predict case 0 , predict result/given label= 0.346067/1
predict case 334 , predict result/given label= 0.579936/0
predict case 335 , predict result/given label= 0.213779/0
predict case 336 , predict result/given label= 0.418869/0
predict case 337 , predict result/given label= 0.508136/0
predict case 338 , predict result/given label= 0.555828/0
predict case 339 , predict result/given label= 0.490314/0
predict case 340 , predict result/given label= 0.382348/0
predict case 341 , predict result/given label= 0.338572/0
predict case 342 , predict result/given label= 0.242864/0
predict case 343 , predict result/given label= 0.239332/0
predict case 344 , predict result/given label= 0.314295/0
predict case 345 , predict result/given label= 0.386003/0
predict case 346 , predict result/given label= 0.398937/0
predict case 347 , predict result/given label= 0.364191/0
predict case 348 , predict result/given label= 0.380140/0
predict case 349 , predict result/given label= 0.929007/0
predict case 350 , predict result/given label= 0.294252/0
predict case 351 , predict result/given label= 0.239417/0
predict case 352 , predict result/given label= 0.331876/0
predict case 353 , predict result/given label= 0.277998/0
predict case 354 , predict result/given label= 0.336251/0
predict case 355 , predict result/given label= 0.343181/0
predict case 356 , predict result/given label= 0.254455/0
predict case 357 , predict result/given label= 0.292185/0
predict case 358 , predict result/given label= 0.416491/0
predict case 359 , predict result/given label= 0.765406/0
predict case 360 , predict result/given label= 0.781074/0
predict case 361 , predict result/given label= 0.352223/0
predict case 362 , predict result/given label= 0.402189/0
predict case 363 , predict result/given label= 0.541605/0
predict case 364 , predict result/given label= 0.589225/0
predict case 365 , predict result/given label= 0.309614/0
predict case 366 , predict result/given label= 0.176088/0
predict case 367 , predict result/given label= 0.389211/0
predict case 368 , predict result/given label= 0.295526/0
predict case 369 , predict result/given label= 0.323163/0
predict case 370 , predict result/given label= 0.295332/0
predict case 371 , predict result/given label= 0.291580/0
predict case 372 , predict result/given label= 0.379936/0
predict case 373 , predict result/given label= 0.400461/0
predict case 374 , predict result/given label= 0.317124/0
predict case 375 , predict result/given label= 0.425571/0
predict case 376 , predict result/given label= 0.308261/0
predict case 377 , predict result/given label= 0.510629/0
predict case 378 , predict result/given label= 0.292692/0
predict case 379 , predict result/given label= 0.294252/0
predict case 380 , predict result/given label= 0.394202/0
predict case 381 , predict result/given label= 0.211916/0
predict case 382 , predict result/given label= 0.858080/0
predict case 383 , predict result/given label= 0.309953/0
predict case 384 , predict result/given label= 0.292789/0
predict case 385 , predict result/given label= 0.312677/0
predict case 386 , predict result/given label= 0.513045/0
predict case 387 , predict result/given label= 0.472129/0
predict case 388 , predict result/given label= 0.211916/0
predict case 389 , predict result/given label= 0.239426/0
predict case 390 , predict result/given label= 0.248740/0
predict case 391 , predict result/given label= 0.404389/0
predict case 392 , predict result/given label= 0.346528/0
predict case 393 , predict result/given label= 0.225337/0
predict case 394 , predict result/given label= 0.360086/0
predict case 395 , predict result/given label= 0.927741/0
predict case 396 , predict result/given label= 0.390692/0
predict case 397 , predict result/given label= 0.390912/0
predict case 398 , predict result/given label= 0.256366/0
predict case 399 , predict result/given label= 0.329953/0
predict case 400 , predict result/given label= 0.607453/0
predict case 401 , predict result/given label= 0.577383/0
predict case 402 , predict result/given label= 0.293185/0
predict case 403 , predict result/given label= 0.294942/0
predict case 404 , predict result/given label= 0.263689/0
predict case 405 , predict result/given label= 0.390365/0
predict case 406 , predict result/given label= 0.376018/0
predict case 407 , predict result/given label= 0.193092/0
predict case 408 , predict result/given label= 0.351762/0
predict case 409 , predict result/given label= 0.472076/0
predict case 410 , predict result/given label= 0.367473/0
predict case 411 , predict result/given label= 0.280733/0
predict case 412 , predict result/given label= 0.286503/0
predict case 413 , predict result/given label= 0.371508/0
predict case 414 , predict result/given label= 0.215555/0
predict case 415 , predict result/given label= 0.371391/0
predict case 416 , predict result/given label= 0.324980/0
predict case 417 , predict result/given label= 0.383260/0
predict case 418 , predict result/given label= 0.601507/0
predict case 419 , predict result/given label= 0.830696/0
predict case 420 , predict result/given label= 0.188406/0
predict case 421 , predict result/given label= 0.259084/0
predict case 422 , predict result/given label= 0.344640/0
predict case 423 , predict result/given label= 0.328857/0
predict case 424 , predict result/given label= 0.216720/0
predict case 425 , predict result/given label= 0.344001/0
predict case 426 , predict result/given label= 0.257459/0
predict case 427 , predict result/given label= 0.329868/0
predict case 428 , predict result/given label= 0.328806/0
predict case 429 , predict result/given label= 0.313636/0
predict case 430 , predict result/given label= 0.455531/0
predict case 431 , predict result/given label= 0.867415/0
predict case 432 , predict result/given label= 0.363095/0
predict case 433 , predict result/given label= 0.337959/0
predict case 434 , predict result/given label= 0.363970/0
predict case 435 , predict result/given label= 0.505017/0
predict case 436 , predict result/given label= 0.394682/0
predict case 437 , predict result/given label= 0.265845/0
predict case 438 , predict result/given label= 0.292332/0
predict case 439 , predict result/given label= 0.294554/0
predict case 440 , predict result/given label= 0.255108/0
predict case 441 , predict result/given label= 0.378466/0
predict case 442 , predict result/given label= 0.266377/0
predict case 443 , predict result/given label= 0.322559/0
predict case 444 , predict result/given label= 0.380286/0
predict case 445 , predict result/given label= 0.315264/0
predict case 446 , predict result/given label= 0.699824/0
predict case 447 , predict result/given label= 0.367158/0
predict case 448 , predict result/given label= 0.387443/0
predict case 449 , predict result/given label= 0.493250/0
predict case 450 , predict result/given label= 0.229582/0
predict case 451 , predict result/given label= 0.293024/0
predict case 452 , predict result/given label= 0.366002/0
predict case 453 , predict result/given label= 0.360798/0
predict case 454 , predict result/given label= 0.332296/0
predict case 455 , predict result/given label= 0.389188/0
predict case 456 , predict result/given label= 0.560494/0
predict case 457 , predict result/given label= 0.300684/0
predict case 458 , predict result/given label= 0.382697/0
predict case 459 , predict result/given label= 0.315801/0
predict case 460 , predict result/given label= 0.311381/0
predict case 461 , predict result/given label= 0.294252/0
predict case 462 , predict result/given label= 0.381649/0
predict case 463 , predict result/given label= 0.336501/0
predict case 464 , predict result/given label= 0.338573/0
predict case 465 , predict result/given label= 0.234080/0
predict case 466 , predict result/given label= 0.470040/0
predict case 467 , predict result/given label= 0.403389/0
predict case 468 , predict result/given label= 0.328551/0
predict case 469 , predict result/given label= 0.288478/0
predict case 470 , predict result/given label= 0.346932/0
predict case 471 , predict result/given label= 0.326645/0
predict case 472 , predict result/given label= 0.332402/0
predict case 473 , predict result/given label= 0.289211/0
predict case 474 , predict result/given label= 0.288961/0
predict case 475 , predict result/given label= 0.386520/0
predict case 476 , predict result/given label= 0.253130/0
predict case 477 , predict result/given label= 0.452080/0
predict case 478 , predict result/given label= 0.791707/0
predict case 479 , predict result/given label= 0.294549/0
predict case 480 , predict result/given label= 0.358746/0
predict case 481 , predict result/given label= 0.268869/0
predict case 482 , predict result/given label= 0.348065/0
predict case 483 , predict result/given label= 0.212370/0
predict case 484 , predict result/given label= 0.407374/0
predict case 485 , predict result/given label= 0.331276/0
predict case 486 , predict result/given label= 0.323302/0
predict case 487 , predict result/given label= 0.328555/0
predict case 488 , predict result/given label= 0.233004/0
predict case 489 , predict result/given label= 0.425533/0
predict case 490 , predict result/given label= 0.858693/0
predict case 491 , predict result/given label= 0.252447/0
predict case 492 , predict result/given label= 0.325673/0
predict case 493 , predict result/given label= 0.314816/0
predict case 494 , predict result/given label= 0.389958/0
predict case 495 , predict result/given label= 0.182868/0
predict case 496 , predict result/given label= 0.292995/0
predict case 497 , predict result/given label= 0.287859/0
predict case 498 , predict result/given label= 0.338085/0
predict case 499 , predict result/given label= 0.366144/0
predict case 500 , predict result/given label= 0.370042/0
predict case 501 , predict result/given label= 0.398952/0
predict case 502 , predict result/given label= 0.340712/0
predict case 503 , predict result/given label= 0.258529/0
predict case 504 , predict result/given label= 0.271289/0
predict case 505 , predict result/given label= 0.483794/0
predict case 506 , predict result/given label= 0.328508/0
predict case 507 , predict result/given label= 0.328245/0
predict case 508 , predict result/given label= 0.233016/0
predict case 509 , predict result/given label= 0.467607/0
predict case 510 , predict result/given label= 0.288968/0
predict case 511 , predict result/given label= 0.832744/0
predict case 512 , predict result/given label= 0.201244/0
predict case 513 , predict result/given label= 0.266345/0
predict case 514 , predict result/given label= 0.389204/0
predict case 515 , predict result/given label= 0.362051/0
predict case 516 , predict result/given label= 0.334370/0
predict case 517 , predict result/given label= 0.348900/0
predict case 518 , predict result/given label= 0.361740/0
predict case 519 , predict result/given label= 0.417368/0
predict case 520 , predict result/given label= 0.329552/0
predict case 521 , predict result/given label= 0.431810/0
predict case 522 , predict result/given label= 0.391006/0
predict case 523 , predict result/given label= 0.305526/0
predict case 524 , predict result/given label= 0.332477/0
predict case 525 , predict result/given label= 0.292295/0
predict case 526 , predict result/given label= 0.184616/0
predict case 527 , predict result/given label= 0.203100/0
predict case 528 , predict result/given label= 0.670865/0
predict case 529 , predict result/given label= 0.289897/0
predict case 530 , predict result/given label= 0.368641/0
predict case 531 , predict result/given label= 0.319320/0
predict case 532 , predict result/given label= 0.266927/0
predict case 533 , predict result/given label= 0.288323/0
predict case 534 , predict result/given label= 0.242915/0
predict case 535 , predict result/given label= 0.352715/0
predict case 536 , predict result/given label= 0.224147/0
predict case 537 , predict result/given label= 0.316355/0
predict case 538 , predict result/given label= 0.307025/0
predict case 539 , predict result/given label= 0.928572/0
predict case 540 , predict result/given label= 0.268741/0
predict case 541 , predict result/given label= 0.199512/0
predict case 542 , predict result/given label= 0.344840/0
predict case 543 , predict result/given label= 0.469684/0
predict case 544 , predict result/given label= 0.573347/0
predict case 545 , predict result/given label= 0.287763/0
predict case 546 , predict result/given label= 0.934938/0
predict case 547 , predict result/given label= 0.419693/0
predict case 548 , predict result/given label= 0.397418/0
predict case 549 , predict result/given label= 0.291389/0
predict case 550 , predict result/given label= 0.288856/0
predict case 551 , predict result/given label= 0.335545/0
predict case 552 , predict result/given label= 0.386184/0
predict case 553 , predict result/given label= 0.385608/0
predict case 554 , predict result/given label= 0.382051/0
predict case 555 , predict result/given label= 0.346140/0
predict case 556 , predict result/given label= 0.698279/0
predict case 557 , predict result/given label= 0.288038/0
predict case 558 , predict result/given label= 0.205838/0
predict case 559 , predict result/given label= 0.327434/0
predict case 560 , predict result/given label= 0.378843/0
predict case 561 , predict result/given label= 0.287878/0
predict case 562 , predict result/given label= 0.260683/0
predict case 563 , predict result/given label= 0.239809/0
predict case 564 , predict result/given label= 0.268673/0
predict case 565 , predict result/given label= 0.486810/0
predict case 566 , predict result/given label= 0.404732/0
predict case 567 , predict result/given label= 0.426474/0
predict case 568 , predict result/given label= 0.257321/0
predict case 569 , predict result/given label= 0.309718/0
predict case 570 , predict result/given label= 0.512026/0
predict case 571 , predict result/given label= 0.473192/0
predict case 572 , predict result/given label= 0.315230/0
predict case 573 , predict result/given label= 0.212461/0
predict case 574 , predict result/given label= 0.288967/0
predict case 575 , predict result/given label= 0.887384/0
predict case 576 , predict result/given label= 0.589154/0
predict case 577 , predict result/given label= 0.273448/0
predict case 578 , predict result/given label= 0.345080/0
predict case 579 , predict result/given label= 0.382681/0
predict case 580 , predict result/given label= 0.180659/0
predict case 581 , predict result/given label= 0.341006/0
predict case 582 , predict result/given label= 0.365313/0
predict case 583 , predict result/given label= 0.387340/0
predict case 584 , predict result/given label= 0.345822/0
predict case 585 , predict result/given label= 0.397279/0
predict case 586 , predict result/given label= 0.467607/0
predict case 587 , predict result/given label= 0.467607/0
predict case 588 , predict result/given label= 0.344661/0
predict case 589 , predict result/given label= 0.258617/0
predict case 590 , predict result/given label= 0.225918/0
predict case 591 , predict result/given label= 0.412823/0
predict case 592 , predict result/given label= 0.492281/0
predict case 593 , predict result/given label= 0.367964/0
predict case 594 , predict result/given label= 0.265184/0
predict case 595 , predict result/given label= 0.239092/0
predict case 596 , predict result/given label= 0.326914/0
predict case 597 , predict result/given label= 0.929792/0
predict case 598 , predict result/given label= 0.479107/0
predict case 599 , predict result/given label= 0.369415/0
predict case 600 , predict result/given label= 0.292276/0
predict case 601 , predict result/given label= 0.336942/0
predict case 602 , predict result/given label= 0.249495/0
predict case 603 , predict result/given label= 0.250304/0
predict case 604 , predict result/given label= 0.927783/0
predict case 605 , predict result/given label= 0.244716/0
predict case 606 , predict result/given label= 0.302917/0
predict case 607 , predict result/given label= 0.199182/0
predict case 608 , predict result/given label= 0.285831/0
predict case 609 , predict result/given label= 0.396935/0
predict case 610 , predict result/given label= 0.400275/0
predict case 611 , predict result/given label= 0.260144/0
predict case 612 , predict result/given label= 0.345150/0
predict case 613 , predict result/given label= 0.923169/0
predict case 614 , predict result/given label= 0.399885/0
predict case 615 , predict result/given label= 0.271767/0
predict case 616 , predict result/given label= 0.408916/0
predict case 617 , predict result/given label= 0.328276/0
predict case 618 , predict result/given label= 0.307181/0
predict case 619 , predict result/given label= 0.400559/0
predict case 620 , predict result/given label= 0.226175/0
predict case 621 , predict result/given label= 0.324959/0
predict case 622 , predict result/given label= 0.464290/0
predict case 623 , predict result/given label= 0.247184/0
predict case 624 , predict result/given label= 0.336111/0
predict case 625 , predict result/given label= 0.342609/0
predict case 626 , predict result/given label= 0.314695/0
predict case 627 , predict result/given label= 0.386125/0
predict case 628 , predict result/given label= 0.374252/0
predict case 629 , predict result/given label= 0.244334/0
predict case 630 , predict result/given label= 0.451815/0
predict case 631 , predict result/given label= 0.325000/0
predict case 632 , predict result/given label= 0.320727/0
predict case 633 , predict result/given label= 0.364369/0
predict case 634 , predict result/given label= 0.291780/0
