predict case 0 , predict result/given label= 0.699287/1
predict case 97 , predict result/given label= 0.364571/1
predict case 98 , predict result/given label= 0.394689/1
predict case 99 , predict result/given label= 0.893346/1
predict case 100 , predict result/given label= 0.792985/1
predict case 101 , predict result/given label= 0.466209/1
predict case 102 , predict result/given label= 0.776646/1
predict case 103 , predict result/given label= 0.518405/1
predict case 104 , predict result/given label= 0.526552/1
predict case 105 , predict result/given label= 0.664094/1
predict case 106 , predict result/given label= 0.669693/1
predict case 107 , predict result/given label= 0.220439/1
predict case 108 , predict result/given label= 0.891014/1
predict case 109 , predict result/given label= 0.902166/1
predict case 110 , predict result/given label= 0.236042/1
predict case 111 , predict result/given label= 0.888928/1
predict case 112 , predict result/given label= 0.445681/1
predict case 113 , predict result/given label= 0.881814/1
predict case 114 , predict result/given label= 0.141046/1
predict case 115 , predict result/given label= 0.227156/1
predict case 116 , predict result/given label= 0.884737/1
predict case 117 , predict result/given label= 0.526614/1
predict case 118 , predict result/given label= 0.420298/1
predict case 119 , predict result/given label= 0.566895/1
predict case 120 , predict result/given label= 0.598134/1
predict case 121 , predict result/given label= 0.565012/1
predict case 122 , predict result/given label= 0.803040/1
predict case 123 , predict result/given label= 0.765925/1
predict case 124 , predict result/given label= 0.529859/1
predict case 125 , predict result/given label= 0.659055/1
predict case 126 , predict result/given label= 0.885623/1
predict case 127 , predict result/given label= 0.384408/1
predict case 128 , predict result/given label= 0.512860/1
predict case 129 , predict result/given label= 0.896241/1
predict case 130 , predict result/given label= 0.859453/1
predict case 131 , predict result/given label= 0.486322/1
predict case 132 , predict result/given label= 0.530260/1
predict case 133 , predict result/given label= 0.518944/1
predict case 134 , predict result/given label= 0.580628/1
predict case 135 , predict result/given label= 0.604643/1
predict case 136 , predict result/given label= 0.529001/1
predict case 137 , predict result/given label= 0.518412/1
predict case 138 , predict result/given label= 0.111048/1
predict case 139 , predict result/given label= 0.141703/1
predict case 140 , predict result/given label= 0.549479/1
predict case 141 , predict result/given label= 0.235241/1
predict case 142 , predict result/given label= 0.445189/1
predict case 143 , predict result/given label= 0.592721/1
predict case 144 , predict result/given label= 0.130000/1
predict case 145 , predict result/given label= 0.507297/1
predict case 146 , predict result/given label= 0.373966/1
predict case 147 , predict result/given label= 0.515442/1
predict case 148 , predict result/given label= 0.575967/1
predict case 149 , predict result/given label= 0.803341/1
predict case 150 , predict result/given label= 0.787041/1
predict case 151 , predict result/given label= 0.593953/1
predict case 152 , predict result/given label= 0.237401/1
predict case 153 , predict result/given label= 0.718919/1
predict case 154 , predict result/given label= 0.802341/1
predict case 155 , predict result/given label= 0.511281/1
predict case 156 , predict result/given label= 0.153759/1
predict case 157 , predict result/given label= 0.536967/1
predict case 158 , predict result/given label= 0.368411/1
predict case 159 , predict result/given label= 0.421995/1
predict case 160 , predict result/given label= 0.596048/1
predict case 161 , predict result/given label= 0.778246/1
predict case 162 , predict result/given label= 0.394504/1
predict case 163 , predict result/given label= 0.818851/1
predict case 164 , predict result/given label= 0.235975/1
predict case 165 , predict result/given label= 0.551961/1
predict case 166 , predict result/given label= 0.363357/1
predict case 167 , predict result/given label= 0.431260/1
predict case 168 , predict result/given label= 0.421862/1
predict case 169 , predict result/given label= 0.380936/1
predict case 170 , predict result/given label= 0.386302/1
predict case 171 , predict result/given label= 0.598175/1
predict case 172 , predict result/given label= 0.390519/1
predict case 173 , predict result/given label= 0.402024/1
predict case 174 , predict result/given label= 0.419653/1
predict case 175 , predict result/given label= 0.424862/1
predict case 176 , predict result/given label= 0.297417/1
predict case 177 , predict result/given label= 0.607177/1
predict case 178 , predict result/given label= 0.876541/1
predict case 179 , predict result/given label= 0.902721/1
predict case 180 , predict result/given label= 0.330634/1
predict case 181 , predict result/given label= 0.897161/1
predict case 182 , predict result/given label= 0.338925/1
predict case 183 , predict result/given label= 0.802605/1
predict case 184 , predict result/given label= 0.601697/1
predict case 185 , predict result/given label= 0.880204/1
predict case 186 , predict result/given label= 0.760704/1
predict case 187 , predict result/given label= 0.311525/1
predict case 188 , predict result/given label= 0.101235/1
predict case 189 , predict result/given label= 0.206996/1
predict case 190 , predict result/given label= 0.695372/1
predict case 191 , predict result/given label= 0.602970/1
predict case 192 , predict result/given label= 0.579224/1
predict case 193 , predict result/given label= 0.872496/1
predict case 194 , predict result/given label= 0.581698/1
predict case 195 , predict result/given label= 0.795778/1
predict case 196 , predict result/given label= 0.466222/1
predict case 197 , predict result/given label= 0.700430/1
predict case 198 , predict result/given label= 0.860265/1
predict case 199 , predict result/given label= 0.345586/1
predict case 200 , predict result/given label= 0.350227/1
predict case 201 , predict result/given label= 0.294053/1
predict case 202 , predict result/given label= 0.800772/1
predict case 203 , predict result/given label= 0.495186/1
predict case 204 , predict result/given label= 0.254169/1
predict case 205 , predict result/given label= 0.396237/1
predict case 206 , predict result/given label= 0.696056/1
predict case 207 , predict result/given label= 0.808305/1
predict case 208 , predict result/given label= 0.552050/1
predict case 209 , predict result/given label= 0.458957/1
predict case 210 , predict result/given label= 0.412621/1
predict case 211 , predict result/given label= 0.578943/1
predict case 212 , predict result/given label= 0.599113/1
predict case 213 , predict result/given label= 0.551678/1
predict case 214 , predict result/given label= 0.264420/1
predict case 215 , predict result/given label= 0.259891/1
predict case 216 , predict result/given label= 0.720267/1
predict case 217 , predict result/given label= 0.859973/1
predict case 218 , predict result/given label= 0.882297/1
predict case 219 , predict result/given label= 0.403665/1
predict case 220 , predict result/given label= 0.727074/1
predict case 221 , predict result/given label= 0.391028/1
predict case 222 , predict result/given label= 0.887351/1
predict case 223 , predict result/given label= 0.420909/1
predict case 224 , predict result/given label= 0.437795/1
predict case 225 , predict result/given label= 0.890732/1
predict case 226 , predict result/given label= 0.760549/1
predict case 227 , predict result/given label= 0.421854/1
predict case 228 , predict result/given label= 0.628789/1
predict case 229 , predict result/given label= 0.539345/1
predict case 230 , predict result/given label= 0.412227/1
predict case 231 , predict result/given label= 0.841129/1
predict case 232 , predict result/given label= 0.752593/1
predict case 233 , predict result/given label= 0.666211/1
predict case 234 , predict result/given label= 0.514425/1
predict case 235 , predict result/given label= 0.644753/1
predict case 236 , predict result/given label= 0.539419/1
predict case 237 , predict result/given label= 0.523749/1
predict case 238 , predict result/given label= 0.422306/1
predict case 239 , predict result/given label= 0.902688/1
predict case 240 , predict result/given label= 0.627455/1
predict case 241 , predict result/given label= 0.539021/1
predict case 242 , predict result/given label= 0.509710/1
predict case 243 , predict result/given label= 0.578939/1
predict case 244 , predict result/given label= 0.764210/1
predict case 245 , predict result/given label= 0.871908/1
predict case 246 , predict result/given label= 0.689427/1
predict case 247 , predict result/given label= 0.419690/1
predict case 248 , predict result/given label= 0.422189/1
predict case 249 , predict result/given label= 0.565627/1
predict case 250 , predict result/given label= 0.778401/1
predict case 251 , predict result/given label= 0.314957/1
predict case 252 , predict result/given label= 0.689454/1
predict case 253 , predict result/given label= 0.603583/1
predict case 254 , predict result/given label= 0.236000/1
predict case 255 , predict result/given label= 0.399444/1
predict case 256 , predict result/given label= 0.496849/1
predict case 257 , predict result/given label= 0.333699/1
predict case 258 , predict result/given label= 0.599888/1
predict case 259 , predict result/given label= 0.381939/1
predict case 260 , predict result/given label= 0.235544/1
predict case 261 , predict result/given label= 0.890868/1
predict case 262 , predict result/given label= 0.393716/1
predict case 263 , predict result/given label= 0.675742/1
predict case 264 , predict result/given label= 0.786372/1
predict case 265 , predict result/given label= 0.548546/1
predict case 266 , predict result/given label= 0.596601/1
predict case 267 , predict result/given label= 0.775284/1
predict case 268 , predict result/given label= 0.627492/1
predict case 269 , predict result/given label= 0.393704/1
predict case 270 , predict result/given label= 0.523814/1
predict case 271 , predict result/given label= 0.765148/1
predict case 272 , predict result/given label= 0.381554/1
predict case 273 , predict result/given label= 0.344724/1
predict case 274 , predict result/given label= 0.261530/1
predict case 275 , predict result/given label= 0.421794/1
predict case 276 , predict result/given label= 0.578971/1
predict case 277 , predict result/given label= 0.267933/1
predict case 278 , predict result/given label= 0.232743/1
predict case 279 , predict result/given label= 0.286643/1
predict case 280 , predict result/given label= 0.586326/1
predict case 281 , predict result/given label= 0.236052/1
predict case 282 , predict result/given label= 0.343972/1
predict case 283 , predict result/given label= 0.394310/1
predict case 284 , predict result/given label= 0.609709/1
predict case 285 , predict result/given label= 0.396007/1
predict case 286 , predict result/given label= 0.905060/1
predict case 287 , predict result/given label= 0.491185/1
predict case 288 , predict result/given label= 0.232331/1
predict case 289 , predict result/given label= 0.239263/1
predict case 290 , predict result/given label= 0.543754/1
predict case 291 , predict result/given label= 0.497348/1
predict case 292 , predict result/given label= 0.217193/1
predict case 293 , predict result/given label= 0.235102/1
predict case 294 , predict result/given label= 0.808312/1
predict case 295 , predict result/given label= 0.901657/1
predict case 296 , predict result/given label= 0.211234/1
predict case 297 , predict result/given label= 0.503747/1
predict case 298 , predict result/given label= 0.891319/1
predict case 299 , predict result/given label= 0.767552/1
predict case 300 , predict result/given label= 0.311190/1
predict case 301 , predict result/given label= 0.801673/1
predict case 302 , predict result/given label= 0.244831/1
predict case 303 , predict result/given label= 0.582682/1
predict case 304 , predict result/given label= 0.488261/1
predict case 305 , predict result/given label= 0.241617/1
predict case 306 , predict result/given label= 0.551973/1
predict case 307 , predict result/given label= 0.146184/1
predict case 308 , predict result/given label= 0.507443/1
predict case 309 , predict result/given label= 0.875091/1
predict case 310 , predict result/given label= 0.231709/1
predict case 311 , predict result/given label= 0.557129/1
predict case 312 , predict result/given label= 0.208622/1
predict case 313 , predict result/given label= 0.856671/1
predict case 314 , predict result/given label= 0.515516/1
predict case 315 , predict result/given label= 0.368352/1
predict case 316 , predict result/given label= 0.381968/1
predict case 317 , predict result/given label= 0.384656/1
predict case 318 , predict result/given label= 0.843867/1
predict case 319 , predict result/given label= 0.464214/1
predict case 320 , predict result/given label= 0.496139/1
predict case 321 , predict result/given label= 0.237557/1
predict case 322 , predict result/given label= 0.518397/0
predict case 323 , predict result/given label= 0.383804/0
predict case 324 , predict result/given label= 0.341083/0
predict case 325 , predict result/given label= 0.550234/0
predict case 326 , predict result/given label= 0.239404/0
predict case 327 , predict result/given label= 0.818577/0
predict case 328 , predict result/given label= 0.147217/0
predict case 329 , predict result/given label= 0.399992/0
predict case 330 , predict result/given label= 0.313973/0
predict case 331 , predict result/given label= 0.552183/0
predict case 332 , predict result/given label= 0.599895/0
predict case 333 , predict result/given label= 0.548651/0
predict case 334 , predict result/given label= 0.421793/0
predict case 335 , predict result/given label= 0.435961/0
predict case 336 , predict result/given label= 0.596853/0
predict case 337 , predict result/given label= 0.169976/0
predict case 338 , predict result/given label= 0.367539/0
predict case 339 , predict result/given label= 0.495894/0
predict case 340 , predict result/given label= 0.419655/0
predict case 341 , predict result/given label= 0.575905/0
predict case 342 , predict result/given label= 0.890734/0
predict case 343 , predict result/given label= 0.492298/0
predict case 344 , predict result/given label= 0.409165/0
predict case 345 , predict result/given label= 0.514836/0
predict case 346 , predict result/given label= 0.400159/0
predict case 347 , predict result/given label= 0.221754/0
predict case 348 , predict result/given label= 0.409172/0
predict case 349 , predict result/given label= 0.549668/0
predict case 350 , predict result/given label= 0.388671/0
predict case 351 , predict result/given label= 0.508653/0
predict case 352 , predict result/given label= 0.222669/0
predict case 353 , predict result/given label= 0.364140/0
predict case 354 , predict result/given label= 0.524781/0
predict case 355 , predict result/given label= 0.222509/0
predict case 356 , predict result/given label= 0.317323/0
predict case 357 , predict result/given label= 0.386850/0
predict case 358 , predict result/given label= 0.235992/0
predict case 359 , predict result/given label= 0.397188/0
predict case 360 , predict result/given label= 0.312445/0
predict case 361 , predict result/given label= 0.367084/0
predict case 362 , predict result/given label= 0.518120/0
predict case 363 , predict result/given label= 0.494816/0
predict case 364 , predict result/given label= 0.244978/0
predict case 365 , predict result/given label= 0.387689/0
predict case 366 , predict result/given label= 0.502824/0
predict case 367 , predict result/given label= 0.507759/0
predict case 368 , predict result/given label= 0.415792/0
predict case 369 , predict result/given label= 0.528780/0
predict case 370 , predict result/given label= 0.779934/0
predict case 371 , predict result/given label= 0.546961/0
predict case 372 , predict result/given label= 0.413621/0
predict case 373 , predict result/given label= 0.179152/0
predict case 374 , predict result/given label= 0.629238/0
predict case 375 , predict result/given label= 0.397893/0
predict case 376 , predict result/given label= 0.389475/0
predict case 377 , predict result/given label= 0.548476/0
predict case 378 , predict result/given label= 0.207915/0
predict case 379 , predict result/given label= 0.578267/0
predict case 380 , predict result/given label= 0.511285/0
predict case 381 , predict result/given label= 0.208865/0
predict case 382 , predict result/given label= 0.390604/0
predict case 383 , predict result/given label= 0.541589/0
predict case 384 , predict result/given label= 0.392630/0
predict case 385 , predict result/given label= 0.376535/0
predict case 386 , predict result/given label= 0.232441/0
predict case 387 , predict result/given label= 0.235997/0
predict case 388 , predict result/given label= 0.412580/0
predict case 389 , predict result/given label= 0.340115/0
predict case 390 , predict result/given label= 0.423768/0
predict case 391 , predict result/given label= 0.596052/0
predict case 392 , predict result/given label= 0.584967/0
predict case 393 , predict result/given label= 0.384344/0
predict case 394 , predict result/given label= 0.546235/0
predict case 395 , predict result/given label= 0.418549/0
predict case 396 , predict result/given label= 0.867683/0
predict case 397 , predict result/given label= 0.384348/0
predict case 398 , predict result/given label= 0.528854/0
predict case 399 , predict result/given label= 0.207145/0
predict case 400 , predict result/given label= 0.396235/0
predict case 401 , predict result/given label= 0.541589/0
predict case 402 , predict result/given label= 0.232689/0
predict case 403 , predict result/given label= 0.419655/0
predict case 404 , predict result/given label= 0.288205/0
predict case 405 , predict result/given label= 0.383954/0
predict case 406 , predict result/given label= 0.548974/0
predict case 407 , predict result/given label= 0.389013/0
predict case 408 , predict result/given label= 0.531935/0
predict case 409 , predict result/given label= 0.511282/0
predict case 410 , predict result/given label= 0.308816/0
predict case 411 , predict result/given label= 0.421868/0
predict case 412 , predict result/given label= 0.533598/0
predict case 413 , predict result/given label= 0.548651/0
predict case 414 , predict result/given label= 0.546989/0
predict case 415 , predict result/given label= 0.373995/0
predict case 416 , predict result/given label= 0.515769/0
predict case 417 , predict result/given label= 0.539008/0
predict case 418 , predict result/given label= 0.528756/0
predict case 419 , predict result/given label= 0.409069/0
predict case 420 , predict result/given label= 0.421668/0
predict case 421 , predict result/given label= 0.075646/0
predict case 422 , predict result/given label= 0.761509/0
predict case 423 , predict result/given label= 0.512894/0
predict case 424 , predict result/given label= 0.538708/0
predict case 425 , predict result/given label= 0.519920/0
predict case 426 , predict result/given label= 0.393012/0
predict case 427 , predict result/given label= 0.488004/0
predict case 428 , predict result/given label= 0.104685/0
predict case 429 , predict result/given label= 0.464694/0
predict case 430 , predict result/given label= 0.524591/0
predict case 431 , predict result/given label= 0.342444/0
predict case 432 , predict result/given label= 0.438648/0
predict case 433 , predict result/given label= 0.224641/0
predict case 434 , predict result/given label= 0.358292/0
predict case 435 , predict result/given label= 0.272006/0
predict case 436 , predict result/given label= 0.208659/0
predict case 437 , predict result/given label= 0.222700/0
predict case 438 , predict result/given label= 0.548413/0
predict case 439 , predict result/given label= 0.237816/0
predict case 440 , predict result/given label= 0.396066/0
predict case 441 , predict result/given label= 0.235840/0
predict case 442 , predict result/given label= 0.365179/0
predict case 443 , predict result/given label= 0.548652/0
predict case 444 , predict result/given label= 0.492139/0
predict case 445 , predict result/given label= 0.521035/0
predict case 446 , predict result/given label= 0.572181/0
predict case 447 , predict result/given label= 0.409181/0
predict case 448 , predict result/given label= 0.287890/0
predict case 449 , predict result/given label= 0.235842/0
predict case 450 , predict result/given label= 0.399450/0
predict case 451 , predict result/given label= 0.551903/0
predict case 452 , predict result/given label= 0.549283/0
predict case 453 , predict result/given label= 0.367315/0
predict case 454 , predict result/given label= 0.336656/0
predict case 455 , predict result/given label= 0.533593/0
predict case 456 , predict result/given label= 0.546758/0
predict case 457 , predict result/given label= 0.139085/0
predict case 458 , predict result/given label= 0.110014/0
predict case 459 , predict result/given label= 0.514816/0
predict case 460 , predict result/given label= 0.400184/0
predict case 461 , predict result/given label= 0.528990/0
predict case 462 , predict result/given label= 0.214758/0
predict case 463 , predict result/given label= 0.188962/0
predict case 464 , predict result/given label= 0.515254/0
predict case 465 , predict result/given label= 0.552179/0
predict case 466 , predict result/given label= 0.539895/0
predict case 467 , predict result/given label= 0.533339/0
predict case 468 , predict result/given label= 0.235995/0
predict case 469 , predict result/given label= 0.392601/0
predict case 470 , predict result/given label= 0.208662/0
predict case 471 , predict result/given label= 0.404586/0
predict case 472 , predict result/given label= 0.384955/0
predict case 473 , predict result/given label= 0.230879/0
predict case 474 , predict result/given label= 0.340438/0
predict case 475 , predict result/given label= 0.494843/0
predict case 476 , predict result/given label= 0.369173/0
predict case 477 , predict result/given label= 0.526096/0
predict case 478 , predict result/given label= 0.141685/0
predict case 479 , predict result/given label= 0.383543/0
predict case 480 , predict result/given label= 0.406919/0
predict case 481 , predict result/given label= 0.222225/0
predict case 482 , predict result/given label= 0.720293/0
predict case 483 , predict result/given label= 0.237840/0
predict case 484 , predict result/given label= 0.237838/0
predict case 485 , predict result/given label= 0.376004/0
predict case 486 , predict result/given label= 0.600677/0
predict case 487 , predict result/given label= 0.422119/0
predict case 488 , predict result/given label= 0.579218/0
predict case 489 , predict result/given label= 0.156169/0
predict case 490 , predict result/given label= 0.297395/0
predict case 491 , predict result/given label= 0.518336/0
predict case 492 , predict result/given label= 0.548631/0
predict case 493 , predict result/given label= 0.387911/0
predict case 494 , predict result/given label= 0.379922/0
predict case 495 , predict result/given label= 0.232934/0
predict case 496 , predict result/given label= 0.511281/0
predict case 497 , predict result/given label= 0.409228/0
predict case 498 , predict result/given label= 0.780585/0
predict case 499 , predict result/given label= 0.518399/0
predict case 500 , predict result/given label= 0.422170/0
predict case 501 , predict result/given label= 0.183252/0
predict case 502 , predict result/given label= 0.402317/0
predict case 503 , predict result/given label= 0.598474/0
predict case 504 , predict result/given label= 0.549253/0
predict case 505 , predict result/given label= 0.549260/0
predict case 506 , predict result/given label= 0.508074/0
predict case 507 , predict result/given label= 0.396026/0
predict case 508 , predict result/given label= 0.445013/0
predict case 509 , predict result/given label= 0.349454/0
predict case 510 , predict result/given label= 0.380147/0
predict case 511 , predict result/given label= 0.351933/0
predict case 512 , predict result/given label= 0.092572/0
predict case 513 , predict result/given label= 0.219599/0
predict case 514 , predict result/given label= 0.511239/0
predict case 515 , predict result/given label= 0.416680/0
predict case 516 , predict result/given label= 0.140865/0
predict case 517 , predict result/given label= 0.221880/0
predict case 518 , predict result/given label= 0.404735/0
predict case 519 , predict result/given label= 0.531510/0
predict case 520 , predict result/given label= 0.515633/0
predict case 521 , predict result/given label= 0.890156/0
predict case 522 , predict result/given label= 0.444255/0
predict case 523 , predict result/given label= 0.237390/0
predict case 524 , predict result/given label= 0.511487/0
predict case 525 , predict result/given label= 0.421610/0
predict case 526 , predict result/given label= 0.573193/0
predict case 527 , predict result/given label= 0.558310/0
predict case 528 , predict result/given label= 0.798385/0
predict case 529 , predict result/given label= 0.552353/0
predict case 530 , predict result/given label= 0.137591/0
predict case 531 , predict result/given label= 0.778141/0
predict case 532 , predict result/given label= 0.406670/0
predict case 533 , predict result/given label= 0.237837/0
predict case 534 , predict result/given label= 0.493416/0
predict case 535 , predict result/given label= 0.419685/0
predict case 536 , predict result/given label= 0.373759/0
predict case 537 , predict result/given label= 0.526138/0
predict case 538 , predict result/given label= 0.381974/0
predict case 539 , predict result/given label= 0.382450/0
predict case 540 , predict result/given label= 0.253912/0
predict case 541 , predict result/given label= 0.367637/0
predict case 542 , predict result/given label= 0.554076/0
predict case 543 , predict result/given label= 0.349454/0
predict case 544 , predict result/given label= 0.287556/0
predict case 545 , predict result/given label= 0.141702/0
predict case 546 , predict result/given label= 0.424354/0
predict case 547 , predict result/given label= 0.235774/0
predict case 548 , predict result/given label= 0.390904/0
predict case 549 , predict result/given label= 0.514814/0
predict case 550 , predict result/given label= 0.237501/0
predict case 551 , predict result/given label= 0.349454/0
predict case 552 , predict result/given label= 0.888778/0
predict case 553 , predict result/given label= 0.328990/0
predict case 554 , predict result/given label= 0.163913/0
predict case 555 , predict result/given label= 0.495083/0
predict case 556 , predict result/given label= 0.419681/0
predict case 557 , predict result/given label= 0.530736/0
predict case 558 , predict result/given label= 0.373759/0
predict case 559 , predict result/given label= 0.390224/0
predict case 560 , predict result/given label= 0.419390/0
predict case 561 , predict result/given label= 0.516476/0
predict case 562 , predict result/given label= 0.222649/0
predict case 563 , predict result/given label= 0.391081/0
predict case 564 , predict result/given label= 0.549093/0
predict case 565 , predict result/given label= 0.373784/0
predict case 566 , predict result/given label= 0.891443/0
predict case 567 , predict result/given label= 0.421793/0
predict case 568 , predict result/given label= 0.339018/0
predict case 569 , predict result/given label= 0.598129/0
predict case 570 , predict result/given label= 0.419410/0
predict case 571 , predict result/given label= 0.600678/0
predict case 572 , predict result/given label= 0.413043/0
predict case 573 , predict result/given label= 0.237703/0
predict case 574 , predict result/given label= 0.531269/0
predict case 575 , predict result/given label= 0.232694/0
predict case 576 , predict result/given label= 0.374905/0
predict case 577 , predict result/given label= 0.221896/0
predict case 578 , predict result/given label= 0.421583/0
predict case 579 , predict result/given label= 0.575554/0
predict case 580 , predict result/given label= 0.245758/0
predict case 581 , predict result/given label= 0.383802/0
predict case 582 , predict result/given label= 0.390929/0
predict case 583 , predict result/given label= 0.367370/0
predict case 584 , predict result/given label= 0.330264/0
predict case 585 , predict result/given label= 0.367935/0
predict case 586 , predict result/given label= 0.407965/0
predict case 587 , predict result/given label= 0.539660/0
predict case 588 , predict result/given label= 0.363987/0
predict case 589 , predict result/given label= 0.382361/0
predict case 590 , predict result/given label= 0.395869/0
predict case 591 , predict result/given label= 0.598199/0
predict case 592 , predict result/given label= 0.495305/0
predict case 593 , predict result/given label= 0.214758/0
predict case 594 , predict result/given label= 0.600065/0
predict case 595 , predict result/given label= 0.235035/0
predict case 596 , predict result/given label= 0.390742/0
predict case 597 , predict result/given label= 0.303936/0
predict case 598 , predict result/given label= 0.518377/0
predict case 599 , predict result/given label= 0.389133/0
predict case 600 , predict result/given label= 0.260126/0
predict case 601 , predict result/given label= 0.369317/0
predict case 602 , predict result/given label= 0.215449/0
predict case 603 , predict result/given label= 0.494843/0
predict case 604 , predict result/given label= 0.379449/0
predict case 605 , predict result/given label= 0.330279/0
predict case 606 , predict result/given label= 0.315925/0
predict case 607 , predict result/given label= 0.294981/0
predict case 608 , predict result/given label= 0.124174/0
predict case 609 , predict result/given label= 0.208841/0
predict case 610 , predict result/given label= 0.775985/0
predict case 611 , predict result/given label= 0.289878/0
predict case 612 , predict result/given label= 0.421787/0
predict case 613 , predict result/given label= 0.336656/0
predict case 614 , predict result/given label= 0.494817/0
predict case 615 , predict result/given label= 0.549253/0
predict case 616 , predict result/given label= 0.349454/0
predict case 617 , predict result/given label= 0.398499/0
predict case 618 , predict result/given label= 0.237703/0
predict case 619 , predict result/given label= 0.214758/0
predict case 620 , predict result/given label= 0.231709/0
predict case 621 , predict result/given label= 0.494846/0
predict case 622 , predict result/given label= 0.250181/0
predict case 623 , predict result/given label= 0.230877/0
predict case 624 , predict result/given label= 0.315925/0
predict case 625 , predict result/given label= 0.601398/0
predict case 626 , predict result/given label= 0.140329/0
predict case 627 , predict result/given label= 0.365914/0
predict case 628 , predict result/given label= 0.140455/0
predict case 629 , predict result/given label= 0.369599/0
predict case 630 , predict result/given label= 0.389271/0
predict case 631 , predict result/given label= 0.301791/0
predict case 632 , predict result/given label= 0.533593/0
predict case 633 , predict result/given label= 0.349454/0
predict case 634 , predict result/given label= 0.362480/0
