predict case 0 , predict result/given label= 0.836293/1
predict case 172 , predict result/given label= 0.194428/1
predict case 173 , predict result/given label= 0.230098/1
predict case 174 , predict result/given label= 0.439365/1
predict case 175 , predict result/given label= 0.609994/1
predict case 176 , predict result/given label= 0.598124/1
predict case 177 , predict result/given label= 0.799598/1
predict case 178 , predict result/given label= 0.849468/1
predict case 179 , predict result/given label= 0.337105/1
predict case 180 , predict result/given label= 0.788115/1
predict case 181 , predict result/given label= 0.299515/1
predict case 182 , predict result/given label= 0.849379/1
predict case 183 , predict result/given label= 0.807770/1
predict case 184 , predict result/given label= 0.832514/1
predict case 185 , predict result/given label= 0.816716/1
predict case 186 , predict result/given label= 0.632081/1
predict case 187 , predict result/given label= 0.796705/1
predict case 188 , predict result/given label= 0.396167/1
predict case 189 , predict result/given label= 0.609957/1
predict case 190 , predict result/given label= 0.550311/1
predict case 191 , predict result/given label= 0.275997/1
predict case 192 , predict result/given label= 0.194446/1
predict case 193 , predict result/given label= 0.361545/1
predict case 194 , predict result/given label= 0.380009/1
predict case 195 , predict result/given label= 0.818625/1
predict case 196 , predict result/given label= 0.631628/1
predict case 197 , predict result/given label= 0.397243/1
predict case 198 , predict result/given label= 0.829058/1
predict case 199 , predict result/given label= 0.811389/1
predict case 200 , predict result/given label= 0.497953/1
predict case 201 , predict result/given label= 0.654774/1
predict case 202 , predict result/given label= 0.441611/1
predict case 203 , predict result/given label= 0.775770/1
predict case 204 , predict result/given label= 0.845085/1
predict case 205 , predict result/given label= 0.450335/1
predict case 206 , predict result/given label= 0.498343/1
predict case 207 , predict result/given label= 0.709813/1
predict case 208 , predict result/given label= 0.259952/1
predict case 209 , predict result/given label= 0.780862/1
predict case 210 , predict result/given label= 0.641452/1
predict case 211 , predict result/given label= 0.838240/1
predict case 212 , predict result/given label= 0.440576/1
predict case 213 , predict result/given label= 0.872307/1
predict case 214 , predict result/given label= 0.527012/1
predict case 215 , predict result/given label= 0.609297/1
predict case 216 , predict result/given label= 0.703513/1
predict case 217 , predict result/given label= 0.359263/1
predict case 218 , predict result/given label= 0.290156/1
predict case 219 , predict result/given label= 0.393507/1
predict case 220 , predict result/given label= 0.735453/1
predict case 221 , predict result/given label= 0.454825/1
predict case 222 , predict result/given label= 0.455208/1
predict case 223 , predict result/given label= 0.445960/1
predict case 224 , predict result/given label= 0.658216/1
predict case 225 , predict result/given label= 0.820565/1
predict case 226 , predict result/given label= 0.178197/1
predict case 227 , predict result/given label= 0.710540/1
predict case 228 , predict result/given label= 0.485325/1
predict case 229 , predict result/given label= 0.488596/1
predict case 230 , predict result/given label= 0.665159/1
predict case 231 , predict result/given label= 0.352469/1
predict case 232 , predict result/given label= 0.457907/1
predict case 233 , predict result/given label= 0.275190/1
predict case 234 , predict result/given label= 0.437244/1
predict case 235 , predict result/given label= 0.568153/1
predict case 236 , predict result/given label= 0.268921/1
predict case 237 , predict result/given label= 0.826313/1
predict case 238 , predict result/given label= 0.451344/1
predict case 239 , predict result/given label= 0.717820/1
predict case 240 , predict result/given label= 0.823834/1
predict case 241 , predict result/given label= 0.429599/1
predict case 242 , predict result/given label= 0.404808/1
predict case 243 , predict result/given label= 0.710108/1
predict case 244 , predict result/given label= 0.924558/1
predict case 245 , predict result/given label= 0.405544/1
predict case 246 , predict result/given label= 0.489415/1
predict case 247 , predict result/given label= 0.664404/1
predict case 248 , predict result/given label= 0.772113/1
predict case 249 , predict result/given label= 0.624630/1
predict case 250 , predict result/given label= 0.660484/1
predict case 251 , predict result/given label= 0.443154/1
predict case 252 , predict result/given label= 0.907550/1
predict case 253 , predict result/given label= 0.889885/1
predict case 254 , predict result/given label= 0.924989/1
predict case 255 , predict result/given label= 0.448918/1
predict case 256 , predict result/given label= 0.658312/1
predict case 257 , predict result/given label= 0.758771/1
predict case 258 , predict result/given label= 0.461085/1
predict case 259 , predict result/given label= 0.441346/1
predict case 260 , predict result/given label= 0.715086/1
predict case 261 , predict result/given label= 0.653511/1
predict case 262 , predict result/given label= 0.539273/1
predict case 263 , predict result/given label= 0.799518/1
predict case 264 , predict result/given label= 0.856508/1
predict case 265 , predict result/given label= 0.675364/1
predict case 266 , predict result/given label= 0.426139/1
predict case 267 , predict result/given label= 0.399268/1
predict case 268 , predict result/given label= 0.499375/1
predict case 269 , predict result/given label= 0.668667/1
predict case 270 , predict result/given label= 0.403774/1
predict case 271 , predict result/given label= 0.489541/1
predict case 272 , predict result/given label= 0.290705/1
predict case 273 , predict result/given label= 0.789980/1
predict case 274 , predict result/given label= 0.499238/1
predict case 275 , predict result/given label= 0.428929/1
predict case 276 , predict result/given label= 0.396852/1
predict case 277 , predict result/given label= 0.770272/1
predict case 278 , predict result/given label= 0.875552/1
predict case 279 , predict result/given label= 0.449387/1
predict case 280 , predict result/given label= 0.292590/1
predict case 281 , predict result/given label= 0.517705/1
predict case 282 , predict result/given label= 0.711660/1
predict case 283 , predict result/given label= 0.340529/1
predict case 284 , predict result/given label= 0.397580/1
predict case 285 , predict result/given label= 0.662119/1
predict case 286 , predict result/given label= 0.406755/1
predict case 287 , predict result/given label= 0.624833/1
predict case 288 , predict result/given label= 0.320816/1
predict case 289 , predict result/given label= 0.854961/1
predict case 290 , predict result/given label= 0.835055/1
predict case 291 , predict result/given label= 0.364676/1
predict case 292 , predict result/given label= 0.439415/1
predict case 293 , predict result/given label= 0.252376/1
predict case 294 , predict result/given label= 0.323581/1
predict case 295 , predict result/given label= 0.926282/1
predict case 296 , predict result/given label= 0.602111/1
predict case 297 , predict result/given label= 0.403426/1
predict case 298 , predict result/given label= 0.781030/1
predict case 299 , predict result/given label= 0.766809/1
predict case 300 , predict result/given label= 0.798790/1
predict case 301 , predict result/given label= 0.491224/1
predict case 302 , predict result/given label= 0.680058/1
predict case 303 , predict result/given label= 0.793748/1
predict case 304 , predict result/given label= 0.686278/1
predict case 305 , predict result/given label= 0.526441/1
predict case 306 , predict result/given label= 0.489418/1
predict case 307 , predict result/given label= 0.422753/1
predict case 308 , predict result/given label= 0.484841/1
predict case 309 , predict result/given label= 0.862013/1
predict case 310 , predict result/given label= 0.624145/1
predict case 311 , predict result/given label= 0.444308/1
predict case 312 , predict result/given label= 0.572345/1
predict case 313 , predict result/given label= 0.398810/1
predict case 314 , predict result/given label= 0.498207/1
predict case 315 , predict result/given label= 0.750172/1
predict case 316 , predict result/given label= 0.744266/1
predict case 317 , predict result/given label= 0.413883/1
predict case 318 , predict result/given label= 0.380599/1
predict case 319 , predict result/given label= 0.778381/1
predict case 320 , predict result/given label= 0.427078/1
predict case 321 , predict result/given label= 0.395219/1
predict case 322 , predict result/given label= 0.491651/0
predict case 323 , predict result/given label= 0.788834/0
predict case 324 , predict result/given label= 0.786281/0
predict case 325 , predict result/given label= 0.312522/0
predict case 326 , predict result/given label= 0.212131/0
predict case 327 , predict result/given label= 0.389372/0
predict case 328 , predict result/given label= 0.332079/0
predict case 329 , predict result/given label= 0.437306/0
predict case 330 , predict result/given label= 0.884873/0
predict case 331 , predict result/given label= 0.282449/0
predict case 332 , predict result/given label= 0.499647/0
predict case 333 , predict result/given label= 0.322498/0
predict case 334 , predict result/given label= 0.395941/0
predict case 335 , predict result/given label= 0.449551/0
predict case 336 , predict result/given label= 0.443047/0
predict case 337 , predict result/given label= 0.444162/0
predict case 338 , predict result/given label= 0.415860/0
predict case 339 , predict result/given label= 0.489539/0
predict case 340 , predict result/given label= 0.374588/0
predict case 341 , predict result/given label= 0.489973/0
predict case 342 , predict result/given label= 0.889843/0
predict case 343 , predict result/given label= 0.445800/0
predict case 344 , predict result/given label= 0.789927/0
predict case 345 , predict result/given label= 0.393415/0
predict case 346 , predict result/given label= 0.475946/0
predict case 347 , predict result/given label= 0.364020/0
predict case 348 , predict result/given label= 0.352200/0
predict case 349 , predict result/given label= 0.473897/0
predict case 350 , predict result/given label= 0.439740/0
predict case 351 , predict result/given label= 0.437931/0
predict case 352 , predict result/given label= 0.427080/0
predict case 353 , predict result/given label= 0.470830/0
predict case 354 , predict result/given label= 0.726232/0
predict case 355 , predict result/given label= 0.487650/0
predict case 356 , predict result/given label= 0.393399/0
predict case 357 , predict result/given label= 0.286358/0
predict case 358 , predict result/given label= 0.253768/0
predict case 359 , predict result/given label= 0.244230/0
predict case 360 , predict result/given label= 0.600716/0
predict case 361 , predict result/given label= 0.487649/0
predict case 362 , predict result/given label= 0.297269/0
predict case 363 , predict result/given label= 0.367168/0
predict case 364 , predict result/given label= 0.702744/0
predict case 365 , predict result/given label= 0.787572/0
predict case 366 , predict result/given label= 0.370796/0
predict case 367 , predict result/given label= 0.395655/0
predict case 368 , predict result/given label= 0.259950/0
predict case 369 , predict result/given label= 0.483422/0
predict case 370 , predict result/given label= 0.259893/0
predict case 371 , predict result/given label= 0.363038/0
predict case 372 , predict result/given label= 0.389494/0
predict case 373 , predict result/given label= 0.365433/0
predict case 374 , predict result/given label= 0.331232/0
predict case 375 , predict result/given label= 0.366087/0
predict case 376 , predict result/given label= 0.821958/0
predict case 377 , predict result/given label= 0.436960/0
predict case 378 , predict result/given label= 0.455850/0
predict case 379 , predict result/given label= 0.498843/0
predict case 380 , predict result/given label= 0.340513/0
predict case 381 , predict result/given label= 0.384687/0
predict case 382 , predict result/given label= 0.454440/0
predict case 383 , predict result/given label= 0.486395/0
predict case 384 , predict result/given label= 0.499868/0
predict case 385 , predict result/given label= 0.344953/0
predict case 386 , predict result/given label= 0.488110/0
predict case 387 , predict result/given label= 0.293416/0
predict case 388 , predict result/given label= 0.482757/0
predict case 389 , predict result/given label= 0.516255/0
predict case 390 , predict result/given label= 0.367822/0
predict case 391 , predict result/given label= 0.361933/0
predict case 392 , predict result/given label= 0.367725/0
predict case 393 , predict result/given label= 0.320183/0
predict case 394 , predict result/given label= 0.263863/0
predict case 395 , predict result/given label= 0.354058/0
predict case 396 , predict result/given label= 0.222995/0
predict case 397 , predict result/given label= 0.275572/0
predict case 398 , predict result/given label= 0.534349/0
predict case 399 , predict result/given label= 0.253660/0
predict case 400 , predict result/given label= 0.259611/0
predict case 401 , predict result/given label= 0.477368/0
predict case 402 , predict result/given label= 0.312819/0
predict case 403 , predict result/given label= 0.445647/0
predict case 404 , predict result/given label= 0.212199/0
predict case 405 , predict result/given label= 0.402973/0
predict case 406 , predict result/given label= 0.437918/0
predict case 407 , predict result/given label= 0.450380/0
predict case 408 , predict result/given label= 0.404469/0
predict case 409 , predict result/given label= 0.439850/0
predict case 410 , predict result/given label= 0.402855/0
predict case 411 , predict result/given label= 0.319195/0
predict case 412 , predict result/given label= 0.609910/0
predict case 413 , predict result/given label= 0.358584/0
predict case 414 , predict result/given label= 0.201623/0
predict case 415 , predict result/given label= 0.325493/0
predict case 416 , predict result/given label= 0.435932/0
predict case 417 , predict result/given label= 0.296599/0
predict case 418 , predict result/given label= 0.232449/0
predict case 419 , predict result/given label= 0.254569/0
predict case 420 , predict result/given label= 0.782746/0
predict case 421 , predict result/given label= 0.390020/0
predict case 422 , predict result/given label= 0.254023/0
predict case 423 , predict result/given label= 0.393326/0
predict case 424 , predict result/given label= 0.220742/0
predict case 425 , predict result/given label= 0.293268/0
predict case 426 , predict result/given label= 0.443876/0
predict case 427 , predict result/given label= 0.408417/0
predict case 428 , predict result/given label= 0.470402/0
predict case 429 , predict result/given label= 0.476300/0
predict case 430 , predict result/given label= 0.291554/0
predict case 431 , predict result/given label= 0.437224/0
predict case 432 , predict result/given label= 0.280774/0
predict case 433 , predict result/given label= 0.485587/0
predict case 434 , predict result/given label= 0.485438/0
predict case 435 , predict result/given label= 0.275628/0
predict case 436 , predict result/given label= 0.374759/0
predict case 437 , predict result/given label= 0.366017/0
predict case 438 , predict result/given label= 0.365234/0
predict case 439 , predict result/given label= 0.320289/0
predict case 440 , predict result/given label= 0.488848/0
predict case 441 , predict result/given label= 0.501411/0
predict case 442 , predict result/given label= 0.384687/0
predict case 443 , predict result/given label= 0.333696/0
predict case 444 , predict result/given label= 0.445830/0
predict case 445 , predict result/given label= 0.286275/0
predict case 446 , predict result/given label= 0.499230/0
predict case 447 , predict result/given label= 0.230104/0
predict case 448 , predict result/given label= 0.384069/0
predict case 449 , predict result/given label= 0.320202/0
predict case 450 , predict result/given label= 0.722443/0
predict case 451 , predict result/given label= 0.837526/0
predict case 452 , predict result/given label= 0.485129/0
predict case 453 , predict result/given label= 0.430154/0
predict case 454 , predict result/given label= 0.485373/0
predict case 455 , predict result/given label= 0.623904/0
predict case 456 , predict result/given label= 0.205337/0
predict case 457 , predict result/given label= 0.393468/0
predict case 458 , predict result/given label= 0.246056/0
predict case 459 , predict result/given label= 0.376053/0
predict case 460 , predict result/given label= 0.435758/0
predict case 461 , predict result/given label= 0.342071/0
predict case 462 , predict result/given label= 0.322406/0
predict case 463 , predict result/given label= 0.485322/0
predict case 464 , predict result/given label= 0.395450/0
predict case 465 , predict result/given label= 0.433364/0
predict case 466 , predict result/given label= 0.382283/0
predict case 467 , predict result/given label= 0.205438/0
predict case 468 , predict result/given label= 0.376488/0
predict case 469 , predict result/given label= 0.807980/0
predict case 470 , predict result/given label= 0.427865/0
predict case 471 , predict result/given label= 0.204223/0
predict case 472 , predict result/given label= 0.421212/0
predict case 473 , predict result/given label= 0.321630/0
predict case 474 , predict result/given label= 0.315671/0
predict case 475 , predict result/given label= 0.441702/0
predict case 476 , predict result/given label= 0.432260/0
predict case 477 , predict result/given label= 0.367235/0
predict case 478 , predict result/given label= 0.354265/0
predict case 479 , predict result/given label= 0.768229/0
predict case 480 , predict result/given label= 0.397342/0
predict case 481 , predict result/given label= 0.437179/0
predict case 482 , predict result/given label= 0.435791/0
predict case 483 , predict result/given label= 0.397385/0
predict case 484 , predict result/given label= 0.440049/0
predict case 485 , predict result/given label= 0.439706/0
predict case 486 , predict result/given label= 0.331658/0
predict case 487 , predict result/given label= 0.330954/0
predict case 488 , predict result/given label= 0.497382/0
predict case 489 , predict result/given label= 0.313283/0
predict case 490 , predict result/given label= 0.479814/0
predict case 491 , predict result/given label= 0.485456/0
predict case 492 , predict result/given label= 0.504005/0
predict case 493 , predict result/given label= 0.261569/0
predict case 494 , predict result/given label= 0.249424/0
predict case 495 , predict result/given label= 0.482001/0
predict case 496 , predict result/given label= 0.787572/0
predict case 497 , predict result/given label= 0.488087/0
predict case 498 , predict result/given label= 0.497949/0
predict case 499 , predict result/given label= 0.480742/0
predict case 500 , predict result/given label= 0.404885/0
predict case 501 , predict result/given label= 0.431406/0
predict case 502 , predict result/given label= 0.384392/0
predict case 503 , predict result/given label= 0.756657/0
predict case 504 , predict result/given label= 0.787572/0
predict case 505 , predict result/given label= 0.506636/0
predict case 506 , predict result/given label= 0.265505/0
predict case 507 , predict result/given label= 0.235683/0
predict case 508 , predict result/given label= 0.713026/0
predict case 509 , predict result/given label= 0.772549/0
predict case 510 , predict result/given label= 0.835065/0
predict case 511 , predict result/given label= 0.454834/0
predict case 512 , predict result/given label= 0.454770/0
predict case 513 , predict result/given label= 0.503617/0
predict case 514 , predict result/given label= 0.389294/0
predict case 515 , predict result/given label= 0.485713/0
predict case 516 , predict result/given label= 0.328125/0
predict case 517 , predict result/given label= 0.359608/0
predict case 518 , predict result/given label= 0.270616/0
predict case 519 , predict result/given label= 0.445829/0
predict case 520 , predict result/given label= 0.334612/0
predict case 521 , predict result/given label= 0.283908/0
predict case 522 , predict result/given label= 0.315970/0
predict case 523 , predict result/given label= 0.320312/0
predict case 524 , predict result/given label= 0.483514/0
predict case 525 , predict result/given label= 0.363870/0
predict case 526 , predict result/given label= 0.260632/0
predict case 527 , predict result/given label= 0.489519/0
predict case 528 , predict result/given label= 0.298200/0
predict case 529 , predict result/given label= 0.306782/0
predict case 530 , predict result/given label= 0.485807/0
predict case 531 , predict result/given label= 0.273326/0
predict case 532 , predict result/given label= 0.232900/0
predict case 533 , predict result/given label= 0.333292/0
predict case 534 , predict result/given label= 0.488959/0
predict case 535 , predict result/given label= 0.296406/0
predict case 536 , predict result/given label= 0.497877/0
predict case 537 , predict result/given label= 0.318380/0
predict case 538 , predict result/given label= 0.259931/0
predict case 539 , predict result/given label= 0.482884/0
predict case 540 , predict result/given label= 0.329186/0
predict case 541 , predict result/given label= 0.352072/0
predict case 542 , predict result/given label= 0.321359/0
predict case 543 , predict result/given label= 0.756657/0
predict case 544 , predict result/given label= 0.376415/0
predict case 545 , predict result/given label= 0.451208/0
predict case 546 , predict result/given label= 0.259932/0
predict case 547 , predict result/given label= 0.760714/0
predict case 548 , predict result/given label= 0.487152/0
predict case 549 , predict result/given label= 0.591654/0
predict case 550 , predict result/given label= 0.382400/0
predict case 551 , predict result/given label= 0.489144/0
predict case 552 , predict result/given label= 0.340602/0
predict case 553 , predict result/given label= 0.496952/0
predict case 554 , predict result/given label= 0.492967/0
predict case 555 , predict result/given label= 0.499265/0
predict case 556 , predict result/given label= 0.281141/0
predict case 557 , predict result/given label= 0.445871/0
predict case 558 , predict result/given label= 0.249423/0
predict case 559 , predict result/given label= 0.475391/0
predict case 560 , predict result/given label= 0.501245/0
predict case 561 , predict result/given label= 0.290124/0
predict case 562 , predict result/given label= 0.318473/0
predict case 563 , predict result/given label= 0.291497/0
predict case 564 , predict result/given label= 0.437364/0
predict case 565 , predict result/given label= 0.804363/0
predict case 566 , predict result/given label= 0.300499/0
predict case 567 , predict result/given label= 0.429771/0
predict case 568 , predict result/given label= 0.266794/0
predict case 569 , predict result/given label= 0.797201/0
predict case 570 , predict result/given label= 0.722074/0
predict case 571 , predict result/given label= 0.483221/0
predict case 572 , predict result/given label= 0.356797/0
predict case 573 , predict result/given label= 0.358473/0
predict case 574 , predict result/given label= 0.216118/0
predict case 575 , predict result/given label= 0.393261/0
predict case 576 , predict result/given label= 0.249435/0
predict case 577 , predict result/given label= 0.331212/0
predict case 578 , predict result/given label= 0.485602/0
predict case 579 , predict result/given label= 0.252706/0
predict case 580 , predict result/given label= 0.392999/0
predict case 581 , predict result/given label= 0.326863/0
predict case 582 , predict result/given label= 0.437345/0
predict case 583 , predict result/given label= 0.291253/0
predict case 584 , predict result/given label= 0.393669/0
predict case 585 , predict result/given label= 0.495267/0
predict case 586 , predict result/given label= 0.411557/0
predict case 587 , predict result/given label= 0.299083/0
predict case 588 , predict result/given label= 0.283824/0
predict case 589 , predict result/given label= 0.364157/0
predict case 590 , predict result/given label= 0.839880/0
predict case 591 , predict result/given label= 0.328775/0
predict case 592 , predict result/given label= 0.437956/0
predict case 593 , predict result/given label= 0.469207/0
predict case 594 , predict result/given label= 0.489070/0
predict case 595 , predict result/given label= 0.479079/0
predict case 596 , predict result/given label= 0.501216/0
predict case 597 , predict result/given label= 0.361254/0
predict case 598 , predict result/given label= 0.404465/0
predict case 599 , predict result/given label= 0.378258/0
predict case 600 , predict result/given label= 0.256798/0
predict case 601 , predict result/given label= 0.443066/0
predict case 602 , predict result/given label= 0.430979/0
predict case 603 , predict result/given label= 0.375103/0
predict case 604 , predict result/given label= 0.495628/0
predict case 605 , predict result/given label= 0.324122/0
predict case 606 , predict result/given label= 0.475271/0
predict case 607 , predict result/given label= 0.425964/0
predict case 608 , predict result/given label= 0.291468/0
predict case 609 , predict result/given label= 0.337201/0
predict case 610 , predict result/given label= 0.224346/0
predict case 611 , predict result/given label= 0.489170/0
predict case 612 , predict result/given label= 0.756657/0
predict case 613 , predict result/given label= 0.292500/0
predict case 614 , predict result/given label= 0.474525/0
predict case 615 , predict result/given label= 0.367041/0
predict case 616 , predict result/given label= 0.403913/0
predict case 617 , predict result/given label= 0.292377/0
predict case 618 , predict result/given label= 0.445613/0
predict case 619 , predict result/given label= 0.480038/0
predict case 620 , predict result/given label= 0.421212/0
predict case 621 , predict result/given label= 0.489316/0
predict case 622 , predict result/given label= 0.361806/0
predict case 623 , predict result/given label= 0.495896/0
predict case 624 , predict result/given label= 0.256936/0
predict case 625 , predict result/given label= 0.339477/0
predict case 626 , predict result/given label= 0.293065/0
predict case 627 , predict result/given label= 0.396035/0
predict case 628 , predict result/given label= 0.485372/0
predict case 629 , predict result/given label= 0.396620/0
predict case 630 , predict result/given label= 0.300307/0
predict case 631 , predict result/given label= 0.393424/0
predict case 632 , predict result/given label= 0.487368/0
predict case 633 , predict result/given label= 0.337650/0
predict case 634 , predict result/given label= 0.298499/0
