predict case 0 , predict result/given label= 0.358485/1
predict case 186 , predict result/given label= 0.463177/1
predict case 187 , predict result/given label= 0.377359/1
predict case 188 , predict result/given label= 0.300405/1
predict case 189 , predict result/given label= 0.477115/1
predict case 190 , predict result/given label= 0.679277/1
predict case 191 , predict result/given label= 0.616260/1
predict case 192 , predict result/given label= 0.749538/1
predict case 193 , predict result/given label= 0.646279/1
predict case 194 , predict result/given label= 0.774756/1
predict case 195 , predict result/given label= 0.415020/1
predict case 196 , predict result/given label= 0.719857/1
predict case 197 , predict result/given label= 0.358265/1
predict case 198 , predict result/given label= 0.468015/1
predict case 199 , predict result/given label= 0.719538/1
predict case 200 , predict result/given label= 0.435350/1
predict case 201 , predict result/given label= 0.884574/1
predict case 202 , predict result/given label= 0.479001/1
predict case 203 , predict result/given label= 0.351207/1
predict case 204 , predict result/given label= 0.705588/1
predict case 205 , predict result/given label= 0.373951/1
predict case 206 , predict result/given label= 0.482200/1
predict case 207 , predict result/given label= 0.751764/1
predict case 208 , predict result/given label= 0.435852/1
predict case 209 , predict result/given label= 0.775299/1
predict case 210 , predict result/given label= 0.794197/1
predict case 211 , predict result/given label= 0.409793/1
predict case 212 , predict result/given label= 0.442488/1
predict case 213 , predict result/given label= 0.227191/1
predict case 214 , predict result/given label= 0.509603/1
predict case 215 , predict result/given label= 0.752397/1
predict case 216 , predict result/given label= 0.738867/1
predict case 217 , predict result/given label= 0.633220/1
predict case 218 , predict result/given label= 0.370874/1
predict case 219 , predict result/given label= 0.872698/1
predict case 220 , predict result/given label= 0.684019/1
predict case 221 , predict result/given label= 0.679960/1
predict case 222 , predict result/given label= 0.702469/1
predict case 223 , predict result/given label= 0.667164/1
predict case 224 , predict result/given label= 0.478861/1
predict case 225 , predict result/given label= 0.534702/1
predict case 226 , predict result/given label= 0.754406/1
predict case 227 , predict result/given label= 0.396446/1
predict case 228 , predict result/given label= 0.758311/1
predict case 229 , predict result/given label= 0.704094/1
predict case 230 , predict result/given label= 0.300589/1
predict case 231 , predict result/given label= 0.745242/1
predict case 232 , predict result/given label= 0.390525/1
predict case 233 , predict result/given label= 0.338835/1
predict case 234 , predict result/given label= 0.716744/1
predict case 235 , predict result/given label= 0.313864/1
predict case 236 , predict result/given label= 0.742945/1
predict case 237 , predict result/given label= 0.411997/1
predict case 238 , predict result/given label= 0.879984/1
predict case 239 , predict result/given label= 0.724045/1
predict case 240 , predict result/given label= 0.684653/1
predict case 241 , predict result/given label= 0.654850/1
predict case 242 , predict result/given label= 0.902416/1
predict case 243 , predict result/given label= 0.434180/1
predict case 244 , predict result/given label= 0.380645/1
predict case 245 , predict result/given label= 0.655816/1
predict case 246 , predict result/given label= 0.504250/1
predict case 247 , predict result/given label= 0.899894/1
predict case 248 , predict result/given label= 0.371397/1
predict case 249 , predict result/given label= 0.358125/1
predict case 250 , predict result/given label= 0.437878/1
predict case 251 , predict result/given label= 0.476853/1
predict case 252 , predict result/given label= 0.671205/1
predict case 253 , predict result/given label= 0.467038/1
predict case 254 , predict result/given label= 0.706787/1
predict case 255 , predict result/given label= 0.632674/1
predict case 256 , predict result/given label= 0.370878/1
predict case 257 , predict result/given label= 0.275796/1
predict case 258 , predict result/given label= 0.756918/1
predict case 259 , predict result/given label= 0.726704/1
predict case 260 , predict result/given label= 0.496066/1
predict case 261 , predict result/given label= 0.336341/1
predict case 262 , predict result/given label= 0.670559/1
predict case 263 , predict result/given label= 0.444044/1
predict case 264 , predict result/given label= 0.684445/1
predict case 265 , predict result/given label= 0.313667/1
predict case 266 , predict result/given label= 0.442313/1
predict case 267 , predict result/given label= 0.443844/1
predict case 268 , predict result/given label= 0.748682/1
predict case 269 , predict result/given label= 0.386352/1
predict case 270 , predict result/given label= 0.387796/1
predict case 271 , predict result/given label= 0.435356/1
predict case 272 , predict result/given label= 0.703104/1
predict case 273 , predict result/given label= 0.452656/1
predict case 274 , predict result/given label= 0.889911/1
predict case 275 , predict result/given label= 0.775128/1
predict case 276 , predict result/given label= 0.444326/1
predict case 277 , predict result/given label= 0.371075/1
predict case 278 , predict result/given label= 0.728177/1
predict case 279 , predict result/given label= 0.410097/1
predict case 280 , predict result/given label= 0.701081/1
predict case 281 , predict result/given label= 0.631939/1
predict case 282 , predict result/given label= 0.697617/1
predict case 283 , predict result/given label= 0.393778/1
predict case 284 , predict result/given label= 0.410387/1
predict case 285 , predict result/given label= 0.442530/1
predict case 286 , predict result/given label= 0.335798/1
predict case 287 , predict result/given label= 0.330575/1
predict case 288 , predict result/given label= 0.754545/1
predict case 289 , predict result/given label= 0.475198/1
predict case 290 , predict result/given label= 0.341144/1
predict case 291 , predict result/given label= 0.474131/1
predict case 292 , predict result/given label= 0.722051/1
predict case 293 , predict result/given label= 0.381525/1
predict case 294 , predict result/given label= 0.410639/1
predict case 295 , predict result/given label= 0.413002/1
predict case 296 , predict result/given label= 0.876383/1
predict case 297 , predict result/given label= 0.670132/1
predict case 298 , predict result/given label= 0.878174/1
predict case 299 , predict result/given label= 0.724995/1
predict case 300 , predict result/given label= 0.705385/1
predict case 301 , predict result/given label= 0.850010/1
predict case 302 , predict result/given label= 0.508183/1
predict case 303 , predict result/given label= 0.727928/1
predict case 304 , predict result/given label= 0.410117/1
predict case 305 , predict result/given label= 0.390243/1
predict case 306 , predict result/given label= 0.910299/1
predict case 307 , predict result/given label= 0.733817/1
predict case 308 , predict result/given label= 0.707687/1
predict case 309 , predict result/given label= 0.877098/1
predict case 310 , predict result/given label= 0.410460/1
predict case 311 , predict result/given label= 0.723342/1
predict case 312 , predict result/given label= 0.355046/1
predict case 313 , predict result/given label= 0.634988/1
predict case 314 , predict result/given label= 0.696523/1
predict case 315 , predict result/given label= 0.409069/1
predict case 316 , predict result/given label= 0.357985/1
predict case 317 , predict result/given label= 0.599094/1
predict case 318 , predict result/given label= 0.504412/1
predict case 319 , predict result/given label= 0.474581/1
predict case 320 , predict result/given label= 0.705113/1
predict case 321 , predict result/given label= 0.774670/1
predict case 322 , predict result/given label= 0.278660/0
predict case 323 , predict result/given label= 0.474486/0
predict case 324 , predict result/given label= 0.370877/0
predict case 325 , predict result/given label= 0.482839/0
predict case 326 , predict result/given label= 0.153363/0
predict case 327 , predict result/given label= 0.317111/0
predict case 328 , predict result/given label= 0.269839/0
predict case 329 , predict result/given label= 0.375364/0
predict case 330 , predict result/given label= 0.396440/0
predict case 331 , predict result/given label= 0.338696/0
predict case 332 , predict result/given label= 0.465218/0
predict case 333 , predict result/given label= 0.323058/0
predict case 334 , predict result/given label= 0.408776/0
predict case 335 , predict result/given label= 0.435536/0
predict case 336 , predict result/given label= 0.370806/0
predict case 337 , predict result/given label= 0.361587/0
predict case 338 , predict result/given label= 0.302382/0
predict case 339 , predict result/given label= 0.371201/0
predict case 340 , predict result/given label= 0.473793/0
predict case 341 , predict result/given label= 0.468505/0
predict case 342 , predict result/given label= 0.410639/0
predict case 343 , predict result/given label= 0.482320/0
predict case 344 , predict result/given label= 0.474258/0
predict case 345 , predict result/given label= 0.434065/0
predict case 346 , predict result/given label= 0.475753/0
predict case 347 , predict result/given label= 0.352140/0
predict case 348 , predict result/given label= 0.474583/0
predict case 349 , predict result/given label= 0.474005/0
predict case 350 , predict result/given label= 0.406151/0
predict case 351 , predict result/given label= 0.724154/0
predict case 352 , predict result/given label= 0.474606/0
predict case 353 , predict result/given label= 0.440897/0
predict case 354 , predict result/given label= 0.434651/0
predict case 355 , predict result/given label= 0.377651/0
predict case 356 , predict result/given label= 0.412594/0
predict case 357 , predict result/given label= 0.344723/0
predict case 358 , predict result/given label= 0.465066/0
predict case 359 , predict result/given label= 0.338568/0
predict case 360 , predict result/given label= 0.296915/0
predict case 361 , predict result/given label= 0.474626/0
predict case 362 , predict result/given label= 0.441275/0
predict case 363 , predict result/given label= 0.370844/0
predict case 364 , predict result/given label= 0.367552/0
predict case 365 , predict result/given label= 0.405070/0
predict case 366 , predict result/given label= 0.474603/0
predict case 367 , predict result/given label= 0.410639/0
predict case 368 , predict result/given label= 0.293286/0
predict case 369 , predict result/given label= 0.858468/0
predict case 370 , predict result/given label= 0.389675/0
predict case 371 , predict result/given label= 0.440985/0
predict case 372 , predict result/given label= 0.409837/0
predict case 373 , predict result/given label= 0.377923/0
predict case 374 , predict result/given label= 0.478728/0
predict case 375 , predict result/given label= 0.377953/0
predict case 376 , predict result/given label= 0.631480/0
predict case 377 , predict result/given label= 0.317445/0
predict case 378 , predict result/given label= 0.405065/0
predict case 379 , predict result/given label= 0.294612/0
predict case 380 , predict result/given label= 0.300090/0
predict case 381 , predict result/given label= 0.367599/0
predict case 382 , predict result/given label= 0.852644/0
predict case 383 , predict result/given label= 0.671259/0
predict case 384 , predict result/given label= 0.296915/0
predict case 385 , predict result/given label= 0.276395/0
predict case 386 , predict result/given label= 0.357609/0
predict case 387 , predict result/given label= 0.358091/0
predict case 388 , predict result/given label= 0.300347/0
predict case 389 , predict result/given label= 0.468429/0
predict case 390 , predict result/given label= 0.405070/0
predict case 391 , predict result/given label= 0.434124/0
predict case 392 , predict result/given label= 0.358631/0
predict case 393 , predict result/given label= 0.381570/0
predict case 394 , predict result/given label= 0.441373/0
predict case 395 , predict result/given label= 0.406732/0
predict case 396 , predict result/given label= 0.578728/0
predict case 397 , predict result/given label= 0.665796/0
predict case 398 , predict result/given label= 0.370822/0
predict case 399 , predict result/given label= 0.410102/0
predict case 400 , predict result/given label= 0.340262/0
predict case 401 , predict result/given label= 0.357328/0
predict case 402 , predict result/given label= 0.482255/0
predict case 403 , predict result/given label= 0.361448/0
predict case 404 , predict result/given label= 0.404507/0
predict case 405 , predict result/given label= 0.406010/0
predict case 406 , predict result/given label= 0.377918/0
predict case 407 , predict result/given label= 0.479000/0
predict case 408 , predict result/given label= 0.358444/0
predict case 409 , predict result/given label= 0.405065/0
predict case 410 , predict result/given label= 0.437594/0
predict case 411 , predict result/given label= 0.434393/0
predict case 412 , predict result/given label= 0.344168/0
predict case 413 , predict result/given label= 0.412606/0
predict case 414 , predict result/given label= 0.475722/0
predict case 415 , predict result/given label= 0.473946/0
predict case 416 , predict result/given label= 0.406702/0
predict case 417 , predict result/given label= 0.300383/0
predict case 418 , predict result/given label= 0.384882/0
predict case 419 , predict result/given label= 0.367253/0
predict case 420 , predict result/given label= 0.474551/0
predict case 421 , predict result/given label= 0.380432/0
predict case 422 , predict result/given label= 0.365138/0
predict case 423 , predict result/given label= 0.435353/0
predict case 424 , predict result/given label= 0.665020/0
predict case 425 , predict result/given label= 0.406702/0
predict case 426 , predict result/given label= 0.434763/0
predict case 427 , predict result/given label= 0.410098/0
predict case 428 , predict result/given label= 0.474535/0
predict case 429 , predict result/given label= 0.474490/0
predict case 430 , predict result/given label= 0.704580/0
predict case 431 , predict result/given label= 0.435047/0
predict case 432 , predict result/given label= 0.399249/0
predict case 433 , predict result/given label= 0.474489/0
predict case 434 , predict result/given label= 0.381570/0
predict case 435 , predict result/given label= 0.337781/0
predict case 436 , predict result/given label= 0.345533/0
predict case 437 , predict result/given label= 0.289623/0
predict case 438 , predict result/given label= 0.410410/0
predict case 439 , predict result/given label= 0.481949/0
predict case 440 , predict result/given label= 0.472515/0
predict case 441 , predict result/given label= 0.294957/0
predict case 442 , predict result/given label= 0.435835/0
predict case 443 , predict result/given label= 0.671259/0
predict case 444 , predict result/given label= 0.629833/0
predict case 445 , predict result/given label= 0.353333/0
predict case 446 , predict result/given label= 0.479324/0
predict case 447 , predict result/given label= 0.273221/0
predict case 448 , predict result/given label= 0.390242/0
predict case 449 , predict result/given label= 0.383453/0
predict case 450 , predict result/given label= 0.412309/0
predict case 451 , predict result/given label= 0.472284/0
predict case 452 , predict result/given label= 0.436019/0
predict case 453 , predict result/given label= 0.395864/0
predict case 454 , predict result/given label= 0.410396/0
predict case 455 , predict result/given label= 0.482253/0
predict case 456 , predict result/given label= 0.709664/0
predict case 457 , predict result/given label= 0.897692/0
predict case 458 , predict result/given label= 0.406701/0
predict case 459 , predict result/given label= 0.413318/0
predict case 460 , predict result/given label= 0.378180/0
predict case 461 , predict result/given label= 0.410091/0
predict case 462 , predict result/given label= 0.434442/0
predict case 463 , predict result/given label= 0.701439/0
predict case 464 , predict result/given label= 0.412701/0
predict case 465 , predict result/given label= 0.325791/0
predict case 466 , predict result/given label= 0.444009/0
predict case 467 , predict result/given label= 0.434710/0
predict case 468 , predict result/given label= 0.297209/0
predict case 469 , predict result/given label= 0.671826/0
predict case 470 , predict result/given label= 0.358553/0
predict case 471 , predict result/given label= 0.428093/0
predict case 472 , predict result/given label= 0.402353/0
predict case 473 , predict result/given label= 0.297918/0
predict case 474 , predict result/given label= 0.352877/0
predict case 475 , predict result/given label= 0.760022/0
predict case 476 , predict result/given label= 0.404393/0
predict case 477 , predict result/given label= 0.442279/0
predict case 478 , predict result/given label= 0.294954/0
predict case 479 , predict result/given label= 0.474541/0
predict case 480 , predict result/given label= 0.728979/0
predict case 481 , predict result/given label= 0.374952/0
predict case 482 , predict result/given label= 0.373622/0
predict case 483 , predict result/given label= 0.350260/0
predict case 484 , predict result/given label= 0.412601/0
predict case 485 , predict result/given label= 0.287810/0
predict case 486 , predict result/given label= 0.413263/0
predict case 487 , predict result/given label= 0.291124/0
predict case 488 , predict result/given label= 0.358442/0
predict case 489 , predict result/given label= 0.398193/0
predict case 490 , predict result/given label= 0.370876/0
predict case 491 , predict result/given label= 0.410098/0
predict case 492 , predict result/given label= 0.377921/0
predict case 493 , predict result/given label= 0.344157/0
predict case 494 , predict result/given label= 0.405016/0
predict case 495 , predict result/given label= 0.370339/0
predict case 496 , predict result/given label= 0.300385/0
predict case 497 , predict result/given label= 0.296916/0
predict case 498 , predict result/given label= 0.330332/0
predict case 499 , predict result/given label= 0.471638/0
predict case 500 , predict result/given label= 0.432267/0
predict case 501 , predict result/given label= 0.472233/0
predict case 502 , predict result/given label= 0.367290/0
predict case 503 , predict result/given label= 0.336354/0
predict case 504 , predict result/given label= 0.342131/0
predict case 505 , predict result/given label= 0.434650/0
predict case 506 , predict result/given label= 0.410069/0
predict case 507 , predict result/given label= 0.409665/0
predict case 508 , predict result/given label= 0.452248/0
predict case 509 , predict result/given label= 0.377923/0
predict case 510 , predict result/given label= 0.370822/0
predict case 511 , predict result/given label= 0.481922/0
predict case 512 , predict result/given label= 0.406701/0
predict case 513 , predict result/given label= 0.474141/0
predict case 514 , predict result/given label= 0.279163/0
predict case 515 , predict result/given label= 0.404365/0
predict case 516 , predict result/given label= 0.367343/0
predict case 517 , predict result/given label= 0.630986/0
predict case 518 , predict result/given label= 0.361488/0
predict case 519 , predict result/given label= 0.759176/0
predict case 520 , predict result/given label= 0.410064/0
predict case 521 , predict result/given label= 0.406991/0
predict case 522 , predict result/given label= 0.377954/0
predict case 523 , predict result/given label= 0.335780/0
predict case 524 , predict result/given label= 0.371152/0
predict case 525 , predict result/given label= 0.603391/0
predict case 526 , predict result/given label= 0.474581/0
predict case 527 , predict result/given label= 0.596064/0
predict case 528 , predict result/given label= 0.405066/0
predict case 529 , predict result/given label= 0.358584/0
predict case 530 , predict result/given label= 0.431331/0
predict case 531 , predict result/given label= 0.351076/0
predict case 532 , predict result/given label= 0.300561/0
predict case 533 , predict result/given label= 0.351478/0
predict case 534 , predict result/given label= 0.335788/0
predict case 535 , predict result/given label= 0.359290/0
predict case 536 , predict result/given label= 0.438402/0
predict case 537 , predict result/given label= 0.377923/0
predict case 538 , predict result/given label= 0.467480/0
predict case 539 , predict result/given label= 0.316945/0
predict case 540 , predict result/given label= 0.674158/0
predict case 541 , predict result/given label= 0.849748/0
predict case 542 , predict result/given label= 0.434685/0
predict case 543 , predict result/given label= 0.381543/0
predict case 544 , predict result/given label= 0.430925/0
predict case 545 , predict result/given label= 0.413281/0
predict case 546 , predict result/given label= 0.317462/0
predict case 547 , predict result/given label= 0.358082/0
predict case 548 , predict result/given label= 0.442285/0
predict case 549 , predict result/given label= 0.412600/0
predict case 550 , predict result/given label= 0.359784/0
predict case 551 , predict result/given label= 0.474541/0
predict case 552 , predict result/given label= 0.691976/0
predict case 553 , predict result/given label= 0.727754/0
predict case 554 , predict result/given label= 0.412739/0
predict case 555 , predict result/given label= 0.468451/0
predict case 556 , predict result/given label= 0.473940/0
predict case 557 , predict result/given label= 0.355574/0
predict case 558 , predict result/given label= 0.482321/0
predict case 559 , predict result/given label= 0.395815/0
predict case 560 , predict result/given label= 0.747367/0
predict case 561 , predict result/given label= 0.440807/0
predict case 562 , predict result/given label= 0.412557/0
predict case 563 , predict result/given label= 0.373441/0
predict case 564 , predict result/given label= 0.639654/0
predict case 565 , predict result/given label= 0.328296/0
predict case 566 , predict result/given label= 0.355740/0
predict case 567 , predict result/given label= 0.709141/0
predict case 568 , predict result/given label= 0.325654/0
predict case 569 , predict result/given label= 0.406438/0
predict case 570 , predict result/given label= 0.665020/0
predict case 571 , predict result/given label= 0.358603/0
predict case 572 , predict result/given label= 0.358584/0
predict case 573 , predict result/given label= 0.340706/0
predict case 574 , predict result/given label= 0.336100/0
predict case 575 , predict result/given label= 0.468750/0
predict case 576 , predict result/given label= 0.330568/0
predict case 577 , predict result/given label= 0.406751/0
predict case 578 , predict result/given label= 0.472266/0
predict case 579 , predict result/given label= 0.383662/0
predict case 580 , predict result/given label= 0.435085/0
predict case 581 , predict result/given label= 0.375701/0
predict case 582 , predict result/given label= 0.410025/0
predict case 583 , predict result/given label= 0.441239/0
predict case 584 , predict result/given label= 0.470827/0
predict case 585 , predict result/given label= 0.405321/0
predict case 586 , predict result/given label= 0.468456/0
predict case 587 , predict result/given label= 0.410602/0
predict case 588 , predict result/given label= 0.381570/0
predict case 589 , predict result/given label= 0.478979/0
predict case 590 , predict result/given label= 0.410365/0
predict case 591 , predict result/given label= 0.351482/0
predict case 592 , predict result/given label= 0.406702/0
predict case 593 , predict result/given label= 0.412019/0
predict case 594 , predict result/given label= 0.371203/0
predict case 595 , predict result/given label= 0.336100/0
predict case 596 , predict result/given label= 0.406695/0
predict case 597 , predict result/given label= 0.406701/0
predict case 598 , predict result/given label= 0.410101/0
predict case 599 , predict result/given label= 0.335466/0
predict case 600 , predict result/given label= 0.474540/0
predict case 601 , predict result/given label= 0.336117/0
predict case 602 , predict result/given label= 0.365610/0
predict case 603 , predict result/given label= 0.396450/0
predict case 604 , predict result/given label= 0.405242/0
predict case 605 , predict result/given label= 0.435350/0
predict case 606 , predict result/given label= 0.756996/0
predict case 607 , predict result/given label= 0.338285/0
predict case 608 , predict result/given label= 0.371370/0
predict case 609 , predict result/given label= 0.318840/0
predict case 610 , predict result/given label= 0.359041/0
predict case 611 , predict result/given label= 0.371152/0
predict case 612 , predict result/given label= 0.377639/0
predict case 613 , predict result/given label= 0.337810/0
predict case 614 , predict result/given label= 0.319672/0
predict case 615 , predict result/given label= 0.389694/0
predict case 616 , predict result/given label= 0.370873/0
predict case 617 , predict result/given label= 0.403830/0
predict case 618 , predict result/given label= 0.707598/0
predict case 619 , predict result/given label= 0.714197/0
predict case 620 , predict result/given label= 0.397623/0
predict case 621 , predict result/given label= 0.336360/0
predict case 622 , predict result/given label= 0.406723/0
predict case 623 , predict result/given label= 0.364579/0
predict case 624 , predict result/given label= 0.338209/0
predict case 625 , predict result/given label= 0.406365/0
predict case 626 , predict result/given label= 0.403830/0
predict case 627 , predict result/given label= 0.336100/0
predict case 628 , predict result/given label= 0.595091/0
predict case 629 , predict result/given label= 0.435302/0
predict case 630 , predict result/given label= 0.381570/0
predict case 631 , predict result/given label= 0.405054/0
predict case 632 , predict result/given label= 0.482201/0
predict case 633 , predict result/given label= 0.479536/0
predict case 634 , predict result/given label= 0.371198/0
