predict case 0 , predict result/given label= 0.801634/1
predict case 194 , predict result/given label= 0.353563/1
predict case 195 , predict result/given label= 0.479229/1
predict case 196 , predict result/given label= 0.847425/1
predict case 197 , predict result/given label= 0.926141/1
predict case 198 , predict result/given label= 0.860713/1
predict case 199 , predict result/given label= 0.416354/1
predict case 200 , predict result/given label= 0.404637/1
predict case 201 , predict result/given label= 0.741477/1
predict case 202 , predict result/given label= 0.394815/1
predict case 203 , predict result/given label= 0.302446/1
predict case 204 , predict result/given label= 0.395904/1
predict case 205 , predict result/given label= 0.311110/1
predict case 206 , predict result/given label= 0.791400/1
predict case 207 , predict result/given label= 0.469442/1
predict case 208 , predict result/given label= 0.395713/1
predict case 209 , predict result/given label= 0.304054/1
predict case 210 , predict result/given label= 0.395661/1
predict case 211 , predict result/given label= 0.747889/1
predict case 212 , predict result/given label= 0.429300/1
predict case 213 , predict result/given label= 0.553705/1
predict case 214 , predict result/given label= 0.787418/1
predict case 215 , predict result/given label= 0.395211/1
predict case 216 , predict result/given label= 0.492397/1
predict case 217 , predict result/given label= 0.689207/1
predict case 218 , predict result/given label= 0.926239/1
predict case 219 , predict result/given label= 0.469435/1
predict case 220 , predict result/given label= 0.847431/1
predict case 221 , predict result/given label= 0.391950/1
predict case 222 , predict result/given label= 0.728935/1
predict case 223 , predict result/given label= 0.508487/1
predict case 224 , predict result/given label= 0.426361/1
predict case 225 , predict result/given label= 0.374852/1
predict case 226 , predict result/given label= 0.559584/1
predict case 227 , predict result/given label= 0.700000/1
predict case 228 , predict result/given label= 0.399851/1
predict case 229 , predict result/given label= 0.695882/1
predict case 230 , predict result/given label= 0.756682/1
predict case 231 , predict result/given label= 0.441921/1
predict case 232 , predict result/given label= 0.700666/1
predict case 233 , predict result/given label= 0.876594/1
predict case 234 , predict result/given label= 0.381323/1
predict case 235 , predict result/given label= 0.565962/1
predict case 236 , predict result/given label= 0.704385/1
predict case 237 , predict result/given label= 0.610563/1
predict case 238 , predict result/given label= 0.735188/1
predict case 239 , predict result/given label= 0.374029/1
predict case 240 , predict result/given label= 0.713804/1
predict case 241 , predict result/given label= 0.463850/1
predict case 242 , predict result/given label= 0.736235/1
predict case 243 , predict result/given label= 0.702976/1
predict case 244 , predict result/given label= 0.757551/1
predict case 245 , predict result/given label= 0.407661/1
predict case 246 , predict result/given label= 0.306602/1
predict case 247 , predict result/given label= 0.794734/1
predict case 248 , predict result/given label= 0.360037/1
predict case 249 , predict result/given label= 0.481186/1
predict case 250 , predict result/given label= 0.399577/1
predict case 251 , predict result/given label= 0.374062/1
predict case 252 , predict result/given label= 0.426362/1
predict case 253 , predict result/given label= 0.726213/1
predict case 254 , predict result/given label= 0.579017/1
predict case 255 , predict result/given label= 0.447974/1
predict case 256 , predict result/given label= 0.392821/1
predict case 257 , predict result/given label= 0.386953/1
predict case 258 , predict result/given label= 0.534556/1
predict case 259 , predict result/given label= 0.737391/1
predict case 260 , predict result/given label= 0.399394/1
predict case 261 , predict result/given label= 0.689203/1
predict case 262 , predict result/given label= 0.357342/1
predict case 263 , predict result/given label= 0.469181/1
predict case 264 , predict result/given label= 0.729880/1
predict case 265 , predict result/given label= 0.756280/1
predict case 266 , predict result/given label= 0.420811/1
predict case 267 , predict result/given label= 0.700604/1
predict case 268 , predict result/given label= 0.678644/1
predict case 269 , predict result/given label= 0.501562/1
predict case 270 , predict result/given label= 0.447478/1
predict case 271 , predict result/given label= 0.794878/1
predict case 272 , predict result/given label= 0.685743/1
predict case 273 , predict result/given label= 0.455876/1
predict case 274 , predict result/given label= 0.709241/1
predict case 275 , predict result/given label= 0.413093/1
predict case 276 , predict result/given label= 0.917389/1
predict case 277 , predict result/given label= 0.696968/1
predict case 278 , predict result/given label= 0.745197/1
predict case 279 , predict result/given label= 0.125839/1
predict case 280 , predict result/given label= 0.473746/1
predict case 281 , predict result/given label= 0.751848/1
predict case 282 , predict result/given label= 0.789252/1
predict case 283 , predict result/given label= 0.394088/1
predict case 284 , predict result/given label= 0.784260/1
predict case 285 , predict result/given label= 0.520396/1
predict case 286 , predict result/given label= 0.382726/1
predict case 287 , predict result/given label= 0.407409/1
predict case 288 , predict result/given label= 0.751655/1
predict case 289 , predict result/given label= 0.494890/1
predict case 290 , predict result/given label= 0.775298/1
predict case 291 , predict result/given label= 0.413165/1
predict case 292 , predict result/given label= 0.420409/1
predict case 293 , predict result/given label= 0.473623/1
predict case 294 , predict result/given label= 0.473460/1
predict case 295 , predict result/given label= 0.416431/1
predict case 296 , predict result/given label= 0.464052/1
predict case 297 , predict result/given label= 0.711867/1
predict case 298 , predict result/given label= 0.684806/1
predict case 299 , predict result/given label= 0.480565/1
predict case 300 , predict result/given label= 0.751630/1
predict case 301 , predict result/given label= 0.542991/1
predict case 302 , predict result/given label= 0.307730/1
predict case 303 , predict result/given label= 0.809363/1
predict case 304 , predict result/given label= 0.362920/1
predict case 305 , predict result/given label= 0.414216/1
predict case 306 , predict result/given label= 0.648615/1
predict case 307 , predict result/given label= 0.592969/1
predict case 308 , predict result/given label= 0.407197/1
predict case 309 , predict result/given label= 0.409784/1
predict case 310 , predict result/given label= 0.379523/1
predict case 311 , predict result/given label= 0.700322/1
predict case 312 , predict result/given label= 0.465019/1
predict case 313 , predict result/given label= 0.399446/1
predict case 314 , predict result/given label= 0.447420/1
predict case 315 , predict result/given label= 0.774783/1
predict case 316 , predict result/given label= 0.636510/1
predict case 317 , predict result/given label= 0.749332/1
predict case 318 , predict result/given label= 0.682348/1
predict case 319 , predict result/given label= 0.682383/1
predict case 320 , predict result/given label= 0.749815/1
predict case 321 , predict result/given label= 0.463496/1
predict case 322 , predict result/given label= 0.389464/0
predict case 323 , predict result/given label= 0.193582/0
predict case 324 , predict result/given label= 0.384837/0
predict case 325 , predict result/given label= 0.447594/0
predict case 326 , predict result/given label= 0.469441/0
predict case 327 , predict result/given label= 0.393479/0
predict case 328 , predict result/given label= 0.312078/0
predict case 329 , predict result/given label= 0.323043/0
predict case 330 , predict result/given label= 0.307068/0
predict case 331 , predict result/given label= 0.463519/0
predict case 332 , predict result/given label= 0.462998/0
predict case 333 , predict result/given label= 0.352291/0
predict case 334 , predict result/given label= 0.448092/0
predict case 335 , predict result/given label= 0.464052/0
predict case 336 , predict result/given label= 0.394056/0
predict case 337 , predict result/given label= 0.395901/0
predict case 338 , predict result/given label= 0.399611/0
predict case 339 , predict result/given label= 0.444749/0
predict case 340 , predict result/given label= 0.399368/0
predict case 341 , predict result/given label= 0.419137/0
predict case 342 , predict result/given label= 0.389461/0
predict case 343 , predict result/given label= 0.384930/0
predict case 344 , predict result/given label= 0.437449/0
predict case 345 , predict result/given label= 0.419135/0
predict case 346 , predict result/given label= 0.369391/0
predict case 347 , predict result/given label= 0.391921/0
predict case 348 , predict result/given label= 0.402666/0
predict case 349 , predict result/given label= 0.395862/0
predict case 350 , predict result/given label= 0.374877/0
predict case 351 , predict result/given label= 0.558219/0
predict case 352 , predict result/given label= 0.447996/0
predict case 353 , predict result/given label= 0.419137/0
predict case 354 , predict result/given label= 0.369105/0
predict case 355 , predict result/given label= 0.394846/0
predict case 356 , predict result/given label= 0.193582/0
predict case 357 , predict result/given label= 0.294877/0
predict case 358 , predict result/given label= 0.472226/0
predict case 359 , predict result/given label= 0.453508/0
predict case 360 , predict result/given label= 0.332028/0
predict case 361 , predict result/given label= 0.760510/0
predict case 362 , predict result/given label= 0.419137/0
predict case 363 , predict result/given label= 0.741968/0
predict case 364 , predict result/given label= 0.463537/0
predict case 365 , predict result/given label= 0.453178/0
predict case 366 , predict result/given label= 0.372301/0
predict case 367 , predict result/given label= 0.851116/0
predict case 368 , predict result/given label= 0.374861/0
predict case 369 , predict result/given label= 0.369231/0
predict case 370 , predict result/given label= 0.407701/0
predict case 371 , predict result/given label= 0.413192/0
predict case 372 , predict result/given label= 0.372067/0
predict case 373 , predict result/given label= 0.390313/0
predict case 374 , predict result/given label= 0.457958/0
predict case 375 , predict result/given label= 0.357312/0
predict case 376 , predict result/given label= 0.463618/0
predict case 377 , predict result/given label= 0.399406/0
predict case 378 , predict result/given label= 0.389464/0
predict case 379 , predict result/given label= 0.389464/0
predict case 380 , predict result/given label= 0.541096/0
predict case 381 , predict result/given label= 0.413627/0
predict case 382 , predict result/given label= 0.359438/0
predict case 383 , predict result/given label= 0.310679/0
predict case 384 , predict result/given label= 0.254272/0
predict case 385 , predict result/given label= 0.306602/0
predict case 386 , predict result/given label= 0.306605/0
predict case 387 , predict result/given label= 0.447637/0
predict case 388 , predict result/given label= 0.453062/0
predict case 389 , predict result/given label= 0.395486/0
predict case 390 , predict result/given label= 0.392145/0
predict case 391 , predict result/given label= 0.392579/0
predict case 392 , predict result/given label= 0.395341/0
predict case 393 , predict result/given label= 0.304049/0
predict case 394 , predict result/given label= 0.394358/0
predict case 395 , predict result/given label= 0.352118/0
predict case 396 , predict result/given label= 0.306627/0
predict case 397 , predict result/given label= 0.463563/0
predict case 398 , predict result/given label= 0.751969/0
predict case 399 , predict result/given label= 0.399393/0
predict case 400 , predict result/given label= 0.453605/0
predict case 401 , predict result/given label= 0.453651/0
predict case 402 , predict result/given label= 0.575771/0
predict case 403 , predict result/given label= 0.399891/0
predict case 404 , predict result/given label= 0.305927/0
predict case 405 , predict result/given label= 0.700409/0
predict case 406 , predict result/given label= 0.452652/0
predict case 407 , predict result/given label= 0.469437/0
predict case 408 , predict result/given label= 0.485609/0
predict case 409 , predict result/given label= 0.389464/0
predict case 410 , predict result/given label= 0.399830/0
predict case 411 , predict result/given label= 0.447482/0
predict case 412 , predict result/given label= 0.408365/0
predict case 413 , predict result/given label= 0.334237/0
predict case 414 , predict result/given label= 0.458036/0
predict case 415 , predict result/given label= 0.463563/0
predict case 416 , predict result/given label= 0.453104/0
predict case 417 , predict result/given label= 0.360087/0
predict case 418 , predict result/given label= 0.410306/0
predict case 419 , predict result/given label= 0.369536/0
predict case 420 , predict result/given label= 0.322917/0
predict case 421 , predict result/given label= 0.413762/0
predict case 422 , predict result/given label= 0.431729/0
predict case 423 , predict result/given label= 0.460046/0
predict case 424 , predict result/given label= 0.374412/0
predict case 425 , predict result/given label= 0.304056/0
predict case 426 , predict result/given label= 0.355715/0
predict case 427 , predict result/given label= 0.442439/0
predict case 428 , predict result/given label= 0.407661/0
predict case 429 , predict result/given label= 0.395698/0
predict case 430 , predict result/given label= 0.366503/0
predict case 431 , predict result/given label= 0.294895/0
predict case 432 , predict result/given label= 0.447954/0
predict case 433 , predict result/given label= 0.463845/0
predict case 434 , predict result/given label= 0.447893/0
predict case 435 , predict result/given label= 0.789800/0
predict case 436 , predict result/given label= 0.463613/0
predict case 437 , predict result/given label= 0.429762/0
predict case 438 , predict result/given label= 0.448518/0
predict case 439 , predict result/given label= 0.455324/0
predict case 440 , predict result/given label= 0.413121/0
predict case 441 , predict result/given label= 0.481449/0
predict case 442 , predict result/given label= 0.389453/0
predict case 443 , predict result/given label= 0.359834/0
predict case 444 , predict result/given label= 0.360822/0
predict case 445 , predict result/given label= 0.408032/0
predict case 446 , predict result/given label= 0.460046/0
predict case 447 , predict result/given label= 0.395901/0
predict case 448 , predict result/given label= 0.453609/0
predict case 449 , predict result/given label= 0.273146/0
predict case 450 , predict result/given label= 0.419139/0
predict case 451 , predict result/given label= 0.337316/0
predict case 452 , predict result/given label= 0.463037/0
predict case 453 , predict result/given label= 0.407200/0
predict case 454 , predict result/given label= 0.362797/0
predict case 455 , predict result/given label= 0.469403/0
predict case 456 , predict result/given label= 0.397155/0
predict case 457 , predict result/given label= 0.128438/0
predict case 458 , predict result/given label= 0.379033/0
predict case 459 , predict result/given label= 0.175455/0
predict case 460 , predict result/given label= 0.395901/0
predict case 461 , predict result/given label= 0.633706/0
predict case 462 , predict result/given label= 0.389503/0
predict case 463 , predict result/given label= 0.134518/0
predict case 464 , predict result/given label= 0.447547/0
predict case 465 , predict result/given label= 0.408058/0
predict case 466 , predict result/given label= 0.469673/0
predict case 467 , predict result/given label= 0.379526/0
predict case 468 , predict result/given label= 0.399847/0
predict case 469 , predict result/given label= 0.090256/0
predict case 470 , predict result/given label= 0.375299/0
predict case 471 , predict result/given label= 0.395654/0
predict case 472 , predict result/given label= 0.447564/0
predict case 473 , predict result/given label= 0.595592/0
predict case 474 , predict result/given label= 0.395474/0
predict case 475 , predict result/given label= 0.404001/0
predict case 476 , predict result/given label= 0.175167/0
predict case 477 , predict result/given label= 0.325978/0
predict case 478 , predict result/given label= 0.470114/0
predict case 479 , predict result/given label= 0.389256/0
predict case 480 , predict result/given label= 0.447545/0
predict case 481 , predict result/given label= 0.394776/0
predict case 482 , predict result/given label= 0.263300/0
predict case 483 , predict result/given label= 0.308008/0
predict case 484 , predict result/given label= 0.453134/0
predict case 485 , predict result/given label= 0.379628/0
predict case 486 , predict result/given label= 0.736154/0
predict case 487 , predict result/given label= 0.361795/0
predict case 488 , predict result/given label= 0.329719/0
predict case 489 , predict result/given label= 0.340337/0
predict case 490 , predict result/given label= 0.152856/0
predict case 491 , predict result/given label= 0.407650/0
predict case 492 , predict result/given label= 0.460028/0
predict case 493 , predict result/given label= 0.395902/0
predict case 494 , predict result/given label= 0.640974/0
predict case 495 , predict result/given label= 0.395300/0
predict case 496 , predict result/given label= 0.453351/0
predict case 497 , predict result/given label= 0.407658/0
predict case 498 , predict result/given label= 0.389511/0
predict case 499 , predict result/given label= 0.311088/0
predict case 500 , predict result/given label= 0.360055/0
predict case 501 , predict result/given label= 0.453649/0
predict case 502 , predict result/given label= 0.306602/0
predict case 503 , predict result/given label= 0.463041/0
predict case 504 , predict result/given label= 0.379523/0
predict case 505 , predict result/given label= 0.450625/0
predict case 506 , predict result/given label= 0.395331/0
predict case 507 , predict result/given label= 0.399390/0
predict case 508 , predict result/given label= 0.434662/0
predict case 509 , predict result/given label= 0.379284/0
predict case 510 , predict result/given label= 0.447974/0
predict case 511 , predict result/given label= 0.471858/0
predict case 512 , predict result/given label= 0.375097/0
predict case 513 , predict result/given label= 0.469861/0
predict case 514 , predict result/given label= 0.357109/0
predict case 515 , predict result/given label= 0.310679/0
predict case 516 , predict result/given label= 0.463513/0
predict case 517 , predict result/given label= 0.358806/0
predict case 518 , predict result/given label= 0.170039/0
predict case 519 , predict result/given label= 0.851116/0
predict case 520 , predict result/given label= 0.394815/0
predict case 521 , predict result/given label= 0.407661/0
predict case 522 , predict result/given label= 0.394817/0
predict case 523 , predict result/given label= 0.331667/0
predict case 524 , predict result/given label= 0.173547/0
predict case 525 , predict result/given label= 0.414197/0
predict case 526 , predict result/given label= 0.389010/0
predict case 527 , predict result/given label= 0.308515/0
predict case 528 , predict result/given label= 0.453606/0
predict case 529 , predict result/given label= 0.394341/0
predict case 530 , predict result/given label= 0.214562/0
predict case 531 , predict result/given label= 0.305927/0
predict case 532 , predict result/given label= 0.297407/0
predict case 533 , predict result/given label= 0.463515/0
predict case 534 , predict result/given label= 0.326138/0
predict case 535 , predict result/given label= 0.453607/0
predict case 536 , predict result/given label= 0.916757/0
predict case 537 , predict result/given label= 0.399830/0
predict case 538 , predict result/given label= 0.453643/0
predict case 539 , predict result/given label= 0.469185/0
predict case 540 , predict result/given label= 0.453133/0
predict case 541 , predict result/given label= 0.447421/0
predict case 542 , predict result/given label= 0.374427/0
predict case 543 , predict result/given label= 0.384855/0
predict case 544 , predict result/given label= 0.372705/0
predict case 545 , predict result/given label= 0.418878/0
predict case 546 , predict result/given label= 0.453609/0
predict case 547 , predict result/given label= 0.389464/0
predict case 548 , predict result/given label= 0.294693/0
predict case 549 , predict result/given label= 0.740534/0
predict case 550 , predict result/given label= 0.328441/0
predict case 551 , predict result/given label= 0.431669/0
predict case 552 , predict result/given label= 0.337244/0
predict case 553 , predict result/given label= 0.139122/0
predict case 554 , predict result/given label= 0.447424/0
predict case 555 , predict result/given label= 0.408307/0
predict case 556 , predict result/given label= 0.808675/0
predict case 557 , predict result/given label= 0.369171/0
predict case 558 , predict result/given label= 0.221445/0
predict case 559 , predict result/given label= 0.325235/0
predict case 560 , predict result/given label= 0.368857/0
predict case 561 , predict result/given label= 0.808675/0
predict case 562 , predict result/given label= 0.494604/0
predict case 563 , predict result/given label= 0.457505/0
predict case 564 , predict result/given label= 0.366075/0
predict case 565 , predict result/given label= 0.672475/0
predict case 566 , predict result/given label= 0.315166/0
predict case 567 , predict result/given label= 0.460549/0
predict case 568 , predict result/given label= 0.414779/0
predict case 569 , predict result/given label= 0.410157/0
predict case 570 , predict result/given label= 0.389464/0
predict case 571 , predict result/given label= 0.469929/0
predict case 572 , predict result/given label= 0.452043/0
predict case 573 , predict result/given label= 0.374875/0
predict case 574 , predict result/given label= 0.578519/0
predict case 575 , predict result/given label= 0.380222/0
predict case 576 , predict result/given label= 0.463516/0
predict case 577 , predict result/given label= 0.305414/0
predict case 578 , predict result/given label= 0.399368/0
predict case 579 , predict result/given label= 0.361815/0
predict case 580 , predict result/given label= 0.474863/0
predict case 581 , predict result/given label= 0.463563/0
predict case 582 , predict result/given label= 0.463041/0
predict case 583 , predict result/given label= 0.395478/0
predict case 584 , predict result/given label= 0.408328/0
predict case 585 , predict result/given label= 0.389507/0
predict case 586 , predict result/given label= 0.463846/0
predict case 587 , predict result/given label= 0.453395/0
predict case 588 , predict result/given label= 0.399350/0
predict case 589 , predict result/given label= 0.369136/0
predict case 590 , predict result/given label= 0.743184/0
predict case 591 , predict result/given label= 0.390313/0
predict case 592 , predict result/given label= 0.147364/0
predict case 593 , predict result/given label= 0.790682/0
predict case 594 , predict result/given label= 0.389464/0
predict case 595 , predict result/given label= 0.453587/0
predict case 596 , predict result/given label= 0.375322/0
predict case 597 , predict result/given label= 0.466876/0
predict case 598 , predict result/given label= 0.372501/0
predict case 599 , predict result/given label= 0.842957/0
predict case 600 , predict result/given label= 0.297097/0
predict case 601 , predict result/given label= 0.175166/0
predict case 602 , predict result/given label= 0.330362/0
predict case 603 , predict result/given label= 0.600506/0
predict case 604 , predict result/given label= 0.413625/0
predict case 605 , predict result/given label= 0.447592/0
predict case 606 , predict result/given label= 0.415308/0
predict case 607 , predict result/given label= 0.390313/0
predict case 608 , predict result/given label= 0.320738/0
predict case 609 , predict result/given label= 0.787413/0
predict case 610 , predict result/given label= 0.395281/0
predict case 611 , predict result/given label= 0.463000/0
predict case 612 , predict result/given label= 0.369633/0
predict case 613 , predict result/given label= 0.311088/0
predict case 614 , predict result/given label= 0.447954/0
predict case 615 , predict result/given label= 0.421004/0
predict case 616 , predict result/given label= 0.407661/0
predict case 617 , predict result/given label= 0.678627/0
predict case 618 , predict result/given label= 0.359875/0
predict case 619 , predict result/given label= 0.463472/0
predict case 620 , predict result/given label= 0.379773/0
predict case 621 , predict result/given label= 0.394335/0
predict case 622 , predict result/given label= 0.147638/0
predict case 623 , predict result/given label= 0.394827/0
predict case 624 , predict result/given label= 0.366499/0
predict case 625 , predict result/given label= 0.680042/0
predict case 626 , predict result/given label= 0.442389/0
predict case 627 , predict result/given label= 0.911363/0
predict case 628 , predict result/given label= 0.306602/0
predict case 629 , predict result/given label= 0.360115/0
predict case 630 , predict result/given label= 0.851116/0
predict case 631 , predict result/given label= 0.407701/0
predict case 632 , predict result/given label= 0.382088/0
predict case 633 , predict result/given label= 0.175453/0
predict case 634 , predict result/given label= 0.469424/0
