predict case 0 , predict result/given label= 0.389285/1
predict case 233 , predict result/given label= 0.502918/1
predict case 234 , predict result/given label= 0.578853/1
predict case 235 , predict result/given label= 0.309786/1
predict case 236 , predict result/given label= 0.483903/1
predict case 237 , predict result/given label= 0.846111/1
predict case 238 , predict result/given label= 0.449458/1
predict case 239 , predict result/given label= 0.674734/1
predict case 240 , predict result/given label= 0.629282/1
predict case 241 , predict result/given label= 0.574868/1
predict case 242 , predict result/given label= 0.435789/1
predict case 243 , predict result/given label= 0.331486/1
predict case 244 , predict result/given label= 0.628157/1
predict case 245 , predict result/given label= 0.502443/1
predict case 246 , predict result/given label= 0.335313/1
predict case 247 , predict result/given label= 0.686507/1
predict case 248 , predict result/given label= 0.375763/1
predict case 249 , predict result/given label= 0.588507/1
predict case 250 , predict result/given label= 0.468797/1
predict case 251 , predict result/given label= 0.795432/1
predict case 252 , predict result/given label= 0.441000/1
predict case 253 , predict result/given label= 0.844702/1
predict case 254 , predict result/given label= 0.651701/1
predict case 255 , predict result/given label= 0.789367/1
predict case 256 , predict result/given label= 0.683581/1
predict case 257 , predict result/given label= 0.591545/1
predict case 258 , predict result/given label= 0.845509/1
predict case 259 , predict result/given label= 0.707398/1
predict case 260 , predict result/given label= 0.720232/1
predict case 261 , predict result/given label= 0.570508/1
predict case 262 , predict result/given label= 0.509010/1
predict case 263 , predict result/given label= 0.446360/1
predict case 264 , predict result/given label= 0.894918/1
predict case 265 , predict result/given label= 0.636364/1
predict case 266 , predict result/given label= 0.627543/1
predict case 267 , predict result/given label= 0.377482/1
predict case 268 , predict result/given label= 0.444356/1
predict case 269 , predict result/given label= 0.496272/1
predict case 270 , predict result/given label= 0.850842/1
predict case 271 , predict result/given label= 0.669890/1
predict case 272 , predict result/given label= 0.359081/1
predict case 273 , predict result/given label= 0.446812/1
predict case 274 , predict result/given label= 0.572905/1
predict case 275 , predict result/given label= 0.387111/1
predict case 276 , predict result/given label= 0.787959/1
predict case 277 , predict result/given label= 0.406353/1
predict case 278 , predict result/given label= 0.537465/1
predict case 279 , predict result/given label= 0.312313/1
predict case 280 , predict result/given label= 0.828064/1
predict case 281 , predict result/given label= 0.254250/1
predict case 282 , predict result/given label= 0.362238/1
predict case 283 , predict result/given label= 0.892884/1
predict case 284 , predict result/given label= 0.559203/1
predict case 285 , predict result/given label= 0.403736/1
predict case 286 , predict result/given label= 0.281791/1
predict case 287 , predict result/given label= 0.922078/1
predict case 288 , predict result/given label= 0.446739/1
predict case 289 , predict result/given label= 0.720294/1
predict case 290 , predict result/given label= 0.844202/1
predict case 291 , predict result/given label= 0.901366/1
predict case 292 , predict result/given label= 0.288022/1
predict case 293 , predict result/given label= 0.359837/1
predict case 294 , predict result/given label= 0.788529/1
predict case 295 , predict result/given label= 0.796661/1
predict case 296 , predict result/given label= 0.363123/1
predict case 297 , predict result/given label= 0.834428/1
predict case 298 , predict result/given label= 0.445671/1
predict case 299 , predict result/given label= 0.725566/1
predict case 300 , predict result/given label= 0.657864/1
predict case 301 , predict result/given label= 0.586411/1
predict case 302 , predict result/given label= 0.774974/1
predict case 303 , predict result/given label= 0.818025/1
predict case 304 , predict result/given label= 0.503818/1
predict case 305 , predict result/given label= 0.673302/1
predict case 306 , predict result/given label= 0.683290/1
predict case 307 , predict result/given label= 0.599914/1
predict case 308 , predict result/given label= 0.368420/1
predict case 309 , predict result/given label= 0.802590/1
predict case 310 , predict result/given label= 0.879669/1
predict case 311 , predict result/given label= 0.426788/1
predict case 312 , predict result/given label= 0.409661/1
predict case 313 , predict result/given label= 0.312303/1
predict case 314 , predict result/given label= 0.541565/1
predict case 315 , predict result/given label= 0.760127/1
predict case 316 , predict result/given label= 0.638780/1
predict case 317 , predict result/given label= 0.456671/1
predict case 318 , predict result/given label= 0.384898/1
predict case 319 , predict result/given label= 0.595823/1
predict case 320 , predict result/given label= 0.444636/1
predict case 321 , predict result/given label= 0.678179/1
predict case 322 , predict result/given label= 0.570599/0
predict case 323 , predict result/given label= 0.425461/0
predict case 324 , predict result/given label= 0.407744/0
predict case 325 , predict result/given label= 0.260620/0
predict case 326 , predict result/given label= 0.494879/0
predict case 327 , predict result/given label= 0.238826/0
predict case 328 , predict result/given label= 0.443711/0
predict case 329 , predict result/given label= 0.444306/0
predict case 330 , predict result/given label= 0.353446/0
predict case 331 , predict result/given label= 0.357656/0
predict case 332 , predict result/given label= 0.250113/0
predict case 333 , predict result/given label= 0.441984/0
predict case 334 , predict result/given label= 0.428357/0
predict case 335 , predict result/given label= 0.845835/0
predict case 336 , predict result/given label= 0.363526/0
predict case 337 , predict result/given label= 0.441394/0
predict case 338 , predict result/given label= 0.320406/0
predict case 339 , predict result/given label= 0.307273/0
predict case 340 , predict result/given label= 0.251256/0
predict case 341 , predict result/given label= 0.294138/0
predict case 342 , predict result/given label= 0.239428/0
predict case 343 , predict result/given label= 0.348928/0
predict case 344 , predict result/given label= 0.560705/0
predict case 345 , predict result/given label= 0.588151/0
predict case 346 , predict result/given label= 0.448165/0
predict case 347 , predict result/given label= 0.286060/0
predict case 348 , predict result/given label= 0.298180/0
predict case 349 , predict result/given label= 0.586495/0
predict case 350 , predict result/given label= 0.548003/0
predict case 351 , predict result/given label= 0.408378/0
predict case 352 , predict result/given label= 0.302390/0
predict case 353 , predict result/given label= 0.258358/0
predict case 354 , predict result/given label= 0.374850/0
predict case 355 , predict result/given label= 0.300821/0
predict case 356 , predict result/given label= 0.296811/0
predict case 357 , predict result/given label= 0.425763/0
predict case 358 , predict result/given label= 0.391641/0
predict case 359 , predict result/given label= 0.434974/0
predict case 360 , predict result/given label= 0.357689/0
predict case 361 , predict result/given label= 0.509251/0
predict case 362 , predict result/given label= 0.348996/0
predict case 363 , predict result/given label= 0.205977/0
predict case 364 , predict result/given label= 0.566089/0
predict case 365 , predict result/given label= 0.303148/0
predict case 366 , predict result/given label= 0.438624/0
predict case 367 , predict result/given label= 0.297026/0
predict case 368 , predict result/given label= 0.492089/0
predict case 369 , predict result/given label= 0.787290/0
predict case 370 , predict result/given label= 0.417632/0
predict case 371 , predict result/given label= 0.669642/0
predict case 372 , predict result/given label= 0.407272/0
predict case 373 , predict result/given label= 0.320219/0
predict case 374 , predict result/given label= 0.436097/0
predict case 375 , predict result/given label= 0.393362/0
predict case 376 , predict result/given label= 0.372189/0
predict case 377 , predict result/given label= 0.439338/0
predict case 378 , predict result/given label= 0.206156/0
predict case 379 , predict result/given label= 0.357716/0
predict case 380 , predict result/given label= 0.307304/0
predict case 381 , predict result/given label= 0.377680/0
predict case 382 , predict result/given label= 0.248279/0
predict case 383 , predict result/given label= 0.569839/0
predict case 384 , predict result/given label= 0.444613/0
predict case 385 , predict result/given label= 0.791758/0
predict case 386 , predict result/given label= 0.784967/0
predict case 387 , predict result/given label= 0.428220/0
predict case 388 , predict result/given label= 0.320589/0
predict case 389 , predict result/given label= 0.339754/0
predict case 390 , predict result/given label= 0.344549/0
predict case 391 , predict result/given label= 0.363662/0
predict case 392 , predict result/given label= 0.876667/0
predict case 393 , predict result/given label= 0.301563/0
predict case 394 , predict result/given label= 0.408584/0
predict case 395 , predict result/given label= 0.322335/0
predict case 396 , predict result/given label= 0.809719/0
predict case 397 , predict result/given label= 0.136973/0
predict case 398 , predict result/given label= 0.423970/0
predict case 399 , predict result/given label= 0.571477/0
predict case 400 , predict result/given label= 0.407913/0
predict case 401 , predict result/given label= 0.335412/0
predict case 402 , predict result/given label= 0.375581/0
predict case 403 , predict result/given label= 0.296171/0
predict case 404 , predict result/given label= 0.434971/0
predict case 405 , predict result/given label= 0.644007/0
predict case 406 , predict result/given label= 0.250315/0
predict case 407 , predict result/given label= 0.314281/0
predict case 408 , predict result/given label= 0.367809/0
predict case 409 , predict result/given label= 0.359174/0
predict case 410 , predict result/given label= 0.370170/0
predict case 411 , predict result/given label= 0.243018/0
predict case 412 , predict result/given label= 0.442069/0
predict case 413 , predict result/given label= 0.242211/0
predict case 414 , predict result/given label= 0.349924/0
predict case 415 , predict result/given label= 0.851291/0
predict case 416 , predict result/given label= 0.756196/0
predict case 417 , predict result/given label= 0.440838/0
predict case 418 , predict result/given label= 0.416373/0
predict case 419 , predict result/given label= 0.362299/0
predict case 420 , predict result/given label= 0.245432/0
predict case 421 , predict result/given label= 0.468732/0
predict case 422 , predict result/given label= 0.395045/0
predict case 423 , predict result/given label= 0.361715/0
predict case 424 , predict result/given label= 0.175122/0
predict case 425 , predict result/given label= 0.118675/0
predict case 426 , predict result/given label= 0.445184/0
predict case 427 , predict result/given label= 0.305163/0
predict case 428 , predict result/given label= 0.380556/0
predict case 429 , predict result/given label= 0.313615/0
predict case 430 , predict result/given label= 0.444165/0
predict case 431 , predict result/given label= 0.580670/0
predict case 432 , predict result/given label= 0.430825/0
predict case 433 , predict result/given label= 0.546985/0
predict case 434 , predict result/given label= 0.440058/0
predict case 435 , predict result/given label= 0.318291/0
predict case 436 , predict result/given label= 0.361081/0
predict case 437 , predict result/given label= 0.408658/0
predict case 438 , predict result/given label= 0.319544/0
predict case 439 , predict result/given label= 0.291576/0
predict case 440 , predict result/given label= 0.349269/0
predict case 441 , predict result/given label= 0.362302/0
predict case 442 , predict result/given label= 0.726247/0
predict case 443 , predict result/given label= 0.371013/0
predict case 444 , predict result/given label= 0.445210/0
predict case 445 , predict result/given label= 0.340318/0
predict case 446 , predict result/given label= 0.479448/0
predict case 447 , predict result/given label= 0.430314/0
predict case 448 , predict result/given label= 0.357110/0
predict case 449 , predict result/given label= 0.407908/0
predict case 450 , predict result/given label= 0.889920/0
predict case 451 , predict result/given label= 0.397975/0
predict case 452 , predict result/given label= 0.382035/0
predict case 453 , predict result/given label= 0.758886/0
predict case 454 , predict result/given label= 0.378547/0
predict case 455 , predict result/given label= 0.322411/0
predict case 456 , predict result/given label= 0.302196/0
predict case 457 , predict result/given label= 0.769491/0
predict case 458 , predict result/given label= 0.570945/0
predict case 459 , predict result/given label= 0.320492/0
predict case 460 , predict result/given label= 0.590796/0
predict case 461 , predict result/given label= 0.250090/0
predict case 462 , predict result/given label= 0.438919/0
predict case 463 , predict result/given label= 0.306080/0
predict case 464 , predict result/given label= 0.234898/0
predict case 465 , predict result/given label= 0.571499/0
predict case 466 , predict result/given label= 0.455540/0
predict case 467 , predict result/given label= 0.408592/0
predict case 468 , predict result/given label= 0.311030/0
predict case 469 , predict result/given label= 0.359797/0
predict case 470 , predict result/given label= 0.323099/0
predict case 471 , predict result/given label= 0.386408/0
predict case 472 , predict result/given label= 0.246746/0
predict case 473 , predict result/given label= 0.380991/0
predict case 474 , predict result/given label= 0.440838/0
predict case 475 , predict result/given label= 0.365865/0
predict case 476 , predict result/given label= 0.325537/0
predict case 477 , predict result/given label= 0.304106/0
predict case 478 , predict result/given label= 0.327864/0
predict case 479 , predict result/given label= 0.399323/0
predict case 480 , predict result/given label= 0.326945/0
predict case 481 , predict result/given label= 0.172917/0
predict case 482 , predict result/given label= 0.266752/0
predict case 483 , predict result/given label= 0.242045/0
predict case 484 , predict result/given label= 0.359176/0
predict case 485 , predict result/given label= 0.438189/0
predict case 486 , predict result/given label= 0.234638/0
predict case 487 , predict result/given label= 0.437952/0
predict case 488 , predict result/given label= 0.307583/0
predict case 489 , predict result/given label= 0.303795/0
predict case 490 , predict result/given label= 0.286060/0
predict case 491 , predict result/given label= 0.438452/0
predict case 492 , predict result/given label= 0.373749/0
predict case 493 , predict result/given label= 0.438064/0
predict case 494 , predict result/given label= 0.363641/0
predict case 495 , predict result/given label= 0.359128/0
predict case 496 , predict result/given label= 0.504729/0
predict case 497 , predict result/given label= 0.238417/0
predict case 498 , predict result/given label= 0.339754/0
predict case 499 , predict result/given label= 0.356976/0
predict case 500 , predict result/given label= 0.295979/0
predict case 501 , predict result/given label= 0.445924/0
predict case 502 , predict result/given label= 0.383705/0
predict case 503 , predict result/given label= 0.477341/0
predict case 504 , predict result/given label= 0.316506/0
predict case 505 , predict result/given label= 0.409298/0
predict case 506 , predict result/given label= 0.258508/0
predict case 507 , predict result/given label= 0.380302/0
predict case 508 , predict result/given label= 0.428858/0
predict case 509 , predict result/given label= 0.408574/0
predict case 510 , predict result/given label= 0.409228/0
predict case 511 , predict result/given label= 0.760298/0
predict case 512 , predict result/given label= 0.374234/0
predict case 513 , predict result/given label= 0.327074/0
predict case 514 , predict result/given label= 0.257760/0
predict case 515 , predict result/given label= 0.382606/0
predict case 516 , predict result/given label= 0.386612/0
predict case 517 , predict result/given label= 0.339754/0
predict case 518 , predict result/given label= 0.440939/0
predict case 519 , predict result/given label= 0.434328/0
predict case 520 , predict result/given label= 0.452437/0
predict case 521 , predict result/given label= 0.445751/0
predict case 522 , predict result/given label= 0.379085/0
predict case 523 , predict result/given label= 0.136973/0
predict case 524 , predict result/given label= 0.453148/0
predict case 525 , predict result/given label= 0.244687/0
predict case 526 , predict result/given label= 0.351667/0
predict case 527 , predict result/given label= 0.342521/0
predict case 528 , predict result/given label= 0.302528/0
predict case 529 , predict result/given label= 0.434751/0
predict case 530 , predict result/given label= 0.339754/0
predict case 531 , predict result/given label= 0.271341/0
predict case 532 , predict result/given label= 0.408590/0
predict case 533 , predict result/given label= 0.397999/0
predict case 534 , predict result/given label= 0.420837/0
predict case 535 , predict result/given label= 0.738603/0
predict case 536 , predict result/given label= 0.261432/0
predict case 537 , predict result/given label= 0.253111/0
predict case 538 , predict result/given label= 0.318263/0
predict case 539 , predict result/given label= 0.339754/0
predict case 540 , predict result/given label= 0.228090/0
predict case 541 , predict result/given label= 0.581216/0
predict case 542 , predict result/given label= 0.226771/0
predict case 543 , predict result/given label= 0.305332/0
predict case 544 , predict result/given label= 0.338467/0
predict case 545 , predict result/given label= 0.425782/0
predict case 546 , predict result/given label= 0.439787/0
predict case 547 , predict result/given label= 0.443752/0
predict case 548 , predict result/given label= 0.419576/0
predict case 549 , predict result/given label= 0.421234/0
predict case 550 , predict result/given label= 0.413739/0
predict case 551 , predict result/given label= 0.136973/0
predict case 552 , predict result/given label= 0.349116/0
predict case 553 , predict result/given label= 0.325074/0
predict case 554 , predict result/given label= 0.439533/0
predict case 555 , predict result/given label= 0.417204/0
predict case 556 , predict result/given label= 0.465726/0
predict case 557 , predict result/given label= 0.439748/0
predict case 558 , predict result/given label= 0.315264/0
predict case 559 , predict result/given label= 0.429796/0
predict case 560 , predict result/given label= 0.423036/0
predict case 561 , predict result/given label= 0.363524/0
predict case 562 , predict result/given label= 0.253111/0
predict case 563 , predict result/given label= 0.510058/0
predict case 564 , predict result/given label= 0.343244/0
predict case 565 , predict result/given label= 0.542379/0
predict case 566 , predict result/given label= 0.385569/0
predict case 567 , predict result/given label= 0.500672/0
predict case 568 , predict result/given label= 0.399991/0
predict case 569 , predict result/given label= 0.517387/0
predict case 570 , predict result/given label= 0.441197/0
predict case 571 , predict result/given label= 0.587154/0
predict case 572 , predict result/given label= 0.385590/0
predict case 573 , predict result/given label= 0.261599/0
predict case 574 , predict result/given label= 0.436318/0
predict case 575 , predict result/given label= 0.205262/0
predict case 576 , predict result/given label= 0.288253/0
predict case 577 , predict result/given label= 0.402425/0
predict case 578 , predict result/given label= 0.548030/0
predict case 579 , predict result/given label= 0.502554/0
predict case 580 , predict result/given label= 0.440280/0
predict case 581 , predict result/given label= 0.636033/0
predict case 582 , predict result/given label= 0.411810/0
predict case 583 , predict result/given label= 0.543107/0
predict case 584 , predict result/given label= 0.435294/0
predict case 585 , predict result/given label= 0.384317/0
predict case 586 , predict result/given label= 0.365188/0
predict case 587 , predict result/given label= 0.296789/0
predict case 588 , predict result/given label= 0.591019/0
predict case 589 , predict result/given label= 0.434969/0
predict case 590 , predict result/given label= 0.433604/0
predict case 591 , predict result/given label= 0.846196/0
predict case 592 , predict result/given label= 0.373515/0
predict case 593 , predict result/given label= 0.407860/0
predict case 594 , predict result/given label= 0.239047/0
predict case 595 , predict result/given label= 0.668185/0
predict case 596 , predict result/given label= 0.441528/0
predict case 597 , predict result/given label= 0.295963/0
predict case 598 , predict result/given label= 0.407026/0
predict case 599 , predict result/given label= 0.438191/0
predict case 600 , predict result/given label= 0.445637/0
predict case 601 , predict result/given label= 0.306916/0
predict case 602 , predict result/given label= 0.206156/0
predict case 603 , predict result/given label= 0.348612/0
predict case 604 , predict result/given label= 0.262033/0
predict case 605 , predict result/given label= 0.438521/0
predict case 606 , predict result/given label= 0.304872/0
predict case 607 , predict result/given label= 0.362488/0
predict case 608 , predict result/given label= 0.445139/0
predict case 609 , predict result/given label= 0.345790/0
predict case 610 , predict result/given label= 0.349128/0
predict case 611 , predict result/given label= 0.442610/0
predict case 612 , predict result/given label= 0.387967/0
predict case 613 , predict result/given label= 0.543462/0
predict case 614 , predict result/given label= 0.423817/0
predict case 615 , predict result/given label= 0.408574/0
predict case 616 , predict result/given label= 0.429458/0
predict case 617 , predict result/given label= 0.396134/0
predict case 618 , predict result/given label= 0.434294/0
predict case 619 , predict result/given label= 0.462622/0
predict case 620 , predict result/given label= 0.320682/0
predict case 621 , predict result/given label= 0.356509/0
predict case 622 , predict result/given label= 0.378985/0
predict case 623 , predict result/given label= 0.396254/0
predict case 624 , predict result/given label= 0.437150/0
predict case 625 , predict result/given label= 0.548004/0
predict case 626 , predict result/given label= 0.423814/0
predict case 627 , predict result/given label= 0.359420/0
predict case 628 , predict result/given label= 0.637955/0
predict case 629 , predict result/given label= 0.434292/0
predict case 630 , predict result/given label= 0.307058/0
predict case 631 , predict result/given label= 0.323653/0
predict case 632 , predict result/given label= 0.436318/0
predict case 633 , predict result/given label= 0.382759/0
predict case 634 , predict result/given label= 0.438188/0
