predict case 0 , predict result/given label= 0.374636/1
predict case 403 , predict result/given label= 0.632544/0
predict case 404 , predict result/given label= 0.422714/0
predict case 405 , predict result/given label= 0.285065/0
predict case 406 , predict result/given label= 0.351113/0
predict case 407 , predict result/given label= 0.466655/0
predict case 408 , predict result/given label= 0.214362/0
predict case 409 , predict result/given label= 0.463857/0
predict case 410 , predict result/given label= 0.388415/0
predict case 411 , predict result/given label= 0.775192/0
predict case 412 , predict result/given label= 0.716695/0
predict case 413 , predict result/given label= 0.469374/0
predict case 414 , predict result/given label= 0.273450/0
predict case 415 , predict result/given label= 0.680729/0
predict case 416 , predict result/given label= 0.733312/0
predict case 417 , predict result/given label= 0.292499/0
predict case 418 , predict result/given label= 0.267251/0
predict case 419 , predict result/given label= 0.506073/0
predict case 420 , predict result/given label= 0.508014/0
predict case 421 , predict result/given label= 0.389623/0
predict case 422 , predict result/given label= 0.386451/0
predict case 423 , predict result/given label= 0.374804/0
predict case 424 , predict result/given label= 0.471304/0
predict case 425 , predict result/given label= 0.284821/0
predict case 426 , predict result/given label= 0.470697/0
predict case 427 , predict result/given label= 0.455766/0
predict case 428 , predict result/given label= 0.508437/0
predict case 429 , predict result/given label= 0.508418/0
predict case 430 , predict result/given label= 0.367752/0
predict case 431 , predict result/given label= 0.297724/0
predict case 432 , predict result/given label= 0.385932/0
predict case 433 , predict result/given label= 0.451679/0
predict case 434 , predict result/given label= 0.496717/0
predict case 435 , predict result/given label= 0.506472/0
predict case 436 , predict result/given label= 0.507296/0
predict case 437 , predict result/given label= 0.286885/0
predict case 438 , predict result/given label= 0.297579/0
predict case 439 , predict result/given label= 0.181060/0
predict case 440 , predict result/given label= 0.388978/0
predict case 441 , predict result/given label= 0.470509/0
predict case 442 , predict result/given label= 0.451493/0
predict case 443 , predict result/given label= 0.288502/0
predict case 444 , predict result/given label= 0.184488/0
predict case 445 , predict result/given label= 0.537965/0
predict case 446 , predict result/given label= 0.284848/0
predict case 447 , predict result/given label= 0.260124/0
predict case 448 , predict result/given label= 0.468735/0
predict case 449 , predict result/given label= 0.380256/0
predict case 450 , predict result/given label= 0.285269/0
predict case 451 , predict result/given label= 0.451058/0
predict case 452 , predict result/given label= 0.493881/0
predict case 453 , predict result/given label= 0.455763/0
predict case 454 , predict result/given label= 0.453534/0
predict case 455 , predict result/given label= 0.470850/0
predict case 456 , predict result/given label= 0.506571/0
predict case 457 , predict result/given label= 0.156300/0
predict case 458 , predict result/given label= 0.255875/0
predict case 459 , predict result/given label= 0.388581/0
predict case 460 , predict result/given label= 0.385680/0
predict case 461 , predict result/given label= 0.505646/0
predict case 462 , predict result/given label= 0.463857/0
predict case 463 , predict result/given label= 0.415849/0
predict case 464 , predict result/given label= 0.338761/0
predict case 465 , predict result/given label= 0.184488/0
predict case 466 , predict result/given label= 0.344955/0
predict case 467 , predict result/given label= 0.286883/0
predict case 468 , predict result/given label= 0.455801/0
predict case 469 , predict result/given label= 0.360202/0
predict case 470 , predict result/given label= 0.463607/0
predict case 471 , predict result/given label= 0.301909/0
predict case 472 , predict result/given label= 0.377364/0
predict case 473 , predict result/given label= 0.227229/0
predict case 474 , predict result/given label= 0.449321/0
predict case 475 , predict result/given label= 0.372029/0
predict case 476 , predict result/given label= 0.492618/0
predict case 477 , predict result/given label= 0.514900/0
predict case 478 , predict result/given label= 0.476677/0
predict case 479 , predict result/given label= 0.226832/0
predict case 480 , predict result/given label= 0.424643/0
predict case 481 , predict result/given label= 0.508235/0
predict case 482 , predict result/given label= 0.340513/0
predict case 483 , predict result/given label= 0.386917/0
predict case 484 , predict result/given label= 0.506237/0
predict case 485 , predict result/given label= 0.509264/0
predict case 486 , predict result/given label= 0.470403/0
predict case 487 , predict result/given label= 0.506587/0
predict case 488 , predict result/given label= 0.358573/0
predict case 489 , predict result/given label= 0.508563/0
predict case 490 , predict result/given label= 0.471116/0
predict case 491 , predict result/given label= 0.392389/0
predict case 492 , predict result/given label= 0.452044/0
predict case 493 , predict result/given label= 0.455801/0
predict case 494 , predict result/given label= 0.387297/0
predict case 495 , predict result/given label= 0.360356/0
predict case 496 , predict result/given label= 0.732074/0
predict case 497 , predict result/given label= 0.458492/0
predict case 498 , predict result/given label= 0.493625/0
predict case 499 , predict result/given label= 0.429574/0
predict case 500 , predict result/given label= 0.346394/0
predict case 501 , predict result/given label= 0.273450/0
predict case 502 , predict result/given label= 0.159351/0
predict case 503 , predict result/given label= 0.465945/0
predict case 504 , predict result/given label= 0.465943/0
predict case 505 , predict result/given label= 0.388357/0
predict case 506 , predict result/given label= 0.681231/0
predict case 507 , predict result/given label= 0.286987/0
predict case 508 , predict result/given label= 0.658277/0
predict case 509 , predict result/given label= 0.374253/0
predict case 510 , predict result/given label= 0.492895/0
predict case 511 , predict result/given label= 0.358338/0
predict case 512 , predict result/given label= 0.547822/0
predict case 513 , predict result/given label= 0.507959/0
predict case 514 , predict result/given label= 0.345149/0
predict case 515 , predict result/given label= 0.388465/0
predict case 516 , predict result/given label= 0.388526/0
predict case 517 , predict result/given label= 0.470819/0
predict case 518 , predict result/given label= 0.474604/0
predict case 519 , predict result/given label= 0.456077/0
predict case 520 , predict result/given label= 0.458239/0
predict case 521 , predict result/given label= 0.381671/0
predict case 522 , predict result/given label= 0.239746/0
predict case 523 , predict result/given label= 0.509282/0
predict case 524 , predict result/given label= 0.682095/0
predict case 525 , predict result/given label= 0.737982/0
predict case 526 , predict result/given label= 0.251715/0
predict case 527 , predict result/given label= 0.508032/0
predict case 528 , predict result/given label= 0.358556/0
predict case 529 , predict result/given label= 0.736513/0
predict case 530 , predict result/given label= 0.471060/0
predict case 531 , predict result/given label= 0.453823/0
predict case 532 , predict result/given label= 0.400592/0
predict case 533 , predict result/given label= 0.267223/0
predict case 534 , predict result/given label= 0.337208/0
predict case 535 , predict result/given label= 0.174610/0
predict case 536 , predict result/given label= 0.417739/0
predict case 537 , predict result/given label= 0.508335/0
predict case 538 , predict result/given label= 0.311205/0
predict case 539 , predict result/given label= 0.377039/0
predict case 540 , predict result/given label= 0.465004/0
predict case 541 , predict result/given label= 0.368628/0
predict case 542 , predict result/given label= 0.358300/0
predict case 543 , predict result/given label= 0.293596/0
predict case 544 , predict result/given label= 0.529246/0
predict case 545 , predict result/given label= 0.376664/0
predict case 546 , predict result/given label= 0.776230/0
predict case 547 , predict result/given label= 0.388594/0
predict case 548 , predict result/given label= 0.376868/0
predict case 549 , predict result/given label= 0.225338/0
predict case 550 , predict result/given label= 0.226056/0
predict case 551 , predict result/given label= 0.508235/0
predict case 552 , predict result/given label= 0.276978/0
predict case 553 , predict result/given label= 0.225783/0
predict case 554 , predict result/given label= 0.285069/0
predict case 555 , predict result/given label= 0.470668/0
predict case 556 , predict result/given label= 0.470657/0
predict case 557 , predict result/given label= 0.469037/0
predict case 558 , predict result/given label= 0.252939/0
predict case 559 , predict result/given label= 0.465841/0
predict case 560 , predict result/given label= 0.230309/0
predict case 561 , predict result/given label= 0.663331/0
predict case 562 , predict result/given label= 0.466635/0
predict case 563 , predict result/given label= 0.585273/0
predict case 564 , predict result/given label= 0.492856/0
predict case 565 , predict result/given label= 0.412679/0
predict case 566 , predict result/given label= 0.417729/0
predict case 567 , predict result/given label= 0.455801/0
predict case 568 , predict result/given label= 0.476457/0
predict case 569 , predict result/given label= 0.284820/0
predict case 570 , predict result/given label= 0.471336/0
predict case 571 , predict result/given label= 0.507952/0
predict case 572 , predict result/given label= 0.493812/0
predict case 573 , predict result/given label= 0.470737/0
predict case 574 , predict result/given label= 0.507566/0
predict case 575 , predict result/given label= 0.297739/0
predict case 576 , predict result/given label= 0.289788/0
predict case 577 , predict result/given label= 0.465688/0
predict case 578 , predict result/given label= 0.240510/0
predict case 579 , predict result/given label= 0.368137/0
predict case 580 , predict result/given label= 0.207757/0
predict case 581 , predict result/given label= 0.493755/0
predict case 582 , predict result/given label= 0.474572/0
predict case 583 , predict result/given label= 0.476678/0
predict case 584 , predict result/given label= 0.330444/0
predict case 585 , predict result/given label= 0.203619/0
predict case 586 , predict result/given label= 0.581378/0
predict case 587 , predict result/given label= 0.417711/0
predict case 588 , predict result/given label= 0.381492/0
predict case 589 , predict result/given label= 0.386651/0
predict case 590 , predict result/given label= 0.360393/0
predict case 591 , predict result/given label= 0.260588/0
predict case 592 , predict result/given label= 0.381733/0
predict case 593 , predict result/given label= 0.301653/0
predict case 594 , predict result/given label= 0.360190/0
predict case 595 , predict result/given label= 0.267273/0
predict case 596 , predict result/given label= 0.421312/0
predict case 597 , predict result/given label= 0.374435/0
predict case 598 , predict result/given label= 0.353576/0
predict case 599 , predict result/given label= 0.507294/0
predict case 600 , predict result/given label= 0.374496/0
predict case 601 , predict result/given label= 0.463594/0
predict case 602 , predict result/given label= 0.392669/0
predict case 603 , predict result/given label= 0.456060/0
predict case 604 , predict result/given label= 0.508239/0
predict case 605 , predict result/given label= 0.296082/0
predict case 606 , predict result/given label= 0.476381/0
predict case 607 , predict result/given label= 0.468614/0
predict case 608 , predict result/given label= 0.286882/0
predict case 609 , predict result/given label= 0.493124/0
predict case 610 , predict result/given label= 0.828440/0
predict case 611 , predict result/given label= 0.417710/0
predict case 612 , predict result/given label= 0.424427/0
predict case 613 , predict result/given label= 0.476681/0
predict case 614 , predict result/given label= 0.465944/0
predict case 615 , predict result/given label= 0.311392/0
predict case 616 , predict result/given label= 0.345775/0
predict case 617 , predict result/given label= 0.470650/0
predict case 618 , predict result/given label= 0.465719/0
predict case 619 , predict result/given label= 0.159351/0
predict case 620 , predict result/given label= 0.226936/0
predict case 621 , predict result/given label= 0.508431/0
predict case 622 , predict result/given label= 0.322032/0
predict case 623 , predict result/given label= 0.692284/0
predict case 624 , predict result/given label= 0.451678/0
predict case 625 , predict result/given label= 0.508206/0
predict case 626 , predict result/given label= 0.417734/0
predict case 627 , predict result/given label= 0.178982/0
predict case 628 , predict result/given label= 0.382956/0
predict case 629 , predict result/given label= 0.388286/0
predict case 630 , predict result/given label= 0.388417/0
predict case 631 , predict result/given label= 0.715867/0
predict case 632 , predict result/given label= 0.494023/0
predict case 633 , predict result/given label= 0.359031/0
predict case 634 , predict result/given label= 0.352328/0
