predict case 0 , predict result/given label= 0.745772/1
predict case 320 , predict result/given label= 0.766020/1
predict case 321 , predict result/given label= 0.750784/1
predict case 322 , predict result/given label= 0.451961/0
predict case 323 , predict result/given label= 0.386387/0
predict case 324 , predict result/given label= 0.366027/0
predict case 325 , predict result/given label= 0.144327/0
predict case 326 , predict result/given label= 0.431789/0
predict case 327 , predict result/given label= 0.442565/0
predict case 328 , predict result/given label= 0.502517/0
predict case 329 , predict result/given label= 0.447593/0
predict case 330 , predict result/given label= 0.246061/0
predict case 331 , predict result/given label= 0.502693/0
predict case 332 , predict result/given label= 0.431772/0
predict case 333 , predict result/given label= 0.425028/0
predict case 334 , predict result/given label= 0.184400/0
predict case 335 , predict result/given label= 0.269822/0
predict case 336 , predict result/given label= 0.357170/0
predict case 337 , predict result/given label= 0.433478/0
predict case 338 , predict result/given label= 0.373816/0
predict case 339 , predict result/given label= 0.113339/0
predict case 340 , predict result/given label= 0.437609/0
predict case 341 , predict result/given label= 0.079239/0
predict case 342 , predict result/given label= 0.451764/0
predict case 343 , predict result/given label= 0.510511/0
predict case 344 , predict result/given label= 0.434648/0
predict case 345 , predict result/given label= 0.173017/0
predict case 346 , predict result/given label= 0.447438/0
predict case 347 , predict result/given label= 0.384762/0
predict case 348 , predict result/given label= 0.367062/0
predict case 349 , predict result/given label= 0.298863/0
predict case 350 , predict result/given label= 0.421790/0
predict case 351 , predict result/given label= 0.394757/0
predict case 352 , predict result/given label= 0.505371/0
predict case 353 , predict result/given label= 0.099505/0
predict case 354 , predict result/given label= 0.309106/0
predict case 355 , predict result/given label= 0.436350/0
predict case 356 , predict result/given label= 0.368131/0
predict case 357 , predict result/given label= 0.385690/0
predict case 358 , predict result/given label= 0.367253/0
predict case 359 , predict result/given label= 0.425584/0
predict case 360 , predict result/given label= 0.443601/0
predict case 361 , predict result/given label= 0.453962/0
predict case 362 , predict result/given label= 0.420114/0
predict case 363 , predict result/given label= 0.425500/0
predict case 364 , predict result/given label= 0.378303/0
predict case 365 , predict result/given label= 0.371016/0
predict case 366 , predict result/given label= 0.448319/0
predict case 367 , predict result/given label= 0.220180/0
predict case 368 , predict result/given label= 0.319593/0
predict case 369 , predict result/given label= 0.431791/0
predict case 370 , predict result/given label= 0.369807/0
predict case 371 , predict result/given label= 0.451988/0
predict case 372 , predict result/given label= 0.188485/0
predict case 373 , predict result/given label= 0.139467/0
predict case 374 , predict result/given label= 0.441001/0
predict case 375 , predict result/given label= 0.365821/0
predict case 376 , predict result/given label= 0.367377/0
predict case 377 , predict result/given label= 0.731018/0
predict case 378 , predict result/given label= 0.329448/0
predict case 379 , predict result/given label= 0.385185/0
predict case 380 , predict result/given label= 0.434111/0
predict case 381 , predict result/given label= 0.115786/0
predict case 382 , predict result/given label= 0.506833/0
predict case 383 , predict result/given label= 0.275785/0
predict case 384 , predict result/given label= 0.426509/0
predict case 385 , predict result/given label= 0.436058/0
predict case 386 , predict result/given label= 0.318437/0
predict case 387 , predict result/given label= 0.434789/0
predict case 388 , predict result/given label= 0.218263/0
predict case 389 , predict result/given label= 0.737519/0
predict case 390 , predict result/given label= 0.083900/0
predict case 391 , predict result/given label= 0.502598/0
predict case 392 , predict result/given label= 0.436260/0
predict case 393 , predict result/given label= 0.439429/0
predict case 394 , predict result/given label= 0.321657/0
predict case 395 , predict result/given label= 0.448520/0
predict case 396 , predict result/given label= 0.575980/0
predict case 397 , predict result/given label= 0.422737/0
predict case 398 , predict result/given label= 0.388288/0
predict case 399 , predict result/given label= 0.295628/0
predict case 400 , predict result/given label= 0.450840/0
predict case 401 , predict result/given label= 0.334909/0
predict case 402 , predict result/given label= 0.433045/0
predict case 403 , predict result/given label= 0.348275/0
predict case 404 , predict result/given label= 0.431791/0
predict case 405 , predict result/given label= 0.458794/0
predict case 406 , predict result/given label= 0.767097/0
predict case 407 , predict result/given label= 0.440071/0
predict case 408 , predict result/given label= 0.430483/0
predict case 409 , predict result/given label= 0.436437/0
predict case 410 , predict result/given label= 0.117157/0
predict case 411 , predict result/given label= 0.085808/0
predict case 412 , predict result/given label= 0.396745/0
predict case 413 , predict result/given label= 0.442454/0
predict case 414 , predict result/given label= 0.407278/0
predict case 415 , predict result/given label= 0.437376/0
predict case 416 , predict result/given label= 0.505232/0
predict case 417 , predict result/given label= 0.356018/0
predict case 418 , predict result/given label= 0.450668/0
predict case 419 , predict result/given label= 0.420100/0
predict case 420 , predict result/given label= 0.363206/0
predict case 421 , predict result/given label= 0.906368/0
predict case 422 , predict result/given label= 0.315197/0
predict case 423 , predict result/given label= 0.451988/0
predict case 424 , predict result/given label= 0.142773/0
predict case 425 , predict result/given label= 0.490381/0
predict case 426 , predict result/given label= 0.578396/0
predict case 427 , predict result/given label= 0.431791/0
predict case 428 , predict result/given label= 0.418595/0
predict case 429 , predict result/given label= 0.112850/0
predict case 430 , predict result/given label= 0.120098/0
predict case 431 , predict result/given label= 0.306900/0
predict case 432 , predict result/given label= 0.496160/0
predict case 433 , predict result/given label= 0.436285/0
predict case 434 , predict result/given label= 0.458806/0
predict case 435 , predict result/given label= 0.075627/0
predict case 436 , predict result/given label= 0.322503/0
predict case 437 , predict result/given label= 0.314974/0
predict case 438 , predict result/given label= 0.371727/0
predict case 439 , predict result/given label= 0.434653/0
predict case 440 , predict result/given label= 0.415278/0
predict case 441 , predict result/given label= 0.431791/0
predict case 442 , predict result/given label= 0.516885/0
predict case 443 , predict result/given label= 0.446109/0
predict case 444 , predict result/given label= 0.113406/0
predict case 445 , predict result/given label= 0.367067/0
predict case 446 , predict result/given label= 0.266923/0
predict case 447 , predict result/given label= 0.456981/0
predict case 448 , predict result/given label= 0.661822/0
predict case 449 , predict result/given label= 0.113339/0
predict case 450 , predict result/given label= 0.367252/0
predict case 451 , predict result/given label= 0.451746/0
predict case 452 , predict result/given label= 0.334482/0
predict case 453 , predict result/given label= 0.436742/0
predict case 454 , predict result/given label= 0.451999/0
predict case 455 , predict result/given label= 0.365864/0
predict case 456 , predict result/given label= 0.075919/0
predict case 457 , predict result/given label= 0.440814/0
predict case 458 , predict result/given label= 0.440735/0
predict case 459 , predict result/given label= 0.385096/0
predict case 460 , predict result/given label= 0.374725/0
predict case 461 , predict result/given label= 0.421790/0
predict case 462 , predict result/given label= 0.741929/0
predict case 463 , predict result/given label= 0.436374/0
predict case 464 , predict result/given label= 0.387764/0
predict case 465 , predict result/given label= 0.452181/0
predict case 466 , predict result/given label= 0.121123/0
predict case 467 , predict result/given label= 0.117079/0
predict case 468 , predict result/given label= 0.322535/0
predict case 469 , predict result/given label= 0.501456/0
predict case 470 , predict result/given label= 0.113331/0
predict case 471 , predict result/given label= 0.491859/0
predict case 472 , predict result/given label= 0.113329/0
predict case 473 , predict result/given label= 0.434421/0
predict case 474 , predict result/given label= 0.438209/0
predict case 475 , predict result/given label= 0.440889/0
predict case 476 , predict result/given label= 0.386173/0
predict case 477 , predict result/given label= 0.441271/0
predict case 478 , predict result/given label= 0.382768/0
predict case 479 , predict result/given label= 0.443206/0
predict case 480 , predict result/given label= 0.732242/0
predict case 481 , predict result/given label= 0.496100/0
predict case 482 , predict result/given label= 0.401574/0
predict case 483 , predict result/given label= 0.350551/0
predict case 484 , predict result/given label= 0.489112/0
predict case 485 , predict result/given label= 0.386239/0
predict case 486 , predict result/given label= 0.367273/0
predict case 487 , predict result/given label= 0.329411/0
predict case 488 , predict result/given label= 0.441246/0
predict case 489 , predict result/given label= 0.366034/0
predict case 490 , predict result/given label= 0.391548/0
predict case 491 , predict result/given label= 0.494119/0
predict case 492 , predict result/given label= 0.076358/0
predict case 493 , predict result/given label= 0.738314/0
predict case 494 , predict result/given label= 0.419392/0
predict case 495 , predict result/given label= 0.436209/0
predict case 496 , predict result/given label= 0.422843/0
predict case 497 , predict result/given label= 0.494749/0
predict case 498 , predict result/given label= 0.642289/0
predict case 499 , predict result/given label= 0.405737/0
predict case 500 , predict result/given label= 0.188470/0
predict case 501 , predict result/given label= 0.434790/0
predict case 502 , predict result/given label= 0.320466/0
predict case 503 , predict result/given label= 0.421915/0
predict case 504 , predict result/given label= 0.496171/0
predict case 505 , predict result/given label= 0.389950/0
predict case 506 , predict result/given label= 0.450840/0
predict case 507 , predict result/given label= 0.500874/0
predict case 508 , predict result/given label= 0.116418/0
predict case 509 , predict result/given label= 0.372921/0
predict case 510 , predict result/given label= 0.306613/0
predict case 511 , predict result/given label= 0.270331/0
predict case 512 , predict result/given label= 0.396918/0
predict case 513 , predict result/given label= 0.720714/0
predict case 514 , predict result/given label= 0.367270/0
predict case 515 , predict result/given label= 0.338105/0
predict case 516 , predict result/given label= 0.450857/0
predict case 517 , predict result/given label= 0.395436/0
predict case 518 , predict result/given label= 0.427871/0
predict case 519 , predict result/given label= 0.388168/0
predict case 520 , predict result/given label= 0.309106/0
predict case 521 , predict result/given label= 0.314474/0
predict case 522 , predict result/given label= 0.383682/0
predict case 523 , predict result/given label= 0.434789/0
predict case 524 , predict result/given label= 0.449048/0
predict case 525 , predict result/given label= 0.146230/0
predict case 526 , predict result/given label= 0.169421/0
predict case 527 , predict result/given label= 0.340797/0
predict case 528 , predict result/given label= 0.391226/0
predict case 529 , predict result/given label= 0.442616/0
predict case 530 , predict result/given label= 0.406218/0
predict case 531 , predict result/given label= 0.309106/0
predict case 532 , predict result/given label= 0.439224/0
predict case 533 , predict result/given label= 0.209195/0
predict case 534 , predict result/given label= 0.322501/0
predict case 535 , predict result/given label= 0.117179/0
predict case 536 , predict result/given label= 0.494440/0
predict case 537 , predict result/given label= 0.114256/0
predict case 538 , predict result/given label= 0.442684/0
predict case 539 , predict result/given label= 0.486332/0
predict case 540 , predict result/given label= 0.439255/0
predict case 541 , predict result/given label= 0.749869/0
predict case 542 , predict result/given label= 0.098464/0
predict case 543 , predict result/given label= 0.205967/0
predict case 544 , predict result/given label= 0.436259/0
predict case 545 , predict result/given label= 0.306888/0
predict case 546 , predict result/given label= 0.440154/0
predict case 547 , predict result/given label= 0.431789/0
predict case 548 , predict result/given label= 0.780189/0
predict case 549 , predict result/given label= 0.450860/0
predict case 550 , predict result/given label= 0.405142/0
predict case 551 , predict result/given label= 0.433339/0
predict case 552 , predict result/given label= 0.779052/0
predict case 553 , predict result/given label= 0.421790/0
predict case 554 , predict result/given label= 0.440127/0
predict case 555 , predict result/given label= 0.440071/0
predict case 556 , predict result/given label= 0.103206/0
predict case 557 , predict result/given label= 0.436362/0
predict case 558 , predict result/given label= 0.326518/0
predict case 559 , predict result/given label= 0.505372/0
predict case 560 , predict result/given label= 0.278100/0
predict case 561 , predict result/given label= 0.496160/0
predict case 562 , predict result/given label= 0.434585/0
predict case 563 , predict result/given label= 0.386192/0
predict case 564 , predict result/given label= 0.441298/0
predict case 565 , predict result/given label= 0.113041/0
predict case 566 , predict result/given label= 0.401234/0
predict case 567 , predict result/given label= 0.117827/0
predict case 568 , predict result/given label= 0.182218/0
predict case 569 , predict result/given label= 0.376751/0
predict case 570 , predict result/given label= 0.391223/0
predict case 571 , predict result/given label= 0.388166/0
predict case 572 , predict result/given label= 0.441028/0
predict case 573 , predict result/given label= 0.431950/0
predict case 574 , predict result/given label= 0.389713/0
predict case 575 , predict result/given label= 0.439254/0
predict case 576 , predict result/given label= 0.493933/0
predict case 577 , predict result/given label= 0.378020/0
predict case 578 , predict result/given label= 0.398336/0
predict case 579 , predict result/given label= 0.287006/0
predict case 580 , predict result/given label= 0.425223/0
predict case 581 , predict result/given label= 0.113339/0
predict case 582 , predict result/given label= 0.436371/0
predict case 583 , predict result/given label= 0.161117/0
predict case 584 , predict result/given label= 0.425557/0
predict case 585 , predict result/given label= 0.768921/0
predict case 586 , predict result/given label= 0.212634/0
predict case 587 , predict result/given label= 0.387964/0
predict case 588 , predict result/given label= 0.347721/0
predict case 589 , predict result/given label= 0.380952/0
predict case 590 , predict result/given label= 0.634831/0
predict case 591 , predict result/given label= 0.117555/0
predict case 592 , predict result/given label= 0.420441/0
predict case 593 , predict result/given label= 0.505179/0
predict case 594 , predict result/given label= 0.076345/0
predict case 595 , predict result/given label= 0.818252/0
predict case 596 , predict result/given label= 0.448401/0
predict case 597 , predict result/given label= 0.312449/0
predict case 598 , predict result/given label= 0.406688/0
predict case 599 , predict result/given label= 0.440361/0
predict case 600 , predict result/given label= 0.112809/0
predict case 601 , predict result/given label= 0.140822/0
predict case 602 , predict result/given label= 0.367062/0
predict case 603 , predict result/given label= 0.434470/0
predict case 604 , predict result/given label= 0.356964/0
predict case 605 , predict result/given label= 0.435812/0
predict case 606 , predict result/given label= 0.441829/0
predict case 607 , predict result/given label= 0.434762/0
predict case 608 , predict result/given label= 0.329498/0
predict case 609 , predict result/given label= 0.434613/0
predict case 610 , predict result/given label= 0.433020/0
predict case 611 , predict result/given label= 0.425715/0
predict case 612 , predict result/given label= 0.115437/0
predict case 613 , predict result/given label= 0.368529/0
predict case 614 , predict result/given label= 0.450697/0
predict case 615 , predict result/given label= 0.391200/0
predict case 616 , predict result/given label= 0.353794/0
predict case 617 , predict result/given label= 0.322493/0
predict case 618 , predict result/given label= 0.322476/0
predict case 619 , predict result/given label= 0.671336/0
predict case 620 , predict result/given label= 0.174347/0
predict case 621 , predict result/given label= 0.383682/0
predict case 622 , predict result/given label= 0.173017/0
predict case 623 , predict result/given label= 0.434789/0
predict case 624 , predict result/given label= 0.807270/0
predict case 625 , predict result/given label= 0.391223/0
predict case 626 , predict result/given label= 0.783725/0
predict case 627 , predict result/given label= 0.389928/0
predict case 628 , predict result/given label= 0.270582/0
predict case 629 , predict result/given label= 0.431789/0
predict case 630 , predict result/given label= 0.501379/0
predict case 631 , predict result/given label= 0.075855/0
predict case 632 , predict result/given label= 0.509146/0
predict case 633 , predict result/given label= 0.392935/0
predict case 634 , predict result/given label= 0.421790/0
