predict case 0 , predict result/given label= 0.400712/1
predict case 243 , predict result/given label= 0.393772/1
predict case 244 , predict result/given label= 0.386268/1
predict case 245 , predict result/given label= 0.147322/1
predict case 246 , predict result/given label= 0.394637/1
predict case 247 , predict result/given label= 0.398828/1
predict case 248 , predict result/given label= 0.500131/1
predict case 249 , predict result/given label= 0.583820/1
predict case 250 , predict result/given label= 0.511442/1
predict case 251 , predict result/given label= 0.742042/1
predict case 252 , predict result/given label= 0.567644/1
predict case 253 , predict result/given label= 0.224404/1
predict case 254 , predict result/given label= 0.558883/1
predict case 255 , predict result/given label= 0.729799/1
predict case 256 , predict result/given label= 0.781927/1
predict case 257 , predict result/given label= 0.266012/1
predict case 258 , predict result/given label= 0.651013/1
predict case 259 , predict result/given label= 0.498365/1
predict case 260 , predict result/given label= 0.387992/1
predict case 261 , predict result/given label= 0.427118/1
predict case 262 , predict result/given label= 0.409519/1
predict case 263 , predict result/given label= 0.332025/1
predict case 264 , predict result/given label= 0.410086/1
predict case 265 , predict result/given label= 0.571616/1
predict case 266 , predict result/given label= 0.841688/1
predict case 267 , predict result/given label= 0.749049/1
predict case 268 , predict result/given label= 0.559406/1
predict case 269 , predict result/given label= 0.398435/1
predict case 270 , predict result/given label= 0.445736/1
predict case 271 , predict result/given label= 0.498314/1
predict case 272 , predict result/given label= 0.559944/1
predict case 273 , predict result/given label= 0.392918/1
predict case 274 , predict result/given label= 0.446283/1
predict case 275 , predict result/given label= 0.120667/1
predict case 276 , predict result/given label= 0.485741/1
predict case 277 , predict result/given label= 0.585601/1
predict case 278 , predict result/given label= 0.584536/1
predict case 279 , predict result/given label= 0.456923/1
predict case 280 , predict result/given label= 0.787941/1
predict case 281 , predict result/given label= 0.401843/1
predict case 282 , predict result/given label= 0.365603/1
predict case 283 , predict result/given label= 0.277314/1
predict case 284 , predict result/given label= 0.818681/1
predict case 285 , predict result/given label= 0.740578/1
predict case 286 , predict result/given label= 0.731756/1
predict case 287 , predict result/given label= 0.528788/1
predict case 288 , predict result/given label= 0.584212/1
predict case 289 , predict result/given label= 0.446632/1
predict case 290 , predict result/given label= 0.560213/1
predict case 291 , predict result/given label= 0.776556/1
predict case 292 , predict result/given label= 0.826108/1
predict case 293 , predict result/given label= 0.376785/1
predict case 294 , predict result/given label= 0.757648/1
predict case 295 , predict result/given label= 0.705677/1
predict case 296 , predict result/given label= 0.760541/1
predict case 297 , predict result/given label= 0.377257/1
predict case 298 , predict result/given label= 0.516315/1
predict case 299 , predict result/given label= 0.694566/1
predict case 300 , predict result/given label= 0.234197/1
predict case 301 , predict result/given label= 0.575400/1
predict case 302 , predict result/given label= 0.558081/1
predict case 303 , predict result/given label= 0.453515/1
predict case 304 , predict result/given label= 0.446618/1
predict case 305 , predict result/given label= 0.395997/1
predict case 306 , predict result/given label= 0.846303/1
predict case 307 , predict result/given label= 0.826578/1
predict case 308 , predict result/given label= 0.558113/1
predict case 309 , predict result/given label= 0.303784/1
predict case 310 , predict result/given label= 0.655250/1
predict case 311 , predict result/given label= 0.393737/1
predict case 312 , predict result/given label= 0.836206/1
predict case 313 , predict result/given label= 0.788125/1
predict case 314 , predict result/given label= 0.737726/1
predict case 315 , predict result/given label= 0.518643/1
predict case 316 , predict result/given label= 0.701958/1
predict case 317 , predict result/given label= 0.348004/1
predict case 318 , predict result/given label= 0.683942/1
predict case 319 , predict result/given label= 0.579608/1
predict case 320 , predict result/given label= 0.710712/1
predict case 321 , predict result/given label= 0.595030/1
predict case 322 , predict result/given label= 0.233801/0
predict case 323 , predict result/given label= 0.577308/0
predict case 324 , predict result/given label= 0.736528/0
predict case 325 , predict result/given label= 0.209250/0
predict case 326 , predict result/given label= 0.473093/0
predict case 327 , predict result/given label= 0.387595/0
predict case 328 , predict result/given label= 0.396151/0
predict case 329 , predict result/given label= 0.167752/0
predict case 330 , predict result/given label= 0.274240/0
predict case 331 , predict result/given label= 0.444801/0
predict case 332 , predict result/given label= 0.917647/0
predict case 333 , predict result/given label= 0.408840/0
predict case 334 , predict result/given label= 0.406791/0
predict case 335 , predict result/given label= 0.393078/0
predict case 336 , predict result/given label= 0.557745/0
predict case 337 , predict result/given label= 0.371441/0
predict case 338 , predict result/given label= 0.210603/0
predict case 339 , predict result/given label= 0.308325/0
predict case 340 , predict result/given label= 0.420326/0
predict case 341 , predict result/given label= 0.557770/0
predict case 342 , predict result/given label= 0.396003/0
predict case 343 , predict result/given label= 0.560369/0
predict case 344 , predict result/given label= 0.276417/0
predict case 345 , predict result/given label= 0.294779/0
predict case 346 , predict result/given label= 0.337320/0
predict case 347 , predict result/given label= 0.375788/0
predict case 348 , predict result/given label= 0.238074/0
predict case 349 , predict result/given label= 0.210794/0
predict case 350 , predict result/given label= 0.392823/0
predict case 351 , predict result/given label= 0.410815/0
predict case 352 , predict result/given label= 0.577031/0
predict case 353 , predict result/given label= 0.406762/0
predict case 354 , predict result/given label= 0.209806/0
predict case 355 , predict result/given label= 0.848255/0
predict case 356 , predict result/given label= 0.377627/0
predict case 357 , predict result/given label= 0.545428/0
predict case 358 , predict result/given label= 0.224247/0
predict case 359 , predict result/given label= 0.472713/0
predict case 360 , predict result/given label= 0.409256/0
predict case 361 , predict result/given label= 0.580396/0
predict case 362 , predict result/given label= 0.579571/0
predict case 363 , predict result/given label= 0.337320/0
predict case 364 , predict result/given label= 0.210607/0
predict case 365 , predict result/given label= 0.475543/0
predict case 366 , predict result/given label= 0.579812/0
predict case 367 , predict result/given label= 0.579409/0
predict case 368 , predict result/given label= 0.218359/0
predict case 369 , predict result/given label= 0.212025/0
predict case 370 , predict result/given label= 0.387604/0
predict case 371 , predict result/given label= 0.557979/0
predict case 372 , predict result/given label= 0.704308/0
predict case 373 , predict result/given label= 0.388615/0
predict case 374 , predict result/given label= 0.387604/0
predict case 375 , predict result/given label= 0.387600/0
predict case 376 , predict result/given label= 0.429805/0
predict case 377 , predict result/given label= 0.239792/0
predict case 378 , predict result/given label= 0.558078/0
predict case 379 , predict result/given label= 0.392943/0
predict case 380 , predict result/given label= 0.579316/0
predict case 381 , predict result/given label= 0.578140/0
predict case 382 , predict result/given label= 0.579826/0
predict case 383 , predict result/given label= 0.298271/0
predict case 384 , predict result/given label= 0.557939/0
predict case 385 , predict result/given label= 0.378090/0
predict case 386 , predict result/given label= 0.130269/0
predict case 387 , predict result/given label= 0.227972/0
predict case 388 , predict result/given label= 0.410819/0
predict case 389 , predict result/given label= 0.560473/0
predict case 390 , predict result/given label= 0.179575/0
predict case 391 , predict result/given label= 0.391639/0
predict case 392 , predict result/given label= 0.458263/0
predict case 393 , predict result/given label= 0.161011/0
predict case 394 , predict result/given label= 0.372228/0
predict case 395 , predict result/given label= 0.557799/0
predict case 396 , predict result/given label= 0.409264/0
predict case 397 , predict result/given label= 0.395270/0
predict case 398 , predict result/given label= 0.516368/0
predict case 399 , predict result/given label= 0.390712/0
predict case 400 , predict result/given label= 0.576994/0
predict case 401 , predict result/given label= 0.395968/0
predict case 402 , predict result/given label= 0.406596/0
predict case 403 , predict result/given label= 0.377325/0
predict case 404 , predict result/given label= 0.521470/0
predict case 405 , predict result/given label= 0.218449/0
predict case 406 , predict result/given label= 0.581866/0
predict case 407 , predict result/given label= 0.366115/0
predict case 408 , predict result/given label= 0.224788/0
predict case 409 , predict result/given label= 0.406777/0
predict case 410 , predict result/given label= 0.278396/0
predict case 411 , predict result/given label= 0.838165/0
predict case 412 , predict result/given label= 0.692051/0
predict case 413 , predict result/given label= 0.395836/0
predict case 414 , predict result/given label= 0.553674/0
predict case 415 , predict result/given label= 0.564144/0
predict case 416 , predict result/given label= 0.344182/0
predict case 417 , predict result/given label= 0.277805/0
predict case 418 , predict result/given label= 0.558041/0
predict case 419 , predict result/given label= 0.390696/0
predict case 420 , predict result/given label= 0.410819/0
predict case 421 , predict result/given label= 0.241938/0
predict case 422 , predict result/given label= 0.579846/0
predict case 423 , predict result/given label= 0.577342/0
predict case 424 , predict result/given label= 0.393765/0
predict case 425 , predict result/given label= 0.374905/0
predict case 426 , predict result/given label= 0.206347/0
predict case 427 , predict result/given label= 0.340443/0
predict case 428 , predict result/given label= 0.156892/0
predict case 429 , predict result/given label= 0.565302/0
predict case 430 , predict result/given label= 0.388477/0
predict case 431 , predict result/given label= 0.395835/0
predict case 432 , predict result/given label= 0.579668/0
predict case 433 , predict result/given label= 0.210791/0
predict case 434 , predict result/given label= 0.222379/0
predict case 435 , predict result/given label= 0.136523/0
predict case 436 , predict result/given label= 0.563343/0
predict case 437 , predict result/given label= 0.266177/0
predict case 438 , predict result/given label= 0.560457/0
predict case 439 , predict result/given label= 0.397076/0
predict case 440 , predict result/given label= 0.276521/0
predict case 441 , predict result/given label= 0.579554/0
predict case 442 , predict result/given label= 0.223169/0
predict case 443 , predict result/given label= 0.131407/0
predict case 444 , predict result/given label= 0.361102/0
predict case 445 , predict result/given label= 0.579575/0
predict case 446 , predict result/given label= 0.392819/0
predict case 447 , predict result/given label= 0.391635/0
predict case 448 , predict result/given label= 0.371217/0
predict case 449 , predict result/given label= 0.560457/0
predict case 450 , predict result/given label= 0.227761/0
predict case 451 , predict result/given label= 0.248686/0
predict case 452 , predict result/given label= 0.408974/0
predict case 453 , predict result/given label= 0.387604/0
predict case 454 , predict result/given label= 0.381024/0
predict case 455 , predict result/given label= 0.511727/0
predict case 456 , predict result/given label= 0.710835/0
predict case 457 , predict result/given label= 0.393765/0
predict case 458 , predict result/given label= 0.234260/0
predict case 459 , predict result/given label= 0.718984/0
predict case 460 , predict result/given label= 0.308510/0
predict case 461 , predict result/given label= 0.159816/0
predict case 462 , predict result/given label= 0.372872/0
predict case 463 , predict result/given label= 0.241901/0
predict case 464 , predict result/given label= 0.129297/0
predict case 465 , predict result/given label= 0.579452/0
predict case 466 , predict result/given label= 0.630612/0
predict case 467 , predict result/given label= 0.404362/0
predict case 468 , predict result/given label= 0.396402/0
predict case 469 , predict result/given label= 0.210606/0
predict case 470 , predict result/given label= 0.560234/0
predict case 471 , predict result/given label= 0.232756/0
predict case 472 , predict result/given label= 0.564787/0
predict case 473 , predict result/given label= 0.409277/0
predict case 474 , predict result/given label= 0.387604/0
predict case 475 , predict result/given label= 0.548047/0
predict case 476 , predict result/given label= 0.579547/0
predict case 477 , predict result/given label= 0.579846/0
predict case 478 , predict result/given label= 0.390749/0
predict case 479 , predict result/given label= 0.581537/0
predict case 480 , predict result/given label= 0.337320/0
predict case 481 , predict result/given label= 0.160963/0
predict case 482 , predict result/given label= 0.408549/0
predict case 483 , predict result/given label= 0.387864/0
predict case 484 , predict result/given label= 0.215354/0
predict case 485 , predict result/given label= 0.600404/0
predict case 486 , predict result/given label= 0.278630/0
predict case 487 , predict result/given label= 0.410553/0
predict case 488 , predict result/given label= 0.157510/0
predict case 489 , predict result/given label= 0.393468/0
predict case 490 , predict result/given label= 0.228463/0
predict case 491 , predict result/given label= 0.366185/0
predict case 492 , predict result/given label= 0.392940/0
predict case 493 , predict result/given label= 0.691531/0
predict case 494 , predict result/given label= 0.577252/0
predict case 495 , predict result/given label= 0.384458/0
predict case 496 , predict result/given label= 0.158745/0
predict case 497 , predict result/given label= 0.409566/0
predict case 498 , predict result/given label= 0.365857/0
predict case 499 , predict result/given label= 0.408831/0
predict case 500 , predict result/given label= 0.917647/0
predict case 501 , predict result/given label= 0.385383/0
predict case 502 , predict result/given label= 0.558041/0
predict case 503 , predict result/given label= 0.391132/0
predict case 504 , predict result/given label= 0.557668/0
predict case 505 , predict result/given label= 0.146106/0
predict case 506 , predict result/given label= 0.258368/0
predict case 507 , predict result/given label= 0.229351/0
predict case 508 , predict result/given label= 0.337320/0
predict case 509 , predict result/given label= 0.723559/0
predict case 510 , predict result/given label= 0.577562/0
predict case 511 , predict result/given label= 0.218359/0
predict case 512 , predict result/given label= 0.578076/0
predict case 513 , predict result/given label= 0.579611/0
predict case 514 , predict result/given label= 0.560551/0
predict case 515 , predict result/given label= 0.538531/0
predict case 516 , predict result/given label= 0.238086/0
predict case 517 , predict result/given label= 0.225718/0
predict case 518 , predict result/given label= 0.540647/0
predict case 519 , predict result/given label= 0.379053/0
predict case 520 , predict result/given label= 0.371102/0
predict case 521 , predict result/given label= 0.519943/0
predict case 522 , predict result/given label= 0.389672/0
predict case 523 , predict result/given label= 0.545281/0
predict case 524 , predict result/given label= 0.373700/0
predict case 525 , predict result/given label= 0.473124/0
predict case 526 , predict result/given label= 0.371999/0
predict case 527 , predict result/given label= 0.581399/0
predict case 528 , predict result/given label= 0.268042/0
predict case 529 , predict result/given label= 0.349590/0
predict case 530 , predict result/given label= 0.226023/0
predict case 531 , predict result/given label= 0.201814/0
predict case 532 , predict result/given label= 0.387573/0
predict case 533 , predict result/given label= 0.135812/0
predict case 534 , predict result/given label= 0.560631/0
predict case 535 , predict result/given label= 0.848255/0
predict case 536 , predict result/given label= 0.545427/0
predict case 537 , predict result/given label= 0.408843/0
predict case 538 , predict result/given label= 0.223087/0
predict case 539 , predict result/given label= 0.240204/0
predict case 540 , predict result/given label= 0.553884/0
predict case 541 , predict result/given label= 0.534311/0
predict case 542 , predict result/given label= 0.241965/0
predict case 543 , predict result/given label= 0.391133/0
predict case 544 , predict result/given label= 0.598169/0
predict case 545 , predict result/given label= 0.404499/0
predict case 546 , predict result/given label= 0.579889/0
predict case 547 , predict result/given label= 0.410819/0
predict case 548 , predict result/given label= 0.251034/0
predict case 549 , predict result/given label= 0.241942/0
predict case 550 , predict result/given label= 0.393709/0
predict case 551 , predict result/given label= 0.210606/0
predict case 552 , predict result/given label= 0.579404/0
predict case 553 , predict result/given label= 0.233799/0
predict case 554 , predict result/given label= 0.560912/0
predict case 555 , predict result/given label= 0.312342/0
predict case 556 , predict result/given label= 0.390871/0
predict case 557 , predict result/given label= 0.560682/0
predict case 558 , predict result/given label= 0.472953/0
predict case 559 , predict result/given label= 0.547818/0
predict case 560 , predict result/given label= 0.245590/0
predict case 561 , predict result/given label= 0.395810/0
predict case 562 , predict result/given label= 0.548116/0
predict case 563 , predict result/given label= 0.219984/0
predict case 564 , predict result/given label= 0.559939/0
predict case 565 , predict result/given label= 0.387600/0
predict case 566 , predict result/given label= 0.473104/0
predict case 567 , predict result/given label= 0.208028/0
predict case 568 , predict result/given label= 0.241816/0
predict case 569 , predict result/given label= 0.566688/0
predict case 570 , predict result/given label= 0.266177/0
predict case 571 , predict result/given label= 0.227151/0
predict case 572 , predict result/given label= 0.409353/0
predict case 573 , predict result/given label= 0.212221/0
predict case 574 , predict result/given label= 0.215196/0
predict case 575 , predict result/given label= 0.229118/0
predict case 576 , predict result/given label= 0.560383/0
predict case 577 , predict result/given label= 0.181150/0
predict case 578 , predict result/given label= 0.394331/0
predict case 579 , predict result/given label= 0.232127/0
predict case 580 , predict result/given label= 0.296500/0
predict case 581 , predict result/given label= 0.459654/0
predict case 582 , predict result/given label= 0.396306/0
predict case 583 , predict result/given label= 0.557978/0
predict case 584 , predict result/given label= 0.243827/0
predict case 585 , predict result/given label= 0.579541/0
predict case 586 , predict result/given label= 0.560685/0
predict case 587 , predict result/given label= 0.560510/0
predict case 588 , predict result/given label= 0.575554/0
predict case 589 , predict result/given label= 0.387600/0
predict case 590 , predict result/given label= 0.234043/0
predict case 591 , predict result/given label= 0.406645/0
predict case 592 , predict result/given label= 0.297785/0
predict case 593 , predict result/given label= 0.396008/0
predict case 594 , predict result/given label= 0.540986/0
predict case 595 , predict result/given label= 0.285883/0
predict case 596 , predict result/given label= 0.384202/0
predict case 597 , predict result/given label= 0.258703/0
predict case 598 , predict result/given label= 0.380811/0
predict case 599 , predict result/given label= 0.212042/0
predict case 600 , predict result/given label= 0.358361/0
predict case 601 , predict result/given label= 0.560076/0
predict case 602 , predict result/given label= 0.579575/0
predict case 603 , predict result/given label= 0.242179/0
predict case 604 , predict result/given label= 0.560732/0
predict case 605 , predict result/given label= 0.409277/0
predict case 606 , predict result/given label= 0.560381/0
predict case 607 , predict result/given label= 0.559413/0
predict case 608 , predict result/given label= 0.587744/0
predict case 609 , predict result/given label= 0.507432/0
predict case 610 , predict result/given label= 0.291815/0
predict case 611 , predict result/given label= 0.560683/0
predict case 612 , predict result/given label= 0.579543/0
predict case 613 , predict result/given label= 0.471482/0
predict case 614 , predict result/given label= 0.711991/0
predict case 615 , predict result/given label= 0.579539/0
predict case 616 , predict result/given label= 0.577270/0
predict case 617 , predict result/given label= 0.557774/0
predict case 618 , predict result/given label= 0.408875/0
predict case 619 , predict result/given label= 0.390843/0
predict case 620 , predict result/given label= 0.225721/0
predict case 621 , predict result/given label= 0.360832/0
predict case 622 , predict result/given label= 0.578673/0
predict case 623 , predict result/given label= 0.396000/0
predict case 624 , predict result/given label= 0.244139/0
predict case 625 , predict result/given label= 0.311064/0
predict case 626 , predict result/given label= 0.560415/0
predict case 627 , predict result/given label= 0.379642/0
predict case 628 , predict result/given label= 0.558681/0
predict case 629 , predict result/given label= 0.428558/0
predict case 630 , predict result/given label= 0.560173/0
predict case 631 , predict result/given label= 0.558149/0
predict case 632 , predict result/given label= 0.460199/0
predict case 633 , predict result/given label= 0.390043/0
predict case 634 , predict result/given label= 0.848255/0
