predict case 0 , predict result/given label= 0.855858/1
predict case 54 , predict result/given label= 0.757139/1
predict case 55 , predict result/given label= 0.838052/1
predict case 56 , predict result/given label= 0.579751/1
predict case 57 , predict result/given label= 0.884941/1
predict case 58 , predict result/given label= 0.255917/1
predict case 59 , predict result/given label= 0.487337/1
predict case 60 , predict result/given label= 0.599599/1
predict case 61 , predict result/given label= 0.680132/1
predict case 62 , predict result/given label= 0.515772/1
predict case 63 , predict result/given label= 0.660178/1
predict case 64 , predict result/given label= 0.806195/1
predict case 65 , predict result/given label= 0.835292/1
predict case 66 , predict result/given label= 0.602977/1
predict case 67 , predict result/given label= 0.895861/1
predict case 68 , predict result/given label= 0.448355/1
predict case 69 , predict result/given label= 0.841830/1
predict case 70 , predict result/given label= 0.695611/1
predict case 71 , predict result/given label= 0.319582/1
predict case 72 , predict result/given label= 0.768629/1
predict case 73 , predict result/given label= 0.376677/1
predict case 74 , predict result/given label= 0.470539/1
predict case 75 , predict result/given label= 0.569610/1
predict case 76 , predict result/given label= 0.484975/1
predict case 77 , predict result/given label= 0.698695/1
predict case 78 , predict result/given label= 0.371748/1
predict case 79 , predict result/given label= 0.428714/1
predict case 80 , predict result/given label= 0.488238/1
predict case 81 , predict result/given label= 0.635272/1
predict case 82 , predict result/given label= 0.814749/1
predict case 83 , predict result/given label= 0.620195/1
predict case 84 , predict result/given label= 0.737021/1
predict case 85 , predict result/given label= 0.849480/1
predict case 86 , predict result/given label= 0.463380/1
predict case 87 , predict result/given label= 0.767464/1
predict case 88 , predict result/given label= 0.881181/1
predict case 89 , predict result/given label= 0.481008/1
predict case 90 , predict result/given label= 0.781830/1
predict case 91 , predict result/given label= 0.422331/1
predict case 92 , predict result/given label= 0.356882/1
predict case 93 , predict result/given label= 0.821963/1
predict case 94 , predict result/given label= 0.475467/1
predict case 95 , predict result/given label= 0.381022/1
predict case 96 , predict result/given label= 0.884803/1
predict case 97 , predict result/given label= 0.551625/1
predict case 98 , predict result/given label= 0.846489/1
predict case 99 , predict result/given label= 0.564862/1
predict case 100 , predict result/given label= 0.818750/1
predict case 101 , predict result/given label= 0.450649/1
predict case 102 , predict result/given label= 0.891546/1
predict case 103 , predict result/given label= 0.543683/1
predict case 104 , predict result/given label= 0.473001/1
predict case 105 , predict result/given label= 0.793138/1
predict case 106 , predict result/given label= 0.593068/1
predict case 107 , predict result/given label= 0.422168/1
predict case 108 , predict result/given label= 0.703015/1
predict case 109 , predict result/given label= 0.493420/1
predict case 110 , predict result/given label= 0.626811/1
predict case 111 , predict result/given label= 0.844538/1
predict case 112 , predict result/given label= 0.396855/1
predict case 113 , predict result/given label= 0.545807/1
predict case 114 , predict result/given label= 0.592135/1
predict case 115 , predict result/given label= 0.515676/1
predict case 116 , predict result/given label= 0.434034/1
predict case 117 , predict result/given label= 0.860191/1
predict case 118 , predict result/given label= 0.727493/1
predict case 119 , predict result/given label= 0.581755/1
predict case 120 , predict result/given label= 0.368295/1
predict case 121 , predict result/given label= 0.467399/1
predict case 122 , predict result/given label= 0.668982/1
predict case 123 , predict result/given label= 0.488785/1
predict case 124 , predict result/given label= 0.452495/1
predict case 125 , predict result/given label= 0.452867/1
predict case 126 , predict result/given label= 0.505578/1
predict case 127 , predict result/given label= 0.852735/1
predict case 128 , predict result/given label= 0.888964/1
predict case 129 , predict result/given label= 0.577498/1
predict case 130 , predict result/given label= 0.859198/1
predict case 131 , predict result/given label= 0.774988/1
predict case 132 , predict result/given label= 0.368926/1
predict case 133 , predict result/given label= 0.311396/1
predict case 134 , predict result/given label= 0.426070/1
predict case 135 , predict result/given label= 0.671606/1
predict case 136 , predict result/given label= 0.836987/1
predict case 137 , predict result/given label= 0.628969/1
predict case 138 , predict result/given label= 0.605158/1
predict case 139 , predict result/given label= 0.482999/1
predict case 140 , predict result/given label= 0.470484/1
predict case 141 , predict result/given label= 0.291600/1
predict case 142 , predict result/given label= 0.877435/1
predict case 143 , predict result/given label= 0.440394/1
predict case 144 , predict result/given label= 0.517589/1
predict case 145 , predict result/given label= 0.753569/1
predict case 146 , predict result/given label= 0.844109/1
predict case 147 , predict result/given label= 0.320543/1
predict case 148 , predict result/given label= 0.706498/1
predict case 149 , predict result/given label= 0.663115/1
predict case 150 , predict result/given label= 0.606434/1
predict case 151 , predict result/given label= 0.331876/1
predict case 152 , predict result/given label= 0.317632/1
predict case 153 , predict result/given label= 0.894528/1
predict case 154 , predict result/given label= 0.075445/1
predict case 155 , predict result/given label= 0.590015/1
predict case 156 , predict result/given label= 0.808771/1
predict case 157 , predict result/given label= 0.428795/1
predict case 158 , predict result/given label= 0.475483/1
predict case 159 , predict result/given label= 0.614649/1
predict case 160 , predict result/given label= 0.443027/1
predict case 161 , predict result/given label= 0.366350/1
predict case 162 , predict result/given label= 0.505699/1
predict case 163 , predict result/given label= 0.406391/1
predict case 164 , predict result/given label= 0.718449/1
predict case 165 , predict result/given label= 0.633561/1
predict case 166 , predict result/given label= 0.516064/1
predict case 167 , predict result/given label= 0.499173/1
predict case 168 , predict result/given label= 0.472085/1
predict case 169 , predict result/given label= 0.893901/1
predict case 170 , predict result/given label= 0.368457/1
predict case 171 , predict result/given label= 0.435990/1
predict case 172 , predict result/given label= 0.568076/1
predict case 173 , predict result/given label= 0.426285/1
predict case 174 , predict result/given label= 0.391199/1
predict case 175 , predict result/given label= 0.822385/1
predict case 176 , predict result/given label= 0.439867/1
predict case 177 , predict result/given label= 0.883766/1
predict case 178 , predict result/given label= 0.817181/1
predict case 179 , predict result/given label= 0.733497/1
predict case 180 , predict result/given label= 0.862570/1
predict case 181 , predict result/given label= 0.844482/1
predict case 182 , predict result/given label= 0.466369/1
predict case 183 , predict result/given label= 0.456181/1
predict case 184 , predict result/given label= 0.579374/1
predict case 185 , predict result/given label= 0.390218/1
predict case 186 , predict result/given label= 0.466699/1
predict case 187 , predict result/given label= 0.551581/1
predict case 188 , predict result/given label= 0.299040/1
predict case 189 , predict result/given label= 0.574193/1
predict case 190 , predict result/given label= 0.446802/1
predict case 191 , predict result/given label= 0.595407/1
predict case 192 , predict result/given label= 0.377689/1
predict case 193 , predict result/given label= 0.425578/1
predict case 194 , predict result/given label= 0.884754/1
predict case 195 , predict result/given label= 0.890813/1
predict case 196 , predict result/given label= 0.299848/1
predict case 197 , predict result/given label= 0.537297/1
predict case 198 , predict result/given label= 0.263215/1
predict case 199 , predict result/given label= 0.891021/1
predict case 200 , predict result/given label= 0.893778/1
predict case 201 , predict result/given label= 0.312034/1
predict case 202 , predict result/given label= 0.790392/1
predict case 203 , predict result/given label= 0.368849/1
predict case 204 , predict result/given label= 0.741171/1
predict case 205 , predict result/given label= 0.569668/1
predict case 206 , predict result/given label= 0.678247/1
predict case 207 , predict result/given label= 0.388104/1
predict case 208 , predict result/given label= 0.505859/1
predict case 209 , predict result/given label= 0.857682/1
predict case 210 , predict result/given label= 0.293733/1
predict case 211 , predict result/given label= 0.710361/1
predict case 212 , predict result/given label= 0.624007/1
predict case 213 , predict result/given label= 0.882381/1
predict case 214 , predict result/given label= 0.454762/1
predict case 215 , predict result/given label= 0.438699/1
predict case 216 , predict result/given label= 0.635260/1
predict case 217 , predict result/given label= 0.436280/1
predict case 218 , predict result/given label= 0.741959/1
predict case 219 , predict result/given label= 0.568045/1
predict case 220 , predict result/given label= 0.351417/1
predict case 221 , predict result/given label= 0.554248/1
predict case 222 , predict result/given label= 0.404036/1
predict case 223 , predict result/given label= 0.661783/1
predict case 224 , predict result/given label= 0.785430/1
predict case 225 , predict result/given label= 0.416236/1
predict case 226 , predict result/given label= 0.407397/1
predict case 227 , predict result/given label= 0.837994/1
predict case 228 , predict result/given label= 0.382348/1
predict case 229 , predict result/given label= 0.616058/1
predict case 230 , predict result/given label= 0.635402/1
predict case 231 , predict result/given label= 0.801649/1
predict case 232 , predict result/given label= 0.423788/1
predict case 233 , predict result/given label= 0.513019/1
predict case 234 , predict result/given label= 0.491976/1
predict case 235 , predict result/given label= 0.461110/1
predict case 236 , predict result/given label= 0.316430/1
predict case 237 , predict result/given label= 0.746993/1
predict case 238 , predict result/given label= 0.227054/1
predict case 239 , predict result/given label= 0.886841/1
predict case 240 , predict result/given label= 0.508636/1
predict case 241 , predict result/given label= 0.389938/1
predict case 242 , predict result/given label= 0.346112/1
predict case 243 , predict result/given label= 0.507781/1
predict case 244 , predict result/given label= 0.442279/1
predict case 245 , predict result/given label= 0.856464/1
predict case 246 , predict result/given label= 0.550810/1
predict case 247 , predict result/given label= 0.876514/1
predict case 248 , predict result/given label= 0.868414/1
predict case 249 , predict result/given label= 0.855801/1
predict case 250 , predict result/given label= 0.444682/1
predict case 251 , predict result/given label= 0.402696/1
predict case 252 , predict result/given label= 0.469315/1
predict case 253 , predict result/given label= 0.638721/1
predict case 254 , predict result/given label= 0.819576/1
predict case 255 , predict result/given label= 0.858733/1
predict case 256 , predict result/given label= 0.802250/1
predict case 257 , predict result/given label= 0.579501/1
predict case 258 , predict result/given label= 0.528229/1
predict case 259 , predict result/given label= 0.405381/1
predict case 260 , predict result/given label= 0.391058/1
predict case 261 , predict result/given label= 0.227038/1
predict case 262 , predict result/given label= 0.834225/1
predict case 263 , predict result/given label= 0.690034/1
predict case 264 , predict result/given label= 0.696016/1
predict case 265 , predict result/given label= 0.423318/1
predict case 266 , predict result/given label= 0.448803/1
predict case 267 , predict result/given label= 0.454692/1
predict case 268 , predict result/given label= 0.302588/1
predict case 269 , predict result/given label= 0.389886/1
predict case 270 , predict result/given label= 0.456659/1
predict case 271 , predict result/given label= 0.735237/1
predict case 272 , predict result/given label= 0.757411/1
predict case 273 , predict result/given label= 0.519112/1
predict case 274 , predict result/given label= 0.689849/1
predict case 275 , predict result/given label= 0.528214/1
predict case 276 , predict result/given label= 0.516871/1
predict case 277 , predict result/given label= 0.581818/1
predict case 278 , predict result/given label= 0.555991/1
predict case 279 , predict result/given label= 0.638744/1
predict case 280 , predict result/given label= 0.835172/1
predict case 281 , predict result/given label= 0.581308/1
predict case 282 , predict result/given label= 0.384091/1
predict case 283 , predict result/given label= 0.380670/1
predict case 284 , predict result/given label= 0.297597/1
predict case 285 , predict result/given label= 0.392242/1
predict case 286 , predict result/given label= 0.406435/1
predict case 287 , predict result/given label= 0.793417/1
predict case 288 , predict result/given label= 0.445548/1
predict case 289 , predict result/given label= 0.521180/1
predict case 290 , predict result/given label= 0.666960/1
predict case 291 , predict result/given label= 0.330551/1
predict case 292 , predict result/given label= 0.843056/1
predict case 293 , predict result/given label= 0.858014/1
predict case 294 , predict result/given label= 0.358655/1
predict case 295 , predict result/given label= 0.301056/1
predict case 296 , predict result/given label= 0.368735/1
predict case 297 , predict result/given label= 0.727334/1
predict case 298 , predict result/given label= 0.462442/1
predict case 299 , predict result/given label= 0.507653/1
predict case 300 , predict result/given label= 0.639664/1
predict case 301 , predict result/given label= 0.340618/1
predict case 302 , predict result/given label= 0.746891/1
predict case 303 , predict result/given label= 0.850831/1
predict case 304 , predict result/given label= 0.487817/1
predict case 305 , predict result/given label= 0.862207/1
predict case 306 , predict result/given label= 0.469413/1
predict case 307 , predict result/given label= 0.323353/1
predict case 308 , predict result/given label= 0.251011/1
predict case 309 , predict result/given label= 0.299469/1
predict case 310 , predict result/given label= 0.890504/1
predict case 311 , predict result/given label= 0.505895/1
predict case 312 , predict result/given label= 0.829251/1
predict case 313 , predict result/given label= 0.407196/1
predict case 314 , predict result/given label= 0.296970/1
predict case 315 , predict result/given label= 0.546947/1
predict case 316 , predict result/given label= 0.613665/1
predict case 317 , predict result/given label= 0.718920/1
predict case 318 , predict result/given label= 0.763097/1
predict case 319 , predict result/given label= 0.360601/1
predict case 320 , predict result/given label= 0.615892/1
predict case 321 , predict result/given label= 0.575627/1
predict case 322 , predict result/given label= 0.445476/0
predict case 323 , predict result/given label= 0.463806/0
predict case 324 , predict result/given label= 0.367184/0
predict case 325 , predict result/given label= 0.358204/0
predict case 326 , predict result/given label= 0.422367/0
predict case 327 , predict result/given label= 0.309863/0
predict case 328 , predict result/given label= 0.254618/0
predict case 329 , predict result/given label= 0.180135/0
predict case 330 , predict result/given label= 0.769883/0
predict case 331 , predict result/given label= 0.339885/0
predict case 332 , predict result/given label= 0.339885/0
predict case 333 , predict result/given label= 0.367187/0
predict case 334 , predict result/given label= 0.381819/0
predict case 335 , predict result/given label= 0.408180/0
predict case 336 , predict result/given label= 0.378830/0
predict case 337 , predict result/given label= 0.377581/0
predict case 338 , predict result/given label= 0.364428/0
predict case 339 , predict result/given label= 0.422168/0
predict case 340 , predict result/given label= 0.322269/0
predict case 341 , predict result/given label= 0.520905/0
predict case 342 , predict result/given label= 0.888755/0
predict case 343 , predict result/given label= 0.426497/0
predict case 344 , predict result/given label= 0.499115/0
predict case 345 , predict result/given label= 0.367191/0
predict case 346 , predict result/given label= 0.671513/0
predict case 347 , predict result/given label= 0.466515/0
predict case 348 , predict result/given label= 0.470123/0
predict case 349 , predict result/given label= 0.180957/0
predict case 350 , predict result/given label= 0.339885/0
predict case 351 , predict result/given label= 0.337060/0
predict case 352 , predict result/given label= 0.372003/0
predict case 353 , predict result/given label= 0.453054/0
predict case 354 , predict result/given label= 0.401509/0
predict case 355 , predict result/given label= 0.545787/0
predict case 356 , predict result/given label= 0.335563/0
predict case 357 , predict result/given label= 0.333325/0
predict case 358 , predict result/given label= 0.715442/0
predict case 359 , predict result/given label= 0.414836/0
predict case 360 , predict result/given label= 0.786775/0
predict case 361 , predict result/given label= 0.533894/0
predict case 362 , predict result/given label= 0.245370/0
predict case 363 , predict result/given label= 0.592269/0
predict case 364 , predict result/given label= 0.340472/0
predict case 365 , predict result/given label= 0.382049/0
predict case 366 , predict result/given label= 0.362447/0
predict case 367 , predict result/given label= 0.418526/0
predict case 368 , predict result/given label= 0.368700/0
predict case 369 , predict result/given label= 0.392388/0
predict case 370 , predict result/given label= 0.527850/0
predict case 371 , predict result/given label= 0.180379/0
predict case 372 , predict result/given label= 0.181223/0
predict case 373 , predict result/given label= 0.376563/0
predict case 374 , predict result/given label= 0.276011/0
predict case 375 , predict result/given label= 0.580757/0
predict case 376 , predict result/given label= 0.368474/0
predict case 377 , predict result/given label= 0.428325/0
predict case 378 , predict result/given label= 0.380889/0
predict case 379 , predict result/given label= 0.498195/0
predict case 380 , predict result/given label= 0.342055/0
predict case 381 , predict result/given label= 0.579441/0
predict case 382 , predict result/given label= 0.318551/0
predict case 383 , predict result/given label= 0.367027/0
predict case 384 , predict result/given label= 0.347606/0
predict case 385 , predict result/given label= 0.290555/0
predict case 386 , predict result/given label= 0.343906/0
predict case 387 , predict result/given label= 0.187522/0
predict case 388 , predict result/given label= 0.344577/0
predict case 389 , predict result/given label= 0.534131/0
predict case 390 , predict result/given label= 0.340616/0
predict case 391 , predict result/given label= 0.367170/0
predict case 392 , predict result/given label= 0.461630/0
predict case 393 , predict result/given label= 0.248065/0
predict case 394 , predict result/given label= 0.382061/0
predict case 395 , predict result/given label= 0.197992/0
predict case 396 , predict result/given label= 0.342682/0
predict case 397 , predict result/given label= 0.419690/0
predict case 398 , predict result/given label= 0.382676/0
predict case 399 , predict result/given label= 0.391079/0
predict case 400 , predict result/given label= 0.367207/0
predict case 401 , predict result/given label= 0.417578/0
predict case 402 , predict result/given label= 0.381902/0
predict case 403 , predict result/given label= 0.345112/0
predict case 404 , predict result/given label= 0.575009/0
predict case 405 , predict result/given label= 0.567099/0
predict case 406 , predict result/given label= 0.514729/0
predict case 407 , predict result/given label= 0.340480/0
predict case 408 , predict result/given label= 0.310005/0
predict case 409 , predict result/given label= 0.301286/0
predict case 410 , predict result/given label= 0.877410/0
predict case 411 , predict result/given label= 0.461070/0
predict case 412 , predict result/given label= 0.408825/0
predict case 413 , predict result/given label= 0.344935/0
predict case 414 , predict result/given label= 0.514569/0
predict case 415 , predict result/given label= 0.544593/0
predict case 416 , predict result/given label= 0.379909/0
predict case 417 , predict result/given label= 0.378540/0
predict case 418 , predict result/given label= 0.846088/0
predict case 419 , predict result/given label= 0.308202/0
predict case 420 , predict result/given label= 0.316596/0
predict case 421 , predict result/given label= 0.439224/0
predict case 422 , predict result/given label= 0.418835/0
predict case 423 , predict result/given label= 0.252810/0
predict case 424 , predict result/given label= 0.319340/0
predict case 425 , predict result/given label= 0.237192/0
predict case 426 , predict result/given label= 0.590952/0
predict case 427 , predict result/given label= 0.428685/0
predict case 428 , predict result/given label= 0.447459/0
predict case 429 , predict result/given label= 0.422205/0
predict case 430 , predict result/given label= 0.336466/0
predict case 431 , predict result/given label= 0.425755/0
predict case 432 , predict result/given label= 0.245289/0
predict case 433 , predict result/given label= 0.410227/0
predict case 434 , predict result/given label= 0.579466/0
predict case 435 , predict result/given label= 0.515314/0
predict case 436 , predict result/given label= 0.419689/0
predict case 437 , predict result/given label= 0.390099/0
predict case 438 , predict result/given label= 0.254522/0
predict case 439 , predict result/given label= 0.391061/0
predict case 440 , predict result/given label= 0.444077/0
predict case 441 , predict result/given label= 0.321790/0
predict case 442 , predict result/given label= 0.259379/0
predict case 443 , predict result/given label= 0.344150/0
predict case 444 , predict result/given label= 0.443502/0
predict case 445 , predict result/given label= 0.504013/0
predict case 446 , predict result/given label= 0.343777/0
predict case 447 , predict result/given label= 0.525514/0
predict case 448 , predict result/given label= 0.466354/0
predict case 449 , predict result/given label= 0.411181/0
predict case 450 , predict result/given label= 0.452502/0
predict case 451 , predict result/given label= 0.896767/0
predict case 452 , predict result/given label= 0.359202/0
predict case 453 , predict result/given label= 0.180284/0
predict case 454 , predict result/given label= 0.341809/0
predict case 455 , predict result/given label= 0.350279/0
predict case 456 , predict result/given label= 0.464919/0
predict case 457 , predict result/given label= 0.411052/0
predict case 458 , predict result/given label= 0.439734/0
predict case 459 , predict result/given label= 0.313908/0
predict case 460 , predict result/given label= 0.505716/0
predict case 461 , predict result/given label= 0.352300/0
predict case 462 , predict result/given label= 0.505716/0
predict case 463 , predict result/given label= 0.600698/0
predict case 464 , predict result/given label= 0.445668/0
predict case 465 , predict result/given label= 0.316734/0
predict case 466 , predict result/given label= 0.378693/0
predict case 467 , predict result/given label= 0.427597/0
predict case 468 , predict result/given label= 0.380970/0
predict case 469 , predict result/given label= 0.338876/0
predict case 470 , predict result/given label= 0.408740/0
predict case 471 , predict result/given label= 0.440162/0
predict case 472 , predict result/given label= 0.341829/0
predict case 473 , predict result/given label= 0.476310/0
predict case 474 , predict result/given label= 0.295814/0
predict case 475 , predict result/given label= 0.367170/0
predict case 476 , predict result/given label= 0.504529/0
predict case 477 , predict result/given label= 0.287613/0
predict case 478 , predict result/given label= 0.425939/0
predict case 479 , predict result/given label= 0.536507/0
predict case 480 , predict result/given label= 0.368290/0
predict case 481 , predict result/given label= 0.445810/0
predict case 482 , predict result/given label= 0.447121/0
predict case 483 , predict result/given label= 0.640118/0
predict case 484 , predict result/given label= 0.479138/0
predict case 485 , predict result/given label= 0.299661/0
predict case 486 , predict result/given label= 0.378730/0
predict case 487 , predict result/given label= 0.325960/0
predict case 488 , predict result/given label= 0.379893/0
predict case 489 , predict result/given label= 0.342827/0
predict case 490 , predict result/given label= 0.293089/0
predict case 491 , predict result/given label= 0.436471/0
predict case 492 , predict result/given label= 0.381961/0
predict case 493 , predict result/given label= 0.411020/0
predict case 494 , predict result/given label= 0.516857/0
predict case 495 , predict result/given label= 0.368404/0
predict case 496 , predict result/given label= 0.374512/0
predict case 497 , predict result/given label= 0.388088/0
predict case 498 , predict result/given label= 0.417182/0
predict case 499 , predict result/given label= 0.422939/0
predict case 500 , predict result/given label= 0.401036/0
predict case 501 , predict result/given label= 0.104215/0
predict case 502 , predict result/given label= 0.389129/0
predict case 503 , predict result/given label= 0.545772/0
predict case 504 , predict result/given label= 0.422160/0
predict case 505 , predict result/given label= 0.377579/0
predict case 506 , predict result/given label= 0.381786/0
predict case 507 , predict result/given label= 0.339885/0
predict case 508 , predict result/given label= 0.373991/0
predict case 509 , predict result/given label= 0.465046/0
predict case 510 , predict result/given label= 0.340618/0
predict case 511 , predict result/given label= 0.565613/0
predict case 512 , predict result/given label= 0.378542/0
predict case 513 , predict result/given label= 0.395398/0
predict case 514 , predict result/given label= 0.282559/0
predict case 515 , predict result/given label= 0.360256/0
predict case 516 , predict result/given label= 0.367037/0
predict case 517 , predict result/given label= 0.180957/0
predict case 518 , predict result/given label= 0.422314/0
predict case 519 , predict result/given label= 0.372439/0
predict case 520 , predict result/given label= 0.368300/0
predict case 521 , predict result/given label= 0.458663/0
predict case 522 , predict result/given label= 0.695054/0
predict case 523 , predict result/given label= 0.351084/0
predict case 524 , predict result/given label= 0.609329/0
predict case 525 , predict result/given label= 0.504564/0
predict case 526 , predict result/given label= 0.339885/0
predict case 527 , predict result/given label= 0.444625/0
predict case 528 , predict result/given label= 0.406454/0
predict case 529 , predict result/given label= 0.376042/0
predict case 530 , predict result/given label= 0.416043/0
predict case 531 , predict result/given label= 0.404423/0
predict case 532 , predict result/given label= 0.434860/0
predict case 533 , predict result/given label= 0.450411/0
predict case 534 , predict result/given label= 0.410050/0
predict case 535 , predict result/given label= 0.607736/0
predict case 536 , predict result/given label= 0.521393/0
predict case 537 , predict result/given label= 0.142502/0
predict case 538 , predict result/given label= 0.368442/0
predict case 539 , predict result/given label= 0.515739/0
predict case 540 , predict result/given label= 0.412691/0
predict case 541 , predict result/given label= 0.373709/0
predict case 542 , predict result/given label= 0.331649/0
predict case 543 , predict result/given label= 0.328797/0
predict case 544 , predict result/given label= 0.369655/0
predict case 545 , predict result/given label= 0.515770/0
predict case 546 , predict result/given label= 0.373814/0
predict case 547 , predict result/given label= 0.165376/0
predict case 548 , predict result/given label= 0.428454/0
predict case 549 , predict result/given label= 0.367188/0
predict case 550 , predict result/given label= 0.237193/0
predict case 551 , predict result/given label= 0.390246/0
predict case 552 , predict result/given label= 0.545772/0
predict case 553 , predict result/given label= 0.277164/0
predict case 554 , predict result/given label= 0.417447/0
predict case 555 , predict result/given label= 0.382035/0
predict case 556 , predict result/given label= 0.603329/0
predict case 557 , predict result/given label= 0.104639/0
predict case 558 , predict result/given label= 0.456642/0
predict case 559 , predict result/given label= 0.319313/0
predict case 560 , predict result/given label= 0.374559/0
predict case 561 , predict result/given label= 0.442296/0
predict case 562 , predict result/given label= 0.309081/0
predict case 563 , predict result/given label= 0.378707/0
predict case 564 , predict result/given label= 0.530332/0
predict case 565 , predict result/given label= 0.346211/0
predict case 566 , predict result/given label= 0.648793/0
predict case 567 , predict result/given label= 0.310955/0
predict case 568 , predict result/given label= 0.839381/0
predict case 569 , predict result/given label= 0.486866/0
predict case 570 , predict result/given label= 0.282726/0
predict case 571 , predict result/given label= 0.290792/0
predict case 572 , predict result/given label= 0.193055/0
predict case 573 , predict result/given label= 0.193418/0
predict case 574 , predict result/given label= 0.674845/0
predict case 575 , predict result/given label= 0.566790/0
predict case 576 , predict result/given label= 0.220658/0
predict case 577 , predict result/given label= 0.424633/0
predict case 578 , predict result/given label= 0.381918/0
predict case 579 , predict result/given label= 0.567111/0
predict case 580 , predict result/given label= 0.367168/0
predict case 581 , predict result/given label= 0.248589/0
predict case 582 , predict result/given label= 0.359357/0
predict case 583 , predict result/given label= 0.326462/0
predict case 584 , predict result/given label= 0.334678/0
predict case 585 , predict result/given label= 0.504370/0
predict case 586 , predict result/given label= 0.367043/0
predict case 587 , predict result/given label= 0.496025/0
predict case 588 , predict result/given label= 0.422160/0
predict case 589 , predict result/given label= 0.462693/0
predict case 590 , predict result/given label= 0.454687/0
predict case 591 , predict result/given label= 0.453371/0
predict case 592 , predict result/given label= 0.264773/0
predict case 593 , predict result/given label= 0.315593/0
predict case 594 , predict result/given label= 0.263069/0
predict case 595 , predict result/given label= 0.445810/0
predict case 596 , predict result/given label= 0.309877/0
predict case 597 , predict result/given label= 0.514719/0
predict case 598 , predict result/given label= 0.378695/0
predict case 599 , predict result/given label= 0.133377/0
predict case 600 , predict result/given label= 0.413603/0
predict case 601 , predict result/given label= 0.356908/0
predict case 602 , predict result/given label= 0.411395/0
predict case 603 , predict result/given label= 0.380255/0
predict case 604 , predict result/given label= 0.457450/0
predict case 605 , predict result/given label= 0.444206/0
predict case 606 , predict result/given label= 0.419688/0
predict case 607 , predict result/given label= 0.424392/0
predict case 608 , predict result/given label= 0.418611/0
predict case 609 , predict result/given label= 0.357765/0
predict case 610 , predict result/given label= 0.275321/0
predict case 611 , predict result/given label= 0.264773/0
predict case 612 , predict result/given label= 0.526526/0
predict case 613 , predict result/given label= 0.437173/0
predict case 614 , predict result/given label= 0.516679/0
predict case 615 , predict result/given label= 0.150087/0
predict case 616 , predict result/given label= 0.368439/0
predict case 617 , predict result/given label= 0.376990/0
predict case 618 , predict result/given label= 0.383914/0
predict case 619 , predict result/given label= 0.331357/0
predict case 620 , predict result/given label= 0.443911/0
predict case 621 , predict result/given label= 0.454846/0
predict case 622 , predict result/given label= 0.150590/0
predict case 623 , predict result/given label= 0.505861/0
predict case 624 , predict result/given label= 0.255494/0
predict case 625 , predict result/given label= 0.514426/0
predict case 626 , predict result/given label= 0.367187/0
predict case 627 , predict result/given label= 0.442487/0
predict case 628 , predict result/given label= 0.518072/0
predict case 629 , predict result/given label= 0.245288/0
predict case 630 , predict result/given label= 0.339385/0
predict case 631 , predict result/given label= 0.193132/0
predict case 632 , predict result/given label= 0.322500/0
predict case 633 , predict result/given label= 0.444907/0
predict case 634 , predict result/given label= 0.292641/0
