predict case 0 , predict result/given label= 0.497811/1
predict case 50 , predict result/given label= 0.404430/1
predict case 51 , predict result/given label= 0.274583/1
predict case 52 , predict result/given label= 0.571991/1
predict case 53 , predict result/given label= 0.650713/1
predict case 54 , predict result/given label= 0.592954/1
predict case 55 , predict result/given label= 0.880879/1
predict case 56 , predict result/given label= 0.673504/1
predict case 57 , predict result/given label= 0.382909/1
predict case 58 , predict result/given label= 0.726976/1
predict case 59 , predict result/given label= 0.345472/1
predict case 60 , predict result/given label= 0.429795/1
predict case 61 , predict result/given label= 0.823357/1
predict case 62 , predict result/given label= 0.395662/1
predict case 63 , predict result/given label= 0.831557/1
predict case 64 , predict result/given label= 0.438914/1
predict case 65 , predict result/given label= 0.576243/1
predict case 66 , predict result/given label= 0.675823/1
predict case 67 , predict result/given label= 0.758494/1
predict case 68 , predict result/given label= 0.793698/1
predict case 69 , predict result/given label= 0.339066/1
predict case 70 , predict result/given label= 0.463370/1
predict case 71 , predict result/given label= 0.442121/1
predict case 72 , predict result/given label= 0.315699/1
predict case 73 , predict result/given label= 0.818815/1
predict case 74 , predict result/given label= 0.307609/1
predict case 75 , predict result/given label= 0.594196/1
predict case 76 , predict result/given label= 0.305960/1
predict case 77 , predict result/given label= 0.810569/1
predict case 78 , predict result/given label= 0.349874/1
predict case 79 , predict result/given label= 0.855362/1
predict case 80 , predict result/given label= 0.878467/1
predict case 81 , predict result/given label= 0.343529/1
predict case 82 , predict result/given label= 0.559688/1
predict case 83 , predict result/given label= 0.585566/1
predict case 84 , predict result/given label= 0.495580/1
predict case 85 , predict result/given label= 0.293072/1
predict case 86 , predict result/given label= 0.400240/1
predict case 87 , predict result/given label= 0.628410/1
predict case 88 , predict result/given label= 0.749552/1
predict case 89 , predict result/given label= 0.681749/1
predict case 90 , predict result/given label= 0.524133/1
predict case 91 , predict result/given label= 0.832186/1
predict case 92 , predict result/given label= 0.411553/1
predict case 93 , predict result/given label= 0.630223/1
predict case 94 , predict result/given label= 0.383145/1
predict case 95 , predict result/given label= 0.685869/1
predict case 96 , predict result/given label= 0.687801/1
predict case 97 , predict result/given label= 0.736546/1
predict case 98 , predict result/given label= 0.929379/1
predict case 99 , predict result/given label= 0.266515/1
predict case 100 , predict result/given label= 0.482825/1
predict case 101 , predict result/given label= 0.505045/1
predict case 102 , predict result/given label= 0.865760/1
predict case 103 , predict result/given label= 0.383404/1
predict case 104 , predict result/given label= 0.235829/1
predict case 105 , predict result/given label= 0.281609/1
predict case 106 , predict result/given label= 0.725809/1
predict case 107 , predict result/given label= 0.600590/1
predict case 108 , predict result/given label= 0.621506/1
predict case 109 , predict result/given label= 0.527723/1
predict case 110 , predict result/given label= 0.293636/1
predict case 111 , predict result/given label= 0.744326/1
predict case 112 , predict result/given label= 0.899861/1
predict case 113 , predict result/given label= 0.850711/1
predict case 114 , predict result/given label= 0.495833/1
predict case 115 , predict result/given label= 0.444677/1
predict case 116 , predict result/given label= 0.572221/1
predict case 117 , predict result/given label= 0.841539/1
predict case 118 , predict result/given label= 0.281860/1
predict case 119 , predict result/given label= 0.569534/1
predict case 120 , predict result/given label= 0.542815/1
predict case 121 , predict result/given label= 0.922491/1
predict case 122 , predict result/given label= 0.312537/1
predict case 123 , predict result/given label= 0.838864/1
predict case 124 , predict result/given label= 0.258077/1
predict case 125 , predict result/given label= 0.775300/1
predict case 126 , predict result/given label= 0.587015/1
predict case 127 , predict result/given label= 0.547474/1
predict case 128 , predict result/given label= 0.459726/1
predict case 129 , predict result/given label= 0.714535/1
predict case 130 , predict result/given label= 0.876380/1
predict case 131 , predict result/given label= 0.640894/1
predict case 132 , predict result/given label= 0.812380/1
predict case 133 , predict result/given label= 0.612752/1
predict case 134 , predict result/given label= 0.549027/1
predict case 135 , predict result/given label= 0.924810/1
predict case 136 , predict result/given label= 0.466747/1
predict case 137 , predict result/given label= 0.365406/1
predict case 138 , predict result/given label= 0.321792/1
predict case 139 , predict result/given label= 0.741586/1
predict case 140 , predict result/given label= 0.428726/1
predict case 141 , predict result/given label= 0.857645/1
predict case 142 , predict result/given label= 0.507988/1
predict case 143 , predict result/given label= 0.743473/1
predict case 144 , predict result/given label= 0.444180/1
predict case 145 , predict result/given label= 0.713693/1
predict case 146 , predict result/given label= 0.236130/1
predict case 147 , predict result/given label= 0.272135/1
predict case 148 , predict result/given label= 0.871938/1
predict case 149 , predict result/given label= 0.866625/1
predict case 150 , predict result/given label= 0.924402/1
predict case 151 , predict result/given label= 0.887859/1
predict case 152 , predict result/given label= 0.352280/1
predict case 153 , predict result/given label= 0.408648/1
predict case 154 , predict result/given label= 0.875690/1
predict case 155 , predict result/given label= 0.723719/1
predict case 156 , predict result/given label= 0.717146/1
predict case 157 , predict result/given label= 0.808091/1
predict case 158 , predict result/given label= 0.428942/1
predict case 159 , predict result/given label= 0.309124/1
predict case 160 , predict result/given label= 0.926758/1
predict case 161 , predict result/given label= 0.293536/1
predict case 162 , predict result/given label= 0.779300/1
predict case 163 , predict result/given label= 0.572504/1
predict case 164 , predict result/given label= 0.256343/1
predict case 165 , predict result/given label= 0.639323/1
predict case 166 , predict result/given label= 0.708792/1
predict case 167 , predict result/given label= 0.667392/1
predict case 168 , predict result/given label= 0.393581/1
predict case 169 , predict result/given label= 0.461130/1
predict case 170 , predict result/given label= 0.689667/1
predict case 171 , predict result/given label= 0.342951/1
predict case 172 , predict result/given label= 0.706264/1
predict case 173 , predict result/given label= 0.933293/1
predict case 174 , predict result/given label= 0.820601/1
predict case 175 , predict result/given label= 0.916242/1
predict case 176 , predict result/given label= 0.922551/1
predict case 177 , predict result/given label= 0.502755/1
predict case 178 , predict result/given label= 0.245813/1
predict case 179 , predict result/given label= 0.779632/1
predict case 180 , predict result/given label= 0.510727/1
predict case 181 , predict result/given label= 0.920091/1
predict case 182 , predict result/given label= 0.452778/1
predict case 183 , predict result/given label= 0.721510/1
predict case 184 , predict result/given label= 0.833723/1
predict case 185 , predict result/given label= 0.684207/1
predict case 186 , predict result/given label= 0.404539/1
predict case 187 , predict result/given label= 0.437818/1
predict case 188 , predict result/given label= 0.704491/1
predict case 189 , predict result/given label= 0.384084/1
predict case 190 , predict result/given label= 0.815650/1
predict case 191 , predict result/given label= 0.317010/1
predict case 192 , predict result/given label= 0.548988/1
predict case 193 , predict result/given label= 0.530540/1
predict case 194 , predict result/given label= 0.453022/1
predict case 195 , predict result/given label= 0.539502/1
predict case 196 , predict result/given label= 0.689684/1
predict case 197 , predict result/given label= 0.583757/1
predict case 198 , predict result/given label= 0.626756/1
predict case 199 , predict result/given label= 0.832519/1
predict case 200 , predict result/given label= 0.447406/1
predict case 201 , predict result/given label= 0.476319/1
predict case 202 , predict result/given label= 0.571482/1
predict case 203 , predict result/given label= 0.549648/1
predict case 204 , predict result/given label= 0.924310/1
predict case 205 , predict result/given label= 0.764016/1
predict case 206 , predict result/given label= 0.644056/1
predict case 207 , predict result/given label= 0.577035/1
predict case 208 , predict result/given label= 0.904523/1
predict case 209 , predict result/given label= 0.847582/1
predict case 210 , predict result/given label= 0.806380/1
predict case 211 , predict result/given label= 0.709004/1
predict case 212 , predict result/given label= 0.482785/1
predict case 213 , predict result/given label= 0.354942/1
predict case 214 , predict result/given label= 0.926361/1
predict case 215 , predict result/given label= 0.859936/1
predict case 216 , predict result/given label= 0.674627/1
predict case 217 , predict result/given label= 0.403438/1
predict case 218 , predict result/given label= 0.572406/1
predict case 219 , predict result/given label= 0.902541/1
predict case 220 , predict result/given label= 0.803253/1
predict case 221 , predict result/given label= 0.911800/1
predict case 222 , predict result/given label= 0.796443/1
predict case 223 , predict result/given label= 0.349465/1
predict case 224 , predict result/given label= 0.777853/1
predict case 225 , predict result/given label= 0.573888/1
predict case 226 , predict result/given label= 0.857070/1
predict case 227 , predict result/given label= 0.477833/1
predict case 228 , predict result/given label= 0.832750/1
predict case 229 , predict result/given label= 0.823661/1
predict case 230 , predict result/given label= 0.775992/1
predict case 231 , predict result/given label= 0.750500/1
predict case 232 , predict result/given label= 0.354734/1
predict case 233 , predict result/given label= 0.601288/1
predict case 234 , predict result/given label= 0.906581/1
predict case 235 , predict result/given label= 0.354499/1
predict case 236 , predict result/given label= 0.715656/1
predict case 237 , predict result/given label= 0.791537/1
predict case 238 , predict result/given label= 0.840368/1
predict case 239 , predict result/given label= 0.309701/1
predict case 240 , predict result/given label= 0.378607/1
predict case 241 , predict result/given label= 0.457453/1
predict case 242 , predict result/given label= 0.560693/1
predict case 243 , predict result/given label= 0.721690/1
predict case 244 , predict result/given label= 0.671777/1
predict case 245 , predict result/given label= 0.350554/1
predict case 246 , predict result/given label= 0.431240/1
predict case 247 , predict result/given label= 0.925371/1
predict case 248 , predict result/given label= 0.476715/1
predict case 249 , predict result/given label= 0.736802/1
predict case 250 , predict result/given label= 0.455941/1
predict case 251 , predict result/given label= 0.709846/1
predict case 252 , predict result/given label= 0.632346/1
predict case 253 , predict result/given label= 0.720787/1
predict case 254 , predict result/given label= 0.427294/1
predict case 255 , predict result/given label= 0.641401/1
predict case 256 , predict result/given label= 0.549305/1
predict case 257 , predict result/given label= 0.883423/1
predict case 258 , predict result/given label= 0.445090/1
predict case 259 , predict result/given label= 0.366457/1
predict case 260 , predict result/given label= 0.852997/1
predict case 261 , predict result/given label= 0.266633/1
predict case 262 , predict result/given label= 0.446985/1
predict case 263 , predict result/given label= 0.459049/1
predict case 264 , predict result/given label= 0.905053/1
predict case 265 , predict result/given label= 0.816157/1
predict case 266 , predict result/given label= 0.680329/1
predict case 267 , predict result/given label= 0.626830/1
predict case 268 , predict result/given label= 0.717840/1
predict case 269 , predict result/given label= 0.608349/1
predict case 270 , predict result/given label= 0.741966/1
predict case 271 , predict result/given label= 0.774853/1
predict case 272 , predict result/given label= 0.372339/1
predict case 273 , predict result/given label= 0.374731/1
predict case 274 , predict result/given label= 0.420278/1
predict case 275 , predict result/given label= 0.665815/1
predict case 276 , predict result/given label= 0.300655/1
predict case 277 , predict result/given label= 0.860596/1
predict case 278 , predict result/given label= 0.699955/1
predict case 279 , predict result/given label= 0.913202/1
predict case 280 , predict result/given label= 0.524326/1
predict case 281 , predict result/given label= 0.308282/1
predict case 282 , predict result/given label= 0.275519/1
predict case 283 , predict result/given label= 0.362218/1
predict case 284 , predict result/given label= 0.599752/1
predict case 285 , predict result/given label= 0.402306/1
predict case 286 , predict result/given label= 0.478679/1
predict case 287 , predict result/given label= 0.506847/1
predict case 288 , predict result/given label= 0.276421/1
predict case 289 , predict result/given label= 0.830259/1
predict case 290 , predict result/given label= 0.661519/1
predict case 291 , predict result/given label= 0.392773/1
predict case 292 , predict result/given label= 0.305340/1
predict case 293 , predict result/given label= 0.684239/1
predict case 294 , predict result/given label= 0.831521/1
predict case 295 , predict result/given label= 0.306011/1
predict case 296 , predict result/given label= 0.728524/1
predict case 297 , predict result/given label= 0.315825/1
predict case 298 , predict result/given label= 0.326085/1
predict case 299 , predict result/given label= 0.475177/1
predict case 300 , predict result/given label= 0.237220/1
predict case 301 , predict result/given label= 0.378264/1
predict case 302 , predict result/given label= 0.278788/1
predict case 303 , predict result/given label= 0.632750/1
predict case 304 , predict result/given label= 0.525759/1
predict case 305 , predict result/given label= 0.830772/1
predict case 306 , predict result/given label= 0.877015/1
predict case 307 , predict result/given label= 0.306164/1
predict case 308 , predict result/given label= 0.928210/1
predict case 309 , predict result/given label= 0.421622/1
predict case 310 , predict result/given label= 0.379299/1
predict case 311 , predict result/given label= 0.804769/1
predict case 312 , predict result/given label= 0.823500/1
predict case 313 , predict result/given label= 0.495368/1
predict case 314 , predict result/given label= 0.687759/1
predict case 315 , predict result/given label= 0.669866/1
predict case 316 , predict result/given label= 0.311143/1
predict case 317 , predict result/given label= 0.690988/1
predict case 318 , predict result/given label= 0.324996/1
predict case 319 , predict result/given label= 0.335827/1
predict case 320 , predict result/given label= 0.776604/1
predict case 321 , predict result/given label= 0.327625/1
predict case 322 , predict result/given label= 0.356612/0
predict case 323 , predict result/given label= 0.346198/0
predict case 324 , predict result/given label= 0.497527/0
predict case 325 , predict result/given label= 0.553877/0
predict case 326 , predict result/given label= 0.259134/0
predict case 327 , predict result/given label= 0.271263/0
predict case 328 , predict result/given label= 0.304249/0
predict case 329 , predict result/given label= 0.456890/0
predict case 330 , predict result/given label= 0.368575/0
predict case 331 , predict result/given label= 0.694428/0
predict case 332 , predict result/given label= 0.269141/0
predict case 333 , predict result/given label= 0.424990/0
predict case 334 , predict result/given label= 0.638320/0
predict case 335 , predict result/given label= 0.344288/0
predict case 336 , predict result/given label= 0.338205/0
predict case 337 , predict result/given label= 0.360452/0
predict case 338 , predict result/given label= 0.258078/0
predict case 339 , predict result/given label= 0.232527/0
predict case 340 , predict result/given label= 0.482104/0
predict case 341 , predict result/given label= 0.263425/0
predict case 342 , predict result/given label= 0.511105/0
predict case 343 , predict result/given label= 0.349310/0
predict case 344 , predict result/given label= 0.277955/0
predict case 345 , predict result/given label= 0.573795/0
predict case 346 , predict result/given label= 0.267426/0
predict case 347 , predict result/given label= 0.563419/0
predict case 348 , predict result/given label= 0.438867/0
predict case 349 , predict result/given label= 0.391423/0
predict case 350 , predict result/given label= 0.345677/0
predict case 351 , predict result/given label= 0.368221/0
predict case 352 , predict result/given label= 0.324760/0
predict case 353 , predict result/given label= 0.248142/0
predict case 354 , predict result/given label= 0.302347/0
predict case 355 , predict result/given label= 0.263631/0
predict case 356 , predict result/given label= 0.302998/0
predict case 357 , predict result/given label= 0.380987/0
predict case 358 , predict result/given label= 0.557507/0
predict case 359 , predict result/given label= 0.554454/0
predict case 360 , predict result/given label= 0.698144/0
predict case 361 , predict result/given label= 0.359118/0
predict case 362 , predict result/given label= 0.387686/0
predict case 363 , predict result/given label= 0.319442/0
predict case 364 , predict result/given label= 0.276348/0
predict case 365 , predict result/given label= 0.266664/0
predict case 366 , predict result/given label= 0.387086/0
predict case 367 , predict result/given label= 0.329010/0
predict case 368 , predict result/given label= 0.321926/0
predict case 369 , predict result/given label= 0.680020/0
predict case 370 , predict result/given label= 0.341583/0
predict case 371 , predict result/given label= 0.305828/0
predict case 372 , predict result/given label= 0.345518/0
predict case 373 , predict result/given label= 0.280670/0
predict case 374 , predict result/given label= 0.250568/0
predict case 375 , predict result/given label= 0.347145/0
predict case 376 , predict result/given label= 0.529544/0
predict case 377 , predict result/given label= 0.401475/0
predict case 378 , predict result/given label= 0.380439/0
predict case 379 , predict result/given label= 0.379299/0
predict case 380 , predict result/given label= 0.284948/0
predict case 381 , predict result/given label= 0.501061/0
predict case 382 , predict result/given label= 0.647128/0
predict case 383 , predict result/given label= 0.402477/0
predict case 384 , predict result/given label= 0.434089/0
predict case 385 , predict result/given label= 0.327033/0
predict case 386 , predict result/given label= 0.312946/0
predict case 387 , predict result/given label= 0.424377/0
predict case 388 , predict result/given label= 0.334415/0
predict case 389 , predict result/given label= 0.270687/0
predict case 390 , predict result/given label= 0.435909/0
predict case 391 , predict result/given label= 0.440027/0
predict case 392 , predict result/given label= 0.357036/0
predict case 393 , predict result/given label= 0.436671/0
predict case 394 , predict result/given label= 0.257874/0
predict case 395 , predict result/given label= 0.257289/0
predict case 396 , predict result/given label= 0.249918/0
predict case 397 , predict result/given label= 0.332938/0
predict case 398 , predict result/given label= 0.635820/0
predict case 399 , predict result/given label= 0.369833/0
predict case 400 , predict result/given label= 0.522170/0
predict case 401 , predict result/given label= 0.455025/0
predict case 402 , predict result/given label= 0.339172/0
predict case 403 , predict result/given label= 0.626929/0
predict case 404 , predict result/given label= 0.328772/0
predict case 405 , predict result/given label= 0.579097/0
predict case 406 , predict result/given label= 0.308861/0
predict case 407 , predict result/given label= 0.263151/0
predict case 408 , predict result/given label= 0.379424/0
predict case 409 , predict result/given label= 0.360060/0
predict case 410 , predict result/given label= 0.316554/0
predict case 411 , predict result/given label= 0.565024/0
predict case 412 , predict result/given label= 0.924340/0
predict case 413 , predict result/given label= 0.405249/0
predict case 414 , predict result/given label= 0.352272/0
predict case 415 , predict result/given label= 0.255407/0
predict case 416 , predict result/given label= 0.493928/0
predict case 417 , predict result/given label= 0.316983/0
predict case 418 , predict result/given label= 0.309698/0
predict case 419 , predict result/given label= 0.351536/0
predict case 420 , predict result/given label= 0.313608/0
predict case 421 , predict result/given label= 0.424939/0
predict case 422 , predict result/given label= 0.476413/0
predict case 423 , predict result/given label= 0.295143/0
predict case 424 , predict result/given label= 0.314819/0
predict case 425 , predict result/given label= 0.370234/0
predict case 426 , predict result/given label= 0.346815/0
predict case 427 , predict result/given label= 0.366454/0
predict case 428 , predict result/given label= 0.320304/0
predict case 429 , predict result/given label= 0.257702/0
predict case 430 , predict result/given label= 0.508406/0
predict case 431 , predict result/given label= 0.489709/0
predict case 432 , predict result/given label= 0.583721/0
predict case 433 , predict result/given label= 0.326182/0
predict case 434 , predict result/given label= 0.563943/0
predict case 435 , predict result/given label= 0.581796/0
predict case 436 , predict result/given label= 0.327693/0
predict case 437 , predict result/given label= 0.382229/0
predict case 438 , predict result/given label= 0.446524/0
predict case 439 , predict result/given label= 0.411608/0
predict case 440 , predict result/given label= 0.414193/0
predict case 441 , predict result/given label= 0.278021/0
predict case 442 , predict result/given label= 0.306481/0
predict case 443 , predict result/given label= 0.492212/0
predict case 444 , predict result/given label= 0.435484/0
predict case 445 , predict result/given label= 0.655883/0
predict case 446 , predict result/given label= 0.257746/0
predict case 447 , predict result/given label= 0.231192/0
predict case 448 , predict result/given label= 0.265872/0
predict case 449 , predict result/given label= 0.378745/0
predict case 450 , predict result/given label= 0.390827/0
predict case 451 , predict result/given label= 0.356620/0
predict case 452 , predict result/given label= 0.367541/0
predict case 453 , predict result/given label= 0.266779/0
predict case 454 , predict result/given label= 0.234719/0
predict case 455 , predict result/given label= 0.389233/0
predict case 456 , predict result/given label= 0.343626/0
predict case 457 , predict result/given label= 0.503409/0
predict case 458 , predict result/given label= 0.444366/0
predict case 459 , predict result/given label= 0.634937/0
predict case 460 , predict result/given label= 0.369731/0
predict case 461 , predict result/given label= 0.237025/0
predict case 462 , predict result/given label= 0.480826/0
predict case 463 , predict result/given label= 0.399566/0
predict case 464 , predict result/given label= 0.396070/0
predict case 465 , predict result/given label= 0.399940/0
predict case 466 , predict result/given label= 0.351380/0
predict case 467 , predict result/given label= 0.255261/0
predict case 468 , predict result/given label= 0.396070/0
predict case 469 , predict result/given label= 0.362827/0
predict case 470 , predict result/given label= 0.396070/0
predict case 471 , predict result/given label= 0.239026/0
predict case 472 , predict result/given label= 0.418771/0
predict case 473 , predict result/given label= 0.567561/0
predict case 474 , predict result/given label= 0.588836/0
predict case 475 , predict result/given label= 0.260523/0
predict case 476 , predict result/given label= 0.314058/0
predict case 477 , predict result/given label= 0.554485/0
predict case 478 , predict result/given label= 0.681979/0
predict case 479 , predict result/given label= 0.279098/0
predict case 480 , predict result/given label= 0.344593/0
predict case 481 , predict result/given label= 0.284557/0
predict case 482 , predict result/given label= 0.552525/0
predict case 483 , predict result/given label= 0.274856/0
predict case 484 , predict result/given label= 0.294018/0
predict case 485 , predict result/given label= 0.339702/0
predict case 486 , predict result/given label= 0.377006/0
predict case 487 , predict result/given label= 0.416506/0
predict case 488 , predict result/given label= 0.618154/0
predict case 489 , predict result/given label= 0.343626/0
predict case 490 , predict result/given label= 0.235559/0
predict case 491 , predict result/given label= 0.348185/0
predict case 492 , predict result/given label= 0.332403/0
predict case 493 , predict result/given label= 0.332309/0
predict case 494 , predict result/given label= 0.379299/0
predict case 495 , predict result/given label= 0.363961/0
predict case 496 , predict result/given label= 0.629533/0
predict case 497 , predict result/given label= 0.527742/0
predict case 498 , predict result/given label= 0.320129/0
predict case 499 , predict result/given label= 0.321770/0
predict case 500 , predict result/given label= 0.478693/0
predict case 501 , predict result/given label= 0.260843/0
predict case 502 , predict result/given label= 0.661770/0
predict case 503 , predict result/given label= 0.373218/0
predict case 504 , predict result/given label= 0.318545/0
predict case 505 , predict result/given label= 0.269477/0
predict case 506 , predict result/given label= 0.454330/0
predict case 507 , predict result/given label= 0.561868/0
predict case 508 , predict result/given label= 0.320237/0
predict case 509 , predict result/given label= 0.478720/0
predict case 510 , predict result/given label= 0.299283/0
predict case 511 , predict result/given label= 0.351543/0
predict case 512 , predict result/given label= 0.324317/0
predict case 513 , predict result/given label= 0.264693/0
predict case 514 , predict result/given label= 0.233997/0
predict case 515 , predict result/given label= 0.441439/0
predict case 516 , predict result/given label= 0.269541/0
predict case 517 , predict result/given label= 0.440990/0
predict case 518 , predict result/given label= 0.665986/0
predict case 519 , predict result/given label= 0.278143/0
predict case 520 , predict result/given label= 0.297707/0
predict case 521 , predict result/given label= 0.329766/0
predict case 522 , predict result/given label= 0.562495/0
predict case 523 , predict result/given label= 0.426222/0
predict case 524 , predict result/given label= 0.261342/0
predict case 525 , predict result/given label= 0.335429/0
predict case 526 , predict result/given label= 0.295709/0
predict case 527 , predict result/given label= 0.367806/0
predict case 528 , predict result/given label= 0.353142/0
predict case 529 , predict result/given label= 0.370348/0
predict case 530 , predict result/given label= 0.380914/0
predict case 531 , predict result/given label= 0.501076/0
predict case 532 , predict result/given label= 0.400279/0
predict case 533 , predict result/given label= 0.559446/0
predict case 534 , predict result/given label= 0.283971/0
predict case 535 , predict result/given label= 0.349889/0
predict case 536 , predict result/given label= 0.296752/0
predict case 537 , predict result/given label= 0.417602/0
predict case 538 , predict result/given label= 0.305387/0
predict case 539 , predict result/given label= 0.642204/0
predict case 540 , predict result/given label= 0.681899/0
predict case 541 , predict result/given label= 0.430099/0
predict case 542 , predict result/given label= 0.565980/0
predict case 543 , predict result/given label= 0.444865/0
predict case 544 , predict result/given label= 0.394300/0
predict case 545 , predict result/given label= 0.270098/0
predict case 546 , predict result/given label= 0.379299/0
predict case 547 , predict result/given label= 0.396070/0
predict case 548 , predict result/given label= 0.322961/0
predict case 549 , predict result/given label= 0.593178/0
predict case 550 , predict result/given label= 0.255866/0
predict case 551 , predict result/given label= 0.562157/0
predict case 552 , predict result/given label= 0.263438/0
predict case 553 , predict result/given label= 0.607874/0
predict case 554 , predict result/given label= 0.396070/0
predict case 555 , predict result/given label= 0.369621/0
predict case 556 , predict result/given label= 0.396070/0
predict case 557 , predict result/given label= 0.426188/0
predict case 558 , predict result/given label= 0.436400/0
predict case 559 , predict result/given label= 0.237605/0
predict case 560 , predict result/given label= 0.281188/0
predict case 561 , predict result/given label= 0.538112/0
predict case 562 , predict result/given label= 0.661105/0
predict case 563 , predict result/given label= 0.498545/0
predict case 564 , predict result/given label= 0.446899/0
predict case 565 , predict result/given label= 0.430427/0
predict case 566 , predict result/given label= 0.303855/0
predict case 567 , predict result/given label= 0.326993/0
predict case 568 , predict result/given label= 0.312119/0
predict case 569 , predict result/given label= 0.895621/0
predict case 570 , predict result/given label= 0.307914/0
predict case 571 , predict result/given label= 0.381715/0
predict case 572 , predict result/given label= 0.798281/0
predict case 573 , predict result/given label= 0.344953/0
predict case 574 , predict result/given label= 0.271366/0
predict case 575 , predict result/given label= 0.328923/0
predict case 576 , predict result/given label= 0.268653/0
predict case 577 , predict result/given label= 0.437428/0
predict case 578 , predict result/given label= 0.367434/0
predict case 579 , predict result/given label= 0.317692/0
predict case 580 , predict result/given label= 0.419449/0
predict case 581 , predict result/given label= 0.291196/0
predict case 582 , predict result/given label= 0.261342/0
predict case 583 , predict result/given label= 0.248789/0
predict case 584 , predict result/given label= 0.300031/0
predict case 585 , predict result/given label= 0.302533/0
predict case 586 , predict result/given label= 0.573933/0
predict case 587 , predict result/given label= 0.265773/0
predict case 588 , predict result/given label= 0.255956/0
predict case 589 , predict result/given label= 0.503161/0
predict case 590 , predict result/given label= 0.732912/0
predict case 591 , predict result/given label= 0.363692/0
predict case 592 , predict result/given label= 0.494120/0
predict case 593 , predict result/given label= 0.245545/0
predict case 594 , predict result/given label= 0.312457/0
predict case 595 , predict result/given label= 0.344752/0
predict case 596 , predict result/given label= 0.326018/0
predict case 597 , predict result/given label= 0.699215/0
predict case 598 , predict result/given label= 0.373242/0
predict case 599 , predict result/given label= 0.360276/0
predict case 600 , predict result/given label= 0.910455/0
predict case 601 , predict result/given label= 0.724932/0
predict case 602 , predict result/given label= 0.330038/0
predict case 603 , predict result/given label= 0.289973/0
predict case 604 , predict result/given label= 0.298101/0
predict case 605 , predict result/given label= 0.444233/0
predict case 606 , predict result/given label= 0.309943/0
predict case 607 , predict result/given label= 0.342062/0
predict case 608 , predict result/given label= 0.401271/0
predict case 609 , predict result/given label= 0.258627/0
predict case 610 , predict result/given label= 0.574811/0
predict case 611 , predict result/given label= 0.475568/0
predict case 612 , predict result/given label= 0.302495/0
predict case 613 , predict result/given label= 0.234508/0
predict case 614 , predict result/given label= 0.300834/0
predict case 615 , predict result/given label= 0.302071/0
predict case 616 , predict result/given label= 0.285454/0
predict case 617 , predict result/given label= 0.404454/0
predict case 618 , predict result/given label= 0.349339/0
predict case 619 , predict result/given label= 0.257308/0
predict case 620 , predict result/given label= 0.263094/0
predict case 621 , predict result/given label= 0.271278/0
predict case 622 , predict result/given label= 0.268606/0
predict case 623 , predict result/given label= 0.674251/0
predict case 624 , predict result/given label= 0.416040/0
predict case 625 , predict result/given label= 0.248815/0
predict case 626 , predict result/given label= 0.348846/0
predict case 627 , predict result/given label= 0.458841/0
predict case 628 , predict result/given label= 0.547087/0
predict case 629 , predict result/given label= 0.257746/0
predict case 630 , predict result/given label= 0.342132/0
predict case 631 , predict result/given label= 0.569083/0
predict case 632 , predict result/given label= 0.883109/0
predict case 633 , predict result/given label= 0.303117/0
predict case 634 , predict result/given label= 0.346836/0
