predict case 0 , predict result/given label= 0.526637/1
predict case 82 , predict result/given label= 0.559228/1
predict case 83 , predict result/given label= 0.446843/1
predict case 84 , predict result/given label= 0.496546/1
predict case 85 , predict result/given label= 0.329313/1
predict case 86 , predict result/given label= 0.286934/1
predict case 87 , predict result/given label= 0.548511/1
predict case 88 , predict result/given label= 0.657800/1
predict case 89 , predict result/given label= 0.090243/1
predict case 90 , predict result/given label= 0.294169/1
predict case 91 , predict result/given label= 0.838122/1
predict case 92 , predict result/given label= 0.897620/1
predict case 93 , predict result/given label= 0.638640/1
predict case 94 , predict result/given label= 0.518657/1
predict case 95 , predict result/given label= 0.300575/1
predict case 96 , predict result/given label= 0.629214/1
predict case 97 , predict result/given label= 0.598030/1
predict case 98 , predict result/given label= 0.118045/1
predict case 99 , predict result/given label= 0.660976/1
predict case 100 , predict result/given label= 0.532628/1
predict case 101 , predict result/given label= 0.736471/1
predict case 102 , predict result/given label= 0.602762/1
predict case 103 , predict result/given label= 0.809916/1
predict case 104 , predict result/given label= 0.854059/1
predict case 105 , predict result/given label= 0.902537/1
predict case 106 , predict result/given label= 0.235331/1
predict case 107 , predict result/given label= 0.735852/1
predict case 108 , predict result/given label= 0.926156/1
predict case 109 , predict result/given label= 0.073813/1
predict case 110 , predict result/given label= 0.570436/1
predict case 111 , predict result/given label= 0.228235/1
predict case 112 , predict result/given label= 0.325171/1
predict case 113 , predict result/given label= 0.721250/1
predict case 114 , predict result/given label= 0.925427/1
predict case 115 , predict result/given label= 0.559971/1
predict case 116 , predict result/given label= 0.672084/1
predict case 117 , predict result/given label= 0.891033/1
predict case 118 , predict result/given label= 0.159395/1
predict case 119 , predict result/given label= 0.806159/1
predict case 120 , predict result/given label= 0.819559/1
predict case 121 , predict result/given label= 0.600764/1
predict case 122 , predict result/given label= 0.743192/1
predict case 123 , predict result/given label= 0.346563/1
predict case 124 , predict result/given label= 0.565474/1
predict case 125 , predict result/given label= 0.508181/1
predict case 126 , predict result/given label= 0.852453/1
predict case 127 , predict result/given label= 0.461778/1
predict case 128 , predict result/given label= 0.835662/1
predict case 129 , predict result/given label= 0.883918/1
predict case 130 , predict result/given label= 0.648102/1
predict case 131 , predict result/given label= 0.586046/1
predict case 132 , predict result/given label= 0.775128/1
predict case 133 , predict result/given label= 0.549037/1
predict case 134 , predict result/given label= 0.843335/1
predict case 135 , predict result/given label= 0.349206/1
predict case 136 , predict result/given label= 0.738680/1
predict case 137 , predict result/given label= 0.689788/1
predict case 138 , predict result/given label= 0.840611/1
predict case 139 , predict result/given label= 0.603624/1
predict case 140 , predict result/given label= 0.876444/1
predict case 141 , predict result/given label= 0.279484/1
predict case 142 , predict result/given label= 0.624885/1
predict case 143 , predict result/given label= 0.145216/1
predict case 144 , predict result/given label= 0.851239/1
predict case 145 , predict result/given label= 0.102960/1
predict case 146 , predict result/given label= 0.702984/1
predict case 147 , predict result/given label= 0.073504/1
predict case 148 , predict result/given label= 0.371999/1
predict case 149 , predict result/given label= 0.822708/1
predict case 150 , predict result/given label= 0.111950/1
predict case 151 , predict result/given label= 0.917722/1
predict case 152 , predict result/given label= 0.166337/1
predict case 153 , predict result/given label= 0.590868/1
predict case 154 , predict result/given label= 0.831098/1
predict case 155 , predict result/given label= 0.757550/1
predict case 156 , predict result/given label= 0.346143/1
predict case 157 , predict result/given label= 0.734189/1
predict case 158 , predict result/given label= 0.090006/1
predict case 159 , predict result/given label= 0.528396/1
predict case 160 , predict result/given label= 0.099259/1
predict case 161 , predict result/given label= 0.071596/1
predict case 162 , predict result/given label= 0.727039/1
predict case 163 , predict result/given label= 0.513762/1
predict case 164 , predict result/given label= 0.470226/1
predict case 165 , predict result/given label= 0.312525/1
predict case 166 , predict result/given label= 0.577932/1
predict case 167 , predict result/given label= 0.490923/1
predict case 168 , predict result/given label= 0.807786/1
predict case 169 , predict result/given label= 0.912704/1
predict case 170 , predict result/given label= 0.915841/1
predict case 171 , predict result/given label= 0.801358/1
predict case 172 , predict result/given label= 0.807769/1
predict case 173 , predict result/given label= 0.768861/1
predict case 174 , predict result/given label= 0.513591/1
predict case 175 , predict result/given label= 0.342857/1
predict case 176 , predict result/given label= 0.703697/1
predict case 177 , predict result/given label= 0.591738/1
predict case 178 , predict result/given label= 0.759170/1
predict case 179 , predict result/given label= 0.323313/1
predict case 180 , predict result/given label= 0.759807/1
predict case 181 , predict result/given label= 0.115309/1
predict case 182 , predict result/given label= 0.163236/1
predict case 183 , predict result/given label= 0.925116/1
predict case 184 , predict result/given label= 0.693727/1
predict case 185 , predict result/given label= 0.073489/1
predict case 186 , predict result/given label= 0.801892/1
predict case 187 , predict result/given label= 0.132016/1
predict case 188 , predict result/given label= 0.156690/1
predict case 189 , predict result/given label= 0.702430/1
predict case 190 , predict result/given label= 0.189439/1
predict case 191 , predict result/given label= 0.284434/1
predict case 192 , predict result/given label= 0.910231/1
predict case 193 , predict result/given label= 0.559046/1
predict case 194 , predict result/given label= 0.931606/1
predict case 195 , predict result/given label= 0.120141/1
predict case 196 , predict result/given label= 0.791575/1
predict case 197 , predict result/given label= 0.691987/1
predict case 198 , predict result/given label= 0.567545/1
predict case 199 , predict result/given label= 0.726411/1
predict case 200 , predict result/given label= 0.808629/1
predict case 201 , predict result/given label= 0.314798/1
predict case 202 , predict result/given label= 0.741830/1
predict case 203 , predict result/given label= 0.108193/1
predict case 204 , predict result/given label= 0.534674/1
predict case 205 , predict result/given label= 0.625903/1
predict case 206 , predict result/given label= 0.195870/1
predict case 207 , predict result/given label= 0.099254/1
predict case 208 , predict result/given label= 0.640323/1
predict case 209 , predict result/given label= 0.289639/1
predict case 210 , predict result/given label= 0.703398/1
predict case 211 , predict result/given label= 0.138564/1
predict case 212 , predict result/given label= 0.448284/1
predict case 213 , predict result/given label= 0.146051/1
predict case 214 , predict result/given label= 0.558727/1
predict case 215 , predict result/given label= 0.838188/1
predict case 216 , predict result/given label= 0.754814/1
predict case 217 , predict result/given label= 0.921115/1
predict case 218 , predict result/given label= 0.383486/1
predict case 219 , predict result/given label= 0.753811/1
predict case 220 , predict result/given label= 0.894142/1
predict case 221 , predict result/given label= 0.275485/1
predict case 222 , predict result/given label= 0.327308/1
predict case 223 , predict result/given label= 0.280350/1
predict case 224 , predict result/given label= 0.271208/1
predict case 225 , predict result/given label= 0.923990/1
predict case 226 , predict result/given label= 0.107392/1
predict case 227 , predict result/given label= 0.706296/1
predict case 228 , predict result/given label= 0.114149/1
predict case 229 , predict result/given label= 0.617301/1
predict case 230 , predict result/given label= 0.319644/1
predict case 231 , predict result/given label= 0.296403/1
predict case 232 , predict result/given label= 0.583186/1
predict case 233 , predict result/given label= 0.518175/1
predict case 234 , predict result/given label= 0.232418/1
predict case 235 , predict result/given label= 0.136642/1
predict case 236 , predict result/given label= 0.559805/1
predict case 237 , predict result/given label= 0.896480/1
predict case 238 , predict result/given label= 0.101605/1
predict case 239 , predict result/given label= 0.569811/1
predict case 240 , predict result/given label= 0.143133/1
predict case 241 , predict result/given label= 0.505108/1
predict case 242 , predict result/given label= 0.169899/1
predict case 243 , predict result/given label= 0.228607/1
predict case 244 , predict result/given label= 0.668458/1
predict case 245 , predict result/given label= 0.289137/1
predict case 246 , predict result/given label= 0.589135/1
predict case 247 , predict result/given label= 0.660421/1
predict case 248 , predict result/given label= 0.285060/1
predict case 249 , predict result/given label= 0.090959/1
predict case 250 , predict result/given label= 0.323889/1
predict case 251 , predict result/given label= 0.927234/1
predict case 252 , predict result/given label= 0.898098/1
predict case 253 , predict result/given label= 0.352628/1
predict case 254 , predict result/given label= 0.850391/1
predict case 255 , predict result/given label= 0.730600/1
predict case 256 , predict result/given label= 0.780653/1
predict case 257 , predict result/given label= 0.821186/1
predict case 258 , predict result/given label= 0.665061/1
predict case 259 , predict result/given label= 0.708659/1
predict case 260 , predict result/given label= 0.274128/1
predict case 261 , predict result/given label= 0.738932/1
predict case 262 , predict result/given label= 0.794586/1
predict case 263 , predict result/given label= 0.883858/1
predict case 264 , predict result/given label= 0.910171/1
predict case 265 , predict result/given label= 0.757368/1
predict case 266 , predict result/given label= 0.597131/1
predict case 267 , predict result/given label= 0.539405/1
predict case 268 , predict result/given label= 0.522661/1
predict case 269 , predict result/given label= 0.570398/1
predict case 270 , predict result/given label= 0.579937/1
predict case 271 , predict result/given label= 0.269898/1
predict case 272 , predict result/given label= 0.787670/1
predict case 273 , predict result/given label= 0.183007/1
predict case 274 , predict result/given label= 0.916604/1
predict case 275 , predict result/given label= 0.838631/1
predict case 276 , predict result/given label= 0.787824/1
predict case 277 , predict result/given label= 0.362603/1
predict case 278 , predict result/given label= 0.724841/1
predict case 279 , predict result/given label= 0.299747/1
predict case 280 , predict result/given label= 0.601596/1
predict case 281 , predict result/given label= 0.881535/1
predict case 282 , predict result/given label= 0.550070/1
predict case 283 , predict result/given label= 0.186147/1
predict case 284 , predict result/given label= 0.156800/1
predict case 285 , predict result/given label= 0.535588/1
predict case 286 , predict result/given label= 0.273067/1
predict case 287 , predict result/given label= 0.787043/1
predict case 288 , predict result/given label= 0.339460/1
predict case 289 , predict result/given label= 0.072896/1
predict case 290 , predict result/given label= 0.692397/1
predict case 291 , predict result/given label= 0.849325/1
predict case 292 , predict result/given label= 0.885794/1
predict case 293 , predict result/given label= 0.072914/1
predict case 294 , predict result/given label= 0.424763/1
predict case 295 , predict result/given label= 0.402092/1
predict case 296 , predict result/given label= 0.892542/1
predict case 297 , predict result/given label= 0.277573/1
predict case 298 , predict result/given label= 0.630903/1
predict case 299 , predict result/given label= 0.715929/1
predict case 300 , predict result/given label= 0.638544/1
predict case 301 , predict result/given label= 0.166453/1
predict case 302 , predict result/given label= 0.888389/1
predict case 303 , predict result/given label= 0.599700/1
predict case 304 , predict result/given label= 0.075406/1
predict case 305 , predict result/given label= 0.415814/1
predict case 306 , predict result/given label= 0.457881/1
predict case 307 , predict result/given label= 0.607776/1
predict case 308 , predict result/given label= 0.892479/1
predict case 309 , predict result/given label= 0.886572/1
predict case 310 , predict result/given label= 0.929252/1
predict case 311 , predict result/given label= 0.769828/1
predict case 312 , predict result/given label= 0.868176/1
predict case 313 , predict result/given label= 0.554042/1
predict case 314 , predict result/given label= 0.562432/1
predict case 315 , predict result/given label= 0.778165/1
predict case 316 , predict result/given label= 0.931699/1
predict case 317 , predict result/given label= 0.428605/1
predict case 318 , predict result/given label= 0.152314/1
predict case 319 , predict result/given label= 0.336144/1
predict case 320 , predict result/given label= 0.493398/1
predict case 321 , predict result/given label= 0.834732/1
predict case 322 , predict result/given label= 0.085489/0
predict case 323 , predict result/given label= 0.368478/0
predict case 324 , predict result/given label= 0.307556/0
predict case 325 , predict result/given label= 0.582449/0
predict case 326 , predict result/given label= 0.075220/0
predict case 327 , predict result/given label= 0.319187/0
predict case 328 , predict result/given label= 0.392183/0
predict case 329 , predict result/given label= 0.428154/0
predict case 330 , predict result/given label= 0.857330/0
predict case 331 , predict result/given label= 0.743223/0
predict case 332 , predict result/given label= 0.496546/0
predict case 333 , predict result/given label= 0.235913/0
predict case 334 , predict result/given label= 0.304088/0
predict case 335 , predict result/given label= 0.643043/0
predict case 336 , predict result/given label= 0.316300/0
predict case 337 , predict result/given label= 0.344180/0
predict case 338 , predict result/given label= 0.094042/0
predict case 339 , predict result/given label= 0.819853/0
predict case 340 , predict result/given label= 0.247887/0
predict case 341 , predict result/given label= 0.177917/0
predict case 342 , predict result/given label= 0.271905/0
predict case 343 , predict result/given label= 0.298713/0
predict case 344 , predict result/given label= 0.315752/0
predict case 345 , predict result/given label= 0.190855/0
predict case 346 , predict result/given label= 0.086004/0
predict case 347 , predict result/given label= 0.615192/0
predict case 348 , predict result/given label= 0.713668/0
predict case 349 , predict result/given label= 0.383640/0
predict case 350 , predict result/given label= 0.347450/0
predict case 351 , predict result/given label= 0.281275/0
predict case 352 , predict result/given label= 0.339708/0
predict case 353 , predict result/given label= 0.158372/0
predict case 354 , predict result/given label= 0.198492/0
predict case 355 , predict result/given label= 0.072309/0
predict case 356 , predict result/given label= 0.116346/0
predict case 357 , predict result/given label= 0.821537/0
predict case 358 , predict result/given label= 0.073493/0
predict case 359 , predict result/given label= 0.650007/0
predict case 360 , predict result/given label= 0.692325/0
predict case 361 , predict result/given label= 0.703272/0
predict case 362 , predict result/given label= 0.702757/0
predict case 363 , predict result/given label= 0.073942/0
predict case 364 , predict result/given label= 0.390126/0
predict case 365 , predict result/given label= 0.830803/0
predict case 366 , predict result/given label= 0.074481/0
predict case 367 , predict result/given label= 0.843210/0
predict case 368 , predict result/given label= 0.660540/0
predict case 369 , predict result/given label= 0.299313/0
predict case 370 , predict result/given label= 0.322076/0
predict case 371 , predict result/given label= 0.240108/0
predict case 372 , predict result/given label= 0.258206/0
predict case 373 , predict result/given label= 0.585723/0
predict case 374 , predict result/given label= 0.418202/0
predict case 375 , predict result/given label= 0.279929/0
predict case 376 , predict result/given label= 0.653830/0
predict case 377 , predict result/given label= 0.831591/0
predict case 378 , predict result/given label= 0.428737/0
predict case 379 , predict result/given label= 0.335103/0
predict case 380 , predict result/given label= 0.272980/0
predict case 381 , predict result/given label= 0.558248/0
predict case 382 , predict result/given label= 0.075481/0
predict case 383 , predict result/given label= 0.387826/0
predict case 384 , predict result/given label= 0.416910/0
predict case 385 , predict result/given label= 0.106938/0
predict case 386 , predict result/given label= 0.282256/0
predict case 387 , predict result/given label= 0.188317/0
predict case 388 , predict result/given label= 0.637277/0
predict case 389 , predict result/given label= 0.154510/0
predict case 390 , predict result/given label= 0.145769/0
predict case 391 , predict result/given label= 0.093212/0
predict case 392 , predict result/given label= 0.107871/0
predict case 393 , predict result/given label= 0.589562/0
predict case 394 , predict result/given label= 0.391274/0
predict case 395 , predict result/given label= 0.627229/0
predict case 396 , predict result/given label= 0.708795/0
predict case 397 , predict result/given label= 0.746993/0
predict case 398 , predict result/given label= 0.570891/0
predict case 399 , predict result/given label= 0.361076/0
predict case 400 , predict result/given label= 0.278566/0
predict case 401 , predict result/given label= 0.177988/0
predict case 402 , predict result/given label= 0.418835/0
predict case 403 , predict result/given label= 0.274665/0
predict case 404 , predict result/given label= 0.608876/0
predict case 405 , predict result/given label= 0.347216/0
predict case 406 , predict result/given label= 0.349393/0
predict case 407 , predict result/given label= 0.311062/0
predict case 408 , predict result/given label= 0.110524/0
predict case 409 , predict result/given label= 0.917230/0
predict case 410 , predict result/given label= 0.194150/0
predict case 411 , predict result/given label= 0.122540/0
predict case 412 , predict result/given label= 0.576611/0
predict case 413 , predict result/given label= 0.122540/0
predict case 414 , predict result/given label= 0.746650/0
predict case 415 , predict result/given label= 0.603682/0
predict case 416 , predict result/given label= 0.287241/0
predict case 417 , predict result/given label= 0.146476/0
predict case 418 , predict result/given label= 0.372304/0
predict case 419 , predict result/given label= 0.291704/0
predict case 420 , predict result/given label= 0.284710/0
predict case 421 , predict result/given label= 0.309664/0
predict case 422 , predict result/given label= 0.460309/0
predict case 423 , predict result/given label= 0.640497/0
predict case 424 , predict result/given label= 0.192481/0
predict case 425 , predict result/given label= 0.219296/0
predict case 426 , predict result/given label= 0.702131/0
predict case 427 , predict result/given label= 0.380176/0
predict case 428 , predict result/given label= 0.273972/0
predict case 429 , predict result/given label= 0.733692/0
predict case 430 , predict result/given label= 0.651008/0
predict case 431 , predict result/given label= 0.283761/0
predict case 432 , predict result/given label= 0.421912/0
predict case 433 , predict result/given label= 0.492016/0
predict case 434 , predict result/given label= 0.570278/0
predict case 435 , predict result/given label= 0.162767/0
predict case 436 , predict result/given label= 0.640116/0
predict case 437 , predict result/given label= 0.428996/0
predict case 438 , predict result/given label= 0.278765/0
predict case 439 , predict result/given label= 0.151501/0
predict case 440 , predict result/given label= 0.821687/0
predict case 441 , predict result/given label= 0.639769/0
predict case 442 , predict result/given label= 0.226147/0
predict case 443 , predict result/given label= 0.171294/0
predict case 444 , predict result/given label= 0.122544/0
predict case 445 , predict result/given label= 0.636116/0
predict case 446 , predict result/given label= 0.812932/0
predict case 447 , predict result/given label= 0.075319/0
predict case 448 , predict result/given label= 0.073815/0
predict case 449 , predict result/given label= 0.146804/0
predict case 450 , predict result/given label= 0.628846/0
predict case 451 , predict result/given label= 0.303562/0
predict case 452 , predict result/given label= 0.271568/0
predict case 453 , predict result/given label= 0.383342/0
predict case 454 , predict result/given label= 0.663434/0
predict case 455 , predict result/given label= 0.283888/0
predict case 456 , predict result/given label= 0.780646/0
predict case 457 , predict result/given label= 0.222916/0
predict case 458 , predict result/given label= 0.597854/0
predict case 459 , predict result/given label= 0.340705/0
predict case 460 , predict result/given label= 0.194870/0
predict case 461 , predict result/given label= 0.229946/0
predict case 462 , predict result/given label= 0.269114/0
predict case 463 , predict result/given label= 0.155482/0
predict case 464 , predict result/given label= 0.654050/0
predict case 465 , predict result/given label= 0.618529/0
predict case 466 , predict result/given label= 0.186411/0
predict case 467 , predict result/given label= 0.092740/0
predict case 468 , predict result/given label= 0.303911/0
predict case 469 , predict result/given label= 0.456314/0
predict case 470 , predict result/given label= 0.574290/0
predict case 471 , predict result/given label= 0.596711/0
predict case 472 , predict result/given label= 0.291308/0
predict case 473 , predict result/given label= 0.340751/0
predict case 474 , predict result/given label= 0.662683/0
predict case 475 , predict result/given label= 0.926389/0
predict case 476 , predict result/given label= 0.292037/0
predict case 477 , predict result/given label= 0.097176/0
predict case 478 , predict result/given label= 0.613686/0
predict case 479 , predict result/given label= 0.852470/0
predict case 480 , predict result/given label= 0.624517/0
predict case 481 , predict result/given label= 0.075286/0
predict case 482 , predict result/given label= 0.327140/0
predict case 483 , predict result/given label= 0.364558/0
predict case 484 , predict result/given label= 0.265082/0
predict case 485 , predict result/given label= 0.804547/0
predict case 486 , predict result/given label= 0.073212/0
predict case 487 , predict result/given label= 0.614836/0
predict case 488 , predict result/given label= 0.593704/0
predict case 489 , predict result/given label= 0.122540/0
predict case 490 , predict result/given label= 0.299876/0
predict case 491 , predict result/given label= 0.473336/0
predict case 492 , predict result/given label= 0.558312/0
predict case 493 , predict result/given label= 0.409925/0
predict case 494 , predict result/given label= 0.495060/0
predict case 495 , predict result/given label= 0.073410/0
predict case 496 , predict result/given label= 0.464202/0
predict case 497 , predict result/given label= 0.164994/0
predict case 498 , predict result/given label= 0.437040/0
predict case 499 , predict result/given label= 0.626073/0
predict case 500 , predict result/given label= 0.254682/0
predict case 501 , predict result/given label= 0.561030/0
predict case 502 , predict result/given label= 0.885604/0
predict case 503 , predict result/given label= 0.251020/0
predict case 504 , predict result/given label= 0.367327/0
predict case 505 , predict result/given label= 0.096600/0
predict case 506 , predict result/given label= 0.424625/0
predict case 507 , predict result/given label= 0.270218/0
predict case 508 , predict result/given label= 0.778229/0
predict case 509 , predict result/given label= 0.687217/0
predict case 510 , predict result/given label= 0.333596/0
predict case 511 , predict result/given label= 0.284242/0
predict case 512 , predict result/given label= 0.271569/0
predict case 513 , predict result/given label= 0.819907/0
predict case 514 , predict result/given label= 0.535096/0
predict case 515 , predict result/given label= 0.832301/0
predict case 516 , predict result/given label= 0.644188/0
predict case 517 , predict result/given label= 0.791822/0
predict case 518 , predict result/given label= 0.384045/0
predict case 519 , predict result/given label= 0.073410/0
predict case 520 , predict result/given label= 0.148319/0
predict case 521 , predict result/given label= 0.071927/0
predict case 522 , predict result/given label= 0.340945/0
predict case 523 , predict result/given label= 0.668986/0
predict case 524 , predict result/given label= 0.462161/0
predict case 525 , predict result/given label= 0.562485/0
predict case 526 , predict result/given label= 0.604010/0
predict case 527 , predict result/given label= 0.279848/0
predict case 528 , predict result/given label= 0.204896/0
predict case 529 , predict result/given label= 0.572996/0
predict case 530 , predict result/given label= 0.108193/0
predict case 531 , predict result/given label= 0.290604/0
predict case 532 , predict result/given label= 0.620700/0
predict case 533 , predict result/given label= 0.122540/0
predict case 534 , predict result/given label= 0.389568/0
predict case 535 , predict result/given label= 0.645538/0
predict case 536 , predict result/given label= 0.287883/0
predict case 537 , predict result/given label= 0.425447/0
predict case 538 , predict result/given label= 0.297818/0
predict case 539 , predict result/given label= 0.303053/0
predict case 540 , predict result/given label= 0.315095/0
predict case 541 , predict result/given label= 0.148779/0
predict case 542 , predict result/given label= 0.269570/0
predict case 543 , predict result/given label= 0.286983/0
predict case 544 , predict result/given label= 0.138091/0
predict case 545 , predict result/given label= 0.577175/0
predict case 546 , predict result/given label= 0.553862/0
predict case 547 , predict result/given label= 0.673484/0
predict case 548 , predict result/given label= 0.122540/0
predict case 549 , predict result/given label= 0.075730/0
predict case 550 , predict result/given label= 0.498311/0
predict case 551 , predict result/given label= 0.830047/0
predict case 552 , predict result/given label= 0.275682/0
predict case 553 , predict result/given label= 0.461255/0
predict case 554 , predict result/given label= 0.396953/0
predict case 555 , predict result/given label= 0.305473/0
predict case 556 , predict result/given label= 0.303653/0
predict case 557 , predict result/given label= 0.073372/0
predict case 558 , predict result/given label= 0.223695/0
predict case 559 , predict result/given label= 0.385028/0
predict case 560 , predict result/given label= 0.438452/0
predict case 561 , predict result/given label= 0.496546/0
predict case 562 , predict result/given label= 0.388558/0
predict case 563 , predict result/given label= 0.121005/0
predict case 564 , predict result/given label= 0.614329/0
predict case 565 , predict result/given label= 0.715964/0
predict case 566 , predict result/given label= 0.298450/0
predict case 567 , predict result/given label= 0.518959/0
predict case 568 , predict result/given label= 0.268613/0
predict case 569 , predict result/given label= 0.211739/0
predict case 570 , predict result/given label= 0.423192/0
predict case 571 , predict result/given label= 0.338489/0
predict case 572 , predict result/given label= 0.074896/0
predict case 573 , predict result/given label= 0.307222/0
predict case 574 , predict result/given label= 0.279111/0
predict case 575 , predict result/given label= 0.074230/0
predict case 576 , predict result/given label= 0.095429/0
predict case 577 , predict result/given label= 0.265888/0
predict case 578 , predict result/given label= 0.122540/0
predict case 579 , predict result/given label= 0.325945/0
predict case 580 , predict result/given label= 0.284054/0
predict case 581 , predict result/given label= 0.874083/0
predict case 582 , predict result/given label= 0.686954/0
predict case 583 , predict result/given label= 0.127434/0
predict case 584 , predict result/given label= 0.206574/0
predict case 585 , predict result/given label= 0.169234/0
predict case 586 , predict result/given label= 0.090284/0
predict case 587 , predict result/given label= 0.074855/0
predict case 588 , predict result/given label= 0.706496/0
predict case 589 , predict result/given label= 0.883986/0
predict case 590 , predict result/given label= 0.491130/0
predict case 591 , predict result/given label= 0.344630/0
predict case 592 , predict result/given label= 0.640459/0
predict case 593 , predict result/given label= 0.399477/0
predict case 594 , predict result/given label= 0.314346/0
predict case 595 , predict result/given label= 0.369140/0
predict case 596 , predict result/given label= 0.496546/0
predict case 597 , predict result/given label= 0.674851/0
predict case 598 , predict result/given label= 0.383558/0
predict case 599 , predict result/given label= 0.592686/0
predict case 600 , predict result/given label= 0.335384/0
predict case 601 , predict result/given label= 0.776048/0
predict case 602 , predict result/given label= 0.630423/0
predict case 603 , predict result/given label= 0.552073/0
predict case 604 , predict result/given label= 0.073342/0
predict case 605 , predict result/given label= 0.383139/0
predict case 606 , predict result/given label= 0.287666/0
predict case 607 , predict result/given label= 0.164558/0
predict case 608 , predict result/given label= 0.626243/0
predict case 609 , predict result/given label= 0.425048/0
predict case 610 , predict result/given label= 0.140513/0
predict case 611 , predict result/given label= 0.089841/0
predict case 612 , predict result/given label= 0.374610/0
predict case 613 , predict result/given label= 0.495060/0
predict case 614 , predict result/given label= 0.812258/0
predict case 615 , predict result/given label= 0.891528/0
predict case 616 , predict result/given label= 0.779789/0
predict case 617 , predict result/given label= 0.161647/0
predict case 618 , predict result/given label= 0.374277/0
predict case 619 , predict result/given label= 0.821540/0
predict case 620 , predict result/given label= 0.145242/0
predict case 621 , predict result/given label= 0.579140/0
predict case 622 , predict result/given label= 0.126264/0
predict case 623 , predict result/given label= 0.122540/0
predict case 624 , predict result/given label= 0.114820/0
predict case 625 , predict result/given label= 0.682940/0
predict case 626 , predict result/given label= 0.809966/0
predict case 627 , predict result/given label= 0.496546/0
predict case 628 , predict result/given label= 0.329547/0
predict case 629 , predict result/given label= 0.072630/0
predict case 630 , predict result/given label= 0.535289/0
predict case 631 , predict result/given label= 0.321301/0
predict case 632 , predict result/given label= 0.424620/0
predict case 633 , predict result/given label= 0.368824/0
predict case 634 , predict result/given label= 0.689114/0
