predict case 0 , predict result/given label= 0.332221/1
predict case 45 , predict result/given label= 0.075461/1
predict case 46 , predict result/given label= 0.084524/1
predict case 47 , predict result/given label= 0.894351/1
predict case 48 , predict result/given label= 0.069795/1
predict case 49 , predict result/given label= 0.073721/1
predict case 50 , predict result/given label= 0.493505/1
predict case 51 , predict result/given label= 0.857994/1
predict case 52 , predict result/given label= 0.471299/1
predict case 53 , predict result/given label= 0.713924/1
predict case 54 , predict result/given label= 0.074549/1
predict case 55 , predict result/given label= 0.293399/1
predict case 56 , predict result/given label= 0.648990/1
predict case 57 , predict result/given label= 0.851759/1
predict case 58 , predict result/given label= 0.071243/1
predict case 59 , predict result/given label= 0.880358/1
predict case 60 , predict result/given label= 0.488158/1
predict case 61 , predict result/given label= 0.108529/1
predict case 62 , predict result/given label= 0.586672/1
predict case 63 , predict result/given label= 0.072583/1
predict case 64 , predict result/given label= 0.073802/1
predict case 65 , predict result/given label= 0.150020/1
predict case 66 , predict result/given label= 0.075628/1
predict case 67 , predict result/given label= 0.494666/1
predict case 68 , predict result/given label= 0.070920/1
predict case 69 , predict result/given label= 0.580492/1
predict case 70 , predict result/given label= 0.112118/1
predict case 71 , predict result/given label= 0.092642/1
predict case 72 , predict result/given label= 0.543818/1
predict case 73 , predict result/given label= 0.494675/1
predict case 74 , predict result/given label= 0.132366/1
predict case 75 , predict result/given label= 0.340638/1
predict case 76 , predict result/given label= 0.072989/1
predict case 77 , predict result/given label= 0.222886/1
predict case 78 , predict result/given label= 0.309520/1
predict case 79 , predict result/given label= 0.068290/1
predict case 80 , predict result/given label= 0.149144/1
predict case 81 , predict result/given label= 0.072089/1
predict case 82 , predict result/given label= 0.410196/1
predict case 83 , predict result/given label= 0.243873/1
predict case 84 , predict result/given label= 0.734405/1
predict case 85 , predict result/given label= 0.072178/1
predict case 86 , predict result/given label= 0.451698/1
predict case 87 , predict result/given label= 0.065550/1
predict case 88 , predict result/given label= 0.467887/1
predict case 89 , predict result/given label= 0.505446/1
predict case 90 , predict result/given label= 0.331716/1
predict case 91 , predict result/given label= 0.072874/1
predict case 92 , predict result/given label= 0.072704/1
predict case 93 , predict result/given label= 0.069029/1
predict case 94 , predict result/given label= 0.070239/1
predict case 95 , predict result/given label= 0.559552/1
predict case 96 , predict result/given label= 0.238526/1
predict case 97 , predict result/given label= 0.220510/1
predict case 98 , predict result/given label= 0.767668/1
predict case 99 , predict result/given label= 0.066890/1
predict case 100 , predict result/given label= 0.511259/1
predict case 101 , predict result/given label= 0.815217/1
predict case 102 , predict result/given label= 0.071020/1
predict case 103 , predict result/given label= 0.070760/1
predict case 104 , predict result/given label= 0.671420/1
predict case 105 , predict result/given label= 0.087297/1
predict case 106 , predict result/given label= 0.115779/1
predict case 107 , predict result/given label= 0.333156/1
predict case 108 , predict result/given label= 0.535721/1
predict case 109 , predict result/given label= 0.118444/1
predict case 110 , predict result/given label= 0.782479/1
predict case 111 , predict result/given label= 0.073350/1
predict case 112 , predict result/given label= 0.717243/1
predict case 113 , predict result/given label= 0.221309/1
predict case 114 , predict result/given label= 0.454922/1
predict case 115 , predict result/given label= 0.071356/1
predict case 116 , predict result/given label= 0.545558/1
predict case 117 , predict result/given label= 0.275404/1
predict case 118 , predict result/given label= 0.469530/1
predict case 119 , predict result/given label= 0.458309/1
predict case 120 , predict result/given label= 0.597532/1
predict case 121 , predict result/given label= 0.069952/1
predict case 122 , predict result/given label= 0.073948/1
predict case 123 , predict result/given label= 0.574820/1
predict case 124 , predict result/given label= 0.075400/1
predict case 125 , predict result/given label= 0.632862/1
predict case 126 , predict result/given label= 0.671447/1
predict case 127 , predict result/given label= 0.328777/1
predict case 128 , predict result/given label= 0.857335/1
predict case 129 , predict result/given label= 0.067544/1
predict case 130 , predict result/given label= 0.754755/1
predict case 131 , predict result/given label= 0.548452/1
predict case 132 , predict result/given label= 0.068015/1
predict case 133 , predict result/given label= 0.248469/1
predict case 134 , predict result/given label= 0.332463/1
predict case 135 , predict result/given label= 0.235338/1
predict case 136 , predict result/given label= 0.064550/1
predict case 137 , predict result/given label= 0.662214/1
predict case 138 , predict result/given label= 0.073096/1
predict case 139 , predict result/given label= 0.069134/1
predict case 140 , predict result/given label= 0.357344/1
predict case 141 , predict result/given label= 0.668646/1
predict case 142 , predict result/given label= 0.067827/1
predict case 143 , predict result/given label= 0.225921/1
predict case 144 , predict result/given label= 0.328785/1
predict case 145 , predict result/given label= 0.071525/1
predict case 146 , predict result/given label= 0.067462/1
predict case 147 , predict result/given label= 0.493179/1
predict case 148 , predict result/given label= 0.244346/1
predict case 149 , predict result/given label= 0.489226/1
predict case 150 , predict result/given label= 0.067386/1
predict case 151 , predict result/given label= 0.074771/1
predict case 152 , predict result/given label= 0.451423/1
predict case 153 , predict result/given label= 0.741393/1
predict case 154 , predict result/given label= 0.071484/1
predict case 155 , predict result/given label= 0.655083/1
predict case 156 , predict result/given label= 0.749159/1
predict case 157 , predict result/given label= 0.227362/1
predict case 158 , predict result/given label= 0.746069/1
predict case 159 , predict result/given label= 0.072044/1
predict case 160 , predict result/given label= 0.548688/1
predict case 161 , predict result/given label= 0.481811/1
predict case 162 , predict result/given label= 0.294189/1
predict case 163 , predict result/given label= 0.425358/1
predict case 164 , predict result/given label= 0.701433/1
predict case 165 , predict result/given label= 0.234361/1
predict case 166 , predict result/given label= 0.591046/1
predict case 167 , predict result/given label= 0.504460/1
predict case 168 , predict result/given label= 0.064983/1
predict case 169 , predict result/given label= 0.068053/1
predict case 170 , predict result/given label= 0.282039/1
predict case 171 , predict result/given label= 0.869748/1
predict case 172 , predict result/given label= 0.504336/1
predict case 173 , predict result/given label= 0.294442/1
predict case 174 , predict result/given label= 0.450341/1
predict case 175 , predict result/given label= 0.072375/1
predict case 176 , predict result/given label= 0.146858/1
predict case 177 , predict result/given label= 0.548853/1
predict case 178 , predict result/given label= 0.564813/1
predict case 179 , predict result/given label= 0.314488/1
predict case 180 , predict result/given label= 0.068289/1
predict case 181 , predict result/given label= 0.548165/1
predict case 182 , predict result/given label= 0.353088/1
predict case 183 , predict result/given label= 0.544667/1
predict case 184 , predict result/given label= 0.065803/1
predict case 185 , predict result/given label= 0.422219/1
predict case 186 , predict result/given label= 0.085907/1
predict case 187 , predict result/given label= 0.456730/1
predict case 188 , predict result/given label= 0.094446/1
predict case 189 , predict result/given label= 0.591694/1
predict case 190 , predict result/given label= 0.072801/1
predict case 191 , predict result/given label= 0.327866/1
predict case 192 , predict result/given label= 0.093402/1
predict case 193 , predict result/given label= 0.504134/1
predict case 194 , predict result/given label= 0.085939/1
predict case 195 , predict result/given label= 0.509426/1
predict case 196 , predict result/given label= 0.452874/1
predict case 197 , predict result/given label= 0.490658/1
predict case 198 , predict result/given label= 0.824222/1
predict case 199 , predict result/given label= 0.892441/1
predict case 200 , predict result/given label= 0.071216/1
predict case 201 , predict result/given label= 0.071021/1
predict case 202 , predict result/given label= 0.494682/1
predict case 203 , predict result/given label= 0.599428/1
predict case 204 , predict result/given label= 0.756679/1
predict case 205 , predict result/given label= 0.620489/1
predict case 206 , predict result/given label= 0.065939/1
predict case 207 , predict result/given label= 0.605626/1
predict case 208 , predict result/given label= 0.641268/1
predict case 209 , predict result/given label= 0.184751/1
predict case 210 , predict result/given label= 0.335423/1
predict case 211 , predict result/given label= 0.069393/1
predict case 212 , predict result/given label= 0.889063/1
predict case 213 , predict result/given label= 0.379863/1
predict case 214 , predict result/given label= 0.065253/1
predict case 215 , predict result/given label= 0.350612/1
predict case 216 , predict result/given label= 0.846050/1
predict case 217 , predict result/given label= 0.151924/1
predict case 218 , predict result/given label= 0.094702/1
predict case 219 , predict result/given label= 0.072747/1
predict case 220 , predict result/given label= 0.693706/1
predict case 221 , predict result/given label= 0.559781/1
predict case 222 , predict result/given label= 0.072926/1
predict case 223 , predict result/given label= 0.380834/1
predict case 224 , predict result/given label= 0.075479/1
predict case 225 , predict result/given label= 0.523794/1
predict case 226 , predict result/given label= 0.507130/1
predict case 227 , predict result/given label= 0.066856/1
predict case 228 , predict result/given label= 0.151945/1
predict case 229 , predict result/given label= 0.123421/1
predict case 230 , predict result/given label= 0.073356/1
predict case 231 , predict result/given label= 0.074040/1
predict case 232 , predict result/given label= 0.325036/1
predict case 233 , predict result/given label= 0.484697/1
predict case 234 , predict result/given label= 0.683942/1
predict case 235 , predict result/given label= 0.119831/1
predict case 236 , predict result/given label= 0.184742/1
predict case 237 , predict result/given label= 0.356104/1
predict case 238 , predict result/given label= 0.477549/1
predict case 239 , predict result/given label= 0.074949/1
predict case 240 , predict result/given label= 0.559290/1
predict case 241 , predict result/given label= 0.528616/1
predict case 242 , predict result/given label= 0.465283/1
predict case 243 , predict result/given label= 0.067893/1
predict case 244 , predict result/given label= 0.855699/1
predict case 245 , predict result/given label= 0.511339/1
predict case 246 , predict result/given label= 0.290868/1
predict case 247 , predict result/given label= 0.073859/1
predict case 248 , predict result/given label= 0.360057/1
predict case 249 , predict result/given label= 0.072611/1
predict case 250 , predict result/given label= 0.303746/1
predict case 251 , predict result/given label= 0.463625/1
predict case 252 , predict result/given label= 0.219781/1
predict case 253 , predict result/given label= 0.104980/1
predict case 254 , predict result/given label= 0.221591/1
predict case 255 , predict result/given label= 0.450341/1
predict case 256 , predict result/given label= 0.072454/1
predict case 257 , predict result/given label= 0.467533/1
predict case 258 , predict result/given label= 0.865620/1
predict case 259 , predict result/given label= 0.805215/1
predict case 260 , predict result/given label= 0.857328/1
predict case 261 , predict result/given label= 0.314667/1
predict case 262 , predict result/given label= 0.073051/1
predict case 263 , predict result/given label= 0.680615/1
predict case 264 , predict result/given label= 0.075573/1
predict case 265 , predict result/given label= 0.812610/1
predict case 266 , predict result/given label= 0.854733/1
predict case 267 , predict result/given label= 0.328789/1
predict case 268 , predict result/given label= 0.085899/1
predict case 269 , predict result/given label= 0.071900/1
predict case 270 , predict result/given label= 0.526019/1
predict case 271 , predict result/given label= 0.105575/1
predict case 272 , predict result/given label= 0.420256/1
predict case 273 , predict result/given label= 0.070982/1
predict case 274 , predict result/given label= 0.756663/1
predict case 275 , predict result/given label= 0.353108/1
predict case 276 , predict result/given label= 0.242059/1
predict case 277 , predict result/given label= 0.737089/1
predict case 278 , predict result/given label= 0.567819/1
predict case 279 , predict result/given label= 0.072378/1
predict case 280 , predict result/given label= 0.275255/1
predict case 281 , predict result/given label= 0.071593/1
predict case 282 , predict result/given label= 0.075690/1
predict case 283 , predict result/given label= 0.325971/1
predict case 284 , predict result/given label= 0.069576/1
predict case 285 , predict result/given label= 0.576081/1
predict case 286 , predict result/given label= 0.551000/1
predict case 287 , predict result/given label= 0.074028/1
predict case 288 , predict result/given label= 0.746354/1
predict case 289 , predict result/given label= 0.321772/1
predict case 290 , predict result/given label= 0.314437/1
predict case 291 , predict result/given label= 0.067839/1
predict case 292 , predict result/given label= 0.850842/1
predict case 293 , predict result/given label= 0.570479/1
predict case 294 , predict result/given label= 0.646952/1
predict case 295 , predict result/given label= 0.696535/1
predict case 296 , predict result/given label= 0.070442/1
predict case 297 , predict result/given label= 0.134865/1
predict case 298 , predict result/given label= 0.451899/1
predict case 299 , predict result/given label= 0.074116/1
predict case 300 , predict result/given label= 0.348126/1
predict case 301 , predict result/given label= 0.110150/1
predict case 302 , predict result/given label= 0.490285/1
predict case 303 , predict result/given label= 0.396269/1
predict case 304 , predict result/given label= 0.585987/1
predict case 305 , predict result/given label= 0.453794/1
predict case 306 , predict result/given label= 0.297196/1
predict case 307 , predict result/given label= 0.275918/1
predict case 308 , predict result/given label= 0.494675/1
predict case 309 , predict result/given label= 0.067319/1
predict case 310 , predict result/given label= 0.065978/1
predict case 311 , predict result/given label= 0.073609/1
predict case 312 , predict result/given label= 0.168236/1
predict case 313 , predict result/given label= 0.416146/1
predict case 314 , predict result/given label= 0.072076/1
predict case 315 , predict result/given label= 0.533573/1
predict case 316 , predict result/given label= 0.481788/1
predict case 317 , predict result/given label= 0.304303/1
predict case 318 , predict result/given label= 0.646769/1
predict case 319 , predict result/given label= 0.896869/1
predict case 320 , predict result/given label= 0.334955/1
predict case 321 , predict result/given label= 0.067744/1
predict case 322 , predict result/given label= 0.475033/0
predict case 323 , predict result/given label= 0.487358/0
predict case 324 , predict result/given label= 0.379850/0
predict case 325 , predict result/given label= 0.075628/0
predict case 326 , predict result/given label= 0.566402/0
predict case 327 , predict result/given label= 0.505018/0
predict case 328 , predict result/given label= 0.380242/0
predict case 329 , predict result/given label= 0.505018/0
predict case 330 , predict result/given label= 0.621786/0
predict case 331 , predict result/given label= 0.073450/0
predict case 332 , predict result/given label= 0.075489/0
predict case 333 , predict result/given label= 0.075810/0
predict case 334 , predict result/given label= 0.489337/0
predict case 335 , predict result/given label= 0.072358/0
predict case 336 , predict result/given label= 0.552459/0
predict case 337 , predict result/given label= 0.413440/0
predict case 338 , predict result/given label= 0.520128/0
predict case 339 , predict result/given label= 0.072076/0
predict case 340 , predict result/given label= 0.424792/0
predict case 341 , predict result/given label= 0.128638/0
predict case 342 , predict result/given label= 0.074504/0
predict case 343 , predict result/given label= 0.094312/0
predict case 344 , predict result/given label= 0.071480/0
predict case 345 , predict result/given label= 0.472283/0
predict case 346 , predict result/given label= 0.333178/0
predict case 347 , predict result/given label= 0.689470/0
predict case 348 , predict result/given label= 0.075567/0
predict case 349 , predict result/given label= 0.670020/0
predict case 350 , predict result/given label= 0.544449/0
predict case 351 , predict result/given label= 0.070029/0
predict case 352 , predict result/given label= 0.072801/0
predict case 353 , predict result/given label= 0.481765/0
predict case 354 , predict result/given label= 0.072052/0
predict case 355 , predict result/given label= 0.093341/0
predict case 356 , predict result/given label= 0.517730/0
predict case 357 , predict result/given label= 0.548624/0
predict case 358 , predict result/given label= 0.072502/0
predict case 359 , predict result/given label= 0.441240/0
predict case 360 , predict result/given label= 0.329488/0
predict case 361 , predict result/given label= 0.073335/0
predict case 362 , predict result/given label= 0.760256/0
predict case 363 , predict result/given label= 0.244026/0
predict case 364 , predict result/given label= 0.379454/0
predict case 365 , predict result/given label= 0.121733/0
predict case 366 , predict result/given label= 0.408238/0
predict case 367 , predict result/given label= 0.508278/0
predict case 368 , predict result/given label= 0.455025/0
predict case 369 , predict result/given label= 0.065724/0
predict case 370 , predict result/given label= 0.548636/0
predict case 371 , predict result/given label= 0.073327/0
predict case 372 , predict result/given label= 0.072356/0
predict case 373 , predict result/given label= 0.332685/0
predict case 374 , predict result/given label= 0.065845/0
predict case 375 , predict result/given label= 0.396308/0
predict case 376 , predict result/given label= 0.377782/0
predict case 377 , predict result/given label= 0.073336/0
predict case 378 , predict result/given label= 0.326160/0
predict case 379 , predict result/given label= 0.509168/0
predict case 380 , predict result/given label= 0.075567/0
predict case 381 , predict result/given label= 0.469751/0
predict case 382 , predict result/given label= 0.324855/0
predict case 383 , predict result/given label= 0.446186/0
predict case 384 , predict result/given label= 0.379841/0
predict case 385 , predict result/given label= 0.288130/0
predict case 386 , predict result/given label= 0.075628/0
predict case 387 , predict result/given label= 0.548453/0
predict case 388 , predict result/given label= 0.429436/0
predict case 389 , predict result/given label= 0.072987/0
predict case 390 , predict result/given label= 0.548653/0
predict case 391 , predict result/given label= 0.454853/0
predict case 392 , predict result/given label= 0.359841/0
predict case 393 , predict result/given label= 0.073339/0
predict case 394 , predict result/given label= 0.074188/0
predict case 395 , predict result/given label= 0.075421/0
predict case 396 , predict result/given label= 0.469700/0
predict case 397 , predict result/given label= 0.730153/0
predict case 398 , predict result/given label= 0.511611/0
predict case 399 , predict result/given label= 0.548631/0
predict case 400 , predict result/given label= 0.419275/0
predict case 401 , predict result/given label= 0.314650/0
predict case 402 , predict result/given label= 0.548820/0
predict case 403 , predict result/given label= 0.490319/0
predict case 404 , predict result/given label= 0.241071/0
predict case 405 , predict result/given label= 0.560072/0
predict case 406 , predict result/given label= 0.310691/0
predict case 407 , predict result/given label= 0.455466/0
predict case 408 , predict result/given label= 0.493800/0
predict case 409 , predict result/given label= 0.670448/0
predict case 410 , predict result/given label= 0.075453/0
predict case 411 , predict result/given label= 0.072170/0
predict case 412 , predict result/given label= 0.597019/0
predict case 413 , predict result/given label= 0.066721/0
predict case 414 , predict result/given label= 0.075479/0
predict case 415 , predict result/given label= 0.145888/0
predict case 416 , predict result/given label= 0.489342/0
predict case 417 , predict result/given label= 0.479573/0
predict case 418 , predict result/given label= 0.070547/0
predict case 419 , predict result/given label= 0.715450/0
predict case 420 , predict result/given label= 0.072176/0
predict case 421 , predict result/given label= 0.525472/0
predict case 422 , predict result/given label= 0.550840/0
predict case 423 , predict result/given label= 0.550798/0
predict case 424 , predict result/given label= 0.073885/0
predict case 425 , predict result/given label= 0.325543/0
predict case 426 , predict result/given label= 0.359803/0
predict case 427 , predict result/given label= 0.075393/0
predict case 428 , predict result/given label= 0.509426/0
predict case 429 , predict result/given label= 0.085611/0
predict case 430 , predict result/given label= 0.505018/0
predict case 431 , predict result/given label= 0.328626/0
predict case 432 , predict result/given label= 0.072740/0
predict case 433 , predict result/given label= 0.074589/0
predict case 434 , predict result/given label= 0.071382/0
predict case 435 , predict result/given label= 0.509426/0
predict case 436 , predict result/given label= 0.544394/0
predict case 437 , predict result/given label= 0.075479/0
predict case 438 , predict result/given label= 0.424810/0
predict case 439 , predict result/given label= 0.353382/0
predict case 440 , predict result/given label= 0.439445/0
predict case 441 , predict result/given label= 0.492323/0
predict case 442 , predict result/given label= 0.149069/0
predict case 443 , predict result/given label= 0.420569/0
predict case 444 , predict result/given label= 0.073272/0
predict case 445 , predict result/given label= 0.074319/0
predict case 446 , predict result/given label= 0.071437/0
predict case 447 , predict result/given label= 0.071836/0
predict case 448 , predict result/given label= 0.544045/0
predict case 449 , predict result/given label= 0.417895/0
predict case 450 , predict result/given label= 0.548632/0
predict case 451 , predict result/given label= 0.574818/0
predict case 452 , predict result/given label= 0.471022/0
predict case 453 , predict result/given label= 0.069573/0
predict case 454 , predict result/given label= 0.690872/0
predict case 455 , predict result/given label= 0.073885/0
predict case 456 , predict result/given label= 0.256351/0
predict case 457 , predict result/given label= 0.087255/0
predict case 458 , predict result/given label= 0.074391/0
predict case 459 , predict result/given label= 0.548820/0
predict case 460 , predict result/given label= 0.074403/0
predict case 461 , predict result/given label= 0.505967/0
predict case 462 , predict result/given label= 0.778804/0
predict case 463 , predict result/given label= 0.419416/0
predict case 464 , predict result/given label= 0.548641/0
predict case 465 , predict result/given label= 0.509168/0
predict case 466 , predict result/given label= 0.400056/0
predict case 467 , predict result/given label= 0.073948/0
predict case 468 , predict result/given label= 0.887480/0
predict case 469 , predict result/given label= 0.131015/0
predict case 470 , predict result/given label= 0.541433/0
predict case 471 , predict result/given label= 0.424455/0
predict case 472 , predict result/given label= 0.353107/0
predict case 473 , predict result/given label= 0.314204/0
predict case 474 , predict result/given label= 0.073830/0
predict case 475 , predict result/given label= 0.360145/0
predict case 476 , predict result/given label= 0.465558/0
predict case 477 , predict result/given label= 0.379850/0
predict case 478 , predict result/given label= 0.072046/0
predict case 479 , predict result/given label= 0.074338/0
predict case 480 , predict result/given label= 0.467521/0
predict case 481 , predict result/given label= 0.348516/0
predict case 482 , predict result/given label= 0.439266/0
predict case 483 , predict result/given label= 0.068541/0
predict case 484 , predict result/given label= 0.466540/0
predict case 485 , predict result/given label= 0.071440/0
predict case 486 , predict result/given label= 0.071834/0
predict case 487 , predict result/given label= 0.116127/0
predict case 488 , predict result/given label= 0.501691/0
predict case 489 , predict result/given label= 0.493393/0
predict case 490 , predict result/given label= 0.282895/0
predict case 491 , predict result/given label= 0.067526/0
predict case 492 , predict result/given label= 0.355296/0
predict case 493 , predict result/given label= 0.548740/0
predict case 494 , predict result/given label= 0.419247/0
predict case 495 , predict result/given label= 0.758105/0
predict case 496 , predict result/given label= 0.494024/0
predict case 497 , predict result/given label= 0.605097/0
predict case 498 , predict result/given label= 0.074917/0
predict case 499 , predict result/given label= 0.074934/0
predict case 500 , predict result/given label= 0.073333/0
predict case 501 , predict result/given label= 0.526020/0
predict case 502 , predict result/given label= 0.074935/0
predict case 503 , predict result/given label= 0.229596/0
predict case 504 , predict result/given label= 0.606595/0
predict case 505 , predict result/given label= 0.576622/0
predict case 506 , predict result/given label= 0.512664/0
predict case 507 , predict result/given label= 0.074204/0
predict case 508 , predict result/given label= 0.332937/0
predict case 509 , predict result/given label= 0.758107/0
predict case 510 , predict result/given label= 0.442173/0
predict case 511 , predict result/given label= 0.732765/0
predict case 512 , predict result/given label= 0.194197/0
predict case 513 , predict result/given label= 0.779749/0
predict case 514 , predict result/given label= 0.073457/0
predict case 515 , predict result/given label= 0.505018/0
predict case 516 , predict result/given label= 0.439341/0
predict case 517 , predict result/given label= 0.509426/0
predict case 518 , predict result/given label= 0.578966/0
predict case 519 , predict result/given label= 0.548641/0
predict case 520 , predict result/given label= 0.477635/0
predict case 521 , predict result/given label= 0.068143/0
predict case 522 , predict result/given label= 0.073885/0
predict case 523 , predict result/given label= 0.455026/0
predict case 524 , predict result/given label= 0.621145/0
predict case 525 , predict result/given label= 0.072763/0
predict case 526 , predict result/given label= 0.231437/0
predict case 527 , predict result/given label= 0.489337/0
predict case 528 , predict result/given label= 0.396975/0
predict case 529 , predict result/given label= 0.494685/0
predict case 530 , predict result/given label= 0.605372/0
predict case 531 , predict result/given label= 0.509426/0
predict case 532 , predict result/given label= 0.466953/0
predict case 533 , predict result/given label= 0.069135/0
predict case 534 , predict result/given label= 0.072537/0
predict case 535 , predict result/given label= 0.348123/0
predict case 536 , predict result/given label= 0.561273/0
predict case 537 , predict result/given label= 0.360057/0
predict case 538 , predict result/given label= 0.470660/0
predict case 539 , predict result/given label= 0.619474/0
predict case 540 , predict result/given label= 0.074188/0
predict case 541 , predict result/given label= 0.669333/0
predict case 542 , predict result/given label= 0.379831/0
predict case 543 , predict result/given label= 0.379581/0
predict case 544 , predict result/given label= 0.075422/0
predict case 545 , predict result/given label= 0.512214/0
predict case 546 , predict result/given label= 0.332934/0
predict case 547 , predict result/given label= 0.764904/0
predict case 548 , predict result/given label= 0.146644/0
predict case 549 , predict result/given label= 0.328782/0
predict case 550 , predict result/given label= 0.312964/0
predict case 551 , predict result/given label= 0.074042/0
predict case 552 , predict result/given label= 0.068115/0
predict case 553 , predict result/given label= 0.072442/0
predict case 554 , predict result/given label= 0.074935/0
predict case 555 , predict result/given label= 0.380220/0
predict case 556 , predict result/given label= 0.066758/0
predict case 557 , predict result/given label= 0.332686/0
predict case 558 , predict result/given label= 0.072156/0
predict case 559 , predict result/given label= 0.355170/0
predict case 560 , predict result/given label= 0.604701/0
predict case 561 , predict result/given label= 0.489609/0
predict case 562 , predict result/given label= 0.548157/0
predict case 563 , predict result/given label= 0.787835/0
predict case 564 , predict result/given label= 0.075424/0
predict case 565 , predict result/given label= 0.072165/0
predict case 566 , predict result/given label= 0.068144/0
predict case 567 , predict result/given label= 0.518640/0
predict case 568 , predict result/given label= 0.425483/0
predict case 569 , predict result/given label= 0.220768/0
predict case 570 , predict result/given label= 0.379863/0
predict case 571 , predict result/given label= 0.502200/0
predict case 572 , predict result/given label= 0.065990/0
predict case 573 , predict result/given label= 0.071766/0
predict case 574 , predict result/given label= 0.626504/0
predict case 575 , predict result/given label= 0.450971/0
predict case 576 , predict result/given label= 0.544396/0
predict case 577 , predict result/given label= 0.069580/0
predict case 578 , predict result/given label= 0.071983/0
predict case 579 , predict result/given label= 0.071439/0
predict case 580 , predict result/given label= 0.719593/0
predict case 581 , predict result/given label= 0.221667/0
predict case 582 , predict result/given label= 0.071082/0
predict case 583 , predict result/given label= 0.104594/0
predict case 584 , predict result/given label= 0.551691/0
predict case 585 , predict result/given label= 0.482131/0
predict case 586 , predict result/given label= 0.072985/0
predict case 587 , predict result/given label= 0.505018/0
predict case 588 , predict result/given label= 0.544396/0
predict case 589 , predict result/given label= 0.072746/0
predict case 590 , predict result/given label= 0.072874/0
predict case 591 , predict result/given label= 0.073765/0
predict case 592 , predict result/given label= 0.543550/0
predict case 593 , predict result/given label= 0.467492/0
predict case 594 , predict result/given label= 0.482128/0
predict case 595 , predict result/given label= 0.286102/0
predict case 596 , predict result/given label= 0.074030/0
predict case 597 , predict result/given label= 0.329500/0
predict case 598 , predict result/given label= 0.357365/0
predict case 599 , predict result/given label= 0.543537/0
predict case 600 , predict result/given label= 0.116906/0
predict case 601 , predict result/given label= 0.439440/0
predict case 602 , predict result/given label= 0.348140/0
predict case 603 , predict result/given label= 0.505018/0
predict case 604 , predict result/given label= 0.071772/0
predict case 605 , predict result/given label= 0.545519/0
predict case 606 , predict result/given label= 0.604700/0
predict case 607 , predict result/given label= 0.604500/0
predict case 608 , predict result/given label= 0.494672/0
predict case 609 , predict result/given label= 0.513456/0
predict case 610 , predict result/given label= 0.283882/0
predict case 611 , predict result/given label= 0.071756/0
predict case 612 , predict result/given label= 0.520203/0
predict case 613 , predict result/given label= 0.073884/0
predict case 614 , predict result/given label= 0.073330/0
predict case 615 , predict result/given label= 0.227717/0
predict case 616 , predict result/given label= 0.585237/0
predict case 617 , predict result/given label= 0.520115/0
predict case 618 , predict result/given label= 0.693706/0
predict case 619 , predict result/given label= 0.333182/0
predict case 620 , predict result/given label= 0.071894/0
predict case 621 , predict result/given label= 0.065787/0
predict case 622 , predict result/given label= 0.064742/0
predict case 623 , predict result/given label= 0.549065/0
predict case 624 , predict result/given label= 0.481810/0
predict case 625 , predict result/given label= 0.067561/0
predict case 626 , predict result/given label= 0.094414/0
predict case 627 , predict result/given label= 0.469702/0
predict case 628 , predict result/given label= 0.325161/0
predict case 629 , predict result/given label= 0.326769/0
predict case 630 , predict result/given label= 0.073799/0
predict case 631 , predict result/given label= 0.565201/0
predict case 632 , predict result/given label= 0.407585/0
predict case 633 , predict result/given label= 0.332950/0
predict case 634 , predict result/given label= 0.439445/0
