predict case 0 , predict result/given label= 0.319566/1
predict case 203 , predict result/given label= 0.664001/1
predict case 204 , predict result/given label= 0.403277/1
predict case 205 , predict result/given label= 0.661320/1
predict case 206 , predict result/given label= 0.669834/1
predict case 207 , predict result/given label= 0.675943/1
predict case 208 , predict result/given label= 0.633788/1
predict case 209 , predict result/given label= 0.384931/1
predict case 210 , predict result/given label= 0.654273/1
predict case 211 , predict result/given label= 0.333438/1
predict case 212 , predict result/given label= 0.212624/1
predict case 213 , predict result/given label= 0.918015/1
predict case 214 , predict result/given label= 0.144366/1
predict case 215 , predict result/given label= 0.478061/1
predict case 216 , predict result/given label= 0.723768/1
predict case 217 , predict result/given label= 0.699409/1
predict case 218 , predict result/given label= 0.563538/1
predict case 219 , predict result/given label= 0.501422/1
predict case 220 , predict result/given label= 0.180614/1
predict case 221 , predict result/given label= 0.142428/1
predict case 222 , predict result/given label= 0.926374/1
predict case 223 , predict result/given label= 0.642222/1
predict case 224 , predict result/given label= 0.895003/1
predict case 225 , predict result/given label= 0.527829/1
predict case 226 , predict result/given label= 0.719305/1
predict case 227 , predict result/given label= 0.150373/1
predict case 228 , predict result/given label= 0.753921/1
predict case 229 , predict result/given label= 0.386322/1
predict case 230 , predict result/given label= 0.343782/1
predict case 231 , predict result/given label= 0.903406/1
predict case 232 , predict result/given label= 0.404102/1
predict case 233 , predict result/given label= 0.530002/1
predict case 234 , predict result/given label= 0.698180/1
predict case 235 , predict result/given label= 0.655798/1
predict case 236 , predict result/given label= 0.753533/1
predict case 237 , predict result/given label= 0.612998/1
predict case 238 , predict result/given label= 0.683845/1
predict case 239 , predict result/given label= 0.489862/1
predict case 240 , predict result/given label= 0.709984/1
predict case 241 , predict result/given label= 0.420253/1
predict case 242 , predict result/given label= 0.792968/1
predict case 243 , predict result/given label= 0.145073/1
predict case 244 , predict result/given label= 0.405216/1
predict case 245 , predict result/given label= 0.651660/1
predict case 246 , predict result/given label= 0.166140/1
predict case 247 , predict result/given label= 0.931040/1
predict case 248 , predict result/given label= 0.885436/1
predict case 249 , predict result/given label= 0.640245/1
predict case 250 , predict result/given label= 0.812776/1
predict case 251 , predict result/given label= 0.474873/1
predict case 252 , predict result/given label= 0.506334/1
predict case 253 , predict result/given label= 0.912318/1
predict case 254 , predict result/given label= 0.855606/1
predict case 255 , predict result/given label= 0.819609/1
predict case 256 , predict result/given label= 0.730887/1
predict case 257 , predict result/given label= 0.863159/1
predict case 258 , predict result/given label= 0.554586/1
predict case 259 , predict result/given label= 0.343881/1
predict case 260 , predict result/given label= 0.730851/1
predict case 261 , predict result/given label= 0.921660/1
predict case 262 , predict result/given label= 0.896188/1
predict case 263 , predict result/given label= 0.286214/1
predict case 264 , predict result/given label= 0.870514/1
predict case 265 , predict result/given label= 0.854815/1
predict case 266 , predict result/given label= 0.674094/1
predict case 267 , predict result/given label= 0.386423/1
predict case 268 , predict result/given label= 0.258040/1
predict case 269 , predict result/given label= 0.108334/1
predict case 270 , predict result/given label= 0.116186/1
predict case 271 , predict result/given label= 0.408705/1
predict case 272 , predict result/given label= 0.672112/1
predict case 273 , predict result/given label= 0.402819/1
predict case 274 , predict result/given label= 0.927213/1
predict case 275 , predict result/given label= 0.920707/1
predict case 276 , predict result/given label= 0.579816/1
predict case 277 , predict result/given label= 0.720881/1
predict case 278 , predict result/given label= 0.471183/1
predict case 279 , predict result/given label= 0.269991/1
predict case 280 , predict result/given label= 0.619475/1
predict case 281 , predict result/given label= 0.627212/1
predict case 282 , predict result/given label= 0.652472/1
predict case 283 , predict result/given label= 0.479797/1
predict case 284 , predict result/given label= 0.283638/1
predict case 285 , predict result/given label= 0.441041/1
predict case 286 , predict result/given label= 0.107771/1
predict case 287 , predict result/given label= 0.923022/1
predict case 288 , predict result/given label= 0.280041/1
predict case 289 , predict result/given label= 0.504928/1
predict case 290 , predict result/given label= 0.769561/1
predict case 291 , predict result/given label= 0.928795/1
predict case 292 , predict result/given label= 0.642081/1
predict case 293 , predict result/given label= 0.335795/1
predict case 294 , predict result/given label= 0.186841/1
predict case 295 , predict result/given label= 0.818524/1
predict case 296 , predict result/given label= 0.126533/1
predict case 297 , predict result/given label= 0.751740/1
predict case 298 , predict result/given label= 0.769365/1
predict case 299 , predict result/given label= 0.888589/1
predict case 300 , predict result/given label= 0.229640/1
predict case 301 , predict result/given label= 0.904150/1
predict case 302 , predict result/given label= 0.475306/1
predict case 303 , predict result/given label= 0.495620/1
predict case 304 , predict result/given label= 0.846762/1
predict case 305 , predict result/given label= 0.356379/1
predict case 306 , predict result/given label= 0.313224/1
predict case 307 , predict result/given label= 0.720684/1
predict case 308 , predict result/given label= 0.616555/1
predict case 309 , predict result/given label= 0.902297/1
predict case 310 , predict result/given label= 0.930720/1
predict case 311 , predict result/given label= 0.481667/1
predict case 312 , predict result/given label= 0.222706/1
predict case 313 , predict result/given label= 0.837044/1
predict case 314 , predict result/given label= 0.921039/1
predict case 315 , predict result/given label= 0.929348/1
predict case 316 , predict result/given label= 0.891770/1
predict case 317 , predict result/given label= 0.847940/1
predict case 318 , predict result/given label= 0.437863/1
predict case 319 , predict result/given label= 0.154395/1
predict case 320 , predict result/given label= 0.275101/1
predict case 321 , predict result/given label= 0.447935/1
predict case 322 , predict result/given label= 0.243259/0
predict case 323 , predict result/given label= 0.577207/0
predict case 324 , predict result/given label= 0.466961/0
predict case 325 , predict result/given label= 0.608428/0
predict case 326 , predict result/given label= 0.266059/0
predict case 327 , predict result/given label= 0.891108/0
predict case 328 , predict result/given label= 0.558001/0
predict case 329 , predict result/given label= 0.613000/0
predict case 330 , predict result/given label= 0.454990/0
predict case 331 , predict result/given label= 0.306136/0
predict case 332 , predict result/given label= 0.210201/0
predict case 333 , predict result/given label= 0.223331/0
predict case 334 , predict result/given label= 0.536403/0
predict case 335 , predict result/given label= 0.288401/0
predict case 336 , predict result/given label= 0.571091/0
predict case 337 , predict result/given label= 0.388737/0
predict case 338 , predict result/given label= 0.523590/0
predict case 339 , predict result/given label= 0.261930/0
predict case 340 , predict result/given label= 0.249332/0
predict case 341 , predict result/given label= 0.429599/0
predict case 342 , predict result/given label= 0.531815/0
predict case 343 , predict result/given label= 0.404697/0
predict case 344 , predict result/given label= 0.237857/0
predict case 345 , predict result/given label= 0.523947/0
predict case 346 , predict result/given label= 0.143530/0
predict case 347 , predict result/given label= 0.388737/0
predict case 348 , predict result/given label= 0.262088/0
predict case 349 , predict result/given label= 0.283078/0
predict case 350 , predict result/given label= 0.222460/0
predict case 351 , predict result/given label= 0.514027/0
predict case 352 , predict result/given label= 0.246771/0
predict case 353 , predict result/given label= 0.253732/0
predict case 354 , predict result/given label= 0.882251/0
predict case 355 , predict result/given label= 0.163299/0
predict case 356 , predict result/given label= 0.130469/0
predict case 357 , predict result/given label= 0.528524/0
predict case 358 , predict result/given label= 0.521488/0
predict case 359 , predict result/given label= 0.646030/0
predict case 360 , predict result/given label= 0.314924/0
predict case 361 , predict result/given label= 0.421398/0
predict case 362 , predict result/given label= 0.601602/0
predict case 363 , predict result/given label= 0.388737/0
predict case 364 , predict result/given label= 0.152560/0
predict case 365 , predict result/given label= 0.564437/0
predict case 366 , predict result/given label= 0.482238/0
predict case 367 , predict result/given label= 0.360139/0
predict case 368 , predict result/given label= 0.180196/0
predict case 369 , predict result/given label= 0.212261/0
predict case 370 , predict result/given label= 0.781327/0
predict case 371 , predict result/given label= 0.525785/0
predict case 372 , predict result/given label= 0.367255/0
predict case 373 , predict result/given label= 0.519538/0
predict case 374 , predict result/given label= 0.642736/0
predict case 375 , predict result/given label= 0.294643/0
predict case 376 , predict result/given label= 0.239181/0
predict case 377 , predict result/given label= 0.635323/0
predict case 378 , predict result/given label= 0.249332/0
predict case 379 , predict result/given label= 0.354701/0
predict case 380 , predict result/given label= 0.397574/0
predict case 381 , predict result/given label= 0.177031/0
predict case 382 , predict result/given label= 0.622048/0
predict case 383 , predict result/given label= 0.188550/0
predict case 384 , predict result/given label= 0.787026/0
predict case 385 , predict result/given label= 0.388737/0
predict case 386 , predict result/given label= 0.216418/0
predict case 387 , predict result/given label= 0.124722/0
predict case 388 , predict result/given label= 0.677800/0
predict case 389 , predict result/given label= 0.264755/0
predict case 390 , predict result/given label= 0.553598/0
predict case 391 , predict result/given label= 0.274031/0
predict case 392 , predict result/given label= 0.432901/0
predict case 393 , predict result/given label= 0.153805/0
predict case 394 , predict result/given label= 0.149253/0
predict case 395 , predict result/given label= 0.202323/0
predict case 396 , predict result/given label= 0.240071/0
predict case 397 , predict result/given label= 0.143606/0
predict case 398 , predict result/given label= 0.249853/0
predict case 399 , predict result/given label= 0.200007/0
predict case 400 , predict result/given label= 0.214655/0
predict case 401 , predict result/given label= 0.505280/0
predict case 402 , predict result/given label= 0.347330/0
predict case 403 , predict result/given label= 0.316535/0
predict case 404 , predict result/given label= 0.646963/0
predict case 405 , predict result/given label= 0.163960/0
predict case 406 , predict result/given label= 0.360109/0
predict case 407 , predict result/given label= 0.490132/0
predict case 408 , predict result/given label= 0.149989/0
predict case 409 , predict result/given label= 0.355104/0
predict case 410 , predict result/given label= 0.626810/0
predict case 411 , predict result/given label= 0.151489/0
predict case 412 , predict result/given label= 0.655413/0
predict case 413 , predict result/given label= 0.143690/0
predict case 414 , predict result/given label= 0.203579/0
predict case 415 , predict result/given label= 0.144240/0
predict case 416 , predict result/given label= 0.314288/0
predict case 417 , predict result/given label= 0.479593/0
predict case 418 , predict result/given label= 0.189746/0
predict case 419 , predict result/given label= 0.314575/0
predict case 420 , predict result/given label= 0.584462/0
predict case 421 , predict result/given label= 0.269603/0
predict case 422 , predict result/given label= 0.280664/0
predict case 423 , predict result/given label= 0.388737/0
predict case 424 , predict result/given label= 0.217051/0
predict case 425 , predict result/given label= 0.430073/0
predict case 426 , predict result/given label= 0.658648/0
predict case 427 , predict result/given label= 0.383690/0
predict case 428 , predict result/given label= 0.248566/0
predict case 429 , predict result/given label= 0.908485/0
predict case 430 , predict result/given label= 0.144540/0
predict case 431 , predict result/given label= 0.443505/0
predict case 432 , predict result/given label= 0.764013/0
predict case 433 , predict result/given label= 0.151369/0
predict case 434 , predict result/given label= 0.381483/0
predict case 435 , predict result/given label= 0.278960/0
predict case 436 , predict result/given label= 0.367299/0
predict case 437 , predict result/given label= 0.266687/0
predict case 438 , predict result/given label= 0.179144/0
predict case 439 , predict result/given label= 0.678939/0
predict case 440 , predict result/given label= 0.780742/0
predict case 441 , predict result/given label= 0.671599/0
predict case 442 , predict result/given label= 0.494496/0
predict case 443 , predict result/given label= 0.204173/0
predict case 444 , predict result/given label= 0.435484/0
predict case 445 , predict result/given label= 0.613132/0
predict case 446 , predict result/given label= 0.286454/0
predict case 447 , predict result/given label= 0.185198/0
predict case 448 , predict result/given label= 0.589734/0
predict case 449 , predict result/given label= 0.536888/0
predict case 450 , predict result/given label= 0.490739/0
predict case 451 , predict result/given label= 0.399026/0
predict case 452 , predict result/given label= 0.632702/0
predict case 453 , predict result/given label= 0.332131/0
predict case 454 , predict result/given label= 0.747626/0
predict case 455 , predict result/given label= 0.500511/0
predict case 456 , predict result/given label= 0.565689/0
predict case 457 , predict result/given label= 0.485152/0
predict case 458 , predict result/given label= 0.394271/0
predict case 459 , predict result/given label= 0.314278/0
predict case 460 , predict result/given label= 0.511106/0
predict case 461 , predict result/given label= 0.145484/0
predict case 462 , predict result/given label= 0.605246/0
predict case 463 , predict result/given label= 0.172700/0
predict case 464 , predict result/given label= 0.727987/0
predict case 465 , predict result/given label= 0.273573/0
predict case 466 , predict result/given label= 0.413766/0
predict case 467 , predict result/given label= 0.227827/0
predict case 468 , predict result/given label= 0.246955/0
predict case 469 , predict result/given label= 0.125004/0
predict case 470 , predict result/given label= 0.512347/0
predict case 471 , predict result/given label= 0.330025/0
predict case 472 , predict result/given label= 0.219572/0
predict case 473 , predict result/given label= 0.377116/0
predict case 474 , predict result/given label= 0.154483/0
predict case 475 , predict result/given label= 0.181547/0
predict case 476 , predict result/given label= 0.474977/0
predict case 477 , predict result/given label= 0.491414/0
predict case 478 , predict result/given label= 0.508781/0
predict case 479 , predict result/given label= 0.270621/0
predict case 480 , predict result/given label= 0.610611/0
predict case 481 , predict result/given label= 0.639418/0
predict case 482 , predict result/given label= 0.348420/0
predict case 483 , predict result/given label= 0.473981/0
predict case 484 , predict result/given label= 0.297600/0
predict case 485 , predict result/given label= 0.592722/0
predict case 486 , predict result/given label= 0.317722/0
predict case 487 , predict result/given label= 0.618752/0
predict case 488 , predict result/given label= 0.452779/0
predict case 489 , predict result/given label= 0.886872/0
predict case 490 , predict result/given label= 0.270606/0
predict case 491 , predict result/given label= 0.307118/0
predict case 492 , predict result/given label= 0.126635/0
predict case 493 , predict result/given label= 0.443144/0
predict case 494 , predict result/given label= 0.157367/0
predict case 495 , predict result/given label= 0.484923/0
predict case 496 , predict result/given label= 0.706612/0
predict case 497 , predict result/given label= 0.576603/0
predict case 498 , predict result/given label= 0.213964/0
predict case 499 , predict result/given label= 0.314147/0
predict case 500 , predict result/given label= 0.759976/0
predict case 501 , predict result/given label= 0.229018/0
predict case 502 , predict result/given label= 0.312857/0
predict case 503 , predict result/given label= 0.117179/0
predict case 504 , predict result/given label= 0.369557/0
predict case 505 , predict result/given label= 0.300192/0
predict case 506 , predict result/given label= 0.309500/0
predict case 507 , predict result/given label= 0.665694/0
predict case 508 , predict result/given label= 0.148563/0
predict case 509 , predict result/given label= 0.232503/0
predict case 510 , predict result/given label= 0.333579/0
predict case 511 , predict result/given label= 0.464986/0
predict case 512 , predict result/given label= 0.405293/0
predict case 513 , predict result/given label= 0.390933/0
predict case 514 , predict result/given label= 0.522314/0
predict case 515 , predict result/given label= 0.495445/0
predict case 516 , predict result/given label= 0.640852/0
predict case 517 , predict result/given label= 0.153467/0
predict case 518 , predict result/given label= 0.623549/0
predict case 519 , predict result/given label= 0.783073/0
predict case 520 , predict result/given label= 0.599356/0
predict case 521 , predict result/given label= 0.278114/0
predict case 522 , predict result/given label= 0.666329/0
predict case 523 , predict result/given label= 0.418921/0
predict case 524 , predict result/given label= 0.290116/0
predict case 525 , predict result/given label= 0.481120/0
predict case 526 , predict result/given label= 0.148451/0
predict case 527 , predict result/given label= 0.639446/0
predict case 528 , predict result/given label= 0.591206/0
predict case 529 , predict result/given label= 0.571103/0
predict case 530 , predict result/given label= 0.557505/0
predict case 531 , predict result/given label= 0.274368/0
predict case 532 , predict result/given label= 0.554370/0
predict case 533 , predict result/given label= 0.389574/0
predict case 534 , predict result/given label= 0.312936/0
predict case 535 , predict result/given label= 0.483144/0
predict case 536 , predict result/given label= 0.314610/0
predict case 537 , predict result/given label= 0.248041/0
predict case 538 , predict result/given label= 0.616305/0
predict case 539 , predict result/given label= 0.620994/0
predict case 540 , predict result/given label= 0.143462/0
predict case 541 , predict result/given label= 0.135351/0
predict case 542 , predict result/given label= 0.551564/0
predict case 543 , predict result/given label= 0.152834/0
predict case 544 , predict result/given label= 0.473109/0
predict case 545 , predict result/given label= 0.153938/0
predict case 546 , predict result/given label= 0.345994/0
predict case 547 , predict result/given label= 0.491895/0
predict case 548 , predict result/given label= 0.437645/0
predict case 549 , predict result/given label= 0.155668/0
predict case 550 , predict result/given label= 0.146483/0
predict case 551 , predict result/given label= 0.622522/0
predict case 552 , predict result/given label= 0.322355/0
predict case 553 , predict result/given label= 0.677362/0
predict case 554 , predict result/given label= 0.388737/0
predict case 555 , predict result/given label= 0.535501/0
predict case 556 , predict result/given label= 0.164516/0
predict case 557 , predict result/given label= 0.249332/0
predict case 558 , predict result/given label= 0.615400/0
predict case 559 , predict result/given label= 0.605994/0
predict case 560 , predict result/given label= 0.155339/0
predict case 561 , predict result/given label= 0.678919/0
predict case 562 , predict result/given label= 0.492107/0
predict case 563 , predict result/given label= 0.108868/0
predict case 564 , predict result/given label= 0.479828/0
predict case 565 , predict result/given label= 0.173683/0
predict case 566 , predict result/given label= 0.631367/0
predict case 567 , predict result/given label= 0.255604/0
predict case 568 , predict result/given label= 0.143491/0
predict case 569 , predict result/given label= 0.508234/0
predict case 570 , predict result/given label= 0.439543/0
predict case 571 , predict result/given label= 0.524236/0
predict case 572 , predict result/given label= 0.822137/0
predict case 573 , predict result/given label= 0.124078/0
predict case 574 , predict result/given label= 0.679919/0
predict case 575 , predict result/given label= 0.115455/0
predict case 576 , predict result/given label= 0.489494/0
predict case 577 , predict result/given label= 0.264778/0
predict case 578 , predict result/given label= 0.271086/0
predict case 579 , predict result/given label= 0.515859/0
predict case 580 , predict result/given label= 0.314400/0
predict case 581 , predict result/given label= 0.668905/0
predict case 582 , predict result/given label= 0.422563/0
predict case 583 , predict result/given label= 0.376598/0
predict case 584 , predict result/given label= 0.556434/0
predict case 585 , predict result/given label= 0.339594/0
predict case 586 , predict result/given label= 0.551482/0
predict case 587 , predict result/given label= 0.388737/0
predict case 588 , predict result/given label= 0.172591/0
predict case 589 , predict result/given label= 0.442402/0
predict case 590 , predict result/given label= 0.436017/0
predict case 591 , predict result/given label= 0.280529/0
predict case 592 , predict result/given label= 0.521548/0
predict case 593 , predict result/given label= 0.351159/0
predict case 594 , predict result/given label= 0.278705/0
predict case 595 , predict result/given label= 0.182327/0
predict case 596 , predict result/given label= 0.397307/0
predict case 597 , predict result/given label= 0.149988/0
predict case 598 , predict result/given label= 0.567061/0
predict case 599 , predict result/given label= 0.154535/0
predict case 600 , predict result/given label= 0.267044/0
predict case 601 , predict result/given label= 0.331717/0
predict case 602 , predict result/given label= 0.592298/0
predict case 603 , predict result/given label= 0.145692/0
predict case 604 , predict result/given label= 0.171721/0
predict case 605 , predict result/given label= 0.124081/0
predict case 606 , predict result/given label= 0.204630/0
predict case 607 , predict result/given label= 0.844827/0
predict case 608 , predict result/given label= 0.095558/0
predict case 609 , predict result/given label= 0.223146/0
predict case 610 , predict result/given label= 0.143347/0
predict case 611 , predict result/given label= 0.214479/0
predict case 612 , predict result/given label= 0.173683/0
predict case 613 , predict result/given label= 0.726200/0
predict case 614 , predict result/given label= 0.525241/0
predict case 615 , predict result/given label= 0.143937/0
predict case 616 , predict result/given label= 0.220425/0
predict case 617 , predict result/given label= 0.281452/0
predict case 618 , predict result/given label= 0.535804/0
predict case 619 , predict result/given label= 0.284341/0
predict case 620 , predict result/given label= 0.609887/0
predict case 621 , predict result/given label= 0.597919/0
predict case 622 , predict result/given label= 0.161048/0
predict case 623 , predict result/given label= 0.896955/0
predict case 624 , predict result/given label= 0.288560/0
predict case 625 , predict result/given label= 0.677385/0
predict case 626 , predict result/given label= 0.263025/0
predict case 627 , predict result/given label= 0.432443/0
predict case 628 , predict result/given label= 0.379184/0
predict case 629 , predict result/given label= 0.637124/0
predict case 630 , predict result/given label= 0.772835/0
predict case 631 , predict result/given label= 0.355805/0
predict case 632 , predict result/given label= 0.111063/0
predict case 633 , predict result/given label= 0.317718/0
predict case 634 , predict result/given label= 0.225606/0
