predict case 0 , predict result/given label= 0.765303/1
predict case 139 , predict result/given label= 0.787973/1
predict case 140 , predict result/given label= 0.926944/1
predict case 141 , predict result/given label= 0.496977/1
predict case 142 , predict result/given label= 0.424140/1
predict case 143 , predict result/given label= 0.528190/1
predict case 144 , predict result/given label= 0.666771/1
predict case 145 , predict result/given label= 0.655853/1
predict case 146 , predict result/given label= 0.568292/1
predict case 147 , predict result/given label= 0.185488/1
predict case 148 , predict result/given label= 0.499045/1
predict case 149 , predict result/given label= 0.895455/1
predict case 150 , predict result/given label= 0.669526/1
predict case 151 , predict result/given label= 0.848773/1
predict case 152 , predict result/given label= 0.511865/1
predict case 153 , predict result/given label= 0.568084/1
predict case 154 , predict result/given label= 0.536649/1
predict case 155 , predict result/given label= 0.783289/1
predict case 156 , predict result/given label= 0.703912/1
predict case 157 , predict result/given label= 0.552077/1
predict case 158 , predict result/given label= 0.500379/1
predict case 159 , predict result/given label= 0.761531/1
predict case 160 , predict result/given label= 0.925872/1
predict case 161 , predict result/given label= 0.370965/1
predict case 162 , predict result/given label= 0.773616/1
predict case 163 , predict result/given label= 0.689081/1
predict case 164 , predict result/given label= 0.814848/1
predict case 165 , predict result/given label= 0.740078/1
predict case 166 , predict result/given label= 0.222950/1
predict case 167 , predict result/given label= 0.472450/1
predict case 168 , predict result/given label= 0.164903/1
predict case 169 , predict result/given label= 0.263885/1
predict case 170 , predict result/given label= 0.546923/1
predict case 171 , predict result/given label= 0.808776/1
predict case 172 , predict result/given label= 0.366405/1
predict case 173 , predict result/given label= 0.845731/1
predict case 174 , predict result/given label= 0.374672/1
predict case 175 , predict result/given label= 0.442908/1
predict case 176 , predict result/given label= 0.756080/1
predict case 177 , predict result/given label= 0.507188/1
predict case 178 , predict result/given label= 0.788625/1
predict case 179 , predict result/given label= 0.705805/1
predict case 180 , predict result/given label= 0.816834/1
predict case 181 , predict result/given label= 0.276150/1
predict case 182 , predict result/given label= 0.796371/1
predict case 183 , predict result/given label= 0.333097/1
predict case 184 , predict result/given label= 0.343492/1
predict case 185 , predict result/given label= 0.325166/1
predict case 186 , predict result/given label= 0.514922/1
predict case 187 , predict result/given label= 0.872325/1
predict case 188 , predict result/given label= 0.524488/1
predict case 189 , predict result/given label= 0.835913/1
predict case 190 , predict result/given label= 0.697805/1
predict case 191 , predict result/given label= 0.435972/1
predict case 192 , predict result/given label= 0.252314/1
predict case 193 , predict result/given label= 0.567134/1
predict case 194 , predict result/given label= 0.676782/1
predict case 195 , predict result/given label= 0.529117/1
predict case 196 , predict result/given label= 0.225657/1
predict case 197 , predict result/given label= 0.852043/1
predict case 198 , predict result/given label= 0.243261/1
predict case 199 , predict result/given label= 0.405261/1
predict case 200 , predict result/given label= 0.775307/1
predict case 201 , predict result/given label= 0.429629/1
predict case 202 , predict result/given label= 0.812677/1
predict case 203 , predict result/given label= 0.287339/1
predict case 204 , predict result/given label= 0.144095/1
predict case 205 , predict result/given label= 0.276776/1
predict case 206 , predict result/given label= 0.561197/1
predict case 207 , predict result/given label= 0.617034/1
predict case 208 , predict result/given label= 0.845418/1
predict case 209 , predict result/given label= 0.315087/1
predict case 210 , predict result/given label= 0.820405/1
predict case 211 , predict result/given label= 0.397433/1
predict case 212 , predict result/given label= 0.409846/1
predict case 213 , predict result/given label= 0.878765/1
predict case 214 , predict result/given label= 0.738668/1
predict case 215 , predict result/given label= 0.732227/1
predict case 216 , predict result/given label= 0.438474/1
predict case 217 , predict result/given label= 0.505843/1
predict case 218 , predict result/given label= 0.903211/1
predict case 219 , predict result/given label= 0.780889/1
predict case 220 , predict result/given label= 0.412830/1
predict case 221 , predict result/given label= 0.920984/1
predict case 222 , predict result/given label= 0.348194/1
predict case 223 , predict result/given label= 0.288417/1
predict case 224 , predict result/given label= 0.720968/1
predict case 225 , predict result/given label= 0.805510/1
predict case 226 , predict result/given label= 0.372543/1
predict case 227 , predict result/given label= 0.730051/1
predict case 228 , predict result/given label= 0.645603/1
predict case 229 , predict result/given label= 0.868715/1
predict case 230 , predict result/given label= 0.915030/1
predict case 231 , predict result/given label= 0.598662/1
predict case 232 , predict result/given label= 0.521138/1
predict case 233 , predict result/given label= 0.444318/1
predict case 234 , predict result/given label= 0.911802/1
predict case 235 , predict result/given label= 0.908386/1
predict case 236 , predict result/given label= 0.791223/1
predict case 237 , predict result/given label= 0.279824/1
predict case 238 , predict result/given label= 0.446999/1
predict case 239 , predict result/given label= 0.441416/1
predict case 240 , predict result/given label= 0.875202/1
predict case 241 , predict result/given label= 0.841412/1
predict case 242 , predict result/given label= 0.240262/1
predict case 243 , predict result/given label= 0.463404/1
predict case 244 , predict result/given label= 0.628801/1
predict case 245 , predict result/given label= 0.625025/1
predict case 246 , predict result/given label= 0.760465/1
predict case 247 , predict result/given label= 0.251564/1
predict case 248 , predict result/given label= 0.391901/1
predict case 249 , predict result/given label= 0.771350/1
predict case 250 , predict result/given label= 0.625363/1
predict case 251 , predict result/given label= 0.827003/1
predict case 252 , predict result/given label= 0.756318/1
predict case 253 , predict result/given label= 0.829352/1
predict case 254 , predict result/given label= 0.814200/1
predict case 255 , predict result/given label= 0.435679/1
predict case 256 , predict result/given label= 0.772124/1
predict case 257 , predict result/given label= 0.344818/1
predict case 258 , predict result/given label= 0.402071/1
predict case 259 , predict result/given label= 0.839653/1
predict case 260 , predict result/given label= 0.367739/1
predict case 261 , predict result/given label= 0.731191/1
predict case 262 , predict result/given label= 0.526054/1
predict case 263 , predict result/given label= 0.525206/1
predict case 264 , predict result/given label= 0.184220/1
predict case 265 , predict result/given label= 0.264832/1
predict case 266 , predict result/given label= 0.258864/1
predict case 267 , predict result/given label= 0.527335/1
predict case 268 , predict result/given label= 0.551586/1
predict case 269 , predict result/given label= 0.767472/1
predict case 270 , predict result/given label= 0.419582/1
predict case 271 , predict result/given label= 0.474609/1
predict case 272 , predict result/given label= 0.709515/1
predict case 273 , predict result/given label= 0.277387/1
predict case 274 , predict result/given label= 0.638210/1
predict case 275 , predict result/given label= 0.558043/1
predict case 276 , predict result/given label= 0.853306/1
predict case 277 , predict result/given label= 0.714471/1
predict case 278 , predict result/given label= 0.381950/1
predict case 279 , predict result/given label= 0.825912/1
predict case 280 , predict result/given label= 0.364739/1
predict case 281 , predict result/given label= 0.332108/1
predict case 282 , predict result/given label= 0.541538/1
predict case 283 , predict result/given label= 0.811563/1
predict case 284 , predict result/given label= 0.877981/1
predict case 285 , predict result/given label= 0.786759/1
predict case 286 , predict result/given label= 0.481857/1
predict case 287 , predict result/given label= 0.495895/1
predict case 288 , predict result/given label= 0.350455/1
predict case 289 , predict result/given label= 0.843636/1
predict case 290 , predict result/given label= 0.877232/1
predict case 291 , predict result/given label= 0.383823/1
predict case 292 , predict result/given label= 0.922811/1
predict case 293 , predict result/given label= 0.519370/1
predict case 294 , predict result/given label= 0.373966/1
predict case 295 , predict result/given label= 0.376796/1
predict case 296 , predict result/given label= 0.521763/1
predict case 297 , predict result/given label= 0.420036/1
predict case 298 , predict result/given label= 0.847158/1
predict case 299 , predict result/given label= 0.144730/1
predict case 300 , predict result/given label= 0.796876/1
predict case 301 , predict result/given label= 0.706686/1
predict case 302 , predict result/given label= 0.574722/1
predict case 303 , predict result/given label= 0.902208/1
predict case 304 , predict result/given label= 0.569513/1
predict case 305 , predict result/given label= 0.262206/1
predict case 306 , predict result/given label= 0.886485/1
predict case 307 , predict result/given label= 0.598936/1
predict case 308 , predict result/given label= 0.913392/1
predict case 309 , predict result/given label= 0.807493/1
predict case 310 , predict result/given label= 0.671797/1
predict case 311 , predict result/given label= 0.313161/1
predict case 312 , predict result/given label= 0.162523/1
predict case 313 , predict result/given label= 0.780255/1
predict case 314 , predict result/given label= 0.454414/1
predict case 315 , predict result/given label= 0.508936/1
predict case 316 , predict result/given label= 0.399404/1
predict case 317 , predict result/given label= 0.891270/1
predict case 318 , predict result/given label= 0.257413/1
predict case 319 , predict result/given label= 0.354032/1
predict case 320 , predict result/given label= 0.546221/1
predict case 321 , predict result/given label= 0.932140/1
predict case 322 , predict result/given label= 0.354191/0
predict case 323 , predict result/given label= 0.345144/0
predict case 324 , predict result/given label= 0.381720/0
predict case 325 , predict result/given label= 0.486896/0
predict case 326 , predict result/given label= 0.520424/0
predict case 327 , predict result/given label= 0.502965/0
predict case 328 , predict result/given label= 0.363073/0
predict case 329 , predict result/given label= 0.316978/0
predict case 330 , predict result/given label= 0.263334/0
predict case 331 , predict result/given label= 0.295281/0
predict case 332 , predict result/given label= 0.758026/0
predict case 333 , predict result/given label= 0.377090/0
predict case 334 , predict result/given label= 0.495105/0
predict case 335 , predict result/given label= 0.352445/0
predict case 336 , predict result/given label= 0.353694/0
predict case 337 , predict result/given label= 0.256932/0
predict case 338 , predict result/given label= 0.280937/0
predict case 339 , predict result/given label= 0.252948/0
predict case 340 , predict result/given label= 0.522234/0
predict case 341 , predict result/given label= 0.449149/0
predict case 342 , predict result/given label= 0.254789/0
predict case 343 , predict result/given label= 0.701055/0
predict case 344 , predict result/given label= 0.402754/0
predict case 345 , predict result/given label= 0.355241/0
predict case 346 , predict result/given label= 0.406232/0
predict case 347 , predict result/given label= 0.369641/0
predict case 348 , predict result/given label= 0.380290/0
predict case 349 , predict result/given label= 0.236146/0
predict case 350 , predict result/given label= 0.359384/0
predict case 351 , predict result/given label= 0.222471/0
predict case 352 , predict result/given label= 0.244572/0
predict case 353 , predict result/given label= 0.365926/0
predict case 354 , predict result/given label= 0.231591/0
predict case 355 , predict result/given label= 0.486896/0
predict case 356 , predict result/given label= 0.228208/0
predict case 357 , predict result/given label= 0.255723/0
predict case 358 , predict result/given label= 0.197234/0
predict case 359 , predict result/given label= 0.231307/0
predict case 360 , predict result/given label= 0.421969/0
predict case 361 , predict result/given label= 0.260176/0
predict case 362 , predict result/given label= 0.378845/0
predict case 363 , predict result/given label= 0.254418/0
predict case 364 , predict result/given label= 0.514664/0
predict case 365 , predict result/given label= 0.343389/0
predict case 366 , predict result/given label= 0.364163/0
predict case 367 , predict result/given label= 0.501842/0
predict case 368 , predict result/given label= 0.390346/0
predict case 369 , predict result/given label= 0.589841/0
predict case 370 , predict result/given label= 0.249608/0
predict case 371 , predict result/given label= 0.386269/0
predict case 372 , predict result/given label= 0.325824/0
predict case 373 , predict result/given label= 0.442272/0
predict case 374 , predict result/given label= 0.263566/0
predict case 375 , predict result/given label= 0.316309/0
predict case 376 , predict result/given label= 0.251521/0
predict case 377 , predict result/given label= 0.528051/0
predict case 378 , predict result/given label= 0.277374/0
predict case 379 , predict result/given label= 0.436902/0
predict case 380 , predict result/given label= 0.705499/0
predict case 381 , predict result/given label= 0.816924/0
predict case 382 , predict result/given label= 0.442919/0
predict case 383 , predict result/given label= 0.289947/0
predict case 384 , predict result/given label= 0.232027/0
predict case 385 , predict result/given label= 0.415936/0
predict case 386 , predict result/given label= 0.231463/0
predict case 387 , predict result/given label= 0.469765/0
predict case 388 , predict result/given label= 0.398482/0
predict case 389 , predict result/given label= 0.780659/0
predict case 390 , predict result/given label= 0.340479/0
predict case 391 , predict result/given label= 0.401445/0
predict case 392 , predict result/given label= 0.440260/0
predict case 393 , predict result/given label= 0.404725/0
predict case 394 , predict result/given label= 0.137087/0
predict case 395 , predict result/given label= 0.452451/0
predict case 396 , predict result/given label= 0.158587/0
predict case 397 , predict result/given label= 0.437796/0
predict case 398 , predict result/given label= 0.343918/0
predict case 399 , predict result/given label= 0.391290/0
predict case 400 , predict result/given label= 0.314419/0
predict case 401 , predict result/given label= 0.403746/0
predict case 402 , predict result/given label= 0.520491/0
predict case 403 , predict result/given label= 0.409139/0
predict case 404 , predict result/given label= 0.254205/0
predict case 405 , predict result/given label= 0.355295/0
predict case 406 , predict result/given label= 0.279756/0
predict case 407 , predict result/given label= 0.354149/0
predict case 408 , predict result/given label= 0.370509/0
predict case 409 , predict result/given label= 0.322572/0
predict case 410 , predict result/given label= 0.399206/0
predict case 411 , predict result/given label= 0.266657/0
predict case 412 , predict result/given label= 0.395705/0
predict case 413 , predict result/given label= 0.313052/0
predict case 414 , predict result/given label= 0.412494/0
predict case 415 , predict result/given label= 0.523349/0
predict case 416 , predict result/given label= 0.389096/0
predict case 417 , predict result/given label= 0.427931/0
predict case 418 , predict result/given label= 0.406165/0
predict case 419 , predict result/given label= 0.344473/0
predict case 420 , predict result/given label= 0.224481/0
predict case 421 , predict result/given label= 0.282533/0
predict case 422 , predict result/given label= 0.425476/0
predict case 423 , predict result/given label= 0.359659/0
predict case 424 , predict result/given label= 0.867777/0
predict case 425 , predict result/given label= 0.375325/0
predict case 426 , predict result/given label= 0.257792/0
predict case 427 , predict result/given label= 0.491226/0
predict case 428 , predict result/given label= 0.147281/0
predict case 429 , predict result/given label= 0.440592/0
predict case 430 , predict result/given label= 0.447508/0
predict case 431 , predict result/given label= 0.865022/0
predict case 432 , predict result/given label= 0.272076/0
predict case 433 , predict result/given label= 0.387427/0
predict case 434 , predict result/given label= 0.251416/0
predict case 435 , predict result/given label= 0.369641/0
predict case 436 , predict result/given label= 0.319302/0
predict case 437 , predict result/given label= 0.380302/0
predict case 438 , predict result/given label= 0.316465/0
predict case 439 , predict result/given label= 0.301584/0
predict case 440 , predict result/given label= 0.373549/0
predict case 441 , predict result/given label= 0.287021/0
predict case 442 , predict result/given label= 0.539715/0
predict case 443 , predict result/given label= 0.427139/0
predict case 444 , predict result/given label= 0.690087/0
predict case 445 , predict result/given label= 0.230128/0
predict case 446 , predict result/given label= 0.432793/0
predict case 447 , predict result/given label= 0.475244/0
predict case 448 , predict result/given label= 0.360557/0
predict case 449 , predict result/given label= 0.237936/0
predict case 450 , predict result/given label= 0.252915/0
predict case 451 , predict result/given label= 0.451164/0
predict case 452 , predict result/given label= 0.513436/0
predict case 453 , predict result/given label= 0.514754/0
predict case 454 , predict result/given label= 0.432911/0
predict case 455 , predict result/given label= 0.432973/0
predict case 456 , predict result/given label= 0.457047/0
predict case 457 , predict result/given label= 0.550747/0
predict case 458 , predict result/given label= 0.260530/0
predict case 459 , predict result/given label= 0.252880/0
predict case 460 , predict result/given label= 0.288989/0
predict case 461 , predict result/given label= 0.411082/0
predict case 462 , predict result/given label= 0.350774/0
predict case 463 , predict result/given label= 0.806303/0
predict case 464 , predict result/given label= 0.286817/0
predict case 465 , predict result/given label= 0.382719/0
predict case 466 , predict result/given label= 0.363715/0
predict case 467 , predict result/given label= 0.454035/0
predict case 468 , predict result/given label= 0.561075/0
predict case 469 , predict result/given label= 0.350932/0
predict case 470 , predict result/given label= 0.282188/0
predict case 471 , predict result/given label= 0.309835/0
predict case 472 , predict result/given label= 0.516193/0
predict case 473 , predict result/given label= 0.256565/0
predict case 474 , predict result/given label= 0.388126/0
predict case 475 , predict result/given label= 0.273267/0
predict case 476 , predict result/given label= 0.335867/0
predict case 477 , predict result/given label= 0.482235/0
predict case 478 , predict result/given label= 0.341794/0
predict case 479 , predict result/given label= 0.369641/0
predict case 480 , predict result/given label= 0.380374/0
predict case 481 , predict result/given label= 0.228755/0
predict case 482 , predict result/given label= 0.779979/0
predict case 483 , predict result/given label= 0.258713/0
predict case 484 , predict result/given label= 0.419493/0
predict case 485 , predict result/given label= 0.300104/0
predict case 486 , predict result/given label= 0.341494/0
predict case 487 , predict result/given label= 0.371320/0
predict case 488 , predict result/given label= 0.345142/0
predict case 489 , predict result/given label= 0.571410/0
predict case 490 , predict result/given label= 0.433694/0
predict case 491 , predict result/given label= 0.317849/0
predict case 492 , predict result/given label= 0.371550/0
predict case 493 , predict result/given label= 0.792681/0
predict case 494 , predict result/given label= 0.286074/0
predict case 495 , predict result/given label= 0.800911/0
predict case 496 , predict result/given label= 0.377598/0
predict case 497 , predict result/given label= 0.541690/0
predict case 498 , predict result/given label= 0.355516/0
predict case 499 , predict result/given label= 0.389986/0
predict case 500 , predict result/given label= 0.450697/0
predict case 501 , predict result/given label= 0.236952/0
predict case 502 , predict result/given label= 0.359898/0
predict case 503 , predict result/given label= 0.386467/0
predict case 504 , predict result/given label= 0.489537/0
predict case 505 , predict result/given label= 0.387299/0
predict case 506 , predict result/given label= 0.464396/0
predict case 507 , predict result/given label= 0.414135/0
predict case 508 , predict result/given label= 0.176234/0
predict case 509 , predict result/given label= 0.160963/0
predict case 510 , predict result/given label= 0.515315/0
predict case 511 , predict result/given label= 0.366303/0
predict case 512 , predict result/given label= 0.453624/0
predict case 513 , predict result/given label= 0.250026/0
predict case 514 , predict result/given label= 0.290100/0
predict case 515 , predict result/given label= 0.357412/0
predict case 516 , predict result/given label= 0.318955/0
predict case 517 , predict result/given label= 0.263065/0
predict case 518 , predict result/given label= 0.256651/0
predict case 519 , predict result/given label= 0.527175/0
predict case 520 , predict result/given label= 0.246561/0
predict case 521 , predict result/given label= 0.282598/0
predict case 522 , predict result/given label= 0.242967/0
predict case 523 , predict result/given label= 0.386933/0
predict case 524 , predict result/given label= 0.316729/0
predict case 525 , predict result/given label= 0.495042/0
predict case 526 , predict result/given label= 0.503310/0
predict case 527 , predict result/given label= 0.440978/0
predict case 528 , predict result/given label= 0.369641/0
predict case 529 , predict result/given label= 0.419454/0
predict case 530 , predict result/given label= 0.451531/0
predict case 531 , predict result/given label= 0.177407/0
predict case 532 , predict result/given label= 0.264072/0
predict case 533 , predict result/given label= 0.386128/0
predict case 534 , predict result/given label= 0.542189/0
predict case 535 , predict result/given label= 0.536609/0
predict case 536 , predict result/given label= 0.464129/0
predict case 537 , predict result/given label= 0.441327/0
predict case 538 , predict result/given label= 0.251714/0
predict case 539 , predict result/given label= 0.544453/0
predict case 540 , predict result/given label= 0.771949/0
predict case 541 , predict result/given label= 0.520736/0
predict case 542 , predict result/given label= 0.294889/0
predict case 543 , predict result/given label= 0.167428/0
predict case 544 , predict result/given label= 0.462932/0
predict case 545 , predict result/given label= 0.344470/0
predict case 546 , predict result/given label= 0.279009/0
predict case 547 , predict result/given label= 0.734080/0
predict case 548 , predict result/given label= 0.264706/0
predict case 549 , predict result/given label= 0.490314/0
predict case 550 , predict result/given label= 0.327223/0
predict case 551 , predict result/given label= 0.443637/0
predict case 552 , predict result/given label= 0.155810/0
predict case 553 , predict result/given label= 0.409942/0
predict case 554 , predict result/given label= 0.438516/0
predict case 555 , predict result/given label= 0.832926/0
predict case 556 , predict result/given label= 0.144753/0
predict case 557 , predict result/given label= 0.479975/0
predict case 558 , predict result/given label= 0.406607/0
predict case 559 , predict result/given label= 0.534178/0
predict case 560 , predict result/given label= 0.403785/0
predict case 561 , predict result/given label= 0.258807/0
predict case 562 , predict result/given label= 0.286327/0
predict case 563 , predict result/given label= 0.528964/0
predict case 564 , predict result/given label= 0.673684/0
predict case 565 , predict result/given label= 0.532153/0
predict case 566 , predict result/given label= 0.285083/0
predict case 567 , predict result/given label= 0.155156/0
predict case 568 , predict result/given label= 0.446223/0
predict case 569 , predict result/given label= 0.409657/0
predict case 570 , predict result/given label= 0.502067/0
predict case 571 , predict result/given label= 0.869232/0
predict case 572 , predict result/given label= 0.307402/0
predict case 573 , predict result/given label= 0.470749/0
predict case 574 , predict result/given label= 0.320130/0
predict case 575 , predict result/given label= 0.499833/0
predict case 576 , predict result/given label= 0.416632/0
predict case 577 , predict result/given label= 0.310035/0
predict case 578 , predict result/given label= 0.405424/0
predict case 579 , predict result/given label= 0.156122/0
predict case 580 , predict result/given label= 0.544175/0
predict case 581 , predict result/given label= 0.174418/0
predict case 582 , predict result/given label= 0.312437/0
predict case 583 , predict result/given label= 0.424727/0
predict case 584 , predict result/given label= 0.859892/0
predict case 585 , predict result/given label= 0.369404/0
predict case 586 , predict result/given label= 0.256332/0
predict case 587 , predict result/given label= 0.286038/0
predict case 588 , predict result/given label= 0.375408/0
predict case 589 , predict result/given label= 0.436139/0
predict case 590 , predict result/given label= 0.231088/0
predict case 591 , predict result/given label= 0.363216/0
predict case 592 , predict result/given label= 0.166034/0
predict case 593 , predict result/given label= 0.436689/0
predict case 594 , predict result/given label= 0.453628/0
predict case 595 , predict result/given label= 0.329416/0
predict case 596 , predict result/given label= 0.369641/0
predict case 597 , predict result/given label= 0.357143/0
predict case 598 , predict result/given label= 0.334141/0
predict case 599 , predict result/given label= 0.281950/0
predict case 600 , predict result/given label= 0.232167/0
predict case 601 , predict result/given label= 0.480942/0
predict case 602 , predict result/given label= 0.365749/0
predict case 603 , predict result/given label= 0.692887/0
predict case 604 , predict result/given label= 0.442774/0
predict case 605 , predict result/given label= 0.725645/0
predict case 606 , predict result/given label= 0.272103/0
predict case 607 , predict result/given label= 0.501571/0
predict case 608 , predict result/given label= 0.243449/0
predict case 609 , predict result/given label= 0.468604/0
predict case 610 , predict result/given label= 0.277028/0
predict case 611 , predict result/given label= 0.810701/0
predict case 612 , predict result/given label= 0.225040/0
predict case 613 , predict result/given label= 0.348708/0
predict case 614 , predict result/given label= 0.357570/0
predict case 615 , predict result/given label= 0.444130/0
predict case 616 , predict result/given label= 0.422253/0
predict case 617 , predict result/given label= 0.468782/0
predict case 618 , predict result/given label= 0.525822/0
predict case 619 , predict result/given label= 0.526211/0
predict case 620 , predict result/given label= 0.359426/0
predict case 621 , predict result/given label= 0.430514/0
predict case 622 , predict result/given label= 0.485823/0
predict case 623 , predict result/given label= 0.251605/0
predict case 624 , predict result/given label= 0.447998/0
predict case 625 , predict result/given label= 0.347889/0
predict case 626 , predict result/given label= 0.229252/0
predict case 627 , predict result/given label= 0.389018/0
predict case 628 , predict result/given label= 0.231762/0
predict case 629 , predict result/given label= 0.630533/0
predict case 630 , predict result/given label= 0.512977/0
predict case 631 , predict result/given label= 0.540580/0
predict case 632 , predict result/given label= 0.499175/0
predict case 633 , predict result/given label= 0.653199/0
predict case 634 , predict result/given label= 0.315351/0
