predict case 0 , predict result/given label= 0.898940/1
predict case 157 , predict result/given label= 0.632939/1
predict case 158 , predict result/given label= 0.396124/1
predict case 159 , predict result/given label= 0.337661/1
predict case 160 , predict result/given label= 0.220065/1
predict case 161 , predict result/given label= 0.889808/1
predict case 162 , predict result/given label= 0.378230/1
predict case 163 , predict result/given label= 0.925945/1
predict case 164 , predict result/given label= 0.432863/1
predict case 165 , predict result/given label= 0.346859/1
predict case 166 , predict result/given label= 0.926492/1
predict case 167 , predict result/given label= 0.906150/1
predict case 168 , predict result/given label= 0.318130/1
predict case 169 , predict result/given label= 0.529146/1
predict case 170 , predict result/given label= 0.915407/1
predict case 171 , predict result/given label= 0.898720/1
predict case 172 , predict result/given label= 0.408436/1
predict case 173 , predict result/given label= 0.256891/1
predict case 174 , predict result/given label= 0.250070/1
predict case 175 , predict result/given label= 0.873780/1
predict case 176 , predict result/given label= 0.903837/1
predict case 177 , predict result/given label= 0.714348/1
predict case 178 , predict result/given label= 0.849778/1
predict case 179 , predict result/given label= 0.886298/1
predict case 180 , predict result/given label= 0.319330/1
predict case 181 , predict result/given label= 0.637215/1
predict case 182 , predict result/given label= 0.597930/1
predict case 183 , predict result/given label= 0.929356/1
predict case 184 , predict result/given label= 0.841841/1
predict case 185 , predict result/given label= 0.779229/1
predict case 186 , predict result/given label= 0.346884/1
predict case 187 , predict result/given label= 0.450267/1
predict case 188 , predict result/given label= 0.482213/1
predict case 189 , predict result/given label= 0.495740/1
predict case 190 , predict result/given label= 0.881677/1
predict case 191 , predict result/given label= 0.930981/1
predict case 192 , predict result/given label= 0.875419/1
predict case 193 , predict result/given label= 0.766358/1
predict case 194 , predict result/given label= 0.675063/1
predict case 195 , predict result/given label= 0.348264/1
predict case 196 , predict result/given label= 0.358124/1
predict case 197 , predict result/given label= 0.456694/1
predict case 198 , predict result/given label= 0.347260/1
predict case 199 , predict result/given label= 0.906392/1
predict case 200 , predict result/given label= 0.725130/1
predict case 201 , predict result/given label= 0.220880/1
predict case 202 , predict result/given label= 0.373737/1
predict case 203 , predict result/given label= 0.929137/1
predict case 204 , predict result/given label= 0.258551/1
predict case 205 , predict result/given label= 0.437768/1
predict case 206 , predict result/given label= 0.259947/1
predict case 207 , predict result/given label= 0.930438/1
predict case 208 , predict result/given label= 0.851088/1
predict case 209 , predict result/given label= 0.814304/1
predict case 210 , predict result/given label= 0.874756/1
predict case 211 , predict result/given label= 0.656865/1
predict case 212 , predict result/given label= 0.897575/1
predict case 213 , predict result/given label= 0.392536/1
predict case 214 , predict result/given label= 0.435723/1
predict case 215 , predict result/given label= 0.934638/1
predict case 216 , predict result/given label= 0.930444/1
predict case 217 , predict result/given label= 0.329001/1
predict case 218 , predict result/given label= 0.258570/1
predict case 219 , predict result/given label= 0.839853/1
predict case 220 , predict result/given label= 0.912799/1
predict case 221 , predict result/given label= 0.555020/1
predict case 222 , predict result/given label= 0.516822/1
predict case 223 , predict result/given label= 0.926483/1
predict case 224 , predict result/given label= 0.929330/1
predict case 225 , predict result/given label= 0.874357/1
predict case 226 , predict result/given label= 0.924226/1
predict case 227 , predict result/given label= 0.899623/1
predict case 228 , predict result/given label= 0.608758/1
predict case 229 , predict result/given label= 0.932322/1
predict case 230 , predict result/given label= 0.296660/1
predict case 231 , predict result/given label= 0.555695/1
predict case 232 , predict result/given label= 0.894563/1
predict case 233 , predict result/given label= 0.925926/1
predict case 234 , predict result/given label= 0.361227/1
predict case 235 , predict result/given label= 0.425408/1
predict case 236 , predict result/given label= 0.762062/1
predict case 237 , predict result/given label= 0.926574/1
predict case 238 , predict result/given label= 0.894932/1
predict case 239 , predict result/given label= 0.925705/1
predict case 240 , predict result/given label= 0.292708/1
predict case 241 , predict result/given label= 0.264277/1
predict case 242 , predict result/given label= 0.362309/1
predict case 243 , predict result/given label= 0.897052/1
predict case 244 , predict result/given label= 0.929216/1
predict case 245 , predict result/given label= 0.925469/1
predict case 246 , predict result/given label= 0.927077/1
predict case 247 , predict result/given label= 0.474787/1
predict case 248 , predict result/given label= 0.347573/1
predict case 249 , predict result/given label= 0.677644/1
predict case 250 , predict result/given label= 0.271221/1
predict case 251 , predict result/given label= 0.675041/1
predict case 252 , predict result/given label= 0.915124/1
predict case 253 , predict result/given label= 0.929482/1
predict case 254 , predict result/given label= 0.590589/1
predict case 255 , predict result/given label= 0.281618/1
predict case 256 , predict result/given label= 0.507376/1
predict case 257 , predict result/given label= 0.924303/1
predict case 258 , predict result/given label= 0.383419/1
predict case 259 , predict result/given label= 0.892502/1
predict case 260 , predict result/given label= 0.925517/1
predict case 261 , predict result/given label= 0.303178/1
predict case 262 , predict result/given label= 0.329001/1
predict case 263 , predict result/given label= 0.577906/1
predict case 264 , predict result/given label= 0.926756/1
predict case 265 , predict result/given label= 0.461850/1
predict case 266 , predict result/given label= 0.437245/1
predict case 267 , predict result/given label= 0.708732/1
predict case 268 , predict result/given label= 0.667130/1
predict case 269 , predict result/given label= 0.898558/1
predict case 270 , predict result/given label= 0.373935/1
predict case 271 , predict result/given label= 0.582941/1
predict case 272 , predict result/given label= 0.386928/1
predict case 273 , predict result/given label= 0.301267/1
predict case 274 , predict result/given label= 0.684439/1
predict case 275 , predict result/given label= 0.901865/1
predict case 276 , predict result/given label= 0.926450/1
predict case 277 , predict result/given label= 0.773871/1
predict case 278 , predict result/given label= 0.874916/1
predict case 279 , predict result/given label= 0.683890/1
predict case 280 , predict result/given label= 0.250409/1
predict case 281 , predict result/given label= 0.912214/1
predict case 282 , predict result/given label= 0.869359/1
predict case 283 , predict result/given label= 0.305345/1
predict case 284 , predict result/given label= 0.858629/1
predict case 285 , predict result/given label= 0.902123/1
predict case 286 , predict result/given label= 0.438307/1
predict case 287 , predict result/given label= 0.738449/1
predict case 288 , predict result/given label= 0.662109/1
predict case 289 , predict result/given label= 0.926926/1
predict case 290 , predict result/given label= 0.658986/1
predict case 291 , predict result/given label= 0.609980/1
predict case 292 , predict result/given label= 0.395817/1
predict case 293 , predict result/given label= 0.925384/1
predict case 294 , predict result/given label= 0.554558/1
predict case 295 , predict result/given label= 0.933140/1
predict case 296 , predict result/given label= 0.618751/1
predict case 297 , predict result/given label= 0.728858/1
predict case 298 , predict result/given label= 0.835757/1
predict case 299 , predict result/given label= 0.927471/1
predict case 300 , predict result/given label= 0.487681/1
predict case 301 , predict result/given label= 0.874816/1
predict case 302 , predict result/given label= 0.662449/1
predict case 303 , predict result/given label= 0.302200/1
predict case 304 , predict result/given label= 0.378528/1
predict case 305 , predict result/given label= 0.509637/1
predict case 306 , predict result/given label= 0.890411/1
predict case 307 , predict result/given label= 0.350501/1
predict case 308 , predict result/given label= 0.924712/1
predict case 309 , predict result/given label= 0.334074/1
predict case 310 , predict result/given label= 0.856399/1
predict case 311 , predict result/given label= 0.537400/1
predict case 312 , predict result/given label= 0.821151/1
predict case 313 , predict result/given label= 0.767641/1
predict case 314 , predict result/given label= 0.929419/1
predict case 315 , predict result/given label= 0.821372/1
predict case 316 , predict result/given label= 0.732998/1
predict case 317 , predict result/given label= 0.528188/1
predict case 318 , predict result/given label= 0.897704/1
predict case 319 , predict result/given label= 0.514139/1
predict case 320 , predict result/given label= 0.639350/1
predict case 321 , predict result/given label= 0.930098/1
predict case 322 , predict result/given label= 0.835040/1
predict case 323 , predict result/given label= 0.881023/1
predict case 324 , predict result/given label= 0.930598/1
predict case 325 , predict result/given label= 0.883652/1
predict case 326 , predict result/given label= 0.927574/1
predict case 327 , predict result/given label= 0.930405/1
predict case 328 , predict result/given label= 0.352178/1
predict case 329 , predict result/given label= 0.514542/1
predict case 330 , predict result/given label= 0.925076/1
predict case 331 , predict result/given label= 0.474947/1
predict case 332 , predict result/given label= 0.347709/1
predict case 333 , predict result/given label= 0.927524/1
predict case 334 , predict result/given label= 0.830349/1
predict case 335 , predict result/given label= 0.925283/1
predict case 336 , predict result/given label= 0.405045/1
predict case 337 , predict result/given label= 0.357056/1
predict case 338 , predict result/given label= 0.928112/1
predict case 339 , predict result/given label= 0.510945/1
predict case 340 , predict result/given label= 0.865281/1
predict case 341 , predict result/given label= 0.433286/1
predict case 342 , predict result/given label= 0.907856/1
predict case 343 , predict result/given label= 0.480373/1
predict case 344 , predict result/given label= 0.829022/1
predict case 345 , predict result/given label= 0.925974/1
predict case 346 , predict result/given label= 0.884353/1
predict case 347 , predict result/given label= 0.934672/1
predict case 348 , predict result/given label= 0.531728/1
predict case 349 , predict result/given label= 0.788301/1
predict case 350 , predict result/given label= 0.887850/1
predict case 351 , predict result/given label= 0.780504/1
predict case 352 , predict result/given label= 0.863006/1
predict case 353 , predict result/given label= 0.930054/1
predict case 354 , predict result/given label= 0.836507/1
predict case 355 , predict result/given label= 0.579065/1
predict case 356 , predict result/given label= 0.279592/1
predict case 357 , predict result/given label= 0.301324/1
predict case 358 , predict result/given label= 0.281506/1
predict case 359 , predict result/given label= 0.292906/1
predict case 360 , predict result/given label= 0.581809/1
predict case 361 , predict result/given label= 0.862106/1
predict case 362 , predict result/given label= 0.620506/1
predict case 363 , predict result/given label= 0.898453/1
predict case 364 , predict result/given label= 0.907838/1
predict case 365 , predict result/given label= 0.327802/1
predict case 366 , predict result/given label= 0.431924/1
predict case 367 , predict result/given label= 0.680300/1
predict case 368 , predict result/given label= 0.849038/1
predict case 369 , predict result/given label= 0.424931/1
predict case 370 , predict result/given label= 0.313900/1
predict case 371 , predict result/given label= 0.442420/1
predict case 372 , predict result/given label= 0.932170/1
predict case 373 , predict result/given label= 0.926951/1
predict case 374 , predict result/given label= 0.886689/1
predict case 375 , predict result/given label= 0.865183/1
predict case 376 , predict result/given label= 0.518763/1
predict case 377 , predict result/given label= 0.765274/1
predict case 378 , predict result/given label= 0.921578/1
predict case 379 , predict result/given label= 0.845632/1
predict case 380 , predict result/given label= 0.853026/1
predict case 381 , predict result/given label= 0.644269/1
predict case 382 , predict result/given label= 0.490472/1
predict case 383 , predict result/given label= 0.693529/1
predict case 384 , predict result/given label= 0.899724/1
predict case 385 , predict result/given label= 0.264524/1
predict case 386 , predict result/given label= 0.599989/1
predict case 387 , predict result/given label= 0.297281/1
predict case 388 , predict result/given label= 0.444043/1
predict case 389 , predict result/given label= 0.719034/1
predict case 390 , predict result/given label= 0.910249/1
predict case 391 , predict result/given label= 0.659555/1
predict case 392 , predict result/given label= 0.933091/1
predict case 393 , predict result/given label= 0.533192/1
predict case 394 , predict result/given label= 0.424691/1
predict case 395 , predict result/given label= 0.926250/1
predict case 396 , predict result/given label= 0.791277/1
predict case 397 , predict result/given label= 0.266697/1
predict case 398 , predict result/given label= 0.930632/1
predict case 399 , predict result/given label= 0.922162/1
predict case 400 , predict result/given label= 0.323507/1
predict case 401 , predict result/given label= 0.304351/1
predict case 402 , predict result/given label= 0.875409/1
predict case 403 , predict result/given label= 0.855901/1
predict case 404 , predict result/given label= 0.381670/1
predict case 405 , predict result/given label= 0.736829/1
predict case 406 , predict result/given label= 0.819527/1
predict case 407 , predict result/given label= 0.438925/1
predict case 408 , predict result/given label= 0.633627/1
predict case 409 , predict result/given label= 0.282657/1
predict case 410 , predict result/given label= 0.827473/1
predict case 411 , predict result/given label= 0.594176/1
predict case 412 , predict result/given label= 0.378289/1
predict case 413 , predict result/given label= 0.926336/1
predict case 414 , predict result/given label= 0.437978/1
predict case 415 , predict result/given label= 0.924800/1
predict case 416 , predict result/given label= 0.821375/1
predict case 417 , predict result/given label= 0.924567/1
predict case 418 , predict result/given label= 0.569403/1
predict case 419 , predict result/given label= 0.315637/1
predict case 420 , predict result/given label= 0.887398/1
predict case 421 , predict result/given label= 0.926969/1
predict case 422 , predict result/given label= 0.551760/1
predict case 423 , predict result/given label= 0.473593/1
predict case 424 , predict result/given label= 0.929541/1
predict case 425 , predict result/given label= 0.653983/1
predict case 426 , predict result/given label= 0.531236/1
predict case 427 , predict result/given label= 0.879737/1
predict case 428 , predict result/given label= 0.358468/1
predict case 429 , predict result/given label= 0.867453/1
predict case 430 , predict result/given label= 0.263893/1
predict case 431 , predict result/given label= 0.812911/1
predict case 432 , predict result/given label= 0.324623/1
predict case 433 , predict result/given label= 0.205621/1
predict case 434 , predict result/given label= 0.769746/1
predict case 435 , predict result/given label= 0.873248/1
predict case 436 , predict result/given label= 0.926872/1
predict case 437 , predict result/given label= 0.726709/1
predict case 438 , predict result/given label= 0.444758/1
predict case 439 , predict result/given label= 0.900914/1
predict case 440 , predict result/given label= 0.924346/1
predict case 441 , predict result/given label= 0.779754/1
predict case 442 , predict result/given label= 0.365690/1
predict case 443 , predict result/given label= 0.926830/1
predict case 444 , predict result/given label= 0.924826/1
predict case 445 , predict result/given label= 0.635737/1
predict case 446 , predict result/given label= 0.570809/1
predict case 447 , predict result/given label= 0.311042/1
predict case 448 , predict result/given label= 0.812581/1
predict case 449 , predict result/given label= 0.418314/1
predict case 450 , predict result/given label= 0.752871/1
predict case 451 , predict result/given label= 0.900550/1
predict case 452 , predict result/given label= 0.352182/0
predict case 453 , predict result/given label= 0.705283/0
predict case 454 , predict result/given label= 0.338684/0
predict case 455 , predict result/given label= 0.435860/0
predict case 456 , predict result/given label= 0.737691/0
predict case 457 , predict result/given label= 0.338684/0
predict case 458 , predict result/given label= 0.325014/0
predict case 459 , predict result/given label= 0.266152/0
predict case 460 , predict result/given label= 0.338525/0
predict case 461 , predict result/given label= 0.419791/0
predict case 462 , predict result/given label= 0.301325/0
predict case 463 , predict result/given label= 0.330775/0
predict case 464 , predict result/given label= 0.380835/0
predict case 465 , predict result/given label= 0.248224/0
predict case 466 , predict result/given label= 0.205275/0
predict case 467 , predict result/given label= 0.304853/0
predict case 468 , predict result/given label= 0.284851/0
predict case 469 , predict result/given label= 0.335898/0
predict case 470 , predict result/given label= 0.201247/0
predict case 471 , predict result/given label= 0.273102/0
predict case 472 , predict result/given label= 0.358104/0
predict case 473 , predict result/given label= 0.614058/0
predict case 474 , predict result/given label= 0.244980/0
predict case 475 , predict result/given label= 0.258362/0
predict case 476 , predict result/given label= 0.544956/0
predict case 477 , predict result/given label= 0.198476/0
predict case 478 , predict result/given label= 0.457567/0
predict case 479 , predict result/given label= 0.306368/0
predict case 480 , predict result/given label= 0.929329/0
predict case 481 , predict result/given label= 0.376373/0
predict case 482 , predict result/given label= 0.430289/0
predict case 483 , predict result/given label= 0.773446/0
predict case 484 , predict result/given label= 0.383110/0
predict case 485 , predict result/given label= 0.342779/0
predict case 486 , predict result/given label= 0.236677/0
predict case 487 , predict result/given label= 0.861047/0
predict case 488 , predict result/given label= 0.589884/0
predict case 489 , predict result/given label= 0.458771/0
predict case 490 , predict result/given label= 0.250145/0
predict case 491 , predict result/given label= 0.328596/0
predict case 492 , predict result/given label= 0.296162/0
predict case 493 , predict result/given label= 0.307057/0
predict case 494 , predict result/given label= 0.447780/0
predict case 495 , predict result/given label= 0.379057/0
predict case 496 , predict result/given label= 0.377678/0
predict case 497 , predict result/given label= 0.301539/0
predict case 498 , predict result/given label= 0.270395/0
predict case 499 , predict result/given label= 0.287834/0
predict case 500 , predict result/given label= 0.336230/0
predict case 501 , predict result/given label= 0.264277/0
predict case 502 , predict result/given label= 0.381881/0
predict case 503 , predict result/given label= 0.246107/0
predict case 504 , predict result/given label= 0.398165/0
predict case 505 , predict result/given label= 0.264277/0
predict case 506 , predict result/given label= 0.386912/0
predict case 507 , predict result/given label= 0.427285/0
predict case 508 , predict result/given label= 0.294341/0
predict case 509 , predict result/given label= 0.329001/0
predict case 510 , predict result/given label= 0.288926/0
predict case 511 , predict result/given label= 0.365641/0
predict case 512 , predict result/given label= 0.397176/0
predict case 513 , predict result/given label= 0.252853/0
predict case 514 , predict result/given label= 0.566062/0
predict case 515 , predict result/given label= 0.855492/0
predict case 516 , predict result/given label= 0.422266/0
predict case 517 , predict result/given label= 0.310153/0
predict case 518 , predict result/given label= 0.289372/0
predict case 519 , predict result/given label= 0.431789/0
predict case 520 , predict result/given label= 0.263677/0
predict case 521 , predict result/given label= 0.288236/0
predict case 522 , predict result/given label= 0.382844/0
predict case 523 , predict result/given label= 0.302673/0
predict case 524 , predict result/given label= 0.692837/0
predict case 525 , predict result/given label= 0.326426/0
predict case 526 , predict result/given label= 0.398305/0
predict case 527 , predict result/given label= 0.327370/0
predict case 528 , predict result/given label= 0.256724/0
predict case 529 , predict result/given label= 0.314146/0
predict case 530 , predict result/given label= 0.294977/0
predict case 531 , predict result/given label= 0.341793/0
predict case 532 , predict result/given label= 0.409141/0
predict case 533 , predict result/given label= 0.264277/0
predict case 534 , predict result/given label= 0.341444/0
predict case 535 , predict result/given label= 0.464487/0
predict case 536 , predict result/given label= 0.264277/0
predict case 537 , predict result/given label= 0.439277/0
predict case 538 , predict result/given label= 0.350842/0
predict case 539 , predict result/given label= 0.373775/0
predict case 540 , predict result/given label= 0.304759/0
predict case 541 , predict result/given label= 0.481499/0
predict case 542 , predict result/given label= 0.376326/0
predict case 543 , predict result/given label= 0.261854/0
predict case 544 , predict result/given label= 0.317826/0
predict case 545 , predict result/given label= 0.292133/0
predict case 546 , predict result/given label= 0.264277/0
predict case 547 , predict result/given label= 0.397871/0
predict case 548 , predict result/given label= 0.324602/0
predict case 549 , predict result/given label= 0.275255/0
predict case 550 , predict result/given label= 0.339700/0
predict case 551 , predict result/given label= 0.375681/0
predict case 552 , predict result/given label= 0.356978/0
predict case 553 , predict result/given label= 0.212449/0
predict case 554 , predict result/given label= 0.284726/0
predict case 555 , predict result/given label= 0.353252/0
predict case 556 , predict result/given label= 0.391065/0
predict case 557 , predict result/given label= 0.396137/0
predict case 558 , predict result/given label= 0.361044/0
predict case 559 , predict result/given label= 0.221656/0
predict case 560 , predict result/given label= 0.275796/0
predict case 561 , predict result/given label= 0.323611/0
predict case 562 , predict result/given label= 0.365373/0
predict case 563 , predict result/given label= 0.346343/0
predict case 564 , predict result/given label= 0.257814/0
predict case 565 , predict result/given label= 0.338684/0
predict case 566 , predict result/given label= 0.287485/0
predict case 567 , predict result/given label= 0.304575/0
predict case 568 , predict result/given label= 0.317015/0
predict case 569 , predict result/given label= 0.282217/0
predict case 570 , predict result/given label= 0.321815/0
predict case 571 , predict result/given label= 0.314362/0
predict case 572 , predict result/given label= 0.271790/0
predict case 573 , predict result/given label= 0.442055/0
predict case 574 , predict result/given label= 0.299935/0
predict case 575 , predict result/given label= 0.286179/0
predict case 576 , predict result/given label= 0.311463/0
predict case 577 , predict result/given label= 0.368741/0
predict case 578 , predict result/given label= 0.302798/0
predict case 579 , predict result/given label= 0.300461/0
predict case 580 , predict result/given label= 0.338684/0
predict case 581 , predict result/given label= 0.338684/0
predict case 582 , predict result/given label= 0.284571/0
predict case 583 , predict result/given label= 0.306628/0
predict case 584 , predict result/given label= 0.326583/0
predict case 585 , predict result/given label= 0.408517/0
predict case 586 , predict result/given label= 0.689683/0
predict case 587 , predict result/given label= 0.790753/0
predict case 588 , predict result/given label= 0.212047/0
predict case 589 , predict result/given label= 0.396954/0
predict case 590 , predict result/given label= 0.402776/0
predict case 591 , predict result/given label= 0.496951/0
predict case 592 , predict result/given label= 0.269134/0
predict case 593 , predict result/given label= 0.298402/0
predict case 594 , predict result/given label= 0.398924/0
predict case 595 , predict result/given label= 0.444425/0
predict case 596 , predict result/given label= 0.328256/0
predict case 597 , predict result/given label= 0.905662/0
predict case 598 , predict result/given label= 0.304989/0
predict case 599 , predict result/given label= 0.296802/0
predict case 600 , predict result/given label= 0.308545/0
predict case 601 , predict result/given label= 0.917956/0
predict case 602 , predict result/given label= 0.488511/0
predict case 603 , predict result/given label= 0.337119/0
predict case 604 , predict result/given label= 0.332818/0
predict case 605 , predict result/given label= 0.732523/0
predict case 606 , predict result/given label= 0.926369/0
predict case 607 , predict result/given label= 0.338684/0
predict case 608 , predict result/given label= 0.264277/0
predict case 609 , predict result/given label= 0.339512/0
predict case 610 , predict result/given label= 0.271290/0
predict case 611 , predict result/given label= 0.383505/0
predict case 612 , predict result/given label= 0.352932/0
predict case 613 , predict result/given label= 0.269673/0
predict case 614 , predict result/given label= 0.308993/0
predict case 615 , predict result/given label= 0.289763/0
predict case 616 , predict result/given label= 0.324513/0
predict case 617 , predict result/given label= 0.747118/0
predict case 618 , predict result/given label= 0.252607/0
predict case 619 , predict result/given label= 0.270177/0
predict case 620 , predict result/given label= 0.337090/0
predict case 621 , predict result/given label= 0.336425/0
predict case 622 , predict result/given label= 0.290493/0
predict case 623 , predict result/given label= 0.416560/0
predict case 624 , predict result/given label= 0.233805/0
predict case 625 , predict result/given label= 0.473601/0
predict case 626 , predict result/given label= 0.313442/0
predict case 627 , predict result/given label= 0.396592/0
predict case 628 , predict result/given label= 0.257014/0
predict case 629 , predict result/given label= 0.472383/0
predict case 630 , predict result/given label= 0.437524/0
predict case 631 , predict result/given label= 0.485207/0
predict case 632 , predict result/given label= 0.396787/0
predict case 633 , predict result/given label= 0.262778/0
predict case 634 , predict result/given label= 0.299741/0
