predict case 0 , predict result/given label= 0.869825/1
predict case 97 , predict result/given label= 0.290204/1
predict case 98 , predict result/given label= 0.842991/1
predict case 99 , predict result/given label= 0.790278/1
predict case 100 , predict result/given label= 0.399699/1
predict case 101 , predict result/given label= 0.856347/1
predict case 102 , predict result/given label= 0.317732/1
predict case 103 , predict result/given label= 0.815219/1
predict case 104 , predict result/given label= 0.930056/1
predict case 105 , predict result/given label= 0.927336/1
predict case 106 , predict result/given label= 0.449739/1
predict case 107 , predict result/given label= 0.804473/1
predict case 108 , predict result/given label= 0.742875/1
predict case 109 , predict result/given label= 0.520039/1
predict case 110 , predict result/given label= 0.331127/1
predict case 111 , predict result/given label= 0.886263/1
predict case 112 , predict result/given label= 0.385860/1
predict case 113 , predict result/given label= 0.786573/1
predict case 114 , predict result/given label= 0.683874/1
predict case 115 , predict result/given label= 0.847799/1
predict case 116 , predict result/given label= 0.885064/1
predict case 117 , predict result/given label= 0.851564/1
predict case 118 , predict result/given label= 0.796071/1
predict case 119 , predict result/given label= 0.306507/1
predict case 120 , predict result/given label= 0.832812/1
predict case 121 , predict result/given label= 0.327546/1
predict case 122 , predict result/given label= 0.853799/1
predict case 123 , predict result/given label= 0.378550/1
predict case 124 , predict result/given label= 0.458595/1
predict case 125 , predict result/given label= 0.879202/1
predict case 126 , predict result/given label= 0.354280/1
predict case 127 , predict result/given label= 0.352377/1
predict case 128 , predict result/given label= 0.322698/1
predict case 129 , predict result/given label= 0.444270/1
predict case 130 , predict result/given label= 0.774930/1
predict case 131 , predict result/given label= 0.749292/1
predict case 132 , predict result/given label= 0.375388/1
predict case 133 , predict result/given label= 0.432714/1
predict case 134 , predict result/given label= 0.858146/1
predict case 135 , predict result/given label= 0.275335/1
predict case 136 , predict result/given label= 0.885478/1
predict case 137 , predict result/given label= 0.457676/1
predict case 138 , predict result/given label= 0.343502/1
predict case 139 , predict result/given label= 0.581503/1
predict case 140 , predict result/given label= 0.519405/1
predict case 141 , predict result/given label= 0.523805/1
predict case 142 , predict result/given label= 0.820206/1
predict case 143 , predict result/given label= 0.351343/1
predict case 144 , predict result/given label= 0.930070/1
predict case 145 , predict result/given label= 0.927897/1
predict case 146 , predict result/given label= 0.302299/1
predict case 147 , predict result/given label= 0.287059/1
predict case 148 , predict result/given label= 0.784342/1
predict case 149 , predict result/given label= 0.841416/1
predict case 150 , predict result/given label= 0.380490/1
predict case 151 , predict result/given label= 0.871090/1
predict case 152 , predict result/given label= 0.453639/1
predict case 153 , predict result/given label= 0.778771/1
predict case 154 , predict result/given label= 0.301688/1
predict case 155 , predict result/given label= 0.313911/1
predict case 156 , predict result/given label= 0.351212/1
predict case 157 , predict result/given label= 0.420839/1
predict case 158 , predict result/given label= 0.362512/1
predict case 159 , predict result/given label= 0.930494/1
predict case 160 , predict result/given label= 0.439870/1
predict case 161 , predict result/given label= 0.533265/1
predict case 162 , predict result/given label= 0.362512/1
predict case 163 , predict result/given label= 0.829622/1
predict case 164 , predict result/given label= 0.684903/1
predict case 165 , predict result/given label= 0.777816/1
predict case 166 , predict result/given label= 0.784878/1
predict case 167 , predict result/given label= 0.928006/1
predict case 168 , predict result/given label= 0.346143/1
predict case 169 , predict result/given label= 0.856252/1
predict case 170 , predict result/given label= 0.701795/1
predict case 171 , predict result/given label= 0.928868/1
predict case 172 , predict result/given label= 0.340441/1
predict case 173 , predict result/given label= 0.820200/1
predict case 174 , predict result/given label= 0.269914/1
predict case 175 , predict result/given label= 0.727927/1
predict case 176 , predict result/given label= 0.900280/1
predict case 177 , predict result/given label= 0.311555/1
predict case 178 , predict result/given label= 0.380273/1
predict case 179 , predict result/given label= 0.329101/1
predict case 180 , predict result/given label= 0.824008/1
predict case 181 , predict result/given label= 0.406091/1
predict case 182 , predict result/given label= 0.929540/1
predict case 183 , predict result/given label= 0.452026/1
predict case 184 , predict result/given label= 0.456787/1
predict case 185 , predict result/given label= 0.809397/1
predict case 186 , predict result/given label= 0.745737/1
predict case 187 , predict result/given label= 0.873365/1
predict case 188 , predict result/given label= 0.553263/1
predict case 189 , predict result/given label= 0.390835/1
predict case 190 , predict result/given label= 0.754432/1
predict case 191 , predict result/given label= 0.806446/1
predict case 192 , predict result/given label= 0.796419/1
predict case 193 , predict result/given label= 0.355707/1
predict case 194 , predict result/given label= 0.801874/1
predict case 195 , predict result/given label= 0.850317/1
predict case 196 , predict result/given label= 0.284386/1
predict case 197 , predict result/given label= 0.401105/1
predict case 198 , predict result/given label= 0.917104/1
predict case 199 , predict result/given label= 0.555084/1
predict case 200 , predict result/given label= 0.492611/1
predict case 201 , predict result/given label= 0.330263/1
predict case 202 , predict result/given label= 0.785438/1
predict case 203 , predict result/given label= 0.927825/1
predict case 204 , predict result/given label= 0.927306/1
predict case 205 , predict result/given label= 0.842416/1
predict case 206 , predict result/given label= 0.686710/1
predict case 207 , predict result/given label= 0.917228/1
predict case 208 , predict result/given label= 0.846209/1
predict case 209 , predict result/given label= 0.815003/1
predict case 210 , predict result/given label= 0.406660/1
predict case 211 , predict result/given label= 0.345885/1
predict case 212 , predict result/given label= 0.862019/1
predict case 213 , predict result/given label= 0.813086/1
predict case 214 , predict result/given label= 0.839323/1
predict case 215 , predict result/given label= 0.786447/1
predict case 216 , predict result/given label= 0.341849/1
predict case 217 , predict result/given label= 0.489570/1
predict case 218 , predict result/given label= 0.388257/1
predict case 219 , predict result/given label= 0.371481/1
predict case 220 , predict result/given label= 0.452447/1
predict case 221 , predict result/given label= 0.407382/1
predict case 222 , predict result/given label= 0.389736/1
predict case 223 , predict result/given label= 0.779376/1
predict case 224 , predict result/given label= 0.853685/1
predict case 225 , predict result/given label= 0.869518/1
predict case 226 , predict result/given label= 0.817012/1
predict case 227 , predict result/given label= 0.871507/1
predict case 228 , predict result/given label= 0.406570/1
predict case 229 , predict result/given label= 0.443303/1
predict case 230 , predict result/given label= 0.477527/1
predict case 231 , predict result/given label= 0.295434/1
predict case 232 , predict result/given label= 0.808037/1
predict case 233 , predict result/given label= 0.405067/1
predict case 234 , predict result/given label= 0.302242/1
predict case 235 , predict result/given label= 0.440888/1
predict case 236 , predict result/given label= 0.546019/1
predict case 237 , predict result/given label= 0.340163/1
predict case 238 , predict result/given label= 0.458597/1
predict case 239 , predict result/given label= 0.552773/1
predict case 240 , predict result/given label= 0.399477/1
predict case 241 , predict result/given label= 0.798430/1
predict case 242 , predict result/given label= 0.832155/1
predict case 243 , predict result/given label= 0.837079/1
predict case 244 , predict result/given label= 0.351503/1
predict case 245 , predict result/given label= 0.840123/1
predict case 246 , predict result/given label= 0.365197/1
predict case 247 , predict result/given label= 0.388070/1
predict case 248 , predict result/given label= 0.311057/1
predict case 249 , predict result/given label= 0.671855/1
predict case 250 , predict result/given label= 0.442270/1
predict case 251 , predict result/given label= 0.482927/1
predict case 252 , predict result/given label= 0.784494/1
predict case 253 , predict result/given label= 0.527342/1
predict case 254 , predict result/given label= 0.396166/1
predict case 255 , predict result/given label= 0.377227/1
predict case 256 , predict result/given label= 0.451947/1
predict case 257 , predict result/given label= 0.390216/1
predict case 258 , predict result/given label= 0.483871/1
predict case 259 , predict result/given label= 0.663255/1
predict case 260 , predict result/given label= 0.305234/1
predict case 261 , predict result/given label= 0.784878/1
predict case 262 , predict result/given label= 0.761339/1
predict case 263 , predict result/given label= 0.840621/1
predict case 264 , predict result/given label= 0.883751/1
predict case 265 , predict result/given label= 0.795853/1
predict case 266 , predict result/given label= 0.787069/1
predict case 267 , predict result/given label= 0.296527/1
predict case 268 , predict result/given label= 0.931356/1
predict case 269 , predict result/given label= 0.689929/1
predict case 270 , predict result/given label= 0.929738/1
predict case 271 , predict result/given label= 0.930498/1
predict case 272 , predict result/given label= 0.339479/1
predict case 273 , predict result/given label= 0.483924/1
predict case 274 , predict result/given label= 0.869214/1
predict case 275 , predict result/given label= 0.793517/1
predict case 276 , predict result/given label= 0.340515/1
predict case 277 , predict result/given label= 0.534740/1
predict case 278 , predict result/given label= 0.319441/1
predict case 279 , predict result/given label= 0.440639/1
predict case 280 , predict result/given label= 0.273742/1
predict case 281 , predict result/given label= 0.325944/1
predict case 282 , predict result/given label= 0.338242/1
predict case 283 , predict result/given label= 0.928798/1
predict case 284 , predict result/given label= 0.794681/1
predict case 285 , predict result/given label= 0.839489/1
predict case 286 , predict result/given label= 0.819236/1
predict case 287 , predict result/given label= 0.362512/1
predict case 288 , predict result/given label= 0.356065/1
predict case 289 , predict result/given label= 0.298415/1
predict case 290 , predict result/given label= 0.824478/1
predict case 291 , predict result/given label= 0.543624/1
predict case 292 , predict result/given label= 0.377090/1
predict case 293 , predict result/given label= 0.813329/1
predict case 294 , predict result/given label= 0.845408/1
predict case 295 , predict result/given label= 0.523641/1
predict case 296 , predict result/given label= 0.767364/1
predict case 297 , predict result/given label= 0.878227/1
predict case 298 , predict result/given label= 0.915043/1
predict case 299 , predict result/given label= 0.926510/1
predict case 300 , predict result/given label= 0.807598/1
predict case 301 , predict result/given label= 0.814951/1
predict case 302 , predict result/given label= 0.805219/1
predict case 303 , predict result/given label= 0.727927/1
predict case 304 , predict result/given label= 0.925653/1
predict case 305 , predict result/given label= 0.355838/1
predict case 306 , predict result/given label= 0.931109/1
predict case 307 , predict result/given label= 0.856237/1
predict case 308 , predict result/given label= 0.845791/1
predict case 309 , predict result/given label= 0.908760/1
predict case 310 , predict result/given label= 0.564536/1
predict case 311 , predict result/given label= 0.744126/1
predict case 312 , predict result/given label= 0.470753/1
predict case 313 , predict result/given label= 0.805239/1
predict case 314 , predict result/given label= 0.469121/1
predict case 315 , predict result/given label= 0.752439/1
predict case 316 , predict result/given label= 0.432672/1
predict case 317 , predict result/given label= 0.889414/1
predict case 318 , predict result/given label= 0.362739/1
predict case 319 , predict result/given label= 0.806321/1
predict case 320 , predict result/given label= 0.487448/1
predict case 321 , predict result/given label= 0.841153/1
predict case 322 , predict result/given label= 0.397687/1
predict case 323 , predict result/given label= 0.858960/1
predict case 324 , predict result/given label= 0.543424/1
predict case 325 , predict result/given label= 0.561378/1
predict case 326 , predict result/given label= 0.452199/1
predict case 327 , predict result/given label= 0.556721/1
predict case 328 , predict result/given label= 0.931496/1
predict case 329 , predict result/given label= 0.333205/1
predict case 330 , predict result/given label= 0.861879/1
predict case 331 , predict result/given label= 0.441240/1
predict case 332 , predict result/given label= 0.348287/1
predict case 333 , predict result/given label= 0.808605/1
predict case 334 , predict result/given label= 0.380196/1
predict case 335 , predict result/given label= 0.726023/1
predict case 336 , predict result/given label= 0.495419/1
predict case 337 , predict result/given label= 0.891646/1
predict case 338 , predict result/given label= 0.368039/1
predict case 339 , predict result/given label= 0.734542/1
predict case 340 , predict result/given label= 0.776880/1
predict case 341 , predict result/given label= 0.838080/1
predict case 342 , predict result/given label= 0.857782/1
predict case 343 , predict result/given label= 0.549908/1
predict case 344 , predict result/given label= 0.407162/1
predict case 345 , predict result/given label= 0.443479/1
predict case 346 , predict result/given label= 0.416888/1
predict case 347 , predict result/given label= 0.846438/1
predict case 348 , predict result/given label= 0.413660/1
predict case 349 , predict result/given label= 0.536436/1
predict case 350 , predict result/given label= 0.730196/1
predict case 351 , predict result/given label= 0.888549/1
predict case 352 , predict result/given label= 0.417372/1
predict case 353 , predict result/given label= 0.925889/1
predict case 354 , predict result/given label= 0.850148/1
predict case 355 , predict result/given label= 0.381096/1
predict case 356 , predict result/given label= 0.348918/1
predict case 357 , predict result/given label= 0.811014/1
predict case 358 , predict result/given label= 0.847555/1
predict case 359 , predict result/given label= 0.853878/1
predict case 360 , predict result/given label= 0.476251/1
predict case 361 , predict result/given label= 0.791197/1
predict case 362 , predict result/given label= 0.714955/1
predict case 363 , predict result/given label= 0.397420/1
predict case 364 , predict result/given label= 0.927470/1
predict case 365 , predict result/given label= 0.273171/1
predict case 366 , predict result/given label= 0.331532/1
predict case 367 , predict result/given label= 0.310839/1
predict case 368 , predict result/given label= 0.554590/1
predict case 369 , predict result/given label= 0.272148/1
predict case 370 , predict result/given label= 0.847879/1
predict case 371 , predict result/given label= 0.535997/1
predict case 372 , predict result/given label= 0.480235/1
predict case 373 , predict result/given label= 0.848606/1
predict case 374 , predict result/given label= 0.380952/1
predict case 375 , predict result/given label= 0.820215/1
predict case 376 , predict result/given label= 0.854885/1
predict case 377 , predict result/given label= 0.692808/1
predict case 378 , predict result/given label= 0.887207/1
predict case 379 , predict result/given label= 0.733736/1
predict case 380 , predict result/given label= 0.482563/1
predict case 381 , predict result/given label= 0.777886/1
predict case 382 , predict result/given label= 0.887022/1
predict case 383 , predict result/given label= 0.355620/1
predict case 384 , predict result/given label= 0.806952/1
predict case 385 , predict result/given label= 0.481988/1
predict case 386 , predict result/given label= 0.351575/1
predict case 387 , predict result/given label= 0.351689/1
predict case 388 , predict result/given label= 0.405940/1
predict case 389 , predict result/given label= 0.769157/1
predict case 390 , predict result/given label= 0.436268/1
predict case 391 , predict result/given label= 0.751923/1
predict case 392 , predict result/given label= 0.762478/1
predict case 393 , predict result/given label= 0.367291/1
predict case 394 , predict result/given label= 0.861084/1
predict case 395 , predict result/given label= 0.361045/1
predict case 396 , predict result/given label= 0.396232/1
predict case 397 , predict result/given label= 0.815230/1
predict case 398 , predict result/given label= 0.393369/1
predict case 399 , predict result/given label= 0.870312/1
predict case 400 , predict result/given label= 0.609546/1
predict case 401 , predict result/given label= 0.384213/1
predict case 402 , predict result/given label= 0.669097/1
predict case 403 , predict result/given label= 0.364651/1
predict case 404 , predict result/given label= 0.884587/1
predict case 405 , predict result/given label= 0.442546/1
predict case 406 , predict result/given label= 0.856669/1
predict case 407 , predict result/given label= 0.463092/1
predict case 408 , predict result/given label= 0.652309/1
predict case 409 , predict result/given label= 0.433565/1
predict case 410 , predict result/given label= 0.498308/1
predict case 411 , predict result/given label= 0.362512/1
predict case 412 , predict result/given label= 0.839288/1
predict case 413 , predict result/given label= 0.854091/1
predict case 414 , predict result/given label= 0.473299/1
predict case 415 , predict result/given label= 0.472242/1
predict case 416 , predict result/given label= 0.848727/1
predict case 417 , predict result/given label= 0.354047/1
predict case 418 , predict result/given label= 0.660054/1
predict case 419 , predict result/given label= 0.568706/1
predict case 420 , predict result/given label= 0.543792/1
predict case 421 , predict result/given label= 0.810042/1
predict case 422 , predict result/given label= 0.561675/1
predict case 423 , predict result/given label= 0.410745/1
predict case 424 , predict result/given label= 0.291334/1
predict case 425 , predict result/given label= 0.406310/1
predict case 426 , predict result/given label= 0.880103/1
predict case 427 , predict result/given label= 0.374153/1
predict case 428 , predict result/given label= 0.927631/1
predict case 429 , predict result/given label= 0.836854/1
predict case 430 , predict result/given label= 0.862891/1
predict case 431 , predict result/given label= 0.885102/1
predict case 432 , predict result/given label= 0.257592/1
predict case 433 , predict result/given label= 0.439035/1
predict case 434 , predict result/given label= 0.456102/1
predict case 435 , predict result/given label= 0.325215/1
predict case 436 , predict result/given label= 0.456374/1
predict case 437 , predict result/given label= 0.929940/1
predict case 438 , predict result/given label= 0.415135/1
predict case 439 , predict result/given label= 0.461940/1
predict case 440 , predict result/given label= 0.927687/1
predict case 441 , predict result/given label= 0.928511/1
predict case 442 , predict result/given label= 0.523479/1
predict case 443 , predict result/given label= 0.372952/1
predict case 444 , predict result/given label= 0.930516/1
predict case 445 , predict result/given label= 0.401808/1
predict case 446 , predict result/given label= 0.789375/1
predict case 447 , predict result/given label= 0.849273/1
predict case 448 , predict result/given label= 0.886952/1
predict case 449 , predict result/given label= 0.740951/1
predict case 450 , predict result/given label= 0.431651/1
predict case 451 , predict result/given label= 0.357067/1
predict case 452 , predict result/given label= 0.338148/0
predict case 453 , predict result/given label= 0.383537/0
predict case 454 , predict result/given label= 0.310839/0
predict case 455 , predict result/given label= 0.424180/0
predict case 456 , predict result/given label= 0.363927/0
predict case 457 , predict result/given label= 0.317623/0
predict case 458 , predict result/given label= 0.260437/0
predict case 459 , predict result/given label= 0.355176/0
predict case 460 , predict result/given label= 0.403985/0
predict case 461 , predict result/given label= 0.431044/0
predict case 462 , predict result/given label= 0.286587/0
predict case 463 , predict result/given label= 0.385667/0
predict case 464 , predict result/given label= 0.317081/0
predict case 465 , predict result/given label= 0.417424/0
predict case 466 , predict result/given label= 0.316000/0
predict case 467 , predict result/given label= 0.300060/0
predict case 468 , predict result/given label= 0.451186/0
predict case 469 , predict result/given label= 0.428884/0
predict case 470 , predict result/given label= 0.311832/0
predict case 471 , predict result/given label= 0.310839/0
predict case 472 , predict result/given label= 0.359699/0
predict case 473 , predict result/given label= 0.344357/0
predict case 474 , predict result/given label= 0.388184/0
predict case 475 , predict result/given label= 0.263377/0
predict case 476 , predict result/given label= 0.466767/0
predict case 477 , predict result/given label= 0.352371/0
predict case 478 , predict result/given label= 0.335031/0
predict case 479 , predict result/given label= 0.345329/0
predict case 480 , predict result/given label= 0.324496/0
predict case 481 , predict result/given label= 0.332308/0
predict case 482 , predict result/given label= 0.446995/0
predict case 483 , predict result/given label= 0.294588/0
predict case 484 , predict result/given label= 0.432088/0
predict case 485 , predict result/given label= 0.784745/0
predict case 486 , predict result/given label= 0.430725/0
predict case 487 , predict result/given label= 0.394669/0
predict case 488 , predict result/given label= 0.641066/0
predict case 489 , predict result/given label= 0.340404/0
predict case 490 , predict result/given label= 0.391385/0
predict case 491 , predict result/given label= 0.334559/0
predict case 492 , predict result/given label= 0.427446/0
predict case 493 , predict result/given label= 0.328720/0
predict case 494 , predict result/given label= 0.298084/0
predict case 495 , predict result/given label= 0.366328/0
predict case 496 , predict result/given label= 0.411009/0
predict case 497 , predict result/given label= 0.416989/0
predict case 498 , predict result/given label= 0.384666/0
predict case 499 , predict result/given label= 0.265200/0
predict case 500 , predict result/given label= 0.346143/0
predict case 501 , predict result/given label= 0.335401/0
predict case 502 , predict result/given label= 0.339377/0
predict case 503 , predict result/given label= 0.297663/0
predict case 504 , predict result/given label= 0.363067/0
predict case 505 , predict result/given label= 0.420221/0
predict case 506 , predict result/given label= 0.350008/0
predict case 507 , predict result/given label= 0.359277/0
predict case 508 , predict result/given label= 0.344511/0
predict case 509 , predict result/given label= 0.310839/0
predict case 510 , predict result/given label= 0.426021/0
predict case 511 , predict result/given label= 0.272752/0
predict case 512 , predict result/given label= 0.444090/0
predict case 513 , predict result/given label= 0.289393/0
predict case 514 , predict result/given label= 0.442400/0
predict case 515 , predict result/given label= 0.327487/0
predict case 516 , predict result/given label= 0.372535/0
predict case 517 , predict result/given label= 0.359374/0
predict case 518 , predict result/given label= 0.374184/0
predict case 519 , predict result/given label= 0.347471/0
predict case 520 , predict result/given label= 0.327298/0
predict case 521 , predict result/given label= 0.449330/0
predict case 522 , predict result/given label= 0.428076/0
predict case 523 , predict result/given label= 0.387146/0
predict case 524 , predict result/given label= 0.280399/0
predict case 525 , predict result/given label= 0.322164/0
predict case 526 , predict result/given label= 0.287267/0
predict case 527 , predict result/given label= 0.310839/0
predict case 528 , predict result/given label= 0.439574/0
predict case 529 , predict result/given label= 0.313345/0
predict case 530 , predict result/given label= 0.305322/0
predict case 531 , predict result/given label= 0.312471/0
predict case 532 , predict result/given label= 0.441266/0
predict case 533 , predict result/given label= 0.346538/0
predict case 534 , predict result/given label= 0.366602/0
predict case 535 , predict result/given label= 0.344647/0
predict case 536 , predict result/given label= 0.436169/0
predict case 537 , predict result/given label= 0.347851/0
predict case 538 , predict result/given label= 0.265211/0
predict case 539 , predict result/given label= 0.363776/0
predict case 540 , predict result/given label= 0.379818/0
predict case 541 , predict result/given label= 0.335678/0
predict case 542 , predict result/given label= 0.287552/0
predict case 543 , predict result/given label= 0.338911/0
predict case 544 , predict result/given label= 0.310839/0
predict case 545 , predict result/given label= 0.471054/0
predict case 546 , predict result/given label= 0.301518/0
predict case 547 , predict result/given label= 0.385843/0
predict case 548 , predict result/given label= 0.456416/0
predict case 549 , predict result/given label= 0.332816/0
predict case 550 , predict result/given label= 0.318950/0
predict case 551 , predict result/given label= 0.404725/0
predict case 552 , predict result/given label= 0.356072/0
predict case 553 , predict result/given label= 0.310488/0
predict case 554 , predict result/given label= 0.263653/0
predict case 555 , predict result/given label= 0.420166/0
predict case 556 , predict result/given label= 0.345497/0
predict case 557 , predict result/given label= 0.310839/0
predict case 558 , predict result/given label= 0.271088/0
predict case 559 , predict result/given label= 0.285608/0
predict case 560 , predict result/given label= 0.388837/0
predict case 561 , predict result/given label= 0.366896/0
predict case 562 , predict result/given label= 0.394086/0
predict case 563 , predict result/given label= 0.388549/0
predict case 564 , predict result/given label= 0.301856/0
predict case 565 , predict result/given label= 0.337447/0
predict case 566 , predict result/given label= 0.798707/0
predict case 567 , predict result/given label= 0.356851/0
predict case 568 , predict result/given label= 0.328103/0
predict case 569 , predict result/given label= 0.389641/0
predict case 570 , predict result/given label= 0.305312/0
predict case 571 , predict result/given label= 0.389941/0
predict case 572 , predict result/given label= 0.266053/0
predict case 573 , predict result/given label= 0.396624/0
predict case 574 , predict result/given label= 0.310839/0
predict case 575 , predict result/given label= 0.343643/0
predict case 576 , predict result/given label= 0.336220/0
predict case 577 , predict result/given label= 0.263101/0
predict case 578 , predict result/given label= 0.416940/0
predict case 579 , predict result/given label= 0.796746/0
predict case 580 , predict result/given label= 0.446159/0
predict case 581 , predict result/given label= 0.389270/0
predict case 582 , predict result/given label= 0.459459/0
predict case 583 , predict result/given label= 0.362512/0
predict case 584 , predict result/given label= 0.477775/0
predict case 585 , predict result/given label= 0.428411/0
predict case 586 , predict result/given label= 0.452979/0
predict case 587 , predict result/given label= 0.301257/0
predict case 588 , predict result/given label= 0.461960/0
predict case 589 , predict result/given label= 0.863490/0
predict case 590 , predict result/given label= 0.500653/0
predict case 591 , predict result/given label= 0.339801/0
predict case 592 , predict result/given label= 0.305736/0
predict case 593 , predict result/given label= 0.362512/0
predict case 594 , predict result/given label= 0.766475/0
predict case 595 , predict result/given label= 0.306216/0
predict case 596 , predict result/given label= 0.383776/0
predict case 597 , predict result/given label= 0.337016/0
predict case 598 , predict result/given label= 0.421374/0
predict case 599 , predict result/given label= 0.333177/0
predict case 600 , predict result/given label= 0.321327/0
predict case 601 , predict result/given label= 0.357089/0
predict case 602 , predict result/given label= 0.778667/0
predict case 603 , predict result/given label= 0.281146/0
predict case 604 , predict result/given label= 0.825805/0
predict case 605 , predict result/given label= 0.432473/0
predict case 606 , predict result/given label= 0.286952/0
predict case 607 , predict result/given label= 0.319786/0
predict case 608 , predict result/given label= 0.313026/0
predict case 609 , predict result/given label= 0.388396/0
predict case 610 , predict result/given label= 0.269717/0
predict case 611 , predict result/given label= 0.269829/0
predict case 612 , predict result/given label= 0.370725/0
predict case 613 , predict result/given label= 0.327214/0
predict case 614 , predict result/given label= 0.355862/0
predict case 615 , predict result/given label= 0.346143/0
predict case 616 , predict result/given label= 0.341529/0
predict case 617 , predict result/given label= 0.431806/0
predict case 618 , predict result/given label= 0.395554/0
predict case 619 , predict result/given label= 0.352590/0
predict case 620 , predict result/given label= 0.364654/0
predict case 621 , predict result/given label= 0.407960/0
predict case 622 , predict result/given label= 0.351346/0
predict case 623 , predict result/given label= 0.406560/0
predict case 624 , predict result/given label= 0.389937/0
predict case 625 , predict result/given label= 0.397096/0
predict case 626 , predict result/given label= 0.263465/0
predict case 627 , predict result/given label= 0.352739/0
predict case 628 , predict result/given label= 0.318438/0
predict case 629 , predict result/given label= 0.384975/0
predict case 630 , predict result/given label= 0.297622/0
predict case 631 , predict result/given label= 0.470710/0
predict case 632 , predict result/given label= 0.350793/0
predict case 633 , predict result/given label= 0.321267/0
predict case 634 , predict result/given label= 0.470983/0
