predict case 0 , predict result/given label= 0.899727/1
predict case 108 , predict result/given label= 0.818774/1
predict case 109 , predict result/given label= 0.540089/1
predict case 110 , predict result/given label= 0.848276/1
predict case 111 , predict result/given label= 0.910287/1
predict case 112 , predict result/given label= 0.273233/1
predict case 113 , predict result/given label= 0.513012/1
predict case 114 , predict result/given label= 0.271420/1
predict case 115 , predict result/given label= 0.738811/1
predict case 116 , predict result/given label= 0.849834/1
predict case 117 , predict result/given label= 0.897785/1
predict case 118 , predict result/given label= 0.295182/1
predict case 119 , predict result/given label= 0.925085/1
predict case 120 , predict result/given label= 0.411535/1
predict case 121 , predict result/given label= 0.917841/1
predict case 122 , predict result/given label= 0.728875/1
predict case 123 , predict result/given label= 0.419822/1
predict case 124 , predict result/given label= 0.673479/1
predict case 125 , predict result/given label= 0.929090/1
predict case 126 , predict result/given label= 0.414361/1
predict case 127 , predict result/given label= 0.648565/1
predict case 128 , predict result/given label= 0.607844/1
predict case 129 , predict result/given label= 0.348691/1
predict case 130 , predict result/given label= 0.439688/1
predict case 131 , predict result/given label= 0.437457/1
predict case 132 , predict result/given label= 0.399305/1
predict case 133 , predict result/given label= 0.827267/1
predict case 134 , predict result/given label= 0.281714/1
predict case 135 , predict result/given label= 0.391609/1
predict case 136 , predict result/given label= 0.384275/1
predict case 137 , predict result/given label= 0.913133/1
predict case 138 , predict result/given label= 0.390043/1
predict case 139 , predict result/given label= 0.686262/1
predict case 140 , predict result/given label= 0.681841/1
predict case 141 , predict result/given label= 0.926328/1
predict case 142 , predict result/given label= 0.272786/1
predict case 143 , predict result/given label= 0.574044/1
predict case 144 , predict result/given label= 0.681841/1
predict case 145 , predict result/given label= 0.289891/1
predict case 146 , predict result/given label= 0.870843/1
predict case 147 , predict result/given label= 0.759921/1
predict case 148 , predict result/given label= 0.837713/1
predict case 149 , predict result/given label= 0.319220/1
predict case 150 , predict result/given label= 0.347880/1
predict case 151 , predict result/given label= 0.887103/1
predict case 152 , predict result/given label= 0.783841/1
predict case 153 , predict result/given label= 0.564205/1
predict case 154 , predict result/given label= 0.487796/1
predict case 155 , predict result/given label= 0.860818/1
predict case 156 , predict result/given label= 0.923857/1
predict case 157 , predict result/given label= 0.890801/1
predict case 158 , predict result/given label= 0.392646/1
predict case 159 , predict result/given label= 0.642024/1
predict case 160 , predict result/given label= 0.414541/1
predict case 161 , predict result/given label= 0.296430/1
predict case 162 , predict result/given label= 0.681841/1
predict case 163 , predict result/given label= 0.295513/1
predict case 164 , predict result/given label= 0.664950/1
predict case 165 , predict result/given label= 0.406162/1
predict case 166 , predict result/given label= 0.639734/1
predict case 167 , predict result/given label= 0.379573/1
predict case 168 , predict result/given label= 0.909947/1
predict case 169 , predict result/given label= 0.933405/1
predict case 170 , predict result/given label= 0.511461/1
predict case 171 , predict result/given label= 0.806317/1
predict case 172 , predict result/given label= 0.436987/1
predict case 173 , predict result/given label= 0.395682/1
predict case 174 , predict result/given label= 0.933405/1
predict case 175 , predict result/given label= 0.928670/1
predict case 176 , predict result/given label= 0.339626/1
predict case 177 , predict result/given label= 0.425128/1
predict case 178 , predict result/given label= 0.576971/1
predict case 179 , predict result/given label= 0.661326/1
predict case 180 , predict result/given label= 0.828360/1
predict case 181 , predict result/given label= 0.916589/1
predict case 182 , predict result/given label= 0.929768/1
predict case 183 , predict result/given label= 0.662232/1
predict case 184 , predict result/given label= 0.590161/1
predict case 185 , predict result/given label= 0.882462/1
predict case 186 , predict result/given label= 0.526666/1
predict case 187 , predict result/given label= 0.883398/1
predict case 188 , predict result/given label= 0.487181/1
predict case 189 , predict result/given label= 0.334323/1
predict case 190 , predict result/given label= 0.362251/1
predict case 191 , predict result/given label= 0.883075/1
predict case 192 , predict result/given label= 0.446415/1
predict case 193 , predict result/given label= 0.451881/1
predict case 194 , predict result/given label= 0.933705/1
predict case 195 , predict result/given label= 0.928368/1
predict case 196 , predict result/given label= 0.491449/1
predict case 197 , predict result/given label= 0.924578/1
predict case 198 , predict result/given label= 0.924383/1
predict case 199 , predict result/given label= 0.353660/1
predict case 200 , predict result/given label= 0.863791/1
predict case 201 , predict result/given label= 0.869387/1
predict case 202 , predict result/given label= 0.382958/1
predict case 203 , predict result/given label= 0.831784/1
predict case 204 , predict result/given label= 0.907302/1
predict case 205 , predict result/given label= 0.357751/1
predict case 206 , predict result/given label= 0.924500/1
predict case 207 , predict result/given label= 0.251721/1
predict case 208 , predict result/given label= 0.691922/1
predict case 209 , predict result/given label= 0.318076/1
predict case 210 , predict result/given label= 0.451088/1
predict case 211 , predict result/given label= 0.927244/1
predict case 212 , predict result/given label= 0.404759/1
predict case 213 , predict result/given label= 0.697529/1
predict case 214 , predict result/given label= 0.655667/1
predict case 215 , predict result/given label= 0.930797/1
predict case 216 , predict result/given label= 0.925297/1
predict case 217 , predict result/given label= 0.905849/1
predict case 218 , predict result/given label= 0.923635/1
predict case 219 , predict result/given label= 0.331346/1
predict case 220 , predict result/given label= 0.932287/1
predict case 221 , predict result/given label= 0.932589/1
predict case 222 , predict result/given label= 0.932415/1
predict case 223 , predict result/given label= 0.926709/1
predict case 224 , predict result/given label= 0.714192/1
predict case 225 , predict result/given label= 0.891409/1
predict case 226 , predict result/given label= 0.453714/1
predict case 227 , predict result/given label= 0.929738/1
predict case 228 , predict result/given label= 0.284582/1
predict case 229 , predict result/given label= 0.627842/1
predict case 230 , predict result/given label= 0.295457/1
predict case 231 , predict result/given label= 0.388958/1
predict case 232 , predict result/given label= 0.788926/1
predict case 233 , predict result/given label= 0.828333/1
predict case 234 , predict result/given label= 0.828799/1
predict case 235 , predict result/given label= 0.916628/1
predict case 236 , predict result/given label= 0.850656/1
predict case 237 , predict result/given label= 0.769725/1
predict case 238 , predict result/given label= 0.289944/1
predict case 239 , predict result/given label= 0.759448/1
predict case 240 , predict result/given label= 0.410768/1
predict case 241 , predict result/given label= 0.924324/1
predict case 242 , predict result/given label= 0.447654/1
predict case 243 , predict result/given label= 0.227527/1
predict case 244 , predict result/given label= 0.379782/1
predict case 245 , predict result/given label= 0.430662/1
predict case 246 , predict result/given label= 0.927579/1
predict case 247 , predict result/given label= 0.780964/1
predict case 248 , predict result/given label= 0.463502/1
predict case 249 , predict result/given label= 0.412781/1
predict case 250 , predict result/given label= 0.415887/1
predict case 251 , predict result/given label= 0.349160/1
predict case 252 , predict result/given label= 0.434345/1
predict case 253 , predict result/given label= 0.856618/1
predict case 254 , predict result/given label= 0.414089/1
predict case 255 , predict result/given label= 0.233159/1
predict case 256 , predict result/given label= 0.602002/1
predict case 257 , predict result/given label= 0.931430/1
predict case 258 , predict result/given label= 0.430094/1
predict case 259 , predict result/given label= 0.928568/1
predict case 260 , predict result/given label= 0.761910/1
predict case 261 , predict result/given label= 0.916463/1
predict case 262 , predict result/given label= 0.924688/1
predict case 263 , predict result/given label= 0.532270/1
predict case 264 , predict result/given label= 0.583128/1
predict case 265 , predict result/given label= 0.847651/1
predict case 266 , predict result/given label= 0.643106/1
predict case 267 , predict result/given label= 0.329431/1
predict case 268 , predict result/given label= 0.910875/1
predict case 269 , predict result/given label= 0.315216/1
predict case 270 , predict result/given label= 0.831820/1
predict case 271 , predict result/given label= 0.929141/1
predict case 272 , predict result/given label= 0.793039/1
predict case 273 , predict result/given label= 0.739508/1
predict case 274 , predict result/given label= 0.924524/1
predict case 275 , predict result/given label= 0.233159/1
predict case 276 , predict result/given label= 0.798484/1
predict case 277 , predict result/given label= 0.841007/1
predict case 278 , predict result/given label= 0.904250/1
predict case 279 , predict result/given label= 0.881418/1
predict case 280 , predict result/given label= 0.402469/1
predict case 281 , predict result/given label= 0.917965/1
predict case 282 , predict result/given label= 0.319785/1
predict case 283 , predict result/given label= 0.824077/1
predict case 284 , predict result/given label= 0.437311/1
predict case 285 , predict result/given label= 0.844163/1
predict case 286 , predict result/given label= 0.913816/1
predict case 287 , predict result/given label= 0.779421/1
predict case 288 , predict result/given label= 0.935335/1
predict case 289 , predict result/given label= 0.370606/1
predict case 290 , predict result/given label= 0.931213/1
predict case 291 , predict result/given label= 0.820661/1
predict case 292 , predict result/given label= 0.576720/1
predict case 293 , predict result/given label= 0.692202/1
predict case 294 , predict result/given label= 0.933912/1
predict case 295 , predict result/given label= 0.867038/1
predict case 296 , predict result/given label= 0.625297/1
predict case 297 , predict result/given label= 0.546055/1
predict case 298 , predict result/given label= 0.477453/1
predict case 299 , predict result/given label= 0.636835/1
predict case 300 , predict result/given label= 0.877754/1
predict case 301 , predict result/given label= 0.613178/1
predict case 302 , predict result/given label= 0.659305/1
predict case 303 , predict result/given label= 0.552845/1
predict case 304 , predict result/given label= 0.924985/1
predict case 305 , predict result/given label= 0.722920/1
predict case 306 , predict result/given label= 0.636064/1
predict case 307 , predict result/given label= 0.927667/1
predict case 308 , predict result/given label= 0.447369/1
predict case 309 , predict result/given label= 0.928124/1
predict case 310 , predict result/given label= 0.925069/1
predict case 311 , predict result/given label= 0.833852/1
predict case 312 , predict result/given label= 0.643373/1
predict case 313 , predict result/given label= 0.876965/1
predict case 314 , predict result/given label= 0.297448/1
predict case 315 , predict result/given label= 0.911562/1
predict case 316 , predict result/given label= 0.689597/1
predict case 317 , predict result/given label= 0.918048/1
predict case 318 , predict result/given label= 0.230113/1
predict case 319 , predict result/given label= 0.313314/1
predict case 320 , predict result/given label= 0.366217/1
predict case 321 , predict result/given label= 0.562721/1
predict case 322 , predict result/given label= 0.321093/1
predict case 323 , predict result/given label= 0.765342/1
predict case 324 , predict result/given label= 0.615260/1
predict case 325 , predict result/given label= 0.397670/1
predict case 326 , predict result/given label= 0.470447/1
predict case 327 , predict result/given label= 0.298282/1
predict case 328 , predict result/given label= 0.277130/1
predict case 329 , predict result/given label= 0.933422/1
predict case 330 , predict result/given label= 0.757872/1
predict case 331 , predict result/given label= 0.461477/1
predict case 332 , predict result/given label= 0.825748/1
predict case 333 , predict result/given label= 0.934086/1
predict case 334 , predict result/given label= 0.298282/1
predict case 335 , predict result/given label= 0.389604/1
predict case 336 , predict result/given label= 0.600007/1
predict case 337 , predict result/given label= 0.761327/1
predict case 338 , predict result/given label= 0.924670/1
predict case 339 , predict result/given label= 0.878580/1
predict case 340 , predict result/given label= 0.926450/1
predict case 341 , predict result/given label= 0.847213/1
predict case 342 , predict result/given label= 0.931811/1
predict case 343 , predict result/given label= 0.370450/1
predict case 344 , predict result/given label= 0.256624/1
predict case 345 , predict result/given label= 0.519932/1
predict case 346 , predict result/given label= 0.413386/1
predict case 347 , predict result/given label= 0.751362/1
predict case 348 , predict result/given label= 0.827267/1
predict case 349 , predict result/given label= 0.450066/1
predict case 350 , predict result/given label= 0.402917/1
predict case 351 , predict result/given label= 0.925111/1
predict case 352 , predict result/given label= 0.855740/1
predict case 353 , predict result/given label= 0.897534/1
predict case 354 , predict result/given label= 0.695463/1
predict case 355 , predict result/given label= 0.419832/1
predict case 356 , predict result/given label= 0.660702/1
predict case 357 , predict result/given label= 0.560623/1
predict case 358 , predict result/given label= 0.647526/1
predict case 359 , predict result/given label= 0.875768/1
predict case 360 , predict result/given label= 0.917694/1
predict case 361 , predict result/given label= 0.924924/1
predict case 362 , predict result/given label= 0.298479/1
predict case 363 , predict result/given label= 0.460638/1
predict case 364 , predict result/given label= 0.592749/1
predict case 365 , predict result/given label= 0.427901/1
predict case 366 , predict result/given label= 0.709529/1
predict case 367 , predict result/given label= 0.437741/1
predict case 368 , predict result/given label= 0.591244/1
predict case 369 , predict result/given label= 0.414882/1
predict case 370 , predict result/given label= 0.582555/1
predict case 371 , predict result/given label= 0.305177/1
predict case 372 , predict result/given label= 0.422602/1
predict case 373 , predict result/given label= 0.355327/1
predict case 374 , predict result/given label= 0.675815/1
predict case 375 , predict result/given label= 0.269716/1
predict case 376 , predict result/given label= 0.887554/1
predict case 377 , predict result/given label= 0.825130/1
predict case 378 , predict result/given label= 0.529386/1
predict case 379 , predict result/given label= 0.926325/1
predict case 380 , predict result/given label= 0.559841/1
predict case 381 , predict result/given label= 0.335656/1
predict case 382 , predict result/given label= 0.802054/1
predict case 383 , predict result/given label= 0.453348/1
predict case 384 , predict result/given label= 0.325331/1
predict case 385 , predict result/given label= 0.408272/1
predict case 386 , predict result/given label= 0.840464/1
predict case 387 , predict result/given label= 0.364543/1
predict case 388 , predict result/given label= 0.895443/1
predict case 389 , predict result/given label= 0.446413/1
predict case 390 , predict result/given label= 0.417971/1
predict case 391 , predict result/given label= 0.930819/1
predict case 392 , predict result/given label= 0.770647/1
predict case 393 , predict result/given label= 0.535277/1
predict case 394 , predict result/given label= 0.862871/1
predict case 395 , predict result/given label= 0.896455/1
predict case 396 , predict result/given label= 0.585646/1
predict case 397 , predict result/given label= 0.887999/1
predict case 398 , predict result/given label= 0.541898/1
predict case 399 , predict result/given label= 0.321054/1
predict case 400 , predict result/given label= 0.395428/1
predict case 401 , predict result/given label= 0.555554/1
predict case 402 , predict result/given label= 0.612307/1
predict case 403 , predict result/given label= 0.312332/1
predict case 404 , predict result/given label= 0.268248/1
predict case 405 , predict result/given label= 0.924595/1
predict case 406 , predict result/given label= 0.927237/1
predict case 407 , predict result/given label= 0.743103/1
predict case 408 , predict result/given label= 0.813238/1
predict case 409 , predict result/given label= 0.681841/1
predict case 410 , predict result/given label= 0.888876/1
predict case 411 , predict result/given label= 0.760995/1
predict case 412 , predict result/given label= 0.925594/1
predict case 413 , predict result/given label= 0.927263/1
predict case 414 , predict result/given label= 0.503036/1
predict case 415 , predict result/given label= 0.895501/1
predict case 416 , predict result/given label= 0.920178/1
predict case 417 , predict result/given label= 0.877008/1
predict case 418 , predict result/given label= 0.348375/1
predict case 419 , predict result/given label= 0.850722/1
predict case 420 , predict result/given label= 0.606862/1
predict case 421 , predict result/given label= 0.860490/1
predict case 422 , predict result/given label= 0.397871/1
predict case 423 , predict result/given label= 0.268626/1
predict case 424 , predict result/given label= 0.382473/1
predict case 425 , predict result/given label= 0.925347/1
predict case 426 , predict result/given label= 0.710353/1
predict case 427 , predict result/given label= 0.427067/1
predict case 428 , predict result/given label= 0.346819/1
predict case 429 , predict result/given label= 0.341571/1
predict case 430 , predict result/given label= 0.661158/1
predict case 431 , predict result/given label= 0.911918/1
predict case 432 , predict result/given label= 0.379963/1
predict case 433 , predict result/given label= 0.921250/1
predict case 434 , predict result/given label= 0.331025/1
predict case 435 , predict result/given label= 0.856737/1
predict case 436 , predict result/given label= 0.925132/1
predict case 437 , predict result/given label= 0.302872/1
predict case 438 , predict result/given label= 0.468907/1
predict case 439 , predict result/given label= 0.906210/1
predict case 440 , predict result/given label= 0.901234/1
predict case 441 , predict result/given label= 0.360039/1
predict case 442 , predict result/given label= 0.845143/1
predict case 443 , predict result/given label= 0.891941/1
predict case 444 , predict result/given label= 0.899684/1
predict case 445 , predict result/given label= 0.350174/1
predict case 446 , predict result/given label= 0.509302/1
predict case 447 , predict result/given label= 0.596219/1
predict case 448 , predict result/given label= 0.892330/1
predict case 449 , predict result/given label= 0.932561/1
predict case 450 , predict result/given label= 0.809826/1
predict case 451 , predict result/given label= 0.500715/1
predict case 452 , predict result/given label= 0.417557/0
predict case 453 , predict result/given label= 0.476371/0
predict case 454 , predict result/given label= 0.297448/0
predict case 455 , predict result/given label= 0.334721/0
predict case 456 , predict result/given label= 0.404206/0
predict case 457 , predict result/given label= 0.257598/0
predict case 458 , predict result/given label= 0.239103/0
predict case 459 , predict result/given label= 0.275339/0
predict case 460 , predict result/given label= 0.411055/0
predict case 461 , predict result/given label= 0.305980/0
predict case 462 , predict result/given label= 0.912887/0
predict case 463 , predict result/given label= 0.417564/0
predict case 464 , predict result/given label= 0.392580/0
predict case 465 , predict result/given label= 0.416593/0
predict case 466 , predict result/given label= 0.275226/0
predict case 467 , predict result/given label= 0.446757/0
predict case 468 , predict result/given label= 0.548775/0
predict case 469 , predict result/given label= 0.313690/0
predict case 470 , predict result/given label= 0.358164/0
predict case 471 , predict result/given label= 0.323928/0
predict case 472 , predict result/given label= 0.472819/0
predict case 473 , predict result/given label= 0.400822/0
predict case 474 , predict result/given label= 0.263661/0
predict case 475 , predict result/given label= 0.413378/0
predict case 476 , predict result/given label= 0.346783/0
predict case 477 , predict result/given label= 0.298282/0
predict case 478 , predict result/given label= 0.422090/0
predict case 479 , predict result/given label= 0.636441/0
predict case 480 , predict result/given label= 0.425821/0
predict case 481 , predict result/given label= 0.339498/0
predict case 482 , predict result/given label= 0.297448/0
predict case 483 , predict result/given label= 0.233159/0
predict case 484 , predict result/given label= 0.256056/0
predict case 485 , predict result/given label= 0.222319/0
predict case 486 , predict result/given label= 0.420514/0
predict case 487 , predict result/given label= 0.254724/0
predict case 488 , predict result/given label= 0.889138/0
predict case 489 , predict result/given label= 0.279970/0
predict case 490 , predict result/given label= 0.371662/0
predict case 491 , predict result/given label= 0.348556/0
predict case 492 , predict result/given label= 0.320769/0
predict case 493 , predict result/given label= 0.475202/0
predict case 494 , predict result/given label= 0.269031/0
predict case 495 , predict result/given label= 0.316605/0
predict case 496 , predict result/given label= 0.284351/0
predict case 497 , predict result/given label= 0.235246/0
predict case 498 , predict result/given label= 0.258921/0
predict case 499 , predict result/given label= 0.293202/0
predict case 500 , predict result/given label= 0.375258/0
predict case 501 , predict result/given label= 0.318690/0
predict case 502 , predict result/given label= 0.274501/0
predict case 503 , predict result/given label= 0.340566/0
predict case 504 , predict result/given label= 0.303010/0
predict case 505 , predict result/given label= 0.514854/0
predict case 506 , predict result/given label= 0.897465/0
predict case 507 , predict result/given label= 0.330778/0
predict case 508 , predict result/given label= 0.251641/0
predict case 509 , predict result/given label= 0.429467/0
predict case 510 , predict result/given label= 0.254668/0
predict case 511 , predict result/given label= 0.434678/0
predict case 512 , predict result/given label= 0.363895/0
predict case 513 , predict result/given label= 0.324964/0
predict case 514 , predict result/given label= 0.923449/0
predict case 515 , predict result/given label= 0.278394/0
predict case 516 , predict result/given label= 0.241344/0
predict case 517 , predict result/given label= 0.298278/0
predict case 518 , predict result/given label= 0.424785/0
predict case 519 , predict result/given label= 0.329647/0
predict case 520 , predict result/given label= 0.427132/0
predict case 521 , predict result/given label= 0.402079/0
predict case 522 , predict result/given label= 0.331181/0
predict case 523 , predict result/given label= 0.350308/0
predict case 524 , predict result/given label= 0.306465/0
predict case 525 , predict result/given label= 0.389628/0
predict case 526 , predict result/given label= 0.345837/0
predict case 527 , predict result/given label= 0.287665/0
predict case 528 , predict result/given label= 0.381790/0
predict case 529 , predict result/given label= 0.570687/0
predict case 530 , predict result/given label= 0.310460/0
predict case 531 , predict result/given label= 0.338127/0
predict case 532 , predict result/given label= 0.691156/0
predict case 533 , predict result/given label= 0.317016/0
predict case 534 , predict result/given label= 0.751145/0
predict case 535 , predict result/given label= 0.394481/0
predict case 536 , predict result/given label= 0.323329/0
predict case 537 , predict result/given label= 0.407673/0
predict case 538 , predict result/given label= 0.412281/0
predict case 539 , predict result/given label= 0.351253/0
predict case 540 , predict result/given label= 0.281976/0
predict case 541 , predict result/given label= 0.237499/0
predict case 542 , predict result/given label= 0.302776/0
predict case 543 , predict result/given label= 0.825444/0
predict case 544 , predict result/given label= 0.287258/0
predict case 545 , predict result/given label= 0.233159/0
predict case 546 , predict result/given label= 0.318344/0
predict case 547 , predict result/given label= 0.377893/0
predict case 548 , predict result/given label= 0.310972/0
predict case 549 , predict result/given label= 0.296876/0
predict case 550 , predict result/given label= 0.234093/0
predict case 551 , predict result/given label= 0.924413/0
predict case 552 , predict result/given label= 0.258215/0
predict case 553 , predict result/given label= 0.322056/0
predict case 554 , predict result/given label= 0.347493/0
predict case 555 , predict result/given label= 0.914168/0
predict case 556 , predict result/given label= 0.338145/0
predict case 557 , predict result/given label= 0.356729/0
predict case 558 , predict result/given label= 0.404367/0
predict case 559 , predict result/given label= 0.335731/0
predict case 560 , predict result/given label= 0.276299/0
predict case 561 , predict result/given label= 0.233159/0
predict case 562 , predict result/given label= 0.241025/0
predict case 563 , predict result/given label= 0.528945/0
predict case 564 , predict result/given label= 0.304732/0
predict case 565 , predict result/given label= 0.313610/0
predict case 566 , predict result/given label= 0.297448/0
predict case 567 , predict result/given label= 0.357718/0
predict case 568 , predict result/given label= 0.395025/0
predict case 569 , predict result/given label= 0.843097/0
predict case 570 , predict result/given label= 0.341230/0
predict case 571 , predict result/given label= 0.857400/0
predict case 572 , predict result/given label= 0.233159/0
predict case 573 , predict result/given label= 0.309277/0
predict case 574 , predict result/given label= 0.360245/0
predict case 575 , predict result/given label= 0.291535/0
predict case 576 , predict result/given label= 0.249053/0
predict case 577 , predict result/given label= 0.420628/0
predict case 578 , predict result/given label= 0.304558/0
predict case 579 , predict result/given label= 0.329900/0
predict case 580 , predict result/given label= 0.301613/0
predict case 581 , predict result/given label= 0.519446/0
predict case 582 , predict result/given label= 0.299084/0
predict case 583 , predict result/given label= 0.375382/0
predict case 584 , predict result/given label= 0.506295/0
predict case 585 , predict result/given label= 0.472345/0
predict case 586 , predict result/given label= 0.319852/0
predict case 587 , predict result/given label= 0.378768/0
predict case 588 , predict result/given label= 0.335062/0
predict case 589 , predict result/given label= 0.250781/0
predict case 590 , predict result/given label= 0.365999/0
predict case 591 , predict result/given label= 0.291452/0
predict case 592 , predict result/given label= 0.403029/0
predict case 593 , predict result/given label= 0.531087/0
predict case 594 , predict result/given label= 0.395966/0
predict case 595 , predict result/given label= 0.366571/0
predict case 596 , predict result/given label= 0.250781/0
predict case 597 , predict result/given label= 0.315252/0
predict case 598 , predict result/given label= 0.383460/0
predict case 599 , predict result/given label= 0.259378/0
predict case 600 , predict result/given label= 0.358182/0
predict case 601 , predict result/given label= 0.391965/0
predict case 602 , predict result/given label= 0.933136/0
predict case 603 , predict result/given label= 0.662800/0
predict case 604 , predict result/given label= 0.329475/0
predict case 605 , predict result/given label= 0.292432/0
predict case 606 , predict result/given label= 0.349351/0
predict case 607 , predict result/given label= 0.267082/0
predict case 608 , predict result/given label= 0.233159/0
predict case 609 , predict result/given label= 0.515175/0
predict case 610 , predict result/given label= 0.333726/0
predict case 611 , predict result/given label= 0.306915/0
predict case 612 , predict result/given label= 0.480054/0
predict case 613 , predict result/given label= 0.444629/0
predict case 614 , predict result/given label= 0.296440/0
predict case 615 , predict result/given label= 0.414274/0
predict case 616 , predict result/given label= 0.397802/0
predict case 617 , predict result/given label= 0.440689/0
predict case 618 , predict result/given label= 0.317449/0
predict case 619 , predict result/given label= 0.413012/0
predict case 620 , predict result/given label= 0.307781/0
predict case 621 , predict result/given label= 0.296258/0
predict case 622 , predict result/given label= 0.249727/0
predict case 623 , predict result/given label= 0.233159/0
predict case 624 , predict result/given label= 0.283222/0
predict case 625 , predict result/given label= 0.752931/0
predict case 626 , predict result/given label= 0.301133/0
predict case 627 , predict result/given label= 0.483482/0
predict case 628 , predict result/given label= 0.354913/0
predict case 629 , predict result/given label= 0.380926/0
predict case 630 , predict result/given label= 0.361112/0
predict case 631 , predict result/given label= 0.381775/0
predict case 632 , predict result/given label= 0.233159/0
predict case 633 , predict result/given label= 0.329384/0
predict case 634 , predict result/given label= 0.252066/0
