predict case 0 , predict result/given label= 0.348336/1
predict case 55 , predict result/given label= 0.384827/1
predict case 56 , predict result/given label= 0.423639/1
predict case 57 , predict result/given label= 0.839918/1
predict case 58 , predict result/given label= 0.904752/1
predict case 59 , predict result/given label= 0.374626/1
predict case 60 , predict result/given label= 0.343468/1
predict case 61 , predict result/given label= 0.388601/1
predict case 62 , predict result/given label= 0.510098/1
predict case 63 , predict result/given label= 0.883295/1
predict case 64 , predict result/given label= 0.286700/1
predict case 65 , predict result/given label= 0.460432/1
predict case 66 , predict result/given label= 0.475192/1
predict case 67 , predict result/given label= 0.810309/1
predict case 68 , predict result/given label= 0.290772/1
predict case 69 , predict result/given label= 0.572578/1
predict case 70 , predict result/given label= 0.398775/1
predict case 71 , predict result/given label= 0.326369/1
predict case 72 , predict result/given label= 0.433111/1
predict case 73 , predict result/given label= 0.400376/1
predict case 74 , predict result/given label= 0.572173/1
predict case 75 , predict result/given label= 0.853010/1
predict case 76 , predict result/given label= 0.785618/1
predict case 77 , predict result/given label= 0.926686/1
predict case 78 , predict result/given label= 0.736529/1
predict case 79 , predict result/given label= 0.349002/1
predict case 80 , predict result/given label= 0.377622/1
predict case 81 , predict result/given label= 0.871543/1
predict case 82 , predict result/given label= 0.785113/1
predict case 83 , predict result/given label= 0.532672/1
predict case 84 , predict result/given label= 0.876132/1
predict case 85 , predict result/given label= 0.927016/1
predict case 86 , predict result/given label= 0.385200/1
predict case 87 , predict result/given label= 0.875167/1
predict case 88 , predict result/given label= 0.789341/1
predict case 89 , predict result/given label= 0.459923/1
predict case 90 , predict result/given label= 0.523958/1
predict case 91 , predict result/given label= 0.770227/1
predict case 92 , predict result/given label= 0.388628/1
predict case 93 , predict result/given label= 0.869436/1
predict case 94 , predict result/given label= 0.809627/1
predict case 95 , predict result/given label= 0.740661/1
predict case 96 , predict result/given label= 0.311920/1
predict case 97 , predict result/given label= 0.597977/1
predict case 98 , predict result/given label= 0.382128/1
predict case 99 , predict result/given label= 0.807111/1
predict case 100 , predict result/given label= 0.824483/1
predict case 101 , predict result/given label= 0.630475/1
predict case 102 , predict result/given label= 0.700077/1
predict case 103 , predict result/given label= 0.359122/1
predict case 104 , predict result/given label= 0.563860/1
predict case 105 , predict result/given label= 0.350701/1
predict case 106 , predict result/given label= 0.926492/1
predict case 107 , predict result/given label= 0.357447/1
predict case 108 , predict result/given label= 0.525156/1
predict case 109 , predict result/given label= 0.410419/1
predict case 110 , predict result/given label= 0.810730/1
predict case 111 , predict result/given label= 0.417139/1
predict case 112 , predict result/given label= 0.927033/1
predict case 113 , predict result/given label= 0.904219/1
predict case 114 , predict result/given label= 0.780144/1
predict case 115 , predict result/given label= 0.482453/1
predict case 116 , predict result/given label= 0.393803/1
predict case 117 , predict result/given label= 0.273151/1
predict case 118 , predict result/given label= 0.344854/1
predict case 119 , predict result/given label= 0.278399/1
predict case 120 , predict result/given label= 0.788807/1
predict case 121 , predict result/given label= 0.924670/1
predict case 122 , predict result/given label= 0.423116/1
predict case 123 , predict result/given label= 0.284189/1
predict case 124 , predict result/given label= 0.727032/1
predict case 125 , predict result/given label= 0.894758/1
predict case 126 , predict result/given label= 0.398032/1
predict case 127 , predict result/given label= 0.494682/1
predict case 128 , predict result/given label= 0.409881/1
predict case 129 , predict result/given label= 0.794612/1
predict case 130 , predict result/given label= 0.400660/1
predict case 131 , predict result/given label= 0.420059/1
predict case 132 , predict result/given label= 0.377582/1
predict case 133 , predict result/given label= 0.325736/1
predict case 134 , predict result/given label= 0.639627/1
predict case 135 , predict result/given label= 0.839513/1
predict case 136 , predict result/given label= 0.344891/1
predict case 137 , predict result/given label= 0.332768/1
predict case 138 , predict result/given label= 0.498037/1
predict case 139 , predict result/given label= 0.448062/1
predict case 140 , predict result/given label= 0.782263/1
predict case 141 , predict result/given label= 0.748182/1
predict case 142 , predict result/given label= 0.926334/1
predict case 143 , predict result/given label= 0.775196/1
predict case 144 , predict result/given label= 0.802881/1
predict case 145 , predict result/given label= 0.734814/1
predict case 146 , predict result/given label= 0.423553/1
predict case 147 , predict result/given label= 0.784494/1
predict case 148 , predict result/given label= 0.300833/1
predict case 149 , predict result/given label= 0.808541/1
predict case 150 , predict result/given label= 0.471359/1
predict case 151 , predict result/given label= 0.591770/1
predict case 152 , predict result/given label= 0.694225/1
predict case 153 , predict result/given label= 0.292381/1
predict case 154 , predict result/given label= 0.365261/1
predict case 155 , predict result/given label= 0.924302/1
predict case 156 , predict result/given label= 0.457509/1
predict case 157 , predict result/given label= 0.436541/1
predict case 158 , predict result/given label= 0.459931/1
predict case 159 , predict result/given label= 0.770376/1
predict case 160 , predict result/given label= 0.363254/1
predict case 161 , predict result/given label= 0.363532/1
predict case 162 , predict result/given label= 0.841653/1
predict case 163 , predict result/given label= 0.386918/1
predict case 164 , predict result/given label= 0.738958/1
predict case 165 , predict result/given label= 0.459501/1
predict case 166 , predict result/given label= 0.470187/1
predict case 167 , predict result/given label= 0.378245/1
predict case 168 , predict result/given label= 0.498381/1
predict case 169 , predict result/given label= 0.924654/1
predict case 170 , predict result/given label= 0.804954/1
predict case 171 , predict result/given label= 0.311270/1
predict case 172 , predict result/given label= 0.445738/1
predict case 173 , predict result/given label= 0.810866/1
predict case 174 , predict result/given label= 0.367750/1
predict case 175 , predict result/given label= 0.884426/1
predict case 176 , predict result/given label= 0.322713/1
predict case 177 , predict result/given label= 0.878508/1
predict case 178 , predict result/given label= 0.930046/1
predict case 179 , predict result/given label= 0.395860/1
predict case 180 , predict result/given label= 0.930809/1
predict case 181 , predict result/given label= 0.389112/1
predict case 182 , predict result/given label= 0.371760/1
predict case 183 , predict result/given label= 0.407568/1
predict case 184 , predict result/given label= 0.443882/1
predict case 185 , predict result/given label= 0.371959/1
predict case 186 , predict result/given label= 0.548190/1
predict case 187 , predict result/given label= 0.360858/1
predict case 188 , predict result/given label= 0.492799/1
predict case 189 , predict result/given label= 0.770371/1
predict case 190 , predict result/given label= 0.436512/1
predict case 191 , predict result/given label= 0.279826/1
predict case 192 , predict result/given label= 0.925999/1
predict case 193 , predict result/given label= 0.391644/1
predict case 194 , predict result/given label= 0.357527/1
predict case 195 , predict result/given label= 0.768371/1
predict case 196 , predict result/given label= 0.690448/1
predict case 197 , predict result/given label= 0.468423/1
predict case 198 , predict result/given label= 0.444493/1
predict case 199 , predict result/given label= 0.250381/1
predict case 200 , predict result/given label= 0.419688/1
predict case 201 , predict result/given label= 0.904498/1
predict case 202 , predict result/given label= 0.925121/1
predict case 203 , predict result/given label= 0.332575/1
predict case 204 , predict result/given label= 0.499559/1
predict case 205 , predict result/given label= 0.464051/1
predict case 206 , predict result/given label= 0.410453/1
predict case 207 , predict result/given label= 0.280487/1
predict case 208 , predict result/given label= 0.417602/1
predict case 209 , predict result/given label= 0.924460/1
predict case 210 , predict result/given label= 0.329381/1
predict case 211 , predict result/given label= 0.837680/1
predict case 212 , predict result/given label= 0.381424/1
predict case 213 , predict result/given label= 0.841196/1
predict case 214 , predict result/given label= 0.840406/1
predict case 215 , predict result/given label= 0.365846/1
predict case 216 , predict result/given label= 0.874983/1
predict case 217 , predict result/given label= 0.845104/1
predict case 218 , predict result/given label= 0.842650/1
predict case 219 , predict result/given label= 0.875174/1
predict case 220 , predict result/given label= 0.755613/1
predict case 221 , predict result/given label= 0.325877/1
predict case 222 , predict result/given label= 0.581289/1
predict case 223 , predict result/given label= 0.812790/1
predict case 224 , predict result/given label= 0.470247/1
predict case 225 , predict result/given label= 0.859599/1
predict case 226 , predict result/given label= 0.498055/1
predict case 227 , predict result/given label= 0.275871/1
predict case 228 , predict result/given label= 0.781495/1
predict case 229 , predict result/given label= 0.750534/1
predict case 230 , predict result/given label= 0.329660/1
predict case 231 , predict result/given label= 0.474528/1
predict case 232 , predict result/given label= 0.925108/1
predict case 233 , predict result/given label= 0.376817/1
predict case 234 , predict result/given label= 0.740661/1
predict case 235 , predict result/given label= 0.877343/1
predict case 236 , predict result/given label= 0.318111/1
predict case 237 , predict result/given label= 0.834657/1
predict case 238 , predict result/given label= 0.278909/1
predict case 239 , predict result/given label= 0.425645/1
predict case 240 , predict result/given label= 0.310537/1
predict case 241 , predict result/given label= 0.792952/1
predict case 242 , predict result/given label= 0.425298/1
predict case 243 , predict result/given label= 0.928759/1
predict case 244 , predict result/given label= 0.917075/1
predict case 245 , predict result/given label= 0.550250/1
predict case 246 , predict result/given label= 0.464722/1
predict case 247 , predict result/given label= 0.457178/1
predict case 248 , predict result/given label= 0.791098/1
predict case 249 , predict result/given label= 0.579776/1
predict case 250 , predict result/given label= 0.646861/1
predict case 251 , predict result/given label= 0.528269/1
predict case 252 , predict result/given label= 0.340860/1
predict case 253 , predict result/given label= 0.348752/1
predict case 254 , predict result/given label= 0.304591/1
predict case 255 , predict result/given label= 0.740661/1
predict case 256 , predict result/given label= 0.488515/1
predict case 257 , predict result/given label= 0.632562/1
predict case 258 , predict result/given label= 0.334450/1
predict case 259 , predict result/given label= 0.816879/1
predict case 260 , predict result/given label= 0.511937/1
predict case 261 , predict result/given label= 0.441358/1
predict case 262 , predict result/given label= 0.549541/1
predict case 263 , predict result/given label= 0.785299/1
predict case 264 , predict result/given label= 0.364878/1
predict case 265 , predict result/given label= 0.361396/1
predict case 266 , predict result/given label= 0.514190/1
predict case 267 , predict result/given label= 0.807650/1
predict case 268 , predict result/given label= 0.735471/1
predict case 269 , predict result/given label= 0.409035/1
predict case 270 , predict result/given label= 0.624719/1
predict case 271 , predict result/given label= 0.860991/1
predict case 272 , predict result/given label= 0.410132/1
predict case 273 , predict result/given label= 0.432897/1
predict case 274 , predict result/given label= 0.697618/1
predict case 275 , predict result/given label= 0.873795/1
predict case 276 , predict result/given label= 0.736020/1
predict case 277 , predict result/given label= 0.918110/1
predict case 278 , predict result/given label= 0.858025/1
predict case 279 , predict result/given label= 0.926616/1
predict case 280 , predict result/given label= 0.424047/1
predict case 281 , predict result/given label= 0.802529/1
predict case 282 , predict result/given label= 0.408323/1
predict case 283 , predict result/given label= 0.372482/1
predict case 284 , predict result/given label= 0.821631/1
predict case 285 , predict result/given label= 0.931008/1
predict case 286 , predict result/given label= 0.870934/1
predict case 287 , predict result/given label= 0.364595/1
predict case 288 , predict result/given label= 0.926976/1
predict case 289 , predict result/given label= 0.815271/1
predict case 290 , predict result/given label= 0.371988/1
predict case 291 , predict result/given label= 0.823035/1
predict case 292 , predict result/given label= 0.884471/1
predict case 293 , predict result/given label= 0.391286/1
predict case 294 , predict result/given label= 0.418634/1
predict case 295 , predict result/given label= 0.735776/1
predict case 296 , predict result/given label= 0.755801/1
predict case 297 , predict result/given label= 0.821319/1
predict case 298 , predict result/given label= 0.791657/1
predict case 299 , predict result/given label= 0.351830/1
predict case 300 , predict result/given label= 0.850183/1
predict case 301 , predict result/given label= 0.272956/1
predict case 302 , predict result/given label= 0.333992/1
predict case 303 , predict result/given label= 0.770562/1
predict case 304 , predict result/given label= 0.370456/1
predict case 305 , predict result/given label= 0.387501/1
predict case 306 , predict result/given label= 0.339890/1
predict case 307 , predict result/given label= 0.872266/1
predict case 308 , predict result/given label= 0.362467/1
predict case 309 , predict result/given label= 0.389288/1
predict case 310 , predict result/given label= 0.671950/1
predict case 311 , predict result/given label= 0.927408/1
predict case 312 , predict result/given label= 0.394514/1
predict case 313 , predict result/given label= 0.794855/1
predict case 314 , predict result/given label= 0.459575/1
predict case 315 , predict result/given label= 0.306335/1
predict case 316 , predict result/given label= 0.440022/1
predict case 317 , predict result/given label= 0.790753/1
predict case 318 , predict result/given label= 0.903287/1
predict case 319 , predict result/given label= 0.260684/1
predict case 320 , predict result/given label= 0.828437/1
predict case 321 , predict result/given label= 0.871765/1
predict case 322 , predict result/given label= 0.865605/1
predict case 323 , predict result/given label= 0.819263/1
predict case 324 , predict result/given label= 0.603241/1
predict case 325 , predict result/given label= 0.891618/1
predict case 326 , predict result/given label= 0.344734/1
predict case 327 , predict result/given label= 0.884249/1
predict case 328 , predict result/given label= 0.830780/1
predict case 329 , predict result/given label= 0.830892/1
predict case 330 , predict result/given label= 0.843378/1
predict case 331 , predict result/given label= 0.928282/1
predict case 332 , predict result/given label= 0.400016/1
predict case 333 , predict result/given label= 0.259398/1
predict case 334 , predict result/given label= 0.844812/1
predict case 335 , predict result/given label= 0.839566/1
predict case 336 , predict result/given label= 0.375960/1
predict case 337 , predict result/given label= 0.482017/1
predict case 338 , predict result/given label= 0.748231/1
predict case 339 , predict result/given label= 0.843708/1
predict case 340 , predict result/given label= 0.333969/1
predict case 341 , predict result/given label= 0.408814/1
predict case 342 , predict result/given label= 0.327748/1
predict case 343 , predict result/given label= 0.865725/1
predict case 344 , predict result/given label= 0.458752/1
predict case 345 , predict result/given label= 0.352881/1
predict case 346 , predict result/given label= 0.379273/1
predict case 347 , predict result/given label= 0.827765/1
predict case 348 , predict result/given label= 0.420059/1
predict case 349 , predict result/given label= 0.280168/1
predict case 350 , predict result/given label= 0.928841/1
predict case 351 , predict result/given label= 0.793020/1
predict case 352 , predict result/given label= 0.887183/1
predict case 353 , predict result/given label= 0.456713/1
predict case 354 , predict result/given label= 0.401461/1
predict case 355 , predict result/given label= 0.925945/1
predict case 356 , predict result/given label= 0.385042/1
predict case 357 , predict result/given label= 0.372861/1
predict case 358 , predict result/given label= 0.785925/1
predict case 359 , predict result/given label= 0.466166/1
predict case 360 , predict result/given label= 0.776323/1
predict case 361 , predict result/given label= 0.801241/1
predict case 362 , predict result/given label= 0.754899/1
predict case 363 , predict result/given label= 0.845547/1
predict case 364 , predict result/given label= 0.395614/1
predict case 365 , predict result/given label= 0.265587/1
predict case 366 , predict result/given label= 0.695104/1
predict case 367 , predict result/given label= 0.818100/1
predict case 368 , predict result/given label= 0.817167/1
predict case 369 , predict result/given label= 0.827513/1
predict case 370 , predict result/given label= 0.856236/1
predict case 371 , predict result/given label= 0.353214/1
predict case 372 , predict result/given label= 0.726646/1
predict case 373 , predict result/given label= 0.373398/1
predict case 374 , predict result/given label= 0.921686/1
predict case 375 , predict result/given label= 0.858041/1
predict case 376 , predict result/given label= 0.836744/1
predict case 377 , predict result/given label= 0.424806/1
predict case 378 , predict result/given label= 0.882646/1
predict case 379 , predict result/given label= 0.407810/1
predict case 380 , predict result/given label= 0.658239/1
predict case 381 , predict result/given label= 0.795756/1
predict case 382 , predict result/given label= 0.829462/1
predict case 383 , predict result/given label= 0.818530/1
predict case 384 , predict result/given label= 0.366206/1
predict case 385 , predict result/given label= 0.364620/1
predict case 386 , predict result/given label= 0.374626/1
predict case 387 , predict result/given label= 0.844254/1
predict case 388 , predict result/given label= 0.850328/1
predict case 389 , predict result/given label= 0.863562/1
predict case 390 , predict result/given label= 0.924853/1
predict case 391 , predict result/given label= 0.398725/1
predict case 392 , predict result/given label= 0.907749/1
predict case 393 , predict result/given label= 0.836569/1
predict case 394 , predict result/given label= 0.833997/1
predict case 395 , predict result/given label= 0.498493/1
predict case 396 , predict result/given label= 0.929533/1
predict case 397 , predict result/given label= 0.350752/1
predict case 398 , predict result/given label= 0.848207/1
predict case 399 , predict result/given label= 0.628706/1
predict case 400 , predict result/given label= 0.795354/1
predict case 401 , predict result/given label= 0.865009/1
predict case 402 , predict result/given label= 0.494682/1
predict case 403 , predict result/given label= 0.857941/1
predict case 404 , predict result/given label= 0.353422/1
predict case 405 , predict result/given label= 0.926105/1
predict case 406 , predict result/given label= 0.721863/1
predict case 407 , predict result/given label= 0.868477/1
predict case 408 , predict result/given label= 0.337631/1
predict case 409 , predict result/given label= 0.741214/1
predict case 410 , predict result/given label= 0.693026/1
predict case 411 , predict result/given label= 0.309188/1
predict case 412 , predict result/given label= 0.709940/1
predict case 413 , predict result/given label= 0.420422/1
predict case 414 , predict result/given label= 0.331044/1
predict case 415 , predict result/given label= 0.464723/1
predict case 416 , predict result/given label= 0.924849/1
predict case 417 , predict result/given label= 0.832647/1
predict case 418 , predict result/given label= 0.795871/1
predict case 419 , predict result/given label= 0.925054/1
predict case 420 , predict result/given label= 0.848639/1
predict case 421 , predict result/given label= 0.832627/1
predict case 422 , predict result/given label= 0.678099/1
predict case 423 , predict result/given label= 0.411922/1
predict case 424 , predict result/given label= 0.852115/1
predict case 425 , predict result/given label= 0.877531/1
predict case 426 , predict result/given label= 0.691292/1
predict case 427 , predict result/given label= 0.845021/1
predict case 428 , predict result/given label= 0.301509/1
predict case 429 , predict result/given label= 0.432632/1
predict case 430 , predict result/given label= 0.370409/1
predict case 431 , predict result/given label= 0.930208/1
predict case 432 , predict result/given label= 0.428082/1
predict case 433 , predict result/given label= 0.304496/1
predict case 434 , predict result/given label= 0.377902/1
predict case 435 , predict result/given label= 0.825258/1
predict case 436 , predict result/given label= 0.868495/1
predict case 437 , predict result/given label= 0.864988/1
predict case 438 , predict result/given label= 0.697796/1
predict case 439 , predict result/given label= 0.577282/1
predict case 440 , predict result/given label= 0.753455/1
predict case 441 , predict result/given label= 0.267347/1
predict case 442 , predict result/given label= 0.358202/1
predict case 443 , predict result/given label= 0.867027/1
predict case 444 , predict result/given label= 0.528978/1
predict case 445 , predict result/given label= 0.326859/1
predict case 446 , predict result/given label= 0.798541/1
predict case 447 , predict result/given label= 0.863589/1
predict case 448 , predict result/given label= 0.885486/1
predict case 449 , predict result/given label= 0.814617/1
predict case 450 , predict result/given label= 0.374626/1
predict case 451 , predict result/given label= 0.927727/1
predict case 452 , predict result/given label= 0.353842/0
predict case 453 , predict result/given label= 0.315484/0
predict case 454 , predict result/given label= 0.444587/0
predict case 455 , predict result/given label= 0.288577/0
predict case 456 , predict result/given label= 0.388601/0
predict case 457 , predict result/given label= 0.355847/0
predict case 458 , predict result/given label= 0.299570/0
predict case 459 , predict result/given label= 0.305297/0
predict case 460 , predict result/given label= 0.408957/0
predict case 461 , predict result/given label= 0.395795/0
predict case 462 , predict result/given label= 0.360517/0
predict case 463 , predict result/given label= 0.329292/0
predict case 464 , predict result/given label= 0.384561/0
predict case 465 , predict result/given label= 0.376883/0
predict case 466 , predict result/given label= 0.347049/0
predict case 467 , predict result/given label= 0.312569/0
predict case 468 , predict result/given label= 0.372898/0
predict case 469 , predict result/given label= 0.447832/0
predict case 470 , predict result/given label= 0.323880/0
predict case 471 , predict result/given label= 0.298705/0
predict case 472 , predict result/given label= 0.284031/0
predict case 473 , predict result/given label= 0.640074/0
predict case 474 , predict result/given label= 0.335131/0
predict case 475 , predict result/given label= 0.396341/0
predict case 476 , predict result/given label= 0.347141/0
predict case 477 , predict result/given label= 0.374626/0
predict case 478 , predict result/given label= 0.422386/0
predict case 479 , predict result/given label= 0.392447/0
predict case 480 , predict result/given label= 0.388601/0
predict case 481 , predict result/given label= 0.352280/0
predict case 482 , predict result/given label= 0.432013/0
predict case 483 , predict result/given label= 0.347617/0
predict case 484 , predict result/given label= 0.281070/0
predict case 485 , predict result/given label= 0.422836/0
predict case 486 , predict result/given label= 0.342854/0
predict case 487 , predict result/given label= 0.361387/0
predict case 488 , predict result/given label= 0.282660/0
predict case 489 , predict result/given label= 0.277158/0
predict case 490 , predict result/given label= 0.393506/0
predict case 491 , predict result/given label= 0.295835/0
predict case 492 , predict result/given label= 0.512663/0
predict case 493 , predict result/given label= 0.305005/0
predict case 494 , predict result/given label= 0.365570/0
predict case 495 , predict result/given label= 0.265316/0
predict case 496 , predict result/given label= 0.726091/0
predict case 497 , predict result/given label= 0.364226/0
predict case 498 , predict result/given label= 0.388601/0
predict case 499 , predict result/given label= 0.332711/0
predict case 500 , predict result/given label= 0.281550/0
predict case 501 , predict result/given label= 0.417453/0
predict case 502 , predict result/given label= 0.291712/0
predict case 503 , predict result/given label= 0.373123/0
predict case 504 , predict result/given label= 0.388239/0
predict case 505 , predict result/given label= 0.354622/0
predict case 506 , predict result/given label= 0.323499/0
predict case 507 , predict result/given label= 0.335202/0
predict case 508 , predict result/given label= 0.298735/0
predict case 509 , predict result/given label= 0.398565/0
predict case 510 , predict result/given label= 0.384137/0
predict case 511 , predict result/given label= 0.294199/0
predict case 512 , predict result/given label= 0.374626/0
predict case 513 , predict result/given label= 0.291332/0
predict case 514 , predict result/given label= 0.424554/0
predict case 515 , predict result/given label= 0.354995/0
predict case 516 , predict result/given label= 0.384602/0
predict case 517 , predict result/given label= 0.365584/0
predict case 518 , predict result/given label= 0.283831/0
predict case 519 , predict result/given label= 0.292886/0
predict case 520 , predict result/given label= 0.320502/0
predict case 521 , predict result/given label= 0.759964/0
predict case 522 , predict result/given label= 0.333630/0
predict case 523 , predict result/given label= 0.358051/0
predict case 524 , predict result/given label= 0.354754/0
predict case 525 , predict result/given label= 0.296134/0
predict case 526 , predict result/given label= 0.416934/0
predict case 527 , predict result/given label= 0.403199/0
predict case 528 , predict result/given label= 0.347772/0
predict case 529 , predict result/given label= 0.336922/0
predict case 530 , predict result/given label= 0.332460/0
predict case 531 , predict result/given label= 0.420059/0
predict case 532 , predict result/given label= 0.448788/0
predict case 533 , predict result/given label= 0.339229/0
predict case 534 , predict result/given label= 0.406697/0
predict case 535 , predict result/given label= 0.339081/0
predict case 536 , predict result/given label= 0.269090/0
predict case 537 , predict result/given label= 0.337413/0
predict case 538 , predict result/given label= 0.361230/0
predict case 539 , predict result/given label= 0.618491/0
predict case 540 , predict result/given label= 0.294009/0
predict case 541 , predict result/given label= 0.462392/0
predict case 542 , predict result/given label= 0.331435/0
predict case 543 , predict result/given label= 0.395491/0
predict case 544 , predict result/given label= 0.437628/0
predict case 545 , predict result/given label= 0.402941/0
predict case 546 , predict result/given label= 0.309547/0
predict case 547 , predict result/given label= 0.351539/0
predict case 548 , predict result/given label= 0.272503/0
predict case 549 , predict result/given label= 0.312329/0
predict case 550 , predict result/given label= 0.315174/0
predict case 551 , predict result/given label= 0.806257/0
predict case 552 , predict result/given label= 0.537938/0
predict case 553 , predict result/given label= 0.360414/0
predict case 554 , predict result/given label= 0.368818/0
predict case 555 , predict result/given label= 0.864428/0
predict case 556 , predict result/given label= 0.365692/0
predict case 557 , predict result/given label= 0.419325/0
predict case 558 , predict result/given label= 0.289347/0
predict case 559 , predict result/given label= 0.401248/0
predict case 560 , predict result/given label= 0.808689/0
predict case 561 , predict result/given label= 0.432873/0
predict case 562 , predict result/given label= 0.398661/0
predict case 563 , predict result/given label= 0.382062/0
predict case 564 , predict result/given label= 0.293310/0
predict case 565 , predict result/given label= 0.322468/0
predict case 566 , predict result/given label= 0.275877/0
predict case 567 , predict result/given label= 0.325129/0
predict case 568 , predict result/given label= 0.419760/0
predict case 569 , predict result/given label= 0.760149/0
predict case 570 , predict result/given label= 0.366847/0
predict case 571 , predict result/given label= 0.470917/0
predict case 572 , predict result/given label= 0.305138/0
predict case 573 , predict result/given label= 0.409929/0
predict case 574 , predict result/given label= 0.359001/0
predict case 575 , predict result/given label= 0.384797/0
predict case 576 , predict result/given label= 0.310816/0
predict case 577 , predict result/given label= 0.345676/0
predict case 578 , predict result/given label= 0.337974/0
predict case 579 , predict result/given label= 0.296233/0
predict case 580 , predict result/given label= 0.407022/0
predict case 581 , predict result/given label= 0.345032/0
predict case 582 , predict result/given label= 0.441894/0
predict case 583 , predict result/given label= 0.263569/0
predict case 584 , predict result/given label= 0.467633/0
predict case 585 , predict result/given label= 0.334116/0
predict case 586 , predict result/given label= 0.330769/0
predict case 587 , predict result/given label= 0.362641/0
predict case 588 , predict result/given label= 0.330876/0
predict case 589 , predict result/given label= 0.252490/0
predict case 590 , predict result/given label= 0.355408/0
predict case 591 , predict result/given label= 0.320211/0
predict case 592 , predict result/given label= 0.348277/0
predict case 593 , predict result/given label= 0.433099/0
predict case 594 , predict result/given label= 0.340812/0
predict case 595 , predict result/given label= 0.265229/0
predict case 596 , predict result/given label= 0.416964/0
predict case 597 , predict result/given label= 0.422328/0
predict case 598 , predict result/given label= 0.519373/0
predict case 599 , predict result/given label= 0.286232/0
predict case 600 , predict result/given label= 0.381005/0
predict case 601 , predict result/given label= 0.312100/0
predict case 602 , predict result/given label= 0.778635/0
predict case 603 , predict result/given label= 0.374626/0
predict case 604 , predict result/given label= 0.463237/0
predict case 605 , predict result/given label= 0.316628/0
predict case 606 , predict result/given label= 0.451977/0
predict case 607 , predict result/given label= 0.457833/0
predict case 608 , predict result/given label= 0.301637/0
predict case 609 , predict result/given label= 0.358340/0
predict case 610 , predict result/given label= 0.447729/0
predict case 611 , predict result/given label= 0.338594/0
predict case 612 , predict result/given label= 0.373677/0
predict case 613 , predict result/given label= 0.359252/0
predict case 614 , predict result/given label= 0.389138/0
predict case 615 , predict result/given label= 0.294026/0
predict case 616 , predict result/given label= 0.278815/0
predict case 617 , predict result/given label= 0.311270/0
predict case 618 , predict result/given label= 0.426009/0
predict case 619 , predict result/given label= 0.440299/0
predict case 620 , predict result/given label= 0.297181/0
predict case 621 , predict result/given label= 0.427566/0
predict case 622 , predict result/given label= 0.329871/0
predict case 623 , predict result/given label= 0.273588/0
predict case 624 , predict result/given label= 0.254945/0
predict case 625 , predict result/given label= 0.374626/0
predict case 626 , predict result/given label= 0.464704/0
predict case 627 , predict result/given label= 0.927602/0
predict case 628 , predict result/given label= 0.372268/0
predict case 629 , predict result/given label= 0.286099/0
predict case 630 , predict result/given label= 0.472155/0
predict case 631 , predict result/given label= 0.374626/0
predict case 632 , predict result/given label= 0.278051/0
predict case 633 , predict result/given label= 0.326889/0
predict case 634 , predict result/given label= 0.388601/0
