predict case 0 , predict result/given label= 0.467636/1
predict case 95 , predict result/given label= 0.336383/1
predict case 96 , predict result/given label= 0.828823/1
predict case 97 , predict result/given label= 0.277123/1
predict case 98 , predict result/given label= 0.875531/1
predict case 99 , predict result/given label= 0.421982/1
predict case 100 , predict result/given label= 0.357841/1
predict case 101 , predict result/given label= 0.481289/1
predict case 102 , predict result/given label= 0.428290/1
predict case 103 , predict result/given label= 0.401801/1
predict case 104 , predict result/given label= 0.349092/1
predict case 105 , predict result/given label= 0.366668/1
predict case 106 , predict result/given label= 0.325519/1
predict case 107 , predict result/given label= 0.398338/1
predict case 108 , predict result/given label= 0.409717/1
predict case 109 , predict result/given label= 0.662535/1
predict case 110 , predict result/given label= 0.772744/1
predict case 111 , predict result/given label= 0.422818/1
predict case 112 , predict result/given label= 0.329102/1
predict case 113 , predict result/given label= 0.543002/1
predict case 114 , predict result/given label= 0.754336/1
predict case 115 , predict result/given label= 0.786385/1
predict case 116 , predict result/given label= 0.294508/1
predict case 117 , predict result/given label= 0.781293/1
predict case 118 , predict result/given label= 0.396131/1
predict case 119 , predict result/given label= 0.415658/1
predict case 120 , predict result/given label= 0.673898/1
predict case 121 , predict result/given label= 0.365718/1
predict case 122 , predict result/given label= 0.499257/1
predict case 123 , predict result/given label= 0.327486/1
predict case 124 , predict result/given label= 0.410135/1
predict case 125 , predict result/given label= 0.300914/1
predict case 126 , predict result/given label= 0.853622/1
predict case 127 , predict result/given label= 0.923482/1
predict case 128 , predict result/given label= 0.338374/1
predict case 129 , predict result/given label= 0.714696/1
predict case 130 , predict result/given label= 0.813651/1
predict case 131 , predict result/given label= 0.395903/1
predict case 132 , predict result/given label= 0.890854/1
predict case 133 , predict result/given label= 0.850887/1
predict case 134 , predict result/given label= 0.294841/1
predict case 135 , predict result/given label= 0.731895/1
predict case 136 , predict result/given label= 0.820258/1
predict case 137 , predict result/given label= 0.796119/1
predict case 138 , predict result/given label= 0.784832/1
predict case 139 , predict result/given label= 0.487106/1
predict case 140 , predict result/given label= 0.292334/1
predict case 141 , predict result/given label= 0.584179/1
predict case 142 , predict result/given label= 0.296859/1
predict case 143 , predict result/given label= 0.346626/1
predict case 144 , predict result/given label= 0.807737/1
predict case 145 , predict result/given label= 0.355113/1
predict case 146 , predict result/given label= 0.925369/1
predict case 147 , predict result/given label= 0.440606/1
predict case 148 , predict result/given label= 0.736608/1
predict case 149 , predict result/given label= 0.364522/1
predict case 150 , predict result/given label= 0.781778/1
predict case 151 , predict result/given label= 0.417182/1
predict case 152 , predict result/given label= 0.350838/1
predict case 153 , predict result/given label= 0.829108/1
predict case 154 , predict result/given label= 0.714519/1
predict case 155 , predict result/given label= 0.812628/1
predict case 156 , predict result/given label= 0.434291/1
predict case 157 , predict result/given label= 0.507651/1
predict case 158 , predict result/given label= 0.814937/1
predict case 159 , predict result/given label= 0.435896/1
predict case 160 , predict result/given label= 0.491926/1
predict case 161 , predict result/given label= 0.434479/1
predict case 162 , predict result/given label= 0.761856/1
predict case 163 , predict result/given label= 0.791247/1
predict case 164 , predict result/given label= 0.521033/1
predict case 165 , predict result/given label= 0.433644/1
predict case 166 , predict result/given label= 0.263070/1
predict case 167 , predict result/given label= 0.432253/1
predict case 168 , predict result/given label= 0.854960/1
predict case 169 , predict result/given label= 0.300062/1
predict case 170 , predict result/given label= 0.377240/1
predict case 171 , predict result/given label= 0.790270/1
predict case 172 , predict result/given label= 0.332072/1
predict case 173 , predict result/given label= 0.769471/1
predict case 174 , predict result/given label= 0.612866/1
predict case 175 , predict result/given label= 0.927780/1
predict case 176 , predict result/given label= 0.428055/1
predict case 177 , predict result/given label= 0.319878/1
predict case 178 , predict result/given label= 0.719740/1
predict case 179 , predict result/given label= 0.355868/1
predict case 180 , predict result/given label= 0.788629/1
predict case 181 , predict result/given label= 0.353663/1
predict case 182 , predict result/given label= 0.861531/1
predict case 183 , predict result/given label= 0.508736/1
predict case 184 , predict result/given label= 0.667251/1
predict case 185 , predict result/given label= 0.348677/1
predict case 186 , predict result/given label= 0.428716/1
predict case 187 , predict result/given label= 0.923124/1
predict case 188 , predict result/given label= 0.737201/1
predict case 189 , predict result/given label= 0.530047/1
predict case 190 , predict result/given label= 0.407833/1
predict case 191 , predict result/given label= 0.721983/1
predict case 192 , predict result/given label= 0.431440/1
predict case 193 , predict result/given label= 0.726151/1
predict case 194 , predict result/given label= 0.866364/1
predict case 195 , predict result/given label= 0.406636/1
predict case 196 , predict result/given label= 0.427405/1
predict case 197 , predict result/given label= 0.444585/1
predict case 198 , predict result/given label= 0.401638/1
predict case 199 , predict result/given label= 0.343376/1
predict case 200 , predict result/given label= 0.856480/1
predict case 201 , predict result/given label= 0.745865/1
predict case 202 , predict result/given label= 0.728388/1
predict case 203 , predict result/given label= 0.346477/1
predict case 204 , predict result/given label= 0.724809/1
predict case 205 , predict result/given label= 0.781927/1
predict case 206 , predict result/given label= 0.330326/1
predict case 207 , predict result/given label= 0.739443/1
predict case 208 , predict result/given label= 0.497013/1
predict case 209 , predict result/given label= 0.921593/1
predict case 210 , predict result/given label= 0.599219/1
predict case 211 , predict result/given label= 0.468022/1
predict case 212 , predict result/given label= 0.585296/1
predict case 213 , predict result/given label= 0.757094/1
predict case 214 , predict result/given label= 0.833716/1
predict case 215 , predict result/given label= 0.394732/1
predict case 216 , predict result/given label= 0.832257/1
predict case 217 , predict result/given label= 0.528540/1
predict case 218 , predict result/given label= 0.519087/1
predict case 219 , predict result/given label= 0.367713/1
predict case 220 , predict result/given label= 0.378558/1
predict case 221 , predict result/given label= 0.793069/1
predict case 222 , predict result/given label= 0.713623/1
predict case 223 , predict result/given label= 0.925438/1
predict case 224 , predict result/given label= 0.317975/1
predict case 225 , predict result/given label= 0.694734/1
predict case 226 , predict result/given label= 0.443016/1
predict case 227 , predict result/given label= 0.402975/1
predict case 228 , predict result/given label= 0.420737/1
predict case 229 , predict result/given label= 0.826542/1
predict case 230 , predict result/given label= 0.713985/1
predict case 231 , predict result/given label= 0.469357/1
predict case 232 , predict result/given label= 0.494246/1
predict case 233 , predict result/given label= 0.820282/1
predict case 234 , predict result/given label= 0.424046/1
predict case 235 , predict result/given label= 0.678312/1
predict case 236 , predict result/given label= 0.744826/1
predict case 237 , predict result/given label= 0.791699/1
predict case 238 , predict result/given label= 0.773537/1
predict case 239 , predict result/given label= 0.745422/1
predict case 240 , predict result/given label= 0.352734/1
predict case 241 , predict result/given label= 0.781814/1
predict case 242 , predict result/given label= 0.374926/1
predict case 243 , predict result/given label= 0.493654/1
predict case 244 , predict result/given label= 0.704785/1
predict case 245 , predict result/given label= 0.381618/1
predict case 246 , predict result/given label= 0.582587/1
predict case 247 , predict result/given label= 0.834791/1
predict case 248 , predict result/given label= 0.876727/1
predict case 249 , predict result/given label= 0.687582/1
predict case 250 , predict result/given label= 0.695793/1
predict case 251 , predict result/given label= 0.396235/1
predict case 252 , predict result/given label= 0.328100/1
predict case 253 , predict result/given label= 0.840305/1
predict case 254 , predict result/given label= 0.781236/1
predict case 255 , predict result/given label= 0.839047/1
predict case 256 , predict result/given label= 0.441312/1
predict case 257 , predict result/given label= 0.742442/1
predict case 258 , predict result/given label= 0.837888/1
predict case 259 , predict result/given label= 0.690903/1
predict case 260 , predict result/given label= 0.446988/1
predict case 261 , predict result/given label= 0.590653/1
predict case 262 , predict result/given label= 0.318725/1
predict case 263 , predict result/given label= 0.907040/1
predict case 264 , predict result/given label= 0.338374/1
predict case 265 , predict result/given label= 0.835919/1
predict case 266 , predict result/given label= 0.722376/1
predict case 267 , predict result/given label= 0.339363/1
predict case 268 , predict result/given label= 0.926201/1
predict case 269 , predict result/given label= 0.924265/1
predict case 270 , predict result/given label= 0.791092/1
predict case 271 , predict result/given label= 0.550893/1
predict case 272 , predict result/given label= 0.324241/1
predict case 273 , predict result/given label= 0.805339/1
predict case 274 , predict result/given label= 0.328387/1
predict case 275 , predict result/given label= 0.407434/1
predict case 276 , predict result/given label= 0.902388/1
predict case 277 , predict result/given label= 0.802960/1
predict case 278 , predict result/given label= 0.304852/1
predict case 279 , predict result/given label= 0.722732/1
predict case 280 , predict result/given label= 0.607363/1
predict case 281 , predict result/given label= 0.824368/1
predict case 282 , predict result/given label= 0.414858/1
predict case 283 , predict result/given label= 0.360430/1
predict case 284 , predict result/given label= 0.747121/1
predict case 285 , predict result/given label= 0.686417/1
predict case 286 , predict result/given label= 0.552685/1
predict case 287 , predict result/given label= 0.670036/1
predict case 288 , predict result/given label= 0.393946/1
predict case 289 , predict result/given label= 0.781513/1
predict case 290 , predict result/given label= 0.283523/1
predict case 291 , predict result/given label= 0.662535/1
predict case 292 , predict result/given label= 0.678385/1
predict case 293 , predict result/given label= 0.794761/1
predict case 294 , predict result/given label= 0.698875/1
predict case 295 , predict result/given label= 0.784546/1
predict case 296 , predict result/given label= 0.485454/1
predict case 297 , predict result/given label= 0.768502/1
predict case 298 , predict result/given label= 0.519897/1
predict case 299 , predict result/given label= 0.922757/1
predict case 300 , predict result/given label= 0.557706/1
predict case 301 , predict result/given label= 0.681500/1
predict case 302 , predict result/given label= 0.638149/1
predict case 303 , predict result/given label= 0.340502/1
predict case 304 , predict result/given label= 0.812253/1
predict case 305 , predict result/given label= 0.408791/1
predict case 306 , predict result/given label= 0.307306/1
predict case 307 , predict result/given label= 0.342616/1
predict case 308 , predict result/given label= 0.925486/1
predict case 309 , predict result/given label= 0.423253/1
predict case 310 , predict result/given label= 0.442838/1
predict case 311 , predict result/given label= 0.809303/1
predict case 312 , predict result/given label= 0.807168/1
predict case 313 , predict result/given label= 0.863048/1
predict case 314 , predict result/given label= 0.785566/1
predict case 315 , predict result/given label= 0.322230/1
predict case 316 , predict result/given label= 0.351837/1
predict case 317 , predict result/given label= 0.287221/1
predict case 318 , predict result/given label= 0.798581/1
predict case 319 , predict result/given label= 0.821877/1
predict case 320 , predict result/given label= 0.419392/1
predict case 321 , predict result/given label= 0.824796/1
predict case 322 , predict result/given label= 0.748728/1
predict case 323 , predict result/given label= 0.271761/1
predict case 324 , predict result/given label= 0.388847/1
predict case 325 , predict result/given label= 0.640564/1
predict case 326 , predict result/given label= 0.279458/1
predict case 327 , predict result/given label= 0.486155/1
predict case 328 , predict result/given label= 0.752569/1
predict case 329 , predict result/given label= 0.724646/1
predict case 330 , predict result/given label= 0.638361/1
predict case 331 , predict result/given label= 0.489956/1
predict case 332 , predict result/given label= 0.600468/1
predict case 333 , predict result/given label= 0.420933/1
predict case 334 , predict result/given label= 0.475308/1
predict case 335 , predict result/given label= 0.829320/1
predict case 336 , predict result/given label= 0.391001/1
predict case 337 , predict result/given label= 0.783001/1
predict case 338 , predict result/given label= 0.797068/1
predict case 339 , predict result/given label= 0.796635/1
predict case 340 , predict result/given label= 0.757928/1
predict case 341 , predict result/given label= 0.925506/1
predict case 342 , predict result/given label= 0.848011/1
predict case 343 , predict result/given label= 0.683155/1
predict case 344 , predict result/given label= 0.428436/1
predict case 345 , predict result/given label= 0.722626/1
predict case 346 , predict result/given label= 0.917057/1
predict case 347 , predict result/given label= 0.308615/1
predict case 348 , predict result/given label= 0.302603/1
predict case 349 , predict result/given label= 0.358638/1
predict case 350 , predict result/given label= 0.481204/1
predict case 351 , predict result/given label= 0.287141/1
predict case 352 , predict result/given label= 0.785107/1
predict case 353 , predict result/given label= 0.927599/1
predict case 354 , predict result/given label= 0.769586/1
predict case 355 , predict result/given label= 0.827502/1
predict case 356 , predict result/given label= 0.893881/1
predict case 357 , predict result/given label= 0.284436/1
predict case 358 , predict result/given label= 0.274875/1
predict case 359 , predict result/given label= 0.388367/1
predict case 360 , predict result/given label= 0.817673/1
predict case 361 , predict result/given label= 0.749187/1
predict case 362 , predict result/given label= 0.446445/1
predict case 363 , predict result/given label= 0.415853/1
predict case 364 , predict result/given label= 0.874728/1
predict case 365 , predict result/given label= 0.662535/1
predict case 366 , predict result/given label= 0.466535/1
predict case 367 , predict result/given label= 0.913341/1
predict case 368 , predict result/given label= 0.790147/1
predict case 369 , predict result/given label= 0.441937/1
predict case 370 , predict result/given label= 0.434654/1
predict case 371 , predict result/given label= 0.798999/1
predict case 372 , predict result/given label= 0.301686/1
predict case 373 , predict result/given label= 0.439889/1
predict case 374 , predict result/given label= 0.655881/1
predict case 375 , predict result/given label= 0.355635/1
predict case 376 , predict result/given label= 0.862266/1
predict case 377 , predict result/given label= 0.926697/1
predict case 378 , predict result/given label= 0.907500/1
predict case 379 , predict result/given label= 0.506002/1
predict case 380 , predict result/given label= 0.286653/1
predict case 381 , predict result/given label= 0.792421/1
predict case 382 , predict result/given label= 0.919067/1
predict case 383 , predict result/given label= 0.715634/1
predict case 384 , predict result/given label= 0.899601/1
predict case 385 , predict result/given label= 0.453515/1
predict case 386 , predict result/given label= 0.334782/1
predict case 387 , predict result/given label= 0.405890/1
predict case 388 , predict result/given label= 0.274597/1
predict case 389 , predict result/given label= 0.687582/1
predict case 390 , predict result/given label= 0.692867/1
predict case 391 , predict result/given label= 0.772095/1
predict case 392 , predict result/given label= 0.830600/1
predict case 393 , predict result/given label= 0.780156/1
predict case 394 , predict result/given label= 0.433347/1
predict case 395 , predict result/given label= 0.709197/1
predict case 396 , predict result/given label= 0.369116/1
predict case 397 , predict result/given label= 0.500962/1
predict case 398 , predict result/given label= 0.314721/1
predict case 399 , predict result/given label= 0.824580/1
predict case 400 , predict result/given label= 0.348446/1
predict case 401 , predict result/given label= 0.699218/1
predict case 402 , predict result/given label= 0.718487/1
predict case 403 , predict result/given label= 0.395803/1
predict case 404 , predict result/given label= 0.825695/1
predict case 405 , predict result/given label= 0.444601/1
predict case 406 , predict result/given label= 0.588907/1
predict case 407 , predict result/given label= 0.326527/1
predict case 408 , predict result/given label= 0.859407/1
predict case 409 , predict result/given label= 0.431415/1
predict case 410 , predict result/given label= 0.472591/1
predict case 411 , predict result/given label= 0.665718/1
predict case 412 , predict result/given label= 0.800872/1
predict case 413 , predict result/given label= 0.924919/1
predict case 414 , predict result/given label= 0.263070/1
predict case 415 , predict result/given label= 0.449300/1
predict case 416 , predict result/given label= 0.868266/1
predict case 417 , predict result/given label= 0.768653/1
predict case 418 , predict result/given label= 0.338374/1
predict case 419 , predict result/given label= 0.338374/1
predict case 420 , predict result/given label= 0.797873/1
predict case 421 , predict result/given label= 0.445330/1
predict case 422 , predict result/given label= 0.846977/1
predict case 423 , predict result/given label= 0.402385/1
predict case 424 , predict result/given label= 0.814239/1
predict case 425 , predict result/given label= 0.860559/1
predict case 426 , predict result/given label= 0.728623/1
predict case 427 , predict result/given label= 0.331095/1
predict case 428 , predict result/given label= 0.391075/1
predict case 429 , predict result/given label= 0.439117/1
predict case 430 , predict result/given label= 0.328256/1
predict case 431 , predict result/given label= 0.922343/1
predict case 432 , predict result/given label= 0.838989/1
predict case 433 , predict result/given label= 0.817163/1
predict case 434 , predict result/given label= 0.682145/1
predict case 435 , predict result/given label= 0.846429/1
predict case 436 , predict result/given label= 0.787098/1
predict case 437 , predict result/given label= 0.835385/1
predict case 438 , predict result/given label= 0.319264/1
predict case 439 , predict result/given label= 0.768346/1
predict case 440 , predict result/given label= 0.424206/1
predict case 441 , predict result/given label= 0.774226/1
predict case 442 , predict result/given label= 0.295305/1
predict case 443 , predict result/given label= 0.592957/1
predict case 444 , predict result/given label= 0.923088/1
predict case 445 , predict result/given label= 0.752255/1
predict case 446 , predict result/given label= 0.819940/1
predict case 447 , predict result/given label= 0.586330/1
predict case 448 , predict result/given label= 0.717153/1
predict case 449 , predict result/given label= 0.827699/1
predict case 450 , predict result/given label= 0.924762/1
predict case 451 , predict result/given label= 0.922795/1
predict case 452 , predict result/given label= 0.312583/0
predict case 453 , predict result/given label= 0.329501/0
predict case 454 , predict result/given label= 0.263070/0
predict case 455 , predict result/given label= 0.366621/0
predict case 456 , predict result/given label= 0.337076/0
predict case 457 , predict result/given label= 0.418737/0
predict case 458 , predict result/given label= 0.396502/0
predict case 459 , predict result/given label= 0.412514/0
predict case 460 , predict result/given label= 0.334936/0
predict case 461 , predict result/given label= 0.285731/0
predict case 462 , predict result/given label= 0.295328/0
predict case 463 , predict result/given label= 0.345140/0
predict case 464 , predict result/given label= 0.429437/0
predict case 465 , predict result/given label= 0.263070/0
predict case 466 , predict result/given label= 0.306824/0
predict case 467 , predict result/given label= 0.350850/0
predict case 468 , predict result/given label= 0.352171/0
predict case 469 , predict result/given label= 0.429919/0
predict case 470 , predict result/given label= 0.263070/0
predict case 471 , predict result/given label= 0.363573/0
predict case 472 , predict result/given label= 0.443788/0
predict case 473 , predict result/given label= 0.353363/0
predict case 474 , predict result/given label= 0.415667/0
predict case 475 , predict result/given label= 0.281987/0
predict case 476 , predict result/given label= 0.307705/0
predict case 477 , predict result/given label= 0.350361/0
predict case 478 , predict result/given label= 0.333411/0
predict case 479 , predict result/given label= 0.265891/0
predict case 480 , predict result/given label= 0.320230/0
predict case 481 , predict result/given label= 0.348931/0
predict case 482 , predict result/given label= 0.529125/0
predict case 483 , predict result/given label= 0.263070/0
predict case 484 , predict result/given label= 0.378527/0
predict case 485 , predict result/given label= 0.397491/0
predict case 486 , predict result/given label= 0.387505/0
predict case 487 , predict result/given label= 0.350044/0
predict case 488 , predict result/given label= 0.456259/0
predict case 489 , predict result/given label= 0.403978/0
predict case 490 , predict result/given label= 0.353421/0
predict case 491 , predict result/given label= 0.274791/0
predict case 492 , predict result/given label= 0.352351/0
predict case 493 , predict result/given label= 0.274401/0
predict case 494 , predict result/given label= 0.263070/0
predict case 495 , predict result/given label= 0.389109/0
predict case 496 , predict result/given label= 0.829902/0
predict case 497 , predict result/given label= 0.366618/0
predict case 498 , predict result/given label= 0.827202/0
predict case 499 , predict result/given label= 0.372098/0
predict case 500 , predict result/given label= 0.291552/0
predict case 501 , predict result/given label= 0.318950/0
predict case 502 , predict result/given label= 0.414032/0
predict case 503 , predict result/given label= 0.319878/0
predict case 504 , predict result/given label= 0.300986/0
predict case 505 , predict result/given label= 0.276517/0
predict case 506 , predict result/given label= 0.345278/0
predict case 507 , predict result/given label= 0.758006/0
predict case 508 , predict result/given label= 0.388391/0
predict case 509 , predict result/given label= 0.287291/0
predict case 510 , predict result/given label= 0.426376/0
predict case 511 , predict result/given label= 0.442388/0
predict case 512 , predict result/given label= 0.378679/0
predict case 513 , predict result/given label= 0.353502/0
predict case 514 , predict result/given label= 0.382692/0
predict case 515 , predict result/given label= 0.675701/0
predict case 516 , predict result/given label= 0.348270/0
predict case 517 , predict result/given label= 0.380228/0
predict case 518 , predict result/given label= 0.321150/0
predict case 519 , predict result/given label= 0.463361/0
predict case 520 , predict result/given label= 0.385128/0
predict case 521 , predict result/given label= 0.731284/0
predict case 522 , predict result/given label= 0.393606/0
predict case 523 , predict result/given label= 0.415792/0
predict case 524 , predict result/given label= 0.380090/0
predict case 525 , predict result/given label= 0.431539/0
predict case 526 , predict result/given label= 0.282097/0
predict case 527 , predict result/given label= 0.444647/0
predict case 528 , predict result/given label= 0.406007/0
predict case 529 , predict result/given label= 0.348751/0
predict case 530 , predict result/given label= 0.437508/0
predict case 531 , predict result/given label= 0.300954/0
predict case 532 , predict result/given label= 0.382651/0
predict case 533 , predict result/given label= 0.337567/0
predict case 534 , predict result/given label= 0.286078/0
predict case 535 , predict result/given label= 0.513312/0
predict case 536 , predict result/given label= 0.308433/0
predict case 537 , predict result/given label= 0.473365/0
predict case 538 , predict result/given label= 0.376990/0
predict case 539 , predict result/given label= 0.348365/0
predict case 540 , predict result/given label= 0.446477/0
predict case 541 , predict result/given label= 0.280783/0
predict case 542 , predict result/given label= 0.624352/0
predict case 543 , predict result/given label= 0.320763/0
predict case 544 , predict result/given label= 0.388007/0
predict case 545 , predict result/given label= 0.317935/0
predict case 546 , predict result/given label= 0.429490/0
predict case 547 , predict result/given label= 0.283745/0
predict case 548 , predict result/given label= 0.353334/0
predict case 549 , predict result/given label= 0.350330/0
predict case 550 , predict result/given label= 0.325124/0
predict case 551 , predict result/given label= 0.402374/0
predict case 552 , predict result/given label= 0.491752/0
predict case 553 , predict result/given label= 0.543814/0
predict case 554 , predict result/given label= 0.276536/0
predict case 555 , predict result/given label= 0.289521/0
predict case 556 , predict result/given label= 0.753660/0
predict case 557 , predict result/given label= 0.280466/0
predict case 558 , predict result/given label= 0.271222/0
predict case 559 , predict result/given label= 0.432729/0
predict case 560 , predict result/given label= 0.342320/0
predict case 561 , predict result/given label= 0.355937/0
predict case 562 , predict result/given label= 0.319878/0
predict case 563 , predict result/given label= 0.319878/0
predict case 564 , predict result/given label= 0.765571/0
predict case 565 , predict result/given label= 0.295554/0
predict case 566 , predict result/given label= 0.415676/0
predict case 567 , predict result/given label= 0.366948/0
predict case 568 , predict result/given label= 0.339750/0
predict case 569 , predict result/given label= 0.461946/0
predict case 570 , predict result/given label= 0.416118/0
predict case 571 , predict result/given label= 0.379230/0
predict case 572 , predict result/given label= 0.454928/0
predict case 573 , predict result/given label= 0.374455/0
predict case 574 , predict result/given label= 0.442765/0
predict case 575 , predict result/given label= 0.350225/0
predict case 576 , predict result/given label= 0.263070/0
predict case 577 , predict result/given label= 0.456025/0
predict case 578 , predict result/given label= 0.319644/0
predict case 579 , predict result/given label= 0.337080/0
predict case 580 , predict result/given label= 0.337899/0
predict case 581 , predict result/given label= 0.263070/0
predict case 582 , predict result/given label= 0.288426/0
predict case 583 , predict result/given label= 0.387750/0
predict case 584 , predict result/given label= 0.360485/0
predict case 585 , predict result/given label= 0.377938/0
predict case 586 , predict result/given label= 0.360522/0
predict case 587 , predict result/given label= 0.386511/0
predict case 588 , predict result/given label= 0.405028/0
predict case 589 , predict result/given label= 0.277666/0
predict case 590 , predict result/given label= 0.331502/0
predict case 591 , predict result/given label= 0.277380/0
predict case 592 , predict result/given label= 0.419461/0
predict case 593 , predict result/given label= 0.348771/0
predict case 594 , predict result/given label= 0.354454/0
predict case 595 , predict result/given label= 0.313391/0
predict case 596 , predict result/given label= 0.388645/0
predict case 597 , predict result/given label= 0.425330/0
predict case 598 , predict result/given label= 0.330373/0
predict case 599 , predict result/given label= 0.366796/0
predict case 600 , predict result/given label= 0.385143/0
predict case 601 , predict result/given label= 0.436883/0
predict case 602 , predict result/given label= 0.426373/0
predict case 603 , predict result/given label= 0.319878/0
predict case 604 , predict result/given label= 0.283054/0
predict case 605 , predict result/given label= 0.732355/0
predict case 606 , predict result/given label= 0.263070/0
predict case 607 , predict result/given label= 0.366271/0
predict case 608 , predict result/given label= 0.323124/0
predict case 609 , predict result/given label= 0.484649/0
predict case 610 , predict result/given label= 0.405187/0
predict case 611 , predict result/given label= 0.337788/0
predict case 612 , predict result/given label= 0.385574/0
predict case 613 , predict result/given label= 0.364407/0
predict case 614 , predict result/given label= 0.360888/0
predict case 615 , predict result/given label= 0.279513/0
predict case 616 , predict result/given label= 0.743895/0
predict case 617 , predict result/given label= 0.319878/0
predict case 618 , predict result/given label= 0.482565/0
predict case 619 , predict result/given label= 0.429865/0
predict case 620 , predict result/given label= 0.287583/0
predict case 621 , predict result/given label= 0.276431/0
predict case 622 , predict result/given label= 0.287410/0
predict case 623 , predict result/given label= 0.336073/0
predict case 624 , predict result/given label= 0.322141/0
predict case 625 , predict result/given label= 0.319878/0
predict case 626 , predict result/given label= 0.368697/0
predict case 627 , predict result/given label= 0.355998/0
predict case 628 , predict result/given label= 0.402373/0
predict case 629 , predict result/given label= 0.384282/0
predict case 630 , predict result/given label= 0.356613/0
predict case 631 , predict result/given label= 0.276343/0
predict case 632 , predict result/given label= 0.429680/0
predict case 633 , predict result/given label= 0.425919/0
predict case 634 , predict result/given label= 0.344567/0
