predict case 0 , predict result/given label= 0.794984/1
predict case 269 , predict result/given label= 0.866081/1
predict case 270 , predict result/given label= 0.523368/1
predict case 271 , predict result/given label= 0.433055/1
predict case 272 , predict result/given label= 0.729629/1
predict case 273 , predict result/given label= 0.418584/1
predict case 274 , predict result/given label= 0.374225/1
predict case 275 , predict result/given label= 0.385324/1
predict case 276 , predict result/given label= 0.871670/1
predict case 277 , predict result/given label= 0.395717/1
predict case 278 , predict result/given label= 0.781345/1
predict case 279 , predict result/given label= 0.359080/1
predict case 280 , predict result/given label= 0.701794/1
predict case 281 , predict result/given label= 0.583780/1
predict case 282 , predict result/given label= 0.570925/1
predict case 283 , predict result/given label= 0.388904/1
predict case 284 , predict result/given label= 0.392743/1
predict case 285 , predict result/given label= 0.349803/1
predict case 286 , predict result/given label= 0.880213/1
predict case 287 , predict result/given label= 0.770277/1
predict case 288 , predict result/given label= 0.801931/1
predict case 289 , predict result/given label= 0.692234/1
predict case 290 , predict result/given label= 0.379582/1
predict case 291 , predict result/given label= 0.378731/1
predict case 292 , predict result/given label= 0.927752/1
predict case 293 , predict result/given label= 0.808228/1
predict case 294 , predict result/given label= 0.764226/1
predict case 295 , predict result/given label= 0.263302/1
predict case 296 , predict result/given label= 0.926437/1
predict case 297 , predict result/given label= 0.341381/1
predict case 298 , predict result/given label= 0.436645/1
predict case 299 , predict result/given label= 0.277750/1
predict case 300 , predict result/given label= 0.877786/1
predict case 301 , predict result/given label= 0.927379/1
predict case 302 , predict result/given label= 0.844396/1
predict case 303 , predict result/given label= 0.923383/1
predict case 304 , predict result/given label= 0.367340/1
predict case 305 , predict result/given label= 0.568487/1
predict case 306 , predict result/given label= 0.807517/1
predict case 307 , predict result/given label= 0.535658/1
predict case 308 , predict result/given label= 0.335554/1
predict case 309 , predict result/given label= 0.926153/1
predict case 310 , predict result/given label= 0.810086/1
predict case 311 , predict result/given label= 0.924628/1
predict case 312 , predict result/given label= 0.399513/1
predict case 313 , predict result/given label= 0.380420/1
predict case 314 , predict result/given label= 0.881938/1
predict case 315 , predict result/given label= 0.538134/1
predict case 316 , predict result/given label= 0.371231/1
predict case 317 , predict result/given label= 0.602672/1
predict case 318 , predict result/given label= 0.399159/1
predict case 319 , predict result/given label= 0.899671/1
predict case 320 , predict result/given label= 0.533605/1
predict case 321 , predict result/given label= 0.394259/1
predict case 322 , predict result/given label= 0.313155/1
predict case 323 , predict result/given label= 0.291299/1
predict case 324 , predict result/given label= 0.432486/1
predict case 325 , predict result/given label= 0.836650/1
predict case 326 , predict result/given label= 0.854535/1
predict case 327 , predict result/given label= 0.632879/1
predict case 328 , predict result/given label= 0.318503/1
predict case 329 , predict result/given label= 0.383868/1
predict case 330 , predict result/given label= 0.914289/1
predict case 331 , predict result/given label= 0.313155/1
predict case 332 , predict result/given label= 0.904082/1
predict case 333 , predict result/given label= 0.281935/1
predict case 334 , predict result/given label= 0.342484/1
predict case 335 , predict result/given label= 0.785747/1
predict case 336 , predict result/given label= 0.378327/1
predict case 337 , predict result/given label= 0.615123/1
predict case 338 , predict result/given label= 0.822395/1
predict case 339 , predict result/given label= 0.449198/1
predict case 340 , predict result/given label= 0.377203/1
predict case 341 , predict result/given label= 0.296773/1
predict case 342 , predict result/given label= 0.848488/1
predict case 343 , predict result/given label= 0.284113/1
predict case 344 , predict result/given label= 0.302358/1
predict case 345 , predict result/given label= 0.926289/1
predict case 346 , predict result/given label= 0.371427/1
predict case 347 , predict result/given label= 0.611940/1
predict case 348 , predict result/given label= 0.439775/1
predict case 349 , predict result/given label= 0.390898/1
predict case 350 , predict result/given label= 0.282379/1
predict case 351 , predict result/given label= 0.471648/1
predict case 352 , predict result/given label= 0.794600/1
predict case 353 , predict result/given label= 0.436663/1
predict case 354 , predict result/given label= 0.424185/1
predict case 355 , predict result/given label= 0.588582/1
predict case 356 , predict result/given label= 0.868466/1
predict case 357 , predict result/given label= 0.437669/1
predict case 358 , predict result/given label= 0.615295/1
predict case 359 , predict result/given label= 0.565224/1
predict case 360 , predict result/given label= 0.925846/1
predict case 361 , predict result/given label= 0.836373/1
predict case 362 , predict result/given label= 0.879960/1
predict case 363 , predict result/given label= 0.727375/1
predict case 364 , predict result/given label= 0.730375/1
predict case 365 , predict result/given label= 0.601194/1
predict case 366 , predict result/given label= 0.332815/1
predict case 367 , predict result/given label= 0.288180/1
predict case 368 , predict result/given label= 0.883866/1
predict case 369 , predict result/given label= 0.808466/1
predict case 370 , predict result/given label= 0.705316/1
predict case 371 , predict result/given label= 0.925096/1
predict case 372 , predict result/given label= 0.850998/1
predict case 373 , predict result/given label= 0.832313/1
predict case 374 , predict result/given label= 0.546939/1
predict case 375 , predict result/given label= 0.753496/1
predict case 376 , predict result/given label= 0.368326/1
predict case 377 , predict result/given label= 0.868696/1
predict case 378 , predict result/given label= 0.359681/1
predict case 379 , predict result/given label= 0.455561/1
predict case 380 , predict result/given label= 0.412351/1
predict case 381 , predict result/given label= 0.455098/1
predict case 382 , predict result/given label= 0.394914/1
predict case 383 , predict result/given label= 0.515636/1
predict case 384 , predict result/given label= 0.925084/1
predict case 385 , predict result/given label= 0.285992/1
predict case 386 , predict result/given label= 0.840542/1
predict case 387 , predict result/given label= 0.789548/1
predict case 388 , predict result/given label= 0.788522/1
predict case 389 , predict result/given label= 0.820617/1
predict case 390 , predict result/given label= 0.510277/1
predict case 391 , predict result/given label= 0.426905/1
predict case 392 , predict result/given label= 0.794136/1
predict case 393 , predict result/given label= 0.340272/1
predict case 394 , predict result/given label= 0.702377/1
predict case 395 , predict result/given label= 0.366435/1
predict case 396 , predict result/given label= 0.326403/1
predict case 397 , predict result/given label= 0.417238/1
predict case 398 , predict result/given label= 0.333832/1
predict case 399 , predict result/given label= 0.357735/1
predict case 400 , predict result/given label= 0.925796/1
predict case 401 , predict result/given label= 0.335119/1
predict case 402 , predict result/given label= 0.428816/1
predict case 403 , predict result/given label= 0.481540/1
predict case 404 , predict result/given label= 0.430974/1
predict case 405 , predict result/given label= 0.367882/1
predict case 406 , predict result/given label= 0.832069/1
predict case 407 , predict result/given label= 0.634031/1
predict case 408 , predict result/given label= 0.685066/1
predict case 409 , predict result/given label= 0.868498/1
predict case 410 , predict result/given label= 0.494720/1
predict case 411 , predict result/given label= 0.589811/1
predict case 412 , predict result/given label= 0.437349/1
predict case 413 , predict result/given label= 0.422135/1
predict case 414 , predict result/given label= 0.806850/1
predict case 415 , predict result/given label= 0.894448/1
predict case 416 , predict result/given label= 0.327661/1
predict case 417 , predict result/given label= 0.362330/1
predict case 418 , predict result/given label= 0.841542/1
predict case 419 , predict result/given label= 0.856204/1
predict case 420 , predict result/given label= 0.846578/1
predict case 421 , predict result/given label= 0.371577/1
predict case 422 , predict result/given label= 0.828753/1
predict case 423 , predict result/given label= 0.375856/1
predict case 424 , predict result/given label= 0.488502/1
predict case 425 , predict result/given label= 0.928250/1
predict case 426 , predict result/given label= 0.795925/1
predict case 427 , predict result/given label= 0.409235/1
predict case 428 , predict result/given label= 0.822531/1
predict case 429 , predict result/given label= 0.697404/1
predict case 430 , predict result/given label= 0.457116/1
predict case 431 , predict result/given label= 0.486590/1
predict case 432 , predict result/given label= 0.361481/1
predict case 433 , predict result/given label= 0.342523/1
predict case 434 , predict result/given label= 0.342251/1
predict case 435 , predict result/given label= 0.706287/1
predict case 436 , predict result/given label= 0.435896/1
predict case 437 , predict result/given label= 0.858888/1
predict case 438 , predict result/given label= 0.711103/1
predict case 439 , predict result/given label= 0.511490/1
predict case 440 , predict result/given label= 0.593817/1
predict case 441 , predict result/given label= 0.846541/1
predict case 442 , predict result/given label= 0.369485/1
predict case 443 , predict result/given label= 0.385615/1
predict case 444 , predict result/given label= 0.661561/1
predict case 445 , predict result/given label= 0.516952/1
predict case 446 , predict result/given label= 0.880904/1
predict case 447 , predict result/given label= 0.657471/1
predict case 448 , predict result/given label= 0.559486/1
predict case 449 , predict result/given label= 0.424448/1
predict case 450 , predict result/given label= 0.422029/1
predict case 451 , predict result/given label= 0.866167/1
predict case 452 , predict result/given label= 0.263302/1
predict case 453 , predict result/given label= 0.427464/1
predict case 454 , predict result/given label= 0.371622/1
predict case 455 , predict result/given label= 0.925379/1
predict case 456 , predict result/given label= 0.288937/1
predict case 457 , predict result/given label= 0.812772/1
predict case 458 , predict result/given label= 0.315843/1
predict case 459 , predict result/given label= 0.366486/1
predict case 460 , predict result/given label= 0.389103/1
predict case 461 , predict result/given label= 0.800735/1
predict case 462 , predict result/given label= 0.832164/1
predict case 463 , predict result/given label= 0.925370/1
predict case 464 , predict result/given label= 0.332432/1
predict case 465 , predict result/given label= 0.360548/1
predict case 466 , predict result/given label= 0.362475/1
predict case 467 , predict result/given label= 0.908912/1
predict case 468 , predict result/given label= 0.802792/1
predict case 469 , predict result/given label= 0.743009/1
predict case 470 , predict result/given label= 0.793317/1
predict case 471 , predict result/given label= 0.795124/1
predict case 472 , predict result/given label= 0.605676/1
predict case 473 , predict result/given label= 0.313155/1
predict case 474 , predict result/given label= 0.864002/1
predict case 475 , predict result/given label= 0.557349/1
predict case 476 , predict result/given label= 0.925367/1
predict case 477 , predict result/given label= 0.838654/1
predict case 478 , predict result/given label= 0.706369/1
predict case 479 , predict result/given label= 0.395143/1
predict case 480 , predict result/given label= 0.395084/1
predict case 481 , predict result/given label= 0.357808/1
predict case 482 , predict result/given label= 0.447545/1
predict case 483 , predict result/given label= 0.665904/1
predict case 484 , predict result/given label= 0.852899/1
predict case 485 , predict result/given label= 0.566841/1
predict case 486 , predict result/given label= 0.431565/1
predict case 487 , predict result/given label= 0.925198/1
predict case 488 , predict result/given label= 0.570542/1
predict case 489 , predict result/given label= 0.393654/1
predict case 490 , predict result/given label= 0.310580/1
predict case 491 , predict result/given label= 0.696538/1
predict case 492 , predict result/given label= 0.802525/1
predict case 493 , predict result/given label= 0.434851/1
predict case 494 , predict result/given label= 0.693299/1
predict case 495 , predict result/given label= 0.842136/1
predict case 496 , predict result/given label= 0.281857/1
predict case 497 , predict result/given label= 0.320409/1
predict case 498 , predict result/given label= 0.884237/1
predict case 499 , predict result/given label= 0.371868/1
predict case 500 , predict result/given label= 0.499420/1
predict case 501 , predict result/given label= 0.704758/1
predict case 502 , predict result/given label= 0.614664/1
predict case 503 , predict result/given label= 0.408664/0
predict case 504 , predict result/given label= 0.369020/0
predict case 505 , predict result/given label= 0.300801/0
predict case 506 , predict result/given label= 0.375478/0
predict case 507 , predict result/given label= 0.430825/0
predict case 508 , predict result/given label= 0.367476/0
predict case 509 , predict result/given label= 0.352012/0
predict case 510 , predict result/given label= 0.510097/0
predict case 511 , predict result/given label= 0.454728/0
predict case 512 , predict result/given label= 0.367495/0
predict case 513 , predict result/given label= 0.432884/0
predict case 514 , predict result/given label= 0.456831/0
predict case 515 , predict result/given label= 0.350821/0
predict case 516 , predict result/given label= 0.263302/0
predict case 517 , predict result/given label= 0.458770/0
predict case 518 , predict result/given label= 0.928253/0
predict case 519 , predict result/given label= 0.279874/0
predict case 520 , predict result/given label= 0.372613/0
predict case 521 , predict result/given label= 0.290142/0
predict case 522 , predict result/given label= 0.434246/0
predict case 523 , predict result/given label= 0.352012/0
predict case 524 , predict result/given label= 0.564116/0
predict case 525 , predict result/given label= 0.292861/0
predict case 526 , predict result/given label= 0.346919/0
predict case 527 , predict result/given label= 0.327816/0
predict case 528 , predict result/given label= 0.370450/0
predict case 529 , predict result/given label= 0.263302/0
predict case 530 , predict result/given label= 0.359840/0
predict case 531 , predict result/given label= 0.374809/0
predict case 532 , predict result/given label= 0.357043/0
predict case 533 , predict result/given label= 0.316620/0
predict case 534 , predict result/given label= 0.401422/0
predict case 535 , predict result/given label= 0.454201/0
predict case 536 , predict result/given label= 0.411717/0
predict case 537 , predict result/given label= 0.811457/0
predict case 538 , predict result/given label= 0.395582/0
predict case 539 , predict result/given label= 0.472376/0
predict case 540 , predict result/given label= 0.313155/0
predict case 541 , predict result/given label= 0.349385/0
predict case 542 , predict result/given label= 0.406642/0
predict case 543 , predict result/given label= 0.333033/0
predict case 544 , predict result/given label= 0.314344/0
predict case 545 , predict result/given label= 0.339713/0
predict case 546 , predict result/given label= 0.360092/0
predict case 547 , predict result/given label= 0.857902/0
predict case 548 , predict result/given label= 0.400700/0
predict case 549 , predict result/given label= 0.350585/0
predict case 550 , predict result/given label= 0.453790/0
predict case 551 , predict result/given label= 0.335071/0
predict case 552 , predict result/given label= 0.415013/0
predict case 553 , predict result/given label= 0.339585/0
predict case 554 , predict result/given label= 0.454478/0
predict case 555 , predict result/given label= 0.283778/0
predict case 556 , predict result/given label= 0.385541/0
predict case 557 , predict result/given label= 0.315546/0
predict case 558 , predict result/given label= 0.852568/0
predict case 559 , predict result/given label= 0.298441/0
predict case 560 , predict result/given label= 0.378651/0
predict case 561 , predict result/given label= 0.263302/0
predict case 562 , predict result/given label= 0.312284/0
predict case 563 , predict result/given label= 0.620036/0
predict case 564 , predict result/given label= 0.364948/0
predict case 565 , predict result/given label= 0.404110/0
predict case 566 , predict result/given label= 0.368559/0
predict case 567 , predict result/given label= 0.281174/0
predict case 568 , predict result/given label= 0.439933/0
predict case 569 , predict result/given label= 0.337242/0
predict case 570 , predict result/given label= 0.282113/0
predict case 571 , predict result/given label= 0.277427/0
predict case 572 , predict result/given label= 0.373602/0
predict case 573 , predict result/given label= 0.277054/0
predict case 574 , predict result/given label= 0.295144/0
predict case 575 , predict result/given label= 0.263302/0
predict case 576 , predict result/given label= 0.309423/0
predict case 577 , predict result/given label= 0.394047/0
predict case 578 , predict result/given label= 0.342921/0
predict case 579 , predict result/given label= 0.434348/0
predict case 580 , predict result/given label= 0.279476/0
predict case 581 , predict result/given label= 0.285854/0
predict case 582 , predict result/given label= 0.263302/0
predict case 583 , predict result/given label= 0.263302/0
predict case 584 , predict result/given label= 0.460878/0
predict case 585 , predict result/given label= 0.557939/0
predict case 586 , predict result/given label= 0.349870/0
predict case 587 , predict result/given label= 0.586796/0
predict case 588 , predict result/given label= 0.368437/0
predict case 589 , predict result/given label= 0.416482/0
predict case 590 , predict result/given label= 0.409394/0
predict case 591 , predict result/given label= 0.335641/0
predict case 592 , predict result/given label= 0.328403/0
predict case 593 , predict result/given label= 0.307890/0
predict case 594 , predict result/given label= 0.370230/0
predict case 595 , predict result/given label= 0.281974/0
predict case 596 , predict result/given label= 0.300804/0
predict case 597 , predict result/given label= 0.388851/0
predict case 598 , predict result/given label= 0.449232/0
predict case 599 , predict result/given label= 0.416350/0
predict case 600 , predict result/given label= 0.371473/0
predict case 601 , predict result/given label= 0.368834/0
predict case 602 , predict result/given label= 0.362793/0
predict case 603 , predict result/given label= 0.340803/0
predict case 604 , predict result/given label= 0.298673/0
predict case 605 , predict result/given label= 0.334763/0
predict case 606 , predict result/given label= 0.342838/0
predict case 607 , predict result/given label= 0.280591/0
predict case 608 , predict result/given label= 0.349449/0
predict case 609 , predict result/given label= 0.855449/0
predict case 610 , predict result/given label= 0.314521/0
predict case 611 , predict result/given label= 0.395032/0
predict case 612 , predict result/given label= 0.276634/0
predict case 613 , predict result/given label= 0.330860/0
predict case 614 , predict result/given label= 0.343801/0
predict case 615 , predict result/given label= 0.349620/0
predict case 616 , predict result/given label= 0.330261/0
predict case 617 , predict result/given label= 0.287048/0
predict case 618 , predict result/given label= 0.310979/0
predict case 619 , predict result/given label= 0.348314/0
predict case 620 , predict result/given label= 0.385819/0
predict case 621 , predict result/given label= 0.364276/0
predict case 622 , predict result/given label= 0.329812/0
predict case 623 , predict result/given label= 0.283002/0
predict case 624 , predict result/given label= 0.323835/0
predict case 625 , predict result/given label= 0.431157/0
predict case 626 , predict result/given label= 0.359748/0
predict case 627 , predict result/given label= 0.327769/0
predict case 628 , predict result/given label= 0.275194/0
predict case 629 , predict result/given label= 0.313019/0
predict case 630 , predict result/given label= 0.288472/0
predict case 631 , predict result/given label= 0.406181/0
predict case 632 , predict result/given label= 0.315257/0
predict case 633 , predict result/given label= 0.280583/0
predict case 634 , predict result/given label= 0.417075/0
