predict case 0 , predict result/given label= 0.283571/1
predict case 220 , predict result/given label= 0.663589/1
predict case 221 , predict result/given label= 0.633406/1
predict case 222 , predict result/given label= 0.252159/1
predict case 223 , predict result/given label= 0.823904/1
predict case 224 , predict result/given label= 0.900548/1
predict case 225 , predict result/given label= 0.934228/1
predict case 226 , predict result/given label= 0.404150/1
predict case 227 , predict result/given label= 0.408810/1
predict case 228 , predict result/given label= 0.680215/1
predict case 229 , predict result/given label= 0.864758/1
predict case 230 , predict result/given label= 0.633406/1
predict case 231 , predict result/given label= 0.503244/1
predict case 232 , predict result/given label= 0.284527/1
predict case 233 , predict result/given label= 0.850315/1
predict case 234 , predict result/given label= 0.604574/1
predict case 235 , predict result/given label= 0.872392/1
predict case 236 , predict result/given label= 0.927802/1
predict case 237 , predict result/given label= 0.773478/1
predict case 238 , predict result/given label= 0.402797/1
predict case 239 , predict result/given label= 0.934120/1
predict case 240 , predict result/given label= 0.533699/1
predict case 241 , predict result/given label= 0.739846/1
predict case 242 , predict result/given label= 0.759971/1
predict case 243 , predict result/given label= 0.903562/1
predict case 244 , predict result/given label= 0.356241/1
predict case 245 , predict result/given label= 0.810463/1
predict case 246 , predict result/given label= 0.644250/1
predict case 247 , predict result/given label= 0.219921/1
predict case 248 , predict result/given label= 0.892324/1
predict case 249 , predict result/given label= 0.355082/1
predict case 250 , predict result/given label= 0.802826/1
predict case 251 , predict result/given label= 0.804229/1
predict case 252 , predict result/given label= 0.886809/1
predict case 253 , predict result/given label= 0.771999/1
predict case 254 , predict result/given label= 0.524896/1
predict case 255 , predict result/given label= 0.625649/1
predict case 256 , predict result/given label= 0.355526/1
predict case 257 , predict result/given label= 0.822343/1
predict case 258 , predict result/given label= 0.773164/1
predict case 259 , predict result/given label= 0.823051/1
predict case 260 , predict result/given label= 0.930071/1
predict case 261 , predict result/given label= 0.723464/1
predict case 262 , predict result/given label= 0.344054/1
predict case 263 , predict result/given label= 0.582727/1
predict case 264 , predict result/given label= 0.461765/1
predict case 265 , predict result/given label= 0.294431/1
predict case 266 , predict result/given label= 0.495384/1
predict case 267 , predict result/given label= 0.890698/1
predict case 268 , predict result/given label= 0.863561/1
predict case 269 , predict result/given label= 0.492993/1
predict case 270 , predict result/given label= 0.239480/1
predict case 271 , predict result/given label= 0.624541/1
predict case 272 , predict result/given label= 0.452814/1
predict case 273 , predict result/given label= 0.289032/1
predict case 274 , predict result/given label= 0.850233/1
predict case 275 , predict result/given label= 0.850185/1
predict case 276 , predict result/given label= 0.912286/1
predict case 277 , predict result/given label= 0.663589/1
predict case 278 , predict result/given label= 0.402482/1
predict case 279 , predict result/given label= 0.396461/1
predict case 280 , predict result/given label= 0.304839/1
predict case 281 , predict result/given label= 0.857917/1
predict case 282 , predict result/given label= 0.273466/1
predict case 283 , predict result/given label= 0.914383/1
predict case 284 , predict result/given label= 0.393512/1
predict case 285 , predict result/given label= 0.587912/1
predict case 286 , predict result/given label= 0.366051/1
predict case 287 , predict result/given label= 0.750009/1
predict case 288 , predict result/given label= 0.761185/1
predict case 289 , predict result/given label= 0.344090/1
predict case 290 , predict result/given label= 0.491504/1
predict case 291 , predict result/given label= 0.927184/1
predict case 292 , predict result/given label= 0.930193/1
predict case 293 , predict result/given label= 0.863463/1
predict case 294 , predict result/given label= 0.790332/1
predict case 295 , predict result/given label= 0.874824/1
predict case 296 , predict result/given label= 0.878624/1
predict case 297 , predict result/given label= 0.440677/1
predict case 298 , predict result/given label= 0.550355/1
predict case 299 , predict result/given label= 0.758436/1
predict case 300 , predict result/given label= 0.477544/1
predict case 301 , predict result/given label= 0.439375/1
predict case 302 , predict result/given label= 0.341971/1
predict case 303 , predict result/given label= 0.764804/1
predict case 304 , predict result/given label= 0.396005/1
predict case 305 , predict result/given label= 0.866795/1
predict case 306 , predict result/given label= 0.337611/1
predict case 307 , predict result/given label= 0.908219/1
predict case 308 , predict result/given label= 0.377439/1
predict case 309 , predict result/given label= 0.853970/1
predict case 310 , predict result/given label= 0.287690/1
predict case 311 , predict result/given label= 0.664315/1
predict case 312 , predict result/given label= 0.418233/1
predict case 313 , predict result/given label= 0.864882/1
predict case 314 , predict result/given label= 0.930350/1
predict case 315 , predict result/given label= 0.925989/1
predict case 316 , predict result/given label= 0.881292/1
predict case 317 , predict result/given label= 0.864418/1
predict case 318 , predict result/given label= 0.814910/1
predict case 319 , predict result/given label= 0.508402/1
predict case 320 , predict result/given label= 0.539919/1
predict case 321 , predict result/given label= 0.848636/1
predict case 322 , predict result/given label= 0.483804/1
predict case 323 , predict result/given label= 0.485458/1
predict case 324 , predict result/given label= 0.825530/1
predict case 325 , predict result/given label= 0.821623/1
predict case 326 , predict result/given label= 0.854447/1
predict case 327 , predict result/given label= 0.483859/1
predict case 328 , predict result/given label= 0.904567/1
predict case 329 , predict result/given label= 0.661467/1
predict case 330 , predict result/given label= 0.387460/1
predict case 331 , predict result/given label= 0.319647/1
predict case 332 , predict result/given label= 0.838836/1
predict case 333 , predict result/given label= 0.798373/1
predict case 334 , predict result/given label= 0.485838/1
predict case 335 , predict result/given label= 0.925054/1
predict case 336 , predict result/given label= 0.680669/1
predict case 337 , predict result/given label= 0.426217/1
predict case 338 , predict result/given label= 0.731524/1
predict case 339 , predict result/given label= 0.599077/1
predict case 340 , predict result/given label= 0.926912/1
predict case 341 , predict result/given label= 0.437765/1
predict case 342 , predict result/given label= 0.480948/1
predict case 343 , predict result/given label= 0.527586/1
predict case 344 , predict result/given label= 0.764804/1
predict case 345 , predict result/given label= 0.524835/1
predict case 346 , predict result/given label= 0.858371/1
predict case 347 , predict result/given label= 0.362642/1
predict case 348 , predict result/given label= 0.876184/1
predict case 349 , predict result/given label= 0.269045/1
predict case 350 , predict result/given label= 0.376006/1
predict case 351 , predict result/given label= 0.304284/1
predict case 352 , predict result/given label= 0.463598/1
predict case 353 , predict result/given label= 0.304595/1
predict case 354 , predict result/given label= 0.931102/1
predict case 355 , predict result/given label= 0.905487/1
predict case 356 , predict result/given label= 0.539975/1
predict case 357 , predict result/given label= 0.286619/1
predict case 358 , predict result/given label= 0.839132/1
predict case 359 , predict result/given label= 0.820838/1
predict case 360 , predict result/given label= 0.397386/1
predict case 361 , predict result/given label= 0.561428/1
predict case 362 , predict result/given label= 0.291427/1
predict case 363 , predict result/given label= 0.480285/1
predict case 364 , predict result/given label= 0.254866/1
predict case 365 , predict result/given label= 0.674155/1
predict case 366 , predict result/given label= 0.599385/1
predict case 367 , predict result/given label= 0.829426/1
predict case 368 , predict result/given label= 0.564333/1
predict case 369 , predict result/given label= 0.788134/1
predict case 370 , predict result/given label= 0.228535/1
predict case 371 , predict result/given label= 0.674730/1
predict case 372 , predict result/given label= 0.345334/1
predict case 373 , predict result/given label= 0.380782/1
predict case 374 , predict result/given label= 0.887821/1
predict case 375 , predict result/given label= 0.169550/1
predict case 376 , predict result/given label= 0.773858/1
predict case 377 , predict result/given label= 0.215018/1
predict case 378 , predict result/given label= 0.651803/1
predict case 379 , predict result/given label= 0.931081/1
predict case 380 , predict result/given label= 0.495916/1
predict case 381 , predict result/given label= 0.928234/1
predict case 382 , predict result/given label= 0.635403/1
predict case 383 , predict result/given label= 0.303175/1
predict case 384 , predict result/given label= 0.569596/1
predict case 385 , predict result/given label= 0.804694/1
predict case 386 , predict result/given label= 0.573827/1
predict case 387 , predict result/given label= 0.714352/1
predict case 388 , predict result/given label= 0.494024/1
predict case 389 , predict result/given label= 0.884465/1
predict case 390 , predict result/given label= 0.882169/1
predict case 391 , predict result/given label= 0.858922/1
predict case 392 , predict result/given label= 0.740945/1
predict case 393 , predict result/given label= 0.898711/1
predict case 394 , predict result/given label= 0.820728/1
predict case 395 , predict result/given label= 0.337625/1
predict case 396 , predict result/given label= 0.767426/1
predict case 397 , predict result/given label= 0.441244/1
predict case 398 , predict result/given label= 0.401898/1
predict case 399 , predict result/given label= 0.624270/1
predict case 400 , predict result/given label= 0.860315/1
predict case 401 , predict result/given label= 0.785471/1
predict case 402 , predict result/given label= 0.813013/1
predict case 403 , predict result/given label= 0.766414/1
predict case 404 , predict result/given label= 0.833255/1
predict case 405 , predict result/given label= 0.348770/1
predict case 406 , predict result/given label= 0.581371/1
predict case 407 , predict result/given label= 0.815459/1
predict case 408 , predict result/given label= 0.809711/1
predict case 409 , predict result/given label= 0.834025/1
predict case 410 , predict result/given label= 0.374095/1
predict case 411 , predict result/given label= 0.564306/1
predict case 412 , predict result/given label= 0.672397/1
predict case 413 , predict result/given label= 0.927666/1
predict case 414 , predict result/given label= 0.907548/1
predict case 415 , predict result/given label= 0.548583/1
predict case 416 , predict result/given label= 0.419009/1
predict case 417 , predict result/given label= 0.422195/1
predict case 418 , predict result/given label= 0.924210/1
predict case 419 , predict result/given label= 0.239480/1
predict case 420 , predict result/given label= 0.355345/1
predict case 421 , predict result/given label= 0.698642/1
predict case 422 , predict result/given label= 0.904842/1
predict case 423 , predict result/given label= 0.824929/1
predict case 424 , predict result/given label= 0.653979/1
predict case 425 , predict result/given label= 0.223368/1
predict case 426 , predict result/given label= 0.836671/1
predict case 427 , predict result/given label= 0.290755/1
predict case 428 , predict result/given label= 0.679739/1
predict case 429 , predict result/given label= 0.426675/1
predict case 430 , predict result/given label= 0.930594/1
predict case 431 , predict result/given label= 0.927240/1
predict case 432 , predict result/given label= 0.401094/1
predict case 433 , predict result/given label= 0.249737/1
predict case 434 , predict result/given label= 0.915136/1
predict case 435 , predict result/given label= 0.868737/1
predict case 436 , predict result/given label= 0.701884/1
predict case 437 , predict result/given label= 0.709092/1
predict case 438 , predict result/given label= 0.796935/1
predict case 439 , predict result/given label= 0.876980/1
predict case 440 , predict result/given label= 0.607356/1
predict case 441 , predict result/given label= 0.753060/1
predict case 442 , predict result/given label= 0.732794/1
predict case 443 , predict result/given label= 0.906304/1
predict case 444 , predict result/given label= 0.908078/1
predict case 445 , predict result/given label= 0.288049/1
predict case 446 , predict result/given label= 0.825501/1
predict case 447 , predict result/given label= 0.889352/1
predict case 448 , predict result/given label= 0.335169/1
predict case 449 , predict result/given label= 0.722359/1
predict case 450 , predict result/given label= 0.326063/1
predict case 451 , predict result/given label= 0.648842/1
predict case 452 , predict result/given label= 0.666920/1
predict case 453 , predict result/given label= 0.579246/1
predict case 454 , predict result/given label= 0.426910/1
predict case 455 , predict result/given label= 0.767638/1
predict case 456 , predict result/given label= 0.319327/1
predict case 457 , predict result/given label= 0.913893/1
predict case 458 , predict result/given label= 0.930497/1
predict case 459 , predict result/given label= 0.316142/1
predict case 460 , predict result/given label= 0.340484/1
predict case 461 , predict result/given label= 0.654149/1
predict case 462 , predict result/given label= 0.796044/1
predict case 463 , predict result/given label= 0.578585/1
predict case 464 , predict result/given label= 0.767635/1
predict case 465 , predict result/given label= 0.909343/1
predict case 466 , predict result/given label= 0.435921/1
predict case 467 , predict result/given label= 0.831754/1
predict case 468 , predict result/given label= 0.394816/1
predict case 469 , predict result/given label= 0.498392/1
predict case 470 , predict result/given label= 0.293779/1
predict case 471 , predict result/given label= 0.356768/1
predict case 472 , predict result/given label= 0.908363/1
predict case 473 , predict result/given label= 0.279171/1
predict case 474 , predict result/given label= 0.910591/1
predict case 475 , predict result/given label= 0.752402/1
predict case 476 , predict result/given label= 0.302987/1
predict case 477 , predict result/given label= 0.459239/1
predict case 478 , predict result/given label= 0.447628/1
predict case 479 , predict result/given label= 0.383796/1
predict case 480 , predict result/given label= 0.925545/1
predict case 481 , predict result/given label= 0.894442/1
predict case 482 , predict result/given label= 0.310057/1
predict case 483 , predict result/given label= 0.864776/1
predict case 484 , predict result/given label= 0.532150/1
predict case 485 , predict result/given label= 0.390176/1
predict case 486 , predict result/given label= 0.464634/1
predict case 487 , predict result/given label= 0.930130/1
predict case 488 , predict result/given label= 0.633406/1
predict case 489 , predict result/given label= 0.434154/1
predict case 490 , predict result/given label= 0.534070/1
predict case 491 , predict result/given label= 0.335326/1
predict case 492 , predict result/given label= 0.912779/1
predict case 493 , predict result/given label= 0.907210/1
predict case 494 , predict result/given label= 0.366152/1
predict case 495 , predict result/given label= 0.838252/1
predict case 496 , predict result/given label= 0.925313/1
predict case 497 , predict result/given label= 0.463625/1
predict case 498 , predict result/given label= 0.257748/1
predict case 499 , predict result/given label= 0.483777/1
predict case 500 , predict result/given label= 0.873747/1
predict case 501 , predict result/given label= 0.499093/1
predict case 502 , predict result/given label= 0.804479/1
predict case 503 , predict result/given label= 0.304661/0
predict case 504 , predict result/given label= 0.491198/0
predict case 505 , predict result/given label= 0.356843/0
predict case 506 , predict result/given label= 0.219921/0
predict case 507 , predict result/given label= 0.769670/0
predict case 508 , predict result/given label= 0.356888/0
predict case 509 , predict result/given label= 0.169550/0
predict case 510 , predict result/given label= 0.378325/0
predict case 511 , predict result/given label= 0.381201/0
predict case 512 , predict result/given label= 0.234138/0
predict case 513 , predict result/given label= 0.402860/0
predict case 514 , predict result/given label= 0.339517/0
predict case 515 , predict result/given label= 0.305730/0
predict case 516 , predict result/given label= 0.304493/0
predict case 517 , predict result/given label= 0.429352/0
predict case 518 , predict result/given label= 0.264179/0
predict case 519 , predict result/given label= 0.529185/0
predict case 520 , predict result/given label= 0.272950/0
predict case 521 , predict result/given label= 0.333192/0
predict case 522 , predict result/given label= 0.301868/0
predict case 523 , predict result/given label= 0.253169/0
predict case 524 , predict result/given label= 0.498524/0
predict case 525 , predict result/given label= 0.293867/0
predict case 526 , predict result/given label= 0.390817/0
predict case 527 , predict result/given label= 0.272128/0
predict case 528 , predict result/given label= 0.251434/0
predict case 529 , predict result/given label= 0.430575/0
predict case 530 , predict result/given label= 0.382083/0
predict case 531 , predict result/given label= 0.299352/0
predict case 532 , predict result/given label= 0.251520/0
predict case 533 , predict result/given label= 0.322479/0
predict case 534 , predict result/given label= 0.224557/0
predict case 535 , predict result/given label= 0.400708/0
predict case 536 , predict result/given label= 0.303382/0
predict case 537 , predict result/given label= 0.287152/0
predict case 538 , predict result/given label= 0.219921/0
predict case 539 , predict result/given label= 0.803517/0
predict case 540 , predict result/given label= 0.333688/0
predict case 541 , predict result/given label= 0.169550/0
predict case 542 , predict result/given label= 0.527667/0
predict case 543 , predict result/given label= 0.253294/0
predict case 544 , predict result/given label= 0.412082/0
predict case 545 , predict result/given label= 0.521183/0
predict case 546 , predict result/given label= 0.227786/0
predict case 547 , predict result/given label= 0.317163/0
predict case 548 , predict result/given label= 0.441789/0
predict case 549 , predict result/given label= 0.169550/0
predict case 550 , predict result/given label= 0.307081/0
predict case 551 , predict result/given label= 0.268657/0
predict case 552 , predict result/given label= 0.260704/0
predict case 553 , predict result/given label= 0.501713/0
predict case 554 , predict result/given label= 0.377054/0
predict case 555 , predict result/given label= 0.309784/0
predict case 556 , predict result/given label= 0.280652/0
predict case 557 , predict result/given label= 0.265597/0
predict case 558 , predict result/given label= 0.320929/0
predict case 559 , predict result/given label= 0.417589/0
predict case 560 , predict result/given label= 0.349130/0
predict case 561 , predict result/given label= 0.426817/0
predict case 562 , predict result/given label= 0.314168/0
predict case 563 , predict result/given label= 0.325333/0
predict case 564 , predict result/given label= 0.169550/0
predict case 565 , predict result/given label= 0.360597/0
predict case 566 , predict result/given label= 0.252512/0
predict case 567 , predict result/given label= 0.312248/0
predict case 568 , predict result/given label= 0.496503/0
predict case 569 , predict result/given label= 0.324103/0
predict case 570 , predict result/given label= 0.280502/0
predict case 571 , predict result/given label= 0.350254/0
predict case 572 , predict result/given label= 0.262155/0
predict case 573 , predict result/given label= 0.267956/0
predict case 574 , predict result/given label= 0.279261/0
predict case 575 , predict result/given label= 0.472427/0
predict case 576 , predict result/given label= 0.365652/0
predict case 577 , predict result/given label= 0.365290/0
predict case 578 , predict result/given label= 0.335568/0
predict case 579 , predict result/given label= 0.276988/0
predict case 580 , predict result/given label= 0.418926/0
predict case 581 , predict result/given label= 0.169550/0
predict case 582 , predict result/given label= 0.272229/0
predict case 583 , predict result/given label= 0.260305/0
predict case 584 , predict result/given label= 0.169550/0
predict case 585 , predict result/given label= 0.497384/0
predict case 586 , predict result/given label= 0.363033/0
predict case 587 , predict result/given label= 0.270422/0
predict case 588 , predict result/given label= 0.314993/0
predict case 589 , predict result/given label= 0.300833/0
predict case 590 , predict result/given label= 0.219921/0
predict case 591 , predict result/given label= 0.352798/0
predict case 592 , predict result/given label= 0.261583/0
predict case 593 , predict result/given label= 0.417641/0
predict case 594 , predict result/given label= 0.324141/0
predict case 595 , predict result/given label= 0.322481/0
predict case 596 , predict result/given label= 0.534238/0
predict case 597 , predict result/given label= 0.276261/0
predict case 598 , predict result/given label= 0.468108/0
predict case 599 , predict result/given label= 0.504584/0
predict case 600 , predict result/given label= 0.285614/0
predict case 601 , predict result/given label= 0.305067/0
predict case 602 , predict result/given label= 0.323349/0
predict case 603 , predict result/given label= 0.464424/0
predict case 604 , predict result/given label= 0.261407/0
predict case 605 , predict result/given label= 0.328931/0
predict case 606 , predict result/given label= 0.296701/0
predict case 607 , predict result/given label= 0.700199/0
predict case 608 , predict result/given label= 0.169550/0
predict case 609 , predict result/given label= 0.261249/0
predict case 610 , predict result/given label= 0.260623/0
predict case 611 , predict result/given label= 0.290478/0
predict case 612 , predict result/given label= 0.274408/0
predict case 613 , predict result/given label= 0.417673/0
predict case 614 , predict result/given label= 0.464725/0
predict case 615 , predict result/given label= 0.271553/0
predict case 616 , predict result/given label= 0.311432/0
predict case 617 , predict result/given label= 0.687432/0
predict case 618 , predict result/given label= 0.328569/0
predict case 619 , predict result/given label= 0.335038/0
predict case 620 , predict result/given label= 0.169550/0
predict case 621 , predict result/given label= 0.258747/0
predict case 622 , predict result/given label= 0.337233/0
predict case 623 , predict result/given label= 0.371667/0
predict case 624 , predict result/given label= 0.333521/0
predict case 625 , predict result/given label= 0.360386/0
predict case 626 , predict result/given label= 0.326901/0
predict case 627 , predict result/given label= 0.351598/0
predict case 628 , predict result/given label= 0.459868/0
predict case 629 , predict result/given label= 0.309959/0
predict case 630 , predict result/given label= 0.256499/0
predict case 631 , predict result/given label= 0.336370/0
predict case 632 , predict result/given label= 0.709740/0
predict case 633 , predict result/given label= 0.457295/0
predict case 634 , predict result/given label= 0.359906/0
