predict case 0 , predict result/given label= 0.331880/1
predict case 97 , predict result/given label= 0.609537/1
predict case 98 , predict result/given label= 0.312871/1
predict case 99 , predict result/given label= 0.758264/1
predict case 100 , predict result/given label= 0.411971/1
predict case 101 , predict result/given label= 0.856124/1
predict case 102 , predict result/given label= 0.467268/1
predict case 103 , predict result/given label= 0.405242/1
predict case 104 , predict result/given label= 0.890161/1
predict case 105 , predict result/given label= 0.897793/1
predict case 106 , predict result/given label= 0.707900/1
predict case 107 , predict result/given label= 0.866864/1
predict case 108 , predict result/given label= 0.275811/1
predict case 109 , predict result/given label= 0.933388/1
predict case 110 , predict result/given label= 0.927177/1
predict case 111 , predict result/given label= 0.462014/1
predict case 112 , predict result/given label= 0.413304/1
predict case 113 , predict result/given label= 0.231451/1
predict case 114 , predict result/given label= 0.934635/1
predict case 115 , predict result/given label= 0.935559/1
predict case 116 , predict result/given label= 0.329127/1
predict case 117 , predict result/given label= 0.534906/1
predict case 118 , predict result/given label= 0.919435/1
predict case 119 , predict result/given label= 0.684768/1
predict case 120 , predict result/given label= 0.504978/1
predict case 121 , predict result/given label= 0.932061/1
predict case 122 , predict result/given label= 0.362750/1
predict case 123 , predict result/given label= 0.681174/1
predict case 124 , predict result/given label= 0.661170/1
predict case 125 , predict result/given label= 0.860377/1
predict case 126 , predict result/given label= 0.930732/1
predict case 127 , predict result/given label= 0.586340/1
predict case 128 , predict result/given label= 0.914579/1
predict case 129 , predict result/given label= 0.820311/1
predict case 130 , predict result/given label= 0.291741/1
predict case 131 , predict result/given label= 0.339637/1
predict case 132 , predict result/given label= 0.503757/1
predict case 133 , predict result/given label= 0.463052/1
predict case 134 , predict result/given label= 0.405280/1
predict case 135 , predict result/given label= 0.692131/1
predict case 136 , predict result/given label= 0.321126/1
predict case 137 , predict result/given label= 0.928469/1
predict case 138 , predict result/given label= 0.768082/1
predict case 139 , predict result/given label= 0.897714/1
predict case 140 , predict result/given label= 0.295851/1
predict case 141 , predict result/given label= 0.304011/1
predict case 142 , predict result/given label= 0.878574/1
predict case 143 , predict result/given label= 0.408752/1
predict case 144 , predict result/given label= 0.838951/1
predict case 145 , predict result/given label= 0.881787/1
predict case 146 , predict result/given label= 0.687667/1
predict case 147 , predict result/given label= 0.647078/1
predict case 148 , predict result/given label= 0.933551/1
predict case 149 , predict result/given label= 0.933884/1
predict case 150 , predict result/given label= 0.337372/1
predict case 151 , predict result/given label= 0.870201/1
predict case 152 , predict result/given label= 0.891739/1
predict case 153 , predict result/given label= 0.924819/1
predict case 154 , predict result/given label= 0.913052/1
predict case 155 , predict result/given label= 0.772825/1
predict case 156 , predict result/given label= 0.495240/1
predict case 157 , predict result/given label= 0.234986/1
predict case 158 , predict result/given label= 0.848107/1
predict case 159 , predict result/given label= 0.517332/1
predict case 160 , predict result/given label= 0.891286/1
predict case 161 , predict result/given label= 0.726483/1
predict case 162 , predict result/given label= 0.838376/1
predict case 163 , predict result/given label= 0.922747/1
predict case 164 , predict result/given label= 0.237265/1
predict case 165 , predict result/given label= 0.329536/1
predict case 166 , predict result/given label= 0.845642/1
predict case 167 , predict result/given label= 0.675222/1
predict case 168 , predict result/given label= 0.440224/1
predict case 169 , predict result/given label= 0.494808/1
predict case 170 , predict result/given label= 0.305838/1
predict case 171 , predict result/given label= 0.792447/1
predict case 172 , predict result/given label= 0.837245/1
predict case 173 , predict result/given label= 0.694322/1
predict case 174 , predict result/given label= 0.298051/1
predict case 175 , predict result/given label= 0.256917/1
predict case 176 , predict result/given label= 0.807307/1
predict case 177 , predict result/given label= 0.796432/1
predict case 178 , predict result/given label= 0.779031/1
predict case 179 , predict result/given label= 0.403236/1
predict case 180 , predict result/given label= 0.931895/1
predict case 181 , predict result/given label= 0.561134/1
predict case 182 , predict result/given label= 0.927305/1
predict case 183 , predict result/given label= 0.714198/1
predict case 184 , predict result/given label= 0.824125/1
predict case 185 , predict result/given label= 0.928515/1
predict case 186 , predict result/given label= 0.868819/1
predict case 187 , predict result/given label= 0.239588/1
predict case 188 , predict result/given label= 0.927215/1
predict case 189 , predict result/given label= 0.524407/1
predict case 190 , predict result/given label= 0.573597/1
predict case 191 , predict result/given label= 0.370821/1
predict case 192 , predict result/given label= 0.323145/1
predict case 193 , predict result/given label= 0.402947/1
predict case 194 , predict result/given label= 0.933232/1
predict case 195 , predict result/given label= 0.865446/1
predict case 196 , predict result/given label= 0.811848/1
predict case 197 , predict result/given label= 0.871839/1
predict case 198 , predict result/given label= 0.433186/1
predict case 199 , predict result/given label= 0.370018/1
predict case 200 , predict result/given label= 0.427205/1
predict case 201 , predict result/given label= 0.846502/1
predict case 202 , predict result/given label= 0.432022/1
predict case 203 , predict result/given label= 0.498077/1
predict case 204 , predict result/given label= 0.225149/1
predict case 205 , predict result/given label= 0.866028/1
predict case 206 , predict result/given label= 0.297440/1
predict case 207 , predict result/given label= 0.850645/1
predict case 208 , predict result/given label= 0.323054/1
predict case 209 , predict result/given label= 0.925608/1
predict case 210 , predict result/given label= 0.431546/1
predict case 211 , predict result/given label= 0.791492/1
predict case 212 , predict result/given label= 0.341470/1
predict case 213 , predict result/given label= 0.927069/1
predict case 214 , predict result/given label= 0.819520/1
predict case 215 , predict result/given label= 0.320160/1
predict case 216 , predict result/given label= 0.600962/1
predict case 217 , predict result/given label= 0.295034/1
predict case 218 , predict result/given label= 0.879486/1
predict case 219 , predict result/given label= 0.417145/1
predict case 220 , predict result/given label= 0.686929/1
predict case 221 , predict result/given label= 0.279723/1
predict case 222 , predict result/given label= 0.339460/1
predict case 223 , predict result/given label= 0.876386/1
predict case 224 , predict result/given label= 0.832352/1
predict case 225 , predict result/given label= 0.701578/1
predict case 226 , predict result/given label= 0.872936/1
predict case 227 , predict result/given label= 0.884712/1
predict case 228 , predict result/given label= 0.400414/1
predict case 229 , predict result/given label= 0.275136/1
predict case 230 , predict result/given label= 0.926135/1
predict case 231 , predict result/given label= 0.342545/1
predict case 232 , predict result/given label= 0.580185/1
predict case 233 , predict result/given label= 0.934614/1
predict case 234 , predict result/given label= 0.924385/1
predict case 235 , predict result/given label= 0.803994/1
predict case 236 , predict result/given label= 0.887796/1
predict case 237 , predict result/given label= 0.901118/1
predict case 238 , predict result/given label= 0.221364/1
predict case 239 , predict result/given label= 0.896960/1
predict case 240 , predict result/given label= 0.245466/1
predict case 241 , predict result/given label= 0.202467/1
predict case 242 , predict result/given label= 0.565404/1
predict case 243 , predict result/given label= 0.594261/1
predict case 244 , predict result/given label= 0.422990/1
predict case 245 , predict result/given label= 0.540164/1
predict case 246 , predict result/given label= 0.926214/1
predict case 247 , predict result/given label= 0.617984/1
predict case 248 , predict result/given label= 0.880675/1
predict case 249 , predict result/given label= 0.513157/1
predict case 250 , predict result/given label= 0.924417/1
predict case 251 , predict result/given label= 0.892110/1
predict case 252 , predict result/given label= 0.347105/1
predict case 253 , predict result/given label= 0.813552/1
predict case 254 , predict result/given label= 0.891409/1
predict case 255 , predict result/given label= 0.439959/1
predict case 256 , predict result/given label= 0.820687/1
predict case 257 , predict result/given label= 0.931978/1
predict case 258 , predict result/given label= 0.753422/1
predict case 259 , predict result/given label= 0.874580/1
predict case 260 , predict result/given label= 0.873437/1
predict case 261 , predict result/given label= 0.655842/1
predict case 262 , predict result/given label= 0.384766/1
predict case 263 , predict result/given label= 0.821539/1
predict case 264 , predict result/given label= 0.810435/1
predict case 265 , predict result/given label= 0.824054/1
predict case 266 , predict result/given label= 0.411577/1
predict case 267 , predict result/given label= 0.812646/1
predict case 268 , predict result/given label= 0.341255/1
predict case 269 , predict result/given label= 0.285661/1
predict case 270 , predict result/given label= 0.357155/1
predict case 271 , predict result/given label= 0.472095/1
predict case 272 , predict result/given label= 0.924192/1
predict case 273 , predict result/given label= 0.387012/1
predict case 274 , predict result/given label= 0.932736/1
predict case 275 , predict result/given label= 0.687203/1
predict case 276 , predict result/given label= 0.773282/1
predict case 277 , predict result/given label= 0.784614/1
predict case 278 , predict result/given label= 0.819609/1
predict case 279 , predict result/given label= 0.700362/1
predict case 280 , predict result/given label= 0.826298/1
predict case 281 , predict result/given label= 0.452403/1
predict case 282 , predict result/given label= 0.812646/1
predict case 283 , predict result/given label= 0.852744/1
predict case 284 , predict result/given label= 0.369969/1
predict case 285 , predict result/given label= 0.784614/1
predict case 286 , predict result/given label= 0.416983/1
predict case 287 , predict result/given label= 0.924808/1
predict case 288 , predict result/given label= 0.920103/1
predict case 289 , predict result/given label= 0.575022/1
predict case 290 , predict result/given label= 0.515733/1
predict case 291 , predict result/given label= 0.349820/1
predict case 292 , predict result/given label= 0.389253/1
predict case 293 , predict result/given label= 0.345269/1
predict case 294 , predict result/given label= 0.339821/1
predict case 295 , predict result/given label= 0.286764/1
predict case 296 , predict result/given label= 0.715926/1
predict case 297 , predict result/given label= 0.891454/1
predict case 298 , predict result/given label= 0.897052/1
predict case 299 , predict result/given label= 0.333246/1
predict case 300 , predict result/given label= 0.925532/1
predict case 301 , predict result/given label= 0.640961/1
predict case 302 , predict result/given label= 0.908851/1
predict case 303 , predict result/given label= 0.910060/1
predict case 304 , predict result/given label= 0.931830/1
predict case 305 , predict result/given label= 0.363218/1
predict case 306 , predict result/given label= 0.929232/1
predict case 307 , predict result/given label= 0.928310/1
predict case 308 , predict result/given label= 0.918678/1
predict case 309 , predict result/given label= 0.569195/1
predict case 310 , predict result/given label= 0.517089/1
predict case 311 , predict result/given label= 0.412580/1
predict case 312 , predict result/given label= 0.929059/1
predict case 313 , predict result/given label= 0.802940/1
predict case 314 , predict result/given label= 0.932364/1
predict case 315 , predict result/given label= 0.465420/1
predict case 316 , predict result/given label= 0.857459/1
predict case 317 , predict result/given label= 0.930875/1
predict case 318 , predict result/given label= 0.684768/1
predict case 319 , predict result/given label= 0.362310/1
predict case 320 , predict result/given label= 0.547030/1
predict case 321 , predict result/given label= 0.890330/1
predict case 322 , predict result/given label= 0.324014/1
predict case 323 , predict result/given label= 0.377687/1
predict case 324 , predict result/given label= 0.224899/1
predict case 325 , predict result/given label= 0.442072/1
predict case 326 , predict result/given label= 0.316180/1
predict case 327 , predict result/given label= 0.889946/1
predict case 328 , predict result/given label= 0.897851/1
predict case 329 , predict result/given label= 0.537883/1
predict case 330 , predict result/given label= 0.577858/1
predict case 331 , predict result/given label= 0.525236/1
predict case 332 , predict result/given label= 0.767397/1
predict case 333 , predict result/given label= 0.853980/1
predict case 334 , predict result/given label= 0.371219/1
predict case 335 , predict result/given label= 0.435580/1
predict case 336 , predict result/given label= 0.322674/1
predict case 337 , predict result/given label= 0.638834/1
predict case 338 , predict result/given label= 0.808740/1
predict case 339 , predict result/given label= 0.878736/1
predict case 340 , predict result/given label= 0.490646/1
predict case 341 , predict result/given label= 0.332873/1
predict case 342 , predict result/given label= 0.351437/1
predict case 343 , predict result/given label= 0.401257/1
predict case 344 , predict result/given label= 0.464468/1
predict case 345 , predict result/given label= 0.929785/1
predict case 346 , predict result/given label= 0.419580/1
predict case 347 , predict result/given label= 0.926598/1
predict case 348 , predict result/given label= 0.648909/1
predict case 349 , predict result/given label= 0.382861/1
predict case 350 , predict result/given label= 0.539437/1
predict case 351 , predict result/given label= 0.930042/1
predict case 352 , predict result/given label= 0.282413/1
predict case 353 , predict result/given label= 0.444757/1
predict case 354 , predict result/given label= 0.875590/1
predict case 355 , predict result/given label= 0.857234/1
predict case 356 , predict result/given label= 0.924195/1
predict case 357 , predict result/given label= 0.430348/1
predict case 358 , predict result/given label= 0.808853/1
predict case 359 , predict result/given label= 0.596481/1
predict case 360 , predict result/given label= 0.889417/1
predict case 361 , predict result/given label= 0.327372/1
predict case 362 , predict result/given label= 0.398449/1
predict case 363 , predict result/given label= 0.258443/1
predict case 364 , predict result/given label= 0.930376/1
predict case 365 , predict result/given label= 0.571133/1
predict case 366 , predict result/given label= 0.221444/1
predict case 367 , predict result/given label= 0.323145/1
predict case 368 , predict result/given label= 0.408944/1
predict case 369 , predict result/given label= 0.782528/1
predict case 370 , predict result/given label= 0.395081/1
predict case 371 , predict result/given label= 0.297928/1
predict case 372 , predict result/given label= 0.448425/1
predict case 373 , predict result/given label= 0.513666/1
predict case 374 , predict result/given label= 0.852421/1
predict case 375 , predict result/given label= 0.902884/1
predict case 376 , predict result/given label= 0.436367/1
predict case 377 , predict result/given label= 0.906192/1
predict case 378 , predict result/given label= 0.933074/1
predict case 379 , predict result/given label= 0.906584/1
predict case 380 , predict result/given label= 0.361111/1
predict case 381 , predict result/given label= 0.684768/1
predict case 382 , predict result/given label= 0.388039/1
predict case 383 , predict result/given label= 0.914939/1
predict case 384 , predict result/given label= 0.850200/1
predict case 385 , predict result/given label= 0.378146/1
predict case 386 , predict result/given label= 0.860413/1
predict case 387 , predict result/given label= 0.812062/1
predict case 388 , predict result/given label= 0.455225/1
predict case 389 , predict result/given label= 0.930926/1
predict case 390 , predict result/given label= 0.824350/1
predict case 391 , predict result/given label= 0.403388/1
predict case 392 , predict result/given label= 0.300666/1
predict case 393 , predict result/given label= 0.919642/1
predict case 394 , predict result/given label= 0.860288/1
predict case 395 , predict result/given label= 0.928268/1
predict case 396 , predict result/given label= 0.906426/1
predict case 397 , predict result/given label= 0.423492/1
predict case 398 , predict result/given label= 0.883618/1
predict case 399 , predict result/given label= 0.344727/1
predict case 400 , predict result/given label= 0.420302/1
predict case 401 , predict result/given label= 0.545990/1
predict case 402 , predict result/given label= 0.747028/1
predict case 403 , predict result/given label= 0.339732/1
predict case 404 , predict result/given label= 0.861616/1
predict case 405 , predict result/given label= 0.866698/1
predict case 406 , predict result/given label= 0.916472/1
predict case 407 , predict result/given label= 0.892933/1
predict case 408 , predict result/given label= 0.243393/1
predict case 409 , predict result/given label= 0.838559/1
predict case 410 , predict result/given label= 0.927231/1
predict case 411 , predict result/given label= 0.585199/1
predict case 412 , predict result/given label= 0.355447/1
predict case 413 , predict result/given label= 0.303476/1
predict case 414 , predict result/given label= 0.859254/1
predict case 415 , predict result/given label= 0.637158/1
predict case 416 , predict result/given label= 0.416571/1
predict case 417 , predict result/given label= 0.521728/1
predict case 418 , predict result/given label= 0.370839/1
predict case 419 , predict result/given label= 0.262047/1
predict case 420 , predict result/given label= 0.437051/1
predict case 421 , predict result/given label= 0.923487/1
predict case 422 , predict result/given label= 0.867019/1
predict case 423 , predict result/given label= 0.439332/1
predict case 424 , predict result/given label= 0.693731/1
predict case 425 , predict result/given label= 0.915833/1
predict case 426 , predict result/given label= 0.537590/1
predict case 427 , predict result/given label= 0.848682/1
predict case 428 , predict result/given label= 0.766407/1
predict case 429 , predict result/given label= 0.255621/1
predict case 430 , predict result/given label= 0.497328/1
predict case 431 , predict result/given label= 0.526579/1
predict case 432 , predict result/given label= 0.379123/1
predict case 433 , predict result/given label= 0.854349/1
predict case 434 , predict result/given label= 0.895681/1
predict case 435 , predict result/given label= 0.903500/1
predict case 436 , predict result/given label= 0.858177/1
predict case 437 , predict result/given label= 0.316780/1
predict case 438 , predict result/given label= 0.305757/1
predict case 439 , predict result/given label= 0.511692/1
predict case 440 , predict result/given label= 0.910348/1
predict case 441 , predict result/given label= 0.581879/1
predict case 442 , predict result/given label= 0.353445/1
predict case 443 , predict result/given label= 0.414293/1
predict case 444 , predict result/given label= 0.295228/1
predict case 445 , predict result/given label= 0.830058/1
predict case 446 , predict result/given label= 0.354143/1
predict case 447 , predict result/given label= 0.422778/1
predict case 448 , predict result/given label= 0.709665/1
predict case 449 , predict result/given label= 0.433317/1
predict case 450 , predict result/given label= 0.813323/1
predict case 451 , predict result/given label= 0.245466/1
predict case 452 , predict result/given label= 0.650546/1
predict case 453 , predict result/given label= 0.231903/1
predict case 454 , predict result/given label= 0.341708/1
predict case 455 , predict result/given label= 0.931175/1
predict case 456 , predict result/given label= 0.635406/1
predict case 457 , predict result/given label= 0.864678/1
predict case 458 , predict result/given label= 0.812146/1
predict case 459 , predict result/given label= 0.352771/1
predict case 460 , predict result/given label= 0.896786/1
predict case 461 , predict result/given label= 0.513957/1
predict case 462 , predict result/given label= 0.834793/1
predict case 463 , predict result/given label= 0.354476/1
predict case 464 , predict result/given label= 0.286026/1
predict case 465 , predict result/given label= 0.328891/1
predict case 466 , predict result/given label= 0.904035/1
predict case 467 , predict result/given label= 0.925469/1
predict case 468 , predict result/given label= 0.394514/1
predict case 469 , predict result/given label= 0.844488/1
predict case 470 , predict result/given label= 0.905106/1
predict case 471 , predict result/given label= 0.829266/1
predict case 472 , predict result/given label= 0.518669/1
predict case 473 , predict result/given label= 0.242870/1
predict case 474 , predict result/given label= 0.561108/1
predict case 475 , predict result/given label= 0.441029/1
predict case 476 , predict result/given label= 0.673259/1
predict case 477 , predict result/given label= 0.376467/1
predict case 478 , predict result/given label= 0.911887/1
predict case 479 , predict result/given label= 0.353274/1
predict case 480 , predict result/given label= 0.905524/1
predict case 481 , predict result/given label= 0.766658/1
predict case 482 , predict result/given label= 0.588983/1
predict case 483 , predict result/given label= 0.743381/1
predict case 484 , predict result/given label= 0.850241/1
predict case 485 , predict result/given label= 0.714751/1
predict case 486 , predict result/given label= 0.552892/1
predict case 487 , predict result/given label= 0.932964/1
predict case 488 , predict result/given label= 0.857575/1
predict case 489 , predict result/given label= 0.816313/1
predict case 490 , predict result/given label= 0.738663/1
predict case 491 , predict result/given label= 0.537048/1
predict case 492 , predict result/given label= 0.906275/1
predict case 493 , predict result/given label= 0.313653/1
predict case 494 , predict result/given label= 0.639385/1
predict case 495 , predict result/given label= 0.355890/1
predict case 496 , predict result/given label= 0.425058/1
predict case 497 , predict result/given label= 0.924296/1
predict case 498 , predict result/given label= 0.849423/1
predict case 499 , predict result/given label= 0.352731/1
predict case 500 , predict result/given label= 0.808841/1
predict case 501 , predict result/given label= 0.910500/1
predict case 502 , predict result/given label= 0.531877/1
predict case 503 , predict result/given label= 0.262674/0
predict case 504 , predict result/given label= 0.866580/0
predict case 505 , predict result/given label= 0.375493/0
predict case 506 , predict result/given label= 0.237559/0
predict case 507 , predict result/given label= 0.313163/0
predict case 508 , predict result/given label= 0.838205/0
predict case 509 , predict result/given label= 0.428264/0
predict case 510 , predict result/given label= 0.358754/0
predict case 511 , predict result/given label= 0.452668/0
predict case 512 , predict result/given label= 0.337699/0
predict case 513 , predict result/given label= 0.359198/0
predict case 514 , predict result/given label= 0.426843/0
predict case 515 , predict result/given label= 0.353683/0
predict case 516 , predict result/given label= 0.331628/0
predict case 517 , predict result/given label= 0.857116/0
predict case 518 , predict result/given label= 0.323145/0
predict case 519 , predict result/given label= 0.301213/0
predict case 520 , predict result/given label= 0.321004/0
predict case 521 , predict result/given label= 0.365575/0
predict case 522 , predict result/given label= 0.423281/0
predict case 523 , predict result/given label= 0.361404/0
predict case 524 , predict result/given label= 0.291745/0
predict case 525 , predict result/given label= 0.375207/0
predict case 526 , predict result/given label= 0.491095/0
predict case 527 , predict result/given label= 0.434157/0
predict case 528 , predict result/given label= 0.344652/0
predict case 529 , predict result/given label= 0.282523/0
predict case 530 , predict result/given label= 0.280861/0
predict case 531 , predict result/given label= 0.317778/0
predict case 532 , predict result/given label= 0.331726/0
predict case 533 , predict result/given label= 0.346547/0
predict case 534 , predict result/given label= 0.296594/0
predict case 535 , predict result/given label= 0.303745/0
predict case 536 , predict result/given label= 0.224751/0
predict case 537 , predict result/given label= 0.339774/0
predict case 538 , predict result/given label= 0.377003/0
predict case 539 , predict result/given label= 0.671251/0
predict case 540 , predict result/given label= 0.380218/0
predict case 541 , predict result/given label= 0.308514/0
predict case 542 , predict result/given label= 0.401025/0
predict case 543 , predict result/given label= 0.329829/0
predict case 544 , predict result/given label= 0.349281/0
predict case 545 , predict result/given label= 0.313173/0
predict case 546 , predict result/given label= 0.424504/0
predict case 547 , predict result/given label= 0.797801/0
predict case 548 , predict result/given label= 0.319597/0
predict case 549 , predict result/given label= 0.329466/0
predict case 550 , predict result/given label= 0.322569/0
predict case 551 , predict result/given label= 0.402283/0
predict case 552 , predict result/given label= 0.399590/0
predict case 553 , predict result/given label= 0.491299/0
predict case 554 , predict result/given label= 0.286173/0
predict case 555 , predict result/given label= 0.326125/0
predict case 556 , predict result/given label= 0.643238/0
predict case 557 , predict result/given label= 0.287323/0
predict case 558 , predict result/given label= 0.355207/0
predict case 559 , predict result/given label= 0.221570/0
predict case 560 , predict result/given label= 0.286085/0
predict case 561 , predict result/given label= 0.853002/0
predict case 562 , predict result/given label= 0.444758/0
predict case 563 , predict result/given label= 0.328771/0
predict case 564 , predict result/given label= 0.825085/0
predict case 565 , predict result/given label= 0.225496/0
predict case 566 , predict result/given label= 0.313602/0
predict case 567 , predict result/given label= 0.282282/0
predict case 568 , predict result/given label= 0.351841/0
predict case 569 , predict result/given label= 0.270857/0
predict case 570 , predict result/given label= 0.548897/0
predict case 571 , predict result/given label= 0.337354/0
predict case 572 , predict result/given label= 0.490334/0
predict case 573 , predict result/given label= 0.370506/0
predict case 574 , predict result/given label= 0.330400/0
predict case 575 , predict result/given label= 0.218084/0
predict case 576 , predict result/given label= 0.411698/0
predict case 577 , predict result/given label= 0.256468/0
predict case 578 , predict result/given label= 0.321759/0
predict case 579 , predict result/given label= 0.350438/0
predict case 580 , predict result/given label= 0.370233/0
predict case 581 , predict result/given label= 0.328871/0
predict case 582 , predict result/given label= 0.346908/0
predict case 583 , predict result/given label= 0.456905/0
predict case 584 , predict result/given label= 0.318362/0
predict case 585 , predict result/given label= 0.345257/0
predict case 586 , predict result/given label= 0.247037/0
predict case 587 , predict result/given label= 0.331119/0
predict case 588 , predict result/given label= 0.285473/0
predict case 589 , predict result/given label= 0.284219/0
predict case 590 , predict result/given label= 0.238695/0
predict case 591 , predict result/given label= 0.322438/0
predict case 592 , predict result/given label= 0.340681/0
predict case 593 , predict result/given label= 0.381781/0
predict case 594 , predict result/given label= 0.206646/0
predict case 595 , predict result/given label= 0.374812/0
predict case 596 , predict result/given label= 0.372375/0
predict case 597 , predict result/given label= 0.268203/0
predict case 598 , predict result/given label= 0.868741/0
predict case 599 , predict result/given label= 0.437250/0
predict case 600 , predict result/given label= 0.420019/0
predict case 601 , predict result/given label= 0.303447/0
predict case 602 , predict result/given label= 0.328738/0
predict case 603 , predict result/given label= 0.376376/0
predict case 604 , predict result/given label= 0.356709/0
predict case 605 , predict result/given label= 0.357046/0
predict case 606 , predict result/given label= 0.264260/0
predict case 607 , predict result/given label= 0.315459/0
predict case 608 , predict result/given label= 0.403543/0
predict case 609 , predict result/given label= 0.368729/0
predict case 610 , predict result/given label= 0.395384/0
predict case 611 , predict result/given label= 0.327750/0
predict case 612 , predict result/given label= 0.343521/0
predict case 613 , predict result/given label= 0.370485/0
predict case 614 , predict result/given label= 0.303976/0
predict case 615 , predict result/given label= 0.263789/0
predict case 616 , predict result/given label= 0.280039/0
predict case 617 , predict result/given label= 0.364481/0
predict case 618 , predict result/given label= 0.369864/0
predict case 619 , predict result/given label= 0.486653/0
predict case 620 , predict result/given label= 0.285469/0
predict case 621 , predict result/given label= 0.338683/0
predict case 622 , predict result/given label= 0.289107/0
predict case 623 , predict result/given label= 0.338361/0
predict case 624 , predict result/given label= 0.232788/0
predict case 625 , predict result/given label= 0.289677/0
predict case 626 , predict result/given label= 0.332564/0
predict case 627 , predict result/given label= 0.348447/0
predict case 628 , predict result/given label= 0.339930/0
predict case 629 , predict result/given label= 0.336755/0
predict case 630 , predict result/given label= 0.310360/0
predict case 631 , predict result/given label= 0.369805/0
predict case 632 , predict result/given label= 0.506529/0
predict case 633 , predict result/given label= 0.304011/0
predict case 634 , predict result/given label= 0.162296/0
