predict case 0 , predict result/given label= 0.338176/1
predict case 316 , predict result/given label= 0.889652/1
predict case 317 , predict result/given label= 0.273963/1
predict case 318 , predict result/given label= 0.785682/1
predict case 319 , predict result/given label= 0.918601/1
predict case 320 , predict result/given label= 0.279900/1
predict case 321 , predict result/given label= 0.926510/1
predict case 322 , predict result/given label= 0.678079/1
predict case 323 , predict result/given label= 0.248494/1
predict case 324 , predict result/given label= 0.428665/1
predict case 325 , predict result/given label= 0.924280/1
predict case 326 , predict result/given label= 0.844141/1
predict case 327 , predict result/given label= 0.907345/1
predict case 328 , predict result/given label= 0.819776/1
predict case 329 , predict result/given label= 0.679098/1
predict case 330 , predict result/given label= 0.432556/1
predict case 331 , predict result/given label= 0.926407/1
predict case 332 , predict result/given label= 0.320886/1
predict case 333 , predict result/given label= 0.287790/1
predict case 334 , predict result/given label= 0.912853/1
predict case 335 , predict result/given label= 0.495809/1
predict case 336 , predict result/given label= 0.925081/1
predict case 337 , predict result/given label= 0.298929/1
predict case 338 , predict result/given label= 0.924732/1
predict case 339 , predict result/given label= 0.303658/1
predict case 340 , predict result/given label= 0.846718/1
predict case 341 , predict result/given label= 0.639338/1
predict case 342 , predict result/given label= 0.933916/1
predict case 343 , predict result/given label= 0.932966/1
predict case 344 , predict result/given label= 0.432520/1
predict case 345 , predict result/given label= 0.807919/1
predict case 346 , predict result/given label= 0.333245/1
predict case 347 , predict result/given label= 0.363350/1
predict case 348 , predict result/given label= 0.452752/1
predict case 349 , predict result/given label= 0.695419/1
predict case 350 , predict result/given label= 0.548448/1
predict case 351 , predict result/given label= 0.902313/1
predict case 352 , predict result/given label= 0.926134/1
predict case 353 , predict result/given label= 0.687957/1
predict case 354 , predict result/given label= 0.341138/1
predict case 355 , predict result/given label= 0.915428/1
predict case 356 , predict result/given label= 0.405484/1
predict case 357 , predict result/given label= 0.919211/1
predict case 358 , predict result/given label= 0.926388/1
predict case 359 , predict result/given label= 0.720679/1
predict case 360 , predict result/given label= 0.343468/1
predict case 361 , predict result/given label= 0.579401/1
predict case 362 , predict result/given label= 0.928595/1
predict case 363 , predict result/given label= 0.788824/1
predict case 364 , predict result/given label= 0.934467/1
predict case 365 , predict result/given label= 0.294975/1
predict case 366 , predict result/given label= 0.642608/1
predict case 367 , predict result/given label= 0.934035/1
predict case 368 , predict result/given label= 0.594595/1
predict case 369 , predict result/given label= 0.867744/1
predict case 370 , predict result/given label= 0.352030/1
predict case 371 , predict result/given label= 0.808326/1
predict case 372 , predict result/given label= 0.901997/1
predict case 373 , predict result/given label= 0.925873/1
predict case 374 , predict result/given label= 0.857078/1
predict case 375 , predict result/given label= 0.225506/1
predict case 376 , predict result/given label= 0.374012/1
predict case 377 , predict result/given label= 0.711371/1
predict case 378 , predict result/given label= 0.214847/1
predict case 379 , predict result/given label= 0.524686/1
predict case 380 , predict result/given label= 0.826191/1
predict case 381 , predict result/given label= 0.789314/1
predict case 382 , predict result/given label= 0.927541/1
predict case 383 , predict result/given label= 0.317285/1
predict case 384 , predict result/given label= 0.933443/1
predict case 385 , predict result/given label= 0.927014/1
predict case 386 , predict result/given label= 0.926209/1
predict case 387 , predict result/given label= 0.911413/1
predict case 388 , predict result/given label= 0.238600/1
predict case 389 , predict result/given label= 0.532759/1
predict case 390 , predict result/given label= 0.477434/1
predict case 391 , predict result/given label= 0.367134/1
predict case 392 , predict result/given label= 0.706155/1
predict case 393 , predict result/given label= 0.926894/1
predict case 394 , predict result/given label= 0.548213/1
predict case 395 , predict result/given label= 0.926097/1
predict case 396 , predict result/given label= 0.318943/1
predict case 397 , predict result/given label= 0.863774/1
predict case 398 , predict result/given label= 0.787799/1
predict case 399 , predict result/given label= 0.790565/1
predict case 400 , predict result/given label= 0.846348/1
predict case 401 , predict result/given label= 0.927118/1
predict case 402 , predict result/given label= 0.848485/1
predict case 403 , predict result/given label= 0.692646/1
predict case 404 , predict result/given label= 0.269995/1
predict case 405 , predict result/given label= 0.914588/1
predict case 406 , predict result/given label= 0.731157/1
predict case 407 , predict result/given label= 0.925216/1
predict case 408 , predict result/given label= 0.813552/1
predict case 409 , predict result/given label= 0.919614/1
predict case 410 , predict result/given label= 0.856919/1
predict case 411 , predict result/given label= 0.731174/1
predict case 412 , predict result/given label= 0.288359/1
predict case 413 , predict result/given label= 0.919769/1
predict case 414 , predict result/given label= 0.930317/1
predict case 415 , predict result/given label= 0.346962/1
predict case 416 , predict result/given label= 0.900435/1
predict case 417 , predict result/given label= 0.312356/1
predict case 418 , predict result/given label= 0.341931/1
predict case 419 , predict result/given label= 0.924882/1
predict case 420 , predict result/given label= 0.456751/1
predict case 421 , predict result/given label= 0.884425/1
predict case 422 , predict result/given label= 0.726390/1
predict case 423 , predict result/given label= 0.648805/1
predict case 424 , predict result/given label= 0.759739/1
predict case 425 , predict result/given label= 0.927381/1
predict case 426 , predict result/given label= 0.491301/1
predict case 427 , predict result/given label= 0.590788/1
predict case 428 , predict result/given label= 0.924622/1
predict case 429 , predict result/given label= 0.359493/1
predict case 430 , predict result/given label= 0.902379/1
predict case 431 , predict result/given label= 0.609808/1
predict case 432 , predict result/given label= 0.924598/1
predict case 433 , predict result/given label= 0.750283/1
predict case 434 , predict result/given label= 0.294801/1
predict case 435 , predict result/given label= 0.933687/1
predict case 436 , predict result/given label= 0.935411/1
predict case 437 , predict result/given label= 0.811109/1
predict case 438 , predict result/given label= 0.427773/1
predict case 439 , predict result/given label= 0.926949/1
predict case 440 , predict result/given label= 0.811531/1
predict case 441 , predict result/given label= 0.463565/1
predict case 442 , predict result/given label= 0.931100/1
predict case 443 , predict result/given label= 0.705425/1
predict case 444 , predict result/given label= 0.840212/1
predict case 445 , predict result/given label= 0.924640/1
predict case 446 , predict result/given label= 0.353079/1
predict case 447 , predict result/given label= 0.930924/1
predict case 448 , predict result/given label= 0.926289/1
predict case 449 , predict result/given label= 0.924874/1
predict case 450 , predict result/given label= 0.924722/1
predict case 451 , predict result/given label= 0.471445/1
predict case 452 , predict result/given label= 0.827852/1
predict case 453 , predict result/given label= 0.674835/1
predict case 454 , predict result/given label= 0.470601/1
predict case 455 , predict result/given label= 0.932044/1
predict case 456 , predict result/given label= 0.606160/1
predict case 457 , predict result/given label= 0.911804/1
predict case 458 , predict result/given label= 0.931714/1
predict case 459 , predict result/given label= 0.755875/1
predict case 460 , predict result/given label= 0.932885/1
predict case 461 , predict result/given label= 0.935399/1
predict case 462 , predict result/given label= 0.908142/1
predict case 463 , predict result/given label= 0.783764/1
predict case 464 , predict result/given label= 0.389320/1
predict case 465 , predict result/given label= 0.394642/1
predict case 466 , predict result/given label= 0.609405/1
predict case 467 , predict result/given label= 0.302873/1
predict case 468 , predict result/given label= 0.784580/1
predict case 469 , predict result/given label= 0.674523/1
predict case 470 , predict result/given label= 0.690527/1
predict case 471 , predict result/given label= 0.303658/1
predict case 472 , predict result/given label= 0.920074/1
predict case 473 , predict result/given label= 0.229823/1
predict case 474 , predict result/given label= 0.391401/1
predict case 475 , predict result/given label= 0.392175/1
predict case 476 , predict result/given label= 0.929776/1
predict case 477 , predict result/given label= 0.912207/1
predict case 478 , predict result/given label= 0.818019/1
predict case 479 , predict result/given label= 0.316473/1
predict case 480 , predict result/given label= 0.599124/1
predict case 481 , predict result/given label= 0.391146/1
predict case 482 , predict result/given label= 0.701480/1
predict case 483 , predict result/given label= 0.612903/1
predict case 484 , predict result/given label= 0.763247/1
predict case 485 , predict result/given label= 0.855730/1
predict case 486 , predict result/given label= 0.257536/1
predict case 487 , predict result/given label= 0.922312/1
predict case 488 , predict result/given label= 0.323569/1
predict case 489 , predict result/given label= 0.732734/1
predict case 490 , predict result/given label= 0.844141/1
predict case 491 , predict result/given label= 0.877841/1
predict case 492 , predict result/given label= 0.289417/1
predict case 493 , predict result/given label= 0.283913/1
predict case 494 , predict result/given label= 0.845774/1
predict case 495 , predict result/given label= 0.924221/1
predict case 496 , predict result/given label= 0.307146/1
predict case 497 , predict result/given label= 0.234903/1
predict case 498 , predict result/given label= 0.286587/1
predict case 499 , predict result/given label= 0.440370/1
predict case 500 , predict result/given label= 0.395897/1
predict case 501 , predict result/given label= 0.362811/1
predict case 502 , predict result/given label= 0.931318/1
predict case 503 , predict result/given label= 0.329510/0
predict case 504 , predict result/given label= 0.318153/0
predict case 505 , predict result/given label= 0.313475/0
predict case 506 , predict result/given label= 0.175638/0
predict case 507 , predict result/given label= 0.765523/0
predict case 508 , predict result/given label= 0.280107/0
predict case 509 , predict result/given label= 0.264865/0
predict case 510 , predict result/given label= 0.219814/0
predict case 511 , predict result/given label= 0.352684/0
predict case 512 , predict result/given label= 0.332840/0
predict case 513 , predict result/given label= 0.684585/0
predict case 514 , predict result/given label= 0.275872/0
predict case 515 , predict result/given label= 0.307768/0
predict case 516 , predict result/given label= 0.298461/0
predict case 517 , predict result/given label= 0.204195/0
predict case 518 , predict result/given label= 0.383065/0
predict case 519 , predict result/given label= 0.296486/0
predict case 520 , predict result/given label= 0.303834/0
predict case 521 , predict result/given label= 0.212858/0
predict case 522 , predict result/given label= 0.801671/0
predict case 523 , predict result/given label= 0.294227/0
predict case 524 , predict result/given label= 0.240497/0
predict case 525 , predict result/given label= 0.291312/0
predict case 526 , predict result/given label= 0.306146/0
predict case 527 , predict result/given label= 0.288710/0
predict case 528 , predict result/given label= 0.642466/0
predict case 529 , predict result/given label= 0.207047/0
predict case 530 , predict result/given label= 0.297648/0
predict case 531 , predict result/given label= 0.520938/0
predict case 532 , predict result/given label= 0.212400/0
predict case 533 , predict result/given label= 0.219092/0
predict case 534 , predict result/given label= 0.239210/0
predict case 535 , predict result/given label= 0.342846/0
predict case 536 , predict result/given label= 0.229697/0
predict case 537 , predict result/given label= 0.208850/0
predict case 538 , predict result/given label= 0.354493/0
predict case 539 , predict result/given label= 0.360901/0
predict case 540 , predict result/given label= 0.329613/0
predict case 541 , predict result/given label= 0.424081/0
predict case 542 , predict result/given label= 0.255773/0
predict case 543 , predict result/given label= 0.317081/0
predict case 544 , predict result/given label= 0.284220/0
predict case 545 , predict result/given label= 0.262185/0
predict case 546 , predict result/given label= 0.276208/0
predict case 547 , predict result/given label= 0.356311/0
predict case 548 , predict result/given label= 0.274419/0
predict case 549 , predict result/given label= 0.315339/0
predict case 550 , predict result/given label= 0.348712/0
predict case 551 , predict result/given label= 0.356438/0
predict case 552 , predict result/given label= 0.186061/0
predict case 553 , predict result/given label= 0.329935/0
predict case 554 , predict result/given label= 0.246522/0
predict case 555 , predict result/given label= 0.397560/0
predict case 556 , predict result/given label= 0.274365/0
predict case 557 , predict result/given label= 0.360341/0
predict case 558 , predict result/given label= 0.394900/0
predict case 559 , predict result/given label= 0.231086/0
predict case 560 , predict result/given label= 0.233646/0
predict case 561 , predict result/given label= 0.239415/0
predict case 562 , predict result/given label= 0.244536/0
predict case 563 , predict result/given label= 0.313907/0
predict case 564 , predict result/given label= 0.293362/0
predict case 565 , predict result/given label= 0.218434/0
predict case 566 , predict result/given label= 0.260962/0
predict case 567 , predict result/given label= 0.302929/0
predict case 568 , predict result/given label= 0.442274/0
predict case 569 , predict result/given label= 0.300361/0
predict case 570 , predict result/given label= 0.449575/0
predict case 571 , predict result/given label= 0.303658/0
predict case 572 , predict result/given label= 0.241554/0
predict case 573 , predict result/given label= 0.921444/0
predict case 574 , predict result/given label= 0.215834/0
predict case 575 , predict result/given label= 0.763096/0
predict case 576 , predict result/given label= 0.476010/0
predict case 577 , predict result/given label= 0.256581/0
predict case 578 , predict result/given label= 0.282507/0
predict case 579 , predict result/given label= 0.225506/0
predict case 580 , predict result/given label= 0.252291/0
predict case 581 , predict result/given label= 0.360464/0
predict case 582 , predict result/given label= 0.171322/0
predict case 583 , predict result/given label= 0.283406/0
predict case 584 , predict result/given label= 0.487201/0
predict case 585 , predict result/given label= 0.222710/0
predict case 586 , predict result/given label= 0.278773/0
predict case 587 , predict result/given label= 0.376035/0
predict case 588 , predict result/given label= 0.225506/0
predict case 589 , predict result/given label= 0.767700/0
predict case 590 , predict result/given label= 0.865699/0
predict case 591 , predict result/given label= 0.362753/0
predict case 592 , predict result/given label= 0.405147/0
predict case 593 , predict result/given label= 0.721332/0
predict case 594 , predict result/given label= 0.477785/0
predict case 595 , predict result/given label= 0.295496/0
predict case 596 , predict result/given label= 0.493250/0
predict case 597 , predict result/given label= 0.299899/0
predict case 598 , predict result/given label= 0.427747/0
predict case 599 , predict result/given label= 0.236851/0
predict case 600 , predict result/given label= 0.247791/0
predict case 601 , predict result/given label= 0.612816/0
predict case 602 , predict result/given label= 0.384393/0
predict case 603 , predict result/given label= 0.379172/0
predict case 604 , predict result/given label= 0.200529/0
predict case 605 , predict result/given label= 0.300782/0
predict case 606 , predict result/given label= 0.320496/0
predict case 607 , predict result/given label= 0.335712/0
predict case 608 , predict result/given label= 0.386492/0
predict case 609 , predict result/given label= 0.375843/0
predict case 610 , predict result/given label= 0.225506/0
predict case 611 , predict result/given label= 0.280391/0
predict case 612 , predict result/given label= 0.388699/0
predict case 613 , predict result/given label= 0.238799/0
predict case 614 , predict result/given label= 0.264367/0
predict case 615 , predict result/given label= 0.334468/0
predict case 616 , predict result/given label= 0.383856/0
predict case 617 , predict result/given label= 0.218347/0
predict case 618 , predict result/given label= 0.216461/0
predict case 619 , predict result/given label= 0.883219/0
predict case 620 , predict result/given label= 0.449716/0
predict case 621 , predict result/given label= 0.191801/0
predict case 622 , predict result/given label= 0.238588/0
predict case 623 , predict result/given label= 0.302315/0
predict case 624 , predict result/given label= 0.251183/0
predict case 625 , predict result/given label= 0.225506/0
predict case 626 , predict result/given label= 0.347977/0
predict case 627 , predict result/given label= 0.355390/0
predict case 628 , predict result/given label= 0.408387/0
predict case 629 , predict result/given label= 0.357399/0
predict case 630 , predict result/given label= 0.927429/0
predict case 631 , predict result/given label= 0.238565/0
predict case 632 , predict result/given label= 0.408916/0
predict case 633 , predict result/given label= 0.384827/0
predict case 634 , predict result/given label= 0.296374/0
