predict case 0 , predict result/given label= 0.876967/1
predict case 49 , predict result/given label= 0.699127/1
predict case 50 , predict result/given label= 0.346631/1
predict case 51 , predict result/given label= 0.913629/1
predict case 52 , predict result/given label= 0.678524/1
predict case 53 , predict result/given label= 0.830478/1
predict case 54 , predict result/given label= 0.853275/1
predict case 55 , predict result/given label= 0.831439/1
predict case 56 , predict result/given label= 0.324163/1
predict case 57 , predict result/given label= 0.817718/1
predict case 58 , predict result/given label= 0.877791/1
predict case 59 , predict result/given label= 0.371319/1
predict case 60 , predict result/given label= 0.324163/1
predict case 61 , predict result/given label= 0.842610/1
predict case 62 , predict result/given label= 0.815494/1
predict case 63 , predict result/given label= 0.927392/1
predict case 64 , predict result/given label= 0.367093/1
predict case 65 , predict result/given label= 0.539790/1
predict case 66 , predict result/given label= 0.436909/1
predict case 67 , predict result/given label= 0.828635/1
predict case 68 , predict result/given label= 0.481629/1
predict case 69 , predict result/given label= 0.431227/1
predict case 70 , predict result/given label= 0.370061/1
predict case 71 , predict result/given label= 0.363149/1
predict case 72 , predict result/given label= 0.767161/1
predict case 73 , predict result/given label= 0.306395/1
predict case 74 , predict result/given label= 0.917816/1
predict case 75 , predict result/given label= 0.369458/1
predict case 76 , predict result/given label= 0.755765/1
predict case 77 , predict result/given label= 0.840916/1
predict case 78 , predict result/given label= 0.301969/1
predict case 79 , predict result/given label= 0.930004/1
predict case 80 , predict result/given label= 0.931485/1
predict case 81 , predict result/given label= 0.733907/1
predict case 82 , predict result/given label= 0.394052/1
predict case 83 , predict result/given label= 0.748325/1
predict case 84 , predict result/given label= 0.870306/1
predict case 85 , predict result/given label= 0.542755/1
predict case 86 , predict result/given label= 0.887557/1
predict case 87 , predict result/given label= 0.811798/1
predict case 88 , predict result/given label= 0.799108/1
predict case 89 , predict result/given label= 0.382752/1
predict case 90 , predict result/given label= 0.921554/1
predict case 91 , predict result/given label= 0.718319/1
predict case 92 , predict result/given label= 0.427559/1
predict case 93 , predict result/given label= 0.282989/1
predict case 94 , predict result/given label= 0.930754/1
predict case 95 , predict result/given label= 0.851611/1
predict case 96 , predict result/given label= 0.385914/1
predict case 97 , predict result/given label= 0.428035/1
predict case 98 , predict result/given label= 0.745200/1
predict case 99 , predict result/given label= 0.819598/1
predict case 100 , predict result/given label= 0.863895/1
predict case 101 , predict result/given label= 0.352803/1
predict case 102 , predict result/given label= 0.350197/1
predict case 103 , predict result/given label= 0.359589/1
predict case 104 , predict result/given label= 0.738855/1
predict case 105 , predict result/given label= 0.745636/1
predict case 106 , predict result/given label= 0.847102/1
predict case 107 , predict result/given label= 0.721069/1
predict case 108 , predict result/given label= 0.853217/1
predict case 109 , predict result/given label= 0.417238/1
predict case 110 , predict result/given label= 0.808765/1
predict case 111 , predict result/given label= 0.480244/1
predict case 112 , predict result/given label= 0.875825/1
predict case 113 , predict result/given label= 0.297553/1
predict case 114 , predict result/given label= 0.351219/1
predict case 115 , predict result/given label= 0.845913/1
predict case 116 , predict result/given label= 0.317026/1
predict case 117 , predict result/given label= 0.689800/1
predict case 118 , predict result/given label= 0.824702/1
predict case 119 , predict result/given label= 0.738553/1
predict case 120 , predict result/given label= 0.747754/1
predict case 121 , predict result/given label= 0.809376/1
predict case 122 , predict result/given label= 0.353951/1
predict case 123 , predict result/given label= 0.847013/1
predict case 124 , predict result/given label= 0.384514/1
predict case 125 , predict result/given label= 0.503637/1
predict case 126 , predict result/given label= 0.839406/1
predict case 127 , predict result/given label= 0.438983/1
predict case 128 , predict result/given label= 0.819121/1
predict case 129 , predict result/given label= 0.779287/1
predict case 130 , predict result/given label= 0.764759/1
predict case 131 , predict result/given label= 0.261566/1
predict case 132 , predict result/given label= 0.298015/1
predict case 133 , predict result/given label= 0.854853/1
predict case 134 , predict result/given label= 0.821708/1
predict case 135 , predict result/given label= 0.436439/1
predict case 136 , predict result/given label= 0.838910/1
predict case 137 , predict result/given label= 0.405856/1
predict case 138 , predict result/given label= 0.905928/1
predict case 139 , predict result/given label= 0.305604/1
predict case 140 , predict result/given label= 0.354100/1
predict case 141 , predict result/given label= 0.500143/1
predict case 142 , predict result/given label= 0.819485/1
predict case 143 , predict result/given label= 0.461275/1
predict case 144 , predict result/given label= 0.290992/1
predict case 145 , predict result/given label= 0.376860/1
predict case 146 , predict result/given label= 0.786942/1
predict case 147 , predict result/given label= 0.263678/1
predict case 148 , predict result/given label= 0.523347/1
predict case 149 , predict result/given label= 0.402613/1
predict case 150 , predict result/given label= 0.930122/1
predict case 151 , predict result/given label= 0.398325/1
predict case 152 , predict result/given label= 0.324665/1
predict case 153 , predict result/given label= 0.797112/1
predict case 154 , predict result/given label= 0.671226/1
predict case 155 , predict result/given label= 0.927413/1
predict case 156 , predict result/given label= 0.751913/1
predict case 157 , predict result/given label= 0.735559/1
predict case 158 , predict result/given label= 0.487774/1
predict case 159 , predict result/given label= 0.760431/1
predict case 160 , predict result/given label= 0.358206/1
predict case 161 , predict result/given label= 0.810920/1
predict case 162 , predict result/given label= 0.403978/1
predict case 163 , predict result/given label= 0.390377/1
predict case 164 , predict result/given label= 0.398435/1
predict case 165 , predict result/given label= 0.424769/1
predict case 166 , predict result/given label= 0.804241/1
predict case 167 , predict result/given label= 0.425197/1
predict case 168 , predict result/given label= 0.832044/1
predict case 169 , predict result/given label= 0.847841/1
predict case 170 , predict result/given label= 0.315851/1
predict case 171 , predict result/given label= 0.836450/1
predict case 172 , predict result/given label= 0.930576/1
predict case 173 , predict result/given label= 0.344882/1
predict case 174 , predict result/given label= 0.510545/1
predict case 175 , predict result/given label= 0.506441/1
predict case 176 , predict result/given label= 0.326053/1
predict case 177 , predict result/given label= 0.925753/1
predict case 178 , predict result/given label= 0.813389/1
predict case 179 , predict result/given label= 0.328867/1
predict case 180 , predict result/given label= 0.324163/1
predict case 181 , predict result/given label= 0.334649/1
predict case 182 , predict result/given label= 0.817705/1
predict case 183 , predict result/given label= 0.285719/1
predict case 184 , predict result/given label= 0.813700/1
predict case 185 , predict result/given label= 0.928118/1
predict case 186 , predict result/given label= 0.450968/1
predict case 187 , predict result/given label= 0.681928/1
predict case 188 , predict result/given label= 0.864582/1
predict case 189 , predict result/given label= 0.769734/1
predict case 190 , predict result/given label= 0.389663/1
predict case 191 , predict result/given label= 0.876254/1
predict case 192 , predict result/given label= 0.702837/1
predict case 193 , predict result/given label= 0.623636/1
predict case 194 , predict result/given label= 0.418382/1
predict case 195 , predict result/given label= 0.553195/1
predict case 196 , predict result/given label= 0.818092/1
predict case 197 , predict result/given label= 0.811237/1
predict case 198 , predict result/given label= 0.843564/1
predict case 199 , predict result/given label= 0.842208/1
predict case 200 , predict result/given label= 0.363507/1
predict case 201 , predict result/given label= 0.372092/1
predict case 202 , predict result/given label= 0.763785/1
predict case 203 , predict result/given label= 0.337964/1
predict case 204 , predict result/given label= 0.354640/1
predict case 205 , predict result/given label= 0.583728/1
predict case 206 , predict result/given label= 0.293107/1
predict case 207 , predict result/given label= 0.435048/1
predict case 208 , predict result/given label= 0.856067/1
predict case 209 , predict result/given label= 0.782500/1
predict case 210 , predict result/given label= 0.418198/1
predict case 211 , predict result/given label= 0.393975/1
predict case 212 , predict result/given label= 0.929383/1
predict case 213 , predict result/given label= 0.822285/1
predict case 214 , predict result/given label= 0.264663/1
predict case 215 , predict result/given label= 0.805688/1
predict case 216 , predict result/given label= 0.323297/1
predict case 217 , predict result/given label= 0.376267/1
predict case 218 , predict result/given label= 0.777297/1
predict case 219 , predict result/given label= 0.503383/1
predict case 220 , predict result/given label= 0.274632/1
predict case 221 , predict result/given label= 0.493745/1
predict case 222 , predict result/given label= 0.822281/1
predict case 223 , predict result/given label= 0.730631/1
predict case 224 , predict result/given label= 0.429671/1
predict case 225 , predict result/given label= 0.742884/1
predict case 226 , predict result/given label= 0.430441/1
predict case 227 , predict result/given label= 0.373555/1
predict case 228 , predict result/given label= 0.893907/1
predict case 229 , predict result/given label= 0.354638/1
predict case 230 , predict result/given label= 0.433885/1
predict case 231 , predict result/given label= 0.793544/1
predict case 232 , predict result/given label= 0.793610/1
predict case 233 , predict result/given label= 0.793610/1
predict case 234 , predict result/given label= 0.920800/1
predict case 235 , predict result/given label= 0.761328/1
predict case 236 , predict result/given label= 0.929370/1
predict case 237 , predict result/given label= 0.705785/1
predict case 238 , predict result/given label= 0.305969/1
predict case 239 , predict result/given label= 0.360904/1
predict case 240 , predict result/given label= 0.847497/1
predict case 241 , predict result/given label= 0.820434/1
predict case 242 , predict result/given label= 0.335386/1
predict case 243 , predict result/given label= 0.503767/1
predict case 244 , predict result/given label= 0.928692/1
predict case 245 , predict result/given label= 0.456085/1
predict case 246 , predict result/given label= 0.797217/1
predict case 247 , predict result/given label= 0.579297/1
predict case 248 , predict result/given label= 0.359002/1
predict case 249 , predict result/given label= 0.817302/1
predict case 250 , predict result/given label= 0.930992/1
predict case 251 , predict result/given label= 0.895329/1
predict case 252 , predict result/given label= 0.758665/1
predict case 253 , predict result/given label= 0.868976/1
predict case 254 , predict result/given label= 0.323282/1
predict case 255 , predict result/given label= 0.865975/1
predict case 256 , predict result/given label= 0.327002/1
predict case 257 , predict result/given label= 0.851540/1
predict case 258 , predict result/given label= 0.875404/1
predict case 259 , predict result/given label= 0.360801/1
predict case 260 , predict result/given label= 0.837712/1
predict case 261 , predict result/given label= 0.681346/1
predict case 262 , predict result/given label= 0.262612/1
predict case 263 , predict result/given label= 0.331657/1
predict case 264 , predict result/given label= 0.875912/1
predict case 265 , predict result/given label= 0.634071/1
predict case 266 , predict result/given label= 0.738855/1
predict case 267 , predict result/given label= 0.519412/1
predict case 268 , predict result/given label= 0.756894/1
predict case 269 , predict result/given label= 0.425336/1
predict case 270 , predict result/given label= 0.396179/1
predict case 271 , predict result/given label= 0.343530/1
predict case 272 , predict result/given label= 0.500734/1
predict case 273 , predict result/given label= 0.416850/1
predict case 274 , predict result/given label= 0.277402/1
predict case 275 , predict result/given label= 0.811100/1
predict case 276 , predict result/given label= 0.353785/1
predict case 277 , predict result/given label= 0.719450/1
predict case 278 , predict result/given label= 0.826611/1
predict case 279 , predict result/given label= 0.451610/1
predict case 280 , predict result/given label= 0.472366/1
predict case 281 , predict result/given label= 0.831729/1
predict case 282 , predict result/given label= 0.341809/1
predict case 283 , predict result/given label= 0.363995/1
predict case 284 , predict result/given label= 0.724012/1
predict case 285 , predict result/given label= 0.535474/1
predict case 286 , predict result/given label= 0.883152/1
predict case 287 , predict result/given label= 0.796292/1
predict case 288 , predict result/given label= 0.846381/1
predict case 289 , predict result/given label= 0.514932/1
predict case 290 , predict result/given label= 0.735730/1
predict case 291 , predict result/given label= 0.932718/1
predict case 292 , predict result/given label= 0.697215/1
predict case 293 , predict result/given label= 0.824081/1
predict case 294 , predict result/given label= 0.451749/1
predict case 295 , predict result/given label= 0.471066/1
predict case 296 , predict result/given label= 0.394520/1
predict case 297 , predict result/given label= 0.833512/1
predict case 298 , predict result/given label= 0.834615/1
predict case 299 , predict result/given label= 0.557989/1
predict case 300 , predict result/given label= 0.529638/1
predict case 301 , predict result/given label= 0.827727/1
predict case 302 , predict result/given label= 0.425009/1
predict case 303 , predict result/given label= 0.762557/1
predict case 304 , predict result/given label= 0.338909/1
predict case 305 , predict result/given label= 0.333036/1
predict case 306 , predict result/given label= 0.762052/1
predict case 307 , predict result/given label= 0.424491/1
predict case 308 , predict result/given label= 0.814316/1
predict case 309 , predict result/given label= 0.407692/1
predict case 310 , predict result/given label= 0.387438/1
predict case 311 , predict result/given label= 0.532604/1
predict case 312 , predict result/given label= 0.929543/1
predict case 313 , predict result/given label= 0.603548/1
predict case 314 , predict result/given label= 0.309881/1
predict case 315 , predict result/given label= 0.835497/1
predict case 316 , predict result/given label= 0.405360/1
predict case 317 , predict result/given label= 0.372294/1
predict case 318 , predict result/given label= 0.783014/1
predict case 319 , predict result/given label= 0.821942/1
predict case 320 , predict result/given label= 0.928948/1
predict case 321 , predict result/given label= 0.399365/1
predict case 322 , predict result/given label= 0.465823/1
predict case 323 , predict result/given label= 0.300775/1
predict case 324 , predict result/given label= 0.422106/1
predict case 325 , predict result/given label= 0.342856/1
predict case 326 , predict result/given label= 0.469494/1
predict case 327 , predict result/given label= 0.306474/1
predict case 328 , predict result/given label= 0.932410/1
predict case 329 , predict result/given label= 0.748010/1
predict case 330 , predict result/given label= 0.765516/1
predict case 331 , predict result/given label= 0.367941/1
predict case 332 , predict result/given label= 0.316155/1
predict case 333 , predict result/given label= 0.850002/1
predict case 334 , predict result/given label= 0.362953/1
predict case 335 , predict result/given label= 0.632844/1
predict case 336 , predict result/given label= 0.738855/1
predict case 337 , predict result/given label= 0.862417/1
predict case 338 , predict result/given label= 0.418451/1
predict case 339 , predict result/given label= 0.344742/1
predict case 340 , predict result/given label= 0.924769/1
predict case 341 , predict result/given label= 0.313980/1
predict case 342 , predict result/given label= 0.297176/1
predict case 343 , predict result/given label= 0.857296/1
predict case 344 , predict result/given label= 0.361025/1
predict case 345 , predict result/given label= 0.330941/1
predict case 346 , predict result/given label= 0.485017/1
predict case 347 , predict result/given label= 0.259713/1
predict case 348 , predict result/given label= 0.929350/1
predict case 349 , predict result/given label= 0.263059/1
predict case 350 , predict result/given label= 0.470597/1
predict case 351 , predict result/given label= 0.398325/1
predict case 352 , predict result/given label= 0.782047/1
predict case 353 , predict result/given label= 0.871926/1
predict case 354 , predict result/given label= 0.395280/1
predict case 355 , predict result/given label= 0.806226/1
predict case 356 , predict result/given label= 0.406915/1
predict case 357 , predict result/given label= 0.715253/1
predict case 358 , predict result/given label= 0.931187/1
predict case 359 , predict result/given label= 0.880270/1
predict case 360 , predict result/given label= 0.864636/1
predict case 361 , predict result/given label= 0.417729/1
predict case 362 , predict result/given label= 0.379328/1
predict case 363 , predict result/given label= 0.369297/1
predict case 364 , predict result/given label= 0.748539/1
predict case 365 , predict result/given label= 0.354807/1
predict case 366 , predict result/given label= 0.369554/1
predict case 367 , predict result/given label= 0.441285/1
predict case 368 , predict result/given label= 0.846593/1
predict case 369 , predict result/given label= 0.700157/1
predict case 370 , predict result/given label= 0.797112/1
predict case 371 , predict result/given label= 0.456102/1
predict case 372 , predict result/given label= 0.371839/1
predict case 373 , predict result/given label= 0.331892/1
predict case 374 , predict result/given label= 0.384040/1
predict case 375 , predict result/given label= 0.501279/1
predict case 376 , predict result/given label= 0.924331/1
predict case 377 , predict result/given label= 0.398325/1
predict case 378 , predict result/given label= 0.398851/1
predict case 379 , predict result/given label= 0.832842/1
predict case 380 , predict result/given label= 0.439948/1
predict case 381 , predict result/given label= 0.810825/1
predict case 382 , predict result/given label= 0.334756/1
predict case 383 , predict result/given label= 0.559633/1
predict case 384 , predict result/given label= 0.828249/1
predict case 385 , predict result/given label= 0.763688/1
predict case 386 , predict result/given label= 0.310140/1
predict case 387 , predict result/given label= 0.924647/1
predict case 388 , predict result/given label= 0.262126/1
predict case 389 , predict result/given label= 0.809095/1
predict case 390 , predict result/given label= 0.570773/1
predict case 391 , predict result/given label= 0.884237/1
predict case 392 , predict result/given label= 0.930565/1
predict case 393 , predict result/given label= 0.438205/1
predict case 394 , predict result/given label= 0.400395/1
predict case 395 , predict result/given label= 0.842139/1
predict case 396 , predict result/given label= 0.926640/1
predict case 397 , predict result/given label= 0.926610/1
predict case 398 , predict result/given label= 0.465710/1
predict case 399 , predict result/given label= 0.352282/1
predict case 400 , predict result/given label= 0.795887/1
predict case 401 , predict result/given label= 0.784521/1
predict case 402 , predict result/given label= 0.324749/1
predict case 403 , predict result/given label= 0.811149/1
predict case 404 , predict result/given label= 0.492006/1
predict case 405 , predict result/given label= 0.927443/1
predict case 406 , predict result/given label= 0.799608/1
predict case 407 , predict result/given label= 0.428434/1
predict case 408 , predict result/given label= 0.305236/1
predict case 409 , predict result/given label= 0.931253/1
predict case 410 , predict result/given label= 0.347692/1
predict case 411 , predict result/given label= 0.469508/1
predict case 412 , predict result/given label= 0.286581/1
predict case 413 , predict result/given label= 0.377847/1
predict case 414 , predict result/given label= 0.401805/1
predict case 415 , predict result/given label= 0.328808/1
predict case 416 , predict result/given label= 0.455501/1
predict case 417 , predict result/given label= 0.930126/1
predict case 418 , predict result/given label= 0.353712/1
predict case 419 , predict result/given label= 0.491890/1
predict case 420 , predict result/given label= 0.428342/1
predict case 421 , predict result/given label= 0.812107/1
predict case 422 , predict result/given label= 0.766671/1
predict case 423 , predict result/given label= 0.828670/1
predict case 424 , predict result/given label= 0.377579/1
predict case 425 , predict result/given label= 0.483327/1
predict case 426 , predict result/given label= 0.808016/1
predict case 427 , predict result/given label= 0.742453/1
predict case 428 , predict result/given label= 0.772734/1
predict case 429 , predict result/given label= 0.933124/1
predict case 430 , predict result/given label= 0.350880/1
predict case 431 , predict result/given label= 0.344013/1
predict case 432 , predict result/given label= 0.352552/1
predict case 433 , predict result/given label= 0.893467/1
predict case 434 , predict result/given label= 0.448618/1
predict case 435 , predict result/given label= 0.814621/1
predict case 436 , predict result/given label= 0.446523/1
predict case 437 , predict result/given label= 0.863147/1
predict case 438 , predict result/given label= 0.716004/1
predict case 439 , predict result/given label= 0.509632/1
predict case 440 , predict result/given label= 0.511944/1
predict case 441 , predict result/given label= 0.816984/1
predict case 442 , predict result/given label= 0.645264/1
predict case 443 , predict result/given label= 0.358818/1
predict case 444 , predict result/given label= 0.738855/1
predict case 445 , predict result/given label= 0.843809/1
predict case 446 , predict result/given label= 0.925039/1
predict case 447 , predict result/given label= 0.904169/1
predict case 448 , predict result/given label= 0.323317/1
predict case 449 , predict result/given label= 0.426045/1
predict case 450 , predict result/given label= 0.269788/1
predict case 451 , predict result/given label= 0.371645/1
predict case 452 , predict result/given label= 0.343062/1
predict case 453 , predict result/given label= 0.740459/1
predict case 454 , predict result/given label= 0.342438/1
predict case 455 , predict result/given label= 0.740323/1
predict case 456 , predict result/given label= 0.814577/1
predict case 457 , predict result/given label= 0.423950/1
predict case 458 , predict result/given label= 0.448394/1
predict case 459 , predict result/given label= 0.848119/1
predict case 460 , predict result/given label= 0.853358/1
predict case 461 , predict result/given label= 0.464312/1
predict case 462 , predict result/given label= 0.439572/1
predict case 463 , predict result/given label= 0.425979/1
predict case 464 , predict result/given label= 0.924551/1
predict case 465 , predict result/given label= 0.850591/1
predict case 466 , predict result/given label= 0.732587/1
predict case 467 , predict result/given label= 0.930509/1
predict case 468 , predict result/given label= 0.820325/1
predict case 469 , predict result/given label= 0.791028/1
predict case 470 , predict result/given label= 0.761119/1
predict case 471 , predict result/given label= 0.793813/1
predict case 472 , predict result/given label= 0.417520/1
predict case 473 , predict result/given label= 0.357416/1
predict case 474 , predict result/given label= 0.361694/1
predict case 475 , predict result/given label= 0.775353/1
predict case 476 , predict result/given label= 0.768546/1
predict case 477 , predict result/given label= 0.355388/1
predict case 478 , predict result/given label= 0.929376/1
predict case 479 , predict result/given label= 0.470183/1
predict case 480 , predict result/given label= 0.398325/1
predict case 481 , predict result/given label= 0.928937/1
predict case 482 , predict result/given label= 0.450880/1
predict case 483 , predict result/given label= 0.751772/1
predict case 484 , predict result/given label= 0.516655/1
predict case 485 , predict result/given label= 0.800806/1
predict case 486 , predict result/given label= 0.924223/1
predict case 487 , predict result/given label= 0.434770/1
predict case 488 , predict result/given label= 0.824959/1
predict case 489 , predict result/given label= 0.867903/1
predict case 490 , predict result/given label= 0.876824/1
predict case 491 , predict result/given label= 0.831753/1
predict case 492 , predict result/given label= 0.810703/1
predict case 493 , predict result/given label= 0.849228/1
predict case 494 , predict result/given label= 0.425393/1
predict case 495 , predict result/given label= 0.780559/1
predict case 496 , predict result/given label= 0.479678/1
predict case 497 , predict result/given label= 0.378645/1
predict case 498 , predict result/given label= 0.809300/1
predict case 499 , predict result/given label= 0.416291/1
predict case 500 , predict result/given label= 0.778054/1
predict case 501 , predict result/given label= 0.502254/1
predict case 502 , predict result/given label= 0.782141/1
predict case 503 , predict result/given label= 0.327548/0
predict case 504 , predict result/given label= 0.370182/0
predict case 505 , predict result/given label= 0.303532/0
predict case 506 , predict result/given label= 0.384958/0
predict case 507 , predict result/given label= 0.360294/0
predict case 508 , predict result/given label= 0.342179/0
predict case 509 , predict result/given label= 0.283558/0
predict case 510 , predict result/given label= 0.307562/0
predict case 511 , predict result/given label= 0.256421/0
predict case 512 , predict result/given label= 0.466456/0
predict case 513 , predict result/given label= 0.324163/0
predict case 514 , predict result/given label= 0.419280/0
predict case 515 , predict result/given label= 0.728279/0
predict case 516 , predict result/given label= 0.345195/0
predict case 517 , predict result/given label= 0.469065/0
predict case 518 , predict result/given label= 0.456188/0
predict case 519 , predict result/given label= 0.379315/0
predict case 520 , predict result/given label= 0.324163/0
predict case 521 , predict result/given label= 0.290550/0
predict case 522 , predict result/given label= 0.431597/0
predict case 523 , predict result/given label= 0.423489/0
predict case 524 , predict result/given label= 0.313604/0
predict case 525 , predict result/given label= 0.372729/0
predict case 526 , predict result/given label= 0.297247/0
predict case 527 , predict result/given label= 0.329447/0
predict case 528 , predict result/given label= 0.384723/0
predict case 529 , predict result/given label= 0.264668/0
predict case 530 , predict result/given label= 0.370002/0
predict case 531 , predict result/given label= 0.425093/0
predict case 532 , predict result/given label= 0.406456/0
predict case 533 , predict result/given label= 0.324163/0
predict case 534 , predict result/given label= 0.289584/0
predict case 535 , predict result/given label= 0.362489/0
predict case 536 , predict result/given label= 0.316742/0
predict case 537 , predict result/given label= 0.276098/0
predict case 538 , predict result/given label= 0.368232/0
predict case 539 , predict result/given label= 0.817396/0
predict case 540 , predict result/given label= 0.333323/0
predict case 541 , predict result/given label= 0.385716/0
predict case 542 , predict result/given label= 0.449484/0
predict case 543 , predict result/given label= 0.450398/0
predict case 544 , predict result/given label= 0.397490/0
predict case 545 , predict result/given label= 0.300689/0
predict case 546 , predict result/given label= 0.318451/0
predict case 547 , predict result/given label= 0.409976/0
predict case 548 , predict result/given label= 0.337399/0
predict case 549 , predict result/given label= 0.397777/0
predict case 550 , predict result/given label= 0.333990/0
predict case 551 , predict result/given label= 0.288836/0
predict case 552 , predict result/given label= 0.332515/0
predict case 553 , predict result/given label= 0.298249/0
predict case 554 , predict result/given label= 0.380489/0
predict case 555 , predict result/given label= 0.359992/0
predict case 556 , predict result/given label= 0.270645/0
predict case 557 , predict result/given label= 0.360041/0
predict case 558 , predict result/given label= 0.364376/0
predict case 559 , predict result/given label= 0.465598/0
predict case 560 , predict result/given label= 0.368539/0
predict case 561 , predict result/given label= 0.284222/0
predict case 562 , predict result/given label= 0.316920/0
predict case 563 , predict result/given label= 0.437087/0
predict case 564 , predict result/given label= 0.428364/0
predict case 565 , predict result/given label= 0.411756/0
predict case 566 , predict result/given label= 0.427015/0
predict case 567 , predict result/given label= 0.362506/0
predict case 568 , predict result/given label= 0.433626/0
predict case 569 , predict result/given label= 0.377847/0
predict case 570 , predict result/given label= 0.388368/0
predict case 571 , predict result/given label= 0.461270/0
predict case 572 , predict result/given label= 0.364119/0
predict case 573 , predict result/given label= 0.308226/0
predict case 574 , predict result/given label= 0.277167/0
predict case 575 , predict result/given label= 0.339433/0
predict case 576 , predict result/given label= 0.253059/0
predict case 577 , predict result/given label= 0.256989/0
predict case 578 , predict result/given label= 0.353701/0
predict case 579 , predict result/given label= 0.379355/0
predict case 580 , predict result/given label= 0.407178/0
predict case 581 , predict result/given label= 0.370181/0
predict case 582 , predict result/given label= 0.508817/0
predict case 583 , predict result/given label= 0.445467/0
predict case 584 , predict result/given label= 0.263067/0
predict case 585 , predict result/given label= 0.324163/0
predict case 586 , predict result/given label= 0.332626/0
predict case 587 , predict result/given label= 0.346310/0
predict case 588 , predict result/given label= 0.375641/0
predict case 589 , predict result/given label= 0.341429/0
predict case 590 , predict result/given label= 0.933123/0
predict case 591 , predict result/given label= 0.416706/0
predict case 592 , predict result/given label= 0.312585/0
predict case 593 , predict result/given label= 0.343538/0
predict case 594 , predict result/given label= 0.421804/0
predict case 595 , predict result/given label= 0.252799/0
predict case 596 , predict result/given label= 0.356470/0
predict case 597 , predict result/given label= 0.287795/0
predict case 598 , predict result/given label= 0.364290/0
predict case 599 , predict result/given label= 0.413026/0
predict case 600 , predict result/given label= 0.345652/0
predict case 601 , predict result/given label= 0.377847/0
predict case 602 , predict result/given label= 0.551562/0
predict case 603 , predict result/given label= 0.457118/0
predict case 604 , predict result/given label= 0.375871/0
predict case 605 , predict result/given label= 0.322837/0
predict case 606 , predict result/given label= 0.324163/0
predict case 607 , predict result/given label= 0.257176/0
predict case 608 , predict result/given label= 0.320304/0
predict case 609 , predict result/given label= 0.347640/0
predict case 610 , predict result/given label= 0.318794/0
predict case 611 , predict result/given label= 0.478283/0
predict case 612 , predict result/given label= 0.324163/0
predict case 613 , predict result/given label= 0.415802/0
predict case 614 , predict result/given label= 0.348737/0
predict case 615 , predict result/given label= 0.399495/0
predict case 616 , predict result/given label= 0.345337/0
predict case 617 , predict result/given label= 0.294194/0
predict case 618 , predict result/given label= 0.301667/0
predict case 619 , predict result/given label= 0.257875/0
predict case 620 , predict result/given label= 0.351573/0
predict case 621 , predict result/given label= 0.317473/0
predict case 622 , predict result/given label= 0.332373/0
predict case 623 , predict result/given label= 0.280826/0
predict case 624 , predict result/given label= 0.588508/0
predict case 625 , predict result/given label= 0.339698/0
predict case 626 , predict result/given label= 0.341064/0
predict case 627 , predict result/given label= 0.415812/0
predict case 628 , predict result/given label= 0.404316/0
predict case 629 , predict result/given label= 0.360640/0
predict case 630 , predict result/given label= 0.428122/0
predict case 631 , predict result/given label= 0.378518/0
predict case 632 , predict result/given label= 0.360659/0
predict case 633 , predict result/given label= 0.455793/0
predict case 634 , predict result/given label= 0.928220/0
