predict case 0 , predict result/given label= 0.861276/1
predict case 124 , predict result/given label= 0.661608/1
predict case 125 , predict result/given label= 0.457616/1
predict case 126 , predict result/given label= 0.340974/1
predict case 127 , predict result/given label= 0.866509/1
predict case 128 , predict result/given label= 0.828900/1
predict case 129 , predict result/given label= 0.902879/1
predict case 130 , predict result/given label= 0.826154/1
predict case 131 , predict result/given label= 0.325346/1
predict case 132 , predict result/given label= 0.858030/1
predict case 133 , predict result/given label= 0.839224/1
predict case 134 , predict result/given label= 0.905406/1
predict case 135 , predict result/given label= 0.368364/1
predict case 136 , predict result/given label= 0.405801/1
predict case 137 , predict result/given label= 0.386802/1
predict case 138 , predict result/given label= 0.861853/1
predict case 139 , predict result/given label= 0.653690/1
predict case 140 , predict result/given label= 0.411927/1
predict case 141 , predict result/given label= 0.864516/1
predict case 142 , predict result/given label= 0.840556/1
predict case 143 , predict result/given label= 0.446508/1
predict case 144 , predict result/given label= 0.498808/1
predict case 145 , predict result/given label= 0.466978/1
predict case 146 , predict result/given label= 0.837229/1
predict case 147 , predict result/given label= 0.837957/1
predict case 148 , predict result/given label= 0.739310/1
predict case 149 , predict result/given label= 0.427175/1
predict case 150 , predict result/given label= 0.925243/1
predict case 151 , predict result/given label= 0.365751/1
predict case 152 , predict result/given label= 0.811659/1
predict case 153 , predict result/given label= 0.530129/1
predict case 154 , predict result/given label= 0.426156/1
predict case 155 , predict result/given label= 0.295886/1
predict case 156 , predict result/given label= 0.368655/1
predict case 157 , predict result/given label= 0.868114/1
predict case 158 , predict result/given label= 0.488279/1
predict case 159 , predict result/given label= 0.277503/1
predict case 160 , predict result/given label= 0.489009/1
predict case 161 , predict result/given label= 0.729791/1
predict case 162 , predict result/given label= 0.315096/1
predict case 163 , predict result/given label= 0.839764/1
predict case 164 , predict result/given label= 0.807979/1
predict case 165 , predict result/given label= 0.881926/1
predict case 166 , predict result/given label= 0.458022/1
predict case 167 , predict result/given label= 0.271746/1
predict case 168 , predict result/given label= 0.807045/1
predict case 169 , predict result/given label= 0.516773/1
predict case 170 , predict result/given label= 0.928033/1
predict case 171 , predict result/given label= 0.630512/1
predict case 172 , predict result/given label= 0.808251/1
predict case 173 , predict result/given label= 0.927182/1
predict case 174 , predict result/given label= 0.815829/1
predict case 175 , predict result/given label= 0.579625/1
predict case 176 , predict result/given label= 0.867487/1
predict case 177 , predict result/given label= 0.863229/1
predict case 178 , predict result/given label= 0.390709/1
predict case 179 , predict result/given label= 0.927781/1
predict case 180 , predict result/given label= 0.821342/1
predict case 181 , predict result/given label= 0.918897/1
predict case 182 , predict result/given label= 0.285708/1
predict case 183 , predict result/given label= 0.569851/1
predict case 184 , predict result/given label= 0.576566/1
predict case 185 , predict result/given label= 0.425418/1
predict case 186 , predict result/given label= 0.285043/1
predict case 187 , predict result/given label= 0.830610/1
predict case 188 , predict result/given label= 0.443840/1
predict case 189 , predict result/given label= 0.846670/1
predict case 190 , predict result/given label= 0.356454/1
predict case 191 , predict result/given label= 0.856823/1
predict case 192 , predict result/given label= 0.511849/1
predict case 193 , predict result/given label= 0.925576/1
predict case 194 , predict result/given label= 0.324334/1
predict case 195 , predict result/given label= 0.496877/1
predict case 196 , predict result/given label= 0.560621/1
predict case 197 , predict result/given label= 0.837202/1
predict case 198 , predict result/given label= 0.564528/1
predict case 199 , predict result/given label= 0.449977/1
predict case 200 , predict result/given label= 0.519783/1
predict case 201 , predict result/given label= 0.570349/1
predict case 202 , predict result/given label= 0.381152/1
predict case 203 , predict result/given label= 0.733013/1
predict case 204 , predict result/given label= 0.721854/1
predict case 205 , predict result/given label= 0.321538/1
predict case 206 , predict result/given label= 0.774990/1
predict case 207 , predict result/given label= 0.455232/1
predict case 208 , predict result/given label= 0.441439/1
predict case 209 , predict result/given label= 0.650126/1
predict case 210 , predict result/given label= 0.643812/1
predict case 211 , predict result/given label= 0.635560/1
predict case 212 , predict result/given label= 0.388451/1
predict case 213 , predict result/given label= 0.815792/1
predict case 214 , predict result/given label= 0.815699/1
predict case 215 , predict result/given label= 0.845640/1
predict case 216 , predict result/given label= 0.376662/1
predict case 217 , predict result/given label= 0.421893/1
predict case 218 , predict result/given label= 0.760159/1
predict case 219 , predict result/given label= 0.475166/1
predict case 220 , predict result/given label= 0.412778/1
predict case 221 , predict result/given label= 0.919260/1
predict case 222 , predict result/given label= 0.519113/1
predict case 223 , predict result/given label= 0.929208/1
predict case 224 , predict result/given label= 0.386250/1
predict case 225 , predict result/given label= 0.441896/1
predict case 226 , predict result/given label= 0.380478/1
predict case 227 , predict result/given label= 0.389794/1
predict case 228 , predict result/given label= 0.468314/1
predict case 229 , predict result/given label= 0.484690/1
predict case 230 , predict result/given label= 0.896830/1
predict case 231 , predict result/given label= 0.367971/1
predict case 232 , predict result/given label= 0.341278/1
predict case 233 , predict result/given label= 0.272818/1
predict case 234 , predict result/given label= 0.263141/1
predict case 235 , predict result/given label= 0.881778/1
predict case 236 , predict result/given label= 0.442206/1
predict case 237 , predict result/given label= 0.814931/1
predict case 238 , predict result/given label= 0.383517/1
predict case 239 , predict result/given label= 0.569059/1
predict case 240 , predict result/given label= 0.354117/1
predict case 241 , predict result/given label= 0.336028/1
predict case 242 , predict result/given label= 0.438924/1
predict case 243 , predict result/given label= 0.419962/1
predict case 244 , predict result/given label= 0.446678/1
predict case 245 , predict result/given label= 0.904018/1
predict case 246 , predict result/given label= 0.382239/1
predict case 247 , predict result/given label= 0.847447/1
predict case 248 , predict result/given label= 0.891531/1
predict case 249 , predict result/given label= 0.342254/1
predict case 250 , predict result/given label= 0.460113/1
predict case 251 , predict result/given label= 0.641363/1
predict case 252 , predict result/given label= 0.460619/1
predict case 253 , predict result/given label= 0.489399/1
predict case 254 , predict result/given label= 0.857189/1
predict case 255 , predict result/given label= 0.444600/1
predict case 256 , predict result/given label= 0.546153/1
predict case 257 , predict result/given label= 0.613319/1
predict case 258 , predict result/given label= 0.459105/1
predict case 259 , predict result/given label= 0.262980/1
predict case 260 , predict result/given label= 0.417653/1
predict case 261 , predict result/given label= 0.882456/1
predict case 262 , predict result/given label= 0.863348/1
predict case 263 , predict result/given label= 0.924146/1
predict case 264 , predict result/given label= 0.898209/1
predict case 265 , predict result/given label= 0.780454/1
predict case 266 , predict result/given label= 0.419276/1
predict case 267 , predict result/given label= 0.455975/1
predict case 268 , predict result/given label= 0.889690/1
predict case 269 , predict result/given label= 0.550440/1
predict case 270 , predict result/given label= 0.388121/1
predict case 271 , predict result/given label= 0.874320/1
predict case 272 , predict result/given label= 0.869046/1
predict case 273 , predict result/given label= 0.347834/1
predict case 274 , predict result/given label= 0.907550/1
predict case 275 , predict result/given label= 0.715671/1
predict case 276 , predict result/given label= 0.925381/1
predict case 277 , predict result/given label= 0.728045/1
predict case 278 , predict result/given label= 0.909288/1
predict case 279 , predict result/given label= 0.332289/1
predict case 280 , predict result/given label= 0.431672/1
predict case 281 , predict result/given label= 0.305999/1
predict case 282 , predict result/given label= 0.479154/1
predict case 283 , predict result/given label= 0.457850/1
predict case 284 , predict result/given label= 0.459270/1
predict case 285 , predict result/given label= 0.863499/1
predict case 286 , predict result/given label= 0.512613/1
predict case 287 , predict result/given label= 0.861195/1
predict case 288 , predict result/given label= 0.424614/1
predict case 289 , predict result/given label= 0.407319/1
predict case 290 , predict result/given label= 0.588154/1
predict case 291 , predict result/given label= 0.794055/1
predict case 292 , predict result/given label= 0.811431/1
predict case 293 , predict result/given label= 0.296442/1
predict case 294 , predict result/given label= 0.396065/1
predict case 295 , predict result/given label= 0.865954/1
predict case 296 , predict result/given label= 0.365871/1
predict case 297 , predict result/given label= 0.729113/1
predict case 298 , predict result/given label= 0.634121/1
predict case 299 , predict result/given label= 0.672823/1
predict case 300 , predict result/given label= 0.532667/1
predict case 301 , predict result/given label= 0.378234/1
predict case 302 , predict result/given label= 0.631739/1
predict case 303 , predict result/given label= 0.333630/1
predict case 304 , predict result/given label= 0.570241/1
predict case 305 , predict result/given label= 0.908006/1
predict case 306 , predict result/given label= 0.784375/1
predict case 307 , predict result/given label= 0.925209/1
predict case 308 , predict result/given label= 0.766627/1
predict case 309 , predict result/given label= 0.422699/1
predict case 310 , predict result/given label= 0.808397/1
predict case 311 , predict result/given label= 0.860573/1
predict case 312 , predict result/given label= 0.925264/1
predict case 313 , predict result/given label= 0.356363/1
predict case 314 , predict result/given label= 0.903377/1
predict case 315 , predict result/given label= 0.584652/1
predict case 316 , predict result/given label= 0.866698/1
predict case 317 , predict result/given label= 0.763397/1
predict case 318 , predict result/given label= 0.282465/1
predict case 319 , predict result/given label= 0.637293/1
predict case 320 , predict result/given label= 0.739239/1
predict case 321 , predict result/given label= 0.386174/1
predict case 322 , predict result/given label= 0.866402/1
predict case 323 , predict result/given label= 0.805911/1
predict case 324 , predict result/given label= 0.672823/1
predict case 325 , predict result/given label= 0.711925/1
predict case 326 , predict result/given label= 0.475446/1
predict case 327 , predict result/given label= 0.481872/1
predict case 328 , predict result/given label= 0.925176/1
predict case 329 , predict result/given label= 0.271746/1
predict case 330 , predict result/given label= 0.515824/1
predict case 331 , predict result/given label= 0.428220/1
predict case 332 , predict result/given label= 0.408120/1
predict case 333 , predict result/given label= 0.833568/1
predict case 334 , predict result/given label= 0.866900/1
predict case 335 , predict result/given label= 0.710584/1
predict case 336 , predict result/given label= 0.890478/1
predict case 337 , predict result/given label= 0.519981/1
predict case 338 , predict result/given label= 0.420271/1
predict case 339 , predict result/given label= 0.822708/1
predict case 340 , predict result/given label= 0.470445/1
predict case 341 , predict result/given label= 0.415772/1
predict case 342 , predict result/given label= 0.479013/1
predict case 343 , predict result/given label= 0.522856/1
predict case 344 , predict result/given label= 0.815327/1
predict case 345 , predict result/given label= 0.486768/1
predict case 346 , predict result/given label= 0.337566/1
predict case 347 , predict result/given label= 0.753383/1
predict case 348 , predict result/given label= 0.398536/1
predict case 349 , predict result/given label= 0.771696/1
predict case 350 , predict result/given label= 0.884053/1
predict case 351 , predict result/given label= 0.449359/1
predict case 352 , predict result/given label= 0.479730/1
predict case 353 , predict result/given label= 0.813987/1
predict case 354 , predict result/given label= 0.617041/1
predict case 355 , predict result/given label= 0.807039/1
predict case 356 , predict result/given label= 0.336834/1
predict case 357 , predict result/given label= 0.319446/1
predict case 358 , predict result/given label= 0.907468/1
predict case 359 , predict result/given label= 0.434688/1
predict case 360 , predict result/given label= 0.490509/1
predict case 361 , predict result/given label= 0.867158/1
predict case 362 , predict result/given label= 0.767187/1
predict case 363 , predict result/given label= 0.855060/1
predict case 364 , predict result/given label= 0.768072/1
predict case 365 , predict result/given label= 0.625176/1
predict case 366 , predict result/given label= 0.620907/1
predict case 367 , predict result/given label= 0.289464/1
predict case 368 , predict result/given label= 0.516017/1
predict case 369 , predict result/given label= 0.376292/1
predict case 370 , predict result/given label= 0.585677/1
predict case 371 , predict result/given label= 0.636740/1
predict case 372 , predict result/given label= 0.681893/1
predict case 373 , predict result/given label= 0.494204/1
predict case 374 , predict result/given label= 0.817120/1
predict case 375 , predict result/given label= 0.764276/1
predict case 376 , predict result/given label= 0.923557/1
predict case 377 , predict result/given label= 0.411829/1
predict case 378 , predict result/given label= 0.480917/1
predict case 379 , predict result/given label= 0.496210/1
predict case 380 , predict result/given label= 0.894563/1
predict case 381 , predict result/given label= 0.404383/1
predict case 382 , predict result/given label= 0.925380/1
predict case 383 , predict result/given label= 0.672823/1
predict case 384 , predict result/given label= 0.867115/1
predict case 385 , predict result/given label= 0.378208/1
predict case 386 , predict result/given label= 0.659225/1
predict case 387 , predict result/given label= 0.424741/1
predict case 388 , predict result/given label= 0.362275/1
predict case 389 , predict result/given label= 0.328155/1
predict case 390 , predict result/given label= 0.607507/1
predict case 391 , predict result/given label= 0.527429/1
predict case 392 , predict result/given label= 0.862208/1
predict case 393 , predict result/given label= 0.384453/1
predict case 394 , predict result/given label= 0.365751/1
predict case 395 , predict result/given label= 0.507071/1
predict case 396 , predict result/given label= 0.810863/1
predict case 397 , predict result/given label= 0.387574/1
predict case 398 , predict result/given label= 0.884110/1
predict case 399 , predict result/given label= 0.271746/1
predict case 400 , predict result/given label= 0.295755/1
predict case 401 , predict result/given label= 0.807039/1
predict case 402 , predict result/given label= 0.877942/1
predict case 403 , predict result/given label= 0.815369/1
predict case 404 , predict result/given label= 0.305126/1
predict case 405 , predict result/given label= 0.436101/1
predict case 406 , predict result/given label= 0.384993/1
predict case 407 , predict result/given label= 0.900904/1
predict case 408 , predict result/given label= 0.913536/1
predict case 409 , predict result/given label= 0.401305/1
predict case 410 , predict result/given label= 0.284950/1
predict case 411 , predict result/given label= 0.483537/1
predict case 412 , predict result/given label= 0.828044/1
predict case 413 , predict result/given label= 0.273243/1
predict case 414 , predict result/given label= 0.303216/1
predict case 415 , predict result/given label= 0.300963/1
predict case 416 , predict result/given label= 0.484599/1
predict case 417 , predict result/given label= 0.739310/1
predict case 418 , predict result/given label= 0.318673/1
predict case 419 , predict result/given label= 0.647520/1
predict case 420 , predict result/given label= 0.292852/1
predict case 421 , predict result/given label= 0.859384/1
predict case 422 , predict result/given label= 0.400570/1
predict case 423 , predict result/given label= 0.866928/1
predict case 424 , predict result/given label= 0.363228/1
predict case 425 , predict result/given label= 0.373141/1
predict case 426 , predict result/given label= 0.418997/1
predict case 427 , predict result/given label= 0.462540/1
predict case 428 , predict result/given label= 0.595346/1
predict case 429 , predict result/given label= 0.708364/1
predict case 430 , predict result/given label= 0.883093/1
predict case 431 , predict result/given label= 0.892987/1
predict case 432 , predict result/given label= 0.868704/1
predict case 433 , predict result/given label= 0.363915/1
predict case 434 , predict result/given label= 0.841070/1
predict case 435 , predict result/given label= 0.360648/1
predict case 436 , predict result/given label= 0.647134/1
predict case 437 , predict result/given label= 0.807311/1
predict case 438 , predict result/given label= 0.505131/1
predict case 439 , predict result/given label= 0.284801/1
predict case 440 , predict result/given label= 0.806580/1
predict case 441 , predict result/given label= 0.374599/1
predict case 442 , predict result/given label= 0.413615/1
predict case 443 , predict result/given label= 0.530737/1
predict case 444 , predict result/given label= 0.757734/1
predict case 445 , predict result/given label= 0.898071/1
predict case 446 , predict result/given label= 0.575046/1
predict case 447 , predict result/given label= 0.330843/1
predict case 448 , predict result/given label= 0.368115/1
predict case 449 , predict result/given label= 0.835756/1
predict case 450 , predict result/given label= 0.867265/1
predict case 451 , predict result/given label= 0.465007/1
predict case 452 , predict result/given label= 0.318868/1
predict case 453 , predict result/given label= 0.900714/1
predict case 454 , predict result/given label= 0.405976/1
predict case 455 , predict result/given label= 0.452514/1
predict case 456 , predict result/given label= 0.769179/1
predict case 457 , predict result/given label= 0.659967/1
predict case 458 , predict result/given label= 0.370414/1
predict case 459 , predict result/given label= 0.489407/1
predict case 460 , predict result/given label= 0.925483/1
predict case 461 , predict result/given label= 0.331909/1
predict case 462 , predict result/given label= 0.888419/1
predict case 463 , predict result/given label= 0.309038/1
predict case 464 , predict result/given label= 0.580683/1
predict case 465 , predict result/given label= 0.596123/1
predict case 466 , predict result/given label= 0.394046/1
predict case 467 , predict result/given label= 0.836358/1
predict case 468 , predict result/given label= 0.879458/1
predict case 469 , predict result/given label= 0.506611/1
predict case 470 , predict result/given label= 0.741812/1
predict case 471 , predict result/given label= 0.443273/1
predict case 472 , predict result/given label= 0.637648/1
predict case 473 , predict result/given label= 0.650733/1
predict case 474 , predict result/given label= 0.788724/1
predict case 475 , predict result/given label= 0.353285/1
predict case 476 , predict result/given label= 0.416863/1
predict case 477 , predict result/given label= 0.293253/1
predict case 478 , predict result/given label= 0.272687/1
predict case 479 , predict result/given label= 0.888556/1
predict case 480 , predict result/given label= 0.524521/1
predict case 481 , predict result/given label= 0.839210/1
predict case 482 , predict result/given label= 0.848771/1
predict case 483 , predict result/given label= 0.668903/1
predict case 484 , predict result/given label= 0.434729/1
predict case 485 , predict result/given label= 0.473434/1
predict case 486 , predict result/given label= 0.433582/1
predict case 487 , predict result/given label= 0.578003/1
predict case 488 , predict result/given label= 0.858373/1
predict case 489 , predict result/given label= 0.825570/1
predict case 490 , predict result/given label= 0.435209/1
predict case 491 , predict result/given label= 0.777103/1
predict case 492 , predict result/given label= 0.339276/1
predict case 493 , predict result/given label= 0.350889/1
predict case 494 , predict result/given label= 0.773586/1
predict case 495 , predict result/given label= 0.860358/1
predict case 496 , predict result/given label= 0.292931/1
predict case 497 , predict result/given label= 0.383615/1
predict case 498 , predict result/given label= 0.383311/1
predict case 499 , predict result/given label= 0.418028/1
predict case 500 , predict result/given label= 0.506975/1
predict case 501 , predict result/given label= 0.807264/1
predict case 502 , predict result/given label= 0.392633/1
predict case 503 , predict result/given label= 0.312203/0
predict case 504 , predict result/given label= 0.271746/0
predict case 505 , predict result/given label= 0.387367/0
predict case 506 , predict result/given label= 0.470535/0
predict case 507 , predict result/given label= 0.379119/0
predict case 508 , predict result/given label= 0.396330/0
predict case 509 , predict result/given label= 0.294965/0
predict case 510 , predict result/given label= 0.530810/0
predict case 511 , predict result/given label= 0.286608/0
predict case 512 , predict result/given label= 0.702399/0
predict case 513 , predict result/given label= 0.350218/0
predict case 514 , predict result/given label= 0.481916/0
predict case 515 , predict result/given label= 0.506123/0
predict case 516 , predict result/given label= 0.354584/0
predict case 517 , predict result/given label= 0.672626/0
predict case 518 , predict result/given label= 0.439598/0
predict case 519 , predict result/given label= 0.598180/0
predict case 520 , predict result/given label= 0.340004/0
predict case 521 , predict result/given label= 0.268598/0
predict case 522 , predict result/given label= 0.425646/0
predict case 523 , predict result/given label= 0.356216/0
predict case 524 , predict result/given label= 0.326119/0
predict case 525 , predict result/given label= 0.406965/0
predict case 526 , predict result/given label= 0.295020/0
predict case 527 , predict result/given label= 0.531585/0
predict case 528 , predict result/given label= 0.335345/0
predict case 529 , predict result/given label= 0.422885/0
predict case 530 , predict result/given label= 0.305653/0
predict case 531 , predict result/given label= 0.271746/0
predict case 532 , predict result/given label= 0.281640/0
predict case 533 , predict result/given label= 0.286938/0
predict case 534 , predict result/given label= 0.324958/0
predict case 535 , predict result/given label= 0.336946/0
predict case 536 , predict result/given label= 0.392377/0
predict case 537 , predict result/given label= 0.353494/0
predict case 538 , predict result/given label= 0.461007/0
predict case 539 , predict result/given label= 0.281617/0
predict case 540 , predict result/given label= 0.262042/0
predict case 541 , predict result/given label= 0.322889/0
predict case 542 , predict result/given label= 0.306652/0
predict case 543 , predict result/given label= 0.299518/0
predict case 544 , predict result/given label= 0.394382/0
predict case 545 , predict result/given label= 0.365478/0
predict case 546 , predict result/given label= 0.422898/0
predict case 547 , predict result/given label= 0.295350/0
predict case 548 , predict result/given label= 0.396904/0
predict case 549 , predict result/given label= 0.379964/0
predict case 550 , predict result/given label= 0.426461/0
predict case 551 , predict result/given label= 0.302896/0
predict case 552 , predict result/given label= 0.382031/0
predict case 553 , predict result/given label= 0.325947/0
predict case 554 , predict result/given label= 0.289949/0
predict case 555 , predict result/given label= 0.326652/0
predict case 556 , predict result/given label= 0.386557/0
predict case 557 , predict result/given label= 0.343643/0
predict case 558 , predict result/given label= 0.334789/0
predict case 559 , predict result/given label= 0.502117/0
predict case 560 , predict result/given label= 0.375199/0
predict case 561 , predict result/given label= 0.519680/0
predict case 562 , predict result/given label= 0.343077/0
predict case 563 , predict result/given label= 0.277540/0
predict case 564 , predict result/given label= 0.321511/0
predict case 565 , predict result/given label= 0.367919/0
predict case 566 , predict result/given label= 0.300427/0
predict case 567 , predict result/given label= 0.305856/0
predict case 568 , predict result/given label= 0.387503/0
predict case 569 , predict result/given label= 0.693487/0
predict case 570 , predict result/given label= 0.302760/0
predict case 571 , predict result/given label= 0.407483/0
predict case 572 , predict result/given label= 0.413982/0
predict case 573 , predict result/given label= 0.342864/0
predict case 574 , predict result/given label= 0.317661/0
predict case 575 , predict result/given label= 0.386910/0
predict case 576 , predict result/given label= 0.331562/0
predict case 577 , predict result/given label= 0.304795/0
predict case 578 , predict result/given label= 0.363000/0
predict case 579 , predict result/given label= 0.289524/0
predict case 580 , predict result/given label= 0.273084/0
predict case 581 , predict result/given label= 0.582853/0
predict case 582 , predict result/given label= 0.430549/0
predict case 583 , predict result/given label= 0.353715/0
predict case 584 , predict result/given label= 0.435993/0
predict case 585 , predict result/given label= 0.267709/0
predict case 586 , predict result/given label= 0.475296/0
predict case 587 , predict result/given label= 0.397356/0
predict case 588 , predict result/given label= 0.291043/0
predict case 589 , predict result/given label= 0.369185/0
predict case 590 , predict result/given label= 0.481032/0
predict case 591 , predict result/given label= 0.279797/0
predict case 592 , predict result/given label= 0.472733/0
predict case 593 , predict result/given label= 0.319726/0
predict case 594 , predict result/given label= 0.280597/0
predict case 595 , predict result/given label= 0.410649/0
predict case 596 , predict result/given label= 0.350683/0
predict case 597 , predict result/given label= 0.400639/0
predict case 598 , predict result/given label= 0.300584/0
predict case 599 , predict result/given label= 0.571193/0
predict case 600 , predict result/given label= 0.360862/0
predict case 601 , predict result/given label= 0.462981/0
predict case 602 , predict result/given label= 0.567576/0
predict case 603 , predict result/given label= 0.285729/0
predict case 604 , predict result/given label= 0.390560/0
predict case 605 , predict result/given label= 0.373297/0
predict case 606 , predict result/given label= 0.475992/0
predict case 607 , predict result/given label= 0.311024/0
predict case 608 , predict result/given label= 0.382392/0
predict case 609 , predict result/given label= 0.364222/0
predict case 610 , predict result/given label= 0.395528/0
predict case 611 , predict result/given label= 0.437767/0
predict case 612 , predict result/given label= 0.398373/0
predict case 613 , predict result/given label= 0.300410/0
predict case 614 , predict result/given label= 0.317022/0
predict case 615 , predict result/given label= 0.294143/0
predict case 616 , predict result/given label= 0.300919/0
predict case 617 , predict result/given label= 0.387683/0
predict case 618 , predict result/given label= 0.313266/0
predict case 619 , predict result/given label= 0.515111/0
predict case 620 , predict result/given label= 0.401569/0
predict case 621 , predict result/given label= 0.415192/0
predict case 622 , predict result/given label= 0.478169/0
predict case 623 , predict result/given label= 0.420854/0
predict case 624 , predict result/given label= 0.334756/0
predict case 625 , predict result/given label= 0.387680/0
predict case 626 , predict result/given label= 0.312546/0
predict case 627 , predict result/given label= 0.403416/0
predict case 628 , predict result/given label= 0.271746/0
predict case 629 , predict result/given label= 0.426083/0
predict case 630 , predict result/given label= 0.885110/0
predict case 631 , predict result/given label= 0.291948/0
predict case 632 , predict result/given label= 0.531356/0
predict case 633 , predict result/given label= 0.370386/0
predict case 634 , predict result/given label= 0.294453/0
