predict case 0 , predict result/given label= 0.323449/1
predict case 45 , predict result/given label= 0.368912/1
predict case 46 , predict result/given label= 0.239811/1
predict case 47 , predict result/given label= 0.334234/1
predict case 48 , predict result/given label= 0.281576/1
predict case 49 , predict result/given label= 0.196192/1
predict case 50 , predict result/given label= 0.738165/1
predict case 51 , predict result/given label= 0.634898/1
predict case 52 , predict result/given label= 0.546255/1
predict case 53 , predict result/given label= 0.274437/1
predict case 54 , predict result/given label= 0.266732/1
predict case 55 , predict result/given label= 0.357922/1
predict case 56 , predict result/given label= 0.751563/1
predict case 57 , predict result/given label= 0.332719/1
predict case 58 , predict result/given label= 0.561161/1
predict case 59 , predict result/given label= 0.576649/1
predict case 60 , predict result/given label= 0.679058/1
predict case 61 , predict result/given label= 0.905959/1
predict case 62 , predict result/given label= 0.305290/1
predict case 63 , predict result/given label= 0.261720/1
predict case 64 , predict result/given label= 0.335243/1
predict case 65 , predict result/given label= 0.414866/1
predict case 66 , predict result/given label= 0.204327/1
predict case 67 , predict result/given label= 0.615395/1
predict case 68 , predict result/given label= 0.748058/1
predict case 69 , predict result/given label= 0.410785/1
predict case 70 , predict result/given label= 0.515750/1
predict case 71 , predict result/given label= 0.588377/1
predict case 72 , predict result/given label= 0.337178/1
predict case 73 , predict result/given label= 0.385011/1
predict case 74 , predict result/given label= 0.742574/1
predict case 75 , predict result/given label= 0.788150/1
predict case 76 , predict result/given label= 0.900965/1
predict case 77 , predict result/given label= 0.863514/1
predict case 78 , predict result/given label= 0.686149/1
predict case 79 , predict result/given label= 0.445861/1
predict case 80 , predict result/given label= 0.736367/1
predict case 81 , predict result/given label= 0.313522/1
predict case 82 , predict result/given label= 0.581425/1
predict case 83 , predict result/given label= 0.465204/1
predict case 84 , predict result/given label= 0.711546/1
predict case 85 , predict result/given label= 0.673374/1
predict case 86 , predict result/given label= 0.552434/1
predict case 87 , predict result/given label= 0.579087/1
predict case 88 , predict result/given label= 0.686231/1
predict case 89 , predict result/given label= 0.762833/1
predict case 90 , predict result/given label= 0.903959/1
predict case 91 , predict result/given label= 0.864442/1
predict case 92 , predict result/given label= 0.563063/1
predict case 93 , predict result/given label= 0.585035/1
predict case 94 , predict result/given label= 0.205327/1
predict case 95 , predict result/given label= 0.829482/1
predict case 96 , predict result/given label= 0.303399/1
predict case 97 , predict result/given label= 0.373363/1
predict case 98 , predict result/given label= 0.882716/1
predict case 99 , predict result/given label= 0.213231/1
predict case 100 , predict result/given label= 0.315779/1
predict case 101 , predict result/given label= 0.530629/1
predict case 102 , predict result/given label= 0.768901/1
predict case 103 , predict result/given label= 0.928835/1
predict case 104 , predict result/given label= 0.842585/1
predict case 105 , predict result/given label= 0.667678/1
predict case 106 , predict result/given label= 0.384944/1
predict case 107 , predict result/given label= 0.208513/1
predict case 108 , predict result/given label= 0.602356/1
predict case 109 , predict result/given label= 0.508161/1
predict case 110 , predict result/given label= 0.582764/1
predict case 111 , predict result/given label= 0.798653/1
predict case 112 , predict result/given label= 0.505452/1
predict case 113 , predict result/given label= 0.600989/1
predict case 114 , predict result/given label= 0.722459/1
predict case 115 , predict result/given label= 0.612845/1
predict case 116 , predict result/given label= 0.671430/1
predict case 117 , predict result/given label= 0.609051/1
predict case 118 , predict result/given label= 0.547005/1
predict case 119 , predict result/given label= 0.848829/1
predict case 120 , predict result/given label= 0.568527/1
predict case 121 , predict result/given label= 0.278704/1
predict case 122 , predict result/given label= 0.495891/1
predict case 123 , predict result/given label= 0.243892/1
predict case 124 , predict result/given label= 0.311040/1
predict case 125 , predict result/given label= 0.617842/1
predict case 126 , predict result/given label= 0.458040/1
predict case 127 , predict result/given label= 0.489975/1
predict case 128 , predict result/given label= 0.480677/1
predict case 129 , predict result/given label= 0.537150/1
predict case 130 , predict result/given label= 0.472264/1
predict case 131 , predict result/given label= 0.464208/1
predict case 132 , predict result/given label= 0.732175/1
predict case 133 , predict result/given label= 0.574949/1
predict case 134 , predict result/given label= 0.479729/1
predict case 135 , predict result/given label= 0.332113/1
predict case 136 , predict result/given label= 0.784113/1
predict case 137 , predict result/given label= 0.927503/1
predict case 138 , predict result/given label= 0.790104/1
predict case 139 , predict result/given label= 0.555272/1
predict case 140 , predict result/given label= 0.781488/1
predict case 141 , predict result/given label= 0.926494/1
predict case 142 , predict result/given label= 0.723307/1
predict case 143 , predict result/given label= 0.212766/1
predict case 144 , predict result/given label= 0.886115/1
predict case 145 , predict result/given label= 0.373062/1
predict case 146 , predict result/given label= 0.466452/1
predict case 147 , predict result/given label= 0.453423/1
predict case 148 , predict result/given label= 0.443511/1
predict case 149 , predict result/given label= 0.258086/1
predict case 150 , predict result/given label= 0.806182/1
predict case 151 , predict result/given label= 0.866674/1
predict case 152 , predict result/given label= 0.264611/1
predict case 153 , predict result/given label= 0.756359/1
predict case 154 , predict result/given label= 0.397111/1
predict case 155 , predict result/given label= 0.446499/1
predict case 156 , predict result/given label= 0.903156/1
predict case 157 , predict result/given label= 0.287610/1
predict case 158 , predict result/given label= 0.628341/1
predict case 159 , predict result/given label= 0.710070/1
predict case 160 , predict result/given label= 0.821602/1
predict case 161 , predict result/given label= 0.450908/1
predict case 162 , predict result/given label= 0.873296/1
predict case 163 , predict result/given label= 0.638597/1
predict case 164 , predict result/given label= 0.274992/1
predict case 165 , predict result/given label= 0.768266/1
predict case 166 , predict result/given label= 0.618524/1
predict case 167 , predict result/given label= 0.882261/1
predict case 168 , predict result/given label= 0.722606/1
predict case 169 , predict result/given label= 0.810709/1
predict case 170 , predict result/given label= 0.774604/1
predict case 171 , predict result/given label= 0.316019/1
predict case 172 , predict result/given label= 0.406075/1
predict case 173 , predict result/given label= 0.615475/1
predict case 174 , predict result/given label= 0.715443/1
predict case 175 , predict result/given label= 0.346879/1
predict case 176 , predict result/given label= 0.423263/1
predict case 177 , predict result/given label= 0.728477/0
predict case 178 , predict result/given label= 0.294978/0
predict case 179 , predict result/given label= 0.356563/0
predict case 180 , predict result/given label= 0.519867/0
predict case 181 , predict result/given label= 0.579743/0
predict case 182 , predict result/given label= 0.237194/0
predict case 183 , predict result/given label= 0.201250/0
predict case 184 , predict result/given label= 0.337555/0
predict case 185 , predict result/given label= 0.516204/0
predict case 186 , predict result/given label= 0.211466/0
predict case 187 , predict result/given label= 0.199209/0
predict case 188 , predict result/given label= 0.447143/0
predict case 189 , predict result/given label= 0.276862/0
predict case 190 , predict result/given label= 0.299685/0
predict case 191 , predict result/given label= 0.775735/0
predict case 192 , predict result/given label= 0.458761/0
predict case 193 , predict result/given label= 0.433568/0
predict case 194 , predict result/given label= 0.302188/0
predict case 195 , predict result/given label= 0.575304/0
predict case 196 , predict result/given label= 0.424158/0
predict case 197 , predict result/given label= 0.379893/0
predict case 198 , predict result/given label= 0.218560/0
predict case 199 , predict result/given label= 0.412618/0
predict case 200 , predict result/given label= 0.201060/0
predict case 201 , predict result/given label= 0.534661/0
predict case 202 , predict result/given label= 0.364919/0
predict case 203 , predict result/given label= 0.426398/0
predict case 204 , predict result/given label= 0.357985/0
predict case 205 , predict result/given label= 0.673353/0
predict case 206 , predict result/given label= 0.611287/0
predict case 207 , predict result/given label= 0.353492/0
predict case 208 , predict result/given label= 0.710839/0
predict case 209 , predict result/given label= 0.432775/0
predict case 210 , predict result/given label= 0.666664/0
predict case 211 , predict result/given label= 0.848335/0
predict case 212 , predict result/given label= 0.308167/0
predict case 213 , predict result/given label= 0.303653/0
predict case 214 , predict result/given label= 0.408234/0
predict case 215 , predict result/given label= 0.282918/0
predict case 216 , predict result/given label= 0.494147/0
predict case 217 , predict result/given label= 0.364779/0
predict case 218 , predict result/given label= 0.277331/0
predict case 219 , predict result/given label= 0.273038/0
predict case 220 , predict result/given label= 0.273827/0
predict case 221 , predict result/given label= 0.699222/0
predict case 222 , predict result/given label= 0.508213/0
predict case 223 , predict result/given label= 0.522129/0
predict case 224 , predict result/given label= 0.525177/0
predict case 225 , predict result/given label= 0.322925/0
predict case 226 , predict result/given label= 0.376791/0
predict case 227 , predict result/given label= 0.350828/0
predict case 228 , predict result/given label= 0.297512/0
predict case 229 , predict result/given label= 0.503053/0
predict case 230 , predict result/given label= 0.165538/0
predict case 231 , predict result/given label= 0.899678/0
predict case 232 , predict result/given label= 0.302605/0
predict case 233 , predict result/given label= 0.230549/0
predict case 234 , predict result/given label= 0.442937/0
predict case 235 , predict result/given label= 0.344182/0
predict case 236 , predict result/given label= 0.247830/0
predict case 237 , predict result/given label= 0.446523/0
predict case 238 , predict result/given label= 0.367160/0
predict case 239 , predict result/given label= 0.540907/0
predict case 240 , predict result/given label= 0.346432/0
predict case 241 , predict result/given label= 0.360885/0
predict case 242 , predict result/given label= 0.419732/0
predict case 243 , predict result/given label= 0.574441/0
predict case 244 , predict result/given label= 0.361101/0
predict case 245 , predict result/given label= 0.515197/0
predict case 246 , predict result/given label= 0.734853/0
predict case 247 , predict result/given label= 0.574441/0
predict case 248 , predict result/given label= 0.202659/0
predict case 249 , predict result/given label= 0.378098/0
predict case 250 , predict result/given label= 0.274124/0
predict case 251 , predict result/given label= 0.218881/0
predict case 252 , predict result/given label= 0.385423/0
predict case 253 , predict result/given label= 0.517848/0
predict case 254 , predict result/given label= 0.253234/0
predict case 255 , predict result/given label= 0.421157/0
predict case 256 , predict result/given label= 0.413286/0
predict case 257 , predict result/given label= 0.213577/0
predict case 258 , predict result/given label= 0.433039/0
predict case 259 , predict result/given label= 0.668686/0
predict case 260 , predict result/given label= 0.585878/0
predict case 261 , predict result/given label= 0.413796/0
predict case 262 , predict result/given label= 0.551450/0
predict case 263 , predict result/given label= 0.434252/0
predict case 264 , predict result/given label= 0.335257/0
predict case 265 , predict result/given label= 0.273333/0
predict case 266 , predict result/given label= 0.566488/0
predict case 267 , predict result/given label= 0.315282/0
predict case 268 , predict result/given label= 0.276997/0
predict case 269 , predict result/given label= 0.652176/0
predict case 270 , predict result/given label= 0.202753/0
predict case 271 , predict result/given label= 0.339376/0
predict case 272 , predict result/given label= 0.355430/0
predict case 273 , predict result/given label= 0.264786/0
predict case 274 , predict result/given label= 0.303429/0
predict case 275 , predict result/given label= 0.485441/0
predict case 276 , predict result/given label= 0.347462/0
predict case 277 , predict result/given label= 0.252486/0
predict case 278 , predict result/given label= 0.264840/0
predict case 279 , predict result/given label= 0.708657/0
predict case 280 , predict result/given label= 0.548709/0
predict case 281 , predict result/given label= 0.409695/0
predict case 282 , predict result/given label= 0.407066/0
predict case 283 , predict result/given label= 0.294666/0
predict case 284 , predict result/given label= 0.415739/0
predict case 285 , predict result/given label= 0.502248/0
predict case 286 , predict result/given label= 0.694555/0
predict case 287 , predict result/given label= 0.250438/0
predict case 288 , predict result/given label= 0.534737/0
predict case 289 , predict result/given label= 0.474225/0
predict case 290 , predict result/given label= 0.525872/0
predict case 291 , predict result/given label= 0.459360/0
predict case 292 , predict result/given label= 0.365609/0
predict case 293 , predict result/given label= 0.431606/0
predict case 294 , predict result/given label= 0.387232/0
predict case 295 , predict result/given label= 0.515745/0
predict case 296 , predict result/given label= 0.442645/0
predict case 297 , predict result/given label= 0.495428/0
predict case 298 , predict result/given label= 0.334424/0
predict case 299 , predict result/given label= 0.551822/0
predict case 300 , predict result/given label= 0.339056/0
predict case 301 , predict result/given label= 0.358041/0
predict case 302 , predict result/given label= 0.435462/0
predict case 303 , predict result/given label= 0.540941/0
predict case 304 , predict result/given label= 0.554312/0
predict case 305 , predict result/given label= 0.422668/0
predict case 306 , predict result/given label= 0.298346/0
predict case 307 , predict result/given label= 0.233846/0
predict case 308 , predict result/given label= 0.431306/0
predict case 309 , predict result/given label= 0.227048/0
predict case 310 , predict result/given label= 0.301420/0
predict case 311 , predict result/given label= 0.341386/0
predict case 312 , predict result/given label= 0.381929/0
predict case 313 , predict result/given label= 0.225926/0
predict case 314 , predict result/given label= 0.431360/0
predict case 315 , predict result/given label= 0.190102/0
predict case 316 , predict result/given label= 0.365142/0
predict case 317 , predict result/given label= 0.272870/0
predict case 318 , predict result/given label= 0.612380/0
predict case 319 , predict result/given label= 0.241700/0
predict case 320 , predict result/given label= 0.206415/0
predict case 321 , predict result/given label= 0.860354/0
predict case 322 , predict result/given label= 0.588683/0
predict case 323 , predict result/given label= 0.797432/0
predict case 324 , predict result/given label= 0.570640/0
predict case 325 , predict result/given label= 0.441544/0
predict case 326 , predict result/given label= 0.336122/0
predict case 327 , predict result/given label= 0.341013/0
predict case 328 , predict result/given label= 0.442732/0
predict case 329 , predict result/given label= 0.265144/0
predict case 330 , predict result/given label= 0.400013/0
predict case 331 , predict result/given label= 0.204351/0
predict case 332 , predict result/given label= 0.609230/0
predict case 333 , predict result/given label= 0.668588/0
predict case 334 , predict result/given label= 0.625411/0
predict case 335 , predict result/given label= 0.234376/0
predict case 336 , predict result/given label= 0.257002/0
predict case 337 , predict result/given label= 0.525723/0
predict case 338 , predict result/given label= 0.462458/0
predict case 339 , predict result/given label= 0.609170/0
predict case 340 , predict result/given label= 0.445465/0
predict case 341 , predict result/given label= 0.224594/0
predict case 342 , predict result/given label= 0.632548/0
predict case 343 , predict result/given label= 0.302281/0
predict case 344 , predict result/given label= 0.557253/0
predict case 345 , predict result/given label= 0.218927/0
predict case 346 , predict result/given label= 0.423155/0
predict case 347 , predict result/given label= 0.290310/0
predict case 348 , predict result/given label= 0.290363/0
predict case 349 , predict result/given label= 0.218882/0
predict case 350 , predict result/given label= 0.325650/0
predict case 351 , predict result/given label= 0.585369/0
predict case 352 , predict result/given label= 0.302745/0
predict case 353 , predict result/given label= 0.227156/0
