predict case 0 , predict result/given label= 0.745857/1
predict case 112 , predict result/given label= 0.288909/1
predict case 113 , predict result/given label= 0.361083/1
predict case 114 , predict result/given label= 0.867048/1
predict case 115 , predict result/given label= 0.438247/1
predict case 116 , predict result/given label= 0.188363/1
predict case 117 , predict result/given label= 0.668513/1
predict case 118 , predict result/given label= 0.906467/1
predict case 119 , predict result/given label= 0.292445/1
predict case 120 , predict result/given label= 0.343354/1
predict case 121 , predict result/given label= 0.359545/1
predict case 122 , predict result/given label= 0.292321/1
predict case 123 , predict result/given label= 0.651803/1
predict case 124 , predict result/given label= 0.073226/1
predict case 125 , predict result/given label= 0.573635/1
predict case 126 , predict result/given label= 0.744150/1
predict case 127 , predict result/given label= 0.624629/1
predict case 128 , predict result/given label= 0.646813/1
predict case 129 , predict result/given label= 0.745922/1
predict case 130 , predict result/given label= 0.427925/1
predict case 131 , predict result/given label= 0.494097/1
predict case 132 , predict result/given label= 0.752891/1
predict case 133 , predict result/given label= 0.379081/1
predict case 134 , predict result/given label= 0.866051/1
predict case 135 , predict result/given label= 0.672520/1
predict case 136 , predict result/given label= 0.578585/1
predict case 137 , predict result/given label= 0.426017/1
predict case 138 , predict result/given label= 0.697256/1
predict case 139 , predict result/given label= 0.765958/1
predict case 140 , predict result/given label= 0.752347/1
predict case 141 , predict result/given label= 0.249549/1
predict case 142 , predict result/given label= 0.378328/1
predict case 143 , predict result/given label= 0.317010/1
predict case 144 , predict result/given label= 0.232588/1
predict case 145 , predict result/given label= 0.874027/1
predict case 146 , predict result/given label= 0.709340/1
predict case 147 , predict result/given label= 0.390196/1
predict case 148 , predict result/given label= 0.694196/1
predict case 149 , predict result/given label= 0.308454/1
predict case 150 , predict result/given label= 0.825190/1
predict case 151 , predict result/given label= 0.073978/1
predict case 152 , predict result/given label= 0.507277/1
predict case 153 , predict result/given label= 0.877294/1
predict case 154 , predict result/given label= 0.601744/1
predict case 155 , predict result/given label= 0.367953/1
predict case 156 , predict result/given label= 0.776232/1
predict case 157 , predict result/given label= 0.680985/1
predict case 158 , predict result/given label= 0.303529/1
predict case 159 , predict result/given label= 0.214583/1
predict case 160 , predict result/given label= 0.484917/1
predict case 161 , predict result/given label= 0.542928/1
predict case 162 , predict result/given label= 0.265205/1
predict case 163 , predict result/given label= 0.513427/1
predict case 164 , predict result/given label= 0.866455/1
predict case 165 , predict result/given label= 0.305348/1
predict case 166 , predict result/given label= 0.824642/1
predict case 167 , predict result/given label= 0.430555/1
predict case 168 , predict result/given label= 0.220842/1
predict case 169 , predict result/given label= 0.904065/1
predict case 170 , predict result/given label= 0.726222/1
predict case 171 , predict result/given label= 0.538304/1
predict case 172 , predict result/given label= 0.781565/1
predict case 173 , predict result/given label= 0.445429/1
predict case 174 , predict result/given label= 0.605262/1
predict case 175 , predict result/given label= 0.433102/1
predict case 176 , predict result/given label= 0.274988/1
predict case 177 , predict result/given label= 0.318268/0
predict case 178 , predict result/given label= 0.563030/0
predict case 179 , predict result/given label= 0.357712/0
predict case 180 , predict result/given label= 0.755913/0
predict case 181 , predict result/given label= 0.447997/0
predict case 182 , predict result/given label= 0.496718/0
predict case 183 , predict result/given label= 0.513372/0
predict case 184 , predict result/given label= 0.339514/0
predict case 185 , predict result/given label= 0.292445/0
predict case 186 , predict result/given label= 0.416805/0
predict case 187 , predict result/given label= 0.360580/0
predict case 188 , predict result/given label= 0.233097/0
predict case 189 , predict result/given label= 0.480328/0
predict case 190 , predict result/given label= 0.494790/0
predict case 191 , predict result/given label= 0.453993/0
predict case 192 , predict result/given label= 0.337186/0
predict case 193 , predict result/given label= 0.201303/0
predict case 194 , predict result/given label= 0.352410/0
predict case 195 , predict result/given label= 0.156620/0
predict case 196 , predict result/given label= 0.414669/0
predict case 197 , predict result/given label= 0.418159/0
predict case 198 , predict result/given label= 0.246582/0
predict case 199 , predict result/given label= 0.297661/0
predict case 200 , predict result/given label= 0.368849/0
predict case 201 , predict result/given label= 0.301501/0
predict case 202 , predict result/given label= 0.300354/0
predict case 203 , predict result/given label= 0.255013/0
predict case 204 , predict result/given label= 0.318139/0
predict case 205 , predict result/given label= 0.253453/0
predict case 206 , predict result/given label= 0.246562/0
predict case 207 , predict result/given label= 0.281013/0
predict case 208 , predict result/given label= 0.306945/0
predict case 209 , predict result/given label= 0.423792/0
predict case 210 , predict result/given label= 0.407592/0
predict case 211 , predict result/given label= 0.298396/0
predict case 212 , predict result/given label= 0.198427/0
predict case 213 , predict result/given label= 0.268516/0
predict case 214 , predict result/given label= 0.229524/0
predict case 215 , predict result/given label= 0.283344/0
predict case 216 , predict result/given label= 0.561123/0
predict case 217 , predict result/given label= 0.274713/0
predict case 218 , predict result/given label= 0.569454/0
predict case 219 , predict result/given label= 0.797072/0
predict case 220 , predict result/given label= 0.627506/0
predict case 221 , predict result/given label= 0.324834/0
predict case 222 , predict result/given label= 0.227827/0
predict case 223 , predict result/given label= 0.292421/0
predict case 224 , predict result/given label= 0.295130/0
predict case 225 , predict result/given label= 0.443787/0
predict case 226 , predict result/given label= 0.432205/0
predict case 227 , predict result/given label= 0.645930/0
predict case 228 , predict result/given label= 0.308411/0
predict case 229 , predict result/given label= 0.725883/0
predict case 230 , predict result/given label= 0.253315/0
predict case 231 , predict result/given label= 0.520281/0
predict case 232 , predict result/given label= 0.492196/0
predict case 233 , predict result/given label= 0.522238/0
predict case 234 , predict result/given label= 0.455567/0
predict case 235 , predict result/given label= 0.521644/0
predict case 236 , predict result/given label= 0.302740/0
predict case 237 , predict result/given label= 0.454246/0
predict case 238 , predict result/given label= 0.523166/0
predict case 239 , predict result/given label= 0.339384/0
predict case 240 , predict result/given label= 0.295772/0
predict case 241 , predict result/given label= 0.284099/0
predict case 242 , predict result/given label= 0.680319/0
predict case 243 , predict result/given label= 0.285798/0
predict case 244 , predict result/given label= 0.491567/0
predict case 245 , predict result/given label= 0.427171/0
predict case 246 , predict result/given label= 0.540674/0
predict case 247 , predict result/given label= 0.633291/0
predict case 248 , predict result/given label= 0.199893/0
predict case 249 , predict result/given label= 0.254961/0
predict case 250 , predict result/given label= 0.517114/0
predict case 251 , predict result/given label= 0.508740/0
predict case 252 , predict result/given label= 0.494875/0
predict case 253 , predict result/given label= 0.430968/0
predict case 254 , predict result/given label= 0.437097/0
predict case 255 , predict result/given label= 0.250436/0
predict case 256 , predict result/given label= 0.302010/0
predict case 257 , predict result/given label= 0.408526/0
predict case 258 , predict result/given label= 0.644733/0
predict case 259 , predict result/given label= 0.422757/0
predict case 260 , predict result/given label= 0.562512/0
predict case 261 , predict result/given label= 0.755592/0
predict case 262 , predict result/given label= 0.161295/0
predict case 263 , predict result/given label= 0.199350/0
predict case 264 , predict result/given label= 0.518115/0
predict case 265 , predict result/given label= 0.301906/0
predict case 266 , predict result/given label= 0.719612/0
predict case 267 , predict result/given label= 0.436267/0
predict case 268 , predict result/given label= 0.340280/0
predict case 269 , predict result/given label= 0.446775/0
predict case 270 , predict result/given label= 0.406726/0
predict case 271 , predict result/given label= 0.434262/0
predict case 272 , predict result/given label= 0.292448/0
predict case 273 , predict result/given label= 0.322439/0
predict case 274 , predict result/given label= 0.411880/0
predict case 275 , predict result/given label= 0.322938/0
predict case 276 , predict result/given label= 0.338552/0
predict case 277 , predict result/given label= 0.354391/0
predict case 278 , predict result/given label= 0.303495/0
predict case 279 , predict result/given label= 0.246601/0
predict case 280 , predict result/given label= 0.414374/0
predict case 281 , predict result/given label= 0.217217/0
predict case 282 , predict result/given label= 0.256564/0
predict case 283 , predict result/given label= 0.298371/0
predict case 284 , predict result/given label= 0.398269/0
predict case 285 , predict result/given label= 0.435379/0
predict case 286 , predict result/given label= 0.748488/0
predict case 287 , predict result/given label= 0.403697/0
predict case 288 , predict result/given label= 0.343989/0
predict case 289 , predict result/given label= 0.423765/0
predict case 290 , predict result/given label= 0.513272/0
predict case 291 , predict result/given label= 0.413829/0
predict case 292 , predict result/given label= 0.200704/0
predict case 293 , predict result/given label= 0.183471/0
predict case 294 , predict result/given label= 0.295889/0
predict case 295 , predict result/given label= 0.198491/0
predict case 296 , predict result/given label= 0.199363/0
predict case 297 , predict result/given label= 0.542090/0
predict case 298 , predict result/given label= 0.401209/0
predict case 299 , predict result/given label= 0.494875/0
predict case 300 , predict result/given label= 0.427013/0
predict case 301 , predict result/given label= 0.280001/0
predict case 302 , predict result/given label= 0.335156/0
predict case 303 , predict result/given label= 0.667832/0
predict case 304 , predict result/given label= 0.316576/0
predict case 305 , predict result/given label= 0.591370/0
predict case 306 , predict result/given label= 0.478312/0
predict case 307 , predict result/given label= 0.354223/0
predict case 308 , predict result/given label= 0.189201/0
predict case 309 , predict result/given label= 0.356061/0
predict case 310 , predict result/given label= 0.454295/0
predict case 311 , predict result/given label= 0.308787/0
predict case 312 , predict result/given label= 0.696563/0
predict case 313 , predict result/given label= 0.404977/0
predict case 314 , predict result/given label= 0.566024/0
predict case 315 , predict result/given label= 0.520067/0
predict case 316 , predict result/given label= 0.402903/0
predict case 317 , predict result/given label= 0.356156/0
predict case 318 , predict result/given label= 0.390048/0
predict case 319 , predict result/given label= 0.340312/0
predict case 320 , predict result/given label= 0.344015/0
predict case 321 , predict result/given label= 0.356944/0
predict case 322 , predict result/given label= 0.230360/0
predict case 323 , predict result/given label= 0.420811/0
predict case 324 , predict result/given label= 0.246539/0
predict case 325 , predict result/given label= 0.392241/0
predict case 326 , predict result/given label= 0.311574/0
predict case 327 , predict result/given label= 0.583730/0
predict case 328 , predict result/given label= 0.454092/0
predict case 329 , predict result/given label= 0.388492/0
predict case 330 , predict result/given label= 0.305444/0
predict case 331 , predict result/given label= 0.408663/0
predict case 332 , predict result/given label= 0.494575/0
predict case 333 , predict result/given label= 0.833378/0
predict case 334 , predict result/given label= 0.378994/0
predict case 335 , predict result/given label= 0.423886/0
predict case 336 , predict result/given label= 0.498144/0
predict case 337 , predict result/given label= 0.429983/0
predict case 338 , predict result/given label= 0.301951/0
predict case 339 , predict result/given label= 0.339431/0
predict case 340 , predict result/given label= 0.301925/0
predict case 341 , predict result/given label= 0.517210/0
predict case 342 , predict result/given label= 0.266708/0
predict case 343 , predict result/given label= 0.350567/0
predict case 344 , predict result/given label= 0.305589/0
predict case 345 , predict result/given label= 0.527361/0
predict case 346 , predict result/given label= 0.753699/0
predict case 347 , predict result/given label= 0.630445/0
predict case 348 , predict result/given label= 0.474422/0
predict case 349 , predict result/given label= 0.520353/0
predict case 350 , predict result/given label= 0.218829/0
predict case 351 , predict result/given label= 0.375947/0
predict case 352 , predict result/given label= 0.561494/0
predict case 353 , predict result/given label= 0.229727/0
