predict case 0 , predict result/given label= 0.466863/1
predict case 218 , predict result/given label= 0.682600/0
predict case 219 , predict result/given label= 0.424434/0
predict case 220 , predict result/given label= 0.626885/0
predict case 221 , predict result/given label= 0.675289/0
predict case 222 , predict result/given label= 0.234643/0
predict case 223 , predict result/given label= 0.265195/0
predict case 224 , predict result/given label= 0.621643/0
predict case 225 , predict result/given label= 0.605006/0
predict case 226 , predict result/given label= 0.298054/0
predict case 227 , predict result/given label= 0.357852/0
predict case 228 , predict result/given label= 0.370463/0
predict case 229 , predict result/given label= 0.328581/0
predict case 230 , predict result/given label= 0.588893/0
predict case 231 , predict result/given label= 0.233755/0
predict case 232 , predict result/given label= 0.689757/0
predict case 233 , predict result/given label= 0.238292/0
predict case 234 , predict result/given label= 0.342117/0
predict case 235 , predict result/given label= 0.229629/0
predict case 236 , predict result/given label= 0.387346/0
predict case 237 , predict result/given label= 0.372441/0
predict case 238 , predict result/given label= 0.626576/0
predict case 239 , predict result/given label= 0.412880/0
predict case 240 , predict result/given label= 0.396836/0
predict case 241 , predict result/given label= 0.369540/0
predict case 242 , predict result/given label= 0.377314/0
predict case 243 , predict result/given label= 0.285240/0
predict case 244 , predict result/given label= 0.119043/0
predict case 245 , predict result/given label= 0.596289/0
predict case 246 , predict result/given label= 0.151517/0
predict case 247 , predict result/given label= 0.381972/0
predict case 248 , predict result/given label= 0.420784/0
predict case 249 , predict result/given label= 0.729412/0
predict case 250 , predict result/given label= 0.189315/0
predict case 251 , predict result/given label= 0.686629/0
predict case 252 , predict result/given label= 0.497191/0
predict case 253 , predict result/given label= 0.397754/0
predict case 254 , predict result/given label= 0.498164/0
predict case 255 , predict result/given label= 0.648998/0
predict case 256 , predict result/given label= 0.325094/0
predict case 257 , predict result/given label= 0.286596/0
predict case 258 , predict result/given label= 0.271212/0
predict case 259 , predict result/given label= 0.382870/0
predict case 260 , predict result/given label= 0.419373/0
predict case 261 , predict result/given label= 0.504514/0
predict case 262 , predict result/given label= 0.320047/0
predict case 263 , predict result/given label= 0.256875/0
predict case 264 , predict result/given label= 0.331170/0
predict case 265 , predict result/given label= 0.675141/0
predict case 266 , predict result/given label= 0.431561/0
predict case 267 , predict result/given label= 0.619058/0
predict case 268 , predict result/given label= 0.617727/0
predict case 269 , predict result/given label= 0.801826/0
predict case 270 , predict result/given label= 0.533032/0
predict case 271 , predict result/given label= 0.663787/0
predict case 272 , predict result/given label= 0.145254/0
predict case 273 , predict result/given label= 0.595261/0
predict case 274 , predict result/given label= 0.258371/0
predict case 275 , predict result/given label= 0.314291/0
predict case 276 , predict result/given label= 0.482189/0
predict case 277 , predict result/given label= 0.578181/0
predict case 278 , predict result/given label= 0.656091/0
predict case 279 , predict result/given label= 0.503520/0
predict case 280 , predict result/given label= 0.357042/0
predict case 281 , predict result/given label= 0.382164/0
predict case 282 , predict result/given label= 0.352737/0
predict case 283 , predict result/given label= 0.158999/0
predict case 284 , predict result/given label= 0.626613/0
predict case 285 , predict result/given label= 0.622641/0
predict case 286 , predict result/given label= 0.423916/0
predict case 287 , predict result/given label= 0.368148/0
predict case 288 , predict result/given label= 0.125082/0
predict case 289 , predict result/given label= 0.260642/0
predict case 290 , predict result/given label= 0.609704/0
predict case 291 , predict result/given label= 0.111613/0
predict case 292 , predict result/given label= 0.469428/0
predict case 293 , predict result/given label= 0.305220/0
predict case 294 , predict result/given label= 0.356820/0
predict case 295 , predict result/given label= 0.420155/0
predict case 296 , predict result/given label= 0.270707/0
predict case 297 , predict result/given label= 0.085717/0
predict case 298 , predict result/given label= 0.399711/0
predict case 299 , predict result/given label= 0.498550/0
predict case 300 , predict result/given label= 0.150115/0
predict case 301 , predict result/given label= 0.383730/0
predict case 302 , predict result/given label= 0.503510/0
predict case 303 , predict result/given label= 0.353299/0
predict case 304 , predict result/given label= 0.279176/0
predict case 305 , predict result/given label= 0.258145/0
predict case 306 , predict result/given label= 0.315890/0
predict case 307 , predict result/given label= 0.269270/0
predict case 308 , predict result/given label= 0.419365/0
predict case 309 , predict result/given label= 0.389016/0
predict case 310 , predict result/given label= 0.625721/0
predict case 311 , predict result/given label= 0.228186/0
predict case 312 , predict result/given label= 0.415041/0
predict case 313 , predict result/given label= 0.293545/0
predict case 314 , predict result/given label= 0.307565/0
predict case 315 , predict result/given label= 0.145398/0
predict case 316 , predict result/given label= 0.312998/0
predict case 317 , predict result/given label= 0.166125/0
predict case 318 , predict result/given label= 0.254829/0
predict case 319 , predict result/given label= 0.615862/0
predict case 320 , predict result/given label= 0.234660/0
predict case 321 , predict result/given label= 0.692871/0
predict case 322 , predict result/given label= 0.383775/0
predict case 323 , predict result/given label= 0.575902/0
predict case 324 , predict result/given label= 0.558912/0
predict case 325 , predict result/given label= 0.580025/0
predict case 326 , predict result/given label= 0.488930/0
predict case 327 , predict result/given label= 0.316213/0
predict case 328 , predict result/given label= 0.610437/0
predict case 329 , predict result/given label= 0.419728/0
predict case 330 , predict result/given label= 0.307159/0
predict case 331 , predict result/given label= 0.563830/0
predict case 332 , predict result/given label= 0.471750/0
predict case 333 , predict result/given label= 0.567886/0
predict case 334 , predict result/given label= 0.292599/0
predict case 335 , predict result/given label= 0.396860/0
predict case 336 , predict result/given label= 0.256925/0
predict case 337 , predict result/given label= 0.336416/0
predict case 338 , predict result/given label= 0.328511/0
predict case 339 , predict result/given label= 0.505612/0
predict case 340 , predict result/given label= 0.293945/0
predict case 341 , predict result/given label= 0.314062/0
predict case 342 , predict result/given label= 0.118634/0
predict case 343 , predict result/given label= 0.363036/0
predict case 344 , predict result/given label= 0.686398/0
predict case 345 , predict result/given label= 0.238290/0
predict case 346 , predict result/given label= 0.560319/0
predict case 347 , predict result/given label= 0.388173/0
predict case 348 , predict result/given label= 0.688380/0
predict case 349 , predict result/given label= 0.232111/0
predict case 350 , predict result/given label= 0.357064/0
predict case 351 , predict result/given label= 0.572896/0
predict case 352 , predict result/given label= 0.312705/0
predict case 353 , predict result/given label= 0.423942/0
