predict case 0 , predict result/given label= 0.849943/1
predict case 62 , predict result/given label= 0.125141/1
predict case 63 , predict result/given label= 0.812218/1
predict case 64 , predict result/given label= 0.924058/1
predict case 65 , predict result/given label= 0.849755/1
predict case 66 , predict result/given label= 0.793615/1
predict case 67 , predict result/given label= 0.332080/1
predict case 68 , predict result/given label= 0.590662/1
predict case 69 , predict result/given label= 0.308864/1
predict case 70 , predict result/given label= 0.549686/1
predict case 71 , predict result/given label= 0.787668/1
predict case 72 , predict result/given label= 0.347045/1
predict case 73 , predict result/given label= 0.682371/1
predict case 74 , predict result/given label= 0.778123/1
predict case 75 , predict result/given label= 0.748325/1
predict case 76 , predict result/given label= 0.361608/1
predict case 77 , predict result/given label= 0.142786/1
predict case 78 , predict result/given label= 0.194687/1
predict case 79 , predict result/given label= 0.827357/1
predict case 80 , predict result/given label= 0.549770/1
predict case 81 , predict result/given label= 0.712814/1
predict case 82 , predict result/given label= 0.212434/1
predict case 83 , predict result/given label= 0.467195/1
predict case 84 , predict result/given label= 0.729280/1
predict case 85 , predict result/given label= 0.682473/1
predict case 86 , predict result/given label= 0.098941/1
predict case 87 , predict result/given label= 0.706398/1
predict case 88 , predict result/given label= 0.503788/1
predict case 89 , predict result/given label= 0.593825/1
predict case 90 , predict result/given label= 0.380923/1
predict case 91 , predict result/given label= 0.795756/1
predict case 92 , predict result/given label= 0.835738/1
predict case 93 , predict result/given label= 0.481151/1
predict case 94 , predict result/given label= 0.667858/1
predict case 95 , predict result/given label= 0.440697/1
predict case 96 , predict result/given label= 0.208972/1
predict case 97 , predict result/given label= 0.726984/1
predict case 98 , predict result/given label= 0.096679/1
predict case 99 , predict result/given label= 0.404984/1
predict case 100 , predict result/given label= 0.773515/1
predict case 101 , predict result/given label= 0.846123/1
predict case 102 , predict result/given label= 0.251450/1
predict case 103 , predict result/given label= 0.390126/1
predict case 104 , predict result/given label= 0.925544/1
predict case 105 , predict result/given label= 0.806284/1
predict case 106 , predict result/given label= 0.144456/1
predict case 107 , predict result/given label= 0.834365/1
predict case 108 , predict result/given label= 0.151559/1
predict case 109 , predict result/given label= 0.358819/1
predict case 110 , predict result/given label= 0.309036/1
predict case 111 , predict result/given label= 0.721459/1
predict case 112 , predict result/given label= 0.810051/1
predict case 113 , predict result/given label= 0.330651/1
predict case 114 , predict result/given label= 0.698051/1
predict case 115 , predict result/given label= 0.452976/1
predict case 116 , predict result/given label= 0.291077/1
predict case 117 , predict result/given label= 0.763486/1
predict case 118 , predict result/given label= 0.367835/1
predict case 119 , predict result/given label= 0.816418/1
predict case 120 , predict result/given label= 0.724714/1
predict case 121 , predict result/given label= 0.609481/1
predict case 122 , predict result/given label= 0.441622/1
predict case 123 , predict result/given label= 0.654455/1
predict case 124 , predict result/given label= 0.421733/1
predict case 125 , predict result/given label= 0.787953/1
predict case 126 , predict result/given label= 0.635170/1
predict case 127 , predict result/given label= 0.695387/1
predict case 128 , predict result/given label= 0.886653/1
predict case 129 , predict result/given label= 0.439065/1
predict case 130 , predict result/given label= 0.243175/1
predict case 131 , predict result/given label= 0.287483/1
predict case 132 , predict result/given label= 0.401838/1
predict case 133 , predict result/given label= 0.345174/1
predict case 134 , predict result/given label= 0.271487/1
predict case 135 , predict result/given label= 0.493991/1
predict case 136 , predict result/given label= 0.690988/1
predict case 137 , predict result/given label= 0.789608/1
predict case 138 , predict result/given label= 0.277796/1
predict case 139 , predict result/given label= 0.080479/1
predict case 140 , predict result/given label= 0.820916/1
predict case 141 , predict result/given label= 0.108193/1
predict case 142 , predict result/given label= 0.468655/1
predict case 143 , predict result/given label= 0.622117/1
predict case 144 , predict result/given label= 0.593094/1
predict case 145 , predict result/given label= 0.487979/1
predict case 146 , predict result/given label= 0.484182/1
predict case 147 , predict result/given label= 0.764719/1
predict case 148 , predict result/given label= 0.704437/1
predict case 149 , predict result/given label= 0.508706/1
predict case 150 , predict result/given label= 0.211749/1
predict case 151 , predict result/given label= 0.190299/1
predict case 152 , predict result/given label= 0.492213/1
predict case 153 , predict result/given label= 0.684427/1
predict case 154 , predict result/given label= 0.786855/1
predict case 155 , predict result/given label= 0.200630/1
predict case 156 , predict result/given label= 0.265560/1
predict case 157 , predict result/given label= 0.911834/1
predict case 158 , predict result/given label= 0.672324/1
predict case 159 , predict result/given label= 0.291024/1
predict case 160 , predict result/given label= 0.850460/1
predict case 161 , predict result/given label= 0.071467/1
predict case 162 , predict result/given label= 0.759080/1
predict case 163 , predict result/given label= 0.625179/1
predict case 164 , predict result/given label= 0.294267/1
predict case 165 , predict result/given label= 0.571142/1
predict case 166 , predict result/given label= 0.890296/1
predict case 167 , predict result/given label= 0.667580/1
predict case 168 , predict result/given label= 0.722535/1
predict case 169 , predict result/given label= 0.749375/1
predict case 170 , predict result/given label= 0.844071/1
predict case 171 , predict result/given label= 0.811974/1
predict case 172 , predict result/given label= 0.645856/1
predict case 173 , predict result/given label= 0.216010/1
predict case 174 , predict result/given label= 0.440644/1
predict case 175 , predict result/given label= 0.454445/1
predict case 176 , predict result/given label= 0.189314/1
predict case 177 , predict result/given label= 0.497992/0
predict case 178 , predict result/given label= 0.324238/0
predict case 179 , predict result/given label= 0.707688/0
predict case 180 , predict result/given label= 0.261065/0
predict case 181 , predict result/given label= 0.324999/0
predict case 182 , predict result/given label= 0.441998/0
predict case 183 , predict result/given label= 0.135466/0
predict case 184 , predict result/given label= 0.476070/0
predict case 185 , predict result/given label= 0.404820/0
predict case 186 , predict result/given label= 0.794662/0
predict case 187 , predict result/given label= 0.708683/0
predict case 188 , predict result/given label= 0.381231/0
predict case 189 , predict result/given label= 0.493350/0
predict case 190 , predict result/given label= 0.102828/0
predict case 191 , predict result/given label= 0.600416/0
predict case 192 , predict result/given label= 0.736857/0
predict case 193 , predict result/given label= 0.192294/0
predict case 194 , predict result/given label= 0.443272/0
predict case 195 , predict result/given label= 0.252847/0
predict case 196 , predict result/given label= 0.819720/0
predict case 197 , predict result/given label= 0.262842/0
predict case 198 , predict result/given label= 0.432588/0
predict case 199 , predict result/given label= 0.370893/0
predict case 200 , predict result/given label= 0.571230/0
predict case 201 , predict result/given label= 0.749893/0
predict case 202 , predict result/given label= 0.342146/0
predict case 203 , predict result/given label= 0.277109/0
predict case 204 , predict result/given label= 0.420786/0
predict case 205 , predict result/given label= 0.510879/0
predict case 206 , predict result/given label= 0.525600/0
predict case 207 , predict result/given label= 0.253809/0
predict case 208 , predict result/given label= 0.403267/0
predict case 209 , predict result/given label= 0.282069/0
predict case 210 , predict result/given label= 0.600579/0
predict case 211 , predict result/given label= 0.331465/0
predict case 212 , predict result/given label= 0.122460/0
predict case 213 , predict result/given label= 0.212458/0
predict case 214 , predict result/given label= 0.458702/0
predict case 215 , predict result/given label= 0.074132/0
predict case 216 , predict result/given label= 0.305273/0
predict case 217 , predict result/given label= 0.351169/0
predict case 218 , predict result/given label= 0.500329/0
predict case 219 , predict result/given label= 0.167547/0
predict case 220 , predict result/given label= 0.749610/0
predict case 221 , predict result/given label= 0.570326/0
predict case 222 , predict result/given label= 0.325995/0
predict case 223 , predict result/given label= 0.465349/0
predict case 224 , predict result/given label= 0.714726/0
predict case 225 , predict result/given label= 0.601319/0
predict case 226 , predict result/given label= 0.265559/0
predict case 227 , predict result/given label= 0.326164/0
predict case 228 , predict result/given label= 0.330103/0
predict case 229 , predict result/given label= 0.212435/0
predict case 230 , predict result/given label= 0.330103/0
predict case 231 , predict result/given label= 0.469961/0
predict case 232 , predict result/given label= 0.723937/0
predict case 233 , predict result/given label= 0.890441/0
predict case 234 , predict result/given label= 0.340255/0
predict case 235 , predict result/given label= 0.407683/0
predict case 236 , predict result/given label= 0.353642/0
predict case 237 , predict result/given label= 0.623559/0
predict case 238 , predict result/given label= 0.261578/0
predict case 239 , predict result/given label= 0.520548/0
predict case 240 , predict result/given label= 0.317981/0
predict case 241 , predict result/given label= 0.248927/0
predict case 242 , predict result/given label= 0.693748/0
predict case 243 , predict result/given label= 0.370975/0
predict case 244 , predict result/given label= 0.266403/0
predict case 245 , predict result/given label= 0.424534/0
predict case 246 , predict result/given label= 0.401619/0
predict case 247 , predict result/given label= 0.340233/0
predict case 248 , predict result/given label= 0.423969/0
predict case 249 , predict result/given label= 0.306871/0
predict case 250 , predict result/given label= 0.404524/0
predict case 251 , predict result/given label= 0.307214/0
predict case 252 , predict result/given label= 0.198137/0
predict case 253 , predict result/given label= 0.583763/0
predict case 254 , predict result/given label= 0.403820/0
predict case 255 , predict result/given label= 0.102088/0
predict case 256 , predict result/given label= 0.290713/0
predict case 257 , predict result/given label= 0.764540/0
predict case 258 , predict result/given label= 0.402934/0
predict case 259 , predict result/given label= 0.313246/0
predict case 260 , predict result/given label= 0.500707/0
predict case 261 , predict result/given label= 0.327849/0
predict case 262 , predict result/given label= 0.622637/0
predict case 263 , predict result/given label= 0.749689/0
predict case 264 , predict result/given label= 0.493834/0
predict case 265 , predict result/given label= 0.601322/0
predict case 266 , predict result/given label= 0.194682/0
predict case 267 , predict result/given label= 0.391172/0
predict case 268 , predict result/given label= 0.382013/0
predict case 269 , predict result/given label= 0.443274/0
predict case 270 , predict result/given label= 0.175708/0
predict case 271 , predict result/given label= 0.246527/0
predict case 272 , predict result/given label= 0.247844/0
predict case 273 , predict result/given label= 0.589470/0
predict case 274 , predict result/given label= 0.431475/0
predict case 275 , predict result/given label= 0.281708/0
predict case 276 , predict result/given label= 0.483659/0
predict case 277 , predict result/given label= 0.475810/0
predict case 278 , predict result/given label= 0.195975/0
predict case 279 , predict result/given label= 0.382075/0
predict case 280 , predict result/given label= 0.212433/0
predict case 281 , predict result/given label= 0.670864/0
predict case 282 , predict result/given label= 0.507956/0
predict case 283 , predict result/given label= 0.474914/0
predict case 284 , predict result/given label= 0.602484/0
predict case 285 , predict result/given label= 0.440855/0
predict case 286 , predict result/given label= 0.287451/0
predict case 287 , predict result/given label= 0.424067/0
predict case 288 , predict result/given label= 0.477955/0
predict case 289 , predict result/given label= 0.104593/0
predict case 290 , predict result/given label= 0.394376/0
predict case 291 , predict result/given label= 0.580441/0
predict case 292 , predict result/given label= 0.442016/0
predict case 293 , predict result/given label= 0.750796/0
predict case 294 , predict result/given label= 0.610524/0
predict case 295 , predict result/given label= 0.257331/0
predict case 296 , predict result/given label= 0.324853/0
predict case 297 , predict result/given label= 0.221565/0
predict case 298 , predict result/given label= 0.454894/0
predict case 299 , predict result/given label= 0.381088/0
predict case 300 , predict result/given label= 0.572605/0
predict case 301 , predict result/given label= 0.316446/0
predict case 302 , predict result/given label= 0.212403/0
predict case 303 , predict result/given label= 0.197981/0
predict case 304 , predict result/given label= 0.069521/0
predict case 305 , predict result/given label= 0.329499/0
predict case 306 , predict result/given label= 0.352573/0
predict case 307 , predict result/given label= 0.496046/0
predict case 308 , predict result/given label= 0.704525/0
predict case 309 , predict result/given label= 0.136209/0
predict case 310 , predict result/given label= 0.497628/0
predict case 311 , predict result/given label= 0.215111/0
predict case 312 , predict result/given label= 0.174442/0
predict case 313 , predict result/given label= 0.429932/0
predict case 314 , predict result/given label= 0.530157/0
predict case 315 , predict result/given label= 0.569542/0
predict case 316 , predict result/given label= 0.303162/0
predict case 317 , predict result/given label= 0.201548/0
predict case 318 , predict result/given label= 0.205635/0
predict case 319 , predict result/given label= 0.125085/0
predict case 320 , predict result/given label= 0.068151/0
predict case 321 , predict result/given label= 0.351545/0
predict case 322 , predict result/given label= 0.421517/0
predict case 323 , predict result/given label= 0.429544/0
predict case 324 , predict result/given label= 0.344783/0
predict case 325 , predict result/given label= 0.496052/0
predict case 326 , predict result/given label= 0.508632/0
predict case 327 , predict result/given label= 0.139676/0
predict case 328 , predict result/given label= 0.120974/0
predict case 329 , predict result/given label= 0.250326/0
predict case 330 , predict result/given label= 0.621767/0
predict case 331 , predict result/given label= 0.164332/0
predict case 332 , predict result/given label= 0.074334/0
predict case 333 , predict result/given label= 0.264585/0
predict case 334 , predict result/given label= 0.402368/0
predict case 335 , predict result/given label= 0.185082/0
predict case 336 , predict result/given label= 0.748125/0
predict case 337 , predict result/given label= 0.330103/0
predict case 338 , predict result/given label= 0.787752/0
predict case 339 , predict result/given label= 0.549067/0
predict case 340 , predict result/given label= 0.640264/0
predict case 341 , predict result/given label= 0.173246/0
predict case 342 , predict result/given label= 0.198000/0
predict case 343 , predict result/given label= 0.786794/0
predict case 344 , predict result/given label= 0.151363/0
predict case 345 , predict result/given label= 0.657665/0
predict case 346 , predict result/given label= 0.588874/0
predict case 347 , predict result/given label= 0.252197/0
predict case 348 , predict result/given label= 0.548890/0
predict case 349 , predict result/given label= 0.290752/0
predict case 350 , predict result/given label= 0.497353/0
predict case 351 , predict result/given label= 0.509614/0
predict case 352 , predict result/given label= 0.423282/0
predict case 353 , predict result/given label= 0.390708/0
