predict case 0 , predict result/given label= 0.456953/1
predict case 281 , predict result/given label= 0.456626/0
predict case 282 , predict result/given label= 0.262023/0
predict case 283 , predict result/given label= 0.510741/0
predict case 284 , predict result/given label= 0.360733/0
predict case 285 , predict result/given label= 0.343094/0
predict case 286 , predict result/given label= 0.074934/0
predict case 287 , predict result/given label= 0.736038/0
predict case 288 , predict result/given label= 0.348599/0
predict case 289 , predict result/given label= 0.310394/0
predict case 290 , predict result/given label= 0.385138/0
predict case 291 , predict result/given label= 0.674389/0
predict case 292 , predict result/given label= 0.101857/0
predict case 293 , predict result/given label= 0.372212/0
predict case 294 , predict result/given label= 0.615506/0
predict case 295 , predict result/given label= 0.509790/0
predict case 296 , predict result/given label= 0.745800/0
predict case 297 , predict result/given label= 0.273800/0
predict case 298 , predict result/given label= 0.193143/0
predict case 299 , predict result/given label= 0.073499/0
predict case 300 , predict result/given label= 0.436927/0
predict case 301 , predict result/given label= 0.223244/0
predict case 302 , predict result/given label= 0.240703/0
predict case 303 , predict result/given label= 0.290210/0
predict case 304 , predict result/given label= 0.205903/0
predict case 305 , predict result/given label= 0.578431/0
predict case 306 , predict result/given label= 0.195461/0
predict case 307 , predict result/given label= 0.194211/0
predict case 308 , predict result/given label= 0.759310/0
predict case 309 , predict result/given label= 0.348483/0
predict case 310 , predict result/given label= 0.146528/0
predict case 311 , predict result/given label= 0.150980/0
predict case 312 , predict result/given label= 0.511458/0
predict case 313 , predict result/given label= 0.332640/0
predict case 314 , predict result/given label= 0.605735/0
predict case 315 , predict result/given label= 0.630873/0
predict case 316 , predict result/given label= 0.448928/0
predict case 317 , predict result/given label= 0.450652/0
predict case 318 , predict result/given label= 0.401196/0
predict case 319 , predict result/given label= 0.487748/0
predict case 320 , predict result/given label= 0.385159/0
predict case 321 , predict result/given label= 0.643279/0
predict case 322 , predict result/given label= 0.101631/0
predict case 323 , predict result/given label= 0.322104/0
predict case 324 , predict result/given label= 0.537791/0
predict case 325 , predict result/given label= 0.105682/0
predict case 326 , predict result/given label= 0.319327/0
predict case 327 , predict result/given label= 0.299054/0
predict case 328 , predict result/given label= 0.630733/0
predict case 329 , predict result/given label= 0.454964/0
predict case 330 , predict result/given label= 0.297889/0
predict case 331 , predict result/given label= 0.362269/0
predict case 332 , predict result/given label= 0.687344/0
predict case 333 , predict result/given label= 0.346469/0
predict case 334 , predict result/given label= 0.387699/0
predict case 335 , predict result/given label= 0.312950/0
predict case 336 , predict result/given label= 0.507463/0
predict case 337 , predict result/given label= 0.413589/0
predict case 338 , predict result/given label= 0.479829/0
predict case 339 , predict result/given label= 0.495219/0
predict case 340 , predict result/given label= 0.242485/0
predict case 341 , predict result/given label= 0.512492/0
predict case 342 , predict result/given label= 0.297155/0
predict case 343 , predict result/given label= 0.071511/0
predict case 344 , predict result/given label= 0.724239/0
predict case 345 , predict result/given label= 0.262022/0
predict case 346 , predict result/given label= 0.307076/0
predict case 347 , predict result/given label= 0.626899/0
predict case 348 , predict result/given label= 0.332783/0
predict case 349 , predict result/given label= 0.309089/0
predict case 350 , predict result/given label= 0.361867/0
predict case 351 , predict result/given label= 0.362810/0
predict case 352 , predict result/given label= 0.106926/0
predict case 353 , predict result/given label= 0.312654/0
