predict case 0 , predict result/given label= 0.801922/1
predict case 133 , predict result/given label= 0.496560/1
predict case 134 , predict result/given label= 0.290369/1
predict case 135 , predict result/given label= 0.339153/1
predict case 136 , predict result/given label= 0.193447/1
predict case 137 , predict result/given label= 0.928969/1
predict case 138 , predict result/given label= 0.909101/1
predict case 139 , predict result/given label= 0.701413/1
predict case 140 , predict result/given label= 0.424395/1
predict case 141 , predict result/given label= 0.666289/1
predict case 142 , predict result/given label= 0.411668/1
predict case 143 , predict result/given label= 0.429308/1
predict case 144 , predict result/given label= 0.751424/1
predict case 145 , predict result/given label= 0.617873/1
predict case 146 , predict result/given label= 0.875910/1
predict case 147 , predict result/given label= 0.718658/1
predict case 148 , predict result/given label= 0.770889/1
predict case 149 , predict result/given label= 0.529068/1
predict case 150 , predict result/given label= 0.795796/1
predict case 151 , predict result/given label= 0.188922/1
predict case 152 , predict result/given label= 0.481829/1
predict case 153 , predict result/given label= 0.902967/1
predict case 154 , predict result/given label= 0.487363/1
predict case 155 , predict result/given label= 0.754949/1
predict case 156 , predict result/given label= 0.493673/1
predict case 157 , predict result/given label= 0.379574/1
predict case 158 , predict result/given label= 0.846105/1
predict case 159 , predict result/given label= 0.795076/1
predict case 160 , predict result/given label= 0.831550/1
predict case 161 , predict result/given label= 0.868438/1
predict case 162 , predict result/given label= 0.924528/1
predict case 163 , predict result/given label= 0.426921/1
predict case 164 , predict result/given label= 0.566292/1
predict case 165 , predict result/given label= 0.656501/1
predict case 166 , predict result/given label= 0.486613/1
predict case 167 , predict result/given label= 0.171080/1
predict case 168 , predict result/given label= 0.229373/1
predict case 169 , predict result/given label= 0.471659/1
predict case 170 , predict result/given label= 0.725052/1
predict case 171 , predict result/given label= 0.435255/1
predict case 172 , predict result/given label= 0.500299/1
predict case 173 , predict result/given label= 0.753640/1
predict case 174 , predict result/given label= 0.490606/1
predict case 175 , predict result/given label= 0.512840/1
predict case 176 , predict result/given label= 0.303813/1
predict case 177 , predict result/given label= 0.229374/0
predict case 178 , predict result/given label= 0.320945/0
predict case 179 , predict result/given label= 0.299956/0
predict case 180 , predict result/given label= 0.288464/0
predict case 181 , predict result/given label= 0.289921/0
predict case 182 , predict result/given label= 0.295540/0
predict case 183 , predict result/given label= 0.498004/0
predict case 184 , predict result/given label= 0.376585/0
predict case 185 , predict result/given label= 0.268057/0
predict case 186 , predict result/given label= 0.287839/0
predict case 187 , predict result/given label= 0.633321/0
predict case 188 , predict result/given label= 0.610614/0
predict case 189 , predict result/given label= 0.511943/0
predict case 190 , predict result/given label= 0.293706/0
predict case 191 , predict result/given label= 0.504275/0
predict case 192 , predict result/given label= 0.212710/0
predict case 193 , predict result/given label= 0.480922/0
predict case 194 , predict result/given label= 0.286843/0
predict case 195 , predict result/given label= 0.340112/0
predict case 196 , predict result/given label= 0.467024/0
predict case 197 , predict result/given label= 0.421452/0
predict case 198 , predict result/given label= 0.481755/0
predict case 199 , predict result/given label= 0.358820/0
predict case 200 , predict result/given label= 0.440058/0
predict case 201 , predict result/given label= 0.427299/0
predict case 202 , predict result/given label= 0.384550/0
predict case 203 , predict result/given label= 0.330416/0
predict case 204 , predict result/given label= 0.190867/0
predict case 205 , predict result/given label= 0.423807/0
predict case 206 , predict result/given label= 0.192249/0
predict case 207 , predict result/given label= 0.420752/0
predict case 208 , predict result/given label= 0.366806/0
predict case 209 , predict result/given label= 0.479420/0
predict case 210 , predict result/given label= 0.181224/0
predict case 211 , predict result/given label= 0.363936/0
predict case 212 , predict result/given label= 0.297920/0
predict case 213 , predict result/given label= 0.133214/0
predict case 214 , predict result/given label= 0.497071/0
predict case 215 , predict result/given label= 0.663573/0
predict case 216 , predict result/given label= 0.714938/0
predict case 217 , predict result/given label= 0.225615/0
predict case 218 , predict result/given label= 0.405330/0
predict case 219 , predict result/given label= 0.313733/0
predict case 220 , predict result/given label= 0.464171/0
predict case 221 , predict result/given label= 0.557362/0
predict case 222 , predict result/given label= 0.513295/0
predict case 223 , predict result/given label= 0.721753/0
predict case 224 , predict result/given label= 0.116037/0
predict case 225 , predict result/given label= 0.581977/0
predict case 226 , predict result/given label= 0.671844/0
predict case 227 , predict result/given label= 0.279965/0
predict case 228 , predict result/given label= 0.330073/0
predict case 229 , predict result/given label= 0.229373/0
predict case 230 , predict result/given label= 0.286951/0
predict case 231 , predict result/given label= 0.293720/0
predict case 232 , predict result/given label= 0.237870/0
predict case 233 , predict result/given label= 0.513364/0
predict case 234 , predict result/given label= 0.239954/0
predict case 235 , predict result/given label= 0.729175/0
predict case 236 , predict result/given label= 0.414904/0
predict case 237 , predict result/given label= 0.845609/0
predict case 238 , predict result/given label= 0.408752/0
predict case 239 , predict result/given label= 0.673494/0
predict case 240 , predict result/given label= 0.377475/0
predict case 241 , predict result/given label= 0.229395/0
predict case 242 , predict result/given label= 0.753163/0
predict case 243 , predict result/given label= 0.282519/0
predict case 244 , predict result/given label= 0.303422/0
predict case 245 , predict result/given label= 0.387157/0
predict case 246 , predict result/given label= 0.108742/0
predict case 247 , predict result/given label= 0.182359/0
predict case 248 , predict result/given label= 0.566796/0
predict case 249 , predict result/given label= 0.225722/0
predict case 250 , predict result/given label= 0.108728/0
predict case 251 , predict result/given label= 0.421452/0
predict case 252 , predict result/given label= 0.241584/0
predict case 253 , predict result/given label= 0.897417/0
predict case 254 , predict result/given label= 0.511894/0
predict case 255 , predict result/given label= 0.626213/0
predict case 256 , predict result/given label= 0.607365/0
predict case 257 , predict result/given label= 0.487503/0
predict case 258 , predict result/given label= 0.231181/0
predict case 259 , predict result/given label= 0.416017/0
predict case 260 , predict result/given label= 0.420796/0
predict case 261 , predict result/given label= 0.450809/0
predict case 262 , predict result/given label= 0.413566/0
predict case 263 , predict result/given label= 0.383389/0
predict case 264 , predict result/given label= 0.580862/0
predict case 265 , predict result/given label= 0.661744/0
predict case 266 , predict result/given label= 0.562962/0
predict case 267 , predict result/given label= 0.366511/0
predict case 268 , predict result/given label= 0.341623/0
predict case 269 , predict result/given label= 0.450253/0
predict case 270 , predict result/given label= 0.115347/0
predict case 271 , predict result/given label= 0.453647/0
predict case 272 , predict result/given label= 0.817233/0
predict case 273 , predict result/given label= 0.577692/0
predict case 274 , predict result/given label= 0.188846/0
predict case 275 , predict result/given label= 0.739320/0
predict case 276 , predict result/given label= 0.582542/0
predict case 277 , predict result/given label= 0.329683/0
predict case 278 , predict result/given label= 0.217777/0
predict case 279 , predict result/given label= 0.421452/0
predict case 280 , predict result/given label= 0.208629/0
predict case 281 , predict result/given label= 0.346881/0
predict case 282 , predict result/given label= 0.183389/0
predict case 283 , predict result/given label= 0.420202/0
predict case 284 , predict result/given label= 0.326509/0
predict case 285 , predict result/given label= 0.328813/0
predict case 286 , predict result/given label= 0.263385/0
predict case 287 , predict result/given label= 0.217811/0
predict case 288 , predict result/given label= 0.744331/0
predict case 289 , predict result/given label= 0.709246/0
predict case 290 , predict result/given label= 0.510093/0
predict case 291 , predict result/given label= 0.110688/0
predict case 292 , predict result/given label= 0.437386/0
predict case 293 , predict result/given label= 0.287478/0
predict case 294 , predict result/given label= 0.207897/0
predict case 295 , predict result/given label= 0.397951/0
predict case 296 , predict result/given label= 0.415575/0
predict case 297 , predict result/given label= 0.370563/0
predict case 298 , predict result/given label= 0.415656/0
predict case 299 , predict result/given label= 0.104798/0
predict case 300 , predict result/given label= 0.308397/0
predict case 301 , predict result/given label= 0.470696/0
predict case 302 , predict result/given label= 0.214220/0
predict case 303 , predict result/given label= 0.110121/0
predict case 304 , predict result/given label= 0.184555/0
predict case 305 , predict result/given label= 0.482836/0
predict case 306 , predict result/given label= 0.213364/0
predict case 307 , predict result/given label= 0.705101/0
predict case 308 , predict result/given label= 0.629138/0
predict case 309 , predict result/given label= 0.288629/0
predict case 310 , predict result/given label= 0.738989/0
predict case 311 , predict result/given label= 0.672677/0
predict case 312 , predict result/given label= 0.219824/0
predict case 313 , predict result/given label= 0.253222/0
predict case 314 , predict result/given label= 0.303472/0
predict case 315 , predict result/given label= 0.199237/0
predict case 316 , predict result/given label= 0.274195/0
predict case 317 , predict result/given label= 0.544734/0
predict case 318 , predict result/given label= 0.135285/0
predict case 319 , predict result/given label= 0.211973/0
predict case 320 , predict result/given label= 0.418292/0
predict case 321 , predict result/given label= 0.462676/0
predict case 322 , predict result/given label= 0.287865/0
predict case 323 , predict result/given label= 0.598661/0
predict case 324 , predict result/given label= 0.246663/0
predict case 325 , predict result/given label= 0.288949/0
predict case 326 , predict result/given label= 0.466975/0
predict case 327 , predict result/given label= 0.371997/0
predict case 328 , predict result/given label= 0.611228/0
predict case 329 , predict result/given label= 0.587560/0
predict case 330 , predict result/given label= 0.809846/0
predict case 331 , predict result/given label= 0.312063/0
predict case 332 , predict result/given label= 0.675265/0
predict case 333 , predict result/given label= 0.487431/0
predict case 334 , predict result/given label= 0.421957/0
predict case 335 , predict result/given label= 0.312010/0
predict case 336 , predict result/given label= 0.381941/0
predict case 337 , predict result/given label= 0.497220/0
predict case 338 , predict result/given label= 0.217662/0
predict case 339 , predict result/given label= 0.785816/0
predict case 340 , predict result/given label= 0.314059/0
predict case 341 , predict result/given label= 0.424879/0
predict case 342 , predict result/given label= 0.184508/0
predict case 343 , predict result/given label= 0.518645/0
predict case 344 , predict result/given label= 0.487286/0
predict case 345 , predict result/given label= 0.480139/0
predict case 346 , predict result/given label= 0.551982/0
predict case 347 , predict result/given label= 0.289800/0
predict case 348 , predict result/given label= 0.241076/0
predict case 349 , predict result/given label= 0.385404/0
predict case 350 , predict result/given label= 0.299176/0
predict case 351 , predict result/given label= 0.522537/0
predict case 352 , predict result/given label= 0.493667/0
predict case 353 , predict result/given label= 0.488235/0
