predict case 0 , predict result/given label= 0.900280/1
predict case 77 , predict result/given label= 0.339003/1
predict case 78 , predict result/given label= 0.661542/1
predict case 79 , predict result/given label= 0.458444/1
predict case 80 , predict result/given label= 0.364164/1
predict case 81 , predict result/given label= 0.915088/1
predict case 82 , predict result/given label= 0.933634/1
predict case 83 , predict result/given label= 0.323217/1
predict case 84 , predict result/given label= 0.896533/1
predict case 85 , predict result/given label= 0.519083/1
predict case 86 , predict result/given label= 0.778373/1
predict case 87 , predict result/given label= 0.353075/1
predict case 88 , predict result/given label= 0.877674/1
predict case 89 , predict result/given label= 0.388433/1
predict case 90 , predict result/given label= 0.790339/1
predict case 91 , predict result/given label= 0.369834/1
predict case 92 , predict result/given label= 0.357569/1
predict case 93 , predict result/given label= 0.856592/1
predict case 94 , predict result/given label= 0.789783/1
predict case 95 , predict result/given label= 0.384526/1
predict case 96 , predict result/given label= 0.848078/1
predict case 97 , predict result/given label= 0.653771/1
predict case 98 , predict result/given label= 0.858356/1
predict case 99 , predict result/given label= 0.362439/1
predict case 100 , predict result/given label= 0.428526/1
predict case 101 , predict result/given label= 0.821123/1
predict case 102 , predict result/given label= 0.692590/1
predict case 103 , predict result/given label= 0.314545/1
predict case 104 , predict result/given label= 0.866883/1
predict case 105 , predict result/given label= 0.896384/1
predict case 106 , predict result/given label= 0.335449/1
predict case 107 , predict result/given label= 0.532502/1
predict case 108 , predict result/given label= 0.817780/1
predict case 109 , predict result/given label= 0.929507/1
predict case 110 , predict result/given label= 0.406020/1
predict case 111 , predict result/given label= 0.923332/1
predict case 112 , predict result/given label= 0.424680/1
predict case 113 , predict result/given label= 0.352694/1
predict case 114 , predict result/given label= 0.932029/1
predict case 115 , predict result/given label= 0.915590/1
predict case 116 , predict result/given label= 0.823788/1
predict case 117 , predict result/given label= 0.930046/1
predict case 118 , predict result/given label= 0.764425/1
predict case 119 , predict result/given label= 0.278191/1
predict case 120 , predict result/given label= 0.670793/1
predict case 121 , predict result/given label= 0.254207/1
predict case 122 , predict result/given label= 0.858603/1
predict case 123 , predict result/given label= 0.418589/1
predict case 124 , predict result/given label= 0.812972/1
predict case 125 , predict result/given label= 0.888418/1
predict case 126 , predict result/given label= 0.361158/1
predict case 127 , predict result/given label= 0.306266/1
predict case 128 , predict result/given label= 0.796155/1
predict case 129 , predict result/given label= 0.645093/1
predict case 130 , predict result/given label= 0.920462/1
predict case 131 , predict result/given label= 0.307252/1
predict case 132 , predict result/given label= 0.849490/1
predict case 133 , predict result/given label= 0.374670/1
predict case 134 , predict result/given label= 0.326549/1
predict case 135 , predict result/given label= 0.899834/1
predict case 136 , predict result/given label= 0.913298/1
predict case 137 , predict result/given label= 0.789789/1
predict case 138 , predict result/given label= 0.931268/1
predict case 139 , predict result/given label= 0.489695/1
predict case 140 , predict result/given label= 0.387765/1
predict case 141 , predict result/given label= 0.925211/1
predict case 142 , predict result/given label= 0.416015/1
predict case 143 , predict result/given label= 0.381880/1
predict case 144 , predict result/given label= 0.435013/1
predict case 145 , predict result/given label= 0.834692/1
predict case 146 , predict result/given label= 0.264849/1
predict case 147 , predict result/given label= 0.459072/1
predict case 148 , predict result/given label= 0.492366/1
predict case 149 , predict result/given label= 0.407978/1
predict case 150 , predict result/given label= 0.597900/1
predict case 151 , predict result/given label= 0.268161/1
predict case 152 , predict result/given label= 0.756166/1
predict case 153 , predict result/given label= 0.930836/1
predict case 154 , predict result/given label= 0.474898/1
predict case 155 , predict result/given label= 0.725513/1
predict case 156 , predict result/given label= 0.789222/1
predict case 157 , predict result/given label= 0.433785/1
predict case 158 , predict result/given label= 0.249163/1
predict case 159 , predict result/given label= 0.387203/1
predict case 160 , predict result/given label= 0.501946/1
predict case 161 , predict result/given label= 0.931420/1
predict case 162 , predict result/given label= 0.906059/1
predict case 163 , predict result/given label= 0.848295/1
predict case 164 , predict result/given label= 0.906501/1
predict case 165 , predict result/given label= 0.368955/1
predict case 166 , predict result/given label= 0.752229/1
predict case 167 , predict result/given label= 0.769891/1
predict case 168 , predict result/given label= 0.768025/1
predict case 169 , predict result/given label= 0.924622/1
predict case 170 , predict result/given label= 0.772898/1
predict case 171 , predict result/given label= 0.380600/1
predict case 172 , predict result/given label= 0.916398/1
predict case 173 , predict result/given label= 0.239897/1
predict case 174 , predict result/given label= 0.860692/1
predict case 175 , predict result/given label= 0.364560/1
predict case 176 , predict result/given label= 0.441111/1
predict case 177 , predict result/given label= 0.851712/1
predict case 178 , predict result/given label= 0.923734/1
predict case 179 , predict result/given label= 0.756372/1
predict case 180 , predict result/given label= 0.422031/1
predict case 181 , predict result/given label= 0.213906/1
predict case 182 , predict result/given label= 0.811989/1
predict case 183 , predict result/given label= 0.919946/1
predict case 184 , predict result/given label= 0.363000/1
predict case 185 , predict result/given label= 0.435917/1
predict case 186 , predict result/given label= 0.869462/1
predict case 187 , predict result/given label= 0.474401/1
predict case 188 , predict result/given label= 0.926099/1
predict case 189 , predict result/given label= 0.516698/1
predict case 190 , predict result/given label= 0.729632/1
predict case 191 , predict result/given label= 0.402374/1
predict case 192 , predict result/given label= 0.463783/1
predict case 193 , predict result/given label= 0.894154/1
predict case 194 , predict result/given label= 0.710903/1
predict case 195 , predict result/given label= 0.922429/1
predict case 196 , predict result/given label= 0.344154/1
predict case 197 , predict result/given label= 0.894706/1
predict case 198 , predict result/given label= 0.868130/1
predict case 199 , predict result/given label= 0.860245/1
predict case 200 , predict result/given label= 0.862541/1
predict case 201 , predict result/given label= 0.904678/1
predict case 202 , predict result/given label= 0.903810/1
predict case 203 , predict result/given label= 0.830624/1
predict case 204 , predict result/given label= 0.927676/1
predict case 205 , predict result/given label= 0.868593/1
predict case 206 , predict result/given label= 0.797844/1
predict case 207 , predict result/given label= 0.870645/1
predict case 208 , predict result/given label= 0.896635/1
predict case 209 , predict result/given label= 0.789789/1
predict case 210 , predict result/given label= 0.933684/1
predict case 211 , predict result/given label= 0.429463/1
predict case 212 , predict result/given label= 0.851637/1
predict case 213 , predict result/given label= 0.382662/1
predict case 214 , predict result/given label= 0.385588/1
predict case 215 , predict result/given label= 0.928952/1
predict case 216 , predict result/given label= 0.513051/1
predict case 217 , predict result/given label= 0.731480/1
predict case 218 , predict result/given label= 0.778961/1
predict case 219 , predict result/given label= 0.320876/1
predict case 220 , predict result/given label= 0.792475/1
predict case 221 , predict result/given label= 0.639380/1
predict case 222 , predict result/given label= 0.864814/1
predict case 223 , predict result/given label= 0.884161/1
predict case 224 , predict result/given label= 0.795981/1
predict case 225 , predict result/given label= 0.899466/1
predict case 226 , predict result/given label= 0.791441/1
predict case 227 , predict result/given label= 0.282504/1
predict case 228 , predict result/given label= 0.826991/1
predict case 229 , predict result/given label= 0.736257/1
predict case 230 , predict result/given label= 0.870872/1
predict case 231 , predict result/given label= 0.924834/1
predict case 232 , predict result/given label= 0.259116/1
predict case 233 , predict result/given label= 0.481051/1
predict case 234 , predict result/given label= 0.784545/1
predict case 235 , predict result/given label= 0.925347/1
predict case 236 , predict result/given label= 0.782684/1
predict case 237 , predict result/given label= 0.632594/1
predict case 238 , predict result/given label= 0.631961/1
predict case 239 , predict result/given label= 0.866575/1
predict case 240 , predict result/given label= 0.931981/1
predict case 241 , predict result/given label= 0.450219/1
predict case 242 , predict result/given label= 0.504703/1
predict case 243 , predict result/given label= 0.647928/1
predict case 244 , predict result/given label= 0.893422/1
predict case 245 , predict result/given label= 0.774032/1
predict case 246 , predict result/given label= 0.382346/1
predict case 247 , predict result/given label= 0.851706/1
predict case 248 , predict result/given label= 0.538444/1
predict case 249 , predict result/given label= 0.541239/1
predict case 250 , predict result/given label= 0.405192/1
predict case 251 , predict result/given label= 0.860948/1
predict case 252 , predict result/given label= 0.702081/1
predict case 253 , predict result/given label= 0.323217/1
predict case 254 , predict result/given label= 0.482240/1
predict case 255 , predict result/given label= 0.287292/1
predict case 256 , predict result/given label= 0.506872/1
predict case 257 , predict result/given label= 0.446163/1
predict case 258 , predict result/given label= 0.932903/1
predict case 259 , predict result/given label= 0.434853/1
predict case 260 , predict result/given label= 0.421734/1
predict case 261 , predict result/given label= 0.834933/1
predict case 262 , predict result/given label= 0.292860/1
predict case 263 , predict result/given label= 0.351016/1
predict case 264 , predict result/given label= 0.441728/1
predict case 265 , predict result/given label= 0.924601/1
predict case 266 , predict result/given label= 0.280216/1
predict case 267 , predict result/given label= 0.922964/1
predict case 268 , predict result/given label= 0.440106/1
predict case 269 , predict result/given label= 0.444703/1
predict case 270 , predict result/given label= 0.455282/1
predict case 271 , predict result/given label= 0.323217/1
predict case 272 , predict result/given label= 0.377075/1
predict case 273 , predict result/given label= 0.551979/1
predict case 274 , predict result/given label= 0.854758/1
predict case 275 , predict result/given label= 0.643166/1
predict case 276 , predict result/given label= 0.397041/1
predict case 277 , predict result/given label= 0.804989/1
predict case 278 , predict result/given label= 0.271760/1
predict case 279 , predict result/given label= 0.887915/1
predict case 280 , predict result/given label= 0.373128/1
predict case 281 , predict result/given label= 0.928314/1
predict case 282 , predict result/given label= 0.811320/1
predict case 283 , predict result/given label= 0.873798/1
predict case 284 , predict result/given label= 0.359984/1
predict case 285 , predict result/given label= 0.471006/1
predict case 286 , predict result/given label= 0.859358/1
predict case 287 , predict result/given label= 0.816681/1
predict case 288 , predict result/given label= 0.848536/1
predict case 289 , predict result/given label= 0.854488/1
predict case 290 , predict result/given label= 0.330277/1
predict case 291 , predict result/given label= 0.862856/1
predict case 292 , predict result/given label= 0.932601/1
predict case 293 , predict result/given label= 0.361368/1
predict case 294 , predict result/given label= 0.342031/1
predict case 295 , predict result/given label= 0.395730/1
predict case 296 , predict result/given label= 0.354737/1
predict case 297 , predict result/given label= 0.555506/1
predict case 298 , predict result/given label= 0.403851/1
predict case 299 , predict result/given label= 0.880165/1
predict case 300 , predict result/given label= 0.413953/1
predict case 301 , predict result/given label= 0.751662/1
predict case 302 , predict result/given label= 0.723587/1
predict case 303 , predict result/given label= 0.792370/1
predict case 304 , predict result/given label= 0.658121/1
predict case 305 , predict result/given label= 0.424143/1
predict case 306 , predict result/given label= 0.848632/1
predict case 307 , predict result/given label= 0.863136/1
predict case 308 , predict result/given label= 0.619031/1
predict case 309 , predict result/given label= 0.395538/1
predict case 310 , predict result/given label= 0.239897/1
predict case 311 , predict result/given label= 0.838576/1
predict case 312 , predict result/given label= 0.562193/1
predict case 313 , predict result/given label= 0.860150/1
predict case 314 , predict result/given label= 0.323217/1
predict case 315 , predict result/given label= 0.931297/1
predict case 316 , predict result/given label= 0.312940/1
predict case 317 , predict result/given label= 0.924278/1
predict case 318 , predict result/given label= 0.890405/1
predict case 319 , predict result/given label= 0.667876/1
predict case 320 , predict result/given label= 0.655790/1
predict case 321 , predict result/given label= 0.542867/1
predict case 322 , predict result/given label= 0.933835/1
predict case 323 , predict result/given label= 0.355706/1
predict case 324 , predict result/given label= 0.394575/1
predict case 325 , predict result/given label= 0.698642/1
predict case 326 , predict result/given label= 0.338884/1
predict case 327 , predict result/given label= 0.903947/1
predict case 328 , predict result/given label= 0.456800/1
predict case 329 , predict result/given label= 0.853540/1
predict case 330 , predict result/given label= 0.868237/1
predict case 331 , predict result/given label= 0.930551/1
predict case 332 , predict result/given label= 0.511057/1
predict case 333 , predict result/given label= 0.519979/1
predict case 334 , predict result/given label= 0.922342/1
predict case 335 , predict result/given label= 0.529298/1
predict case 336 , predict result/given label= 0.406722/1
predict case 337 , predict result/given label= 0.411448/1
predict case 338 , predict result/given label= 0.915521/1
predict case 339 , predict result/given label= 0.934234/1
predict case 340 , predict result/given label= 0.821940/1
predict case 341 , predict result/given label= 0.252759/1
predict case 342 , predict result/given label= 0.597618/1
predict case 343 , predict result/given label= 0.773688/1
predict case 344 , predict result/given label= 0.383216/1
predict case 345 , predict result/given label= 0.829190/1
predict case 346 , predict result/given label= 0.823694/1
predict case 347 , predict result/given label= 0.881590/1
predict case 348 , predict result/given label= 0.746874/1
predict case 349 , predict result/given label= 0.527207/1
predict case 350 , predict result/given label= 0.527950/1
predict case 351 , predict result/given label= 0.540780/1
predict case 352 , predict result/given label= 0.382775/1
predict case 353 , predict result/given label= 0.856400/1
predict case 354 , predict result/given label= 0.413455/1
predict case 355 , predict result/given label= 0.924608/1
predict case 356 , predict result/given label= 0.548050/1
predict case 357 , predict result/given label= 0.931091/1
predict case 358 , predict result/given label= 0.340065/1
predict case 359 , predict result/given label= 0.423606/1
predict case 360 , predict result/given label= 0.267751/1
predict case 361 , predict result/given label= 0.678397/1
predict case 362 , predict result/given label= 0.385055/1
predict case 363 , predict result/given label= 0.816826/1
predict case 364 , predict result/given label= 0.644318/1
predict case 365 , predict result/given label= 0.781360/1
predict case 366 , predict result/given label= 0.380821/1
predict case 367 , predict result/given label= 0.465249/1
predict case 368 , predict result/given label= 0.493059/1
predict case 369 , predict result/given label= 0.883990/1
predict case 370 , predict result/given label= 0.849233/1
predict case 371 , predict result/given label= 0.596235/1
predict case 372 , predict result/given label= 0.821626/1
predict case 373 , predict result/given label= 0.395569/1
predict case 374 , predict result/given label= 0.890264/1
predict case 375 , predict result/given label= 0.808952/1
predict case 376 , predict result/given label= 0.860180/1
predict case 377 , predict result/given label= 0.846621/1
predict case 378 , predict result/given label= 0.328218/1
predict case 379 , predict result/given label= 0.834226/1
predict case 380 , predict result/given label= 0.648139/1
predict case 381 , predict result/given label= 0.394480/1
predict case 382 , predict result/given label= 0.393749/1
predict case 383 , predict result/given label= 0.513965/1
predict case 384 , predict result/given label= 0.316412/1
predict case 385 , predict result/given label= 0.464813/1
predict case 386 , predict result/given label= 0.668289/1
predict case 387 , predict result/given label= 0.923030/1
predict case 388 , predict result/given label= 0.378988/1
predict case 389 , predict result/given label= 0.436364/1
predict case 390 , predict result/given label= 0.291343/1
predict case 391 , predict result/given label= 0.818818/1
predict case 392 , predict result/given label= 0.816553/1
predict case 393 , predict result/given label= 0.875474/1
predict case 394 , predict result/given label= 0.932232/1
predict case 395 , predict result/given label= 0.931884/1
predict case 396 , predict result/given label= 0.354504/1
predict case 397 , predict result/given label= 0.436372/1
predict case 398 , predict result/given label= 0.688047/1
predict case 399 , predict result/given label= 0.461972/1
predict case 400 , predict result/given label= 0.474227/1
predict case 401 , predict result/given label= 0.830268/1
predict case 402 , predict result/given label= 0.859701/1
predict case 403 , predict result/given label= 0.770426/1
predict case 404 , predict result/given label= 0.357985/1
predict case 405 , predict result/given label= 0.451472/1
predict case 406 , predict result/given label= 0.454119/1
predict case 407 , predict result/given label= 0.764425/1
predict case 408 , predict result/given label= 0.414948/1
predict case 409 , predict result/given label= 0.279609/1
predict case 410 , predict result/given label= 0.376125/1
predict case 411 , predict result/given label= 0.796216/1
predict case 412 , predict result/given label= 0.445707/1
predict case 413 , predict result/given label= 0.496697/1
predict case 414 , predict result/given label= 0.924366/1
predict case 415 , predict result/given label= 0.900255/1
predict case 416 , predict result/given label= 0.373047/1
predict case 417 , predict result/given label= 0.612083/1
predict case 418 , predict result/given label= 0.399685/1
predict case 419 , predict result/given label= 0.300323/1
predict case 420 , predict result/given label= 0.552173/1
predict case 421 , predict result/given label= 0.342793/1
predict case 422 , predict result/given label= 0.837913/1
predict case 423 , predict result/given label= 0.444664/1
predict case 424 , predict result/given label= 0.795005/1
predict case 425 , predict result/given label= 0.408677/1
predict case 426 , predict result/given label= 0.927928/1
predict case 427 , predict result/given label= 0.925870/1
predict case 428 , predict result/given label= 0.420018/1
predict case 429 , predict result/given label= 0.824817/1
predict case 430 , predict result/given label= 0.784254/1
predict case 431 , predict result/given label= 0.930186/1
predict case 432 , predict result/given label= 0.922119/1
predict case 433 , predict result/given label= 0.626630/1
predict case 434 , predict result/given label= 0.912133/1
predict case 435 , predict result/given label= 0.462464/1
predict case 436 , predict result/given label= 0.361301/1
predict case 437 , predict result/given label= 0.370383/1
predict case 438 , predict result/given label= 0.264888/1
predict case 439 , predict result/given label= 0.638132/1
predict case 440 , predict result/given label= 0.551111/1
predict case 441 , predict result/given label= 0.789513/1
predict case 442 , predict result/given label= 0.888985/1
predict case 443 , predict result/given label= 0.553928/1
predict case 444 , predict result/given label= 0.307373/1
predict case 445 , predict result/given label= 0.902526/1
predict case 446 , predict result/given label= 0.793190/1
predict case 447 , predict result/given label= 0.783993/1
predict case 448 , predict result/given label= 0.443820/1
predict case 449 , predict result/given label= 0.781644/1
predict case 450 , predict result/given label= 0.398590/1
predict case 451 , predict result/given label= 0.323593/1
predict case 452 , predict result/given label= 0.588800/1
predict case 453 , predict result/given label= 0.930140/1
predict case 454 , predict result/given label= 0.868346/1
predict case 455 , predict result/given label= 0.535469/1
predict case 456 , predict result/given label= 0.925486/1
predict case 457 , predict result/given label= 0.425379/1
predict case 458 , predict result/given label= 0.384828/1
predict case 459 , predict result/given label= 0.537359/1
predict case 460 , predict result/given label= 0.544056/1
predict case 461 , predict result/given label= 0.430966/1
predict case 462 , predict result/given label= 0.892707/1
predict case 463 , predict result/given label= 0.930190/1
predict case 464 , predict result/given label= 0.875797/1
predict case 465 , predict result/given label= 0.889852/1
predict case 466 , predict result/given label= 0.439914/1
predict case 467 , predict result/given label= 0.904398/1
predict case 468 , predict result/given label= 0.449776/1
predict case 469 , predict result/given label= 0.253567/1
predict case 470 , predict result/given label= 0.930476/1
predict case 471 , predict result/given label= 0.822789/1
predict case 472 , predict result/given label= 0.371750/1
predict case 473 , predict result/given label= 0.876037/1
predict case 474 , predict result/given label= 0.924583/1
predict case 475 , predict result/given label= 0.344647/1
predict case 476 , predict result/given label= 0.239897/1
predict case 477 , predict result/given label= 0.379622/1
predict case 478 , predict result/given label= 0.831042/1
predict case 479 , predict result/given label= 0.400271/1
predict case 480 , predict result/given label= 0.884065/1
predict case 481 , predict result/given label= 0.426274/1
predict case 482 , predict result/given label= 0.449728/1
predict case 483 , predict result/given label= 0.908457/1
predict case 484 , predict result/given label= 0.764425/1
predict case 485 , predict result/given label= 0.841974/1
predict case 486 , predict result/given label= 0.837849/1
predict case 487 , predict result/given label= 0.838123/1
predict case 488 , predict result/given label= 0.546776/1
predict case 489 , predict result/given label= 0.796230/1
predict case 490 , predict result/given label= 0.258000/1
predict case 491 , predict result/given label= 0.535560/1
predict case 492 , predict result/given label= 0.311202/1
predict case 493 , predict result/given label= 0.834073/1
predict case 494 , predict result/given label= 0.930411/1
predict case 495 , predict result/given label= 0.396961/1
predict case 496 , predict result/given label= 0.915557/1
predict case 497 , predict result/given label= 0.341642/1
predict case 498 , predict result/given label= 0.417498/1
predict case 499 , predict result/given label= 0.881127/1
predict case 500 , predict result/given label= 0.773475/1
predict case 501 , predict result/given label= 0.896689/1
predict case 502 , predict result/given label= 0.845791/1
predict case 503 , predict result/given label= 0.398133/0
predict case 504 , predict result/given label= 0.378409/0
predict case 505 , predict result/given label= 0.323217/0
predict case 506 , predict result/given label= 0.366082/0
predict case 507 , predict result/given label= 0.273763/0
predict case 508 , predict result/given label= 0.319462/0
predict case 509 , predict result/given label= 0.331404/0
predict case 510 , predict result/given label= 0.216250/0
predict case 511 , predict result/given label= 0.254770/0
predict case 512 , predict result/given label= 0.372492/0
predict case 513 , predict result/given label= 0.321706/0
predict case 514 , predict result/given label= 0.269579/0
predict case 515 , predict result/given label= 0.276095/0
predict case 516 , predict result/given label= 0.320388/0
predict case 517 , predict result/given label= 0.265300/0
predict case 518 , predict result/given label= 0.368119/0
predict case 519 , predict result/given label= 0.370070/0
predict case 520 , predict result/given label= 0.471262/0
predict case 521 , predict result/given label= 0.359239/0
predict case 522 , predict result/given label= 0.395407/0
predict case 523 , predict result/given label= 0.339354/0
predict case 524 , predict result/given label= 0.290719/0
predict case 525 , predict result/given label= 0.334140/0
predict case 526 , predict result/given label= 0.239897/0
predict case 527 , predict result/given label= 0.238607/0
predict case 528 , predict result/given label= 0.368899/0
predict case 529 , predict result/given label= 0.503842/0
predict case 530 , predict result/given label= 0.360969/0
predict case 531 , predict result/given label= 0.400658/0
predict case 532 , predict result/given label= 0.398238/0
predict case 533 , predict result/given label= 0.427477/0
predict case 534 , predict result/given label= 0.359974/0
predict case 535 , predict result/given label= 0.244050/0
predict case 536 , predict result/given label= 0.340915/0
predict case 537 , predict result/given label= 0.347407/0
predict case 538 , predict result/given label= 0.326100/0
predict case 539 , predict result/given label= 0.408405/0
predict case 540 , predict result/given label= 0.416499/0
predict case 541 , predict result/given label= 0.458325/0
predict case 542 , predict result/given label= 0.368435/0
predict case 543 , predict result/given label= 0.300292/0
predict case 544 , predict result/given label= 0.314190/0
predict case 545 , predict result/given label= 0.267925/0
predict case 546 , predict result/given label= 0.279583/0
predict case 547 , predict result/given label= 0.274237/0
predict case 548 , predict result/given label= 0.384436/0
predict case 549 , predict result/given label= 0.314595/0
predict case 550 , predict result/given label= 0.333456/0
predict case 551 , predict result/given label= 0.320110/0
predict case 552 , predict result/given label= 0.445866/0
predict case 553 , predict result/given label= 0.687466/0
predict case 554 , predict result/given label= 0.378213/0
predict case 555 , predict result/given label= 0.410110/0
predict case 556 , predict result/given label= 0.915734/0
predict case 557 , predict result/given label= 0.351653/0
predict case 558 , predict result/given label= 0.267177/0
predict case 559 , predict result/given label= 0.347844/0
predict case 560 , predict result/given label= 0.430376/0
predict case 561 , predict result/given label= 0.250020/0
predict case 562 , predict result/given label= 0.372674/0
predict case 563 , predict result/given label= 0.271760/0
predict case 564 , predict result/given label= 0.267737/0
predict case 565 , predict result/given label= 0.337056/0
predict case 566 , predict result/given label= 0.678897/0
predict case 567 , predict result/given label= 0.300058/0
predict case 568 , predict result/given label= 0.394277/0
predict case 569 , predict result/given label= 0.321402/0
predict case 570 , predict result/given label= 0.441640/0
predict case 571 , predict result/given label= 0.718308/0
predict case 572 , predict result/given label= 0.239897/0
predict case 573 , predict result/given label= 0.396974/0
predict case 574 , predict result/given label= 0.239897/0
predict case 575 , predict result/given label= 0.314353/0
predict case 576 , predict result/given label= 0.410389/0
predict case 577 , predict result/given label= 0.389537/0
predict case 578 , predict result/given label= 0.315918/0
predict case 579 , predict result/given label= 0.326620/0
predict case 580 , predict result/given label= 0.403070/0
predict case 581 , predict result/given label= 0.321654/0
predict case 582 , predict result/given label= 0.814049/0
predict case 583 , predict result/given label= 0.326806/0
predict case 584 , predict result/given label= 0.318107/0
predict case 585 , predict result/given label= 0.563421/0
predict case 586 , predict result/given label= 0.390908/0
predict case 587 , predict result/given label= 0.327403/0
predict case 588 , predict result/given label= 0.340170/0
predict case 589 , predict result/given label= 0.307082/0
predict case 590 , predict result/given label= 0.448968/0
predict case 591 , predict result/given label= 0.375813/0
predict case 592 , predict result/given label= 0.273329/0
predict case 593 , predict result/given label= 0.383282/0
predict case 594 , predict result/given label= 0.271760/0
predict case 595 , predict result/given label= 0.292366/0
predict case 596 , predict result/given label= 0.349597/0
predict case 597 , predict result/given label= 0.342107/0
predict case 598 , predict result/given label= 0.385793/0
predict case 599 , predict result/given label= 0.813307/0
predict case 600 , predict result/given label= 0.335768/0
predict case 601 , predict result/given label= 0.239897/0
predict case 602 , predict result/given label= 0.350425/0
predict case 603 , predict result/given label= 0.345814/0
predict case 604 , predict result/given label= 0.342243/0
predict case 605 , predict result/given label= 0.323233/0
predict case 606 , predict result/given label= 0.377081/0
predict case 607 , predict result/given label= 0.397379/0
predict case 608 , predict result/given label= 0.431299/0
predict case 609 , predict result/given label= 0.439388/0
predict case 610 , predict result/given label= 0.379254/0
predict case 611 , predict result/given label= 0.292508/0
predict case 612 , predict result/given label= 0.310617/0
predict case 613 , predict result/given label= 0.292465/0
predict case 614 , predict result/given label= 0.857321/0
predict case 615 , predict result/given label= 0.241136/0
predict case 616 , predict result/given label= 0.247720/0
predict case 617 , predict result/given label= 0.406916/0
predict case 618 , predict result/given label= 0.612481/0
predict case 619 , predict result/given label= 0.507543/0
predict case 620 , predict result/given label= 0.395695/0
predict case 621 , predict result/given label= 0.297276/0
predict case 622 , predict result/given label= 0.287868/0
predict case 623 , predict result/given label= 0.248392/0
predict case 624 , predict result/given label= 0.380483/0
predict case 625 , predict result/given label= 0.278071/0
predict case 626 , predict result/given label= 0.344966/0
predict case 627 , predict result/given label= 0.374046/0
predict case 628 , predict result/given label= 0.328377/0
predict case 629 , predict result/given label= 0.382478/0
predict case 630 , predict result/given label= 0.278581/0
predict case 631 , predict result/given label= 0.242593/0
predict case 632 , predict result/given label= 0.385397/0
predict case 633 , predict result/given label= 0.359844/0
predict case 634 , predict result/given label= 0.306137/0
