predict case 0 , predict result/given label= 0.438064/1
predict case 94 , predict result/given label= 0.699765/1
predict case 95 , predict result/given label= 0.244773/1
predict case 96 , predict result/given label= 0.288266/1
predict case 97 , predict result/given label= 0.288266/1
predict case 98 , predict result/given label= 0.929756/1
predict case 99 , predict result/given label= 0.534558/1
predict case 100 , predict result/given label= 0.369086/1
predict case 101 , predict result/given label= 0.641509/1
predict case 102 , predict result/given label= 0.343076/1
predict case 103 , predict result/given label= 0.762854/1
predict case 104 , predict result/given label= 0.466087/1
predict case 105 , predict result/given label= 0.469761/1
predict case 106 , predict result/given label= 0.708975/1
predict case 107 , predict result/given label= 0.296615/1
predict case 108 , predict result/given label= 0.568943/1
predict case 109 , predict result/given label= 0.694284/1
predict case 110 , predict result/given label= 0.541855/1
predict case 111 , predict result/given label= 0.376146/1
predict case 112 , predict result/given label= 0.302742/1
predict case 113 , predict result/given label= 0.930194/1
predict case 114 , predict result/given label= 0.930710/1
predict case 115 , predict result/given label= 0.646122/1
predict case 116 , predict result/given label= 0.926231/1
predict case 117 , predict result/given label= 0.628683/1
predict case 118 , predict result/given label= 0.264094/1
predict case 119 , predict result/given label= 0.326354/1
predict case 120 , predict result/given label= 0.318606/1
predict case 121 , predict result/given label= 0.687419/1
predict case 122 , predict result/given label= 0.906587/1
predict case 123 , predict result/given label= 0.771961/1
predict case 124 , predict result/given label= 0.215265/1
predict case 125 , predict result/given label= 0.924383/1
predict case 126 , predict result/given label= 0.282143/1
predict case 127 , predict result/given label= 0.571375/1
predict case 128 , predict result/given label= 0.925370/1
predict case 129 , predict result/given label= 0.456934/1
predict case 130 , predict result/given label= 0.312175/1
predict case 131 , predict result/given label= 0.336268/1
predict case 132 , predict result/given label= 0.865131/1
predict case 133 , predict result/given label= 0.934292/1
predict case 134 , predict result/given label= 0.342981/1
predict case 135 , predict result/given label= 0.936465/1
predict case 136 , predict result/given label= 0.385320/1
predict case 137 , predict result/given label= 0.926142/1
predict case 138 , predict result/given label= 0.838927/1
predict case 139 , predict result/given label= 0.887312/1
predict case 140 , predict result/given label= 0.343778/1
predict case 141 , predict result/given label= 0.624664/1
predict case 142 , predict result/given label= 0.927554/1
predict case 143 , predict result/given label= 0.925358/1
predict case 144 , predict result/given label= 0.838927/1
predict case 145 , predict result/given label= 0.778444/1
predict case 146 , predict result/given label= 0.559010/1
predict case 147 , predict result/given label= 0.241547/1
predict case 148 , predict result/given label= 0.928749/1
predict case 149 , predict result/given label= 0.715711/1
predict case 150 , predict result/given label= 0.504435/1
predict case 151 , predict result/given label= 0.929259/1
predict case 152 , predict result/given label= 0.367576/1
predict case 153 , predict result/given label= 0.326089/1
predict case 154 , predict result/given label= 0.932917/1
predict case 155 , predict result/given label= 0.330458/1
predict case 156 , predict result/given label= 0.445411/1
predict case 157 , predict result/given label= 0.871537/1
predict case 158 , predict result/given label= 0.928175/1
predict case 159 , predict result/given label= 0.929374/1
predict case 160 , predict result/given label= 0.928962/1
predict case 161 , predict result/given label= 0.469394/1
predict case 162 , predict result/given label= 0.926623/1
predict case 163 , predict result/given label= 0.721718/1
predict case 164 , predict result/given label= 0.795340/1
predict case 165 , predict result/given label= 0.928474/1
predict case 166 , predict result/given label= 0.237144/1
predict case 167 , predict result/given label= 0.283450/1
predict case 168 , predict result/given label= 0.634598/1
predict case 169 , predict result/given label= 0.344886/1
predict case 170 , predict result/given label= 0.288266/1
predict case 171 , predict result/given label= 0.868280/1
predict case 172 , predict result/given label= 0.356634/1
predict case 173 , predict result/given label= 0.319903/1
predict case 174 , predict result/given label= 0.555464/1
predict case 175 , predict result/given label= 0.929526/1
predict case 176 , predict result/given label= 0.324467/1
predict case 177 , predict result/given label= 0.633192/1
predict case 178 , predict result/given label= 0.864770/1
predict case 179 , predict result/given label= 0.833445/1
predict case 180 , predict result/given label= 0.246487/1
predict case 181 , predict result/given label= 0.888546/1
predict case 182 , predict result/given label= 0.601027/1
predict case 183 , predict result/given label= 0.562466/1
predict case 184 , predict result/given label= 0.929596/1
predict case 185 , predict result/given label= 0.884523/1
predict case 186 , predict result/given label= 0.919403/1
predict case 187 , predict result/given label= 0.848952/1
predict case 188 , predict result/given label= 0.461233/1
predict case 189 , predict result/given label= 0.876160/1
predict case 190 , predict result/given label= 0.518357/1
predict case 191 , predict result/given label= 0.242911/1
predict case 192 , predict result/given label= 0.495896/1
predict case 193 , predict result/given label= 0.567633/1
predict case 194 , predict result/given label= 0.804325/1
predict case 195 , predict result/given label= 0.924504/1
predict case 196 , predict result/given label= 0.937335/1
predict case 197 , predict result/given label= 0.248710/1
predict case 198 , predict result/given label= 0.930898/1
predict case 199 , predict result/given label= 0.304752/1
predict case 200 , predict result/given label= 0.929046/1
predict case 201 , predict result/given label= 0.329660/1
predict case 202 , predict result/given label= 0.927533/1
predict case 203 , predict result/given label= 0.337361/1
predict case 204 , predict result/given label= 0.418621/1
predict case 205 , predict result/given label= 0.428030/1
predict case 206 , predict result/given label= 0.828021/1
predict case 207 , predict result/given label= 0.926442/1
predict case 208 , predict result/given label= 0.856987/1
predict case 209 , predict result/given label= 0.930745/1
predict case 210 , predict result/given label= 0.355750/1
predict case 211 , predict result/given label= 0.389160/1
predict case 212 , predict result/given label= 0.391270/1
predict case 213 , predict result/given label= 0.368085/1
predict case 214 , predict result/given label= 0.434270/1
predict case 215 , predict result/given label= 0.429429/1
predict case 216 , predict result/given label= 0.804971/1
predict case 217 , predict result/given label= 0.357903/1
predict case 218 , predict result/given label= 0.920231/1
predict case 219 , predict result/given label= 0.898920/1
predict case 220 , predict result/given label= 0.581002/1
predict case 221 , predict result/given label= 0.687099/1
predict case 222 , predict result/given label= 0.927006/1
predict case 223 , predict result/given label= 0.586094/1
predict case 224 , predict result/given label= 0.326512/1
predict case 225 , predict result/given label= 0.929058/1
predict case 226 , predict result/given label= 0.337424/1
predict case 227 , predict result/given label= 0.583511/1
predict case 228 , predict result/given label= 0.926674/1
predict case 229 , predict result/given label= 0.650087/1
predict case 230 , predict result/given label= 0.328141/1
predict case 231 , predict result/given label= 0.347611/1
predict case 232 , predict result/given label= 0.920989/1
predict case 233 , predict result/given label= 0.387133/1
predict case 234 , predict result/given label= 0.880496/1
predict case 235 , predict result/given label= 0.354571/1
predict case 236 , predict result/given label= 0.902029/1
predict case 237 , predict result/given label= 0.912470/1
predict case 238 , predict result/given label= 0.426014/1
predict case 239 , predict result/given label= 0.637169/1
predict case 240 , predict result/given label= 0.368892/1
predict case 241 , predict result/given label= 0.849994/1
predict case 242 , predict result/given label= 0.736166/1
predict case 243 , predict result/given label= 0.842912/1
predict case 244 , predict result/given label= 0.333002/1
predict case 245 , predict result/given label= 0.243708/1
predict case 246 , predict result/given label= 0.814203/1
predict case 247 , predict result/given label= 0.438809/1
predict case 248 , predict result/given label= 0.905757/1
predict case 249 , predict result/given label= 0.358634/1
predict case 250 , predict result/given label= 0.929514/1
predict case 251 , predict result/given label= 0.626000/1
predict case 252 , predict result/given label= 0.313391/1
predict case 253 , predict result/given label= 0.447796/1
predict case 254 , predict result/given label= 0.329546/1
predict case 255 , predict result/given label= 0.878425/1
predict case 256 , predict result/given label= 0.569337/1
predict case 257 , predict result/given label= 0.927267/1
predict case 258 , predict result/given label= 0.776285/1
predict case 259 , predict result/given label= 0.416389/1
predict case 260 , predict result/given label= 0.598882/1
predict case 261 , predict result/given label= 0.590029/1
predict case 262 , predict result/given label= 0.321386/1
predict case 263 , predict result/given label= 0.423209/1
predict case 264 , predict result/given label= 0.400835/1
predict case 265 , predict result/given label= 0.810649/1
predict case 266 , predict result/given label= 0.554571/1
predict case 267 , predict result/given label= 0.916150/1
predict case 268 , predict result/given label= 0.927585/1
predict case 269 , predict result/given label= 0.270924/1
predict case 270 , predict result/given label= 0.353762/1
predict case 271 , predict result/given label= 0.350662/1
predict case 272 , predict result/given label= 0.290485/1
predict case 273 , predict result/given label= 0.929031/1
predict case 274 , predict result/given label= 0.411299/1
predict case 275 , predict result/given label= 0.476743/1
predict case 276 , predict result/given label= 0.393847/1
predict case 277 , predict result/given label= 0.841182/1
predict case 278 , predict result/given label= 0.676993/1
predict case 279 , predict result/given label= 0.645196/1
predict case 280 , predict result/given label= 0.610403/1
predict case 281 , predict result/given label= 0.533363/1
predict case 282 , predict result/given label= 0.328283/1
predict case 283 , predict result/given label= 0.924718/1
predict case 284 , predict result/given label= 0.388086/1
predict case 285 , predict result/given label= 0.892867/1
predict case 286 , predict result/given label= 0.925211/1
predict case 287 , predict result/given label= 0.492457/1
predict case 288 , predict result/given label= 0.686032/1
predict case 289 , predict result/given label= 0.341624/1
predict case 290 , predict result/given label= 0.931758/1
predict case 291 , predict result/given label= 0.350711/1
predict case 292 , predict result/given label= 0.340308/1
predict case 293 , predict result/given label= 0.215265/1
predict case 294 , predict result/given label= 0.928939/1
predict case 295 , predict result/given label= 0.781421/1
predict case 296 , predict result/given label= 0.928063/1
predict case 297 , predict result/given label= 0.807947/1
predict case 298 , predict result/given label= 0.378289/1
predict case 299 , predict result/given label= 0.927905/1
predict case 300 , predict result/given label= 0.378440/1
predict case 301 , predict result/given label= 0.371440/1
predict case 302 , predict result/given label= 0.549318/1
predict case 303 , predict result/given label= 0.329354/1
predict case 304 , predict result/given label= 0.581424/1
predict case 305 , predict result/given label= 0.935089/1
predict case 306 , predict result/given label= 0.938680/1
predict case 307 , predict result/given label= 0.581337/1
predict case 308 , predict result/given label= 0.874862/1
predict case 309 , predict result/given label= 0.341464/1
predict case 310 , predict result/given label= 0.883481/1
predict case 311 , predict result/given label= 0.355977/1
predict case 312 , predict result/given label= 0.472326/1
predict case 313 , predict result/given label= 0.899922/1
predict case 314 , predict result/given label= 0.937657/1
predict case 315 , predict result/given label= 0.288266/1
predict case 316 , predict result/given label= 0.927679/1
predict case 317 , predict result/given label= 0.926970/1
predict case 318 , predict result/given label= 0.931548/1
predict case 319 , predict result/given label= 0.422675/1
predict case 320 , predict result/given label= 0.374882/1
predict case 321 , predict result/given label= 0.728626/1
predict case 322 , predict result/given label= 0.527338/1
predict case 323 , predict result/given label= 0.474283/1
predict case 324 , predict result/given label= 0.663777/1
predict case 325 , predict result/given label= 0.688486/1
predict case 326 , predict result/given label= 0.919498/1
predict case 327 , predict result/given label= 0.801892/1
predict case 328 , predict result/given label= 0.279638/1
predict case 329 , predict result/given label= 0.578529/1
predict case 330 , predict result/given label= 0.905249/1
predict case 331 , predict result/given label= 0.888829/1
predict case 332 , predict result/given label= 0.923773/1
predict case 333 , predict result/given label= 0.428365/1
predict case 334 , predict result/given label= 0.901350/1
predict case 335 , predict result/given label= 0.704543/1
predict case 336 , predict result/given label= 0.925952/1
predict case 337 , predict result/given label= 0.272017/1
predict case 338 , predict result/given label= 0.619397/1
predict case 339 , predict result/given label= 0.841185/1
predict case 340 , predict result/given label= 0.929830/1
predict case 341 , predict result/given label= 0.932822/1
predict case 342 , predict result/given label= 0.929986/1
predict case 343 , predict result/given label= 0.398215/1
predict case 344 , predict result/given label= 0.828613/1
predict case 345 , predict result/given label= 0.935209/1
predict case 346 , predict result/given label= 0.897374/1
predict case 347 , predict result/given label= 0.315633/1
predict case 348 , predict result/given label= 0.930796/1
predict case 349 , predict result/given label= 0.337177/1
predict case 350 , predict result/given label= 0.484417/1
predict case 351 , predict result/given label= 0.655528/1
predict case 352 , predict result/given label= 0.843796/1
predict case 353 , predict result/given label= 0.838927/1
predict case 354 , predict result/given label= 0.346632/1
predict case 355 , predict result/given label= 0.891994/1
predict case 356 , predict result/given label= 0.303097/1
predict case 357 , predict result/given label= 0.395234/1
predict case 358 , predict result/given label= 0.935090/1
predict case 359 , predict result/given label= 0.924989/1
predict case 360 , predict result/given label= 0.585607/1
predict case 361 , predict result/given label= 0.428642/1
predict case 362 , predict result/given label= 0.410248/1
predict case 363 , predict result/given label= 0.393617/1
predict case 364 , predict result/given label= 0.411562/1
predict case 365 , predict result/given label= 0.427836/1
predict case 366 , predict result/given label= 0.909988/1
predict case 367 , predict result/given label= 0.663418/1
predict case 368 , predict result/given label= 0.733729/1
predict case 369 , predict result/given label= 0.862100/1
predict case 370 , predict result/given label= 0.361425/1
predict case 371 , predict result/given label= 0.652832/1
predict case 372 , predict result/given label= 0.319187/1
predict case 373 , predict result/given label= 0.928028/1
predict case 374 , predict result/given label= 0.294003/1
predict case 375 , predict result/given label= 0.773564/1
predict case 376 , predict result/given label= 0.785176/1
predict case 377 , predict result/given label= 0.929638/1
predict case 378 , predict result/given label= 0.774007/1
predict case 379 , predict result/given label= 0.776004/1
predict case 380 , predict result/given label= 0.578406/1
predict case 381 , predict result/given label= 0.928326/1
predict case 382 , predict result/given label= 0.378998/1
predict case 383 , predict result/given label= 0.451571/1
predict case 384 , predict result/given label= 0.817353/1
predict case 385 , predict result/given label= 0.925865/1
predict case 386 , predict result/given label= 0.558683/1
predict case 387 , predict result/given label= 0.815073/1
predict case 388 , predict result/given label= 0.567523/1
predict case 389 , predict result/given label= 0.644601/1
predict case 390 , predict result/given label= 0.834381/1
predict case 391 , predict result/given label= 0.929871/1
predict case 392 , predict result/given label= 0.932110/1
predict case 393 , predict result/given label= 0.333685/1
predict case 394 , predict result/given label= 0.440955/1
predict case 395 , predict result/given label= 0.759632/1
predict case 396 , predict result/given label= 0.929708/1
predict case 397 , predict result/given label= 0.924541/1
predict case 398 , predict result/given label= 0.379815/1
predict case 399 , predict result/given label= 0.541690/1
predict case 400 , predict result/given label= 0.925330/1
predict case 401 , predict result/given label= 0.923073/1
predict case 402 , predict result/given label= 0.853114/1
predict case 403 , predict result/given label= 0.243060/1
predict case 404 , predict result/given label= 0.834561/1
predict case 405 , predict result/given label= 0.932259/1
predict case 406 , predict result/given label= 0.811372/1
predict case 407 , predict result/given label= 0.334338/1
predict case 408 , predict result/given label= 0.683982/1
predict case 409 , predict result/given label= 0.926055/1
predict case 410 , predict result/given label= 0.470797/1
predict case 411 , predict result/given label= 0.884112/1
predict case 412 , predict result/given label= 0.925552/1
predict case 413 , predict result/given label= 0.373263/1
predict case 414 , predict result/given label= 0.265033/1
predict case 415 , predict result/given label= 0.653279/1
predict case 416 , predict result/given label= 0.295680/1
predict case 417 , predict result/given label= 0.409140/1
predict case 418 , predict result/given label= 0.927430/1
predict case 419 , predict result/given label= 0.926529/1
predict case 420 , predict result/given label= 0.362561/1
predict case 421 , predict result/given label= 0.580909/1
predict case 422 , predict result/given label= 0.513307/1
predict case 423 , predict result/given label= 0.333633/1
predict case 424 , predict result/given label= 0.929625/1
predict case 425 , predict result/given label= 0.326829/1
predict case 426 , predict result/given label= 0.926767/1
predict case 427 , predict result/given label= 0.319554/1
predict case 428 , predict result/given label= 0.759750/1
predict case 429 , predict result/given label= 0.215265/1
predict case 430 , predict result/given label= 0.926596/1
predict case 431 , predict result/given label= 0.345438/1
predict case 432 , predict result/given label= 0.558228/1
predict case 433 , predict result/given label= 0.387162/1
predict case 434 , predict result/given label= 0.871888/1
predict case 435 , predict result/given label= 0.393707/1
predict case 436 , predict result/given label= 0.212392/1
predict case 437 , predict result/given label= 0.423622/1
predict case 438 , predict result/given label= 0.379133/1
predict case 439 , predict result/given label= 0.338935/1
predict case 440 , predict result/given label= 0.370442/1
predict case 441 , predict result/given label= 0.802392/1
predict case 442 , predict result/given label= 0.400798/1
predict case 443 , predict result/given label= 0.926927/1
predict case 444 , predict result/given label= 0.810745/1
predict case 445 , predict result/given label= 0.809319/1
predict case 446 , predict result/given label= 0.269729/1
predict case 447 , predict result/given label= 0.876160/1
predict case 448 , predict result/given label= 0.916693/1
predict case 449 , predict result/given label= 0.670488/1
predict case 450 , predict result/given label= 0.867687/1
predict case 451 , predict result/given label= 0.867394/1
predict case 452 , predict result/given label= 0.311095/1
predict case 453 , predict result/given label= 0.937360/1
predict case 454 , predict result/given label= 0.936474/1
predict case 455 , predict result/given label= 0.815929/1
predict case 456 , predict result/given label= 0.807984/1
predict case 457 , predict result/given label= 0.926184/1
predict case 458 , predict result/given label= 0.898955/1
predict case 459 , predict result/given label= 0.294032/1
predict case 460 , predict result/given label= 0.500430/1
predict case 461 , predict result/given label= 0.359495/1
predict case 462 , predict result/given label= 0.707100/1
predict case 463 , predict result/given label= 0.637916/1
predict case 464 , predict result/given label= 0.930498/1
predict case 465 , predict result/given label= 0.576471/1
predict case 466 , predict result/given label= 0.544027/1
predict case 467 , predict result/given label= 0.311871/1
predict case 468 , predict result/given label= 0.933822/1
predict case 469 , predict result/given label= 0.451194/1
predict case 470 , predict result/given label= 0.938694/1
predict case 471 , predict result/given label= 0.872334/1
predict case 472 , predict result/given label= 0.661332/1
predict case 473 , predict result/given label= 0.903188/1
predict case 474 , predict result/given label= 0.398866/1
predict case 475 , predict result/given label= 0.457074/1
predict case 476 , predict result/given label= 0.925882/1
predict case 477 , predict result/given label= 0.886253/1
predict case 478 , predict result/given label= 0.847884/1
predict case 479 , predict result/given label= 0.477462/1
predict case 480 , predict result/given label= 0.468295/1
predict case 481 , predict result/given label= 0.929380/1
predict case 482 , predict result/given label= 0.290053/1
predict case 483 , predict result/given label= 0.294807/1
predict case 484 , predict result/given label= 0.237409/1
predict case 485 , predict result/given label= 0.327390/1
predict case 486 , predict result/given label= 0.930288/1
predict case 487 , predict result/given label= 0.368163/1
predict case 488 , predict result/given label= 0.524509/1
predict case 489 , predict result/given label= 0.771787/1
predict case 490 , predict result/given label= 0.421332/1
predict case 491 , predict result/given label= 0.817375/1
predict case 492 , predict result/given label= 0.909135/1
predict case 493 , predict result/given label= 0.911809/1
predict case 494 , predict result/given label= 0.213642/1
predict case 495 , predict result/given label= 0.929931/1
predict case 496 , predict result/given label= 0.586580/1
predict case 497 , predict result/given label= 0.811532/1
predict case 498 , predict result/given label= 0.788110/1
predict case 499 , predict result/given label= 0.784442/1
predict case 500 , predict result/given label= 0.918429/1
predict case 501 , predict result/given label= 0.702454/1
predict case 502 , predict result/given label= 0.262025/1
predict case 503 , predict result/given label= 0.326821/0
predict case 504 , predict result/given label= 0.402498/0
predict case 505 , predict result/given label= 0.320513/0
predict case 506 , predict result/given label= 0.219494/0
predict case 507 , predict result/given label= 0.348705/0
predict case 508 , predict result/given label= 0.313069/0
predict case 509 , predict result/given label= 0.319793/0
predict case 510 , predict result/given label= 0.371395/0
predict case 511 , predict result/given label= 0.215816/0
predict case 512 , predict result/given label= 0.232178/0
predict case 513 , predict result/given label= 0.480739/0
predict case 514 , predict result/given label= 0.263425/0
predict case 515 , predict result/given label= 0.433912/0
predict case 516 , predict result/given label= 0.696751/0
predict case 517 , predict result/given label= 0.295304/0
predict case 518 , predict result/given label= 0.301435/0
predict case 519 , predict result/given label= 0.220187/0
predict case 520 , predict result/given label= 0.884289/0
predict case 521 , predict result/given label= 0.416123/0
predict case 522 , predict result/given label= 0.324678/0
predict case 523 , predict result/given label= 0.305363/0
predict case 524 , predict result/given label= 0.429197/0
predict case 525 , predict result/given label= 0.280794/0
predict case 526 , predict result/given label= 0.387296/0
predict case 527 , predict result/given label= 0.534060/0
predict case 528 , predict result/given label= 0.302446/0
predict case 529 , predict result/given label= 0.447043/0
predict case 530 , predict result/given label= 0.258026/0
predict case 531 , predict result/given label= 0.861410/0
predict case 532 , predict result/given label= 0.232694/0
predict case 533 , predict result/given label= 0.315523/0
predict case 534 , predict result/given label= 0.397006/0
predict case 535 , predict result/given label= 0.349888/0
predict case 536 , predict result/given label= 0.201046/0
predict case 537 , predict result/given label= 0.452195/0
predict case 538 , predict result/given label= 0.240651/0
predict case 539 , predict result/given label= 0.333606/0
predict case 540 , predict result/given label= 0.221863/0
predict case 541 , predict result/given label= 0.227689/0
predict case 542 , predict result/given label= 0.285868/0
predict case 543 , predict result/given label= 0.351500/0
predict case 544 , predict result/given label= 0.333009/0
predict case 545 , predict result/given label= 0.339913/0
predict case 546 , predict result/given label= 0.248710/0
predict case 547 , predict result/given label= 0.317709/0
predict case 548 , predict result/given label= 0.840770/0
predict case 549 , predict result/given label= 0.315489/0
predict case 550 , predict result/given label= 0.422830/0
predict case 551 , predict result/given label= 0.238375/0
predict case 552 , predict result/given label= 0.480079/0
predict case 553 , predict result/given label= 0.322581/0
predict case 554 , predict result/given label= 0.226106/0
predict case 555 , predict result/given label= 0.323504/0
predict case 556 , predict result/given label= 0.928896/0
predict case 557 , predict result/given label= 0.337618/0
predict case 558 , predict result/given label= 0.318870/0
predict case 559 , predict result/given label= 0.214954/0
predict case 560 , predict result/given label= 0.321241/0
predict case 561 , predict result/given label= 0.451374/0
predict case 562 , predict result/given label= 0.302514/0
predict case 563 , predict result/given label= 0.304544/0
predict case 564 , predict result/given label= 0.339795/0
predict case 565 , predict result/given label= 0.260441/0
predict case 566 , predict result/given label= 0.340514/0
predict case 567 , predict result/given label= 0.239352/0
predict case 568 , predict result/given label= 0.258549/0
predict case 569 , predict result/given label= 0.227020/0
predict case 570 , predict result/given label= 0.309019/0
predict case 571 , predict result/given label= 0.288266/0
predict case 572 , predict result/given label= 0.420469/0
predict case 573 , predict result/given label= 0.262670/0
predict case 574 , predict result/given label= 0.375543/0
predict case 575 , predict result/given label= 0.311750/0
predict case 576 , predict result/given label= 0.215265/0
predict case 577 , predict result/given label= 0.291008/0
predict case 578 , predict result/given label= 0.238411/0
predict case 579 , predict result/given label= 0.205872/0
predict case 580 , predict result/given label= 0.396090/0
predict case 581 , predict result/given label= 0.330796/0
predict case 582 , predict result/given label= 0.415308/0
predict case 583 , predict result/given label= 0.293080/0
predict case 584 , predict result/given label= 0.258989/0
predict case 585 , predict result/given label= 0.561518/0
predict case 586 , predict result/given label= 0.245945/0
predict case 587 , predict result/given label= 0.393563/0
predict case 588 , predict result/given label= 0.331137/0
predict case 589 , predict result/given label= 0.274447/0
predict case 590 , predict result/given label= 0.255996/0
predict case 591 , predict result/given label= 0.259200/0
predict case 592 , predict result/given label= 0.253492/0
predict case 593 , predict result/given label= 0.385028/0
predict case 594 , predict result/given label= 0.419132/0
predict case 595 , predict result/given label= 0.265765/0
predict case 596 , predict result/given label= 0.264461/0
predict case 597 , predict result/given label= 0.389182/0
predict case 598 , predict result/given label= 0.254098/0
predict case 599 , predict result/given label= 0.302330/0
predict case 600 , predict result/given label= 0.658961/0
predict case 601 , predict result/given label= 0.295736/0
predict case 602 , predict result/given label= 0.284545/0
predict case 603 , predict result/given label= 0.389692/0
predict case 604 , predict result/given label= 0.423789/0
predict case 605 , predict result/given label= 0.249473/0
predict case 606 , predict result/given label= 0.243826/0
predict case 607 , predict result/given label= 0.304762/0
predict case 608 , predict result/given label= 0.620617/0
predict case 609 , predict result/given label= 0.338079/0
predict case 610 , predict result/given label= 0.342870/0
predict case 611 , predict result/given label= 0.365366/0
predict case 612 , predict result/given label= 0.359838/0
predict case 613 , predict result/given label= 0.298254/0
predict case 614 , predict result/given label= 0.240798/0
predict case 615 , predict result/given label= 0.310434/0
predict case 616 , predict result/given label= 0.303774/0
predict case 617 , predict result/given label= 0.339664/0
predict case 618 , predict result/given label= 0.377455/0
predict case 619 , predict result/given label= 0.378927/0
predict case 620 , predict result/given label= 0.248710/0
predict case 621 , predict result/given label= 0.333800/0
predict case 622 , predict result/given label= 0.246837/0
predict case 623 , predict result/given label= 0.288678/0
predict case 624 , predict result/given label= 0.334913/0
predict case 625 , predict result/given label= 0.291849/0
predict case 626 , predict result/given label= 0.264151/0
predict case 627 , predict result/given label= 0.303229/0
predict case 628 , predict result/given label= 0.762993/0
predict case 629 , predict result/given label= 0.206545/0
predict case 630 , predict result/given label= 0.629192/0
predict case 631 , predict result/given label= 0.278607/0
predict case 632 , predict result/given label= 0.330629/0
predict case 633 , predict result/given label= 0.215265/0
predict case 634 , predict result/given label= 0.229682/0
