predict case 0 , predict result/given label= 0.561515/1
predict case 301 , predict result/given label= 0.545876/1
predict case 302 , predict result/given label= 0.429698/1
predict case 303 , predict result/given label= 0.809871/1
predict case 304 , predict result/given label= 0.926376/1
predict case 305 , predict result/given label= 0.324454/1
predict case 306 , predict result/given label= 0.339203/1
predict case 307 , predict result/given label= 0.883653/1
predict case 308 , predict result/given label= 0.908692/1
predict case 309 , predict result/given label= 0.307569/1
predict case 310 , predict result/given label= 0.802336/1
predict case 311 , predict result/given label= 0.893268/1
predict case 312 , predict result/given label= 0.392902/1
predict case 313 , predict result/given label= 0.725498/1
predict case 314 , predict result/given label= 0.857328/1
predict case 315 , predict result/given label= 0.924842/1
predict case 316 , predict result/given label= 0.928029/1
predict case 317 , predict result/given label= 0.909853/1
predict case 318 , predict result/given label= 0.561916/1
predict case 319 , predict result/given label= 0.804897/1
predict case 320 , predict result/given label= 0.851002/1
predict case 321 , predict result/given label= 0.819526/1
predict case 322 , predict result/given label= 0.237783/1
predict case 323 , predict result/given label= 0.437506/1
predict case 324 , predict result/given label= 0.653941/1
predict case 325 , predict result/given label= 0.415348/1
predict case 326 , predict result/given label= 0.313681/1
predict case 327 , predict result/given label= 0.387722/1
predict case 328 , predict result/given label= 0.813434/1
predict case 329 , predict result/given label= 0.843094/1
predict case 330 , predict result/given label= 0.430272/1
predict case 331 , predict result/given label= 0.880379/1
predict case 332 , predict result/given label= 0.393676/1
predict case 333 , predict result/given label= 0.409763/1
predict case 334 , predict result/given label= 0.557955/1
predict case 335 , predict result/given label= 0.366900/1
predict case 336 , predict result/given label= 0.500465/1
predict case 337 , predict result/given label= 0.794198/1
predict case 338 , predict result/given label= 0.750115/1
predict case 339 , predict result/given label= 0.509832/1
predict case 340 , predict result/given label= 0.829433/1
predict case 341 , predict result/given label= 0.671282/1
predict case 342 , predict result/given label= 0.509870/1
predict case 343 , predict result/given label= 0.283621/1
predict case 344 , predict result/given label= 0.301583/1
predict case 345 , predict result/given label= 0.409742/1
predict case 346 , predict result/given label= 0.579894/1
predict case 347 , predict result/given label= 0.834738/1
predict case 348 , predict result/given label= 0.504785/1
predict case 349 , predict result/given label= 0.809034/1
predict case 350 , predict result/given label= 0.528935/1
predict case 351 , predict result/given label= 0.749977/1
predict case 352 , predict result/given label= 0.443607/1
predict case 353 , predict result/given label= 0.814860/1
predict case 354 , predict result/given label= 0.882389/1
predict case 355 , predict result/given label= 0.659951/1
predict case 356 , predict result/given label= 0.739986/1
predict case 357 , predict result/given label= 0.791267/1
predict case 358 , predict result/given label= 0.898959/1
predict case 359 , predict result/given label= 0.330383/1
predict case 360 , predict result/given label= 0.401583/1
predict case 361 , predict result/given label= 0.817633/1
predict case 362 , predict result/given label= 0.569688/1
predict case 363 , predict result/given label= 0.579121/1
predict case 364 , predict result/given label= 0.459894/1
predict case 365 , predict result/given label= 0.736895/1
predict case 366 , predict result/given label= 0.924322/1
predict case 367 , predict result/given label= 0.927406/1
predict case 368 , predict result/given label= 0.889339/1
predict case 369 , predict result/given label= 0.460397/1
predict case 370 , predict result/given label= 0.469388/1
predict case 371 , predict result/given label= 0.522467/1
predict case 372 , predict result/given label= 0.303691/1
predict case 373 , predict result/given label= 0.338270/1
predict case 374 , predict result/given label= 0.905876/1
predict case 375 , predict result/given label= 0.877251/1
predict case 376 , predict result/given label= 0.391140/1
predict case 377 , predict result/given label= 0.394037/1
predict case 378 , predict result/given label= 0.430883/1
predict case 379 , predict result/given label= 0.885190/1
predict case 380 , predict result/given label= 0.335438/1
predict case 381 , predict result/given label= 0.575065/1
predict case 382 , predict result/given label= 0.488394/1
predict case 383 , predict result/given label= 0.653941/1
predict case 384 , predict result/given label= 0.792793/1
predict case 385 , predict result/given label= 0.929002/1
predict case 386 , predict result/given label= 0.631389/1
predict case 387 , predict result/given label= 0.927194/1
predict case 388 , predict result/given label= 0.523188/1
predict case 389 , predict result/given label= 0.576595/1
predict case 390 , predict result/given label= 0.881322/1
predict case 391 , predict result/given label= 0.633487/1
predict case 392 , predict result/given label= 0.308921/1
predict case 393 , predict result/given label= 0.571974/1
predict case 394 , predict result/given label= 0.903946/1
predict case 395 , predict result/given label= 0.749761/1
predict case 396 , predict result/given label= 0.381507/1
predict case 397 , predict result/given label= 0.428003/1
predict case 398 , predict result/given label= 0.829688/1
predict case 399 , predict result/given label= 0.262850/1
predict case 400 , predict result/given label= 0.834318/1
predict case 401 , predict result/given label= 0.599933/1
predict case 402 , predict result/given label= 0.229562/1
predict case 403 , predict result/given label= 0.284081/1
predict case 404 , predict result/given label= 0.313264/1
predict case 405 , predict result/given label= 0.509355/1
predict case 406 , predict result/given label= 0.818700/1
predict case 407 , predict result/given label= 0.275239/1
predict case 408 , predict result/given label= 0.822263/1
predict case 409 , predict result/given label= 0.925345/1
predict case 410 , predict result/given label= 0.691060/1
predict case 411 , predict result/given label= 0.654487/1
predict case 412 , predict result/given label= 0.902810/1
predict case 413 , predict result/given label= 0.280837/1
predict case 414 , predict result/given label= 0.548463/1
predict case 415 , predict result/given label= 0.275849/1
predict case 416 , predict result/given label= 0.813381/1
predict case 417 , predict result/given label= 0.813808/1
predict case 418 , predict result/given label= 0.926421/1
predict case 419 , predict result/given label= 0.446034/1
predict case 420 , predict result/given label= 0.877685/1
predict case 421 , predict result/given label= 0.817282/1
predict case 422 , predict result/given label= 0.474255/1
predict case 423 , predict result/given label= 0.339861/1
predict case 424 , predict result/given label= 0.263584/1
predict case 425 , predict result/given label= 0.406173/1
predict case 426 , predict result/given label= 0.800710/1
predict case 427 , predict result/given label= 0.351614/1
predict case 428 , predict result/given label= 0.924238/1
predict case 429 , predict result/given label= 0.877794/1
predict case 430 , predict result/given label= 0.347425/1
predict case 431 , predict result/given label= 0.362306/1
predict case 432 , predict result/given label= 0.839438/1
predict case 433 , predict result/given label= 0.873383/1
predict case 434 , predict result/given label= 0.860670/1
predict case 435 , predict result/given label= 0.925476/1
predict case 436 , predict result/given label= 0.468099/1
predict case 437 , predict result/given label= 0.787652/1
predict case 438 , predict result/given label= 0.361105/1
predict case 439 , predict result/given label= 0.761026/1
predict case 440 , predict result/given label= 0.653941/1
predict case 441 , predict result/given label= 0.432381/1
predict case 442 , predict result/given label= 0.397151/1
predict case 443 , predict result/given label= 0.472198/1
predict case 444 , predict result/given label= 0.926136/1
predict case 445 , predict result/given label= 0.894036/1
predict case 446 , predict result/given label= 0.640662/1
predict case 447 , predict result/given label= 0.832005/1
predict case 448 , predict result/given label= 0.471233/1
predict case 449 , predict result/given label= 0.830837/1
predict case 450 , predict result/given label= 0.413204/1
predict case 451 , predict result/given label= 0.330140/1
predict case 452 , predict result/given label= 0.928586/1
predict case 453 , predict result/given label= 0.568112/1
predict case 454 , predict result/given label= 0.273022/1
predict case 455 , predict result/given label= 0.447701/1
predict case 456 , predict result/given label= 0.639958/1
predict case 457 , predict result/given label= 0.926456/1
predict case 458 , predict result/given label= 0.895818/1
predict case 459 , predict result/given label= 0.865451/1
predict case 460 , predict result/given label= 0.844652/1
predict case 461 , predict result/given label= 0.252935/1
predict case 462 , predict result/given label= 0.851789/1
predict case 463 , predict result/given label= 0.304510/1
predict case 464 , predict result/given label= 0.391141/1
predict case 465 , predict result/given label= 0.353684/1
predict case 466 , predict result/given label= 0.539786/1
predict case 467 , predict result/given label= 0.490310/1
predict case 468 , predict result/given label= 0.905921/1
predict case 469 , predict result/given label= 0.408618/1
predict case 470 , predict result/given label= 0.451288/1
predict case 471 , predict result/given label= 0.849726/1
predict case 472 , predict result/given label= 0.928103/1
predict case 473 , predict result/given label= 0.719075/1
predict case 474 , predict result/given label= 0.313009/1
predict case 475 , predict result/given label= 0.397942/1
predict case 476 , predict result/given label= 0.322889/1
predict case 477 , predict result/given label= 0.869421/1
predict case 478 , predict result/given label= 0.272125/1
predict case 479 , predict result/given label= 0.512467/1
predict case 480 , predict result/given label= 0.341121/1
predict case 481 , predict result/given label= 0.449654/1
predict case 482 , predict result/given label= 0.463059/1
predict case 483 , predict result/given label= 0.308620/1
predict case 484 , predict result/given label= 0.878611/1
predict case 485 , predict result/given label= 0.927669/1
predict case 486 , predict result/given label= 0.443726/1
predict case 487 , predict result/given label= 0.338997/1
predict case 488 , predict result/given label= 0.646715/1
predict case 489 , predict result/given label= 0.874362/1
predict case 490 , predict result/given label= 0.283266/1
predict case 491 , predict result/given label= 0.643158/1
predict case 492 , predict result/given label= 0.370315/1
predict case 493 , predict result/given label= 0.881786/1
predict case 494 , predict result/given label= 0.625359/1
predict case 495 , predict result/given label= 0.455409/1
predict case 496 , predict result/given label= 0.801543/1
predict case 497 , predict result/given label= 0.497405/1
predict case 498 , predict result/given label= 0.861759/1
predict case 499 , predict result/given label= 0.840228/1
predict case 500 , predict result/given label= 0.528733/1
predict case 501 , predict result/given label= 0.771281/1
predict case 502 , predict result/given label= 0.381340/1
predict case 503 , predict result/given label= 0.329369/0
predict case 504 , predict result/given label= 0.355783/0
predict case 505 , predict result/given label= 0.336826/0
predict case 506 , predict result/given label= 0.929162/0
predict case 507 , predict result/given label= 0.553302/0
predict case 508 , predict result/given label= 0.680976/0
predict case 509 , predict result/given label= 0.415625/0
predict case 510 , predict result/given label= 0.265321/0
predict case 511 , predict result/given label= 0.349806/0
predict case 512 , predict result/given label= 0.374309/0
predict case 513 , predict result/given label= 0.263584/0
predict case 514 , predict result/given label= 0.356310/0
predict case 515 , predict result/given label= 0.350583/0
predict case 516 , predict result/given label= 0.446205/0
predict case 517 , predict result/given label= 0.315244/0
predict case 518 , predict result/given label= 0.452273/0
predict case 519 , predict result/given label= 0.403228/0
predict case 520 , predict result/given label= 0.342640/0
predict case 521 , predict result/given label= 0.507972/0
predict case 522 , predict result/given label= 0.330484/0
predict case 523 , predict result/given label= 0.264306/0
predict case 524 , predict result/given label= 0.272157/0
predict case 525 , predict result/given label= 0.453186/0
predict case 526 , predict result/given label= 0.264193/0
predict case 527 , predict result/given label= 0.324100/0
predict case 528 , predict result/given label= 0.356267/0
predict case 529 , predict result/given label= 0.290612/0
predict case 530 , predict result/given label= 0.342107/0
predict case 531 , predict result/given label= 0.277887/0
predict case 532 , predict result/given label= 0.316758/0
predict case 533 , predict result/given label= 0.402805/0
predict case 534 , predict result/given label= 0.271062/0
predict case 535 , predict result/given label= 0.327226/0
predict case 536 , predict result/given label= 0.417651/0
predict case 537 , predict result/given label= 0.526218/0
predict case 538 , predict result/given label= 0.263584/0
predict case 539 , predict result/given label= 0.311897/0
predict case 540 , predict result/given label= 0.365658/0
predict case 541 , predict result/given label= 0.446281/0
predict case 542 , predict result/given label= 0.319396/0
predict case 543 , predict result/given label= 0.386392/0
predict case 544 , predict result/given label= 0.399621/0
predict case 545 , predict result/given label= 0.319500/0
predict case 546 , predict result/given label= 0.332930/0
predict case 547 , predict result/given label= 0.274346/0
predict case 548 , predict result/given label= 0.314977/0
predict case 549 , predict result/given label= 0.401900/0
predict case 550 , predict result/given label= 0.274671/0
predict case 551 , predict result/given label= 0.337025/0
predict case 552 , predict result/given label= 0.402908/0
predict case 553 , predict result/given label= 0.348284/0
predict case 554 , predict result/given label= 0.377006/0
predict case 555 , predict result/given label= 0.334144/0
predict case 556 , predict result/given label= 0.263584/0
predict case 557 , predict result/given label= 0.399425/0
predict case 558 , predict result/given label= 0.386629/0
predict case 559 , predict result/given label= 0.358664/0
predict case 560 , predict result/given label= 0.861817/0
predict case 561 , predict result/given label= 0.303999/0
predict case 562 , predict result/given label= 0.251924/0
predict case 563 , predict result/given label= 0.401825/0
predict case 564 , predict result/given label= 0.321059/0
predict case 565 , predict result/given label= 0.263584/0
predict case 566 , predict result/given label= 0.388093/0
predict case 567 , predict result/given label= 0.367064/0
predict case 568 , predict result/given label= 0.355219/0
predict case 569 , predict result/given label= 0.429785/0
predict case 570 , predict result/given label= 0.379236/0
predict case 571 , predict result/given label= 0.422617/0
predict case 572 , predict result/given label= 0.325526/0
predict case 573 , predict result/given label= 0.330759/0
predict case 574 , predict result/given label= 0.248936/0
predict case 575 , predict result/given label= 0.353454/0
predict case 576 , predict result/given label= 0.273214/0
predict case 577 , predict result/given label= 0.361013/0
predict case 578 , predict result/given label= 0.294553/0
predict case 579 , predict result/given label= 0.331194/0
predict case 580 , predict result/given label= 0.343953/0
predict case 581 , predict result/given label= 0.487688/0
predict case 582 , predict result/given label= 0.380572/0
predict case 583 , predict result/given label= 0.860022/0
predict case 584 , predict result/given label= 0.325822/0
predict case 585 , predict result/given label= 0.369672/0
predict case 586 , predict result/given label= 0.342726/0
predict case 587 , predict result/given label= 0.353684/0
predict case 588 , predict result/given label= 0.263804/0
predict case 589 , predict result/given label= 0.301016/0
predict case 590 , predict result/given label= 0.342777/0
predict case 591 , predict result/given label= 0.714933/0
predict case 592 , predict result/given label= 0.768621/0
predict case 593 , predict result/given label= 0.291120/0
predict case 594 , predict result/given label= 0.504873/0
predict case 595 , predict result/given label= 0.336435/0
predict case 596 , predict result/given label= 0.415388/0
predict case 597 , predict result/given label= 0.506510/0
predict case 598 , predict result/given label= 0.235458/0
predict case 599 , predict result/given label= 0.263584/0
predict case 600 , predict result/given label= 0.263584/0
predict case 601 , predict result/given label= 0.517503/0
predict case 602 , predict result/given label= 0.408298/0
predict case 603 , predict result/given label= 0.328848/0
predict case 604 , predict result/given label= 0.289107/0
predict case 605 , predict result/given label= 0.355268/0
predict case 606 , predict result/given label= 0.338652/0
predict case 607 , predict result/given label= 0.486515/0
predict case 608 , predict result/given label= 0.302988/0
predict case 609 , predict result/given label= 0.417214/0
predict case 610 , predict result/given label= 0.348144/0
predict case 611 , predict result/given label= 0.528547/0
predict case 612 , predict result/given label= 0.495831/0
predict case 613 , predict result/given label= 0.322557/0
predict case 614 , predict result/given label= 0.353684/0
predict case 615 , predict result/given label= 0.275292/0
predict case 616 , predict result/given label= 0.284246/0
predict case 617 , predict result/given label= 0.351451/0
predict case 618 , predict result/given label= 0.399935/0
predict case 619 , predict result/given label= 0.353684/0
predict case 620 , predict result/given label= 0.291515/0
predict case 621 , predict result/given label= 0.347187/0
predict case 622 , predict result/given label= 0.282071/0
predict case 623 , predict result/given label= 0.418972/0
predict case 624 , predict result/given label= 0.361649/0
predict case 625 , predict result/given label= 0.284675/0
predict case 626 , predict result/given label= 0.321304/0
predict case 627 , predict result/given label= 0.521456/0
predict case 628 , predict result/given label= 0.310279/0
predict case 629 , predict result/given label= 0.682523/0
predict case 630 , predict result/given label= 0.422835/0
predict case 631 , predict result/given label= 0.309266/0
predict case 632 , predict result/given label= 0.241380/0
predict case 633 , predict result/given label= 0.236928/0
predict case 634 , predict result/given label= 0.301585/0
