predict case 0 , predict result/given label= 0.457984/1
predict case 53 , predict result/given label= 0.610454/1
predict case 54 , predict result/given label= 0.614784/1
predict case 55 , predict result/given label= 0.173096/1
predict case 56 , predict result/given label= 0.408680/1
predict case 57 , predict result/given label= 0.288842/1
predict case 58 , predict result/given label= 0.915034/1
predict case 59 , predict result/given label= 0.408690/1
predict case 60 , predict result/given label= 0.468262/1
predict case 61 , predict result/given label= 0.318214/1
predict case 62 , predict result/given label= 0.287621/1
predict case 63 , predict result/given label= 0.319575/1
predict case 64 , predict result/given label= 0.880364/1
predict case 65 , predict result/given label= 0.313875/1
predict case 66 , predict result/given label= 0.074996/1
predict case 67 , predict result/given label= 0.471933/1
predict case 68 , predict result/given label= 0.924684/1
predict case 69 , predict result/given label= 0.548539/1
predict case 70 , predict result/given label= 0.640157/1
predict case 71 , predict result/given label= 0.620725/1
predict case 72 , predict result/given label= 0.549303/1
predict case 73 , predict result/given label= 0.547739/1
predict case 74 , predict result/given label= 0.100434/1
predict case 75 , predict result/given label= 0.584679/1
predict case 76 , predict result/given label= 0.694705/1
predict case 77 , predict result/given label= 0.141605/1
predict case 78 , predict result/given label= 0.881895/1
predict case 79 , predict result/given label= 0.570407/1
predict case 80 , predict result/given label= 0.834405/1
predict case 81 , predict result/given label= 0.555987/1
predict case 82 , predict result/given label= 0.366091/1
predict case 83 , predict result/given label= 0.314214/1
predict case 84 , predict result/given label= 0.495874/1
predict case 85 , predict result/given label= 0.676232/1
predict case 86 , predict result/given label= 0.385325/1
predict case 87 , predict result/given label= 0.505653/1
predict case 88 , predict result/given label= 0.148782/1
predict case 89 , predict result/given label= 0.868290/1
predict case 90 , predict result/given label= 0.703704/1
predict case 91 , predict result/given label= 0.880464/1
predict case 92 , predict result/given label= 0.724110/1
predict case 93 , predict result/given label= 0.645218/1
predict case 94 , predict result/given label= 0.080041/1
predict case 95 , predict result/given label= 0.686657/1
predict case 96 , predict result/given label= 0.160232/1
predict case 97 , predict result/given label= 0.845783/1
predict case 98 , predict result/given label= 0.471930/1
predict case 99 , predict result/given label= 0.327966/1
predict case 100 , predict result/given label= 0.297889/1
predict case 101 , predict result/given label= 0.474946/1
predict case 102 , predict result/given label= 0.401740/1
predict case 103 , predict result/given label= 0.388691/1
predict case 104 , predict result/given label= 0.835631/1
predict case 105 , predict result/given label= 0.865574/1
predict case 106 , predict result/given label= 0.744413/1
predict case 107 , predict result/given label= 0.421750/1
predict case 108 , predict result/given label= 0.927155/1
predict case 109 , predict result/given label= 0.808777/1
predict case 110 , predict result/given label= 0.877847/1
predict case 111 , predict result/given label= 0.718111/1
predict case 112 , predict result/given label= 0.627992/1
predict case 113 , predict result/given label= 0.924371/1
predict case 114 , predict result/given label= 0.862156/1
predict case 115 , predict result/given label= 0.651279/1
predict case 116 , predict result/given label= 0.503323/1
predict case 117 , predict result/given label= 0.902696/1
predict case 118 , predict result/given label= 0.394441/1
predict case 119 , predict result/given label= 0.081625/1
predict case 120 , predict result/given label= 0.770282/1
predict case 121 , predict result/given label= 0.471784/1
predict case 122 , predict result/given label= 0.695278/1
predict case 123 , predict result/given label= 0.648334/1
predict case 124 , predict result/given label= 0.486129/1
predict case 125 , predict result/given label= 0.073077/1
predict case 126 , predict result/given label= 0.081066/1
predict case 127 , predict result/given label= 0.525573/1
predict case 128 , predict result/given label= 0.679396/1
predict case 129 , predict result/given label= 0.717475/1
predict case 130 , predict result/given label= 0.887398/1
predict case 131 , predict result/given label= 0.307292/1
predict case 132 , predict result/given label= 0.844769/1
predict case 133 , predict result/given label= 0.651560/1
predict case 134 , predict result/given label= 0.878589/1
predict case 135 , predict result/given label= 0.415163/1
predict case 136 , predict result/given label= 0.889580/1
predict case 137 , predict result/given label= 0.925618/1
predict case 138 , predict result/given label= 0.738214/1
predict case 139 , predict result/given label= 0.162208/0
predict case 140 , predict result/given label= 0.587980/0
predict case 141 , predict result/given label= 0.718079/0
predict case 142 , predict result/given label= 0.374611/0
predict case 143 , predict result/given label= 0.491500/0
predict case 144 , predict result/given label= 0.399534/0
predict case 145 , predict result/given label= 0.711777/0
predict case 146 , predict result/given label= 0.108822/0
predict case 147 , predict result/given label= 0.176536/0
predict case 148 , predict result/given label= 0.381160/0
predict case 149 , predict result/given label= 0.590086/0
predict case 150 , predict result/given label= 0.634196/0
predict case 151 , predict result/given label= 0.069307/0
predict case 152 , predict result/given label= 0.631122/0
predict case 153 , predict result/given label= 0.199029/0
predict case 154 , predict result/given label= 0.075341/0
predict case 155 , predict result/given label= 0.170056/0
predict case 156 , predict result/given label= 0.121495/0
predict case 157 , predict result/given label= 0.703966/0
predict case 158 , predict result/given label= 0.845965/0
predict case 159 , predict result/given label= 0.796713/0
predict case 160 , predict result/given label= 0.181412/0
predict case 161 , predict result/given label= 0.398608/0
predict case 162 , predict result/given label= 0.552336/0
predict case 163 , predict result/given label= 0.221444/0
predict case 164 , predict result/given label= 0.783093/0
predict case 165 , predict result/given label= 0.298228/0
predict case 166 , predict result/given label= 0.410176/0
predict case 167 , predict result/given label= 0.204929/0
predict case 168 , predict result/given label= 0.342186/0
predict case 169 , predict result/given label= 0.110689/0
predict case 170 , predict result/given label= 0.752498/0
predict case 171 , predict result/given label= 0.074254/0
predict case 172 , predict result/given label= 0.204862/0
predict case 173 , predict result/given label= 0.807845/0
predict case 174 , predict result/given label= 0.704296/0
predict case 175 , predict result/given label= 0.248510/0
predict case 176 , predict result/given label= 0.118266/0
predict case 177 , predict result/given label= 0.464057/0
predict case 178 , predict result/given label= 0.222708/0
predict case 179 , predict result/given label= 0.160477/0
predict case 180 , predict result/given label= 0.277532/0
predict case 181 , predict result/given label= 0.069305/0
predict case 182 , predict result/given label= 0.447664/0
predict case 183 , predict result/given label= 0.295495/0
predict case 184 , predict result/given label= 0.124366/0
predict case 185 , predict result/given label= 0.392604/0
predict case 186 , predict result/given label= 0.290213/0
predict case 187 , predict result/given label= 0.087307/0
predict case 188 , predict result/given label= 0.195727/0
predict case 189 , predict result/given label= 0.647542/0
predict case 190 , predict result/given label= 0.129599/0
predict case 191 , predict result/given label= 0.476005/0
predict case 192 , predict result/given label= 0.685749/0
predict case 193 , predict result/given label= 0.361692/0
predict case 194 , predict result/given label= 0.552685/0
predict case 195 , predict result/given label= 0.084974/0
predict case 196 , predict result/given label= 0.219099/0
predict case 197 , predict result/given label= 0.467749/0
predict case 198 , predict result/given label= 0.830583/0
predict case 199 , predict result/given label= 0.723307/0
predict case 200 , predict result/given label= 0.102273/0
predict case 201 , predict result/given label= 0.303302/0
predict case 202 , predict result/given label= 0.523183/0
predict case 203 , predict result/given label= 0.360027/0
predict case 204 , predict result/given label= 0.381136/0
predict case 205 , predict result/given label= 0.204864/0
predict case 206 , predict result/given label= 0.331927/0
predict case 207 , predict result/given label= 0.108390/0
predict case 208 , predict result/given label= 0.573898/0
predict case 209 , predict result/given label= 0.209865/0
predict case 210 , predict result/given label= 0.720184/0
predict case 211 , predict result/given label= 0.075058/0
predict case 212 , predict result/given label= 0.551542/0
predict case 213 , predict result/given label= 0.686664/0
predict case 214 , predict result/given label= 0.474878/0
predict case 215 , predict result/given label= 0.349899/0
predict case 216 , predict result/given label= 0.072358/0
predict case 217 , predict result/given label= 0.110733/0
predict case 218 , predict result/given label= 0.832957/0
predict case 219 , predict result/given label= 0.162381/0
predict case 220 , predict result/given label= 0.087140/0
predict case 221 , predict result/given label= 0.685922/0
predict case 222 , predict result/given label= 0.284698/0
predict case 223 , predict result/given label= 0.466913/0
predict case 224 , predict result/given label= 0.558730/0
predict case 225 , predict result/given label= 0.709110/0
predict case 226 , predict result/given label= 0.608281/0
predict case 227 , predict result/given label= 0.069425/0
predict case 228 , predict result/given label= 0.601036/0
predict case 229 , predict result/given label= 0.388685/0
predict case 230 , predict result/given label= 0.811340/0
predict case 231 , predict result/given label= 0.480127/0
predict case 232 , predict result/given label= 0.363032/0
predict case 233 , predict result/given label= 0.591446/0
predict case 234 , predict result/given label= 0.249743/0
predict case 235 , predict result/given label= 0.843907/0
predict case 236 , predict result/given label= 0.251441/0
predict case 237 , predict result/given label= 0.281769/0
predict case 238 , predict result/given label= 0.685881/0
predict case 239 , predict result/given label= 0.085113/0
predict case 240 , predict result/given label= 0.678130/0
predict case 241 , predict result/given label= 0.166402/0
predict case 242 , predict result/given label= 0.173096/0
predict case 243 , predict result/given label= 0.222323/0
predict case 244 , predict result/given label= 0.075715/0
predict case 245 , predict result/given label= 0.784495/0
predict case 246 , predict result/given label= 0.560951/0
predict case 247 , predict result/given label= 0.350741/0
predict case 248 , predict result/given label= 0.074862/0
predict case 249 , predict result/given label= 0.378668/0
predict case 250 , predict result/given label= 0.164037/0
predict case 251 , predict result/given label= 0.395522/0
predict case 252 , predict result/given label= 0.108827/0
predict case 253 , predict result/given label= 0.389883/0
predict case 254 , predict result/given label= 0.128630/0
predict case 255 , predict result/given label= 0.381488/0
predict case 256 , predict result/given label= 0.588224/0
predict case 257 , predict result/given label= 0.282773/0
predict case 258 , predict result/given label= 0.752359/0
predict case 259 , predict result/given label= 0.451807/0
predict case 260 , predict result/given label= 0.216971/0
predict case 261 , predict result/given label= 0.297854/0
predict case 262 , predict result/given label= 0.388490/0
predict case 263 , predict result/given label= 0.606813/0
predict case 264 , predict result/given label= 0.541555/0
predict case 265 , predict result/given label= 0.167390/0
predict case 266 , predict result/given label= 0.135835/0
predict case 267 , predict result/given label= 0.493619/0
predict case 268 , predict result/given label= 0.150405/0
predict case 269 , predict result/given label= 0.433857/0
predict case 270 , predict result/given label= 0.419989/0
predict case 271 , predict result/given label= 0.722883/0
predict case 272 , predict result/given label= 0.404895/0
predict case 273 , predict result/given label= 0.659796/0
predict case 274 , predict result/given label= 0.409997/0
predict case 275 , predict result/given label= 0.289648/0
predict case 276 , predict result/given label= 0.290828/0
predict case 277 , predict result/given label= 0.810207/0
