predict case 0 , predict result/given label= 0.368106/1
predict case 105 , predict result/given label= 0.903464/1
predict case 106 , predict result/given label= 0.931779/1
predict case 107 , predict result/given label= 0.646941/1
predict case 108 , predict result/given label= 0.890631/1
predict case 109 , predict result/given label= 0.666166/1
predict case 110 , predict result/given label= 0.432144/1
predict case 111 , predict result/given label= 0.727329/1
predict case 112 , predict result/given label= 0.323509/1
predict case 113 , predict result/given label= 0.801778/1
predict case 114 , predict result/given label= 0.728894/1
predict case 115 , predict result/given label= 0.449341/1
predict case 116 , predict result/given label= 0.216952/1
predict case 117 , predict result/given label= 0.876393/1
predict case 118 , predict result/given label= 0.519497/1
predict case 119 , predict result/given label= 0.348120/1
predict case 120 , predict result/given label= 0.317125/1
predict case 121 , predict result/given label= 0.341112/1
predict case 122 , predict result/given label= 0.893664/1
predict case 123 , predict result/given label= 0.901277/1
predict case 124 , predict result/given label= 0.622776/1
predict case 125 , predict result/given label= 0.924811/1
predict case 126 , predict result/given label= 0.276876/1
predict case 127 , predict result/given label= 0.850902/1
predict case 128 , predict result/given label= 0.729941/1
predict case 129 , predict result/given label= 0.766552/1
predict case 130 , predict result/given label= 0.787160/1
predict case 131 , predict result/given label= 0.345773/1
predict case 132 , predict result/given label= 0.585925/1
predict case 133 , predict result/given label= 0.147091/1
predict case 134 , predict result/given label= 0.934048/1
predict case 135 , predict result/given label= 0.346073/1
predict case 136 , predict result/given label= 0.213688/1
predict case 137 , predict result/given label= 0.772499/1
predict case 138 , predict result/given label= 0.350446/1
predict case 139 , predict result/given label= 0.128456/0
predict case 140 , predict result/given label= 0.127301/0
predict case 141 , predict result/given label= 0.507925/0
predict case 142 , predict result/given label= 0.382357/0
predict case 143 , predict result/given label= 0.557418/0
predict case 144 , predict result/given label= 0.120213/0
predict case 145 , predict result/given label= 0.650081/0
predict case 146 , predict result/given label= 0.134317/0
predict case 147 , predict result/given label= 0.252328/0
predict case 148 , predict result/given label= 0.127275/0
predict case 149 , predict result/given label= 0.091383/0
predict case 150 , predict result/given label= 0.670634/0
predict case 151 , predict result/given label= 0.540354/0
predict case 152 , predict result/given label= 0.355450/0
predict case 153 , predict result/given label= 0.433199/0
predict case 154 , predict result/given label= 0.623803/0
predict case 155 , predict result/given label= 0.933454/0
predict case 156 , predict result/given label= 0.280891/0
predict case 157 , predict result/given label= 0.577051/0
predict case 158 , predict result/given label= 0.458522/0
predict case 159 , predict result/given label= 0.330682/0
predict case 160 , predict result/given label= 0.755837/0
predict case 161 , predict result/given label= 0.184190/0
predict case 162 , predict result/given label= 0.217022/0
predict case 163 , predict result/given label= 0.459562/0
predict case 164 , predict result/given label= 0.143473/0
predict case 165 , predict result/given label= 0.515225/0
predict case 166 , predict result/given label= 0.351069/0
predict case 167 , predict result/given label= 0.271034/0
predict case 168 , predict result/given label= 0.645667/0
predict case 169 , predict result/given label= 0.207343/0
predict case 170 , predict result/given label= 0.348590/0
predict case 171 , predict result/given label= 0.456507/0
predict case 172 , predict result/given label= 0.282248/0
predict case 173 , predict result/given label= 0.315542/0
predict case 174 , predict result/given label= 0.397980/0
predict case 175 , predict result/given label= 0.494466/0
predict case 176 , predict result/given label= 0.325989/0
predict case 177 , predict result/given label= 0.082574/0
predict case 178 , predict result/given label= 0.878779/0
predict case 179 , predict result/given label= 0.188699/0
predict case 180 , predict result/given label= 0.224627/0
predict case 181 , predict result/given label= 0.246908/0
predict case 182 , predict result/given label= 0.591238/0
predict case 183 , predict result/given label= 0.511063/0
predict case 184 , predict result/given label= 0.449288/0
predict case 185 , predict result/given label= 0.164968/0
predict case 186 , predict result/given label= 0.367626/0
predict case 187 , predict result/given label= 0.205818/0
predict case 188 , predict result/given label= 0.233915/0
predict case 189 , predict result/given label= 0.206448/0
predict case 190 , predict result/given label= 0.312911/0
predict case 191 , predict result/given label= 0.294756/0
predict case 192 , predict result/given label= 0.352947/0
predict case 193 , predict result/given label= 0.925008/0
predict case 194 , predict result/given label= 0.644880/0
predict case 195 , predict result/given label= 0.542419/0
predict case 196 , predict result/given label= 0.460391/0
predict case 197 , predict result/given label= 0.150438/0
predict case 198 , predict result/given label= 0.215054/0
predict case 199 , predict result/given label= 0.570282/0
predict case 200 , predict result/given label= 0.320440/0
predict case 201 , predict result/given label= 0.924727/0
predict case 202 , predict result/given label= 0.435625/0
predict case 203 , predict result/given label= 0.316881/0
predict case 204 , predict result/given label= 0.657017/0
predict case 205 , predict result/given label= 0.422886/0
predict case 206 , predict result/given label= 0.078660/0
predict case 207 , predict result/given label= 0.296267/0
predict case 208 , predict result/given label= 0.332451/0
predict case 209 , predict result/given label= 0.075589/0
predict case 210 , predict result/given label= 0.197570/0
predict case 211 , predict result/given label= 0.234052/0
predict case 212 , predict result/given label= 0.093398/0
predict case 213 , predict result/given label= 0.220694/0
predict case 214 , predict result/given label= 0.178181/0
predict case 215 , predict result/given label= 0.270761/0
predict case 216 , predict result/given label= 0.147427/0
predict case 217 , predict result/given label= 0.613627/0
predict case 218 , predict result/given label= 0.534716/0
predict case 219 , predict result/given label= 0.095251/0
predict case 220 , predict result/given label= 0.250556/0
predict case 221 , predict result/given label= 0.071023/0
predict case 222 , predict result/given label= 0.224951/0
predict case 223 , predict result/given label= 0.128039/0
predict case 224 , predict result/given label= 0.417115/0
predict case 225 , predict result/given label= 0.799409/0
predict case 226 , predict result/given label= 0.175182/0
predict case 227 , predict result/given label= 0.626013/0
predict case 228 , predict result/given label= 0.327165/0
predict case 229 , predict result/given label= 0.368931/0
predict case 230 , predict result/given label= 0.255512/0
predict case 231 , predict result/given label= 0.194170/0
predict case 232 , predict result/given label= 0.246146/0
predict case 233 , predict result/given label= 0.211312/0
predict case 234 , predict result/given label= 0.341508/0
predict case 235 , predict result/given label= 0.235780/0
predict case 236 , predict result/given label= 0.713427/0
predict case 237 , predict result/given label= 0.396498/0
predict case 238 , predict result/given label= 0.557083/0
predict case 239 , predict result/given label= 0.312743/0
predict case 240 , predict result/given label= 0.794842/0
predict case 241 , predict result/given label= 0.312956/0
predict case 242 , predict result/given label= 0.133907/0
predict case 243 , predict result/given label= 0.714776/0
predict case 244 , predict result/given label= 0.424639/0
predict case 245 , predict result/given label= 0.490299/0
predict case 246 , predict result/given label= 0.551782/0
predict case 247 , predict result/given label= 0.102735/0
predict case 248 , predict result/given label= 0.326500/0
predict case 249 , predict result/given label= 0.129733/0
predict case 250 , predict result/given label= 0.605296/0
predict case 251 , predict result/given label= 0.317394/0
predict case 252 , predict result/given label= 0.164167/0
predict case 253 , predict result/given label= 0.216048/0
predict case 254 , predict result/given label= 0.863190/0
predict case 255 , predict result/given label= 0.220718/0
predict case 256 , predict result/given label= 0.245245/0
predict case 257 , predict result/given label= 0.502797/0
predict case 258 , predict result/given label= 0.689027/0
predict case 259 , predict result/given label= 0.237058/0
predict case 260 , predict result/given label= 0.070962/0
predict case 261 , predict result/given label= 0.414584/0
predict case 262 , predict result/given label= 0.608909/0
predict case 263 , predict result/given label= 0.870794/0
predict case 264 , predict result/given label= 0.368656/0
predict case 265 , predict result/given label= 0.079566/0
predict case 266 , predict result/given label= 0.555615/0
predict case 267 , predict result/given label= 0.463341/0
predict case 268 , predict result/given label= 0.312730/0
predict case 269 , predict result/given label= 0.465521/0
predict case 270 , predict result/given label= 0.555346/0
predict case 271 , predict result/given label= 0.290609/0
predict case 272 , predict result/given label= 0.868736/0
predict case 273 , predict result/given label= 0.343210/0
predict case 274 , predict result/given label= 0.358195/0
predict case 275 , predict result/given label= 0.890229/0
predict case 276 , predict result/given label= 0.221702/0
predict case 277 , predict result/given label= 0.436630/0
