predict case 0 , predict result/given label= 0.567451/1
predict case 62 , predict result/given label= 0.245155/1
predict case 63 , predict result/given label= 0.426226/1
predict case 64 , predict result/given label= 0.460942/1
predict case 65 , predict result/given label= 0.736389/1
predict case 66 , predict result/given label= 0.230811/1
predict case 67 , predict result/given label= 0.422028/1
predict case 68 , predict result/given label= 0.314407/1
predict case 69 , predict result/given label= 0.725749/1
predict case 70 , predict result/given label= 0.608181/1
predict case 71 , predict result/given label= 0.848499/1
predict case 72 , predict result/given label= 0.830521/1
predict case 73 , predict result/given label= 0.231521/1
predict case 74 , predict result/given label= 0.821437/1
predict case 75 , predict result/given label= 0.742973/1
predict case 76 , predict result/given label= 0.298689/1
predict case 77 , predict result/given label= 0.786076/1
predict case 78 , predict result/given label= 0.685955/1
predict case 79 , predict result/given label= 0.681177/1
predict case 80 , predict result/given label= 0.530236/1
predict case 81 , predict result/given label= 0.371918/1
predict case 82 , predict result/given label= 0.176169/1
predict case 83 , predict result/given label= 0.524947/1
predict case 84 , predict result/given label= 0.633955/1
predict case 85 , predict result/given label= 0.381982/1
predict case 86 , predict result/given label= 0.568210/1
predict case 87 , predict result/given label= 0.493870/1
predict case 88 , predict result/given label= 0.817311/1
predict case 89 , predict result/given label= 0.398468/1
predict case 90 , predict result/given label= 0.625503/1
predict case 91 , predict result/given label= 0.519435/1
predict case 92 , predict result/given label= 0.305270/1
predict case 93 , predict result/given label= 0.261185/1
predict case 94 , predict result/given label= 0.516994/1
predict case 95 , predict result/given label= 0.402561/1
predict case 96 , predict result/given label= 0.467727/1
predict case 97 , predict result/given label= 0.151273/1
predict case 98 , predict result/given label= 0.794792/1
predict case 99 , predict result/given label= 0.818857/1
predict case 100 , predict result/given label= 0.677375/1
predict case 101 , predict result/given label= 0.348358/1
predict case 102 , predict result/given label= 0.457765/1
predict case 103 , predict result/given label= 0.720324/1
predict case 104 , predict result/given label= 0.926790/1
predict case 105 , predict result/given label= 0.798928/1
predict case 106 , predict result/given label= 0.735429/1
predict case 107 , predict result/given label= 0.797051/1
predict case 108 , predict result/given label= 0.239542/1
predict case 109 , predict result/given label= 0.212083/1
predict case 110 , predict result/given label= 0.377008/1
predict case 111 , predict result/given label= 0.349367/1
predict case 112 , predict result/given label= 0.778091/1
predict case 113 , predict result/given label= 0.927803/1
predict case 114 , predict result/given label= 0.554660/1
predict case 115 , predict result/given label= 0.294886/1
predict case 116 , predict result/given label= 0.844591/1
predict case 117 , predict result/given label= 0.494999/1
predict case 118 , predict result/given label= 0.576304/1
predict case 119 , predict result/given label= 0.656434/1
predict case 120 , predict result/given label= 0.695696/1
predict case 121 , predict result/given label= 0.590037/1
predict case 122 , predict result/given label= 0.583603/1
predict case 123 , predict result/given label= 0.393490/1
predict case 124 , predict result/given label= 0.383431/1
predict case 125 , predict result/given label= 0.495583/1
predict case 126 , predict result/given label= 0.662666/1
predict case 127 , predict result/given label= 0.589661/1
predict case 128 , predict result/given label= 0.232254/1
predict case 129 , predict result/given label= 0.511315/1
predict case 130 , predict result/given label= 0.205568/1
predict case 131 , predict result/given label= 0.706907/1
predict case 132 , predict result/given label= 0.240362/1
predict case 133 , predict result/given label= 0.294168/1
predict case 134 , predict result/given label= 0.544561/1
predict case 135 , predict result/given label= 0.739720/1
predict case 136 , predict result/given label= 0.431297/1
predict case 137 , predict result/given label= 0.347176/1
predict case 138 , predict result/given label= 0.851076/1
predict case 139 , predict result/given label= 0.495703/0
predict case 140 , predict result/given label= 0.494920/0
predict case 141 , predict result/given label= 0.218242/0
predict case 142 , predict result/given label= 0.163277/0
predict case 143 , predict result/given label= 0.501790/0
predict case 144 , predict result/given label= 0.372686/0
predict case 145 , predict result/given label= 0.228628/0
predict case 146 , predict result/given label= 0.545687/0
predict case 147 , predict result/given label= 0.493397/0
predict case 148 , predict result/given label= 0.560744/0
predict case 149 , predict result/given label= 0.255744/0
predict case 150 , predict result/given label= 0.521384/0
predict case 151 , predict result/given label= 0.393829/0
predict case 152 , predict result/given label= 0.233971/0
predict case 153 , predict result/given label= 0.243198/0
predict case 154 , predict result/given label= 0.476684/0
predict case 155 , predict result/given label= 0.168111/0
predict case 156 , predict result/given label= 0.351943/0
predict case 157 , predict result/given label= 0.775094/0
predict case 158 , predict result/given label= 0.298341/0
predict case 159 , predict result/given label= 0.242750/0
predict case 160 , predict result/given label= 0.506400/0
predict case 161 , predict result/given label= 0.362699/0
predict case 162 , predict result/given label= 0.229987/0
predict case 163 , predict result/given label= 0.641105/0
predict case 164 , predict result/given label= 0.245494/0
predict case 165 , predict result/given label= 0.335144/0
predict case 166 , predict result/given label= 0.236122/0
predict case 167 , predict result/given label= 0.217436/0
predict case 168 , predict result/given label= 0.685166/0
predict case 169 , predict result/given label= 0.473974/0
predict case 170 , predict result/given label= 0.332089/0
predict case 171 , predict result/given label= 0.427655/0
predict case 172 , predict result/given label= 0.324037/0
predict case 173 , predict result/given label= 0.214897/0
predict case 174 , predict result/given label= 0.296566/0
predict case 175 , predict result/given label= 0.534793/0
predict case 176 , predict result/given label= 0.429108/0
predict case 177 , predict result/given label= 0.357515/0
predict case 178 , predict result/given label= 0.914621/0
predict case 179 , predict result/given label= 0.433414/0
predict case 180 , predict result/given label= 0.575720/0
predict case 181 , predict result/given label= 0.610941/0
predict case 182 , predict result/given label= 0.402401/0
predict case 183 , predict result/given label= 0.359526/0
predict case 184 , predict result/given label= 0.335401/0
predict case 185 , predict result/given label= 0.348942/0
predict case 186 , predict result/given label= 0.636844/0
predict case 187 , predict result/given label= 0.478019/0
predict case 188 , predict result/given label= 0.398752/0
predict case 189 , predict result/given label= 0.358644/0
predict case 190 , predict result/given label= 0.669647/0
predict case 191 , predict result/given label= 0.345236/0
predict case 192 , predict result/given label= 0.489718/0
predict case 193 , predict result/given label= 0.519710/0
predict case 194 , predict result/given label= 0.595505/0
predict case 195 , predict result/given label= 0.476207/0
predict case 196 , predict result/given label= 0.470807/0
predict case 197 , predict result/given label= 0.474492/0
predict case 198 , predict result/given label= 0.527337/0
predict case 199 , predict result/given label= 0.691513/0
predict case 200 , predict result/given label= 0.363057/0
predict case 201 , predict result/given label= 0.487473/0
predict case 202 , predict result/given label= 0.522598/0
predict case 203 , predict result/given label= 0.405724/0
predict case 204 , predict result/given label= 0.443529/0
predict case 205 , predict result/given label= 0.400246/0
predict case 206 , predict result/given label= 0.543843/0
predict case 207 , predict result/given label= 0.291666/0
predict case 208 , predict result/given label= 0.156901/0
predict case 209 , predict result/given label= 0.565691/0
predict case 210 , predict result/given label= 0.434694/0
predict case 211 , predict result/given label= 0.501790/0
predict case 212 , predict result/given label= 0.587176/0
predict case 213 , predict result/given label= 0.453473/0
predict case 214 , predict result/given label= 0.351248/0
predict case 215 , predict result/given label= 0.304190/0
predict case 216 , predict result/given label= 0.496821/0
predict case 217 , predict result/given label= 0.369629/0
predict case 218 , predict result/given label= 0.399567/0
predict case 219 , predict result/given label= 0.347343/0
predict case 220 , predict result/given label= 0.419791/0
predict case 221 , predict result/given label= 0.472667/0
predict case 222 , predict result/given label= 0.237746/0
predict case 223 , predict result/given label= 0.465096/0
predict case 224 , predict result/given label= 0.367928/0
predict case 225 , predict result/given label= 0.602297/0
predict case 226 , predict result/given label= 0.485714/0
predict case 227 , predict result/given label= 0.522150/0
predict case 228 , predict result/given label= 0.499029/0
predict case 229 , predict result/given label= 0.396328/0
predict case 230 , predict result/given label= 0.462165/0
predict case 231 , predict result/given label= 0.339667/0
predict case 232 , predict result/given label= 0.383279/0
predict case 233 , predict result/given label= 0.289109/0
predict case 234 , predict result/given label= 0.388462/0
predict case 235 , predict result/given label= 0.398613/0
predict case 236 , predict result/given label= 0.305699/0
predict case 237 , predict result/given label= 0.487695/0
predict case 238 , predict result/given label= 0.453926/0
predict case 239 , predict result/given label= 0.348390/0
predict case 240 , predict result/given label= 0.326478/0
predict case 241 , predict result/given label= 0.430370/0
predict case 242 , predict result/given label= 0.515390/0
predict case 243 , predict result/given label= 0.379994/0
predict case 244 , predict result/given label= 0.237792/0
predict case 245 , predict result/given label= 0.442411/0
predict case 246 , predict result/given label= 0.576002/0
predict case 247 , predict result/given label= 0.264256/0
predict case 248 , predict result/given label= 0.271907/0
predict case 249 , predict result/given label= 0.358903/0
predict case 250 , predict result/given label= 0.833600/0
predict case 251 , predict result/given label= 0.463744/0
predict case 252 , predict result/given label= 0.170410/0
predict case 253 , predict result/given label= 0.256335/0
predict case 254 , predict result/given label= 0.419289/0
predict case 255 , predict result/given label= 0.448484/0
predict case 256 , predict result/given label= 0.268167/0
predict case 257 , predict result/given label= 0.373928/0
predict case 258 , predict result/given label= 0.243346/0
predict case 259 , predict result/given label= 0.548233/0
predict case 260 , predict result/given label= 0.253133/0
predict case 261 , predict result/given label= 0.162645/0
predict case 262 , predict result/given label= 0.195241/0
predict case 263 , predict result/given label= 0.351085/0
predict case 264 , predict result/given label= 0.525181/0
predict case 265 , predict result/given label= 0.440805/0
predict case 266 , predict result/given label= 0.350142/0
predict case 267 , predict result/given label= 0.647104/0
predict case 268 , predict result/given label= 0.544886/0
predict case 269 , predict result/given label= 0.557434/0
predict case 270 , predict result/given label= 0.384063/0
predict case 271 , predict result/given label= 0.496565/0
predict case 272 , predict result/given label= 0.309794/0
predict case 273 , predict result/given label= 0.324143/0
predict case 274 , predict result/given label= 0.421882/0
predict case 275 , predict result/given label= 0.584561/0
predict case 276 , predict result/given label= 0.348129/0
predict case 277 , predict result/given label= 0.577960/0
