predict case 0 , predict result/given label= 0.525001/1
predict case 46 , predict result/given label= 0.524356/1
predict case 47 , predict result/given label= 0.482804/1
predict case 48 , predict result/given label= 0.420478/1
predict case 49 , predict result/given label= 0.925730/1
predict case 50 , predict result/given label= 0.457373/1
predict case 51 , predict result/given label= 0.882026/1
predict case 52 , predict result/given label= 0.798612/1
predict case 53 , predict result/given label= 0.277708/1
predict case 54 , predict result/given label= 0.782698/1
predict case 55 , predict result/given label= 0.346778/1
predict case 56 , predict result/given label= 0.765750/1
predict case 57 , predict result/given label= 0.121345/1
predict case 58 , predict result/given label= 0.466322/1
predict case 59 , predict result/given label= 0.587477/1
predict case 60 , predict result/given label= 0.412826/1
predict case 61 , predict result/given label= 0.239467/1
predict case 62 , predict result/given label= 0.872469/1
predict case 63 , predict result/given label= 0.469743/1
predict case 64 , predict result/given label= 0.220591/1
predict case 65 , predict result/given label= 0.724165/1
predict case 66 , predict result/given label= 0.073086/1
predict case 67 , predict result/given label= 0.927232/1
predict case 68 , predict result/given label= 0.860899/1
predict case 69 , predict result/given label= 0.794353/1
predict case 70 , predict result/given label= 0.588980/1
predict case 71 , predict result/given label= 0.155005/1
predict case 72 , predict result/given label= 0.772982/1
predict case 73 , predict result/given label= 0.182739/1
predict case 74 , predict result/given label= 0.599859/1
predict case 75 , predict result/given label= 0.630359/1
predict case 76 , predict result/given label= 0.664773/1
predict case 77 , predict result/given label= 0.375254/1
predict case 78 , predict result/given label= 0.619030/1
predict case 79 , predict result/given label= 0.370675/1
predict case 80 , predict result/given label= 0.877598/1
predict case 81 , predict result/given label= 0.580155/1
predict case 82 , predict result/given label= 0.385677/1
predict case 83 , predict result/given label= 0.508900/1
predict case 84 , predict result/given label= 0.264496/1
predict case 85 , predict result/given label= 0.824018/1
predict case 86 , predict result/given label= 0.474368/1
predict case 87 , predict result/given label= 0.425001/1
predict case 88 , predict result/given label= 0.277121/1
predict case 89 , predict result/given label= 0.733254/1
predict case 90 , predict result/given label= 0.649826/1
predict case 91 , predict result/given label= 0.157640/1
predict case 92 , predict result/given label= 0.326638/1
predict case 93 , predict result/given label= 0.678372/1
predict case 94 , predict result/given label= 0.901461/1
predict case 95 , predict result/given label= 0.591621/1
predict case 96 , predict result/given label= 0.762433/1
predict case 97 , predict result/given label= 0.563937/1
predict case 98 , predict result/given label= 0.693812/1
predict case 99 , predict result/given label= 0.353363/1
predict case 100 , predict result/given label= 0.567146/1
predict case 101 , predict result/given label= 0.368820/1
predict case 102 , predict result/given label= 0.390311/1
predict case 103 , predict result/given label= 0.478673/1
predict case 104 , predict result/given label= 0.368855/1
predict case 105 , predict result/given label= 0.893778/1
predict case 106 , predict result/given label= 0.778180/1
predict case 107 , predict result/given label= 0.522288/1
predict case 108 , predict result/given label= 0.613698/1
predict case 109 , predict result/given label= 0.825734/1
predict case 110 , predict result/given label= 0.364216/1
predict case 111 , predict result/given label= 0.292992/1
predict case 112 , predict result/given label= 0.796873/1
predict case 113 , predict result/given label= 0.424827/1
predict case 114 , predict result/given label= 0.389645/1
predict case 115 , predict result/given label= 0.202239/1
predict case 116 , predict result/given label= 0.879683/1
predict case 117 , predict result/given label= 0.752033/1
predict case 118 , predict result/given label= 0.233607/1
predict case 119 , predict result/given label= 0.545998/1
predict case 120 , predict result/given label= 0.444838/1
predict case 121 , predict result/given label= 0.647266/1
predict case 122 , predict result/given label= 0.581766/1
predict case 123 , predict result/given label= 0.441151/1
predict case 124 , predict result/given label= 0.372983/1
predict case 125 , predict result/given label= 0.379749/1
predict case 126 , predict result/given label= 0.535664/1
predict case 127 , predict result/given label= 0.646113/1
predict case 128 , predict result/given label= 0.383950/1
predict case 129 , predict result/given label= 0.757838/1
predict case 130 , predict result/given label= 0.853637/1
predict case 131 , predict result/given label= 0.798858/1
predict case 132 , predict result/given label= 0.559498/1
predict case 133 , predict result/given label= 0.869880/1
predict case 134 , predict result/given label= 0.268480/1
predict case 135 , predict result/given label= 0.868024/1
predict case 136 , predict result/given label= 0.898795/1
predict case 137 , predict result/given label= 0.705058/1
predict case 138 , predict result/given label= 0.786343/1
predict case 139 , predict result/given label= 0.444654/0
predict case 140 , predict result/given label= 0.408344/0
predict case 141 , predict result/given label= 0.067274/0
predict case 142 , predict result/given label= 0.518227/0
predict case 143 , predict result/given label= 0.211319/0
predict case 144 , predict result/given label= 0.407293/0
predict case 145 , predict result/given label= 0.489856/0
predict case 146 , predict result/given label= 0.220303/0
predict case 147 , predict result/given label= 0.481440/0
predict case 148 , predict result/given label= 0.472436/0
predict case 149 , predict result/given label= 0.094981/0
predict case 150 , predict result/given label= 0.422987/0
predict case 151 , predict result/given label= 0.687938/0
predict case 152 , predict result/given label= 0.320764/0
predict case 153 , predict result/given label= 0.127960/0
predict case 154 , predict result/given label= 0.611781/0
predict case 155 , predict result/given label= 0.363807/0
predict case 156 , predict result/given label= 0.256052/0
predict case 157 , predict result/given label= 0.413476/0
predict case 158 , predict result/given label= 0.290770/0
predict case 159 , predict result/given label= 0.382325/0
predict case 160 , predict result/given label= 0.557407/0
predict case 161 , predict result/given label= 0.344151/0
predict case 162 , predict result/given label= 0.367971/0
predict case 163 , predict result/given label= 0.234422/0
predict case 164 , predict result/given label= 0.635879/0
predict case 165 , predict result/given label= 0.555180/0
predict case 166 , predict result/given label= 0.534647/0
predict case 167 , predict result/given label= 0.385457/0
predict case 168 , predict result/given label= 0.206983/0
predict case 169 , predict result/given label= 0.378517/0
predict case 170 , predict result/given label= 0.295978/0
predict case 171 , predict result/given label= 0.469863/0
predict case 172 , predict result/given label= 0.535784/0
predict case 173 , predict result/given label= 0.513763/0
predict case 174 , predict result/given label= 0.106510/0
predict case 175 , predict result/given label= 0.201052/0
predict case 176 , predict result/given label= 0.436234/0
predict case 177 , predict result/given label= 0.548270/0
predict case 178 , predict result/given label= 0.469646/0
predict case 179 , predict result/given label= 0.237271/0
predict case 180 , predict result/given label= 0.229297/0
predict case 181 , predict result/given label= 0.179362/0
predict case 182 , predict result/given label= 0.816109/0
predict case 183 , predict result/given label= 0.341366/0
predict case 184 , predict result/given label= 0.196518/0
predict case 185 , predict result/given label= 0.572299/0
predict case 186 , predict result/given label= 0.094984/0
predict case 187 , predict result/given label= 0.493565/0
predict case 188 , predict result/given label= 0.734460/0
predict case 189 , predict result/given label= 0.474383/0
predict case 190 , predict result/given label= 0.535321/0
predict case 191 , predict result/given label= 0.419681/0
predict case 192 , predict result/given label= 0.656886/0
predict case 193 , predict result/given label= 0.348106/0
predict case 194 , predict result/given label= 0.483437/0
predict case 195 , predict result/given label= 0.342752/0
predict case 196 , predict result/given label= 0.140607/0
predict case 197 , predict result/given label= 0.382793/0
predict case 198 , predict result/given label= 0.236265/0
predict case 199 , predict result/given label= 0.627946/0
predict case 200 , predict result/given label= 0.109149/0
predict case 201 , predict result/given label= 0.442590/0
predict case 202 , predict result/given label= 0.282423/0
predict case 203 , predict result/given label= 0.179536/0
predict case 204 , predict result/given label= 0.425994/0
predict case 205 , predict result/given label= 0.096176/0
predict case 206 , predict result/given label= 0.542354/0
predict case 207 , predict result/given label= 0.278352/0
predict case 208 , predict result/given label= 0.364478/0
predict case 209 , predict result/given label= 0.111017/0
predict case 210 , predict result/given label= 0.262273/0
predict case 211 , predict result/given label= 0.532256/0
predict case 212 , predict result/given label= 0.462128/0
predict case 213 , predict result/given label= 0.522074/0
predict case 214 , predict result/given label= 0.532623/0
predict case 215 , predict result/given label= 0.099413/0
predict case 216 , predict result/given label= 0.462871/0
predict case 217 , predict result/given label= 0.547540/0
predict case 218 , predict result/given label= 0.525210/0
predict case 219 , predict result/given label= 0.633182/0
predict case 220 , predict result/given label= 0.441029/0
predict case 221 , predict result/given label= 0.533806/0
predict case 222 , predict result/given label= 0.776606/0
predict case 223 , predict result/given label= 0.494331/0
predict case 224 , predict result/given label= 0.470086/0
predict case 225 , predict result/given label= 0.195342/0
predict case 226 , predict result/given label= 0.430075/0
predict case 227 , predict result/given label= 0.401996/0
predict case 228 , predict result/given label= 0.162316/0
predict case 229 , predict result/given label= 0.188070/0
predict case 230 , predict result/given label= 0.194394/0
predict case 231 , predict result/given label= 0.558790/0
predict case 232 , predict result/given label= 0.514769/0
predict case 233 , predict result/given label= 0.522479/0
predict case 234 , predict result/given label= 0.459071/0
predict case 235 , predict result/given label= 0.451528/0
predict case 236 , predict result/given label= 0.425831/0
predict case 237 , predict result/given label= 0.530602/0
predict case 238 , predict result/given label= 0.382182/0
predict case 239 , predict result/given label= 0.475224/0
predict case 240 , predict result/given label= 0.700838/0
predict case 241 , predict result/given label= 0.272680/0
predict case 242 , predict result/given label= 0.195569/0
predict case 243 , predict result/given label= 0.462355/0
predict case 244 , predict result/given label= 0.381325/0
predict case 245 , predict result/given label= 0.117163/0
predict case 246 , predict result/given label= 0.528072/0
predict case 247 , predict result/given label= 0.433175/0
predict case 248 , predict result/given label= 0.541860/0
predict case 249 , predict result/given label= 0.339946/0
predict case 250 , predict result/given label= 0.640320/0
predict case 251 , predict result/given label= 0.315308/0
predict case 252 , predict result/given label= 0.474762/0
predict case 253 , predict result/given label= 0.501926/0
predict case 254 , predict result/given label= 0.444761/0
predict case 255 , predict result/given label= 0.519263/0
predict case 256 , predict result/given label= 0.411023/0
predict case 257 , predict result/given label= 0.408622/0
predict case 258 , predict result/given label= 0.253565/0
predict case 259 , predict result/given label= 0.635879/0
predict case 260 , predict result/given label= 0.766876/0
predict case 261 , predict result/given label= 0.779575/0
predict case 262 , predict result/given label= 0.620751/0
predict case 263 , predict result/given label= 0.658995/0
predict case 264 , predict result/given label= 0.171515/0
predict case 265 , predict result/given label= 0.108144/0
predict case 266 , predict result/given label= 0.329545/0
predict case 267 , predict result/given label= 0.285335/0
predict case 268 , predict result/given label= 0.110785/0
predict case 269 , predict result/given label= 0.769945/0
predict case 270 , predict result/given label= 0.606709/0
predict case 271 , predict result/given label= 0.612689/0
predict case 272 , predict result/given label= 0.441000/0
predict case 273 , predict result/given label= 0.363586/0
predict case 274 , predict result/given label= 0.202461/0
predict case 275 , predict result/given label= 0.152274/0
predict case 276 , predict result/given label= 0.691497/0
predict case 277 , predict result/given label= 0.107218/0
