predict case 0 , predict result/given label= 0.576225/1
predict case 218 , predict result/given label= 0.463845/0
predict case 219 , predict result/given label= 0.215752/0
predict case 220 , predict result/given label= 0.404201/0
predict case 221 , predict result/given label= 0.223161/0
predict case 222 , predict result/given label= 0.293756/0
predict case 223 , predict result/given label= 0.478864/0
predict case 224 , predict result/given label= 0.496585/0
predict case 225 , predict result/given label= 0.581371/0
predict case 226 , predict result/given label= 0.654985/0
predict case 227 , predict result/given label= 0.512262/0
predict case 228 , predict result/given label= 0.697264/0
predict case 229 , predict result/given label= 0.627330/0
predict case 230 , predict result/given label= 0.463492/0
predict case 231 , predict result/given label= 0.380007/0
predict case 232 , predict result/given label= 0.296859/0
predict case 233 , predict result/given label= 0.525132/0
predict case 234 , predict result/given label= 0.334567/0
predict case 235 , predict result/given label= 0.472672/0
predict case 236 , predict result/given label= 0.519847/0
predict case 237 , predict result/given label= 0.205790/0
predict case 238 , predict result/given label= 0.148447/0
predict case 239 , predict result/given label= 0.309994/0
predict case 240 , predict result/given label= 0.423588/0
predict case 241 , predict result/given label= 0.432207/0
predict case 242 , predict result/given label= 0.191098/0
predict case 243 , predict result/given label= 0.219522/0
predict case 244 , predict result/given label= 0.192503/0
predict case 245 , predict result/given label= 0.493523/0
predict case 246 , predict result/given label= 0.202162/0
predict case 247 , predict result/given label= 0.472882/0
predict case 248 , predict result/given label= 0.171298/0
predict case 249 , predict result/given label= 0.663509/0
predict case 250 , predict result/given label= 0.395112/0
predict case 251 , predict result/given label= 0.160500/0
predict case 252 , predict result/given label= 0.473853/0
predict case 253 , predict result/given label= 0.407460/0
predict case 254 , predict result/given label= 0.492512/0
predict case 255 , predict result/given label= 0.155841/0
predict case 256 , predict result/given label= 0.549089/0
predict case 257 , predict result/given label= 0.440284/0
predict case 258 , predict result/given label= 0.637925/0
predict case 259 , predict result/given label= 0.483203/0
predict case 260 , predict result/given label= 0.428715/0
predict case 261 , predict result/given label= 0.335058/0
predict case 262 , predict result/given label= 0.353355/0
predict case 263 , predict result/given label= 0.431284/0
predict case 264 , predict result/given label= 0.296788/0
predict case 265 , predict result/given label= 0.461784/0
predict case 266 , predict result/given label= 0.295661/0
predict case 267 , predict result/given label= 0.341646/0
predict case 268 , predict result/given label= 0.190418/0
predict case 269 , predict result/given label= 0.438675/0
predict case 270 , predict result/given label= 0.322622/0
predict case 271 , predict result/given label= 0.657372/0
predict case 272 , predict result/given label= 0.461090/0
predict case 273 , predict result/given label= 0.436257/0
predict case 274 , predict result/given label= 0.347150/0
predict case 275 , predict result/given label= 0.477553/0
predict case 276 , predict result/given label= 0.190268/0
predict case 277 , predict result/given label= 0.431497/0
