predict case 0 , predict result/given label= 0.453725/1
predict case 179 , predict result/given label= 0.364350/0
predict case 180 , predict result/given label= 0.364727/0
predict case 181 , predict result/given label= 0.185602/0
predict case 182 , predict result/given label= 0.455792/0
predict case 183 , predict result/given label= 0.436740/0
predict case 184 , predict result/given label= 0.610967/0
predict case 185 , predict result/given label= 0.653437/0
predict case 186 , predict result/given label= 0.316408/0
predict case 187 , predict result/given label= 0.499723/0
predict case 188 , predict result/given label= 0.567687/0
predict case 189 , predict result/given label= 0.553791/0
predict case 190 , predict result/given label= 0.444829/0
predict case 191 , predict result/given label= 0.397401/0
predict case 192 , predict result/given label= 0.512355/0
predict case 193 , predict result/given label= 0.374367/0
predict case 194 , predict result/given label= 0.471440/0
predict case 195 , predict result/given label= 0.426700/0
predict case 196 , predict result/given label= 0.519033/0
predict case 197 , predict result/given label= 0.483451/0
predict case 198 , predict result/given label= 0.271382/0
predict case 199 , predict result/given label= 0.373382/0
predict case 200 , predict result/given label= 0.408436/0
predict case 201 , predict result/given label= 0.406113/0
predict case 202 , predict result/given label= 0.333508/0
predict case 203 , predict result/given label= 0.563415/0
predict case 204 , predict result/given label= 0.511383/0
predict case 205 , predict result/given label= 0.352197/0
predict case 206 , predict result/given label= 0.495736/0
predict case 207 , predict result/given label= 0.469019/0
predict case 208 , predict result/given label= 0.475951/0
predict case 209 , predict result/given label= 0.435052/0
predict case 210 , predict result/given label= 0.589209/0
predict case 211 , predict result/given label= 0.642625/0
predict case 212 , predict result/given label= 0.299067/0
predict case 213 , predict result/given label= 0.345337/0
predict case 214 , predict result/given label= 0.416865/0
predict case 215 , predict result/given label= 0.420770/0
predict case 216 , predict result/given label= 0.536789/0
predict case 217 , predict result/given label= 0.518604/0
predict case 218 , predict result/given label= 0.537643/0
predict case 219 , predict result/given label= 0.279344/0
predict case 220 , predict result/given label= 0.636438/0
predict case 221 , predict result/given label= 0.456958/0
predict case 222 , predict result/given label= 0.462975/0
predict case 223 , predict result/given label= 0.288557/0
predict case 224 , predict result/given label= 0.617195/0
predict case 225 , predict result/given label= 0.395600/0
predict case 226 , predict result/given label= 0.517292/0
predict case 227 , predict result/given label= 0.482028/0
predict case 228 , predict result/given label= 0.422022/0
predict case 229 , predict result/given label= 0.682772/0
predict case 230 , predict result/given label= 0.548600/0
predict case 231 , predict result/given label= 0.550756/0
predict case 232 , predict result/given label= 0.587957/0
predict case 233 , predict result/given label= 0.279248/0
predict case 234 , predict result/given label= 0.290331/0
predict case 235 , predict result/given label= 0.609905/0
predict case 236 , predict result/given label= 0.432279/0
predict case 237 , predict result/given label= 0.349550/0
predict case 238 , predict result/given label= 0.476600/0
predict case 239 , predict result/given label= 0.542785/0
predict case 240 , predict result/given label= 0.536999/0
predict case 241 , predict result/given label= 0.671751/0
predict case 242 , predict result/given label= 0.306117/0
predict case 243 , predict result/given label= 0.225641/0
predict case 244 , predict result/given label= 0.711005/0
predict case 245 , predict result/given label= 0.512860/0
predict case 246 , predict result/given label= 0.488718/0
predict case 247 , predict result/given label= 0.327253/0
predict case 248 , predict result/given label= 0.409128/0
predict case 249 , predict result/given label= 0.444611/0
predict case 250 , predict result/given label= 0.711005/0
predict case 251 , predict result/given label= 0.286977/0
predict case 252 , predict result/given label= 0.355268/0
predict case 253 , predict result/given label= 0.223139/0
predict case 254 , predict result/given label= 0.539572/0
predict case 255 , predict result/given label= 0.446448/0
predict case 256 , predict result/given label= 0.401637/0
predict case 257 , predict result/given label= 0.429816/0
predict case 258 , predict result/given label= 0.411352/0
predict case 259 , predict result/given label= 0.511688/0
predict case 260 , predict result/given label= 0.418902/0
predict case 261 , predict result/given label= 0.278398/0
predict case 262 , predict result/given label= 0.484349/0
predict case 263 , predict result/given label= 0.340596/0
predict case 264 , predict result/given label= 0.515957/0
predict case 265 , predict result/given label= 0.380111/0
predict case 266 , predict result/given label= 0.547050/0
predict case 267 , predict result/given label= 0.608486/0
predict case 268 , predict result/given label= 0.646375/0
predict case 269 , predict result/given label= 0.278619/0
predict case 270 , predict result/given label= 0.443780/0
predict case 271 , predict result/given label= 0.404627/0
predict case 272 , predict result/given label= 0.476650/0
predict case 273 , predict result/given label= 0.497922/0
predict case 274 , predict result/given label= 0.505470/0
predict case 275 , predict result/given label= 0.438920/0
predict case 276 , predict result/given label= 0.465344/0
predict case 277 , predict result/given label= 0.491027/0
