predict case 0 , predict result/given label= 0.413305/1
predict case 59 , predict result/given label= 0.221037/1
predict case 60 , predict result/given label= 0.588787/1
predict case 61 , predict result/given label= 0.825636/1
predict case 62 , predict result/given label= 0.213765/1
predict case 63 , predict result/given label= 0.485011/1
predict case 64 , predict result/given label= 0.624671/1
predict case 65 , predict result/given label= 0.648492/1
predict case 66 , predict result/given label= 0.305396/1
predict case 67 , predict result/given label= 0.581963/1
predict case 68 , predict result/given label= 0.070445/1
predict case 69 , predict result/given label= 0.127953/1
predict case 70 , predict result/given label= 0.623066/1
predict case 71 , predict result/given label= 0.561865/1
predict case 72 , predict result/given label= 0.193667/1
predict case 73 , predict result/given label= 0.587534/1
predict case 74 , predict result/given label= 0.387793/1
predict case 75 , predict result/given label= 0.253680/1
predict case 76 , predict result/given label= 0.073591/1
predict case 77 , predict result/given label= 0.167239/1
predict case 78 , predict result/given label= 0.283937/1
predict case 79 , predict result/given label= 0.698450/1
predict case 80 , predict result/given label= 0.683659/1
predict case 81 , predict result/given label= 0.075468/1
predict case 82 , predict result/given label= 0.145704/1
predict case 83 , predict result/given label= 0.616900/1
predict case 84 , predict result/given label= 0.226771/1
predict case 85 , predict result/given label= 0.446852/1
predict case 86 , predict result/given label= 0.337192/1
predict case 87 , predict result/given label= 0.426848/1
predict case 88 , predict result/given label= 0.072518/1
predict case 89 , predict result/given label= 0.888332/0
predict case 90 , predict result/given label= 0.688778/0
predict case 91 , predict result/given label= 0.401777/0
predict case 92 , predict result/given label= 0.815377/0
predict case 93 , predict result/given label= 0.071766/0
predict case 94 , predict result/given label= 0.452867/0
predict case 95 , predict result/given label= 0.258859/0
predict case 96 , predict result/given label= 0.075360/0
predict case 97 , predict result/given label= 0.721933/0
predict case 98 , predict result/given label= 0.310531/0
predict case 99 , predict result/given label= 0.633235/0
predict case 100 , predict result/given label= 0.420518/0
predict case 101 , predict result/given label= 0.392502/0
predict case 102 , predict result/given label= 0.378505/0
predict case 103 , predict result/given label= 0.150266/0
predict case 104 , predict result/given label= 0.253174/0
predict case 105 , predict result/given label= 0.153071/0
predict case 106 , predict result/given label= 0.179810/0
predict case 107 , predict result/given label= 0.135230/0
predict case 108 , predict result/given label= 0.577147/0
predict case 109 , predict result/given label= 0.249011/0
predict case 110 , predict result/given label= 0.373614/0
predict case 111 , predict result/given label= 0.787056/0
predict case 112 , predict result/given label= 0.606058/0
predict case 113 , predict result/given label= 0.546126/0
predict case 114 , predict result/given label= 0.492574/0
predict case 115 , predict result/given label= 0.407694/0
predict case 116 , predict result/given label= 0.075645/0
predict case 117 , predict result/given label= 0.285526/0
predict case 118 , predict result/given label= 0.188537/0
predict case 119 , predict result/given label= 0.283413/0
predict case 120 , predict result/given label= 0.246617/0
predict case 121 , predict result/given label= 0.722089/0
predict case 122 , predict result/given label= 0.413635/0
predict case 123 , predict result/given label= 0.364194/0
predict case 124 , predict result/given label= 0.420768/0
predict case 125 , predict result/given label= 0.569974/0
predict case 126 , predict result/given label= 0.075528/0
predict case 127 , predict result/given label= 0.452455/0
predict case 128 , predict result/given label= 0.253515/0
predict case 129 , predict result/given label= 0.234915/0
predict case 130 , predict result/given label= 0.586400/0
predict case 131 , predict result/given label= 0.564014/0
predict case 132 , predict result/given label= 0.292327/0
predict case 133 , predict result/given label= 0.124941/0
predict case 134 , predict result/given label= 0.612150/0
predict case 135 , predict result/given label= 0.414733/0
predict case 136 , predict result/given label= 0.718888/0
predict case 137 , predict result/given label= 0.398195/0
predict case 138 , predict result/given label= 0.280921/0
predict case 139 , predict result/given label= 0.393316/0
predict case 140 , predict result/given label= 0.569169/0
predict case 141 , predict result/given label= 0.352048/0
predict case 142 , predict result/given label= 0.787771/0
predict case 143 , predict result/given label= 0.248282/0
predict case 144 , predict result/given label= 0.490565/0
predict case 145 , predict result/given label= 0.550062/0
predict case 146 , predict result/given label= 0.257309/0
predict case 147 , predict result/given label= 0.515920/0
predict case 148 , predict result/given label= 0.519314/0
predict case 149 , predict result/given label= 0.753552/0
predict case 150 , predict result/given label= 0.203401/0
predict case 151 , predict result/given label= 0.381359/0
predict case 152 , predict result/given label= 0.346760/0
predict case 153 , predict result/given label= 0.327635/0
predict case 154 , predict result/given label= 0.672269/0
predict case 155 , predict result/given label= 0.282025/0
predict case 156 , predict result/given label= 0.413520/0
predict case 157 , predict result/given label= 0.214090/0
predict case 158 , predict result/given label= 0.422316/0
predict case 159 , predict result/given label= 0.352359/0
predict case 160 , predict result/given label= 0.344929/0
predict case 161 , predict result/given label= 0.288819/0
predict case 162 , predict result/given label= 0.075136/0
predict case 163 , predict result/given label= 0.553747/0
predict case 164 , predict result/given label= 0.333698/0
predict case 165 , predict result/given label= 0.574100/0
predict case 166 , predict result/given label= 0.491527/0
predict case 167 , predict result/given label= 0.197925/0
predict case 168 , predict result/given label= 0.645948/0
predict case 169 , predict result/given label= 0.418263/0
predict case 170 , predict result/given label= 0.492219/0
predict case 171 , predict result/given label= 0.260455/0
predict case 172 , predict result/given label= 0.449589/0
predict case 173 , predict result/given label= 0.401173/0
predict case 174 , predict result/given label= 0.772639/0
predict case 175 , predict result/given label= 0.498787/0
predict case 176 , predict result/given label= 0.348645/0
predict case 177 , predict result/given label= 0.323162/0
