predict case 0 , predict result/given label= 0.075595/1
predict case 69 , predict result/given label= 0.482607/1
predict case 70 , predict result/given label= 0.420387/1
predict case 71 , predict result/given label= 0.829753/1
predict case 72 , predict result/given label= 0.377530/1
predict case 73 , predict result/given label= 0.073917/1
predict case 74 , predict result/given label= 0.075455/1
predict case 75 , predict result/given label= 0.720339/1
predict case 76 , predict result/given label= 0.262299/1
predict case 77 , predict result/given label= 0.548425/1
predict case 78 , predict result/given label= 0.117966/1
predict case 79 , predict result/given label= 0.547545/1
predict case 80 , predict result/given label= 0.616408/1
predict case 81 , predict result/given label= 0.371461/1
predict case 82 , predict result/given label= 0.748555/1
predict case 83 , predict result/given label= 0.580779/1
predict case 84 , predict result/given label= 0.469109/1
predict case 85 , predict result/given label= 0.492855/1
predict case 86 , predict result/given label= 0.227977/1
predict case 87 , predict result/given label= 0.874395/1
predict case 88 , predict result/given label= 0.071550/1
predict case 89 , predict result/given label= 0.404635/0
predict case 90 , predict result/given label= 0.173304/0
predict case 91 , predict result/given label= 0.081390/0
predict case 92 , predict result/given label= 0.343111/0
predict case 93 , predict result/given label= 0.874405/0
predict case 94 , predict result/given label= 0.161845/0
predict case 95 , predict result/given label= 0.558218/0
predict case 96 , predict result/given label= 0.767253/0
predict case 97 , predict result/given label= 0.121984/0
predict case 98 , predict result/given label= 0.381436/0
predict case 99 , predict result/given label= 0.610119/0
predict case 100 , predict result/given label= 0.766333/0
predict case 101 , predict result/given label= 0.570259/0
predict case 102 , predict result/given label= 0.311927/0
predict case 103 , predict result/given label= 0.705709/0
predict case 104 , predict result/given label= 0.082650/0
predict case 105 , predict result/given label= 0.078429/0
predict case 106 , predict result/given label= 0.075124/0
predict case 107 , predict result/given label= 0.435808/0
predict case 108 , predict result/given label= 0.411470/0
predict case 109 , predict result/given label= 0.383094/0
predict case 110 , predict result/given label= 0.253607/0
predict case 111 , predict result/given label= 0.224994/0
predict case 112 , predict result/given label= 0.748464/0
predict case 113 , predict result/given label= 0.559046/0
predict case 114 , predict result/given label= 0.585348/0
predict case 115 , predict result/given label= 0.646756/0
predict case 116 , predict result/given label= 0.075773/0
predict case 117 , predict result/given label= 0.372873/0
predict case 118 , predict result/given label= 0.391827/0
predict case 119 , predict result/given label= 0.619441/0
predict case 120 , predict result/given label= 0.341242/0
predict case 121 , predict result/given label= 0.408139/0
predict case 122 , predict result/given label= 0.066891/0
predict case 123 , predict result/given label= 0.302725/0
predict case 124 , predict result/given label= 0.614682/0
predict case 125 , predict result/given label= 0.070625/0
predict case 126 , predict result/given label= 0.269158/0
predict case 127 , predict result/given label= 0.412416/0
predict case 128 , predict result/given label= 0.316207/0
predict case 129 , predict result/given label= 0.399179/0
predict case 130 , predict result/given label= 0.681995/0
predict case 131 , predict result/given label= 0.748452/0
predict case 132 , predict result/given label= 0.683017/0
predict case 133 , predict result/given label= 0.669074/0
predict case 134 , predict result/given label= 0.553513/0
predict case 135 , predict result/given label= 0.417902/0
predict case 136 , predict result/given label= 0.061063/0
predict case 137 , predict result/given label= 0.251541/0
predict case 138 , predict result/given label= 0.398965/0
predict case 139 , predict result/given label= 0.400097/0
predict case 140 , predict result/given label= 0.278142/0
predict case 141 , predict result/given label= 0.592772/0
predict case 142 , predict result/given label= 0.074302/0
predict case 143 , predict result/given label= 0.061002/0
predict case 144 , predict result/given label= 0.168597/0
predict case 145 , predict result/given label= 0.205647/0
predict case 146 , predict result/given label= 0.365309/0
predict case 147 , predict result/given label= 0.289715/0
predict case 148 , predict result/given label= 0.245509/0
predict case 149 , predict result/given label= 0.547645/0
predict case 150 , predict result/given label= 0.839583/0
predict case 151 , predict result/given label= 0.276037/0
predict case 152 , predict result/given label= 0.087721/0
predict case 153 , predict result/given label= 0.295914/0
predict case 154 , predict result/given label= 0.602201/0
predict case 155 , predict result/given label= 0.510804/0
predict case 156 , predict result/given label= 0.748547/0
predict case 157 , predict result/given label= 0.190381/0
predict case 158 , predict result/given label= 0.871174/0
predict case 159 , predict result/given label= 0.081373/0
predict case 160 , predict result/given label= 0.621321/0
predict case 161 , predict result/given label= 0.382327/0
predict case 162 , predict result/given label= 0.616488/0
predict case 163 , predict result/given label= 0.284037/0
predict case 164 , predict result/given label= 0.354091/0
predict case 165 , predict result/given label= 0.610322/0
predict case 166 , predict result/given label= 0.388782/0
predict case 167 , predict result/given label= 0.067601/0
predict case 168 , predict result/given label= 0.278278/0
predict case 169 , predict result/given label= 0.346516/0
predict case 170 , predict result/given label= 0.468355/0
predict case 171 , predict result/given label= 0.599995/0
predict case 172 , predict result/given label= 0.192384/0
predict case 173 , predict result/given label= 0.403934/0
predict case 174 , predict result/given label= 0.585066/0
predict case 175 , predict result/given label= 0.728505/0
predict case 176 , predict result/given label= 0.251995/0
predict case 177 , predict result/given label= 0.180985/0
