predict case 0 , predict result/given label= 0.336141/1
predict case 78 , predict result/given label= 0.500595/1
predict case 79 , predict result/given label= 0.231109/1
predict case 80 , predict result/given label= 0.753240/1
predict case 81 , predict result/given label= 0.444399/1
predict case 82 , predict result/given label= 0.630171/1
predict case 83 , predict result/given label= 0.359401/1
predict case 84 , predict result/given label= 0.444913/1
predict case 85 , predict result/given label= 0.691299/1
predict case 86 , predict result/given label= 0.621704/1
predict case 87 , predict result/given label= 0.829703/1
predict case 88 , predict result/given label= 0.767933/1
predict case 89 , predict result/given label= 0.301527/0
predict case 90 , predict result/given label= 0.775295/0
predict case 91 , predict result/given label= 0.891067/0
predict case 92 , predict result/given label= 0.206399/0
predict case 93 , predict result/given label= 0.321511/0
predict case 94 , predict result/given label= 0.284151/0
predict case 95 , predict result/given label= 0.248801/0
predict case 96 , predict result/given label= 0.279859/0
predict case 97 , predict result/given label= 0.856570/0
predict case 98 , predict result/given label= 0.294007/0
predict case 99 , predict result/given label= 0.259587/0
predict case 100 , predict result/given label= 0.442277/0
predict case 101 , predict result/given label= 0.288002/0
predict case 102 , predict result/given label= 0.773893/0
predict case 103 , predict result/given label= 0.865804/0
predict case 104 , predict result/given label= 0.510008/0
predict case 105 , predict result/given label= 0.690441/0
predict case 106 , predict result/given label= 0.313494/0
predict case 107 , predict result/given label= 0.281960/0
predict case 108 , predict result/given label= 0.593376/0
predict case 109 , predict result/given label= 0.280508/0
predict case 110 , predict result/given label= 0.455321/0
predict case 111 , predict result/given label= 0.259511/0
predict case 112 , predict result/given label= 0.209739/0
predict case 113 , predict result/given label= 0.255280/0
predict case 114 , predict result/given label= 0.238290/0
predict case 115 , predict result/given label= 0.707643/0
predict case 116 , predict result/given label= 0.708669/0
predict case 117 , predict result/given label= 0.611013/0
predict case 118 , predict result/given label= 0.881999/0
predict case 119 , predict result/given label= 0.111230/0
predict case 120 , predict result/given label= 0.260538/0
predict case 121 , predict result/given label= 0.294396/0
predict case 122 , predict result/given label= 0.461048/0
predict case 123 , predict result/given label= 0.483504/0
predict case 124 , predict result/given label= 0.885592/0
predict case 125 , predict result/given label= 0.465029/0
predict case 126 , predict result/given label= 0.293311/0
predict case 127 , predict result/given label= 0.479223/0
predict case 128 , predict result/given label= 0.236218/0
predict case 129 , predict result/given label= 0.247327/0
predict case 130 , predict result/given label= 0.445515/0
predict case 131 , predict result/given label= 0.408250/0
predict case 132 , predict result/given label= 0.426039/0
predict case 133 , predict result/given label= 0.268696/0
predict case 134 , predict result/given label= 0.740073/0
predict case 135 , predict result/given label= 0.456991/0
predict case 136 , predict result/given label= 0.517677/0
predict case 137 , predict result/given label= 0.499125/0
predict case 138 , predict result/given label= 0.472143/0
predict case 139 , predict result/given label= 0.263262/0
predict case 140 , predict result/given label= 0.662324/0
predict case 141 , predict result/given label= 0.317941/0
predict case 142 , predict result/given label= 0.325208/0
predict case 143 , predict result/given label= 0.605394/0
predict case 144 , predict result/given label= 0.286445/0
predict case 145 , predict result/given label= 0.257361/0
predict case 146 , predict result/given label= 0.725279/0
predict case 147 , predict result/given label= 0.106976/0
predict case 148 , predict result/given label= 0.115894/0
predict case 149 , predict result/given label= 0.616799/0
predict case 150 , predict result/given label= 0.616639/0
predict case 151 , predict result/given label= 0.477620/0
predict case 152 , predict result/given label= 0.220587/0
predict case 153 , predict result/given label= 0.444579/0
predict case 154 , predict result/given label= 0.632613/0
predict case 155 , predict result/given label= 0.438326/0
predict case 156 , predict result/given label= 0.502647/0
predict case 157 , predict result/given label= 0.328842/0
predict case 158 , predict result/given label= 0.262938/0
predict case 159 , predict result/given label= 0.111221/0
predict case 160 , predict result/given label= 0.497861/0
predict case 161 , predict result/given label= 0.268444/0
predict case 162 , predict result/given label= 0.301508/0
predict case 163 , predict result/given label= 0.238938/0
predict case 164 , predict result/given label= 0.545573/0
predict case 165 , predict result/given label= 0.408388/0
predict case 166 , predict result/given label= 0.597020/0
predict case 167 , predict result/given label= 0.247405/0
predict case 168 , predict result/given label= 0.518105/0
predict case 169 , predict result/given label= 0.522644/0
predict case 170 , predict result/given label= 0.105062/0
predict case 171 , predict result/given label= 0.445907/0
predict case 172 , predict result/given label= 0.516819/0
predict case 173 , predict result/given label= 0.721735/0
predict case 174 , predict result/given label= 0.313596/0
predict case 175 , predict result/given label= 0.278912/0
predict case 176 , predict result/given label= 0.444309/0
predict case 177 , predict result/given label= 0.302364/0
