predict case 0 , predict result/given label= 0.733237/1
predict case 68 , predict result/given label= 0.649090/1
predict case 69 , predict result/given label= 0.485465/1
predict case 70 , predict result/given label= 0.173800/1
predict case 71 , predict result/given label= 0.824599/1
predict case 72 , predict result/given label= 0.193237/1
predict case 73 , predict result/given label= 0.391435/1
predict case 74 , predict result/given label= 0.484757/1
predict case 75 , predict result/given label= 0.452081/1
predict case 76 , predict result/given label= 0.344177/1
predict case 77 , predict result/given label= 0.517686/1
predict case 78 , predict result/given label= 0.188047/1
predict case 79 , predict result/given label= 0.624207/1
predict case 80 , predict result/given label= 0.624759/1
predict case 81 , predict result/given label= 0.157221/1
predict case 82 , predict result/given label= 0.435588/1
predict case 83 , predict result/given label= 0.526414/1
predict case 84 , predict result/given label= 0.618850/1
predict case 85 , predict result/given label= 0.348896/1
predict case 86 , predict result/given label= 0.600727/1
predict case 87 , predict result/given label= 0.764736/1
predict case 88 , predict result/given label= 0.635724/1
predict case 89 , predict result/given label= 0.464984/0
predict case 90 , predict result/given label= 0.518840/0
predict case 91 , predict result/given label= 0.398945/0
predict case 92 , predict result/given label= 0.266770/0
predict case 93 , predict result/given label= 0.447705/0
predict case 94 , predict result/given label= 0.399010/0
predict case 95 , predict result/given label= 0.558052/0
predict case 96 , predict result/given label= 0.388869/0
predict case 97 , predict result/given label= 0.789068/0
predict case 98 , predict result/given label= 0.381448/0
predict case 99 , predict result/given label= 0.390776/0
predict case 100 , predict result/given label= 0.491208/0
predict case 101 , predict result/given label= 0.424628/0
predict case 102 , predict result/given label= 0.541200/0
predict case 103 , predict result/given label= 0.293219/0
predict case 104 , predict result/given label= 0.277897/0
predict case 105 , predict result/given label= 0.137714/0
predict case 106 , predict result/given label= 0.817493/0
predict case 107 , predict result/given label= 0.377218/0
predict case 108 , predict result/given label= 0.651277/0
predict case 109 , predict result/given label= 0.479200/0
predict case 110 , predict result/given label= 0.587423/0
predict case 111 , predict result/given label= 0.317505/0
predict case 112 , predict result/given label= 0.574562/0
predict case 113 , predict result/given label= 0.209222/0
predict case 114 , predict result/given label= 0.298211/0
predict case 115 , predict result/given label= 0.377977/0
predict case 116 , predict result/given label= 0.460809/0
predict case 117 , predict result/given label= 0.376811/0
predict case 118 , predict result/given label= 0.297739/0
predict case 119 , predict result/given label= 0.635526/0
predict case 120 , predict result/given label= 0.526934/0
predict case 121 , predict result/given label= 0.237792/0
predict case 122 , predict result/given label= 0.551163/0
predict case 123 , predict result/given label= 0.164980/0
predict case 124 , predict result/given label= 0.526931/0
predict case 125 , predict result/given label= 0.323226/0
predict case 126 , predict result/given label= 0.559606/0
predict case 127 , predict result/given label= 0.704043/0
predict case 128 , predict result/given label= 0.603152/0
predict case 129 , predict result/given label= 0.684606/0
predict case 130 , predict result/given label= 0.698613/0
predict case 131 , predict result/given label= 0.705529/0
predict case 132 , predict result/given label= 0.655505/0
predict case 133 , predict result/given label= 0.511951/0
predict case 134 , predict result/given label= 0.294750/0
predict case 135 , predict result/given label= 0.256231/0
predict case 136 , predict result/given label= 0.471008/0
predict case 137 , predict result/given label= 0.370680/0
predict case 138 , predict result/given label= 0.365202/0
predict case 139 , predict result/given label= 0.459411/0
predict case 140 , predict result/given label= 0.654785/0
predict case 141 , predict result/given label= 0.481149/0
predict case 142 , predict result/given label= 0.200057/0
predict case 143 , predict result/given label= 0.508141/0
predict case 144 , predict result/given label= 0.409537/0
predict case 145 , predict result/given label= 0.766002/0
predict case 146 , predict result/given label= 0.724685/0
predict case 147 , predict result/given label= 0.345503/0
predict case 148 , predict result/given label= 0.432240/0
predict case 149 , predict result/given label= 0.484000/0
predict case 150 , predict result/given label= 0.562081/0
predict case 151 , predict result/given label= 0.547180/0
predict case 152 , predict result/given label= 0.406487/0
predict case 153 , predict result/given label= 0.508993/0
predict case 154 , predict result/given label= 0.621611/0
predict case 155 , predict result/given label= 0.469867/0
predict case 156 , predict result/given label= 0.481315/0
predict case 157 , predict result/given label= 0.436574/0
predict case 158 , predict result/given label= 0.619823/0
predict case 159 , predict result/given label= 0.451304/0
predict case 160 , predict result/given label= 0.177100/0
predict case 161 , predict result/given label= 0.504769/0
predict case 162 , predict result/given label= 0.299257/0
predict case 163 , predict result/given label= 0.311394/0
predict case 164 , predict result/given label= 0.454023/0
predict case 165 , predict result/given label= 0.322008/0
predict case 166 , predict result/given label= 0.482827/0
predict case 167 , predict result/given label= 0.137197/0
predict case 168 , predict result/given label= 0.251274/0
predict case 169 , predict result/given label= 0.328973/0
predict case 170 , predict result/given label= 0.400603/0
predict case 171 , predict result/given label= 0.158235/0
predict case 172 , predict result/given label= 0.382459/0
predict case 173 , predict result/given label= 0.256535/0
predict case 174 , predict result/given label= 0.691028/0
predict case 175 , predict result/given label= 0.436375/0
predict case 176 , predict result/given label= 0.562709/0
predict case 177 , predict result/given label= 0.229790/0
