predict case 0 , predict result/given label= 0.391691/1
predict case 84 , predict result/given label= 0.741858/1
predict case 85 , predict result/given label= 0.874808/1
predict case 86 , predict result/given label= 0.419505/1
predict case 87 , predict result/given label= 0.899947/1
predict case 88 , predict result/given label= 0.302488/1
predict case 89 , predict result/given label= 0.201000/0
predict case 90 , predict result/given label= 0.285196/0
predict case 91 , predict result/given label= 0.112291/0
predict case 92 , predict result/given label= 0.415478/0
predict case 93 , predict result/given label= 0.445463/0
predict case 94 , predict result/given label= 0.413235/0
predict case 95 , predict result/given label= 0.449276/0
predict case 96 , predict result/given label= 0.089622/0
predict case 97 , predict result/given label= 0.136147/0
predict case 98 , predict result/given label= 0.125465/0
predict case 99 , predict result/given label= 0.246148/0
predict case 100 , predict result/given label= 0.308048/0
predict case 101 , predict result/given label= 0.620679/0
predict case 102 , predict result/given label= 0.127568/0
predict case 103 , predict result/given label= 0.245749/0
predict case 104 , predict result/given label= 0.091341/0
predict case 105 , predict result/given label= 0.568747/0
predict case 106 , predict result/given label= 0.253621/0
predict case 107 , predict result/given label= 0.315411/0
predict case 108 , predict result/given label= 0.451218/0
predict case 109 , predict result/given label= 0.091674/0
predict case 110 , predict result/given label= 0.420646/0
predict case 111 , predict result/given label= 0.427333/0
predict case 112 , predict result/given label= 0.427163/0
predict case 113 , predict result/given label= 0.200694/0
predict case 114 , predict result/given label= 0.366417/0
predict case 115 , predict result/given label= 0.127663/0
predict case 116 , predict result/given label= 0.476537/0
predict case 117 , predict result/given label= 0.389563/0
predict case 118 , predict result/given label= 0.758711/0
predict case 119 , predict result/given label= 0.241217/0
predict case 120 , predict result/given label= 0.450348/0
predict case 121 , predict result/given label= 0.186269/0
predict case 122 , predict result/given label= 0.643510/0
predict case 123 , predict result/given label= 0.176870/0
predict case 124 , predict result/given label= 0.676585/0
predict case 125 , predict result/given label= 0.563765/0
predict case 126 , predict result/given label= 0.607380/0
predict case 127 , predict result/given label= 0.421224/0
predict case 128 , predict result/given label= 0.075307/0
predict case 129 , predict result/given label= 0.779385/0
predict case 130 , predict result/given label= 0.245657/0
predict case 131 , predict result/given label= 0.363447/0
predict case 132 , predict result/given label= 0.763208/0
predict case 133 , predict result/given label= 0.413979/0
predict case 134 , predict result/given label= 0.422511/0
predict case 135 , predict result/given label= 0.661365/0
predict case 136 , predict result/given label= 0.471288/0
predict case 137 , predict result/given label= 0.413816/0
predict case 138 , predict result/given label= 0.807702/0
predict case 139 , predict result/given label= 0.180319/0
predict case 140 , predict result/given label= 0.176868/0
predict case 141 , predict result/given label= 0.366461/0
predict case 142 , predict result/given label= 0.097891/0
predict case 143 , predict result/given label= 0.420743/0
predict case 144 , predict result/given label= 0.511778/0
predict case 145 , predict result/given label= 0.241793/0
predict case 146 , predict result/given label= 0.584151/0
predict case 147 , predict result/given label= 0.617552/0
predict case 148 , predict result/given label= 0.238488/0
predict case 149 , predict result/given label= 0.366362/0
predict case 150 , predict result/given label= 0.628759/0
predict case 151 , predict result/given label= 0.289938/0
predict case 152 , predict result/given label= 0.201052/0
predict case 153 , predict result/given label= 0.622206/0
predict case 154 , predict result/given label= 0.191560/0
predict case 155 , predict result/given label= 0.622110/0
predict case 156 , predict result/given label= 0.604710/0
predict case 157 , predict result/given label= 0.669237/0
predict case 158 , predict result/given label= 0.765664/0
predict case 159 , predict result/given label= 0.415527/0
predict case 160 , predict result/given label= 0.671120/0
predict case 161 , predict result/given label= 0.238281/0
predict case 162 , predict result/given label= 0.410817/0
predict case 163 , predict result/given label= 0.075848/0
predict case 164 , predict result/given label= 0.198281/0
predict case 165 , predict result/given label= 0.621274/0
predict case 166 , predict result/given label= 0.186614/0
predict case 167 , predict result/given label= 0.349127/0
predict case 168 , predict result/given label= 0.308101/0
predict case 169 , predict result/given label= 0.302027/0
predict case 170 , predict result/given label= 0.684704/0
predict case 171 , predict result/given label= 0.285261/0
predict case 172 , predict result/given label= 0.739685/0
predict case 173 , predict result/given label= 0.772274/0
predict case 174 , predict result/given label= 0.410785/0
predict case 175 , predict result/given label= 0.079714/0
predict case 176 , predict result/given label= 0.620710/0
predict case 177 , predict result/given label= 0.198957/0
