predict case 0 , predict result/given label= 0.842294/1
predict case 138 , predict result/given label= 0.846454/0
predict case 139 , predict result/given label= 0.234166/0
predict case 140 , predict result/given label= 0.183827/0
predict case 141 , predict result/given label= 0.247703/0
predict case 142 , predict result/given label= 0.607768/0
predict case 143 , predict result/given label= 0.474978/0
predict case 144 , predict result/given label= 0.447066/0
predict case 145 , predict result/given label= 0.274747/0
predict case 146 , predict result/given label= 0.445022/0
predict case 147 , predict result/given label= 0.822275/0
predict case 148 , predict result/given label= 0.745684/0
predict case 149 , predict result/given label= 0.142070/0
predict case 150 , predict result/given label= 0.506375/0
predict case 151 , predict result/given label= 0.376534/0
predict case 152 , predict result/given label= 0.424603/0
predict case 153 , predict result/given label= 0.539724/0
predict case 154 , predict result/given label= 0.663886/0
predict case 155 , predict result/given label= 0.143709/0
predict case 156 , predict result/given label= 0.644808/0
predict case 157 , predict result/given label= 0.253212/0
predict case 158 , predict result/given label= 0.827487/0
predict case 159 , predict result/given label= 0.135809/0
predict case 160 , predict result/given label= 0.490236/0
predict case 161 , predict result/given label= 0.473534/0
predict case 162 , predict result/given label= 0.309014/0
predict case 163 , predict result/given label= 0.727267/0
predict case 164 , predict result/given label= 0.824308/0
predict case 165 , predict result/given label= 0.353514/0
predict case 166 , predict result/given label= 0.490299/0
predict case 167 , predict result/given label= 0.517981/0
predict case 168 , predict result/given label= 0.817871/0
predict case 169 , predict result/given label= 0.259617/0
predict case 170 , predict result/given label= 0.493632/0
predict case 171 , predict result/given label= 0.265973/0
predict case 172 , predict result/given label= 0.374724/0
predict case 173 , predict result/given label= 0.509907/0
predict case 174 , predict result/given label= 0.304663/0
predict case 175 , predict result/given label= 0.152538/0
predict case 176 , predict result/given label= 0.763894/0
predict case 177 , predict result/given label= 0.401054/0
