predict case 0 , predict result/given label= 0.081082/1
predict case 69 , predict result/given label= 0.128924/1
predict case 70 , predict result/given label= 0.579647/1
predict case 71 , predict result/given label= 0.113333/1
predict case 72 , predict result/given label= 0.705346/1
predict case 73 , predict result/given label= 0.195884/1
predict case 74 , predict result/given label= 0.143758/1
predict case 75 , predict result/given label= 0.486492/1
predict case 76 , predict result/given label= 0.067652/1
predict case 77 , predict result/given label= 0.116483/1
predict case 78 , predict result/given label= 0.089921/1
predict case 79 , predict result/given label= 0.461143/1
predict case 80 , predict result/given label= 0.685966/1
predict case 81 , predict result/given label= 0.065955/1
predict case 82 , predict result/given label= 0.067496/1
predict case 83 , predict result/given label= 0.923216/1
predict case 84 , predict result/given label= 0.318038/1
predict case 85 , predict result/given label= 0.063703/1
predict case 86 , predict result/given label= 0.351689/1
predict case 87 , predict result/given label= 0.425871/1
predict case 88 , predict result/given label= 0.110145/1
predict case 89 , predict result/given label= 0.392635/0
predict case 90 , predict result/given label= 0.243249/0
predict case 91 , predict result/given label= 0.570634/0
predict case 92 , predict result/given label= 0.608221/0
predict case 93 , predict result/given label= 0.467457/0
predict case 94 , predict result/given label= 0.077342/0
predict case 95 , predict result/given label= 0.073815/0
predict case 96 , predict result/given label= 0.486071/0
predict case 97 , predict result/given label= 0.067695/0
predict case 98 , predict result/given label= 0.067273/0
predict case 99 , predict result/given label= 0.227402/0
predict case 100 , predict result/given label= 0.614088/0
predict case 101 , predict result/given label= 0.569318/0
predict case 102 , predict result/given label= 0.754722/0
predict case 103 , predict result/given label= 0.492802/0
predict case 104 , predict result/given label= 0.530928/0
predict case 105 , predict result/given label= 0.075546/0
predict case 106 , predict result/given label= 0.365695/0
predict case 107 , predict result/given label= 0.065190/0
predict case 108 , predict result/given label= 0.644922/0
predict case 109 , predict result/given label= 0.427642/0
predict case 110 , predict result/given label= 0.508987/0
predict case 111 , predict result/given label= 0.424084/0
predict case 112 , predict result/given label= 0.307726/0
predict case 113 , predict result/given label= 0.067542/0
predict case 114 , predict result/given label= 0.690538/0
predict case 115 , predict result/given label= 0.183448/0
predict case 116 , predict result/given label= 0.072642/0
predict case 117 , predict result/given label= 0.070265/0
predict case 118 , predict result/given label= 0.691415/0
predict case 119 , predict result/given label= 0.065220/0
predict case 120 , predict result/given label= 0.366073/0
predict case 121 , predict result/given label= 0.505162/0
predict case 122 , predict result/given label= 0.124244/0
predict case 123 , predict result/given label= 0.417432/0
predict case 124 , predict result/given label= 0.067376/0
predict case 125 , predict result/given label= 0.830238/0
predict case 126 , predict result/given label= 0.356293/0
predict case 127 , predict result/given label= 0.668027/0
predict case 128 , predict result/given label= 0.506912/0
predict case 129 , predict result/given label= 0.276219/0
predict case 130 , predict result/given label= 0.380632/0
predict case 131 , predict result/given label= 0.083027/0
predict case 132 , predict result/given label= 0.670886/0
predict case 133 , predict result/given label= 0.794168/0
predict case 134 , predict result/given label= 0.302793/0
predict case 135 , predict result/given label= 0.663834/0
predict case 136 , predict result/given label= 0.102365/0
predict case 137 , predict result/given label= 0.395698/0
predict case 138 , predict result/given label= 0.086397/0
predict case 139 , predict result/given label= 0.066642/0
predict case 140 , predict result/given label= 0.413347/0
predict case 141 , predict result/given label= 0.314048/0
predict case 142 , predict result/given label= 0.159492/0
predict case 143 , predict result/given label= 0.105708/0
predict case 144 , predict result/given label= 0.613624/0
predict case 145 , predict result/given label= 0.810422/0
predict case 146 , predict result/given label= 0.070101/0
predict case 147 , predict result/given label= 0.121137/0
predict case 148 , predict result/given label= 0.772838/0
predict case 149 , predict result/given label= 0.404486/0
predict case 150 , predict result/given label= 0.095200/0
predict case 151 , predict result/given label= 0.107549/0
predict case 152 , predict result/given label= 0.596560/0
predict case 153 , predict result/given label= 0.073638/0
predict case 154 , predict result/given label= 0.621910/0
predict case 155 , predict result/given label= 0.198822/0
predict case 156 , predict result/given label= 0.594225/0
predict case 157 , predict result/given label= 0.508983/0
predict case 158 , predict result/given label= 0.361254/0
predict case 159 , predict result/given label= 0.081203/0
predict case 160 , predict result/given label= 0.241153/0
predict case 161 , predict result/given label= 0.074485/0
predict case 162 , predict result/given label= 0.094075/0
predict case 163 , predict result/given label= 0.587230/0
predict case 164 , predict result/given label= 0.124965/0
predict case 165 , predict result/given label= 0.152387/0
predict case 166 , predict result/given label= 0.309618/0
predict case 167 , predict result/given label= 0.075650/0
predict case 168 , predict result/given label= 0.065341/0
predict case 169 , predict result/given label= 0.471959/0
predict case 170 , predict result/given label= 0.596432/0
predict case 171 , predict result/given label= 0.880551/0
predict case 172 , predict result/given label= 0.369495/0
predict case 173 , predict result/given label= 0.217716/0
predict case 174 , predict result/given label= 0.070521/0
predict case 175 , predict result/given label= 0.665894/0
predict case 176 , predict result/given label= 0.478424/0
predict case 177 , predict result/given label= 0.196830/0
