predict case 0 , predict result/given label= 0.125505/1
predict case 72 , predict result/given label= 0.396482/1
predict case 73 , predict result/given label= 0.512698/1
predict case 74 , predict result/given label= 0.675883/1
predict case 75 , predict result/given label= 0.220084/1
predict case 76 , predict result/given label= 0.282576/1
predict case 77 , predict result/given label= 0.543742/1
predict case 78 , predict result/given label= 0.441064/1
predict case 79 , predict result/given label= 0.183110/1
predict case 80 , predict result/given label= 0.525175/1
predict case 81 , predict result/given label= 0.446910/1
predict case 82 , predict result/given label= 0.673881/1
predict case 83 , predict result/given label= 0.501277/1
predict case 84 , predict result/given label= 0.475809/1
predict case 85 , predict result/given label= 0.674625/1
predict case 86 , predict result/given label= 0.632479/1
predict case 87 , predict result/given label= 0.391895/1
predict case 88 , predict result/given label= 0.344132/1
predict case 89 , predict result/given label= 0.353951/0
predict case 90 , predict result/given label= 0.495131/0
predict case 91 , predict result/given label= 0.336756/0
predict case 92 , predict result/given label= 0.447020/0
predict case 93 , predict result/given label= 0.391394/0
predict case 94 , predict result/given label= 0.406100/0
predict case 95 , predict result/given label= 0.707067/0
predict case 96 , predict result/given label= 0.621768/0
predict case 97 , predict result/given label= 0.569546/0
predict case 98 , predict result/given label= 0.436356/0
predict case 99 , predict result/given label= 0.453070/0
predict case 100 , predict result/given label= 0.532719/0
predict case 101 , predict result/given label= 0.560119/0
predict case 102 , predict result/given label= 0.613261/0
predict case 103 , predict result/given label= 0.373485/0
predict case 104 , predict result/given label= 0.459317/0
predict case 105 , predict result/given label= 0.313927/0
predict case 106 , predict result/given label= 0.563597/0
predict case 107 , predict result/given label= 0.500552/0
predict case 108 , predict result/given label= 0.489923/0
predict case 109 , predict result/given label= 0.072040/0
predict case 110 , predict result/given label= 0.528554/0
predict case 111 , predict result/given label= 0.313470/0
predict case 112 , predict result/given label= 0.366377/0
predict case 113 , predict result/given label= 0.529801/0
predict case 114 , predict result/given label= 0.393218/0
predict case 115 , predict result/given label= 0.502917/0
predict case 116 , predict result/given label= 0.570906/0
predict case 117 , predict result/given label= 0.530627/0
predict case 118 , predict result/given label= 0.372538/0
predict case 119 , predict result/given label= 0.468176/0
predict case 120 , predict result/given label= 0.482980/0
predict case 121 , predict result/given label= 0.597114/0
predict case 122 , predict result/given label= 0.462712/0
predict case 123 , predict result/given label= 0.360620/0
predict case 124 , predict result/given label= 0.697306/0
predict case 125 , predict result/given label= 0.515182/0
predict case 126 , predict result/given label= 0.337746/0
predict case 127 , predict result/given label= 0.424723/0
predict case 128 , predict result/given label= 0.402941/0
predict case 129 , predict result/given label= 0.462998/0
predict case 130 , predict result/given label= 0.522550/0
predict case 131 , predict result/given label= 0.596452/0
predict case 132 , predict result/given label= 0.554854/0
predict case 133 , predict result/given label= 0.429105/0
predict case 134 , predict result/given label= 0.316203/0
predict case 135 , predict result/given label= 0.354211/0
predict case 136 , predict result/given label= 0.382629/0
predict case 137 , predict result/given label= 0.634250/0
predict case 138 , predict result/given label= 0.460267/0
predict case 139 , predict result/given label= 0.529406/0
predict case 140 , predict result/given label= 0.445373/0
predict case 141 , predict result/given label= 0.337808/0
predict case 142 , predict result/given label= 0.344009/0
predict case 143 , predict result/given label= 0.352095/0
predict case 144 , predict result/given label= 0.465114/0
predict case 145 , predict result/given label= 0.247370/0
predict case 146 , predict result/given label= 0.461024/0
predict case 147 , predict result/given label= 0.563686/0
predict case 148 , predict result/given label= 0.429673/0
predict case 149 , predict result/given label= 0.455086/0
predict case 150 , predict result/given label= 0.226867/0
predict case 151 , predict result/given label= 0.318105/0
predict case 152 , predict result/given label= 0.307274/0
predict case 153 , predict result/given label= 0.599738/0
predict case 154 , predict result/given label= 0.560278/0
predict case 155 , predict result/given label= 0.492948/0
predict case 156 , predict result/given label= 0.598189/0
predict case 157 , predict result/given label= 0.494222/0
predict case 158 , predict result/given label= 0.632948/0
predict case 159 , predict result/given label= 0.431264/0
predict case 160 , predict result/given label= 0.458123/0
predict case 161 , predict result/given label= 0.448124/0
predict case 162 , predict result/given label= 0.276176/0
predict case 163 , predict result/given label= 0.684971/0
predict case 164 , predict result/given label= 0.342665/0
predict case 165 , predict result/given label= 0.359858/0
predict case 166 , predict result/given label= 0.377656/0
predict case 167 , predict result/given label= 0.578801/0
predict case 168 , predict result/given label= 0.362325/0
predict case 169 , predict result/given label= 0.575273/0
predict case 170 , predict result/given label= 0.641382/0
predict case 171 , predict result/given label= 0.563883/0
predict case 172 , predict result/given label= 0.318321/0
predict case 173 , predict result/given label= 0.609866/0
predict case 174 , predict result/given label= 0.614512/0
predict case 175 , predict result/given label= 0.657479/0
predict case 176 , predict result/given label= 0.493249/0
predict case 177 , predict result/given label= 0.599779/0
