predict case 0 , predict result/given label= 0.521915/1
predict case 97 , predict result/given label= 0.654184/0
predict case 98 , predict result/given label= 0.525444/0
predict case 99 , predict result/given label= 0.145009/0
predict case 100 , predict result/given label= 0.619701/0
predict case 101 , predict result/given label= 0.515823/0
predict case 102 , predict result/given label= 0.521790/0
predict case 103 , predict result/given label= 0.529439/0
predict case 104 , predict result/given label= 0.609311/0
predict case 105 , predict result/given label= 0.708197/0
predict case 106 , predict result/given label= 0.437252/0
predict case 107 , predict result/given label= 0.301423/0
predict case 108 , predict result/given label= 0.253753/0
predict case 109 , predict result/given label= 0.519737/0
predict case 110 , predict result/given label= 0.072836/0
predict case 111 , predict result/given label= 0.564865/0
predict case 112 , predict result/given label= 0.762020/0
predict case 113 , predict result/given label= 0.586994/0
predict case 114 , predict result/given label= 0.202900/0
predict case 115 , predict result/given label= 0.517229/0
predict case 116 , predict result/given label= 0.072692/0
predict case 117 , predict result/given label= 0.787806/0
predict case 118 , predict result/given label= 0.564856/0
predict case 119 , predict result/given label= 0.580039/0
predict case 120 , predict result/given label= 0.554457/0
predict case 121 , predict result/given label= 0.590539/0
predict case 122 , predict result/given label= 0.496348/0
predict case 123 , predict result/given label= 0.543760/0
predict case 124 , predict result/given label= 0.375939/0
predict case 125 , predict result/given label= 0.196193/0
predict case 126 , predict result/given label= 0.676532/0
predict case 127 , predict result/given label= 0.187044/0
predict case 128 , predict result/given label= 0.242185/0
predict case 129 , predict result/given label= 0.587373/0
predict case 130 , predict result/given label= 0.507546/0
predict case 131 , predict result/given label= 0.444949/0
predict case 132 , predict result/given label= 0.071280/0
predict case 133 , predict result/given label= 0.563214/0
predict case 134 , predict result/given label= 0.072870/0
predict case 135 , predict result/given label= 0.280395/0
predict case 136 , predict result/given label= 0.650728/0
predict case 137 , predict result/given label= 0.288688/0
predict case 138 , predict result/given label= 0.080228/0
predict case 139 , predict result/given label= 0.371800/0
predict case 140 , predict result/given label= 0.155846/0
predict case 141 , predict result/given label= 0.535591/0
predict case 142 , predict result/given label= 0.688233/0
predict case 143 , predict result/given label= 0.570866/0
predict case 144 , predict result/given label= 0.252466/0
predict case 145 , predict result/given label= 0.540751/0
predict case 146 , predict result/given label= 0.445970/0
predict case 147 , predict result/given label= 0.082536/0
predict case 148 , predict result/given label= 0.713820/0
predict case 149 , predict result/given label= 0.524465/0
predict case 150 , predict result/given label= 0.565610/0
predict case 151 , predict result/given label= 0.306238/0
predict case 152 , predict result/given label= 0.534082/0
predict case 153 , predict result/given label= 0.573818/0
predict case 154 , predict result/given label= 0.530437/0
predict case 155 , predict result/given label= 0.203060/0
predict case 156 , predict result/given label= 0.497585/0
predict case 157 , predict result/given label= 0.604805/0
predict case 158 , predict result/given label= 0.236909/0
predict case 159 , predict result/given label= 0.208092/0
predict case 160 , predict result/given label= 0.070693/0
predict case 161 , predict result/given label= 0.539932/0
predict case 162 , predict result/given label= 0.524109/0
predict case 163 , predict result/given label= 0.696135/0
predict case 164 , predict result/given label= 0.142689/0
predict case 165 , predict result/given label= 0.552639/0
predict case 166 , predict result/given label= 0.152350/0
predict case 167 , predict result/given label= 0.197320/0
predict case 168 , predict result/given label= 0.186468/0
predict case 169 , predict result/given label= 0.594328/0
predict case 170 , predict result/given label= 0.197712/0
predict case 171 , predict result/given label= 0.072887/0
predict case 172 , predict result/given label= 0.073321/0
predict case 173 , predict result/given label= 0.197842/0
predict case 174 , predict result/given label= 0.408120/0
predict case 175 , predict result/given label= 0.552647/0
predict case 176 , predict result/given label= 0.487160/0
predict case 177 , predict result/given label= 0.682186/0
