predict case 0 , predict result/given label= 0.793830/1
predict case 64 , predict result/given label= 0.505349/1
predict case 65 , predict result/given label= 0.718987/1
predict case 66 , predict result/given label= 0.146776/1
predict case 67 , predict result/given label= 0.714619/1
predict case 68 , predict result/given label= 0.446256/1
predict case 69 , predict result/given label= 0.602977/1
predict case 70 , predict result/given label= 0.272586/1
predict case 71 , predict result/given label= 0.882189/1
predict case 72 , predict result/given label= 0.233059/1
predict case 73 , predict result/given label= 0.665938/1
predict case 74 , predict result/given label= 0.674643/1
predict case 75 , predict result/given label= 0.514195/1
predict case 76 , predict result/given label= 0.674042/1
predict case 77 , predict result/given label= 0.091370/1
predict case 78 , predict result/given label= 0.795705/1
predict case 79 , predict result/given label= 0.099037/1
predict case 80 , predict result/given label= 0.248887/1
predict case 81 , predict result/given label= 0.720216/1
predict case 82 , predict result/given label= 0.894088/1
predict case 83 , predict result/given label= 0.905752/1
predict case 84 , predict result/given label= 0.464073/1
predict case 85 , predict result/given label= 0.672877/1
predict case 86 , predict result/given label= 0.207882/1
predict case 87 , predict result/given label= 0.208320/1
predict case 88 , predict result/given label= 0.242470/1
predict case 89 , predict result/given label= 0.337977/0
predict case 90 , predict result/given label= 0.893395/0
predict case 91 , predict result/given label= 0.349384/0
predict case 92 , predict result/given label= 0.714312/0
predict case 93 , predict result/given label= 0.662539/0
predict case 94 , predict result/given label= 0.297317/0
predict case 95 , predict result/given label= 0.657080/0
predict case 96 , predict result/given label= 0.478767/0
predict case 97 , predict result/given label= 0.651010/0
predict case 98 , predict result/given label= 0.269496/0
predict case 99 , predict result/given label= 0.310170/0
predict case 100 , predict result/given label= 0.288581/0
predict case 101 , predict result/given label= 0.173254/0
predict case 102 , predict result/given label= 0.093703/0
predict case 103 , predict result/given label= 0.126680/0
predict case 104 , predict result/given label= 0.174580/0
predict case 105 , predict result/given label= 0.250259/0
predict case 106 , predict result/given label= 0.155024/0
predict case 107 , predict result/given label= 0.169384/0
predict case 108 , predict result/given label= 0.666909/0
predict case 109 , predict result/given label= 0.382133/0
predict case 110 , predict result/given label= 0.584942/0
predict case 111 , predict result/given label= 0.285911/0
predict case 112 , predict result/given label= 0.112845/0
predict case 113 , predict result/given label= 0.532316/0
predict case 114 , predict result/given label= 0.661407/0
predict case 115 , predict result/given label= 0.597045/0
predict case 116 , predict result/given label= 0.485258/0
predict case 117 , predict result/given label= 0.132318/0
predict case 118 , predict result/given label= 0.477465/0
predict case 119 , predict result/given label= 0.650961/0
predict case 120 , predict result/given label= 0.240387/0
predict case 121 , predict result/given label= 0.655454/0
predict case 122 , predict result/given label= 0.413809/0
predict case 123 , predict result/given label= 0.258935/0
predict case 124 , predict result/given label= 0.095923/0
predict case 125 , predict result/given label= 0.145111/0
predict case 126 , predict result/given label= 0.479811/0
predict case 127 , predict result/given label= 0.108949/0
predict case 128 , predict result/given label= 0.221543/0
predict case 129 , predict result/given label= 0.278531/0
predict case 130 , predict result/given label= 0.420090/0
predict case 131 , predict result/given label= 0.675717/0
predict case 132 , predict result/given label= 0.837195/0
predict case 133 , predict result/given label= 0.115038/0
predict case 134 , predict result/given label= 0.599937/0
predict case 135 , predict result/given label= 0.156300/0
predict case 136 , predict result/given label= 0.336143/0
predict case 137 , predict result/given label= 0.245866/0
predict case 138 , predict result/given label= 0.408670/0
predict case 139 , predict result/given label= 0.596535/0
predict case 140 , predict result/given label= 0.241657/0
predict case 141 , predict result/given label= 0.836124/0
predict case 142 , predict result/given label= 0.623565/0
predict case 143 , predict result/given label= 0.695359/0
predict case 144 , predict result/given label= 0.428512/0
predict case 145 , predict result/given label= 0.518235/0
predict case 146 , predict result/given label= 0.825441/0
predict case 147 , predict result/given label= 0.533333/0
predict case 148 , predict result/given label= 0.663281/0
predict case 149 , predict result/given label= 0.124083/0
predict case 150 , predict result/given label= 0.164492/0
predict case 151 , predict result/given label= 0.230308/0
predict case 152 , predict result/given label= 0.697465/0
predict case 153 , predict result/given label= 0.194856/0
predict case 154 , predict result/given label= 0.642584/0
predict case 155 , predict result/given label= 0.288576/0
predict case 156 , predict result/given label= 0.267967/0
predict case 157 , predict result/given label= 0.869774/0
predict case 158 , predict result/given label= 0.745633/0
predict case 159 , predict result/given label= 0.446898/0
predict case 160 , predict result/given label= 0.074878/0
predict case 161 , predict result/given label= 0.245234/0
predict case 162 , predict result/given label= 0.285305/0
predict case 163 , predict result/given label= 0.694339/0
predict case 164 , predict result/given label= 0.480947/0
predict case 165 , predict result/given label= 0.135040/0
predict case 166 , predict result/given label= 0.137043/0
predict case 167 , predict result/given label= 0.396080/0
predict case 168 , predict result/given label= 0.452143/0
predict case 169 , predict result/given label= 0.275861/0
predict case 170 , predict result/given label= 0.670731/0
predict case 171 , predict result/given label= 0.499132/0
predict case 172 , predict result/given label= 0.674045/0
predict case 173 , predict result/given label= 0.524896/0
predict case 174 , predict result/given label= 0.775977/0
predict case 175 , predict result/given label= 0.477283/0
predict case 176 , predict result/given label= 0.836731/0
predict case 177 , predict result/given label= 0.717009/0
