predict case 0 , predict result/given label= 0.663584/1
predict case 63 , predict result/given label= 0.569878/1
predict case 64 , predict result/given label= 0.185471/1
predict case 65 , predict result/given label= 0.741277/1
predict case 66 , predict result/given label= 0.679403/1
predict case 67 , predict result/given label= 0.390046/1
predict case 68 , predict result/given label= 0.402840/1
predict case 69 , predict result/given label= 0.687562/1
predict case 70 , predict result/given label= 0.283052/1
predict case 71 , predict result/given label= 0.075016/1
predict case 72 , predict result/given label= 0.450495/1
predict case 73 , predict result/given label= 0.374168/1
predict case 74 , predict result/given label= 0.127764/1
predict case 75 , predict result/given label= 0.587226/1
predict case 76 , predict result/given label= 0.073812/1
predict case 77 , predict result/given label= 0.366606/1
predict case 78 , predict result/given label= 0.134489/1
predict case 79 , predict result/given label= 0.484924/1
predict case 80 , predict result/given label= 0.521772/1
predict case 81 , predict result/given label= 0.553943/1
predict case 82 , predict result/given label= 0.365964/1
predict case 83 , predict result/given label= 0.169156/1
predict case 84 , predict result/given label= 0.395311/1
predict case 85 , predict result/given label= 0.483536/1
predict case 86 , predict result/given label= 0.222649/1
predict case 87 , predict result/given label= 0.596743/1
predict case 88 , predict result/given label= 0.274055/1
predict case 89 , predict result/given label= 0.415906/0
predict case 90 , predict result/given label= 0.405388/0
predict case 91 , predict result/given label= 0.189080/0
predict case 92 , predict result/given label= 0.447945/0
predict case 93 , predict result/given label= 0.366981/0
predict case 94 , predict result/given label= 0.496804/0
predict case 95 , predict result/given label= 0.396055/0
predict case 96 , predict result/given label= 0.461347/0
predict case 97 , predict result/given label= 0.393861/0
predict case 98 , predict result/given label= 0.430653/0
predict case 99 , predict result/given label= 0.419620/0
predict case 100 , predict result/given label= 0.458084/0
predict case 101 , predict result/given label= 0.350379/0
predict case 102 , predict result/given label= 0.654020/0
predict case 103 , predict result/given label= 0.212550/0
predict case 104 , predict result/given label= 0.349606/0
predict case 105 , predict result/given label= 0.366544/0
predict case 106 , predict result/given label= 0.345700/0
predict case 107 , predict result/given label= 0.342731/0
predict case 108 , predict result/given label= 0.543222/0
predict case 109 , predict result/given label= 0.461303/0
predict case 110 , predict result/given label= 0.329847/0
predict case 111 , predict result/given label= 0.538737/0
predict case 112 , predict result/given label= 0.329942/0
predict case 113 , predict result/given label= 0.359844/0
predict case 114 , predict result/given label= 0.383983/0
predict case 115 , predict result/given label= 0.704944/0
predict case 116 , predict result/given label= 0.363517/0
predict case 117 , predict result/given label= 0.518848/0
predict case 118 , predict result/given label= 0.444407/0
predict case 119 , predict result/given label= 0.534424/0
predict case 120 , predict result/given label= 0.402276/0
predict case 121 , predict result/given label= 0.710389/0
predict case 122 , predict result/given label= 0.177273/0
predict case 123 , predict result/given label= 0.483255/0
predict case 124 , predict result/given label= 0.087965/0
predict case 125 , predict result/given label= 0.592150/0
predict case 126 , predict result/given label= 0.453765/0
predict case 127 , predict result/given label= 0.428158/0
predict case 128 , predict result/given label= 0.283275/0
predict case 129 , predict result/given label= 0.271800/0
predict case 130 , predict result/given label= 0.264768/0
predict case 131 , predict result/given label= 0.353671/0
predict case 132 , predict result/given label= 0.601124/0
predict case 133 , predict result/given label= 0.665185/0
predict case 134 , predict result/given label= 0.247664/0
predict case 135 , predict result/given label= 0.444410/0
predict case 136 , predict result/given label= 0.496513/0
predict case 137 , predict result/given label= 0.424469/0
predict case 138 , predict result/given label= 0.543226/0
predict case 139 , predict result/given label= 0.405531/0
predict case 140 , predict result/given label= 0.487995/0
predict case 141 , predict result/given label= 0.278379/0
predict case 142 , predict result/given label= 0.603561/0
predict case 143 , predict result/given label= 0.521612/0
predict case 144 , predict result/given label= 0.548988/0
predict case 145 , predict result/given label= 0.415399/0
predict case 146 , predict result/given label= 0.422039/0
predict case 147 , predict result/given label= 0.653942/0
predict case 148 , predict result/given label= 0.565421/0
predict case 149 , predict result/given label= 0.650993/0
predict case 150 , predict result/given label= 0.213361/0
predict case 151 , predict result/given label= 0.654174/0
predict case 152 , predict result/given label= 0.460094/0
predict case 153 , predict result/given label= 0.444832/0
predict case 154 , predict result/given label= 0.435095/0
predict case 155 , predict result/given label= 0.206060/0
predict case 156 , predict result/given label= 0.342766/0
predict case 157 , predict result/given label= 0.484086/0
predict case 158 , predict result/given label= 0.621836/0
predict case 159 , predict result/given label= 0.273421/0
predict case 160 , predict result/given label= 0.427880/0
predict case 161 , predict result/given label= 0.377811/0
predict case 162 , predict result/given label= 0.291424/0
predict case 163 , predict result/given label= 0.369629/0
predict case 164 , predict result/given label= 0.673157/0
predict case 165 , predict result/given label= 0.329848/0
predict case 166 , predict result/given label= 0.522927/0
predict case 167 , predict result/given label= 0.348766/0
predict case 168 , predict result/given label= 0.184063/0
predict case 169 , predict result/given label= 0.476892/0
predict case 170 , predict result/given label= 0.431053/0
predict case 171 , predict result/given label= 0.273079/0
predict case 172 , predict result/given label= 0.245367/0
predict case 173 , predict result/given label= 0.247662/0
predict case 174 , predict result/given label= 0.444407/0
predict case 175 , predict result/given label= 0.397022/0
predict case 176 , predict result/given label= 0.594783/0
predict case 177 , predict result/given label= 0.381392/0
