predict case 0 , predict result/given label= 0.325914/1
predict case 260 , predict result/given label= 0.781213/1
predict case 261 , predict result/given label= 0.570531/1
predict case 262 , predict result/given label= 0.402687/1
predict case 263 , predict result/given label= 0.805568/1
predict case 264 , predict result/given label= 0.827017/1
predict case 265 , predict result/given label= 0.912847/1
predict case 266 , predict result/given label= 0.580536/1
predict case 267 , predict result/given label= 0.471664/1
predict case 268 , predict result/given label= 0.237274/1
predict case 269 , predict result/given label= 0.460301/1
predict case 270 , predict result/given label= 0.389890/1
predict case 271 , predict result/given label= 0.585808/1
predict case 272 , predict result/given label= 0.361168/1
predict case 273 , predict result/given label= 0.288616/1
predict case 274 , predict result/given label= 0.547560/1
predict case 275 , predict result/given label= 0.503522/1
predict case 276 , predict result/given label= 0.466236/1
predict case 277 , predict result/given label= 0.508904/1
predict case 278 , predict result/given label= 0.341506/1
predict case 279 , predict result/given label= 0.818917/1
predict case 280 , predict result/given label= 0.311959/1
predict case 281 , predict result/given label= 0.722447/1
predict case 282 , predict result/given label= 0.645088/1
predict case 283 , predict result/given label= 0.545547/1
predict case 284 , predict result/given label= 0.180477/1
predict case 285 , predict result/given label= 0.258907/1
predict case 286 , predict result/given label= 0.699231/1
predict case 287 , predict result/given label= 0.750004/1
predict case 288 , predict result/given label= 0.783129/1
predict case 289 , predict result/given label= 0.156470/1
predict case 290 , predict result/given label= 0.622028/1
predict case 291 , predict result/given label= 0.497220/1
predict case 292 , predict result/given label= 0.375121/1
predict case 293 , predict result/given label= 0.288128/1
predict case 294 , predict result/given label= 0.493112/1
predict case 295 , predict result/given label= 0.525119/1
predict case 296 , predict result/given label= 0.154557/1
predict case 297 , predict result/given label= 0.558833/1
predict case 298 , predict result/given label= 0.927458/1
predict case 299 , predict result/given label= 0.247585/1
predict case 300 , predict result/given label= 0.413233/1
predict case 301 , predict result/given label= 0.837792/1
predict case 302 , predict result/given label= 0.883687/1
predict case 303 , predict result/given label= 0.381060/1
predict case 304 , predict result/given label= 0.915399/1
predict case 305 , predict result/given label= 0.730620/1
predict case 306 , predict result/given label= 0.442041/1
predict case 307 , predict result/given label= 0.802917/1
predict case 308 , predict result/given label= 0.899340/1
predict case 309 , predict result/given label= 0.238997/1
predict case 310 , predict result/given label= 0.331363/1
predict case 311 , predict result/given label= 0.666015/1
predict case 312 , predict result/given label= 0.696043/1
predict case 313 , predict result/given label= 0.294831/1
predict case 314 , predict result/given label= 0.574708/1
predict case 315 , predict result/given label= 0.703930/1
predict case 316 , predict result/given label= 0.696209/1
predict case 317 , predict result/given label= 0.898898/1
predict case 318 , predict result/given label= 0.863490/1
predict case 319 , predict result/given label= 0.862005/1
predict case 320 , predict result/given label= 0.740796/1
predict case 321 , predict result/given label= 0.732640/1
predict case 322 , predict result/given label= 0.425820/0
predict case 323 , predict result/given label= 0.482507/0
predict case 324 , predict result/given label= 0.336422/0
predict case 325 , predict result/given label= 0.414065/0
predict case 326 , predict result/given label= 0.273316/0
predict case 327 , predict result/given label= 0.383182/0
predict case 328 , predict result/given label= 0.299754/0
predict case 329 , predict result/given label= 0.238466/0
predict case 330 , predict result/given label= 0.326324/0
predict case 331 , predict result/given label= 0.273316/0
predict case 332 , predict result/given label= 0.550984/0
predict case 333 , predict result/given label= 0.412911/0
predict case 334 , predict result/given label= 0.316387/0
predict case 335 , predict result/given label= 0.403782/0
predict case 336 , predict result/given label= 0.360488/0
predict case 337 , predict result/given label= 0.454864/0
predict case 338 , predict result/given label= 0.210278/0
predict case 339 , predict result/given label= 0.550512/0
predict case 340 , predict result/given label= 0.774695/0
predict case 341 , predict result/given label= 0.310473/0
predict case 342 , predict result/given label= 0.257810/0
predict case 343 , predict result/given label= 0.526052/0
predict case 344 , predict result/given label= 0.336188/0
predict case 345 , predict result/given label= 0.338613/0
predict case 346 , predict result/given label= 0.103990/0
predict case 347 , predict result/given label= 0.179236/0
predict case 348 , predict result/given label= 0.308478/0
predict case 349 , predict result/given label= 0.498334/0
predict case 350 , predict result/given label= 0.413165/0
predict case 351 , predict result/given label= 0.333006/0
predict case 352 , predict result/given label= 0.188026/0
predict case 353 , predict result/given label= 0.637355/0
predict case 354 , predict result/given label= 0.212360/0
predict case 355 , predict result/given label= 0.400128/0
predict case 356 , predict result/given label= 0.151125/0
predict case 357 , predict result/given label= 0.121526/0
predict case 358 , predict result/given label= 0.388832/0
predict case 359 , predict result/given label= 0.768483/0
predict case 360 , predict result/given label= 0.827712/0
predict case 361 , predict result/given label= 0.393408/0
predict case 362 , predict result/given label= 0.178884/0
predict case 363 , predict result/given label= 0.405456/0
predict case 364 , predict result/given label= 0.493656/0
predict case 365 , predict result/given label= 0.209896/0
predict case 366 , predict result/given label= 0.381712/0
predict case 367 , predict result/given label= 0.687480/0
predict case 368 , predict result/given label= 0.361789/0
predict case 369 , predict result/given label= 0.432204/0
predict case 370 , predict result/given label= 0.301481/0
predict case 371 , predict result/given label= 0.496231/0
predict case 372 , predict result/given label= 0.555924/0
predict case 373 , predict result/given label= 0.287367/0
predict case 374 , predict result/given label= 0.403230/0
predict case 375 , predict result/given label= 0.357932/0
predict case 376 , predict result/given label= 0.474514/0
predict case 377 , predict result/given label= 0.509383/0
predict case 378 , predict result/given label= 0.138586/0
predict case 379 , predict result/given label= 0.315146/0
predict case 380 , predict result/given label= 0.382614/0
predict case 381 , predict result/given label= 0.564071/0
predict case 382 , predict result/given label= 0.102994/0
predict case 383 , predict result/given label= 0.463226/0
predict case 384 , predict result/given label= 0.155590/0
predict case 385 , predict result/given label= 0.442558/0
predict case 386 , predict result/given label= 0.190218/0
predict case 387 , predict result/given label= 0.395583/0
predict case 388 , predict result/given label= 0.285602/0
predict case 389 , predict result/given label= 0.405538/0
predict case 390 , predict result/given label= 0.295559/0
predict case 391 , predict result/given label= 0.579642/0
predict case 392 , predict result/given label= 0.630682/0
predict case 393 , predict result/given label= 0.213718/0
predict case 394 , predict result/given label= 0.260466/0
predict case 395 , predict result/given label= 0.232516/0
predict case 396 , predict result/given label= 0.462276/0
predict case 397 , predict result/given label= 0.480807/0
predict case 398 , predict result/given label= 0.498161/0
predict case 399 , predict result/given label= 0.297302/0
predict case 400 , predict result/given label= 0.161803/0
predict case 401 , predict result/given label= 0.264996/0
predict case 402 , predict result/given label= 0.209097/0
predict case 403 , predict result/given label= 0.307974/0
predict case 404 , predict result/given label= 0.245278/0
predict case 405 , predict result/given label= 0.203730/0
predict case 406 , predict result/given label= 0.391363/0
predict case 407 , predict result/given label= 0.171306/0
predict case 408 , predict result/given label= 0.428607/0
predict case 409 , predict result/given label= 0.481397/0
predict case 410 , predict result/given label= 0.324119/0
predict case 411 , predict result/given label= 0.205335/0
predict case 412 , predict result/given label= 0.519807/0
predict case 413 , predict result/given label= 0.346421/0
predict case 414 , predict result/given label= 0.795900/0
predict case 415 , predict result/given label= 0.151123/0
predict case 416 , predict result/given label= 0.316984/0
predict case 417 , predict result/given label= 0.558115/0
predict case 418 , predict result/given label= 0.256400/0
predict case 419 , predict result/given label= 0.382474/0
predict case 420 , predict result/given label= 0.810855/0
predict case 421 , predict result/given label= 0.319109/0
predict case 422 , predict result/given label= 0.134507/0
predict case 423 , predict result/given label= 0.332580/0
predict case 424 , predict result/given label= 0.837376/0
predict case 425 , predict result/given label= 0.481433/0
predict case 426 , predict result/given label= 0.674359/0
predict case 427 , predict result/given label= 0.260547/0
predict case 428 , predict result/given label= 0.259706/0
predict case 429 , predict result/given label= 0.236915/0
predict case 430 , predict result/given label= 0.244929/0
predict case 431 , predict result/given label= 0.438887/0
predict case 432 , predict result/given label= 0.471232/0
predict case 433 , predict result/given label= 0.304576/0
predict case 434 , predict result/given label= 0.550727/0
predict case 435 , predict result/given label= 0.451342/0
predict case 436 , predict result/given label= 0.361008/0
predict case 437 , predict result/given label= 0.134499/0
predict case 438 , predict result/given label= 0.260363/0
predict case 439 , predict result/given label= 0.425843/0
predict case 440 , predict result/given label= 0.284987/0
predict case 441 , predict result/given label= 0.134499/0
predict case 442 , predict result/given label= 0.578571/0
predict case 443 , predict result/given label= 0.345059/0
predict case 444 , predict result/given label= 0.222825/0
predict case 445 , predict result/given label= 0.559509/0
predict case 446 , predict result/given label= 0.328805/0
predict case 447 , predict result/given label= 0.415354/0
predict case 448 , predict result/given label= 0.409371/0
predict case 449 , predict result/given label= 0.301766/0
predict case 450 , predict result/given label= 0.360488/0
predict case 451 , predict result/given label= 0.253973/0
predict case 452 , predict result/given label= 0.514410/0
predict case 453 , predict result/given label= 0.382440/0
predict case 454 , predict result/given label= 0.441871/0
predict case 455 , predict result/given label= 0.464017/0
predict case 456 , predict result/given label= 0.188595/0
predict case 457 , predict result/given label= 0.391488/0
predict case 458 , predict result/given label= 0.393379/0
predict case 459 , predict result/given label= 0.474196/0
predict case 460 , predict result/given label= 0.381016/0
predict case 461 , predict result/given label= 0.795677/0
predict case 462 , predict result/given label= 0.168108/0
predict case 463 , predict result/given label= 0.419102/0
predict case 464 , predict result/given label= 0.380746/0
predict case 465 , predict result/given label= 0.384762/0
predict case 466 , predict result/given label= 0.599743/0
predict case 467 , predict result/given label= 0.218425/0
predict case 468 , predict result/given label= 0.465269/0
predict case 469 , predict result/given label= 0.309955/0
predict case 470 , predict result/given label= 0.247655/0
predict case 471 , predict result/given label= 0.671722/0
predict case 472 , predict result/given label= 0.331726/0
predict case 473 , predict result/given label= 0.415629/0
predict case 474 , predict result/given label= 0.255399/0
predict case 475 , predict result/given label= 0.283577/0
predict case 476 , predict result/given label= 0.243143/0
predict case 477 , predict result/given label= 0.504179/0
predict case 478 , predict result/given label= 0.699041/0
predict case 479 , predict result/given label= 0.276186/0
predict case 480 , predict result/given label= 0.294843/0
predict case 481 , predict result/given label= 0.101449/0
predict case 482 , predict result/given label= 0.184588/0
predict case 483 , predict result/given label= 0.335493/0
predict case 484 , predict result/given label= 0.418062/0
predict case 485 , predict result/given label= 0.642481/0
predict case 486 , predict result/given label= 0.554732/0
predict case 487 , predict result/given label= 0.360488/0
predict case 488 , predict result/given label= 0.383045/0
predict case 489 , predict result/given label= 0.403649/0
predict case 490 , predict result/given label= 0.235561/0
predict case 491 , predict result/given label= 0.336379/0
predict case 492 , predict result/given label= 0.330056/0
predict case 493 , predict result/given label= 0.625521/0
predict case 494 , predict result/given label= 0.296387/0
predict case 495 , predict result/given label= 0.581014/0
predict case 496 , predict result/given label= 0.469316/0
predict case 497 , predict result/given label= 0.331663/0
predict case 498 , predict result/given label= 0.335844/0
predict case 499 , predict result/given label= 0.381107/0
predict case 500 , predict result/given label= 0.670598/0
predict case 501 , predict result/given label= 0.698586/0
predict case 502 , predict result/given label= 0.252451/0
predict case 503 , predict result/given label= 0.474283/0
predict case 504 , predict result/given label= 0.744280/0
predict case 505 , predict result/given label= 0.155520/0
predict case 506 , predict result/given label= 0.336219/0
predict case 507 , predict result/given label= 0.281436/0
predict case 508 , predict result/given label= 0.155624/0
predict case 509 , predict result/given label= 0.516483/0
predict case 510 , predict result/given label= 0.411496/0
predict case 511 , predict result/given label= 0.304277/0
predict case 512 , predict result/given label= 0.225374/0
predict case 513 , predict result/given label= 0.425127/0
predict case 514 , predict result/given label= 0.300285/0
predict case 515 , predict result/given label= 0.641153/0
predict case 516 , predict result/given label= 0.550932/0
predict case 517 , predict result/given label= 0.865929/0
predict case 518 , predict result/given label= 0.354074/0
predict case 519 , predict result/given label= 0.273915/0
predict case 520 , predict result/given label= 0.606267/0
predict case 521 , predict result/given label= 0.244937/0
predict case 522 , predict result/given label= 0.263197/0
predict case 523 , predict result/given label= 0.130680/0
predict case 524 , predict result/given label= 0.273316/0
predict case 525 , predict result/given label= 0.854869/0
predict case 526 , predict result/given label= 0.325106/0
predict case 527 , predict result/given label= 0.237286/0
predict case 528 , predict result/given label= 0.480741/0
predict case 529 , predict result/given label= 0.193811/0
predict case 530 , predict result/given label= 0.380822/0
predict case 531 , predict result/given label= 0.310080/0
predict case 532 , predict result/given label= 0.716532/0
predict case 533 , predict result/given label= 0.314009/0
predict case 534 , predict result/given label= 0.327985/0
predict case 535 , predict result/given label= 0.484036/0
predict case 536 , predict result/given label= 0.247672/0
predict case 537 , predict result/given label= 0.442360/0
predict case 538 , predict result/given label= 0.357454/0
predict case 539 , predict result/given label= 0.387705/0
predict case 540 , predict result/given label= 0.383573/0
predict case 541 , predict result/given label= 0.553078/0
predict case 542 , predict result/given label= 0.360488/0
predict case 543 , predict result/given label= 0.201026/0
predict case 544 , predict result/given label= 0.375708/0
predict case 545 , predict result/given label= 0.418543/0
predict case 546 , predict result/given label= 0.466021/0
predict case 547 , predict result/given label= 0.382308/0
predict case 548 , predict result/given label= 0.240086/0
predict case 549 , predict result/given label= 0.346814/0
predict case 550 , predict result/given label= 0.380604/0
predict case 551 , predict result/given label= 0.121230/0
predict case 552 , predict result/given label= 0.352482/0
predict case 553 , predict result/given label= 0.130577/0
predict case 554 , predict result/given label= 0.306326/0
predict case 555 , predict result/given label= 0.476041/0
predict case 556 , predict result/given label= 0.472934/0
predict case 557 , predict result/given label= 0.519313/0
predict case 558 , predict result/given label= 0.177403/0
predict case 559 , predict result/given label= 0.391609/0
predict case 560 , predict result/given label= 0.371068/0
predict case 561 , predict result/given label= 0.638805/0
predict case 562 , predict result/given label= 0.229531/0
predict case 563 , predict result/given label= 0.614400/0
predict case 564 , predict result/given label= 0.326725/0
predict case 565 , predict result/given label= 0.260589/0
predict case 566 , predict result/given label= 0.489264/0
predict case 567 , predict result/given label= 0.602622/0
predict case 568 , predict result/given label= 0.260108/0
predict case 569 , predict result/given label= 0.565638/0
predict case 570 , predict result/given label= 0.267957/0
predict case 571 , predict result/given label= 0.362696/0
predict case 572 , predict result/given label= 0.282860/0
predict case 573 , predict result/given label= 0.522670/0
predict case 574 , predict result/given label= 0.360488/0
predict case 575 , predict result/given label= 0.314242/0
predict case 576 , predict result/given label= 0.363074/0
predict case 577 , predict result/given label= 0.335573/0
predict case 578 , predict result/given label= 0.234369/0
predict case 579 , predict result/given label= 0.251699/0
predict case 580 , predict result/given label= 0.303769/0
predict case 581 , predict result/given label= 0.420980/0
predict case 582 , predict result/given label= 0.282892/0
predict case 583 , predict result/given label= 0.346307/0
predict case 584 , predict result/given label= 0.559151/0
predict case 585 , predict result/given label= 0.260343/0
predict case 586 , predict result/given label= 0.558867/0
predict case 587 , predict result/given label= 0.665431/0
predict case 588 , predict result/given label= 0.650206/0
predict case 589 , predict result/given label= 0.533938/0
predict case 590 , predict result/given label= 0.304672/0
predict case 591 , predict result/given label= 0.692908/0
predict case 592 , predict result/given label= 0.381998/0
predict case 593 , predict result/given label= 0.461661/0
predict case 594 , predict result/given label= 0.471815/0
predict case 595 , predict result/given label= 0.155384/0
predict case 596 , predict result/given label= 0.357933/0
predict case 597 , predict result/given label= 0.192091/0
predict case 598 , predict result/given label= 0.306762/0
predict case 599 , predict result/given label= 0.759040/0
predict case 600 , predict result/given label= 0.436668/0
predict case 601 , predict result/given label= 0.387939/0
predict case 602 , predict result/given label= 0.182705/0
predict case 603 , predict result/given label= 0.184446/0
predict case 604 , predict result/given label= 0.558795/0
predict case 605 , predict result/given label= 0.269564/0
predict case 606 , predict result/given label= 0.372725/0
predict case 607 , predict result/given label= 0.275889/0
predict case 608 , predict result/given label= 0.629464/0
predict case 609 , predict result/given label= 0.423200/0
predict case 610 , predict result/given label= 0.609683/0
predict case 611 , predict result/given label= 0.273878/0
predict case 612 , predict result/given label= 0.151281/0
predict case 613 , predict result/given label= 0.575069/0
predict case 614 , predict result/given label= 0.453337/0
predict case 615 , predict result/given label= 0.667693/0
predict case 616 , predict result/given label= 0.332328/0
predict case 617 , predict result/given label= 0.203474/0
predict case 618 , predict result/given label= 0.357219/0
predict case 619 , predict result/given label= 0.750628/0
predict case 620 , predict result/given label= 0.385727/0
predict case 621 , predict result/given label= 0.197615/0
predict case 622 , predict result/given label= 0.217960/0
predict case 623 , predict result/given label= 0.360488/0
predict case 624 , predict result/given label= 0.226132/0
predict case 625 , predict result/given label= 0.406680/0
predict case 626 , predict result/given label= 0.253580/0
predict case 627 , predict result/given label= 0.354200/0
predict case 628 , predict result/given label= 0.302107/0
predict case 629 , predict result/given label= 0.552647/0
predict case 630 , predict result/given label= 0.457030/0
predict case 631 , predict result/given label= 0.424203/0
predict case 632 , predict result/given label= 0.350881/0
predict case 633 , predict result/given label= 0.213406/0
predict case 634 , predict result/given label= 0.451362/0
