predict case 0 , predict result/given label= 0.604083/1
predict case 101 , predict result/given label= 0.633928/1
predict case 102 , predict result/given label= 0.145690/1
predict case 103 , predict result/given label= 0.196349/1
predict case 104 , predict result/given label= 0.507920/1
predict case 105 , predict result/given label= 0.527043/1
predict case 106 , predict result/given label= 0.406483/1
predict case 107 , predict result/given label= 0.338769/1
predict case 108 , predict result/given label= 0.526441/1
predict case 109 , predict result/given label= 0.572114/1
predict case 110 , predict result/given label= 0.735488/1
predict case 111 , predict result/given label= 0.593584/1
predict case 112 , predict result/given label= 0.568978/1
predict case 113 , predict result/given label= 0.618726/1
predict case 114 , predict result/given label= 0.426174/1
predict case 115 , predict result/given label= 0.429919/1
predict case 116 , predict result/given label= 0.798204/1
predict case 117 , predict result/given label= 0.351301/1
predict case 118 , predict result/given label= 0.375468/1
predict case 119 , predict result/given label= 0.349742/1
predict case 120 , predict result/given label= 0.605493/1
predict case 121 , predict result/given label= 0.560452/1
predict case 122 , predict result/given label= 0.712004/1
predict case 123 , predict result/given label= 0.721686/1
predict case 124 , predict result/given label= 0.387682/1
predict case 125 , predict result/given label= 0.659207/1
predict case 126 , predict result/given label= 0.237872/1
predict case 127 , predict result/given label= 0.464647/1
predict case 128 , predict result/given label= 0.540255/1
predict case 129 , predict result/given label= 0.697038/1
predict case 130 , predict result/given label= 0.563451/1
predict case 131 , predict result/given label= 0.487690/1
predict case 132 , predict result/given label= 0.349922/1
predict case 133 , predict result/given label= 0.529734/1
predict case 134 , predict result/given label= 0.382287/1
predict case 135 , predict result/given label= 0.524825/1
predict case 136 , predict result/given label= 0.574876/1
predict case 137 , predict result/given label= 0.418438/1
predict case 138 , predict result/given label= 0.527068/1
predict case 139 , predict result/given label= 0.599742/1
predict case 140 , predict result/given label= 0.563895/1
predict case 141 , predict result/given label= 0.601946/1
predict case 142 , predict result/given label= 0.525063/1
predict case 143 , predict result/given label= 0.704784/1
predict case 144 , predict result/given label= 0.567337/1
predict case 145 , predict result/given label= 0.775137/1
predict case 146 , predict result/given label= 0.636384/1
predict case 147 , predict result/given label= 0.636812/1
predict case 148 , predict result/given label= 0.602536/1
predict case 149 , predict result/given label= 0.274348/1
predict case 150 , predict result/given label= 0.670976/1
predict case 151 , predict result/given label= 0.461064/1
predict case 152 , predict result/given label= 0.386024/1
predict case 153 , predict result/given label= 0.761480/1
predict case 154 , predict result/given label= 0.700615/1
predict case 155 , predict result/given label= 0.456255/1
predict case 156 , predict result/given label= 0.542918/1
predict case 157 , predict result/given label= 0.511518/1
predict case 158 , predict result/given label= 0.527040/1
predict case 159 , predict result/given label= 0.552872/1
predict case 160 , predict result/given label= 0.432569/1
predict case 161 , predict result/given label= 0.540251/1
predict case 162 , predict result/given label= 0.532569/1
predict case 163 , predict result/given label= 0.688203/1
predict case 164 , predict result/given label= 0.547863/1
predict case 165 , predict result/given label= 0.686076/1
predict case 166 , predict result/given label= 0.325604/1
predict case 167 , predict result/given label= 0.525542/1
predict case 168 , predict result/given label= 0.547144/1
predict case 169 , predict result/given label= 0.537901/1
predict case 170 , predict result/given label= 0.409767/1
predict case 171 , predict result/given label= 0.684506/1
predict case 172 , predict result/given label= 0.453153/1
predict case 173 , predict result/given label= 0.527533/1
predict case 174 , predict result/given label= 0.484889/1
predict case 175 , predict result/given label= 0.322292/1
predict case 176 , predict result/given label= 0.627780/1
predict case 177 , predict result/given label= 0.197303/1
predict case 178 , predict result/given label= 0.432396/1
predict case 179 , predict result/given label= 0.443989/1
predict case 180 , predict result/given label= 0.804145/1
predict case 181 , predict result/given label= 0.348378/1
predict case 182 , predict result/given label= 0.525715/1
predict case 183 , predict result/given label= 0.705193/1
predict case 184 , predict result/given label= 0.460480/1
predict case 185 , predict result/given label= 0.349379/1
predict case 186 , predict result/given label= 0.344827/1
predict case 187 , predict result/given label= 0.432992/1
predict case 188 , predict result/given label= 0.560930/1
predict case 189 , predict result/given label= 0.349386/1
predict case 190 , predict result/given label= 0.732696/1
predict case 191 , predict result/given label= 0.614990/1
predict case 192 , predict result/given label= 0.561755/1
predict case 193 , predict result/given label= 0.505501/1
predict case 194 , predict result/given label= 0.377149/1
predict case 195 , predict result/given label= 0.492482/1
predict case 196 , predict result/given label= 0.593467/1
predict case 197 , predict result/given label= 0.379899/1
predict case 198 , predict result/given label= 0.506198/1
predict case 199 , predict result/given label= 0.621154/1
predict case 200 , predict result/given label= 0.428472/1
predict case 201 , predict result/given label= 0.381940/1
predict case 202 , predict result/given label= 0.455327/1
predict case 203 , predict result/given label= 0.393045/1
predict case 204 , predict result/given label= 0.467286/1
predict case 205 , predict result/given label= 0.508431/1
predict case 206 , predict result/given label= 0.780846/1
predict case 207 , predict result/given label= 0.494855/1
predict case 208 , predict result/given label= 0.586166/1
predict case 209 , predict result/given label= 0.377714/1
predict case 210 , predict result/given label= 0.555267/1
predict case 211 , predict result/given label= 0.669209/1
predict case 212 , predict result/given label= 0.700828/1
predict case 213 , predict result/given label= 0.338452/1
predict case 214 , predict result/given label= 0.392802/1
predict case 215 , predict result/given label= 0.588462/1
predict case 216 , predict result/given label= 0.706891/1
predict case 217 , predict result/given label= 0.426397/1
predict case 218 , predict result/given label= 0.419584/1
predict case 219 , predict result/given label= 0.466079/1
predict case 220 , predict result/given label= 0.627539/1
predict case 221 , predict result/given label= 0.743108/1
predict case 222 , predict result/given label= 0.687690/1
predict case 223 , predict result/given label= 0.539812/1
predict case 224 , predict result/given label= 0.555251/1
predict case 225 , predict result/given label= 0.620707/1
predict case 226 , predict result/given label= 0.572073/1
predict case 227 , predict result/given label= 0.763822/1
predict case 228 , predict result/given label= 0.619845/1
predict case 229 , predict result/given label= 0.603941/1
predict case 230 , predict result/given label= 0.443056/1
predict case 231 , predict result/given label= 0.629941/1
predict case 232 , predict result/given label= 0.555931/1
predict case 233 , predict result/given label= 0.530284/1
predict case 234 , predict result/given label= 0.441548/1
predict case 235 , predict result/given label= 0.481711/1
predict case 236 , predict result/given label= 0.377726/1
predict case 237 , predict result/given label= 0.479729/1
predict case 238 , predict result/given label= 0.451447/1
predict case 239 , predict result/given label= 0.435829/1
predict case 240 , predict result/given label= 0.310843/1
predict case 241 , predict result/given label= 0.694501/1
predict case 242 , predict result/given label= 0.511092/1
predict case 243 , predict result/given label= 0.749971/1
predict case 244 , predict result/given label= 0.320526/1
predict case 245 , predict result/given label= 0.237874/1
predict case 246 , predict result/given label= 0.601770/1
predict case 247 , predict result/given label= 0.350232/1
predict case 248 , predict result/given label= 0.196349/1
predict case 249 , predict result/given label= 0.604897/1
predict case 250 , predict result/given label= 0.377376/1
predict case 251 , predict result/given label= 0.571427/1
predict case 252 , predict result/given label= 0.465633/1
predict case 253 , predict result/given label= 0.855308/1
predict case 254 , predict result/given label= 0.494912/1
predict case 255 , predict result/given label= 0.320529/1
predict case 256 , predict result/given label= 0.621150/1
predict case 257 , predict result/given label= 0.540858/1
predict case 258 , predict result/given label= 0.640373/1
predict case 259 , predict result/given label= 0.748037/1
predict case 260 , predict result/given label= 0.494085/1
predict case 261 , predict result/given label= 0.348328/1
predict case 262 , predict result/given label= 0.240227/1
predict case 263 , predict result/given label= 0.449918/1
predict case 264 , predict result/given label= 0.483834/1
predict case 265 , predict result/given label= 0.377726/1
predict case 266 , predict result/given label= 0.238967/1
predict case 267 , predict result/given label= 0.350420/1
predict case 268 , predict result/given label= 0.486248/1
predict case 269 , predict result/given label= 0.526616/1
predict case 270 , predict result/given label= 0.467190/1
predict case 271 , predict result/given label= 0.657299/1
predict case 272 , predict result/given label= 0.377756/1
predict case 273 , predict result/given label= 0.723561/1
predict case 274 , predict result/given label= 0.527350/1
predict case 275 , predict result/given label= 0.456323/1
predict case 276 , predict result/given label= 0.571468/1
predict case 277 , predict result/given label= 0.789674/1
predict case 278 , predict result/given label= 0.504827/1
predict case 279 , predict result/given label= 0.558299/1
predict case 280 , predict result/given label= 0.587587/1
predict case 281 , predict result/given label= 0.654502/1
predict case 282 , predict result/given label= 0.538472/1
predict case 283 , predict result/given label= 0.396718/1
predict case 284 , predict result/given label= 0.574879/1
predict case 285 , predict result/given label= 0.349379/1
predict case 286 , predict result/given label= 0.445311/1
predict case 287 , predict result/given label= 0.626247/1
predict case 288 , predict result/given label= 0.421012/1
predict case 289 , predict result/given label= 0.604920/1
predict case 290 , predict result/given label= 0.540849/1
predict case 291 , predict result/given label= 0.571057/1
predict case 292 , predict result/given label= 0.456701/1
predict case 293 , predict result/given label= 0.603032/1
predict case 294 , predict result/given label= 0.555721/1
predict case 295 , predict result/given label= 0.575840/1
predict case 296 , predict result/given label= 0.364693/1
predict case 297 , predict result/given label= 0.508878/1
predict case 298 , predict result/given label= 0.543046/1
predict case 299 , predict result/given label= 0.600855/1
predict case 300 , predict result/given label= 0.603451/1
predict case 301 , predict result/given label= 0.750429/1
predict case 302 , predict result/given label= 0.459149/1
predict case 303 , predict result/given label= 0.696661/1
predict case 304 , predict result/given label= 0.526006/1
predict case 305 , predict result/given label= 0.366972/1
predict case 306 , predict result/given label= 0.765962/1
predict case 307 , predict result/given label= 0.581212/1
predict case 308 , predict result/given label= 0.572274/1
predict case 309 , predict result/given label= 0.541824/1
predict case 310 , predict result/given label= 0.560897/1
predict case 311 , predict result/given label= 0.656200/1
predict case 312 , predict result/given label= 0.696660/1
predict case 313 , predict result/given label= 0.491536/1
predict case 314 , predict result/given label= 0.513628/1
predict case 315 , predict result/given label= 0.522211/1
predict case 316 , predict result/given label= 0.602320/1
predict case 317 , predict result/given label= 0.654879/1
predict case 318 , predict result/given label= 0.540837/1
predict case 319 , predict result/given label= 0.572853/1
predict case 320 , predict result/given label= 0.281364/1
predict case 321 , predict result/given label= 0.571842/1
predict case 322 , predict result/given label= 0.538771/0
predict case 323 , predict result/given label= 0.450507/0
predict case 324 , predict result/given label= 0.540837/0
predict case 325 , predict result/given label= 0.460220/0
predict case 326 , predict result/given label= 0.460356/0
predict case 327 , predict result/given label= 0.469119/0
predict case 328 , predict result/given label= 0.348524/0
predict case 329 , predict result/given label= 0.386992/0
predict case 330 , predict result/given label= 0.459149/0
predict case 331 , predict result/given label= 0.507329/0
predict case 332 , predict result/given label= 0.404893/0
predict case 333 , predict result/given label= 0.573173/0
predict case 334 , predict result/given label= 0.461053/0
predict case 335 , predict result/given label= 0.336879/0
predict case 336 , predict result/given label= 0.392715/0
predict case 337 , predict result/given label= 0.461051/0
predict case 338 , predict result/given label= 0.515201/0
predict case 339 , predict result/given label= 0.702665/0
predict case 340 , predict result/given label= 0.381952/0
predict case 341 , predict result/given label= 0.497925/0
predict case 342 , predict result/given label= 0.286372/0
predict case 343 , predict result/given label= 0.447872/0
predict case 344 , predict result/given label= 0.346285/0
predict case 345 , predict result/given label= 0.238979/0
predict case 346 , predict result/given label= 0.572852/0
predict case 347 , predict result/given label= 0.203084/0
predict case 348 , predict result/given label= 0.461062/0
predict case 349 , predict result/given label= 0.429504/0
predict case 350 , predict result/given label= 0.528155/0
predict case 351 , predict result/given label= 0.319631/0
predict case 352 , predict result/given label= 0.492057/0
predict case 353 , predict result/given label= 0.348379/0
predict case 354 , predict result/given label= 0.399175/0
predict case 355 , predict result/given label= 0.444831/0
predict case 356 , predict result/given label= 0.521189/0
predict case 357 , predict result/given label= 0.317312/0
predict case 358 , predict result/given label= 0.349838/0
predict case 359 , predict result/given label= 0.289644/0
predict case 360 , predict result/given label= 0.516690/0
predict case 361 , predict result/given label= 0.461992/0
predict case 362 , predict result/given label= 0.589041/0
predict case 363 , predict result/given label= 0.572852/0
predict case 364 , predict result/given label= 0.495496/0
predict case 365 , predict result/given label= 0.569555/0
predict case 366 , predict result/given label= 0.319170/0
predict case 367 , predict result/given label= 0.282664/0
predict case 368 , predict result/given label= 0.179736/0
predict case 369 , predict result/given label= 0.636583/0
predict case 370 , predict result/given label= 0.485218/0
predict case 371 , predict result/given label= 0.238962/0
predict case 372 , predict result/given label= 0.480697/0
predict case 373 , predict result/given label= 0.540837/0
predict case 374 , predict result/given label= 0.572853/0
predict case 375 , predict result/given label= 0.346285/0
predict case 376 , predict result/given label= 0.381947/0
predict case 377 , predict result/given label= 0.538187/0
predict case 378 , predict result/given label= 0.570493/0
predict case 379 , predict result/given label= 0.538780/0
predict case 380 , predict result/given label= 0.537180/0
predict case 381 , predict result/given label= 0.439039/0
predict case 382 , predict result/given label= 0.527032/0
predict case 383 , predict result/given label= 0.263516/0
predict case 384 , predict result/given label= 0.317713/0
predict case 385 , predict result/given label= 0.381387/0
predict case 386 , predict result/given label= 0.562773/0
predict case 387 , predict result/given label= 0.373115/0
predict case 388 , predict result/given label= 0.319213/0
predict case 389 , predict result/given label= 0.320519/0
predict case 390 , predict result/given label= 0.538671/0
predict case 391 , predict result/given label= 0.536859/0
predict case 392 , predict result/given label= 0.589038/0
predict case 393 , predict result/given label= 0.492492/0
predict case 394 , predict result/given label= 0.553773/0
predict case 395 , predict result/given label= 0.604646/0
predict case 396 , predict result/given label= 0.381952/0
predict case 397 , predict result/given label= 0.516686/0
predict case 398 , predict result/given label= 0.574303/0
predict case 399 , predict result/given label= 0.321337/0
predict case 400 , predict result/given label= 0.281370/0
predict case 401 , predict result/given label= 0.227602/0
predict case 402 , predict result/given label= 0.460466/0
predict case 403 , predict result/given label= 0.491235/0
predict case 404 , predict result/given label= 0.520959/0
predict case 405 , predict result/given label= 0.146980/0
predict case 406 , predict result/given label= 0.588798/0
predict case 407 , predict result/given label= 0.349922/0
predict case 408 , predict result/given label= 0.522222/0
predict case 409 , predict result/given label= 0.572849/0
predict case 410 , predict result/given label= 0.238533/0
predict case 411 , predict result/given label= 0.395929/0
predict case 412 , predict result/given label= 0.515191/0
predict case 413 , predict result/given label= 0.516345/0
predict case 414 , predict result/given label= 0.377719/0
predict case 415 , predict result/given label= 0.449364/0
predict case 416 , predict result/given label= 0.522457/0
predict case 417 , predict result/given label= 0.265706/0
predict case 418 , predict result/given label= 0.444829/0
predict case 419 , predict result/given label= 0.504818/0
predict case 420 , predict result/given label= 0.400524/0
predict case 421 , predict result/given label= 0.421596/0
predict case 422 , predict result/given label= 0.522222/0
predict case 423 , predict result/given label= 0.572744/0
predict case 424 , predict result/given label= 0.438941/0
predict case 425 , predict result/given label= 0.636175/0
predict case 426 , predict result/given label= 0.526010/0
predict case 427 , predict result/given label= 0.523127/0
predict case 428 , predict result/given label= 0.572269/0
predict case 429 , predict result/given label= 0.388563/0
predict case 430 , predict result/given label= 0.631791/0
predict case 431 , predict result/given label= 0.494000/0
predict case 432 , predict result/given label= 0.574882/0
predict case 433 , predict result/given label= 0.395929/0
predict case 434 , predict result/given label= 0.592018/0
predict case 435 , predict result/given label= 0.443568/0
predict case 436 , predict result/given label= 0.573364/0
predict case 437 , predict result/given label= 0.404887/0
predict case 438 , predict result/given label= 0.348381/0
predict case 439 , predict result/given label= 0.704141/0
predict case 440 , predict result/given label= 0.539819/0
predict case 441 , predict result/given label= 0.546349/0
predict case 442 , predict result/given label= 0.477620/0
predict case 443 , predict result/given label= 0.540836/0
predict case 444 , predict result/given label= 0.527964/0
predict case 445 , predict result/given label= 0.227602/0
predict case 446 , predict result/given label= 0.593563/0
predict case 447 , predict result/given label= 0.417795/0
predict case 448 , predict result/given label= 0.460954/0
predict case 449 , predict result/given label= 0.505405/0
predict case 450 , predict result/given label= 0.348328/0
predict case 451 , predict result/given label= 0.282670/0
predict case 452 , predict result/given label= 0.603368/0
predict case 453 , predict result/given label= 0.373526/0
predict case 454 , predict result/given label= 0.282582/0
predict case 455 , predict result/given label= 0.320529/0
predict case 456 , predict result/given label= 0.395519/0
predict case 457 , predict result/given label= 0.349379/0
predict case 458 , predict result/given label= 0.527141/0
predict case 459 , predict result/given label= 0.480697/0
predict case 460 , predict result/given label= 0.268061/0
predict case 461 , predict result/given label= 0.574888/0
predict case 462 , predict result/given label= 0.637126/0
predict case 463 , predict result/given label= 0.462534/0
predict case 464 , predict result/given label= 0.349389/0
predict case 465 , predict result/given label= 0.505852/0
predict case 466 , predict result/given label= 0.527722/0
predict case 467 , predict result/given label= 0.235658/0
predict case 468 , predict result/given label= 0.495487/0
predict case 469 , predict result/given label= 0.592007/0
predict case 470 , predict result/given label= 0.425063/0
predict case 471 , predict result/given label= 0.781471/0
predict case 472 , predict result/given label= 0.381940/0
predict case 473 , predict result/given label= 0.482305/0
predict case 474 , predict result/given label= 0.604078/0
predict case 475 , predict result/given label= 0.320368/0
predict case 476 , predict result/given label= 0.480693/0
predict case 477 , predict result/given label= 0.644790/0
predict case 478 , predict result/given label= 0.505859/0
predict case 479 , predict result/given label= 0.319213/0
predict case 480 , predict result/given label= 0.640779/0
predict case 481 , predict result/given label= 0.492130/0
predict case 482 , predict result/given label= 0.378820/0
predict case 483 , predict result/given label= 0.375476/0
predict case 484 , predict result/given label= 0.320372/0
predict case 485 , predict result/given label= 0.147206/0
predict case 486 , predict result/given label= 0.443993/0
predict case 487 , predict result/given label= 0.603361/0
predict case 488 , predict result/given label= 0.319223/0
predict case 489 , predict result/given label= 0.348558/0
predict case 490 , predict result/given label= 0.593456/0
predict case 491 , predict result/given label= 0.637239/0
predict case 492 , predict result/given label= 0.494280/0
predict case 493 , predict result/given label= 0.359719/0
predict case 494 , predict result/given label= 0.516807/0
predict case 495 , predict result/given label= 0.439132/0
predict case 496 , predict result/given label= 0.282092/0
predict case 497 , predict result/given label= 0.573879/0
predict case 498 , predict result/given label= 0.592018/0
predict case 499 , predict result/given label= 0.505852/0
predict case 500 , predict result/given label= 0.588449/0
predict case 501 , predict result/given label= 0.405464/0
predict case 502 , predict result/given label= 0.506895/0
predict case 503 , predict result/given label= 0.151894/0
predict case 504 , predict result/given label= 0.404253/0
predict case 505 , predict result/given label= 0.345366/0
predict case 506 , predict result/given label= 0.319627/0
predict case 507 , predict result/given label= 0.374581/0
predict case 508 , predict result/given label= 0.395929/0
predict case 509 , predict result/given label= 0.511279/0
predict case 510 , predict result/given label= 0.471110/0
predict case 511 , predict result/given label= 0.319999/0
predict case 512 , predict result/given label= 0.430857/0
predict case 513 , predict result/given label= 0.571930/0
predict case 514 , predict result/given label= 0.185052/0
predict case 515 , predict result/given label= 0.443941/0
predict case 516 , predict result/given label= 0.319621/0
predict case 517 , predict result/given label= 0.558297/0
predict case 518 , predict result/given label= 0.462106/0
predict case 519 , predict result/given label= 0.571275/0
predict case 520 , predict result/given label= 0.285884/0
predict case 521 , predict result/given label= 0.349379/0
predict case 522 , predict result/given label= 0.381377/0
predict case 523 , predict result/given label= 0.427454/0
predict case 524 , predict result/given label= 0.320529/0
predict case 525 , predict result/given label= 0.381377/0
predict case 526 , predict result/given label= 0.505166/0
predict case 527 , predict result/given label= 0.239044/0
predict case 528 , predict result/given label= 0.333921/0
predict case 529 , predict result/given label= 0.367516/0
predict case 530 , predict result/given label= 0.197295/0
predict case 531 , predict result/given label= 0.651859/0
predict case 532 , predict result/given label= 0.375471/0
predict case 533 , predict result/given label= 0.603366/0
predict case 534 , predict result/given label= 0.495499/0
predict case 535 , predict result/given label= 0.425481/0
predict case 536 , predict result/given label= 0.376369/0
predict case 537 , predict result/given label= 0.495491/0
predict case 538 , predict result/given label= 0.281746/0
predict case 539 , predict result/given label= 0.477620/0
predict case 540 , predict result/given label= 0.229943/0
predict case 541 , predict result/given label= 0.405469/0
predict case 542 , predict result/given label= 0.592996/0
predict case 543 , predict result/given label= 0.493892/0
predict case 544 , predict result/given label= 0.737784/0
predict case 545 , predict result/given label= 0.516807/0
predict case 546 , predict result/given label= 0.420586/0
predict case 547 , predict result/given label= 0.526003/0
predict case 548 , predict result/given label= 0.602167/0
predict case 549 , predict result/given label= 0.510763/0
predict case 550 , predict result/given label= 0.349928/0
predict case 551 , predict result/given label= 0.522454/0
predict case 552 , predict result/given label= 0.587798/0
predict case 553 , predict result/given label= 0.192228/0
predict case 554 , predict result/given label= 0.444843/0
predict case 555 , predict result/given label= 0.604078/0
predict case 556 , predict result/given label= 0.698867/0
predict case 557 , predict result/given label= 0.538175/0
predict case 558 , predict result/given label= 0.281380/0
predict case 559 , predict result/given label= 0.481588/0
predict case 560 , predict result/given label= 0.592996/0
predict case 561 , predict result/given label= 0.238967/0
predict case 562 , predict result/given label= 0.429930/0
predict case 563 , predict result/given label= 0.574887/0
predict case 564 , predict result/given label= 0.409676/0
predict case 565 , predict result/given label= 0.554661/0
predict case 566 , predict result/given label= 0.331176/0
predict case 567 , predict result/given label= 0.496079/0
predict case 568 , predict result/given label= 0.504826/0
predict case 569 , predict result/given label= 0.559882/0
predict case 570 , predict result/given label= 0.574300/0
predict case 571 , predict result/given label= 0.395929/0
predict case 572 , predict result/given label= 0.204059/0
predict case 573 , predict result/given label= 0.320529/0
predict case 574 , predict result/given label= 0.538181/0
predict case 575 , predict result/given label= 0.348328/0
predict case 576 , predict result/given label= 0.460953/0
predict case 577 , predict result/given label= 0.527212/0
predict case 578 , predict result/given label= 0.319213/0
predict case 579 , predict result/given label= 0.758105/0
predict case 580 , predict result/given label= 0.273820/0
predict case 581 , predict result/given label= 0.497568/0
predict case 582 , predict result/given label= 0.281366/0
predict case 583 , predict result/given label= 0.575230/0
predict case 584 , predict result/given label= 0.574649/0
predict case 585 , predict result/given label= 0.443997/0
predict case 586 , predict result/given label= 0.183785/0
predict case 587 , predict result/given label= 0.226547/0
predict case 588 , predict result/given label= 0.320526/0
predict case 589 , predict result/given label= 0.395929/0
predict case 590 , predict result/given label= 0.381951/0
predict case 591 , predict result/given label= 0.281366/0
predict case 592 , predict result/given label= 0.497580/0
predict case 593 , predict result/given label= 0.570154/0
predict case 594 , predict result/given label= 0.603020/0
predict case 595 , predict result/given label= 0.757344/0
predict case 596 , predict result/given label= 0.656230/0
predict case 597 , predict result/given label= 0.375756/0
predict case 598 , predict result/given label= 0.429923/0
predict case 599 , predict result/given label= 0.377721/0
predict case 600 , predict result/given label= 0.381712/0
predict case 601 , predict result/given label= 0.539346/0
predict case 602 , predict result/given label= 0.511275/0
predict case 603 , predict result/given label= 0.281366/0
predict case 604 , predict result/given label= 0.427884/0
predict case 605 , predict result/given label= 0.410663/0
predict case 606 , predict result/given label= 0.439587/0
predict case 607 , predict result/given label= 0.480697/0
predict case 608 , predict result/given label= 0.349301/0
predict case 609 , predict result/given label= 0.505601/0
predict case 610 , predict result/given label= 0.620710/0
predict case 611 , predict result/given label= 0.395929/0
predict case 612 , predict result/given label= 0.179447/0
predict case 613 , predict result/given label= 0.555024/0
predict case 614 , predict result/given label= 0.538679/0
predict case 615 , predict result/given label= 0.239048/0
predict case 616 , predict result/given label= 0.484861/0
predict case 617 , predict result/given label= 0.459207/0
predict case 618 , predict result/given label= 0.538772/0
predict case 619 , predict result/given label= 0.493889/0
predict case 620 , predict result/given label= 0.558297/0
predict case 621 , predict result/given label= 0.203388/0
predict case 622 , predict result/given label= 0.749233/0
predict case 623 , predict result/given label= 0.349290/0
predict case 624 , predict result/given label= 0.540836/0
predict case 625 , predict result/given label= 0.520982/0
predict case 626 , predict result/given label= 0.349389/0
predict case 627 , predict result/given label= 0.438548/0
predict case 628 , predict result/given label= 0.562773/0
predict case 629 , predict result/given label= 0.146979/0
predict case 630 , predict result/given label= 0.550423/0
predict case 631 , predict result/given label= 0.463132/0
predict case 632 , predict result/given label= 0.637131/0
predict case 633 , predict result/given label= 0.410332/0
predict case 634 , predict result/given label= 0.348328/0
