predict case 0 , predict result/given label= 0.632200/1
predict case 160 , predict result/given label= 0.926853/1
predict case 161 , predict result/given label= 0.655579/1
predict case 162 , predict result/given label= 0.922064/1
predict case 163 , predict result/given label= 0.471232/1
predict case 164 , predict result/given label= 0.742691/1
predict case 165 , predict result/given label= 0.328271/1
predict case 166 , predict result/given label= 0.575533/1
predict case 167 , predict result/given label= 0.899593/1
predict case 168 , predict result/given label= 0.887550/1
predict case 169 , predict result/given label= 0.438829/1
predict case 170 , predict result/given label= 0.766805/1
predict case 171 , predict result/given label= 0.889498/1
predict case 172 , predict result/given label= 0.221347/1
predict case 173 , predict result/given label= 0.144648/1
predict case 174 , predict result/given label= 0.457012/1
predict case 175 , predict result/given label= 0.899935/1
predict case 176 , predict result/given label= 0.203795/1
predict case 177 , predict result/given label= 0.741277/1
predict case 178 , predict result/given label= 0.925484/1
predict case 179 , predict result/given label= 0.699718/1
predict case 180 , predict result/given label= 0.404229/1
predict case 181 , predict result/given label= 0.864407/1
predict case 182 , predict result/given label= 0.285580/1
predict case 183 , predict result/given label= 0.865339/1
predict case 184 , predict result/given label= 0.861214/1
predict case 185 , predict result/given label= 0.895550/1
predict case 186 , predict result/given label= 0.750434/1
predict case 187 , predict result/given label= 0.795163/1
predict case 188 , predict result/given label= 0.366616/1
predict case 189 , predict result/given label= 0.537481/1
predict case 190 , predict result/given label= 0.703542/1
predict case 191 , predict result/given label= 0.755337/1
predict case 192 , predict result/given label= 0.335541/1
predict case 193 , predict result/given label= 0.699920/1
predict case 194 , predict result/given label= 0.758310/1
predict case 195 , predict result/given label= 0.232953/1
predict case 196 , predict result/given label= 0.904998/1
predict case 197 , predict result/given label= 0.491713/1
predict case 198 , predict result/given label= 0.567096/1
predict case 199 , predict result/given label= 0.668407/1
predict case 200 , predict result/given label= 0.638520/1
predict case 201 , predict result/given label= 0.379945/1
predict case 202 , predict result/given label= 0.185851/1
predict case 203 , predict result/given label= 0.519331/1
predict case 204 , predict result/given label= 0.893959/1
predict case 205 , predict result/given label= 0.647959/1
predict case 206 , predict result/given label= 0.291725/1
predict case 207 , predict result/given label= 0.826440/1
predict case 208 , predict result/given label= 0.303746/1
predict case 209 , predict result/given label= 0.137914/1
predict case 210 , predict result/given label= 0.604124/1
predict case 211 , predict result/given label= 0.659220/1
predict case 212 , predict result/given label= 0.733146/1
predict case 213 , predict result/given label= 0.849714/1
predict case 214 , predict result/given label= 0.264818/1
predict case 215 , predict result/given label= 0.522714/1
predict case 216 , predict result/given label= 0.710840/1
predict case 217 , predict result/given label= 0.696995/1
predict case 218 , predict result/given label= 0.412607/1
predict case 219 , predict result/given label= 0.250652/1
predict case 220 , predict result/given label= 0.862361/1
predict case 221 , predict result/given label= 0.353615/1
predict case 222 , predict result/given label= 0.696256/1
predict case 223 , predict result/given label= 0.107101/1
predict case 224 , predict result/given label= 0.503565/1
predict case 225 , predict result/given label= 0.795833/1
predict case 226 , predict result/given label= 0.692352/1
predict case 227 , predict result/given label= 0.455340/1
predict case 228 , predict result/given label= 0.455759/1
predict case 229 , predict result/given label= 0.635110/1
predict case 230 , predict result/given label= 0.325700/1
predict case 231 , predict result/given label= 0.558512/1
predict case 232 , predict result/given label= 0.447188/1
predict case 233 , predict result/given label= 0.459413/1
predict case 234 , predict result/given label= 0.136596/1
predict case 235 , predict result/given label= 0.661099/1
predict case 236 , predict result/given label= 0.459158/1
predict case 237 , predict result/given label= 0.841621/1
predict case 238 , predict result/given label= 0.918238/1
predict case 239 , predict result/given label= 0.709021/1
predict case 240 , predict result/given label= 0.824899/1
predict case 241 , predict result/given label= 0.112317/1
predict case 242 , predict result/given label= 0.473529/1
predict case 243 , predict result/given label= 0.926411/1
predict case 244 , predict result/given label= 0.782500/1
predict case 245 , predict result/given label= 0.924874/1
predict case 246 , predict result/given label= 0.702745/1
predict case 247 , predict result/given label= 0.146156/1
predict case 248 , predict result/given label= 0.838292/1
predict case 249 , predict result/given label= 0.181145/1
predict case 250 , predict result/given label= 0.922426/1
predict case 251 , predict result/given label= 0.298312/1
predict case 252 , predict result/given label= 0.451675/1
predict case 253 , predict result/given label= 0.693128/1
predict case 254 , predict result/given label= 0.876103/1
predict case 255 , predict result/given label= 0.562194/1
predict case 256 , predict result/given label= 0.596168/1
predict case 257 , predict result/given label= 0.888223/1
predict case 258 , predict result/given label= 0.832604/1
predict case 259 , predict result/given label= 0.511201/1
predict case 260 , predict result/given label= 0.107022/1
predict case 261 , predict result/given label= 0.733631/1
predict case 262 , predict result/given label= 0.529440/1
predict case 263 , predict result/given label= 0.905614/1
predict case 264 , predict result/given label= 0.221849/1
predict case 265 , predict result/given label= 0.882850/1
predict case 266 , predict result/given label= 0.736280/1
predict case 267 , predict result/given label= 0.781813/1
predict case 268 , predict result/given label= 0.188963/1
predict case 269 , predict result/given label= 0.445231/1
predict case 270 , predict result/given label= 0.859156/1
predict case 271 , predict result/given label= 0.384627/1
predict case 272 , predict result/given label= 0.457367/1
predict case 273 , predict result/given label= 0.501243/1
predict case 274 , predict result/given label= 0.924594/1
predict case 275 , predict result/given label= 0.782438/1
predict case 276 , predict result/given label= 0.496992/1
predict case 277 , predict result/given label= 0.450723/1
predict case 278 , predict result/given label= 0.718359/1
predict case 279 , predict result/given label= 0.613414/1
predict case 280 , predict result/given label= 0.354504/1
predict case 281 , predict result/given label= 0.786305/1
predict case 282 , predict result/given label= 0.465864/1
predict case 283 , predict result/given label= 0.128011/1
predict case 284 , predict result/given label= 0.868160/1
predict case 285 , predict result/given label= 0.260675/1
predict case 286 , predict result/given label= 0.603633/1
predict case 287 , predict result/given label= 0.775503/1
predict case 288 , predict result/given label= 0.925828/1
predict case 289 , predict result/given label= 0.848400/1
predict case 290 , predict result/given label= 0.389931/1
predict case 291 , predict result/given label= 0.923380/1
predict case 292 , predict result/given label= 0.539940/1
predict case 293 , predict result/given label= 0.522297/1
predict case 294 , predict result/given label= 0.326037/1
predict case 295 , predict result/given label= 0.447706/1
predict case 296 , predict result/given label= 0.450003/1
predict case 297 , predict result/given label= 0.471208/1
predict case 298 , predict result/given label= 0.644098/1
predict case 299 , predict result/given label= 0.878827/1
predict case 300 , predict result/given label= 0.657293/1
predict case 301 , predict result/given label= 0.494970/1
predict case 302 , predict result/given label= 0.352517/1
predict case 303 , predict result/given label= 0.855637/1
predict case 304 , predict result/given label= 0.822991/1
predict case 305 , predict result/given label= 0.365504/1
predict case 306 , predict result/given label= 0.740409/1
predict case 307 , predict result/given label= 0.769905/1
predict case 308 , predict result/given label= 0.926031/1
predict case 309 , predict result/given label= 0.576560/1
predict case 310 , predict result/given label= 0.850933/1
predict case 311 , predict result/given label= 0.333358/1
predict case 312 , predict result/given label= 0.600786/1
predict case 313 , predict result/given label= 0.398027/1
predict case 314 , predict result/given label= 0.803505/1
predict case 315 , predict result/given label= 0.517319/1
predict case 316 , predict result/given label= 0.425064/1
predict case 317 , predict result/given label= 0.842948/1
predict case 318 , predict result/given label= 0.554977/1
predict case 319 , predict result/given label= 0.113252/1
predict case 320 , predict result/given label= 0.488777/1
predict case 321 , predict result/given label= 0.431926/1
predict case 322 , predict result/given label= 0.394121/0
predict case 323 , predict result/given label= 0.420460/0
predict case 324 , predict result/given label= 0.449158/0
predict case 325 , predict result/given label= 0.303220/0
predict case 326 , predict result/given label= 0.205672/0
predict case 327 , predict result/given label= 0.532872/0
predict case 328 , predict result/given label= 0.561422/0
predict case 329 , predict result/given label= 0.218533/0
predict case 330 , predict result/given label= 0.317643/0
predict case 331 , predict result/given label= 0.234289/0
predict case 332 , predict result/given label= 0.428205/0
predict case 333 , predict result/given label= 0.441847/0
predict case 334 , predict result/given label= 0.717194/0
predict case 335 , predict result/given label= 0.397809/0
predict case 336 , predict result/given label= 0.544760/0
predict case 337 , predict result/given label= 0.504442/0
predict case 338 , predict result/given label= 0.497780/0
predict case 339 , predict result/given label= 0.325858/0
predict case 340 , predict result/given label= 0.365360/0
predict case 341 , predict result/given label= 0.462857/0
predict case 342 , predict result/given label= 0.353771/0
predict case 343 , predict result/given label= 0.190814/0
predict case 344 , predict result/given label= 0.383796/0
predict case 345 , predict result/given label= 0.100659/0
predict case 346 , predict result/given label= 0.490786/0
predict case 347 , predict result/given label= 0.147917/0
predict case 348 , predict result/given label= 0.318273/0
predict case 349 , predict result/given label= 0.145443/0
predict case 350 , predict result/given label= 0.195109/0
predict case 351 , predict result/given label= 0.248457/0
predict case 352 , predict result/given label= 0.403572/0
predict case 353 , predict result/given label= 0.323203/0
predict case 354 , predict result/given label= 0.243417/0
predict case 355 , predict result/given label= 0.294312/0
predict case 356 , predict result/given label= 0.262834/0
predict case 357 , predict result/given label= 0.488851/0
predict case 358 , predict result/given label= 0.095605/0
predict case 359 , predict result/given label= 0.151971/0
predict case 360 , predict result/given label= 0.562377/0
predict case 361 , predict result/given label= 0.834210/0
predict case 362 , predict result/given label= 0.285463/0
predict case 363 , predict result/given label= 0.453400/0
predict case 364 , predict result/given label= 0.096458/0
predict case 365 , predict result/given label= 0.497318/0
predict case 366 , predict result/given label= 0.325526/0
predict case 367 , predict result/given label= 0.453018/0
predict case 368 , predict result/given label= 0.467014/0
predict case 369 , predict result/given label= 0.103812/0
predict case 370 , predict result/given label= 0.101650/0
predict case 371 , predict result/given label= 0.647400/0
predict case 372 , predict result/given label= 0.306116/0
predict case 373 , predict result/given label= 0.231762/0
predict case 374 , predict result/given label= 0.236063/0
predict case 375 , predict result/given label= 0.580777/0
predict case 376 , predict result/given label= 0.260262/0
predict case 377 , predict result/given label= 0.128323/0
predict case 378 , predict result/given label= 0.439323/0
predict case 379 , predict result/given label= 0.365440/0
predict case 380 , predict result/given label= 0.175722/0
predict case 381 , predict result/given label= 0.222739/0
predict case 382 , predict result/given label= 0.499231/0
predict case 383 , predict result/given label= 0.377377/0
predict case 384 , predict result/given label= 0.114055/0
predict case 385 , predict result/given label= 0.384791/0
predict case 386 , predict result/given label= 0.409916/0
predict case 387 , predict result/given label= 0.513963/0
predict case 388 , predict result/given label= 0.092795/0
predict case 389 , predict result/given label= 0.315909/0
predict case 390 , predict result/given label= 0.219523/0
predict case 391 , predict result/given label= 0.478895/0
predict case 392 , predict result/given label= 0.412608/0
predict case 393 , predict result/given label= 0.386942/0
predict case 394 , predict result/given label= 0.218685/0
predict case 395 , predict result/given label= 0.396008/0
predict case 396 , predict result/given label= 0.603120/0
predict case 397 , predict result/given label= 0.203605/0
predict case 398 , predict result/given label= 0.329335/0
predict case 399 , predict result/given label= 0.920127/0
predict case 400 , predict result/given label= 0.771023/0
predict case 401 , predict result/given label= 0.429575/0
predict case 402 , predict result/given label= 0.422311/0
predict case 403 , predict result/given label= 0.765184/0
predict case 404 , predict result/given label= 0.503378/0
predict case 405 , predict result/given label= 0.136586/0
predict case 406 , predict result/given label= 0.521905/0
predict case 407 , predict result/given label= 0.335770/0
predict case 408 , predict result/given label= 0.213849/0
predict case 409 , predict result/given label= 0.461259/0
predict case 410 , predict result/given label= 0.104107/0
predict case 411 , predict result/given label= 0.265238/0
predict case 412 , predict result/given label= 0.710303/0
predict case 413 , predict result/given label= 0.459197/0
predict case 414 , predict result/given label= 0.361335/0
predict case 415 , predict result/given label= 0.222739/0
predict case 416 , predict result/given label= 0.083267/0
predict case 417 , predict result/given label= 0.839961/0
predict case 418 , predict result/given label= 0.095709/0
predict case 419 , predict result/given label= 0.380551/0
predict case 420 , predict result/given label= 0.307572/0
predict case 421 , predict result/given label= 0.427957/0
predict case 422 , predict result/given label= 0.142755/0
predict case 423 , predict result/given label= 0.356183/0
predict case 424 , predict result/given label= 0.103615/0
predict case 425 , predict result/given label= 0.471528/0
predict case 426 , predict result/given label= 0.104388/0
predict case 427 , predict result/given label= 0.656256/0
predict case 428 , predict result/given label= 0.387597/0
predict case 429 , predict result/given label= 0.399717/0
predict case 430 , predict result/given label= 0.222739/0
predict case 431 , predict result/given label= 0.434541/0
predict case 432 , predict result/given label= 0.392108/0
predict case 433 , predict result/given label= 0.495384/0
predict case 434 , predict result/given label= 0.403128/0
predict case 435 , predict result/given label= 0.505420/0
predict case 436 , predict result/given label= 0.377222/0
predict case 437 , predict result/given label= 0.528436/0
predict case 438 , predict result/given label= 0.410231/0
predict case 439 , predict result/given label= 0.243686/0
predict case 440 , predict result/given label= 0.123702/0
predict case 441 , predict result/given label= 0.210109/0
predict case 442 , predict result/given label= 0.152792/0
predict case 443 , predict result/given label= 0.371771/0
predict case 444 , predict result/given label= 0.220134/0
predict case 445 , predict result/given label= 0.428310/0
predict case 446 , predict result/given label= 0.517719/0
predict case 447 , predict result/given label= 0.408282/0
predict case 448 , predict result/given label= 0.145271/0
predict case 449 , predict result/given label= 0.319148/0
predict case 450 , predict result/given label= 0.461270/0
predict case 451 , predict result/given label= 0.287099/0
predict case 452 , predict result/given label= 0.681805/0
predict case 453 , predict result/given label= 0.777076/0
predict case 454 , predict result/given label= 0.871000/0
predict case 455 , predict result/given label= 0.222739/0
predict case 456 , predict result/given label= 0.499496/0
predict case 457 , predict result/given label= 0.491333/0
predict case 458 , predict result/given label= 0.120248/0
predict case 459 , predict result/given label= 0.466340/0
predict case 460 , predict result/given label= 0.545369/0
predict case 461 , predict result/given label= 0.138283/0
predict case 462 , predict result/given label= 0.220893/0
predict case 463 , predict result/given label= 0.512380/0
predict case 464 , predict result/given label= 0.543338/0
predict case 465 , predict result/given label= 0.550781/0
predict case 466 , predict result/given label= 0.303746/0
predict case 467 , predict result/given label= 0.410267/0
predict case 468 , predict result/given label= 0.419162/0
predict case 469 , predict result/given label= 0.527063/0
predict case 470 , predict result/given label= 0.441115/0
predict case 471 , predict result/given label= 0.569552/0
predict case 472 , predict result/given label= 0.337238/0
predict case 473 , predict result/given label= 0.466006/0
predict case 474 , predict result/given label= 0.371750/0
predict case 475 , predict result/given label= 0.115119/0
predict case 476 , predict result/given label= 0.381700/0
predict case 477 , predict result/given label= 0.513636/0
predict case 478 , predict result/given label= 0.109006/0
predict case 479 , predict result/given label= 0.377952/0
predict case 480 , predict result/given label= 0.453503/0
predict case 481 , predict result/given label= 0.302995/0
predict case 482 , predict result/given label= 0.438502/0
predict case 483 , predict result/given label= 0.229006/0
predict case 484 , predict result/given label= 0.457530/0
predict case 485 , predict result/given label= 0.117705/0
predict case 486 , predict result/given label= 0.216383/0
predict case 487 , predict result/given label= 0.422969/0
predict case 488 , predict result/given label= 0.114656/0
predict case 489 , predict result/given label= 0.239661/0
predict case 490 , predict result/given label= 0.436862/0
predict case 491 , predict result/given label= 0.453812/0
predict case 492 , predict result/given label= 0.406540/0
predict case 493 , predict result/given label= 0.534803/0
predict case 494 , predict result/given label= 0.240254/0
predict case 495 , predict result/given label= 0.079708/0
predict case 496 , predict result/given label= 0.443375/0
predict case 497 , predict result/given label= 0.330385/0
predict case 498 , predict result/given label= 0.139923/0
predict case 499 , predict result/given label= 0.200177/0
predict case 500 , predict result/given label= 0.219013/0
predict case 501 , predict result/given label= 0.465257/0
predict case 502 , predict result/given label= 0.227176/0
predict case 503 , predict result/given label= 0.243686/0
predict case 504 , predict result/given label= 0.531184/0
predict case 505 , predict result/given label= 0.535380/0
predict case 506 , predict result/given label= 0.356149/0
predict case 507 , predict result/given label= 0.137089/0
predict case 508 , predict result/given label= 0.438339/0
predict case 509 , predict result/given label= 0.150316/0
predict case 510 , predict result/given label= 0.718507/0
predict case 511 , predict result/given label= 0.155261/0
predict case 512 , predict result/given label= 0.323561/0
predict case 513 , predict result/given label= 0.282488/0
predict case 514 , predict result/given label= 0.648352/0
predict case 515 , predict result/given label= 0.330322/0
predict case 516 , predict result/given label= 0.562221/0
predict case 517 , predict result/given label= 0.491295/0
predict case 518 , predict result/given label= 0.201445/0
predict case 519 , predict result/given label= 0.197982/0
predict case 520 , predict result/given label= 0.080383/0
predict case 521 , predict result/given label= 0.104248/0
predict case 522 , predict result/given label= 0.243686/0
predict case 523 , predict result/given label= 0.378768/0
predict case 524 , predict result/given label= 0.074265/0
predict case 525 , predict result/given label= 0.446053/0
predict case 526 , predict result/given label= 0.112252/0
predict case 527 , predict result/given label= 0.393794/0
predict case 528 , predict result/given label= 0.315153/0
predict case 529 , predict result/given label= 0.271888/0
predict case 530 , predict result/given label= 0.144994/0
predict case 531 , predict result/given label= 0.444164/0
predict case 532 , predict result/given label= 0.310105/0
predict case 533 , predict result/given label= 0.421037/0
predict case 534 , predict result/given label= 0.412936/0
predict case 535 , predict result/given label= 0.180562/0
predict case 536 , predict result/given label= 0.490535/0
predict case 537 , predict result/given label= 0.222739/0
predict case 538 , predict result/given label= 0.381762/0
predict case 539 , predict result/given label= 0.834463/0
predict case 540 , predict result/given label= 0.514173/0
predict case 541 , predict result/given label= 0.263189/0
predict case 542 , predict result/given label= 0.205666/0
predict case 543 , predict result/given label= 0.548442/0
predict case 544 , predict result/given label= 0.294168/0
predict case 545 , predict result/given label= 0.512677/0
predict case 546 , predict result/given label= 0.460766/0
predict case 547 , predict result/given label= 0.371081/0
predict case 548 , predict result/given label= 0.567071/0
predict case 549 , predict result/given label= 0.181541/0
predict case 550 , predict result/given label= 0.521974/0
predict case 551 , predict result/given label= 0.721444/0
predict case 552 , predict result/given label= 0.430276/0
predict case 553 , predict result/given label= 0.247278/0
predict case 554 , predict result/given label= 0.135405/0
predict case 555 , predict result/given label= 0.377566/0
predict case 556 , predict result/given label= 0.846632/0
predict case 557 , predict result/given label= 0.374040/0
predict case 558 , predict result/given label= 0.561108/0
predict case 559 , predict result/given label= 0.484242/0
predict case 560 , predict result/given label= 0.302594/0
predict case 561 , predict result/given label= 0.393638/0
predict case 562 , predict result/given label= 0.425688/0
predict case 563 , predict result/given label= 0.458253/0
predict case 564 , predict result/given label= 0.450072/0
predict case 565 , predict result/given label= 0.330502/0
predict case 566 , predict result/given label= 0.664532/0
predict case 567 , predict result/given label= 0.702497/0
predict case 568 , predict result/given label= 0.456081/0
predict case 569 , predict result/given label= 0.351548/0
predict case 570 , predict result/given label= 0.454831/0
predict case 571 , predict result/given label= 0.575476/0
predict case 572 , predict result/given label= 0.439313/0
predict case 573 , predict result/given label= 0.844925/0
predict case 574 , predict result/given label= 0.523277/0
predict case 575 , predict result/given label= 0.404620/0
predict case 576 , predict result/given label= 0.351587/0
predict case 577 , predict result/given label= 0.222739/0
predict case 578 , predict result/given label= 0.444345/0
predict case 579 , predict result/given label= 0.230970/0
predict case 580 , predict result/given label= 0.443057/0
predict case 581 , predict result/given label= 0.364741/0
predict case 582 , predict result/given label= 0.222503/0
predict case 583 , predict result/given label= 0.089361/0
predict case 584 , predict result/given label= 0.381173/0
predict case 585 , predict result/given label= 0.157107/0
predict case 586 , predict result/given label= 0.239215/0
predict case 587 , predict result/given label= 0.157026/0
predict case 588 , predict result/given label= 0.450781/0
predict case 589 , predict result/given label= 0.456637/0
predict case 590 , predict result/given label= 0.837201/0
predict case 591 , predict result/given label= 0.398429/0
predict case 592 , predict result/given label= 0.514118/0
predict case 593 , predict result/given label= 0.460954/0
predict case 594 , predict result/given label= 0.450271/0
predict case 595 , predict result/given label= 0.544431/0
predict case 596 , predict result/given label= 0.451346/0
predict case 597 , predict result/given label= 0.560255/0
predict case 598 , predict result/given label= 0.214126/0
predict case 599 , predict result/given label= 0.545828/0
predict case 600 , predict result/given label= 0.438733/0
predict case 601 , predict result/given label= 0.108920/0
predict case 602 , predict result/given label= 0.205667/0
predict case 603 , predict result/given label= 0.292876/0
predict case 604 , predict result/given label= 0.384493/0
predict case 605 , predict result/given label= 0.139146/0
predict case 606 , predict result/given label= 0.433079/0
predict case 607 , predict result/given label= 0.261754/0
predict case 608 , predict result/given label= 0.397341/0
predict case 609 , predict result/given label= 0.389397/0
predict case 610 , predict result/given label= 0.431620/0
predict case 611 , predict result/given label= 0.136567/0
predict case 612 , predict result/given label= 0.430380/0
predict case 613 , predict result/given label= 0.385384/0
predict case 614 , predict result/given label= 0.380558/0
predict case 615 , predict result/given label= 0.147917/0
predict case 616 , predict result/given label= 0.253654/0
predict case 617 , predict result/given label= 0.199883/0
predict case 618 , predict result/given label= 0.430267/0
predict case 619 , predict result/given label= 0.540956/0
predict case 620 , predict result/given label= 0.445843/0
predict case 621 , predict result/given label= 0.399501/0
predict case 622 , predict result/given label= 0.112112/0
predict case 623 , predict result/given label= 0.447428/0
predict case 624 , predict result/given label= 0.397643/0
predict case 625 , predict result/given label= 0.506693/0
predict case 626 , predict result/given label= 0.385641/0
predict case 627 , predict result/given label= 0.111661/0
predict case 628 , predict result/given label= 0.457310/0
predict case 629 , predict result/given label= 0.511958/0
predict case 630 , predict result/given label= 0.387650/0
predict case 631 , predict result/given label= 0.113703/0
predict case 632 , predict result/given label= 0.367350/0
predict case 633 , predict result/given label= 0.143323/0
predict case 634 , predict result/given label= 0.103243/0
