predict case 0 , predict result/given label= 0.664957/1
predict case 220 , predict result/given label= 0.309023/1
predict case 221 , predict result/given label= 0.380161/1
predict case 222 , predict result/given label= 0.562015/1
predict case 223 , predict result/given label= 0.601576/1
predict case 224 , predict result/given label= 0.870944/1
predict case 225 , predict result/given label= 0.309237/1
predict case 226 , predict result/given label= 0.787590/1
predict case 227 , predict result/given label= 0.777457/1
predict case 228 , predict result/given label= 0.579520/1
predict case 229 , predict result/given label= 0.075651/1
predict case 230 , predict result/given label= 0.332144/1
predict case 231 , predict result/given label= 0.596385/1
predict case 232 , predict result/given label= 0.780604/1
predict case 233 , predict result/given label= 0.455958/1
predict case 234 , predict result/given label= 0.436637/1
predict case 235 , predict result/given label= 0.540931/1
predict case 236 , predict result/given label= 0.349803/1
predict case 237 , predict result/given label= 0.858676/1
predict case 238 , predict result/given label= 0.718701/1
predict case 239 , predict result/given label= 0.845541/1
predict case 240 , predict result/given label= 0.814910/1
predict case 241 , predict result/given label= 0.921439/1
predict case 242 , predict result/given label= 0.535606/1
predict case 243 , predict result/given label= 0.708693/1
predict case 244 , predict result/given label= 0.236230/1
predict case 245 , predict result/given label= 0.748042/1
predict case 246 , predict result/given label= 0.688593/1
predict case 247 , predict result/given label= 0.786516/1
predict case 248 , predict result/given label= 0.395992/1
predict case 249 , predict result/given label= 0.682295/1
predict case 250 , predict result/given label= 0.356314/1
predict case 251 , predict result/given label= 0.673886/1
predict case 252 , predict result/given label= 0.389243/1
predict case 253 , predict result/given label= 0.727582/1
predict case 254 , predict result/given label= 0.285052/1
predict case 255 , predict result/given label= 0.628371/1
predict case 256 , predict result/given label= 0.783428/1
predict case 257 , predict result/given label= 0.759613/1
predict case 258 , predict result/given label= 0.911895/1
predict case 259 , predict result/given label= 0.453486/1
predict case 260 , predict result/given label= 0.879793/1
predict case 261 , predict result/given label= 0.677794/1
predict case 262 , predict result/given label= 0.379598/1
predict case 263 , predict result/given label= 0.416519/1
predict case 264 , predict result/given label= 0.385100/1
predict case 265 , predict result/given label= 0.340824/1
predict case 266 , predict result/given label= 0.390768/1
predict case 267 , predict result/given label= 0.601279/1
predict case 268 , predict result/given label= 0.427809/1
predict case 269 , predict result/given label= 0.805579/1
predict case 270 , predict result/given label= 0.535924/1
predict case 271 , predict result/given label= 0.476908/1
predict case 272 , predict result/given label= 0.720496/1
predict case 273 , predict result/given label= 0.407301/1
predict case 274 , predict result/given label= 0.659615/1
predict case 275 , predict result/given label= 0.280089/1
predict case 276 , predict result/given label= 0.575341/1
predict case 277 , predict result/given label= 0.564651/1
predict case 278 , predict result/given label= 0.869201/1
predict case 279 , predict result/given label= 0.783601/1
predict case 280 , predict result/given label= 0.853596/1
predict case 281 , predict result/given label= 0.633176/1
predict case 282 , predict result/given label= 0.758366/1
predict case 283 , predict result/given label= 0.518195/1
predict case 284 , predict result/given label= 0.697785/1
predict case 285 , predict result/given label= 0.729288/1
predict case 286 , predict result/given label= 0.650821/1
predict case 287 , predict result/given label= 0.787805/1
predict case 288 , predict result/given label= 0.551171/1
predict case 289 , predict result/given label= 0.799285/1
predict case 290 , predict result/given label= 0.363698/1
predict case 291 , predict result/given label= 0.388666/1
predict case 292 , predict result/given label= 0.497331/1
predict case 293 , predict result/given label= 0.825997/1
predict case 294 , predict result/given label= 0.801043/1
predict case 295 , predict result/given label= 0.662840/1
predict case 296 , predict result/given label= 0.698344/1
predict case 297 , predict result/given label= 0.824618/1
predict case 298 , predict result/given label= 0.710791/1
predict case 299 , predict result/given label= 0.329012/1
predict case 300 , predict result/given label= 0.550318/1
predict case 301 , predict result/given label= 0.806517/1
predict case 302 , predict result/given label= 0.577013/1
predict case 303 , predict result/given label= 0.516959/1
predict case 304 , predict result/given label= 0.738631/1
predict case 305 , predict result/given label= 0.736379/1
predict case 306 , predict result/given label= 0.655626/1
predict case 307 , predict result/given label= 0.604129/1
predict case 308 , predict result/given label= 0.251318/1
predict case 309 , predict result/given label= 0.840497/1
predict case 310 , predict result/given label= 0.850646/1
predict case 311 , predict result/given label= 0.297125/1
predict case 312 , predict result/given label= 0.560087/1
predict case 313 , predict result/given label= 0.392711/1
predict case 314 , predict result/given label= 0.758321/1
predict case 315 , predict result/given label= 0.284465/1
predict case 316 , predict result/given label= 0.804908/1
predict case 317 , predict result/given label= 0.470689/1
predict case 318 , predict result/given label= 0.363370/1
predict case 319 , predict result/given label= 0.465231/1
predict case 320 , predict result/given label= 0.742506/1
predict case 321 , predict result/given label= 0.417243/1
predict case 322 , predict result/given label= 0.378910/0
predict case 323 , predict result/given label= 0.405356/0
predict case 324 , predict result/given label= 0.503964/0
predict case 325 , predict result/given label= 0.379761/0
predict case 326 , predict result/given label= 0.384499/0
predict case 327 , predict result/given label= 0.300929/0
predict case 328 , predict result/given label= 0.694108/0
predict case 329 , predict result/given label= 0.242624/0
predict case 330 , predict result/given label= 0.327400/0
predict case 331 , predict result/given label= 0.539698/0
predict case 332 , predict result/given label= 0.381612/0
predict case 333 , predict result/given label= 0.204985/0
predict case 334 , predict result/given label= 0.319644/0
predict case 335 , predict result/given label= 0.757452/0
predict case 336 , predict result/given label= 0.071268/0
predict case 337 , predict result/given label= 0.306162/0
predict case 338 , predict result/given label= 0.078176/0
predict case 339 , predict result/given label= 0.800892/0
predict case 340 , predict result/given label= 0.342552/0
predict case 341 , predict result/given label= 0.071837/0
predict case 342 , predict result/given label= 0.516044/0
predict case 343 , predict result/given label= 0.340812/0
predict case 344 , predict result/given label= 0.677086/0
predict case 345 , predict result/given label= 0.452709/0
predict case 346 , predict result/given label= 0.514124/0
predict case 347 , predict result/given label= 0.397943/0
predict case 348 , predict result/given label= 0.313584/0
predict case 349 , predict result/given label= 0.347968/0
predict case 350 , predict result/given label= 0.091884/0
predict case 351 , predict result/given label= 0.417562/0
predict case 352 , predict result/given label= 0.689213/0
predict case 353 , predict result/given label= 0.238046/0
predict case 354 , predict result/given label= 0.275358/0
predict case 355 , predict result/given label= 0.444703/0
predict case 356 , predict result/given label= 0.353046/0
predict case 357 , predict result/given label= 0.634292/0
predict case 358 , predict result/given label= 0.284447/0
predict case 359 , predict result/given label= 0.316506/0
predict case 360 , predict result/given label= 0.576756/0
predict case 361 , predict result/given label= 0.472509/0
predict case 362 , predict result/given label= 0.436652/0
predict case 363 , predict result/given label= 0.341512/0
predict case 364 , predict result/given label= 0.335714/0
predict case 365 , predict result/given label= 0.331662/0
predict case 366 , predict result/given label= 0.766765/0
predict case 367 , predict result/given label= 0.570985/0
predict case 368 , predict result/given label= 0.340824/0
predict case 369 , predict result/given label= 0.455936/0
predict case 370 , predict result/given label= 0.574253/0
predict case 371 , predict result/given label= 0.395465/0
predict case 372 , predict result/given label= 0.316758/0
predict case 373 , predict result/given label= 0.307411/0
predict case 374 , predict result/given label= 0.247669/0
predict case 375 , predict result/given label= 0.453386/0
predict case 376 , predict result/given label= 0.315517/0
predict case 377 , predict result/given label= 0.387898/0
predict case 378 , predict result/given label= 0.409394/0
predict case 379 , predict result/given label= 0.286399/0
predict case 380 , predict result/given label= 0.282093/0
predict case 381 , predict result/given label= 0.306783/0
predict case 382 , predict result/given label= 0.650224/0
predict case 383 , predict result/given label= 0.368555/0
predict case 384 , predict result/given label= 0.391756/0
predict case 385 , predict result/given label= 0.437616/0
predict case 386 , predict result/given label= 0.171986/0
predict case 387 , predict result/given label= 0.432411/0
predict case 388 , predict result/given label= 0.344531/0
predict case 389 , predict result/given label= 0.338900/0
predict case 390 , predict result/given label= 0.302831/0
predict case 391 , predict result/given label= 0.286938/0
predict case 392 , predict result/given label= 0.315153/0
predict case 393 , predict result/given label= 0.316678/0
predict case 394 , predict result/given label= 0.171986/0
predict case 395 , predict result/given label= 0.298555/0
predict case 396 , predict result/given label= 0.392348/0
predict case 397 , predict result/given label= 0.361941/0
predict case 398 , predict result/given label= 0.447635/0
predict case 399 , predict result/given label= 0.342112/0
predict case 400 , predict result/given label= 0.447637/0
predict case 401 , predict result/given label= 0.744938/0
predict case 402 , predict result/given label= 0.344529/0
predict case 403 , predict result/given label= 0.510053/0
predict case 404 , predict result/given label= 0.818782/0
predict case 405 , predict result/given label= 0.384198/0
predict case 406 , predict result/given label= 0.072891/0
predict case 407 , predict result/given label= 0.401223/0
predict case 408 , predict result/given label= 0.490011/0
predict case 409 , predict result/given label= 0.330528/0
predict case 410 , predict result/given label= 0.642868/0
predict case 411 , predict result/given label= 0.337411/0
predict case 412 , predict result/given label= 0.486805/0
predict case 413 , predict result/given label= 0.277447/0
predict case 414 , predict result/given label= 0.381872/0
predict case 415 , predict result/given label= 0.368863/0
predict case 416 , predict result/given label= 0.343933/0
predict case 417 , predict result/given label= 0.315320/0
predict case 418 , predict result/given label= 0.737897/0
predict case 419 , predict result/given label= 0.363099/0
predict case 420 , predict result/given label= 0.489015/0
predict case 421 , predict result/given label= 0.299384/0
predict case 422 , predict result/given label= 0.072866/0
predict case 423 , predict result/given label= 0.310030/0
predict case 424 , predict result/given label= 0.723087/0
predict case 425 , predict result/given label= 0.640290/0
predict case 426 , predict result/given label= 0.758653/0
predict case 427 , predict result/given label= 0.451258/0
predict case 428 , predict result/given label= 0.258531/0
predict case 429 , predict result/given label= 0.362770/0
predict case 430 , predict result/given label= 0.424520/0
predict case 431 , predict result/given label= 0.476019/0
predict case 432 , predict result/given label= 0.383754/0
predict case 433 , predict result/given label= 0.467665/0
predict case 434 , predict result/given label= 0.428051/0
predict case 435 , predict result/given label= 0.691555/0
predict case 436 , predict result/given label= 0.316311/0
predict case 437 , predict result/given label= 0.378189/0
predict case 438 , predict result/given label= 0.319379/0
predict case 439 , predict result/given label= 0.720962/0
predict case 440 , predict result/given label= 0.391124/0
predict case 441 , predict result/given label= 0.288990/0
predict case 442 , predict result/given label= 0.488904/0
predict case 443 , predict result/given label= 0.345532/0
predict case 444 , predict result/given label= 0.451949/0
predict case 445 , predict result/given label= 0.376264/0
predict case 446 , predict result/given label= 0.246239/0
predict case 447 , predict result/given label= 0.432664/0
predict case 448 , predict result/given label= 0.296137/0
predict case 449 , predict result/given label= 0.070004/0
predict case 450 , predict result/given label= 0.297116/0
predict case 451 , predict result/given label= 0.401212/0
predict case 452 , predict result/given label= 0.453265/0
predict case 453 , predict result/given label= 0.171986/0
predict case 454 , predict result/given label= 0.374746/0
predict case 455 , predict result/given label= 0.466304/0
predict case 456 , predict result/given label= 0.433936/0
predict case 457 , predict result/given label= 0.420784/0
predict case 458 , predict result/given label= 0.684975/0
predict case 459 , predict result/given label= 0.333852/0
predict case 460 , predict result/given label= 0.353837/0
predict case 461 , predict result/given label= 0.383620/0
predict case 462 , predict result/given label= 0.603171/0
predict case 463 , predict result/given label= 0.504517/0
predict case 464 , predict result/given label= 0.284765/0
predict case 465 , predict result/given label= 0.350442/0
predict case 466 , predict result/given label= 0.363934/0
predict case 467 , predict result/given label= 0.079302/0
predict case 468 , predict result/given label= 0.309502/0
predict case 469 , predict result/given label= 0.605168/0
predict case 470 , predict result/given label= 0.442007/0
predict case 471 , predict result/given label= 0.393772/0
predict case 472 , predict result/given label= 0.434040/0
predict case 473 , predict result/given label= 0.453281/0
predict case 474 , predict result/given label= 0.397120/0
predict case 475 , predict result/given label= 0.315504/0
predict case 476 , predict result/given label= 0.247821/0
predict case 477 , predict result/given label= 0.482487/0
predict case 478 , predict result/given label= 0.337412/0
predict case 479 , predict result/given label= 0.296221/0
predict case 480 , predict result/given label= 0.347630/0
predict case 481 , predict result/given label= 0.407661/0
predict case 482 , predict result/given label= 0.425334/0
predict case 483 , predict result/given label= 0.316476/0
predict case 484 , predict result/given label= 0.419669/0
predict case 485 , predict result/given label= 0.347630/0
predict case 486 , predict result/given label= 0.375097/0
predict case 487 , predict result/given label= 0.336671/0
predict case 488 , predict result/given label= 0.246112/0
predict case 489 , predict result/given label= 0.289985/0
predict case 490 , predict result/given label= 0.572842/0
predict case 491 , predict result/given label= 0.334595/0
predict case 492 , predict result/given label= 0.171986/0
predict case 493 , predict result/given label= 0.398867/0
predict case 494 , predict result/given label= 0.556901/0
predict case 495 , predict result/given label= 0.440901/0
predict case 496 , predict result/given label= 0.478389/0
predict case 497 , predict result/given label= 0.452725/0
predict case 498 , predict result/given label= 0.281209/0
predict case 499 , predict result/given label= 0.343320/0
predict case 500 , predict result/given label= 0.530750/0
predict case 501 , predict result/given label= 0.247394/0
predict case 502 , predict result/given label= 0.410177/0
predict case 503 , predict result/given label= 0.377508/0
predict case 504 , predict result/given label= 0.378154/0
predict case 505 , predict result/given label= 0.365180/0
predict case 506 , predict result/given label= 0.311569/0
predict case 507 , predict result/given label= 0.250448/0
predict case 508 , predict result/given label= 0.567861/0
predict case 509 , predict result/given label= 0.353525/0
predict case 510 , predict result/given label= 0.349605/0
predict case 511 , predict result/given label= 0.274064/0
predict case 512 , predict result/given label= 0.512204/0
predict case 513 , predict result/given label= 0.763727/0
predict case 514 , predict result/given label= 0.636571/0
predict case 515 , predict result/given label= 0.685614/0
predict case 516 , predict result/given label= 0.522582/0
predict case 517 , predict result/given label= 0.453245/0
predict case 518 , predict result/given label= 0.392385/0
predict case 519 , predict result/given label= 0.400862/0
predict case 520 , predict result/given label= 0.328028/0
predict case 521 , predict result/given label= 0.411237/0
predict case 522 , predict result/given label= 0.344618/0
predict case 523 , predict result/given label= 0.285055/0
predict case 524 , predict result/given label= 0.383975/0
predict case 525 , predict result/given label= 0.360493/0
predict case 526 , predict result/given label= 0.346662/0
predict case 527 , predict result/given label= 0.310581/0
predict case 528 , predict result/given label= 0.373943/0
predict case 529 , predict result/given label= 0.239904/0
predict case 530 , predict result/given label= 0.438349/0
predict case 531 , predict result/given label= 0.341578/0
predict case 532 , predict result/given label= 0.320690/0
predict case 533 , predict result/given label= 0.314990/0
predict case 534 , predict result/given label= 0.490430/0
predict case 535 , predict result/given label= 0.754666/0
predict case 536 , predict result/given label= 0.384356/0
predict case 537 , predict result/given label= 0.446960/0
predict case 538 , predict result/given label= 0.321377/0
predict case 539 , predict result/given label= 0.350267/0
predict case 540 , predict result/given label= 0.449647/0
predict case 541 , predict result/given label= 0.306966/0
predict case 542 , predict result/given label= 0.251181/0
predict case 543 , predict result/given label= 0.375804/0
predict case 544 , predict result/given label= 0.482291/0
predict case 545 , predict result/given label= 0.476006/0
predict case 546 , predict result/given label= 0.247822/0
predict case 547 , predict result/given label= 0.074575/0
predict case 548 , predict result/given label= 0.453293/0
predict case 549 , predict result/given label= 0.346996/0
predict case 550 , predict result/given label= 0.302784/0
predict case 551 , predict result/given label= 0.559252/0
predict case 552 , predict result/given label= 0.421574/0
predict case 553 , predict result/given label= 0.354163/0
predict case 554 , predict result/given label= 0.368903/0
predict case 555 , predict result/given label= 0.316856/0
predict case 556 , predict result/given label= 0.283633/0
predict case 557 , predict result/given label= 0.435907/0
predict case 558 , predict result/given label= 0.262448/0
predict case 559 , predict result/given label= 0.091884/0
predict case 560 , predict result/given label= 0.073213/0
predict case 561 , predict result/given label= 0.262246/0
predict case 562 , predict result/given label= 0.378181/0
predict case 563 , predict result/given label= 0.453282/0
predict case 564 , predict result/given label= 0.226323/0
predict case 565 , predict result/given label= 0.425531/0
predict case 566 , predict result/given label= 0.456766/0
predict case 567 , predict result/given label= 0.073552/0
predict case 568 , predict result/given label= 0.409073/0
predict case 569 , predict result/given label= 0.384494/0
predict case 570 , predict result/given label= 0.074700/0
predict case 571 , predict result/given label= 0.451868/0
predict case 572 , predict result/given label= 0.406949/0
predict case 573 , predict result/given label= 0.283661/0
predict case 574 , predict result/given label= 0.306854/0
predict case 575 , predict result/given label= 0.310684/0
predict case 576 , predict result/given label= 0.375385/0
predict case 577 , predict result/given label= 0.445371/0
predict case 578 , predict result/given label= 0.288342/0
predict case 579 , predict result/given label= 0.314412/0
predict case 580 , predict result/given label= 0.344186/0
predict case 581 , predict result/given label= 0.344413/0
predict case 582 , predict result/given label= 0.337506/0
predict case 583 , predict result/given label= 0.567112/0
predict case 584 , predict result/given label= 0.310031/0
predict case 585 , predict result/given label= 0.320164/0
predict case 586 , predict result/given label= 0.694419/0
predict case 587 , predict result/given label= 0.564750/0
predict case 588 , predict result/given label= 0.284778/0
predict case 589 , predict result/given label= 0.407649/0
predict case 590 , predict result/given label= 0.274897/0
predict case 591 , predict result/given label= 0.639618/0
predict case 592 , predict result/given label= 0.073073/0
predict case 593 , predict result/given label= 0.324367/0
predict case 594 , predict result/given label= 0.378647/0
predict case 595 , predict result/given label= 0.488836/0
predict case 596 , predict result/given label= 0.451118/0
predict case 597 , predict result/given label= 0.403911/0
predict case 598 , predict result/given label= 0.315775/0
predict case 599 , predict result/given label= 0.286609/0
predict case 600 , predict result/given label= 0.587260/0
predict case 601 , predict result/given label= 0.800425/0
predict case 602 , predict result/given label= 0.338424/0
predict case 603 , predict result/given label= 0.379691/0
predict case 604 , predict result/given label= 0.248820/0
predict case 605 , predict result/given label= 0.080494/0
predict case 606 , predict result/given label= 0.369295/0
predict case 607 , predict result/given label= 0.258051/0
predict case 608 , predict result/given label= 0.561831/0
predict case 609 , predict result/given label= 0.447004/0
predict case 610 , predict result/given label= 0.070000/0
predict case 611 , predict result/given label= 0.368830/0
predict case 612 , predict result/given label= 0.340834/0
predict case 613 , predict result/given label= 0.768267/0
predict case 614 , predict result/given label= 0.278771/0
predict case 615 , predict result/given label= 0.627642/0
predict case 616 , predict result/given label= 0.417480/0
predict case 617 , predict result/given label= 0.380003/0
predict case 618 , predict result/given label= 0.316131/0
predict case 619 , predict result/given label= 0.072343/0
predict case 620 , predict result/given label= 0.359665/0
predict case 621 , predict result/given label= 0.384144/0
predict case 622 , predict result/given label= 0.577272/0
predict case 623 , predict result/given label= 0.428114/0
predict case 624 , predict result/given label= 0.153385/0
predict case 625 , predict result/given label= 0.291908/0
predict case 626 , predict result/given label= 0.563058/0
predict case 627 , predict result/given label= 0.242624/0
predict case 628 , predict result/given label= 0.171986/0
predict case 629 , predict result/given label= 0.262485/0
predict case 630 , predict result/given label= 0.403890/0
predict case 631 , predict result/given label= 0.852200/0
predict case 632 , predict result/given label= 0.382803/0
predict case 633 , predict result/given label= 0.471318/0
predict case 634 , predict result/given label= 0.377911/0
