predict case 0 , predict result/given label= 0.744890/1
predict case 231 , predict result/given label= 0.297463/1
predict case 232 , predict result/given label= 0.294730/1
predict case 233 , predict result/given label= 0.497193/1
predict case 234 , predict result/given label= 0.441175/1
predict case 235 , predict result/given label= 0.888960/1
predict case 236 , predict result/given label= 0.409169/1
predict case 237 , predict result/given label= 0.343468/1
predict case 238 , predict result/given label= 0.752138/1
predict case 239 , predict result/given label= 0.461845/1
predict case 240 , predict result/given label= 0.593139/1
predict case 241 , predict result/given label= 0.782910/1
predict case 242 , predict result/given label= 0.553720/1
predict case 243 , predict result/given label= 0.787979/1
predict case 244 , predict result/given label= 0.398254/1
predict case 245 , predict result/given label= 0.444215/1
predict case 246 , predict result/given label= 0.427194/1
predict case 247 , predict result/given label= 0.849439/1
predict case 248 , predict result/given label= 0.513568/1
predict case 249 , predict result/given label= 0.781335/1
predict case 250 , predict result/given label= 0.926716/1
predict case 251 , predict result/given label= 0.395238/1
predict case 252 , predict result/given label= 0.410979/1
predict case 253 , predict result/given label= 0.839514/1
predict case 254 , predict result/given label= 0.715231/1
predict case 255 , predict result/given label= 0.621690/1
predict case 256 , predict result/given label= 0.628498/1
predict case 257 , predict result/given label= 0.779111/1
predict case 258 , predict result/given label= 0.722943/1
predict case 259 , predict result/given label= 0.362443/1
predict case 260 , predict result/given label= 0.698011/1
predict case 261 , predict result/given label= 0.329258/1
predict case 262 , predict result/given label= 0.400474/1
predict case 263 , predict result/given label= 0.560809/1
predict case 264 , predict result/given label= 0.558932/1
predict case 265 , predict result/given label= 0.342684/1
predict case 266 , predict result/given label= 0.602497/1
predict case 267 , predict result/given label= 0.746517/1
predict case 268 , predict result/given label= 0.682163/1
predict case 269 , predict result/given label= 0.414264/1
predict case 270 , predict result/given label= 0.591714/1
predict case 271 , predict result/given label= 0.670557/1
predict case 272 , predict result/given label= 0.669198/1
predict case 273 , predict result/given label= 0.435146/1
predict case 274 , predict result/given label= 0.832995/1
predict case 275 , predict result/given label= 0.743626/1
predict case 276 , predict result/given label= 0.420567/1
predict case 277 , predict result/given label= 0.926512/1
predict case 278 , predict result/given label= 0.523943/1
predict case 279 , predict result/given label= 0.784043/1
predict case 280 , predict result/given label= 0.366006/1
predict case 281 , predict result/given label= 0.557252/1
predict case 282 , predict result/given label= 0.361936/1
predict case 283 , predict result/given label= 0.883969/1
predict case 284 , predict result/given label= 0.779125/1
predict case 285 , predict result/given label= 0.755785/1
predict case 286 , predict result/given label= 0.883079/1
predict case 287 , predict result/given label= 0.426805/1
predict case 288 , predict result/given label= 0.587364/1
predict case 289 , predict result/given label= 0.577938/1
predict case 290 , predict result/given label= 0.319846/1
predict case 291 , predict result/given label= 0.601828/1
predict case 292 , predict result/given label= 0.400721/1
predict case 293 , predict result/given label= 0.364452/1
predict case 294 , predict result/given label= 0.869191/1
predict case 295 , predict result/given label= 0.672486/1
predict case 296 , predict result/given label= 0.522360/1
predict case 297 , predict result/given label= 0.410421/1
predict case 298 , predict result/given label= 0.874215/1
predict case 299 , predict result/given label= 0.489453/1
predict case 300 , predict result/given label= 0.414280/1
predict case 301 , predict result/given label= 0.604132/1
predict case 302 , predict result/given label= 0.637486/1
predict case 303 , predict result/given label= 0.658806/1
predict case 304 , predict result/given label= 0.424306/1
predict case 305 , predict result/given label= 0.534788/1
predict case 306 , predict result/given label= 0.928656/1
predict case 307 , predict result/given label= 0.853337/1
predict case 308 , predict result/given label= 0.730257/1
predict case 309 , predict result/given label= 0.644347/1
predict case 310 , predict result/given label= 0.661312/1
predict case 311 , predict result/given label= 0.847452/1
predict case 312 , predict result/given label= 0.614017/1
predict case 313 , predict result/given label= 0.740965/1
predict case 314 , predict result/given label= 0.690429/1
predict case 315 , predict result/given label= 0.450017/1
predict case 316 , predict result/given label= 0.640114/1
predict case 317 , predict result/given label= 0.680760/1
predict case 318 , predict result/given label= 0.703497/1
predict case 319 , predict result/given label= 0.358796/1
predict case 320 , predict result/given label= 0.760483/1
predict case 321 , predict result/given label= 0.802216/1
predict case 322 , predict result/given label= 0.469449/0
predict case 323 , predict result/given label= 0.315668/0
predict case 324 , predict result/given label= 0.343987/0
predict case 325 , predict result/given label= 0.380897/0
predict case 326 , predict result/given label= 0.334309/0
predict case 327 , predict result/given label= 0.340360/0
predict case 328 , predict result/given label= 0.368905/0
predict case 329 , predict result/given label= 0.382181/0
predict case 330 , predict result/given label= 0.462914/0
predict case 331 , predict result/given label= 0.255466/0
predict case 332 , predict result/given label= 0.372308/0
predict case 333 , predict result/given label= 0.371337/0
predict case 334 , predict result/given label= 0.475093/0
predict case 335 , predict result/given label= 0.380735/0
predict case 336 , predict result/given label= 0.339830/0
predict case 337 , predict result/given label= 0.575113/0
predict case 338 , predict result/given label= 0.330780/0
predict case 339 , predict result/given label= 0.404168/0
predict case 340 , predict result/given label= 0.276528/0
predict case 341 , predict result/given label= 0.450681/0
predict case 342 , predict result/given label= 0.300128/0
predict case 343 , predict result/given label= 0.457346/0
predict case 344 , predict result/given label= 0.372557/0
predict case 345 , predict result/given label= 0.302592/0
predict case 346 , predict result/given label= 0.334720/0
predict case 347 , predict result/given label= 0.306761/0
predict case 348 , predict result/given label= 0.402084/0
predict case 349 , predict result/given label= 0.262804/0
predict case 350 , predict result/given label= 0.363357/0
predict case 351 , predict result/given label= 0.330849/0
predict case 352 , predict result/given label= 0.294215/0
predict case 353 , predict result/given label= 0.248233/0
predict case 354 , predict result/given label= 0.764749/0
predict case 355 , predict result/given label= 0.387538/0
predict case 356 , predict result/given label= 0.926025/0
predict case 357 , predict result/given label= 0.318938/0
predict case 358 , predict result/given label= 0.453152/0
predict case 359 , predict result/given label= 0.281535/0
predict case 360 , predict result/given label= 0.248233/0
predict case 361 , predict result/given label= 0.541617/0
predict case 362 , predict result/given label= 0.339614/0
predict case 363 , predict result/given label= 0.480408/0
predict case 364 , predict result/given label= 0.367912/0
predict case 365 , predict result/given label= 0.417318/0
predict case 366 , predict result/given label= 0.432672/0
predict case 367 , predict result/given label= 0.248233/0
predict case 368 , predict result/given label= 0.363396/0
predict case 369 , predict result/given label= 0.547244/0
predict case 370 , predict result/given label= 0.339830/0
predict case 371 , predict result/given label= 0.445399/0
predict case 372 , predict result/given label= 0.612317/0
predict case 373 , predict result/given label= 0.327588/0
predict case 374 , predict result/given label= 0.524456/0
predict case 375 , predict result/given label= 0.392997/0
predict case 376 , predict result/given label= 0.279815/0
predict case 377 , predict result/given label= 0.538567/0
predict case 378 , predict result/given label= 0.213859/0
predict case 379 , predict result/given label= 0.440105/0
predict case 380 , predict result/given label= 0.440177/0
predict case 381 , predict result/given label= 0.380898/0
predict case 382 , predict result/given label= 0.412532/0
predict case 383 , predict result/given label= 0.393728/0
predict case 384 , predict result/given label= 0.339830/0
predict case 385 , predict result/given label= 0.329701/0
predict case 386 , predict result/given label= 0.678407/0
predict case 387 , predict result/given label= 0.283075/0
predict case 388 , predict result/given label= 0.232676/0
predict case 389 , predict result/given label= 0.349783/0
predict case 390 , predict result/given label= 0.364932/0
predict case 391 , predict result/given label= 0.509611/0
predict case 392 , predict result/given label= 0.404163/0
predict case 393 , predict result/given label= 0.355968/0
predict case 394 , predict result/given label= 0.386262/0
predict case 395 , predict result/given label= 0.353918/0
predict case 396 , predict result/given label= 0.213461/0
predict case 397 , predict result/given label= 0.435149/0
predict case 398 , predict result/given label= 0.432957/0
predict case 399 , predict result/given label= 0.342370/0
predict case 400 , predict result/given label= 0.432826/0
predict case 401 , predict result/given label= 0.244106/0
predict case 402 , predict result/given label= 0.458379/0
predict case 403 , predict result/given label= 0.354184/0
predict case 404 , predict result/given label= 0.396417/0
predict case 405 , predict result/given label= 0.368391/0
predict case 406 , predict result/given label= 0.294416/0
predict case 407 , predict result/given label= 0.499081/0
predict case 408 , predict result/given label= 0.387694/0
predict case 409 , predict result/given label= 0.340752/0
predict case 410 , predict result/given label= 0.360805/0
predict case 411 , predict result/given label= 0.343302/0
predict case 412 , predict result/given label= 0.415710/0
predict case 413 , predict result/given label= 0.536958/0
predict case 414 , predict result/given label= 0.363792/0
predict case 415 , predict result/given label= 0.405175/0
predict case 416 , predict result/given label= 0.402088/0
predict case 417 , predict result/given label= 0.386467/0
predict case 418 , predict result/given label= 0.294643/0
predict case 419 , predict result/given label= 0.346322/0
predict case 420 , predict result/given label= 0.390281/0
predict case 421 , predict result/given label= 0.421382/0
predict case 422 , predict result/given label= 0.428247/0
predict case 423 , predict result/given label= 0.406139/0
predict case 424 , predict result/given label= 0.779866/0
predict case 425 , predict result/given label= 0.408775/0
predict case 426 , predict result/given label= 0.428590/0
predict case 427 , predict result/given label= 0.333044/0
predict case 428 , predict result/given label= 0.410008/0
predict case 429 , predict result/given label= 0.365306/0
predict case 430 , predict result/given label= 0.351655/0
predict case 431 , predict result/given label= 0.422924/0
predict case 432 , predict result/given label= 0.516087/0
predict case 433 , predict result/given label= 0.450132/0
predict case 434 , predict result/given label= 0.540857/0
predict case 435 , predict result/given label= 0.426096/0
predict case 436 , predict result/given label= 0.486414/0
predict case 437 , predict result/given label= 0.535219/0
predict case 438 , predict result/given label= 0.267833/0
predict case 439 , predict result/given label= 0.308299/0
predict case 440 , predict result/given label= 0.303524/0
predict case 441 , predict result/given label= 0.339830/0
predict case 442 , predict result/given label= 0.743685/0
predict case 443 , predict result/given label= 0.382522/0
predict case 444 , predict result/given label= 0.372216/0
predict case 445 , predict result/given label= 0.308792/0
predict case 446 , predict result/given label= 0.500958/0
predict case 447 , predict result/given label= 0.808456/0
predict case 448 , predict result/given label= 0.357435/0
predict case 449 , predict result/given label= 0.338539/0
predict case 450 , predict result/given label= 0.465492/0
predict case 451 , predict result/given label= 0.529408/0
predict case 452 , predict result/given label= 0.402513/0
predict case 453 , predict result/given label= 0.369272/0
predict case 454 , predict result/given label= 0.330478/0
predict case 455 , predict result/given label= 0.486991/0
predict case 456 , predict result/given label= 0.305967/0
predict case 457 , predict result/given label= 0.279606/0
predict case 458 , predict result/given label= 0.410746/0
predict case 459 , predict result/given label= 0.418779/0
predict case 460 , predict result/given label= 0.295837/0
predict case 461 , predict result/given label= 0.355969/0
predict case 462 , predict result/given label= 0.344777/0
predict case 463 , predict result/given label= 0.416604/0
predict case 464 , predict result/given label= 0.386194/0
predict case 465 , predict result/given label= 0.328693/0
predict case 466 , predict result/given label= 0.330415/0
predict case 467 , predict result/given label= 0.236069/0
predict case 468 , predict result/given label= 0.425774/0
predict case 469 , predict result/given label= 0.639008/0
predict case 470 , predict result/given label= 0.654028/0
predict case 471 , predict result/given label= 0.365061/0
predict case 472 , predict result/given label= 0.315612/0
predict case 473 , predict result/given label= 0.440803/0
predict case 474 , predict result/given label= 0.327022/0
predict case 475 , predict result/given label= 0.381624/0
predict case 476 , predict result/given label= 0.467249/0
predict case 477 , predict result/given label= 0.347932/0
predict case 478 , predict result/given label= 0.401873/0
predict case 479 , predict result/given label= 0.304143/0
predict case 480 , predict result/given label= 0.854617/0
predict case 481 , predict result/given label= 0.434730/0
predict case 482 , predict result/given label= 0.539818/0
predict case 483 , predict result/given label= 0.389475/0
predict case 484 , predict result/given label= 0.282824/0
predict case 485 , predict result/given label= 0.340799/0
predict case 486 , predict result/given label= 0.388773/0
predict case 487 , predict result/given label= 0.254100/0
predict case 488 , predict result/given label= 0.409773/0
predict case 489 , predict result/given label= 0.302454/0
predict case 490 , predict result/given label= 0.396910/0
predict case 491 , predict result/given label= 0.384667/0
predict case 492 , predict result/given label= 0.320870/0
predict case 493 , predict result/given label= 0.387327/0
predict case 494 , predict result/given label= 0.333993/0
predict case 495 , predict result/given label= 0.574207/0
predict case 496 , predict result/given label= 0.325682/0
predict case 497 , predict result/given label= 0.404173/0
predict case 498 , predict result/given label= 0.316825/0
predict case 499 , predict result/given label= 0.402184/0
predict case 500 , predict result/given label= 0.665505/0
predict case 501 , predict result/given label= 0.467089/0
predict case 502 , predict result/given label= 0.336530/0
predict case 503 , predict result/given label= 0.388748/0
predict case 504 , predict result/given label= 0.358945/0
predict case 505 , predict result/given label= 0.323715/0
predict case 506 , predict result/given label= 0.339830/0
predict case 507 , predict result/given label= 0.426092/0
predict case 508 , predict result/given label= 0.341715/0
predict case 509 , predict result/given label= 0.568361/0
predict case 510 , predict result/given label= 0.380277/0
predict case 511 , predict result/given label= 0.388764/0
predict case 512 , predict result/given label= 0.288262/0
predict case 513 , predict result/given label= 0.417493/0
predict case 514 , predict result/given label= 0.344166/0
predict case 515 , predict result/given label= 0.679692/0
predict case 516 , predict result/given label= 0.365052/0
predict case 517 , predict result/given label= 0.348177/0
predict case 518 , predict result/given label= 0.919162/0
predict case 519 , predict result/given label= 0.363432/0
predict case 520 , predict result/given label= 0.468261/0
predict case 521 , predict result/given label= 0.431511/0
predict case 522 , predict result/given label= 0.341623/0
predict case 523 , predict result/given label= 0.547586/0
predict case 524 , predict result/given label= 0.320499/0
predict case 525 , predict result/given label= 0.423087/0
predict case 526 , predict result/given label= 0.472915/0
predict case 527 , predict result/given label= 0.235562/0
predict case 528 , predict result/given label= 0.357113/0
predict case 529 , predict result/given label= 0.398842/0
predict case 530 , predict result/given label= 0.491114/0
predict case 531 , predict result/given label= 0.327341/0
predict case 532 , predict result/given label= 0.553179/0
predict case 533 , predict result/given label= 0.363825/0
predict case 534 , predict result/given label= 0.478761/0
predict case 535 , predict result/given label= 0.326043/0
predict case 536 , predict result/given label= 0.337458/0
predict case 537 , predict result/given label= 0.395406/0
predict case 538 , predict result/given label= 0.377831/0
predict case 539 , predict result/given label= 0.439074/0
predict case 540 , predict result/given label= 0.314877/0
predict case 541 , predict result/given label= 0.481496/0
predict case 542 , predict result/given label= 0.499835/0
predict case 543 , predict result/given label= 0.270548/0
predict case 544 , predict result/given label= 0.274766/0
predict case 545 , predict result/given label= 0.562550/0
predict case 546 , predict result/given label= 0.503469/0
predict case 547 , predict result/given label= 0.339431/0
predict case 548 , predict result/given label= 0.327441/0
predict case 549 , predict result/given label= 0.203161/0
predict case 550 , predict result/given label= 0.362303/0
predict case 551 , predict result/given label= 0.488357/0
predict case 552 , predict result/given label= 0.425462/0
predict case 553 , predict result/given label= 0.590530/0
predict case 554 , predict result/given label= 0.460027/0
predict case 555 , predict result/given label= 0.305913/0
predict case 556 , predict result/given label= 0.342117/0
predict case 557 , predict result/given label= 0.409996/0
predict case 558 , predict result/given label= 0.340028/0
predict case 559 , predict result/given label= 0.248233/0
predict case 560 , predict result/given label= 0.454766/0
predict case 561 , predict result/given label= 0.357171/0
predict case 562 , predict result/given label= 0.359089/0
predict case 563 , predict result/given label= 0.471955/0
predict case 564 , predict result/given label= 0.282648/0
predict case 565 , predict result/given label= 0.336002/0
predict case 566 , predict result/given label= 0.373111/0
predict case 567 , predict result/given label= 0.362283/0
predict case 568 , predict result/given label= 0.398507/0
predict case 569 , predict result/given label= 0.332238/0
predict case 570 , predict result/given label= 0.335688/0
predict case 571 , predict result/given label= 0.371204/0
predict case 572 , predict result/given label= 0.275713/0
predict case 573 , predict result/given label= 0.463207/0
predict case 574 , predict result/given label= 0.416954/0
predict case 575 , predict result/given label= 0.661750/0
predict case 576 , predict result/given label= 0.328878/0
predict case 577 , predict result/given label= 0.351532/0
predict case 578 , predict result/given label= 0.446251/0
predict case 579 , predict result/given label= 0.410456/0
predict case 580 , predict result/given label= 0.254597/0
predict case 581 , predict result/given label= 0.401867/0
predict case 582 , predict result/given label= 0.586279/0
predict case 583 , predict result/given label= 0.486807/0
predict case 584 , predict result/given label= 0.422795/0
predict case 585 , predict result/given label= 0.283578/0
predict case 586 , predict result/given label= 0.471340/0
predict case 587 , predict result/given label= 0.395187/0
predict case 588 , predict result/given label= 0.311191/0
predict case 589 , predict result/given label= 0.301379/0
predict case 590 , predict result/given label= 0.522979/0
predict case 591 , predict result/given label= 0.363356/0
predict case 592 , predict result/given label= 0.501617/0
predict case 593 , predict result/given label= 0.571401/0
predict case 594 , predict result/given label= 0.442983/0
predict case 595 , predict result/given label= 0.431541/0
predict case 596 , predict result/given label= 0.374938/0
predict case 597 , predict result/given label= 0.327091/0
predict case 598 , predict result/given label= 0.384705/0
predict case 599 , predict result/given label= 0.423017/0
predict case 600 , predict result/given label= 0.557595/0
predict case 601 , predict result/given label= 0.326770/0
predict case 602 , predict result/given label= 0.644969/0
predict case 603 , predict result/given label= 0.579430/0
predict case 604 , predict result/given label= 0.688051/0
predict case 605 , predict result/given label= 0.444026/0
predict case 606 , predict result/given label= 0.435860/0
predict case 607 , predict result/given label= 0.385186/0
predict case 608 , predict result/given label= 0.630679/0
predict case 609 , predict result/given label= 0.664924/0
predict case 610 , predict result/given label= 0.305646/0
predict case 611 , predict result/given label= 0.432878/0
predict case 612 , predict result/given label= 0.296577/0
predict case 613 , predict result/given label= 0.452010/0
predict case 614 , predict result/given label= 0.294633/0
predict case 615 , predict result/given label= 0.284494/0
predict case 616 , predict result/given label= 0.877336/0
predict case 617 , predict result/given label= 0.387874/0
predict case 618 , predict result/given label= 0.463180/0
predict case 619 , predict result/given label= 0.369717/0
predict case 620 , predict result/given label= 0.809185/0
predict case 621 , predict result/given label= 0.432948/0
predict case 622 , predict result/given label= 0.521870/0
predict case 623 , predict result/given label= 0.384953/0
predict case 624 , predict result/given label= 0.351284/0
predict case 625 , predict result/given label= 0.359717/0
predict case 626 , predict result/given label= 0.341640/0
predict case 627 , predict result/given label= 0.349814/0
predict case 628 , predict result/given label= 0.458023/0
predict case 629 , predict result/given label= 0.413069/0
predict case 630 , predict result/given label= 0.449903/0
predict case 631 , predict result/given label= 0.505959/0
predict case 632 , predict result/given label= 0.534415/0
predict case 633 , predict result/given label= 0.229277/0
predict case 634 , predict result/given label= 0.421402/0
