predict case 0 , predict result/given label= 0.582162/1
predict case 81 , predict result/given label= 0.435967/1
predict case 82 , predict result/given label= 0.273766/1
predict case 83 , predict result/given label= 0.757638/1
predict case 84 , predict result/given label= 0.804435/1
predict case 85 , predict result/given label= 0.817027/1
predict case 86 , predict result/given label= 0.420814/1
predict case 87 , predict result/given label= 0.501169/1
predict case 88 , predict result/given label= 0.635053/1
predict case 89 , predict result/given label= 0.924377/1
predict case 90 , predict result/given label= 0.370212/1
predict case 91 , predict result/given label= 0.823592/1
predict case 92 , predict result/given label= 0.418512/1
predict case 93 , predict result/given label= 0.855639/1
predict case 94 , predict result/given label= 0.324769/1
predict case 95 , predict result/given label= 0.300698/1
predict case 96 , predict result/given label= 0.580445/1
predict case 97 , predict result/given label= 0.747141/1
predict case 98 , predict result/given label= 0.807159/1
predict case 99 , predict result/given label= 0.689576/1
predict case 100 , predict result/given label= 0.703445/1
predict case 101 , predict result/given label= 0.768577/1
predict case 102 , predict result/given label= 0.807103/1
predict case 103 , predict result/given label= 0.700651/1
predict case 104 , predict result/given label= 0.417914/1
predict case 105 , predict result/given label= 0.786687/1
predict case 106 , predict result/given label= 0.887243/1
predict case 107 , predict result/given label= 0.362762/1
predict case 108 , predict result/given label= 0.381420/1
predict case 109 , predict result/given label= 0.925282/1
predict case 110 , predict result/given label= 0.407633/1
predict case 111 , predict result/given label= 0.473603/1
predict case 112 , predict result/given label= 0.861650/1
predict case 113 , predict result/given label= 0.444377/1
predict case 114 , predict result/given label= 0.789184/1
predict case 115 , predict result/given label= 0.502526/1
predict case 116 , predict result/given label= 0.493127/1
predict case 117 , predict result/given label= 0.838913/1
predict case 118 , predict result/given label= 0.464930/1
predict case 119 , predict result/given label= 0.756345/1
predict case 120 , predict result/given label= 0.398101/1
predict case 121 , predict result/given label= 0.759252/1
predict case 122 , predict result/given label= 0.437594/1
predict case 123 , predict result/given label= 0.432442/1
predict case 124 , predict result/given label= 0.536011/1
predict case 125 , predict result/given label= 0.834557/1
predict case 126 , predict result/given label= 0.563747/1
predict case 127 , predict result/given label= 0.707730/1
predict case 128 , predict result/given label= 0.817940/1
predict case 129 , predict result/given label= 0.907131/1
predict case 130 , predict result/given label= 0.772482/1
predict case 131 , predict result/given label= 0.741873/1
predict case 132 , predict result/given label= 0.391107/1
predict case 133 , predict result/given label= 0.354400/1
predict case 134 , predict result/given label= 0.925435/1
predict case 135 , predict result/given label= 0.294200/1
predict case 136 , predict result/given label= 0.356583/1
predict case 137 , predict result/given label= 0.811769/1
predict case 138 , predict result/given label= 0.424064/1
predict case 139 , predict result/given label= 0.749471/1
predict case 140 , predict result/given label= 0.837294/1
predict case 141 , predict result/given label= 0.362380/1
predict case 142 , predict result/given label= 0.429817/1
predict case 143 , predict result/given label= 0.925131/1
predict case 144 , predict result/given label= 0.896187/1
predict case 145 , predict result/given label= 0.810727/1
predict case 146 , predict result/given label= 0.430119/1
predict case 147 , predict result/given label= 0.441157/1
predict case 148 , predict result/given label= 0.526102/1
predict case 149 , predict result/given label= 0.756445/1
predict case 150 , predict result/given label= 0.802924/1
predict case 151 , predict result/given label= 0.380112/1
predict case 152 , predict result/given label= 0.480549/1
predict case 153 , predict result/given label= 0.386393/1
predict case 154 , predict result/given label= 0.614021/1
predict case 155 , predict result/given label= 0.300129/1
predict case 156 , predict result/given label= 0.401516/1
predict case 157 , predict result/given label= 0.743908/1
predict case 158 , predict result/given label= 0.714989/1
predict case 159 , predict result/given label= 0.708382/1
predict case 160 , predict result/given label= 0.498677/1
predict case 161 , predict result/given label= 0.459221/1
predict case 162 , predict result/given label= 0.445351/1
predict case 163 , predict result/given label= 0.860947/1
predict case 164 , predict result/given label= 0.823416/1
predict case 165 , predict result/given label= 0.395764/1
predict case 166 , predict result/given label= 0.439145/1
predict case 167 , predict result/given label= 0.715332/1
predict case 168 , predict result/given label= 0.390535/1
predict case 169 , predict result/given label= 0.800852/1
predict case 170 , predict result/given label= 0.356200/1
predict case 171 , predict result/given label= 0.854254/1
predict case 172 , predict result/given label= 0.426169/1
predict case 173 , predict result/given label= 0.455651/1
predict case 174 , predict result/given label= 0.145681/1
predict case 175 , predict result/given label= 0.763500/1
predict case 176 , predict result/given label= 0.917867/1
predict case 177 , predict result/given label= 0.312902/1
predict case 178 , predict result/given label= 0.858229/1
predict case 179 , predict result/given label= 0.797959/1
predict case 180 , predict result/given label= 0.632380/1
predict case 181 , predict result/given label= 0.354132/1
predict case 182 , predict result/given label= 0.793942/1
predict case 183 , predict result/given label= 0.834190/1
predict case 184 , predict result/given label= 0.808457/1
predict case 185 , predict result/given label= 0.298764/1
predict case 186 , predict result/given label= 0.777352/1
predict case 187 , predict result/given label= 0.413558/1
predict case 188 , predict result/given label= 0.876271/1
predict case 189 , predict result/given label= 0.831351/1
predict case 190 , predict result/given label= 0.198589/1
predict case 191 , predict result/given label= 0.507745/1
predict case 192 , predict result/given label= 0.461479/1
predict case 193 , predict result/given label= 0.866813/1
predict case 194 , predict result/given label= 0.507142/1
predict case 195 , predict result/given label= 0.843450/1
predict case 196 , predict result/given label= 0.410998/1
predict case 197 , predict result/given label= 0.750611/1
predict case 198 , predict result/given label= 0.369888/1
predict case 199 , predict result/given label= 0.718512/1
predict case 200 , predict result/given label= 0.804257/1
predict case 201 , predict result/given label= 0.452130/1
predict case 202 , predict result/given label= 0.528532/1
predict case 203 , predict result/given label= 0.339975/1
predict case 204 , predict result/given label= 0.808361/1
predict case 205 , predict result/given label= 0.289206/1
predict case 206 , predict result/given label= 0.307508/1
predict case 207 , predict result/given label= 0.501153/1
predict case 208 , predict result/given label= 0.367819/1
predict case 209 , predict result/given label= 0.808565/1
predict case 210 , predict result/given label= 0.645313/1
predict case 211 , predict result/given label= 0.497238/1
predict case 212 , predict result/given label= 0.580050/1
predict case 213 , predict result/given label= 0.563109/1
predict case 214 , predict result/given label= 0.387069/1
predict case 215 , predict result/given label= 0.704179/1
predict case 216 , predict result/given label= 0.419923/1
predict case 217 , predict result/given label= 0.418748/1
predict case 218 , predict result/given label= 0.522215/1
predict case 219 , predict result/given label= 0.436668/1
predict case 220 , predict result/given label= 0.466971/1
predict case 221 , predict result/given label= 0.422887/1
predict case 222 , predict result/given label= 0.818771/1
predict case 223 , predict result/given label= 0.288230/1
predict case 224 , predict result/given label= 0.746550/1
predict case 225 , predict result/given label= 0.287614/1
predict case 226 , predict result/given label= 0.863608/1
predict case 227 , predict result/given label= 0.760274/1
predict case 228 , predict result/given label= 0.526477/1
predict case 229 , predict result/given label= 0.502916/1
predict case 230 , predict result/given label= 0.351759/1
predict case 231 , predict result/given label= 0.479216/1
predict case 232 , predict result/given label= 0.526228/1
predict case 233 , predict result/given label= 0.569233/1
predict case 234 , predict result/given label= 0.875503/1
predict case 235 , predict result/given label= 0.235189/1
predict case 236 , predict result/given label= 0.749039/1
predict case 237 , predict result/given label= 0.748833/1
predict case 238 , predict result/given label= 0.292006/1
predict case 239 , predict result/given label= 0.436208/1
predict case 240 , predict result/given label= 0.820433/1
predict case 241 , predict result/given label= 0.767697/1
predict case 242 , predict result/given label= 0.734688/1
predict case 243 , predict result/given label= 0.330702/1
predict case 244 , predict result/given label= 0.903024/1
predict case 245 , predict result/given label= 0.466038/1
predict case 246 , predict result/given label= 0.747107/1
predict case 247 , predict result/given label= 0.487327/1
predict case 248 , predict result/given label= 0.809154/1
predict case 249 , predict result/given label= 0.428454/1
predict case 250 , predict result/given label= 0.795265/1
predict case 251 , predict result/given label= 0.772924/1
predict case 252 , predict result/given label= 0.485023/1
predict case 253 , predict result/given label= 0.425916/1
predict case 254 , predict result/given label= 0.766940/1
predict case 255 , predict result/given label= 0.599234/1
predict case 256 , predict result/given label= 0.437785/1
predict case 257 , predict result/given label= 0.927535/1
predict case 258 , predict result/given label= 0.372280/1
predict case 259 , predict result/given label= 0.356941/1
predict case 260 , predict result/given label= 0.384256/1
predict case 261 , predict result/given label= 0.520955/1
predict case 262 , predict result/given label= 0.543254/1
predict case 263 , predict result/given label= 0.363167/1
predict case 264 , predict result/given label= 0.496952/1
predict case 265 , predict result/given label= 0.819887/1
predict case 266 , predict result/given label= 0.875749/1
predict case 267 , predict result/given label= 0.762938/1
predict case 268 , predict result/given label= 0.293302/1
predict case 269 , predict result/given label= 0.290229/1
predict case 270 , predict result/given label= 0.636478/1
predict case 271 , predict result/given label= 0.387973/1
predict case 272 , predict result/given label= 0.489408/1
predict case 273 , predict result/given label= 0.719868/1
predict case 274 , predict result/given label= 0.482796/1
predict case 275 , predict result/given label= 0.426316/1
predict case 276 , predict result/given label= 0.213743/1
predict case 277 , predict result/given label= 0.429357/1
predict case 278 , predict result/given label= 0.375252/1
predict case 279 , predict result/given label= 0.832987/1
predict case 280 , predict result/given label= 0.808250/1
predict case 281 , predict result/given label= 0.246482/1
predict case 282 , predict result/given label= 0.488225/1
predict case 283 , predict result/given label= 0.793939/1
predict case 284 , predict result/given label= 0.686841/1
predict case 285 , predict result/given label= 0.390488/1
predict case 286 , predict result/given label= 0.449531/1
predict case 287 , predict result/given label= 0.389053/1
predict case 288 , predict result/given label= 0.596599/1
predict case 289 , predict result/given label= 0.629260/1
predict case 290 , predict result/given label= 0.560097/1
predict case 291 , predict result/given label= 0.775685/1
predict case 292 , predict result/given label= 0.795812/1
predict case 293 , predict result/given label= 0.406370/1
predict case 294 , predict result/given label= 0.476789/1
predict case 295 , predict result/given label= 0.378460/1
predict case 296 , predict result/given label= 0.534404/1
predict case 297 , predict result/given label= 0.759242/1
predict case 298 , predict result/given label= 0.755743/1
predict case 299 , predict result/given label= 0.765258/1
predict case 300 , predict result/given label= 0.759741/1
predict case 301 , predict result/given label= 0.450760/1
predict case 302 , predict result/given label= 0.356888/1
predict case 303 , predict result/given label= 0.772352/1
predict case 304 , predict result/given label= 0.825945/1
predict case 305 , predict result/given label= 0.801804/1
predict case 306 , predict result/given label= 0.491295/1
predict case 307 , predict result/given label= 0.926298/1
predict case 308 , predict result/given label= 0.454696/1
predict case 309 , predict result/given label= 0.700458/1
predict case 310 , predict result/given label= 0.846545/1
predict case 311 , predict result/given label= 0.352849/1
predict case 312 , predict result/given label= 0.510035/1
predict case 313 , predict result/given label= 0.841675/1
predict case 314 , predict result/given label= 0.756880/1
predict case 315 , predict result/given label= 0.569526/1
predict case 316 , predict result/given label= 0.810891/1
predict case 317 , predict result/given label= 0.720659/1
predict case 318 , predict result/given label= 0.373250/1
predict case 319 , predict result/given label= 0.287384/1
predict case 320 , predict result/given label= 0.175180/1
predict case 321 , predict result/given label= 0.732164/1
predict case 322 , predict result/given label= 0.311298/0
predict case 323 , predict result/given label= 0.517947/0
predict case 324 , predict result/given label= 0.374046/0
predict case 325 , predict result/given label= 0.434167/0
predict case 326 , predict result/given label= 0.237350/0
predict case 327 , predict result/given label= 0.364261/0
predict case 328 , predict result/given label= 0.483236/0
predict case 329 , predict result/given label= 0.300642/0
predict case 330 , predict result/given label= 0.246541/0
predict case 331 , predict result/given label= 0.289975/0
predict case 332 , predict result/given label= 0.351023/0
predict case 333 , predict result/given label= 0.147052/0
predict case 334 , predict result/given label= 0.484701/0
predict case 335 , predict result/given label= 0.183084/0
predict case 336 , predict result/given label= 0.428137/0
predict case 337 , predict result/given label= 0.403333/0
predict case 338 , predict result/given label= 0.359452/0
predict case 339 , predict result/given label= 0.433318/0
predict case 340 , predict result/given label= 0.286330/0
predict case 341 , predict result/given label= 0.433135/0
predict case 342 , predict result/given label= 0.767052/0
predict case 343 , predict result/given label= 0.541917/0
predict case 344 , predict result/given label= 0.544895/0
predict case 345 , predict result/given label= 0.545552/0
predict case 346 , predict result/given label= 0.360613/0
predict case 347 , predict result/given label= 0.481302/0
predict case 348 , predict result/given label= 0.438284/0
predict case 349 , predict result/given label= 0.371820/0
predict case 350 , predict result/given label= 0.753874/0
predict case 351 , predict result/given label= 0.314795/0
predict case 352 , predict result/given label= 0.483839/0
predict case 353 , predict result/given label= 0.450483/0
predict case 354 , predict result/given label= 0.370126/0
predict case 355 , predict result/given label= 0.361306/0
predict case 356 , predict result/given label= 0.492826/0
predict case 357 , predict result/given label= 0.440003/0
predict case 358 , predict result/given label= 0.390446/0
predict case 359 , predict result/given label= 0.323732/0
predict case 360 , predict result/given label= 0.269048/0
predict case 361 , predict result/given label= 0.491202/0
predict case 362 , predict result/given label= 0.279352/0
predict case 363 , predict result/given label= 0.173731/0
predict case 364 , predict result/given label= 0.385441/0
predict case 365 , predict result/given label= 0.755365/0
predict case 366 , predict result/given label= 0.305899/0
predict case 367 , predict result/given label= 0.233778/0
predict case 368 , predict result/given label= 0.368655/0
predict case 369 , predict result/given label= 0.305421/0
predict case 370 , predict result/given label= 0.401069/0
predict case 371 , predict result/given label= 0.384567/0
predict case 372 , predict result/given label= 0.399851/0
predict case 373 , predict result/given label= 0.158228/0
predict case 374 , predict result/given label= 0.327096/0
predict case 375 , predict result/given label= 0.288387/0
predict case 376 , predict result/given label= 0.309137/0
predict case 377 , predict result/given label= 0.465168/0
predict case 378 , predict result/given label= 0.494317/0
predict case 379 , predict result/given label= 0.386115/0
predict case 380 , predict result/given label= 0.356476/0
predict case 381 , predict result/given label= 0.407972/0
predict case 382 , predict result/given label= 0.435533/0
predict case 383 , predict result/given label= 0.547302/0
predict case 384 , predict result/given label= 0.370199/0
predict case 385 , predict result/given label= 0.353584/0
predict case 386 , predict result/given label= 0.422148/0
predict case 387 , predict result/given label= 0.404131/0
predict case 388 , predict result/given label= 0.466586/0
predict case 389 , predict result/given label= 0.345505/0
predict case 390 , predict result/given label= 0.725447/0
predict case 391 , predict result/given label= 0.765651/0
predict case 392 , predict result/given label= 0.404941/0
predict case 393 , predict result/given label= 0.349561/0
predict case 394 , predict result/given label= 0.431045/0
predict case 395 , predict result/given label= 0.444184/0
predict case 396 , predict result/given label= 0.245958/0
predict case 397 , predict result/given label= 0.800636/0
predict case 398 , predict result/given label= 0.488074/0
predict case 399 , predict result/given label= 0.498008/0
predict case 400 , predict result/given label= 0.492625/0
predict case 401 , predict result/given label= 0.143289/0
predict case 402 , predict result/given label= 0.296326/0
predict case 403 , predict result/given label= 0.426637/0
predict case 404 , predict result/given label= 0.657969/0
predict case 405 , predict result/given label= 0.400837/0
predict case 406 , predict result/given label= 0.378991/0
predict case 407 , predict result/given label= 0.352696/0
predict case 408 , predict result/given label= 0.324113/0
predict case 409 , predict result/given label= 0.821628/0
predict case 410 , predict result/given label= 0.472894/0
predict case 411 , predict result/given label= 0.370224/0
predict case 412 , predict result/given label= 0.284573/0
predict case 413 , predict result/given label= 0.334745/0
predict case 414 , predict result/given label= 0.304931/0
predict case 415 , predict result/given label= 0.381320/0
predict case 416 , predict result/given label= 0.376241/0
predict case 417 , predict result/given label= 0.317115/0
predict case 418 , predict result/given label= 0.283836/0
predict case 419 , predict result/given label= 0.361287/0
predict case 420 , predict result/given label= 0.425550/0
predict case 421 , predict result/given label= 0.360759/0
predict case 422 , predict result/given label= 0.710025/0
predict case 423 , predict result/given label= 0.113531/0
predict case 424 , predict result/given label= 0.446682/0
predict case 425 , predict result/given label= 0.361026/0
predict case 426 , predict result/given label= 0.172069/0
predict case 427 , predict result/given label= 0.292481/0
predict case 428 , predict result/given label= 0.314720/0
predict case 429 , predict result/given label= 0.430679/0
predict case 430 , predict result/given label= 0.479557/0
predict case 431 , predict result/given label= 0.367329/0
predict case 432 , predict result/given label= 0.145681/0
predict case 433 , predict result/given label= 0.437246/0
predict case 434 , predict result/given label= 0.410822/0
predict case 435 , predict result/given label= 0.312966/0
predict case 436 , predict result/given label= 0.414759/0
predict case 437 , predict result/given label= 0.421794/0
predict case 438 , predict result/given label= 0.331358/0
predict case 439 , predict result/given label= 0.744493/0
predict case 440 , predict result/given label= 0.426986/0
predict case 441 , predict result/given label= 0.490097/0
predict case 442 , predict result/given label= 0.350700/0
predict case 443 , predict result/given label= 0.357118/0
predict case 444 , predict result/given label= 0.334869/0
predict case 445 , predict result/given label= 0.410781/0
predict case 446 , predict result/given label= 0.300206/0
predict case 447 , predict result/given label= 0.726893/0
predict case 448 , predict result/given label= 0.470677/0
predict case 449 , predict result/given label= 0.483301/0
predict case 450 , predict result/given label= 0.355835/0
predict case 451 , predict result/given label= 0.438007/0
predict case 452 , predict result/given label= 0.294514/0
predict case 453 , predict result/given label= 0.299896/0
predict case 454 , predict result/given label= 0.349902/0
predict case 455 , predict result/given label= 0.312303/0
predict case 456 , predict result/given label= 0.427771/0
predict case 457 , predict result/given label= 0.482494/0
predict case 458 , predict result/given label= 0.410116/0
predict case 459 , predict result/given label= 0.480541/0
predict case 460 , predict result/given label= 0.487060/0
predict case 461 , predict result/given label= 0.394943/0
predict case 462 , predict result/given label= 0.392733/0
predict case 463 , predict result/given label= 0.480545/0
predict case 464 , predict result/given label= 0.361955/0
predict case 465 , predict result/given label= 0.472408/0
predict case 466 , predict result/given label= 0.700633/0
predict case 467 , predict result/given label= 0.304953/0
predict case 468 , predict result/given label= 0.288094/0
predict case 469 , predict result/given label= 0.287090/0
predict case 470 , predict result/given label= 0.423169/0
predict case 471 , predict result/given label= 0.445143/0
predict case 472 , predict result/given label= 0.397227/0
predict case 473 , predict result/given label= 0.366029/0
predict case 474 , predict result/given label= 0.494674/0
predict case 475 , predict result/given label= 0.377843/0
predict case 476 , predict result/given label= 0.332490/0
predict case 477 , predict result/given label= 0.362998/0
predict case 478 , predict result/given label= 0.415227/0
predict case 479 , predict result/given label= 0.723999/0
predict case 480 , predict result/given label= 0.323332/0
predict case 481 , predict result/given label= 0.296521/0
predict case 482 , predict result/given label= 0.362182/0
predict case 483 , predict result/given label= 0.368484/0
predict case 484 , predict result/given label= 0.500401/0
predict case 485 , predict result/given label= 0.139007/0
predict case 486 , predict result/given label= 0.373923/0
predict case 487 , predict result/given label= 0.405923/0
predict case 488 , predict result/given label= 0.291050/0
predict case 489 , predict result/given label= 0.370101/0
predict case 490 , predict result/given label= 0.311162/0
predict case 491 , predict result/given label= 0.244919/0
predict case 492 , predict result/given label= 0.285017/0
predict case 493 , predict result/given label= 0.415238/0
predict case 494 , predict result/given label= 0.528752/0
predict case 495 , predict result/given label= 0.500606/0
predict case 496 , predict result/given label= 0.295348/0
predict case 497 , predict result/given label= 0.355283/0
predict case 498 , predict result/given label= 0.479629/0
predict case 499 , predict result/given label= 0.412601/0
predict case 500 , predict result/given label= 0.148221/0
predict case 501 , predict result/given label= 0.286345/0
predict case 502 , predict result/given label= 0.362725/0
predict case 503 , predict result/given label= 0.473529/0
predict case 504 , predict result/given label= 0.435798/0
predict case 505 , predict result/given label= 0.422755/0
predict case 506 , predict result/given label= 0.367721/0
predict case 507 , predict result/given label= 0.443605/0
predict case 508 , predict result/given label= 0.174496/0
predict case 509 , predict result/given label= 0.288409/0
predict case 510 , predict result/given label= 0.245988/0
predict case 511 , predict result/given label= 0.271381/0
predict case 512 , predict result/given label= 0.379747/0
predict case 513 , predict result/given label= 0.461140/0
predict case 514 , predict result/given label= 0.434083/0
predict case 515 , predict result/given label= 0.354431/0
predict case 516 , predict result/given label= 0.300134/0
predict case 517 , predict result/given label= 0.355128/0
predict case 518 , predict result/given label= 0.277013/0
predict case 519 , predict result/given label= 0.434103/0
predict case 520 , predict result/given label= 0.495183/0
predict case 521 , predict result/given label= 0.494811/0
predict case 522 , predict result/given label= 0.294697/0
predict case 523 , predict result/given label= 0.317456/0
predict case 524 , predict result/given label= 0.342131/0
predict case 525 , predict result/given label= 0.514034/0
predict case 526 , predict result/given label= 0.241356/0
predict case 527 , predict result/given label= 0.283836/0
predict case 528 , predict result/given label= 0.145681/0
predict case 529 , predict result/given label= 0.435182/0
predict case 530 , predict result/given label= 0.154700/0
predict case 531 , predict result/given label= 0.375387/0
predict case 532 , predict result/given label= 0.237113/0
predict case 533 , predict result/given label= 0.552984/0
predict case 534 , predict result/given label= 0.283836/0
predict case 535 , predict result/given label= 0.611174/0
predict case 536 , predict result/given label= 0.473589/0
predict case 537 , predict result/given label= 0.301091/0
predict case 538 , predict result/given label= 0.482074/0
predict case 539 , predict result/given label= 0.360329/0
predict case 540 , predict result/given label= 0.375251/0
predict case 541 , predict result/given label= 0.308907/0
predict case 542 , predict result/given label= 0.369475/0
predict case 543 , predict result/given label= 0.145681/0
predict case 544 , predict result/given label= 0.359072/0
predict case 545 , predict result/given label= 0.429113/0
predict case 546 , predict result/given label= 0.359414/0
predict case 547 , predict result/given label= 0.345477/0
predict case 548 , predict result/given label= 0.397515/0
predict case 549 , predict result/given label= 0.423927/0
predict case 550 , predict result/given label= 0.336328/0
predict case 551 , predict result/given label= 0.291780/0
predict case 552 , predict result/given label= 0.315580/0
predict case 553 , predict result/given label= 0.400738/0
predict case 554 , predict result/given label= 0.435466/0
predict case 555 , predict result/given label= 0.281316/0
predict case 556 , predict result/given label= 0.299144/0
predict case 557 , predict result/given label= 0.349283/0
predict case 558 , predict result/given label= 0.356223/0
predict case 559 , predict result/given label= 0.360577/0
predict case 560 , predict result/given label= 0.368935/0
predict case 561 , predict result/given label= 0.338955/0
predict case 562 , predict result/given label= 0.621741/0
predict case 563 , predict result/given label= 0.378819/0
predict case 564 , predict result/given label= 0.190757/0
predict case 565 , predict result/given label= 0.566188/0
predict case 566 , predict result/given label= 0.172069/0
predict case 567 , predict result/given label= 0.320483/0
predict case 568 , predict result/given label= 0.196985/0
predict case 569 , predict result/given label= 0.542076/0
predict case 570 , predict result/given label= 0.737249/0
predict case 571 , predict result/given label= 0.365906/0
predict case 572 , predict result/given label= 0.313572/0
predict case 573 , predict result/given label= 0.349516/0
predict case 574 , predict result/given label= 0.807214/0
predict case 575 , predict result/given label= 0.361627/0
predict case 576 , predict result/given label= 0.294793/0
predict case 577 , predict result/given label= 0.301120/0
predict case 578 , predict result/given label= 0.292245/0
predict case 579 , predict result/given label= 0.683079/0
predict case 580 , predict result/given label= 0.273426/0
predict case 581 , predict result/given label= 0.360581/0
predict case 582 , predict result/given label= 0.291053/0
predict case 583 , predict result/given label= 0.288417/0
predict case 584 , predict result/given label= 0.453108/0
predict case 585 , predict result/given label= 0.330874/0
predict case 586 , predict result/given label= 0.345142/0
predict case 587 , predict result/given label= 0.412865/0
predict case 588 , predict result/given label= 0.405102/0
predict case 589 , predict result/given label= 0.173830/0
predict case 590 , predict result/given label= 0.172069/0
predict case 591 , predict result/given label= 0.356376/0
predict case 592 , predict result/given label= 0.795923/0
predict case 593 , predict result/given label= 0.426413/0
predict case 594 , predict result/given label= 0.572241/0
predict case 595 , predict result/given label= 0.398250/0
predict case 596 , predict result/given label= 0.504575/0
predict case 597 , predict result/given label= 0.312391/0
predict case 598 , predict result/given label= 0.172069/0
predict case 599 , predict result/given label= 0.403243/0
predict case 600 , predict result/given label= 0.796203/0
predict case 601 , predict result/given label= 0.365365/0
predict case 602 , predict result/given label= 0.403492/0
predict case 603 , predict result/given label= 0.361401/0
predict case 604 , predict result/given label= 0.371223/0
predict case 605 , predict result/given label= 0.435546/0
predict case 606 , predict result/given label= 0.589709/0
predict case 607 , predict result/given label= 0.349437/0
predict case 608 , predict result/given label= 0.356566/0
predict case 609 , predict result/given label= 0.427026/0
predict case 610 , predict result/given label= 0.172069/0
predict case 611 , predict result/given label= 0.484024/0
predict case 612 , predict result/given label= 0.172069/0
predict case 613 , predict result/given label= 0.357754/0
predict case 614 , predict result/given label= 0.145681/0
predict case 615 , predict result/given label= 0.494795/0
predict case 616 , predict result/given label= 0.395555/0
predict case 617 , predict result/given label= 0.300718/0
predict case 618 , predict result/given label= 0.484836/0
predict case 619 , predict result/given label= 0.310178/0
predict case 620 , predict result/given label= 0.248650/0
predict case 621 , predict result/given label= 0.287893/0
predict case 622 , predict result/given label= 0.426250/0
predict case 623 , predict result/given label= 0.355140/0
predict case 624 , predict result/given label= 0.344854/0
predict case 625 , predict result/given label= 0.420342/0
predict case 626 , predict result/given label= 0.280422/0
predict case 627 , predict result/given label= 0.346343/0
predict case 628 , predict result/given label= 0.268696/0
predict case 629 , predict result/given label= 0.312937/0
predict case 630 , predict result/given label= 0.416114/0
predict case 631 , predict result/given label= 0.435554/0
predict case 632 , predict result/given label= 0.304066/0
predict case 633 , predict result/given label= 0.315180/0
predict case 634 , predict result/given label= 0.351622/0
