predict case 0 , predict result/given label= 0.771238/1
predict case 178 , predict result/given label= 0.355901/1
predict case 179 , predict result/given label= 0.362761/1
predict case 180 , predict result/given label= 0.457684/1
predict case 181 , predict result/given label= 0.812549/1
predict case 182 , predict result/given label= 0.472316/1
predict case 183 , predict result/given label= 0.656835/1
predict case 184 , predict result/given label= 0.843099/1
predict case 185 , predict result/given label= 0.416340/1
predict case 186 , predict result/given label= 0.283508/1
predict case 187 , predict result/given label= 0.862492/1
predict case 188 , predict result/given label= 0.769862/1
predict case 189 , predict result/given label= 0.608179/1
predict case 190 , predict result/given label= 0.669543/1
predict case 191 , predict result/given label= 0.711911/1
predict case 192 , predict result/given label= 0.883035/1
predict case 193 , predict result/given label= 0.726663/1
predict case 194 , predict result/given label= 0.597390/1
predict case 195 , predict result/given label= 0.503929/1
predict case 196 , predict result/given label= 0.754675/1
predict case 197 , predict result/given label= 0.808603/1
predict case 198 , predict result/given label= 0.846689/1
predict case 199 , predict result/given label= 0.825388/1
predict case 200 , predict result/given label= 0.754223/1
predict case 201 , predict result/given label= 0.200156/1
predict case 202 , predict result/given label= 0.783888/1
predict case 203 , predict result/given label= 0.407616/1
predict case 204 , predict result/given label= 0.567552/1
predict case 205 , predict result/given label= 0.731256/1
predict case 206 , predict result/given label= 0.880135/1
predict case 207 , predict result/given label= 0.477428/1
predict case 208 , predict result/given label= 0.686467/1
predict case 209 , predict result/given label= 0.854278/1
predict case 210 , predict result/given label= 0.841522/1
predict case 211 , predict result/given label= 0.560006/1
predict case 212 , predict result/given label= 0.374083/1
predict case 213 , predict result/given label= 0.480667/1
predict case 214 , predict result/given label= 0.492814/1
predict case 215 , predict result/given label= 0.355477/1
predict case 216 , predict result/given label= 0.270810/1
predict case 217 , predict result/given label= 0.801672/1
predict case 218 , predict result/given label= 0.825364/1
predict case 219 , predict result/given label= 0.366577/1
predict case 220 , predict result/given label= 0.285735/1
predict case 221 , predict result/given label= 0.864725/1
predict case 222 , predict result/given label= 0.761506/1
predict case 223 , predict result/given label= 0.279862/1
predict case 224 , predict result/given label= 0.451202/1
predict case 225 , predict result/given label= 0.871741/1
predict case 226 , predict result/given label= 0.903441/1
predict case 227 , predict result/given label= 0.888752/1
predict case 228 , predict result/given label= 0.751839/1
predict case 229 , predict result/given label= 0.864751/1
predict case 230 , predict result/given label= 0.235897/1
predict case 231 , predict result/given label= 0.485935/1
predict case 232 , predict result/given label= 0.899207/1
predict case 233 , predict result/given label= 0.635085/1
predict case 234 , predict result/given label= 0.490033/1
predict case 235 , predict result/given label= 0.403171/1
predict case 236 , predict result/given label= 0.565689/1
predict case 237 , predict result/given label= 0.768598/1
predict case 238 , predict result/given label= 0.779345/1
predict case 239 , predict result/given label= 0.445270/1
predict case 240 , predict result/given label= 0.869264/1
predict case 241 , predict result/given label= 0.926898/1
predict case 242 , predict result/given label= 0.487851/1
predict case 243 , predict result/given label= 0.723937/1
predict case 244 , predict result/given label= 0.787355/1
predict case 245 , predict result/given label= 0.409651/1
predict case 246 , predict result/given label= 0.610152/1
predict case 247 , predict result/given label= 0.682508/1
predict case 248 , predict result/given label= 0.577637/1
predict case 249 , predict result/given label= 0.487845/1
predict case 250 , predict result/given label= 0.727746/1
predict case 251 , predict result/given label= 0.710530/1
predict case 252 , predict result/given label= 0.192265/1
predict case 253 , predict result/given label= 0.887012/1
predict case 254 , predict result/given label= 0.495806/1
predict case 255 , predict result/given label= 0.432744/1
predict case 256 , predict result/given label= 0.926658/1
predict case 257 , predict result/given label= 0.878083/1
predict case 258 , predict result/given label= 0.609145/1
predict case 259 , predict result/given label= 0.358692/1
predict case 260 , predict result/given label= 0.773239/1
predict case 261 , predict result/given label= 0.770787/1
predict case 262 , predict result/given label= 0.410082/1
predict case 263 , predict result/given label= 0.380451/1
predict case 264 , predict result/given label= 0.664792/1
predict case 265 , predict result/given label= 0.357248/1
predict case 266 , predict result/given label= 0.711382/1
predict case 267 , predict result/given label= 0.565991/1
predict case 268 , predict result/given label= 0.226255/1
predict case 269 , predict result/given label= 0.531291/1
predict case 270 , predict result/given label= 0.673228/1
predict case 271 , predict result/given label= 0.778425/1
predict case 272 , predict result/given label= 0.524571/1
predict case 273 , predict result/given label= 0.886469/1
predict case 274 , predict result/given label= 0.489061/1
predict case 275 , predict result/given label= 0.781571/1
predict case 276 , predict result/given label= 0.378158/1
predict case 277 , predict result/given label= 0.863465/1
predict case 278 , predict result/given label= 0.806522/1
predict case 279 , predict result/given label= 0.188787/1
predict case 280 , predict result/given label= 0.470482/1
predict case 281 , predict result/given label= 0.885848/1
predict case 282 , predict result/given label= 0.348367/1
predict case 283 , predict result/given label= 0.793276/1
predict case 284 , predict result/given label= 0.449070/1
predict case 285 , predict result/given label= 0.793028/1
predict case 286 , predict result/given label= 0.429805/1
predict case 287 , predict result/given label= 0.529077/1
predict case 288 , predict result/given label= 0.832141/1
predict case 289 , predict result/given label= 0.928413/1
predict case 290 , predict result/given label= 0.612044/1
predict case 291 , predict result/given label= 0.857706/1
predict case 292 , predict result/given label= 0.773762/1
predict case 293 , predict result/given label= 0.741408/1
predict case 294 , predict result/given label= 0.458553/1
predict case 295 , predict result/given label= 0.241879/1
predict case 296 , predict result/given label= 0.398116/1
predict case 297 , predict result/given label= 0.840016/1
predict case 298 , predict result/given label= 0.408521/1
predict case 299 , predict result/given label= 0.778512/1
predict case 300 , predict result/given label= 0.766334/1
predict case 301 , predict result/given label= 0.348193/1
predict case 302 , predict result/given label= 0.749044/1
predict case 303 , predict result/given label= 0.822320/1
predict case 304 , predict result/given label= 0.412795/1
predict case 305 , predict result/given label= 0.671935/1
predict case 306 , predict result/given label= 0.561402/1
predict case 307 , predict result/given label= 0.252603/1
predict case 308 , predict result/given label= 0.587747/1
predict case 309 , predict result/given label= 0.475388/1
predict case 310 , predict result/given label= 0.559265/1
predict case 311 , predict result/given label= 0.674376/1
predict case 312 , predict result/given label= 0.773480/1
predict case 313 , predict result/given label= 0.289760/1
predict case 314 , predict result/given label= 0.395953/1
predict case 315 , predict result/given label= 0.658471/1
predict case 316 , predict result/given label= 0.746319/1
predict case 317 , predict result/given label= 0.364487/1
predict case 318 , predict result/given label= 0.673356/1
predict case 319 , predict result/given label= 0.399930/1
predict case 320 , predict result/given label= 0.186945/1
predict case 321 , predict result/given label= 0.732342/1
predict case 322 , predict result/given label= 0.770380/0
predict case 323 , predict result/given label= 0.221182/0
predict case 324 , predict result/given label= 0.599931/0
predict case 325 , predict result/given label= 0.501412/0
predict case 326 , predict result/given label= 0.737558/0
predict case 327 , predict result/given label= 0.387246/0
predict case 328 , predict result/given label= 0.686779/0
predict case 329 , predict result/given label= 0.329142/0
predict case 330 , predict result/given label= 0.328629/0
predict case 331 , predict result/given label= 0.428934/0
predict case 332 , predict result/given label= 0.308290/0
predict case 333 , predict result/given label= 0.440117/0
predict case 334 , predict result/given label= 0.712098/0
predict case 335 , predict result/given label= 0.236944/0
predict case 336 , predict result/given label= 0.390239/0
predict case 337 , predict result/given label= 0.200338/0
predict case 338 , predict result/given label= 0.224008/0
predict case 339 , predict result/given label= 0.816453/0
predict case 340 , predict result/given label= 0.627728/0
predict case 341 , predict result/given label= 0.299592/0
predict case 342 , predict result/given label= 0.372394/0
predict case 343 , predict result/given label= 0.214346/0
predict case 344 , predict result/given label= 0.209193/0
predict case 345 , predict result/given label= 0.440653/0
predict case 346 , predict result/given label= 0.408591/0
predict case 347 , predict result/given label= 0.572662/0
predict case 348 , predict result/given label= 0.387264/0
predict case 349 , predict result/given label= 0.335172/0
predict case 350 , predict result/given label= 0.365637/0
predict case 351 , predict result/given label= 0.239867/0
predict case 352 , predict result/given label= 0.233680/0
predict case 353 , predict result/given label= 0.160460/0
predict case 354 , predict result/given label= 0.403758/0
predict case 355 , predict result/given label= 0.472135/0
predict case 356 , predict result/given label= 0.607737/0
predict case 357 , predict result/given label= 0.254137/0
predict case 358 , predict result/given label= 0.395754/0
predict case 359 , predict result/given label= 0.264532/0
predict case 360 , predict result/given label= 0.387532/0
predict case 361 , predict result/given label= 0.378359/0
predict case 362 , predict result/given label= 0.341779/0
predict case 363 , predict result/given label= 0.558648/0
predict case 364 , predict result/given label= 0.378928/0
predict case 365 , predict result/given label= 0.186945/0
predict case 366 , predict result/given label= 0.276065/0
predict case 367 , predict result/given label= 0.383325/0
predict case 368 , predict result/given label= 0.217849/0
predict case 369 , predict result/given label= 0.440427/0
predict case 370 , predict result/given label= 0.343872/0
predict case 371 , predict result/given label= 0.323769/0
predict case 372 , predict result/given label= 0.413002/0
predict case 373 , predict result/given label= 0.373483/0
predict case 374 , predict result/given label= 0.493527/0
predict case 375 , predict result/given label= 0.357593/0
predict case 376 , predict result/given label= 0.463139/0
predict case 377 , predict result/given label= 0.270227/0
predict case 378 , predict result/given label= 0.369579/0
predict case 379 , predict result/given label= 0.341426/0
predict case 380 , predict result/given label= 0.179912/0
predict case 381 , predict result/given label= 0.200813/0
predict case 382 , predict result/given label= 0.225478/0
predict case 383 , predict result/given label= 0.362862/0
predict case 384 , predict result/given label= 0.299030/0
predict case 385 , predict result/given label= 0.370243/0
predict case 386 , predict result/given label= 0.418818/0
predict case 387 , predict result/given label= 0.482963/0
predict case 388 , predict result/given label= 0.294340/0
predict case 389 , predict result/given label= 0.352243/0
predict case 390 , predict result/given label= 0.266766/0
predict case 391 , predict result/given label= 0.485997/0
predict case 392 , predict result/given label= 0.221495/0
predict case 393 , predict result/given label= 0.367243/0
predict case 394 , predict result/given label= 0.319886/0
predict case 395 , predict result/given label= 0.865667/0
predict case 396 , predict result/given label= 0.357415/0
predict case 397 , predict result/given label= 0.355989/0
predict case 398 , predict result/given label= 0.224809/0
predict case 399 , predict result/given label= 0.179059/0
predict case 400 , predict result/given label= 0.705759/0
predict case 401 , predict result/given label= 0.351479/0
predict case 402 , predict result/given label= 0.265427/0
predict case 403 , predict result/given label= 0.195623/0
predict case 404 , predict result/given label= 0.390329/0
predict case 405 , predict result/given label= 0.325721/0
predict case 406 , predict result/given label= 0.352212/0
predict case 407 , predict result/given label= 0.425704/0
predict case 408 , predict result/given label= 0.279773/0
predict case 409 , predict result/given label= 0.351696/0
predict case 410 , predict result/given label= 0.299592/0
predict case 411 , predict result/given label= 0.344037/0
predict case 412 , predict result/given label= 0.475278/0
predict case 413 , predict result/given label= 0.421595/0
predict case 414 , predict result/given label= 0.460855/0
predict case 415 , predict result/given label= 0.309977/0
predict case 416 , predict result/given label= 0.402402/0
predict case 417 , predict result/given label= 0.248965/0
predict case 418 , predict result/given label= 0.374734/0
predict case 419 , predict result/given label= 0.412535/0
predict case 420 , predict result/given label= 0.261116/0
predict case 421 , predict result/given label= 0.324412/0
predict case 422 , predict result/given label= 0.361574/0
predict case 423 , predict result/given label= 0.540931/0
predict case 424 , predict result/given label= 0.294171/0
predict case 425 , predict result/given label= 0.402698/0
predict case 426 , predict result/given label= 0.351227/0
predict case 427 , predict result/given label= 0.599379/0
predict case 428 , predict result/given label= 0.263296/0
predict case 429 , predict result/given label= 0.326799/0
predict case 430 , predict result/given label= 0.266501/0
predict case 431 , predict result/given label= 0.481459/0
predict case 432 , predict result/given label= 0.305812/0
predict case 433 , predict result/given label= 0.628655/0
predict case 434 , predict result/given label= 0.362670/0
predict case 435 , predict result/given label= 0.228339/0
predict case 436 , predict result/given label= 0.568025/0
predict case 437 , predict result/given label= 0.413301/0
predict case 438 , predict result/given label= 0.186945/0
predict case 439 , predict result/given label= 0.309368/0
predict case 440 , predict result/given label= 0.299592/0
predict case 441 , predict result/given label= 0.413124/0
predict case 442 , predict result/given label= 0.356405/0
predict case 443 , predict result/given label= 0.409700/0
predict case 444 , predict result/given label= 0.244428/0
predict case 445 , predict result/given label= 0.274661/0
predict case 446 , predict result/given label= 0.513695/0
predict case 447 , predict result/given label= 0.566172/0
predict case 448 , predict result/given label= 0.624238/0
predict case 449 , predict result/given label= 0.219362/0
predict case 450 , predict result/given label= 0.412840/0
predict case 451 , predict result/given label= 0.384356/0
predict case 452 , predict result/given label= 0.914009/0
predict case 453 , predict result/given label= 0.231028/0
predict case 454 , predict result/given label= 0.486936/0
predict case 455 , predict result/given label= 0.377926/0
predict case 456 , predict result/given label= 0.718872/0
predict case 457 , predict result/given label= 0.356531/0
predict case 458 , predict result/given label= 0.417061/0
predict case 459 , predict result/given label= 0.416495/0
predict case 460 , predict result/given label= 0.266799/0
predict case 461 , predict result/given label= 0.356158/0
predict case 462 , predict result/given label= 0.591815/0
predict case 463 , predict result/given label= 0.299592/0
predict case 464 , predict result/given label= 0.401073/0
predict case 465 , predict result/given label= 0.701790/0
predict case 466 , predict result/given label= 0.220034/0
predict case 467 , predict result/given label= 0.345347/0
predict case 468 , predict result/given label= 0.216383/0
predict case 469 , predict result/given label= 0.861142/0
predict case 470 , predict result/given label= 0.171857/0
predict case 471 , predict result/given label= 0.598508/0
predict case 472 , predict result/given label= 0.415732/0
predict case 473 , predict result/given label= 0.620276/0
predict case 474 , predict result/given label= 0.402486/0
predict case 475 , predict result/given label= 0.281948/0
predict case 476 , predict result/given label= 0.389745/0
predict case 477 , predict result/given label= 0.261844/0
predict case 478 , predict result/given label= 0.281266/0
predict case 479 , predict result/given label= 0.395779/0
predict case 480 , predict result/given label= 0.269062/0
predict case 481 , predict result/given label= 0.407775/0
predict case 482 , predict result/given label= 0.215582/0
predict case 483 , predict result/given label= 0.359402/0
predict case 484 , predict result/given label= 0.563796/0
predict case 485 , predict result/given label= 0.235627/0
predict case 486 , predict result/given label= 0.217153/0
predict case 487 , predict result/given label= 0.862864/0
predict case 488 , predict result/given label= 0.320492/0
predict case 489 , predict result/given label= 0.345682/0
predict case 490 , predict result/given label= 0.186945/0
predict case 491 , predict result/given label= 0.349164/0
predict case 492 , predict result/given label= 0.200431/0
predict case 493 , predict result/given label= 0.285574/0
predict case 494 , predict result/given label= 0.224835/0
predict case 495 , predict result/given label= 0.354533/0
predict case 496 , predict result/given label= 0.651786/0
predict case 497 , predict result/given label= 0.567050/0
predict case 498 , predict result/given label= 0.456793/0
predict case 499 , predict result/given label= 0.412796/0
predict case 500 , predict result/given label= 0.506847/0
predict case 501 , predict result/given label= 0.357030/0
predict case 502 , predict result/given label= 0.344369/0
predict case 503 , predict result/given label= 0.358134/0
predict case 504 , predict result/given label= 0.224481/0
predict case 505 , predict result/given label= 0.341720/0
predict case 506 , predict result/given label= 0.351555/0
predict case 507 , predict result/given label= 0.575871/0
predict case 508 , predict result/given label= 0.220983/0
predict case 509 , predict result/given label= 0.665404/0
predict case 510 , predict result/given label= 0.249036/0
predict case 511 , predict result/given label= 0.283858/0
predict case 512 , predict result/given label= 0.540694/0
predict case 513 , predict result/given label= 0.355918/0
predict case 514 , predict result/given label= 0.240462/0
predict case 515 , predict result/given label= 0.379232/0
predict case 516 , predict result/given label= 0.790640/0
predict case 517 , predict result/given label= 0.313788/0
predict case 518 , predict result/given label= 0.228761/0
predict case 519 , predict result/given label= 0.310462/0
predict case 520 , predict result/given label= 0.771663/0
predict case 521 , predict result/given label= 0.381825/0
predict case 522 , predict result/given label= 0.352735/0
predict case 523 , predict result/given label= 0.299592/0
predict case 524 , predict result/given label= 0.195505/0
predict case 525 , predict result/given label= 0.338725/0
predict case 526 , predict result/given label= 0.224817/0
predict case 527 , predict result/given label= 0.237677/0
predict case 528 , predict result/given label= 0.746227/0
predict case 529 , predict result/given label= 0.278004/0
predict case 530 , predict result/given label= 0.300913/0
predict case 531 , predict result/given label= 0.362542/0
predict case 532 , predict result/given label= 0.338711/0
predict case 533 , predict result/given label= 0.319882/0
predict case 534 , predict result/given label= 0.210874/0
predict case 535 , predict result/given label= 0.715440/0
predict case 536 , predict result/given label= 0.734050/0
predict case 537 , predict result/given label= 0.427464/0
predict case 538 , predict result/given label= 0.579748/0
predict case 539 , predict result/given label= 0.248889/0
predict case 540 , predict result/given label= 0.282372/0
predict case 541 , predict result/given label= 0.304727/0
predict case 542 , predict result/given label= 0.225645/0
predict case 543 , predict result/given label= 0.554771/0
predict case 544 , predict result/given label= 0.433602/0
predict case 545 , predict result/given label= 0.215693/0
predict case 546 , predict result/given label= 0.407024/0
predict case 547 , predict result/given label= 0.402331/0
predict case 548 , predict result/given label= 0.350630/0
predict case 549 , predict result/given label= 0.358220/0
predict case 550 , predict result/given label= 0.343610/0
predict case 551 , predict result/given label= 0.500652/0
predict case 552 , predict result/given label= 0.344271/0
predict case 553 , predict result/given label= 0.360269/0
predict case 554 , predict result/given label= 0.439853/0
predict case 555 , predict result/given label= 0.444841/0
predict case 556 , predict result/given label= 0.354727/0
predict case 557 , predict result/given label= 0.248949/0
predict case 558 , predict result/given label= 0.335587/0
predict case 559 , predict result/given label= 0.240653/0
predict case 560 , predict result/given label= 0.427186/0
predict case 561 , predict result/given label= 0.231547/0
predict case 562 , predict result/given label= 0.363002/0
predict case 563 , predict result/given label= 0.366199/0
predict case 564 , predict result/given label= 0.450872/0
predict case 565 , predict result/given label= 0.456418/0
predict case 566 , predict result/given label= 0.344209/0
predict case 567 , predict result/given label= 0.408991/0
predict case 568 , predict result/given label= 0.234982/0
predict case 569 , predict result/given label= 0.364649/0
predict case 570 , predict result/given label= 0.570882/0
predict case 571 , predict result/given label= 0.371861/0
predict case 572 , predict result/given label= 0.584403/0
predict case 573 , predict result/given label= 0.299592/0
predict case 574 , predict result/given label= 0.486809/0
predict case 575 , predict result/given label= 0.467029/0
predict case 576 , predict result/given label= 0.593697/0
predict case 577 , predict result/given label= 0.237383/0
predict case 578 , predict result/given label= 0.239086/0
predict case 579 , predict result/given label= 0.371660/0
predict case 580 , predict result/given label= 0.485469/0
predict case 581 , predict result/given label= 0.447326/0
predict case 582 , predict result/given label= 0.228662/0
predict case 583 , predict result/given label= 0.784165/0
predict case 584 , predict result/given label= 0.293210/0
predict case 585 , predict result/given label= 0.599402/0
predict case 586 , predict result/given label= 0.248105/0
predict case 587 , predict result/given label= 0.199137/0
predict case 588 , predict result/given label= 0.421970/0
predict case 589 , predict result/given label= 0.746983/0
predict case 590 , predict result/given label= 0.702669/0
predict case 591 , predict result/given label= 0.337375/0
predict case 592 , predict result/given label= 0.428341/0
predict case 593 , predict result/given label= 0.268144/0
predict case 594 , predict result/given label= 0.236528/0
predict case 595 , predict result/given label= 0.528425/0
predict case 596 , predict result/given label= 0.280693/0
predict case 597 , predict result/given label= 0.286289/0
predict case 598 , predict result/given label= 0.220396/0
predict case 599 , predict result/given label= 0.319232/0
predict case 600 , predict result/given label= 0.387519/0
predict case 601 , predict result/given label= 0.405015/0
predict case 602 , predict result/given label= 0.367624/0
predict case 603 , predict result/given label= 0.350783/0
predict case 604 , predict result/given label= 0.339559/0
predict case 605 , predict result/given label= 0.627769/0
predict case 606 , predict result/given label= 0.423051/0
predict case 607 , predict result/given label= 0.276312/0
predict case 608 , predict result/given label= 0.359965/0
predict case 609 , predict result/given label= 0.174386/0
predict case 610 , predict result/given label= 0.337897/0
predict case 611 , predict result/given label= 0.407653/0
predict case 612 , predict result/given label= 0.272534/0
predict case 613 , predict result/given label= 0.499451/0
predict case 614 , predict result/given label= 0.209475/0
predict case 615 , predict result/given label= 0.342030/0
predict case 616 , predict result/given label= 0.334664/0
predict case 617 , predict result/given label= 0.196978/0
predict case 618 , predict result/given label= 0.485422/0
predict case 619 , predict result/given label= 0.329876/0
predict case 620 , predict result/given label= 0.165688/0
predict case 621 , predict result/given label= 0.346877/0
predict case 622 , predict result/given label= 0.455846/0
predict case 623 , predict result/given label= 0.820972/0
predict case 624 , predict result/given label= 0.329049/0
predict case 625 , predict result/given label= 0.538221/0
predict case 626 , predict result/given label= 0.187741/0
predict case 627 , predict result/given label= 0.193790/0
predict case 628 , predict result/given label= 0.429949/0
predict case 629 , predict result/given label= 0.186945/0
predict case 630 , predict result/given label= 0.385554/0
predict case 631 , predict result/given label= 0.314724/0
predict case 632 , predict result/given label= 0.195895/0
predict case 633 , predict result/given label= 0.211556/0
predict case 634 , predict result/given label= 0.274236/0
