predict case 0 , predict result/given label= 0.409747/1
predict case 78 , predict result/given label= 0.578773/1
predict case 79 , predict result/given label= 0.766902/1
predict case 80 , predict result/given label= 0.435196/1
predict case 81 , predict result/given label= 0.336097/1
predict case 82 , predict result/given label= 0.424920/1
predict case 83 , predict result/given label= 0.347732/1
predict case 84 , predict result/given label= 0.831848/1
predict case 85 , predict result/given label= 0.783502/1
predict case 86 , predict result/given label= 0.744637/1
predict case 87 , predict result/given label= 0.428979/1
predict case 88 , predict result/given label= 0.624090/1
predict case 89 , predict result/given label= 0.355738/1
predict case 90 , predict result/given label= 0.337132/1
predict case 91 , predict result/given label= 0.245763/1
predict case 92 , predict result/given label= 0.550283/1
predict case 93 , predict result/given label= 0.791119/1
predict case 94 , predict result/given label= 0.745729/1
predict case 95 , predict result/given label= 0.710896/1
predict case 96 , predict result/given label= 0.736442/1
predict case 97 , predict result/given label= 0.637540/1
predict case 98 , predict result/given label= 0.572576/1
predict case 99 , predict result/given label= 0.589515/1
predict case 100 , predict result/given label= 0.809761/1
predict case 101 , predict result/given label= 0.635555/1
predict case 102 , predict result/given label= 0.896534/1
predict case 103 , predict result/given label= 0.339836/1
predict case 104 , predict result/given label= 0.299886/1
predict case 105 , predict result/given label= 0.691542/1
predict case 106 , predict result/given label= 0.861964/1
predict case 107 , predict result/given label= 0.602422/1
predict case 108 , predict result/given label= 0.374709/1
predict case 109 , predict result/given label= 0.777277/1
predict case 110 , predict result/given label= 0.724552/1
predict case 111 , predict result/given label= 0.746139/1
predict case 112 , predict result/given label= 0.452446/1
predict case 113 , predict result/given label= 0.325996/1
predict case 114 , predict result/given label= 0.205061/1
predict case 115 , predict result/given label= 0.318570/1
predict case 116 , predict result/given label= 0.375492/1
predict case 117 , predict result/given label= 0.286373/1
predict case 118 , predict result/given label= 0.874147/1
predict case 119 , predict result/given label= 0.394190/1
predict case 120 , predict result/given label= 0.881788/1
predict case 121 , predict result/given label= 0.883357/1
predict case 122 , predict result/given label= 0.904941/1
predict case 123 , predict result/given label= 0.842610/1
predict case 124 , predict result/given label= 0.815435/1
predict case 125 , predict result/given label= 0.770776/1
predict case 126 , predict result/given label= 0.361886/1
predict case 127 , predict result/given label= 0.898770/1
predict case 128 , predict result/given label= 0.597488/1
predict case 129 , predict result/given label= 0.750606/1
predict case 130 , predict result/given label= 0.762383/1
predict case 131 , predict result/given label= 0.741076/1
predict case 132 , predict result/given label= 0.692937/1
predict case 133 , predict result/given label= 0.334968/1
predict case 134 , predict result/given label= 0.799492/1
predict case 135 , predict result/given label= 0.415287/1
predict case 136 , predict result/given label= 0.669528/1
predict case 137 , predict result/given label= 0.760201/1
predict case 138 , predict result/given label= 0.909812/1
predict case 139 , predict result/given label= 0.666403/1
predict case 140 , predict result/given label= 0.881953/1
predict case 141 , predict result/given label= 0.926111/1
predict case 142 , predict result/given label= 0.928682/1
predict case 143 , predict result/given label= 0.779830/1
predict case 144 , predict result/given label= 0.649358/1
predict case 145 , predict result/given label= 0.799783/1
predict case 146 , predict result/given label= 0.404167/1
predict case 147 , predict result/given label= 0.766359/1
predict case 148 , predict result/given label= 0.434059/1
predict case 149 , predict result/given label= 0.522768/1
predict case 150 , predict result/given label= 0.629100/1
predict case 151 , predict result/given label= 0.639000/1
predict case 152 , predict result/given label= 0.488311/1
predict case 153 , predict result/given label= 0.789965/1
predict case 154 , predict result/given label= 0.369053/1
predict case 155 , predict result/given label= 0.769738/1
predict case 156 , predict result/given label= 0.758911/1
predict case 157 , predict result/given label= 0.420258/1
predict case 158 , predict result/given label= 0.575025/1
predict case 159 , predict result/given label= 0.596536/1
predict case 160 , predict result/given label= 0.754190/1
predict case 161 , predict result/given label= 0.684973/1
predict case 162 , predict result/given label= 0.456128/1
predict case 163 , predict result/given label= 0.427233/1
predict case 164 , predict result/given label= 0.393872/1
predict case 165 , predict result/given label= 0.238907/1
predict case 166 , predict result/given label= 0.544661/1
predict case 167 , predict result/given label= 0.793662/1
predict case 168 , predict result/given label= 0.401471/1
predict case 169 , predict result/given label= 0.315135/1
predict case 170 , predict result/given label= 0.403284/1
predict case 171 , predict result/given label= 0.344029/1
predict case 172 , predict result/given label= 0.493208/1
predict case 173 , predict result/given label= 0.291567/1
predict case 174 , predict result/given label= 0.733720/1
predict case 175 , predict result/given label= 0.647568/1
predict case 176 , predict result/given label= 0.671562/1
predict case 177 , predict result/given label= 0.656770/1
predict case 178 , predict result/given label= 0.707304/1
predict case 179 , predict result/given label= 0.803001/1
predict case 180 , predict result/given label= 0.571998/1
predict case 181 , predict result/given label= 0.427974/1
predict case 182 , predict result/given label= 0.778871/1
predict case 183 , predict result/given label= 0.432547/1
predict case 184 , predict result/given label= 0.321885/1
predict case 185 , predict result/given label= 0.555654/1
predict case 186 , predict result/given label= 0.834426/1
predict case 187 , predict result/given label= 0.470808/1
predict case 188 , predict result/given label= 0.466065/1
predict case 189 , predict result/given label= 0.455078/1
predict case 190 , predict result/given label= 0.409496/1
predict case 191 , predict result/given label= 0.619162/1
predict case 192 , predict result/given label= 0.851467/1
predict case 193 , predict result/given label= 0.804887/1
predict case 194 , predict result/given label= 0.643265/1
predict case 195 , predict result/given label= 0.842305/1
predict case 196 , predict result/given label= 0.739371/1
predict case 197 , predict result/given label= 0.321952/1
predict case 198 , predict result/given label= 0.425406/1
predict case 199 , predict result/given label= 0.662616/1
predict case 200 , predict result/given label= 0.786911/1
predict case 201 , predict result/given label= 0.762528/1
predict case 202 , predict result/given label= 0.293726/1
predict case 203 , predict result/given label= 0.784580/1
predict case 204 , predict result/given label= 0.390145/1
predict case 205 , predict result/given label= 0.639418/1
predict case 206 , predict result/given label= 0.425666/1
predict case 207 , predict result/given label= 0.402448/1
predict case 208 , predict result/given label= 0.651008/1
predict case 209 , predict result/given label= 0.705428/1
predict case 210 , predict result/given label= 0.419057/1
predict case 211 , predict result/given label= 0.406118/1
predict case 212 , predict result/given label= 0.543628/1
predict case 213 , predict result/given label= 0.777941/1
predict case 214 , predict result/given label= 0.475414/1
predict case 215 , predict result/given label= 0.579719/1
predict case 216 , predict result/given label= 0.693099/1
predict case 217 , predict result/given label= 0.879195/1
predict case 218 , predict result/given label= 0.733427/1
predict case 219 , predict result/given label= 0.780764/1
predict case 220 , predict result/given label= 0.722419/1
predict case 221 , predict result/given label= 0.718964/1
predict case 222 , predict result/given label= 0.355742/1
predict case 223 , predict result/given label= 0.369106/1
predict case 224 , predict result/given label= 0.480679/1
predict case 225 , predict result/given label= 0.379272/1
predict case 226 , predict result/given label= 0.288288/1
predict case 227 , predict result/given label= 0.787050/1
predict case 228 , predict result/given label= 0.712380/1
predict case 229 , predict result/given label= 0.763286/1
predict case 230 , predict result/given label= 0.835062/1
predict case 231 , predict result/given label= 0.214473/1
predict case 232 , predict result/given label= 0.641069/1
predict case 233 , predict result/given label= 0.652946/1
predict case 234 , predict result/given label= 0.834904/1
predict case 235 , predict result/given label= 0.527735/1
predict case 236 , predict result/given label= 0.687899/1
predict case 237 , predict result/given label= 0.641048/1
predict case 238 , predict result/given label= 0.722953/1
predict case 239 , predict result/given label= 0.812844/1
predict case 240 , predict result/given label= 0.387947/1
predict case 241 , predict result/given label= 0.381146/1
predict case 242 , predict result/given label= 0.913066/1
predict case 243 , predict result/given label= 0.248338/1
predict case 244 , predict result/given label= 0.863503/1
predict case 245 , predict result/given label= 0.485306/1
predict case 246 , predict result/given label= 0.857577/1
predict case 247 , predict result/given label= 0.600158/1
predict case 248 , predict result/given label= 0.759101/1
predict case 249 , predict result/given label= 0.424090/1
predict case 250 , predict result/given label= 0.300637/1
predict case 251 , predict result/given label= 0.662665/1
predict case 252 , predict result/given label= 0.898598/1
predict case 253 , predict result/given label= 0.799432/1
predict case 254 , predict result/given label= 0.680716/1
predict case 255 , predict result/given label= 0.635616/1
predict case 256 , predict result/given label= 0.902213/1
predict case 257 , predict result/given label= 0.927509/1
predict case 258 , predict result/given label= 0.325368/1
predict case 259 , predict result/given label= 0.593154/1
predict case 260 , predict result/given label= 0.398575/1
predict case 261 , predict result/given label= 0.324184/1
predict case 262 , predict result/given label= 0.512860/1
predict case 263 , predict result/given label= 0.388903/1
predict case 264 , predict result/given label= 0.416437/1
predict case 265 , predict result/given label= 0.433637/1
predict case 266 , predict result/given label= 0.324984/1
predict case 267 , predict result/given label= 0.718703/1
predict case 268 , predict result/given label= 0.798849/1
predict case 269 , predict result/given label= 0.678234/1
predict case 270 , predict result/given label= 0.669149/1
predict case 271 , predict result/given label= 0.854506/1
predict case 272 , predict result/given label= 0.640745/1
predict case 273 , predict result/given label= 0.501629/1
predict case 274 , predict result/given label= 0.389348/1
predict case 275 , predict result/given label= 0.783646/1
predict case 276 , predict result/given label= 0.418560/1
predict case 277 , predict result/given label= 0.523677/1
predict case 278 , predict result/given label= 0.485846/1
predict case 279 , predict result/given label= 0.733912/1
predict case 280 , predict result/given label= 0.445323/1
predict case 281 , predict result/given label= 0.316435/1
predict case 282 , predict result/given label= 0.314251/1
predict case 283 , predict result/given label= 0.466808/1
predict case 284 , predict result/given label= 0.415452/1
predict case 285 , predict result/given label= 0.385887/1
predict case 286 , predict result/given label= 0.853008/1
predict case 287 , predict result/given label= 0.469753/1
predict case 288 , predict result/given label= 0.539614/1
predict case 289 , predict result/given label= 0.862499/1
predict case 290 , predict result/given label= 0.781726/1
predict case 291 , predict result/given label= 0.871311/1
predict case 292 , predict result/given label= 0.926627/1
predict case 293 , predict result/given label= 0.644433/1
predict case 294 , predict result/given label= 0.244776/1
predict case 295 , predict result/given label= 0.424593/1
predict case 296 , predict result/given label= 0.580390/1
predict case 297 , predict result/given label= 0.400835/1
predict case 298 , predict result/given label= 0.569206/1
predict case 299 , predict result/given label= 0.830044/1
predict case 300 , predict result/given label= 0.776050/1
predict case 301 , predict result/given label= 0.311980/1
predict case 302 , predict result/given label= 0.718980/1
predict case 303 , predict result/given label= 0.433909/1
predict case 304 , predict result/given label= 0.926436/1
predict case 305 , predict result/given label= 0.609037/1
predict case 306 , predict result/given label= 0.803865/1
predict case 307 , predict result/given label= 0.455523/1
predict case 308 , predict result/given label= 0.452946/1
predict case 309 , predict result/given label= 0.404293/1
predict case 310 , predict result/given label= 0.598941/1
predict case 311 , predict result/given label= 0.610016/1
predict case 312 , predict result/given label= 0.505205/1
predict case 313 , predict result/given label= 0.736115/1
predict case 314 , predict result/given label= 0.295176/1
predict case 315 , predict result/given label= 0.726514/1
predict case 316 , predict result/given label= 0.726673/1
predict case 317 , predict result/given label= 0.748246/1
predict case 318 , predict result/given label= 0.927105/1
predict case 319 , predict result/given label= 0.690670/1
predict case 320 , predict result/given label= 0.759301/1
predict case 321 , predict result/given label= 0.427632/1
predict case 322 , predict result/given label= 0.431262/0
predict case 323 , predict result/given label= 0.594041/0
predict case 324 , predict result/given label= 0.424416/0
predict case 325 , predict result/given label= 0.511199/0
predict case 326 , predict result/given label= 0.412117/0
predict case 327 , predict result/given label= 0.630246/0
predict case 328 , predict result/given label= 0.362459/0
predict case 329 , predict result/given label= 0.321972/0
predict case 330 , predict result/given label= 0.567809/0
predict case 331 , predict result/given label= 0.430257/0
predict case 332 , predict result/given label= 0.391066/0
predict case 333 , predict result/given label= 0.326093/0
predict case 334 , predict result/given label= 0.309016/0
predict case 335 , predict result/given label= 0.228011/0
predict case 336 , predict result/given label= 0.319087/0
predict case 337 , predict result/given label= 0.335917/0
predict case 338 , predict result/given label= 0.567809/0
predict case 339 , predict result/given label= 0.379973/0
predict case 340 , predict result/given label= 0.326652/0
predict case 341 , predict result/given label= 0.414479/0
predict case 342 , predict result/given label= 0.284469/0
predict case 343 , predict result/given label= 0.382012/0
predict case 344 , predict result/given label= 0.328940/0
predict case 345 , predict result/given label= 0.232558/0
predict case 346 , predict result/given label= 0.293193/0
predict case 347 , predict result/given label= 0.208331/0
predict case 348 , predict result/given label= 0.383385/0
predict case 349 , predict result/given label= 0.397287/0
predict case 350 , predict result/given label= 0.358251/0
predict case 351 , predict result/given label= 0.327147/0
predict case 352 , predict result/given label= 0.316744/0
predict case 353 , predict result/given label= 0.222310/0
predict case 354 , predict result/given label= 0.327388/0
predict case 355 , predict result/given label= 0.336175/0
predict case 356 , predict result/given label= 0.302900/0
predict case 357 , predict result/given label= 0.306036/0
predict case 358 , predict result/given label= 0.430449/0
predict case 359 , predict result/given label= 0.406090/0
predict case 360 , predict result/given label= 0.583073/0
predict case 361 , predict result/given label= 0.436279/0
predict case 362 , predict result/given label= 0.775503/0
predict case 363 , predict result/given label= 0.312000/0
predict case 364 , predict result/given label= 0.273977/0
predict case 365 , predict result/given label= 0.485839/0
predict case 366 , predict result/given label= 0.352991/0
predict case 367 , predict result/given label= 0.310278/0
predict case 368 , predict result/given label= 0.400360/0
predict case 369 , predict result/given label= 0.500394/0
predict case 370 , predict result/given label= 0.577321/0
predict case 371 , predict result/given label= 0.509026/0
predict case 372 , predict result/given label= 0.346842/0
predict case 373 , predict result/given label= 0.439488/0
predict case 374 , predict result/given label= 0.243187/0
predict case 375 , predict result/given label= 0.268083/0
predict case 376 , predict result/given label= 0.179524/0
predict case 377 , predict result/given label= 0.456354/0
predict case 378 , predict result/given label= 0.343402/0
predict case 379 , predict result/given label= 0.327262/0
predict case 380 , predict result/given label= 0.258351/0
predict case 381 , predict result/given label= 0.544774/0
predict case 382 , predict result/given label= 0.808456/0
predict case 383 , predict result/given label= 0.520669/0
predict case 384 , predict result/given label= 0.307728/0
predict case 385 , predict result/given label= 0.571109/0
predict case 386 , predict result/given label= 0.565082/0
predict case 387 , predict result/given label= 0.353217/0
predict case 388 , predict result/given label= 0.359590/0
predict case 389 , predict result/given label= 0.406401/0
predict case 390 , predict result/given label= 0.293331/0
predict case 391 , predict result/given label= 0.566413/0
predict case 392 , predict result/given label= 0.544466/0
predict case 393 , predict result/given label= 0.399388/0
predict case 394 , predict result/given label= 0.524688/0
predict case 395 , predict result/given label= 0.330621/0
predict case 396 , predict result/given label= 0.322509/0
predict case 397 , predict result/given label= 0.241376/0
predict case 398 , predict result/given label= 0.427632/0
predict case 399 , predict result/given label= 0.292028/0
predict case 400 , predict result/given label= 0.324695/0
predict case 401 , predict result/given label= 0.446236/0
predict case 402 , predict result/given label= 0.401898/0
predict case 403 , predict result/given label= 0.387780/0
predict case 404 , predict result/given label= 0.399648/0
predict case 405 , predict result/given label= 0.582447/0
predict case 406 , predict result/given label= 0.443421/0
predict case 407 , predict result/given label= 0.403905/0
predict case 408 , predict result/given label= 0.425623/0
predict case 409 , predict result/given label= 0.336178/0
predict case 410 , predict result/given label= 0.248597/0
predict case 411 , predict result/given label= 0.368270/0
predict case 412 , predict result/given label= 0.279733/0
predict case 413 , predict result/given label= 0.302366/0
predict case 414 , predict result/given label= 0.316325/0
predict case 415 , predict result/given label= 0.345663/0
predict case 416 , predict result/given label= 0.350939/0
predict case 417 , predict result/given label= 0.337060/0
predict case 418 , predict result/given label= 0.447672/0
predict case 419 , predict result/given label= 0.456398/0
predict case 420 , predict result/given label= 0.295659/0
predict case 421 , predict result/given label= 0.405180/0
predict case 422 , predict result/given label= 0.458687/0
predict case 423 , predict result/given label= 0.464066/0
predict case 424 , predict result/given label= 0.536731/0
predict case 425 , predict result/given label= 0.404588/0
predict case 426 , predict result/given label= 0.406052/0
predict case 427 , predict result/given label= 0.221446/0
predict case 428 , predict result/given label= 0.219780/0
predict case 429 , predict result/given label= 0.327388/0
predict case 430 , predict result/given label= 0.254838/0
predict case 431 , predict result/given label= 0.578773/0
predict case 432 , predict result/given label= 0.901705/0
predict case 433 , predict result/given label= 0.218836/0
predict case 434 , predict result/given label= 0.323005/0
predict case 435 , predict result/given label= 0.315388/0
predict case 436 , predict result/given label= 0.425429/0
predict case 437 , predict result/given label= 0.391875/0
predict case 438 , predict result/given label= 0.393787/0
predict case 439 , predict result/given label= 0.211838/0
predict case 440 , predict result/given label= 0.423931/0
predict case 441 , predict result/given label= 0.421477/0
predict case 442 , predict result/given label= 0.423192/0
predict case 443 , predict result/given label= 0.274258/0
predict case 444 , predict result/given label= 0.318918/0
predict case 445 , predict result/given label= 0.729847/0
predict case 446 , predict result/given label= 0.455853/0
predict case 447 , predict result/given label= 0.264350/0
predict case 448 , predict result/given label= 0.295343/0
predict case 449 , predict result/given label= 0.324676/0
predict case 450 , predict result/given label= 0.381457/0
predict case 451 , predict result/given label= 0.364699/0
predict case 452 , predict result/given label= 0.334281/0
predict case 453 , predict result/given label= 0.293170/0
predict case 454 , predict result/given label= 0.698009/0
predict case 455 , predict result/given label= 0.299141/0
predict case 456 , predict result/given label= 0.305147/0
predict case 457 , predict result/given label= 0.392819/0
predict case 458 , predict result/given label= 0.424968/0
predict case 459 , predict result/given label= 0.531759/0
predict case 460 , predict result/given label= 0.238975/0
predict case 461 , predict result/given label= 0.567809/0
predict case 462 , predict result/given label= 0.698712/0
predict case 463 , predict result/given label= 0.457880/0
predict case 464 , predict result/given label= 0.347081/0
predict case 465 , predict result/given label= 0.324854/0
predict case 466 , predict result/given label= 0.371791/0
predict case 467 , predict result/given label= 0.360158/0
predict case 468 , predict result/given label= 0.327242/0
predict case 469 , predict result/given label= 0.315600/0
predict case 470 , predict result/given label= 0.218187/0
predict case 471 , predict result/given label= 0.405588/0
predict case 472 , predict result/given label= 0.314640/0
predict case 473 , predict result/given label= 0.393900/0
predict case 474 , predict result/given label= 0.336421/0
predict case 475 , predict result/given label= 0.862984/0
predict case 476 , predict result/given label= 0.581679/0
predict case 477 , predict result/given label= 0.387388/0
predict case 478 , predict result/given label= 0.529534/0
predict case 479 , predict result/given label= 0.323638/0
predict case 480 , predict result/given label= 0.369249/0
predict case 481 , predict result/given label= 0.839008/0
predict case 482 , predict result/given label= 0.219597/0
predict case 483 , predict result/given label= 0.214841/0
predict case 484 , predict result/given label= 0.206691/0
predict case 485 , predict result/given label= 0.644312/0
predict case 486 , predict result/given label= 0.449181/0
predict case 487 , predict result/given label= 0.412988/0
predict case 488 , predict result/given label= 0.382180/0
predict case 489 , predict result/given label= 0.443072/0
predict case 490 , predict result/given label= 0.260737/0
predict case 491 , predict result/given label= 0.409003/0
predict case 492 , predict result/given label= 0.899141/0
predict case 493 , predict result/given label= 0.527902/0
predict case 494 , predict result/given label= 0.383511/0
predict case 495 , predict result/given label= 0.367774/0
predict case 496 , predict result/given label= 0.285975/0
predict case 497 , predict result/given label= 0.567809/0
predict case 498 , predict result/given label= 0.798319/0
predict case 499 , predict result/given label= 0.442166/0
predict case 500 , predict result/given label= 0.801117/0
predict case 501 , predict result/given label= 0.272772/0
predict case 502 , predict result/given label= 0.519639/0
predict case 503 , predict result/given label= 0.497275/0
predict case 504 , predict result/given label= 0.372936/0
predict case 505 , predict result/given label= 0.370445/0
predict case 506 , predict result/given label= 0.450822/0
predict case 507 , predict result/given label= 0.315363/0
predict case 508 , predict result/given label= 0.383284/0
predict case 509 , predict result/given label= 0.348984/0
predict case 510 , predict result/given label= 0.376933/0
predict case 511 , predict result/given label= 0.419235/0
predict case 512 , predict result/given label= 0.567382/0
predict case 513 , predict result/given label= 0.291314/0
predict case 514 , predict result/given label= 0.297892/0
predict case 515 , predict result/given label= 0.697720/0
predict case 516 , predict result/given label= 0.489872/0
predict case 517 , predict result/given label= 0.317561/0
predict case 518 , predict result/given label= 0.249392/0
predict case 519 , predict result/given label= 0.218812/0
predict case 520 , predict result/given label= 0.305858/0
predict case 521 , predict result/given label= 0.339441/0
predict case 522 , predict result/given label= 0.326528/0
predict case 523 , predict result/given label= 0.600021/0
predict case 524 , predict result/given label= 0.302592/0
predict case 525 , predict result/given label= 0.342822/0
predict case 526 , predict result/given label= 0.451441/0
predict case 527 , predict result/given label= 0.284826/0
predict case 528 , predict result/given label= 0.412944/0
predict case 529 , predict result/given label= 0.776158/0
predict case 530 , predict result/given label= 0.346125/0
predict case 531 , predict result/given label= 0.587108/0
predict case 532 , predict result/given label= 0.458023/0
predict case 533 , predict result/given label= 0.219383/0
predict case 534 , predict result/given label= 0.251514/0
predict case 535 , predict result/given label= 0.206561/0
predict case 536 , predict result/given label= 0.388653/0
predict case 537 , predict result/given label= 0.426186/0
predict case 538 , predict result/given label= 0.330138/0
predict case 539 , predict result/given label= 0.595009/0
predict case 540 , predict result/given label= 0.389123/0
predict case 541 , predict result/given label= 0.465773/0
predict case 542 , predict result/given label= 0.374588/0
predict case 543 , predict result/given label= 0.485909/0
predict case 544 , predict result/given label= 0.194772/0
predict case 545 , predict result/given label= 0.486138/0
predict case 546 , predict result/given label= 0.338766/0
predict case 547 , predict result/given label= 0.838092/0
predict case 548 , predict result/given label= 0.581784/0
predict case 549 , predict result/given label= 0.308457/0
predict case 550 , predict result/given label= 0.366273/0
predict case 551 , predict result/given label= 0.766973/0
predict case 552 , predict result/given label= 0.477306/0
predict case 553 , predict result/given label= 0.492258/0
predict case 554 , predict result/given label= 0.285314/0
predict case 555 , predict result/given label= 0.380043/0
predict case 556 , predict result/given label= 0.451512/0
predict case 557 , predict result/given label= 0.560267/0
predict case 558 , predict result/given label= 0.334898/0
predict case 559 , predict result/given label= 0.453336/0
predict case 560 , predict result/given label= 0.552361/0
predict case 561 , predict result/given label= 0.367495/0
predict case 562 , predict result/given label= 0.624850/0
predict case 563 , predict result/given label= 0.300078/0
predict case 564 , predict result/given label= 0.354258/0
predict case 565 , predict result/given label= 0.366015/0
predict case 566 , predict result/given label= 0.381704/0
predict case 567 , predict result/given label= 0.333357/0
predict case 568 , predict result/given label= 0.279132/0
predict case 569 , predict result/given label= 0.314814/0
predict case 570 , predict result/given label= 0.250098/0
predict case 571 , predict result/given label= 0.753256/0
predict case 572 , predict result/given label= 0.373575/0
predict case 573 , predict result/given label= 0.411470/0
predict case 574 , predict result/given label= 0.291334/0
predict case 575 , predict result/given label= 0.400791/0
predict case 576 , predict result/given label= 0.253037/0
predict case 577 , predict result/given label= 0.567809/0
predict case 578 , predict result/given label= 0.469279/0
predict case 579 , predict result/given label= 0.242369/0
predict case 580 , predict result/given label= 0.332430/0
predict case 581 , predict result/given label= 0.339196/0
predict case 582 , predict result/given label= 0.423328/0
predict case 583 , predict result/given label= 0.434431/0
predict case 584 , predict result/given label= 0.248236/0
predict case 585 , predict result/given label= 0.471249/0
predict case 586 , predict result/given label= 0.308339/0
predict case 587 , predict result/given label= 0.208440/0
predict case 588 , predict result/given label= 0.297783/0
predict case 589 , predict result/given label= 0.362273/0
predict case 590 , predict result/given label= 0.258545/0
predict case 591 , predict result/given label= 0.351954/0
predict case 592 , predict result/given label= 0.375646/0
predict case 593 , predict result/given label= 0.511281/0
predict case 594 , predict result/given label= 0.251877/0
predict case 595 , predict result/given label= 0.432873/0
predict case 596 , predict result/given label= 0.343732/0
predict case 597 , predict result/given label= 0.550812/0
predict case 598 , predict result/given label= 0.420917/0
predict case 599 , predict result/given label= 0.337713/0
predict case 600 , predict result/given label= 0.292078/0
predict case 601 , predict result/given label= 0.401109/0
predict case 602 , predict result/given label= 0.286771/0
predict case 603 , predict result/given label= 0.434389/0
predict case 604 , predict result/given label= 0.304832/0
predict case 605 , predict result/given label= 0.427246/0
predict case 606 , predict result/given label= 0.239320/0
predict case 607 , predict result/given label= 0.453821/0
predict case 608 , predict result/given label= 0.352704/0
predict case 609 , predict result/given label= 0.586720/0
predict case 610 , predict result/given label= 0.308748/0
predict case 611 , predict result/given label= 0.381233/0
predict case 612 , predict result/given label= 0.380869/0
predict case 613 , predict result/given label= 0.373729/0
predict case 614 , predict result/given label= 0.427632/0
predict case 615 , predict result/given label= 0.732310/0
predict case 616 , predict result/given label= 0.444842/0
predict case 617 , predict result/given label= 0.518285/0
predict case 618 , predict result/given label= 0.258547/0
predict case 619 , predict result/given label= 0.323173/0
predict case 620 , predict result/given label= 0.385205/0
predict case 621 , predict result/given label= 0.380894/0
predict case 622 , predict result/given label= 0.676892/0
predict case 623 , predict result/given label= 0.418251/0
predict case 624 , predict result/given label= 0.381811/0
predict case 625 , predict result/given label= 0.460967/0
predict case 626 , predict result/given label= 0.336215/0
predict case 627 , predict result/given label= 0.292048/0
predict case 628 , predict result/given label= 0.314135/0
predict case 629 , predict result/given label= 0.324876/0
predict case 630 , predict result/given label= 0.225416/0
predict case 631 , predict result/given label= 0.561163/0
predict case 632 , predict result/given label= 0.333691/0
predict case 633 , predict result/given label= 0.768946/0
predict case 634 , predict result/given label= 0.424671/0
