predict case 0 , predict result/given label= 0.623655/1
predict case 50 , predict result/given label= 0.575679/1
predict case 51 , predict result/given label= 0.555735/1
predict case 52 , predict result/given label= 0.622199/1
predict case 53 , predict result/given label= 0.074730/1
predict case 54 , predict result/given label= 0.654395/1
predict case 55 , predict result/given label= 0.616298/1
predict case 56 , predict result/given label= 0.493701/1
predict case 57 , predict result/given label= 0.598068/1
predict case 58 , predict result/given label= 0.665308/1
predict case 59 , predict result/given label= 0.518660/1
predict case 60 , predict result/given label= 0.819921/1
predict case 61 , predict result/given label= 0.597451/1
predict case 62 , predict result/given label= 0.668779/1
predict case 63 , predict result/given label= 0.554018/1
predict case 64 , predict result/given label= 0.647098/1
predict case 65 , predict result/given label= 0.561260/1
predict case 66 , predict result/given label= 0.663344/1
predict case 67 , predict result/given label= 0.755779/1
predict case 68 , predict result/given label= 0.615151/1
predict case 69 , predict result/given label= 0.788946/1
predict case 70 , predict result/given label= 0.532836/1
predict case 71 , predict result/given label= 0.648406/1
predict case 72 , predict result/given label= 0.336194/1
predict case 73 , predict result/given label= 0.300293/1
predict case 74 , predict result/given label= 0.671177/1
predict case 75 , predict result/given label= 0.621597/1
predict case 76 , predict result/given label= 0.712880/1
predict case 77 , predict result/given label= 0.502620/1
predict case 78 , predict result/given label= 0.770659/1
predict case 79 , predict result/given label= 0.651853/1
predict case 80 , predict result/given label= 0.633326/1
predict case 81 , predict result/given label= 0.735643/1
predict case 82 , predict result/given label= 0.733823/1
predict case 83 , predict result/given label= 0.468637/1
predict case 84 , predict result/given label= 0.741892/1
predict case 85 , predict result/given label= 0.608946/1
predict case 86 , predict result/given label= 0.551790/1
predict case 87 , predict result/given label= 0.667422/1
predict case 88 , predict result/given label= 0.743145/1
predict case 89 , predict result/given label= 0.548447/1
predict case 90 , predict result/given label= 0.666080/1
predict case 91 , predict result/given label= 0.554796/1
predict case 92 , predict result/given label= 0.612709/1
predict case 93 , predict result/given label= 0.508822/1
predict case 94 , predict result/given label= 0.546406/1
predict case 95 , predict result/given label= 0.717242/1
predict case 96 , predict result/given label= 0.523926/1
predict case 97 , predict result/given label= 0.595718/1
predict case 98 , predict result/given label= 0.625278/1
predict case 99 , predict result/given label= 0.618007/1
predict case 100 , predict result/given label= 0.586910/1
predict case 101 , predict result/given label= 0.631817/1
predict case 102 , predict result/given label= 0.596418/1
predict case 103 , predict result/given label= 0.626080/1
predict case 104 , predict result/given label= 0.708959/1
predict case 105 , predict result/given label= 0.750322/1
predict case 106 , predict result/given label= 0.646570/1
predict case 107 , predict result/given label= 0.652013/1
predict case 108 , predict result/given label= 0.743219/1
predict case 109 , predict result/given label= 0.573580/1
predict case 110 , predict result/given label= 0.815960/1
predict case 111 , predict result/given label= 0.475315/1
predict case 112 , predict result/given label= 0.509325/1
predict case 113 , predict result/given label= 0.625383/1
predict case 114 , predict result/given label= 0.595849/1
predict case 115 , predict result/given label= 0.625428/1
predict case 116 , predict result/given label= 0.544422/1
predict case 117 , predict result/given label= 0.664504/1
predict case 118 , predict result/given label= 0.612729/1
predict case 119 , predict result/given label= 0.581905/1
predict case 120 , predict result/given label= 0.612551/1
predict case 121 , predict result/given label= 0.603538/1
predict case 122 , predict result/given label= 0.556700/1
predict case 123 , predict result/given label= 0.571184/1
predict case 124 , predict result/given label= 0.473312/1
predict case 125 , predict result/given label= 0.753786/1
predict case 126 , predict result/given label= 0.426014/1
predict case 127 , predict result/given label= 0.489188/1
predict case 128 , predict result/given label= 0.647502/1
predict case 129 , predict result/given label= 0.748543/1
predict case 130 , predict result/given label= 0.821529/1
predict case 131 , predict result/given label= 0.490151/1
predict case 132 , predict result/given label= 0.817817/1
predict case 133 , predict result/given label= 0.550521/1
predict case 134 , predict result/given label= 0.667834/1
predict case 135 , predict result/given label= 0.816918/1
predict case 136 , predict result/given label= 0.693605/1
predict case 137 , predict result/given label= 0.649251/1
predict case 138 , predict result/given label= 0.768078/1
predict case 139 , predict result/given label= 0.787425/1
predict case 140 , predict result/given label= 0.522788/1
predict case 141 , predict result/given label= 0.669736/1
predict case 142 , predict result/given label= 0.653830/1
predict case 143 , predict result/given label= 0.735401/1
predict case 144 , predict result/given label= 0.581474/1
predict case 145 , predict result/given label= 0.668785/1
predict case 146 , predict result/given label= 0.642655/1
predict case 147 , predict result/given label= 0.532836/1
predict case 148 , predict result/given label= 0.618355/1
predict case 149 , predict result/given label= 0.775984/1
predict case 150 , predict result/given label= 0.654453/1
predict case 151 , predict result/given label= 0.648603/1
predict case 152 , predict result/given label= 0.631966/1
predict case 153 , predict result/given label= 0.750756/1
predict case 154 , predict result/given label= 0.593273/1
predict case 155 , predict result/given label= 0.598780/1
predict case 156 , predict result/given label= 0.604995/1
predict case 157 , predict result/given label= 0.611105/1
predict case 158 , predict result/given label= 0.489478/1
predict case 159 , predict result/given label= 0.810537/1
predict case 160 , predict result/given label= 0.650889/1
predict case 161 , predict result/given label= 0.170275/1
predict case 162 , predict result/given label= 0.666855/1
predict case 163 , predict result/given label= 0.623754/1
predict case 164 , predict result/given label= 0.472663/1
predict case 165 , predict result/given label= 0.648559/1
predict case 166 , predict result/given label= 0.643642/1
predict case 167 , predict result/given label= 0.766629/1
predict case 168 , predict result/given label= 0.519315/1
predict case 169 , predict result/given label= 0.539768/1
predict case 170 , predict result/given label= 0.588429/1
predict case 171 , predict result/given label= 0.743550/1
predict case 172 , predict result/given label= 0.728935/1
predict case 173 , predict result/given label= 0.575298/1
predict case 174 , predict result/given label= 0.431343/1
predict case 175 , predict result/given label= 0.772684/1
predict case 176 , predict result/given label= 0.782952/1
predict case 177 , predict result/given label= 0.174002/1
predict case 178 , predict result/given label= 0.569888/1
predict case 179 , predict result/given label= 0.780405/1
predict case 180 , predict result/given label= 0.673506/1
predict case 181 , predict result/given label= 0.637648/1
predict case 182 , predict result/given label= 0.707166/1
predict case 183 , predict result/given label= 0.422003/1
predict case 184 , predict result/given label= 0.689819/1
predict case 185 , predict result/given label= 0.730740/1
predict case 186 , predict result/given label= 0.631115/1
predict case 187 , predict result/given label= 0.733003/1
predict case 188 , predict result/given label= 0.209792/1
predict case 189 , predict result/given label= 0.540677/1
predict case 190 , predict result/given label= 0.616189/1
predict case 191 , predict result/given label= 0.339020/1
predict case 192 , predict result/given label= 0.424127/1
predict case 193 , predict result/given label= 0.454636/1
predict case 194 , predict result/given label= 0.410545/1
predict case 195 , predict result/given label= 0.591031/1
predict case 196 , predict result/given label= 0.751418/1
predict case 197 , predict result/given label= 0.544046/1
predict case 198 , predict result/given label= 0.474926/1
predict case 199 , predict result/given label= 0.584823/1
predict case 200 , predict result/given label= 0.483856/1
predict case 201 , predict result/given label= 0.449613/1
predict case 202 , predict result/given label= 0.526389/1
predict case 203 , predict result/given label= 0.645149/1
predict case 204 , predict result/given label= 0.573387/1
predict case 205 , predict result/given label= 0.748430/1
predict case 206 , predict result/given label= 0.837593/1
predict case 207 , predict result/given label= 0.652918/1
predict case 208 , predict result/given label= 0.699837/1
predict case 209 , predict result/given label= 0.707923/1
predict case 210 , predict result/given label= 0.561091/1
predict case 211 , predict result/given label= 0.681422/1
predict case 212 , predict result/given label= 0.745102/1
predict case 213 , predict result/given label= 0.664551/1
predict case 214 , predict result/given label= 0.587926/1
predict case 215 , predict result/given label= 0.667422/1
predict case 216 , predict result/given label= 0.592962/1
predict case 217 , predict result/given label= 0.618684/1
predict case 218 , predict result/given label= 0.621690/1
predict case 219 , predict result/given label= 0.773740/1
predict case 220 , predict result/given label= 0.307602/1
predict case 221 , predict result/given label= 0.562854/1
predict case 222 , predict result/given label= 0.580962/1
predict case 223 , predict result/given label= 0.793189/1
predict case 224 , predict result/given label= 0.613059/1
predict case 225 , predict result/given label= 0.604289/1
predict case 226 , predict result/given label= 0.262181/1
predict case 227 , predict result/given label= 0.669247/1
predict case 228 , predict result/given label= 0.663166/1
predict case 229 , predict result/given label= 0.548323/1
predict case 230 , predict result/given label= 0.327742/1
predict case 231 , predict result/given label= 0.579280/1
predict case 232 , predict result/given label= 0.234942/1
predict case 233 , predict result/given label= 0.647746/1
predict case 234 , predict result/given label= 0.798337/1
predict case 235 , predict result/given label= 0.814278/1
predict case 236 , predict result/given label= 0.653114/1
predict case 237 , predict result/given label= 0.616826/1
predict case 238 , predict result/given label= 0.621952/1
predict case 239 , predict result/given label= 0.697598/1
predict case 240 , predict result/given label= 0.667422/1
predict case 241 , predict result/given label= 0.689955/1
predict case 242 , predict result/given label= 0.690275/1
predict case 243 , predict result/given label= 0.729900/1
predict case 244 , predict result/given label= 0.555172/1
predict case 245 , predict result/given label= 0.690076/1
predict case 246 , predict result/given label= 0.655020/1
predict case 247 , predict result/given label= 0.650987/1
predict case 248 , predict result/given label= 0.468993/1
predict case 249 , predict result/given label= 0.380549/1
predict case 250 , predict result/given label= 0.665678/1
predict case 251 , predict result/given label= 0.777136/1
predict case 252 , predict result/given label= 0.605440/1
predict case 253 , predict result/given label= 0.621597/1
predict case 254 , predict result/given label= 0.678049/1
predict case 255 , predict result/given label= 0.773043/1
predict case 256 , predict result/given label= 0.621579/1
predict case 257 , predict result/given label= 0.784282/1
predict case 258 , predict result/given label= 0.623705/1
predict case 259 , predict result/given label= 0.778810/1
predict case 260 , predict result/given label= 0.620186/1
predict case 261 , predict result/given label= 0.667422/1
predict case 262 , predict result/given label= 0.615570/1
predict case 263 , predict result/given label= 0.665917/1
predict case 264 , predict result/given label= 0.624622/1
predict case 265 , predict result/given label= 0.364378/1
predict case 266 , predict result/given label= 0.161672/1
predict case 267 , predict result/given label= 0.633153/1
predict case 268 , predict result/given label= 0.566720/1
predict case 269 , predict result/given label= 0.450289/1
predict case 270 , predict result/given label= 0.555226/1
predict case 271 , predict result/given label= 0.563326/1
predict case 272 , predict result/given label= 0.811733/1
predict case 273 , predict result/given label= 0.185918/1
predict case 274 , predict result/given label= 0.074924/1
predict case 275 , predict result/given label= 0.459374/1
predict case 276 , predict result/given label= 0.580311/1
predict case 277 , predict result/given label= 0.585303/1
predict case 278 , predict result/given label= 0.541036/1
predict case 279 , predict result/given label= 0.776372/1
predict case 280 , predict result/given label= 0.606443/1
predict case 281 , predict result/given label= 0.783861/1
predict case 282 , predict result/given label= 0.596615/1
predict case 283 , predict result/given label= 0.628864/1
predict case 284 , predict result/given label= 0.674046/1
predict case 285 , predict result/given label= 0.591790/1
predict case 286 , predict result/given label= 0.807237/1
predict case 287 , predict result/given label= 0.687303/1
predict case 288 , predict result/given label= 0.798588/1
predict case 289 , predict result/given label= 0.221198/1
predict case 290 , predict result/given label= 0.589066/1
predict case 291 , predict result/given label= 0.621122/1
predict case 292 , predict result/given label= 0.658469/1
predict case 293 , predict result/given label= 0.574633/1
predict case 294 , predict result/given label= 0.340922/1
predict case 295 , predict result/given label= 0.329539/1
predict case 296 , predict result/given label= 0.665597/1
predict case 297 , predict result/given label= 0.646449/1
predict case 298 , predict result/given label= 0.498529/1
predict case 299 , predict result/given label= 0.628101/1
predict case 300 , predict result/given label= 0.636991/1
predict case 301 , predict result/given label= 0.653452/1
predict case 302 , predict result/given label= 0.763662/1
predict case 303 , predict result/given label= 0.555597/1
predict case 304 , predict result/given label= 0.603193/1
predict case 305 , predict result/given label= 0.622597/1
predict case 306 , predict result/given label= 0.380043/1
predict case 307 , predict result/given label= 0.531215/1
predict case 308 , predict result/given label= 0.761471/1
predict case 309 , predict result/given label= 0.747032/1
predict case 310 , predict result/given label= 0.613536/1
predict case 311 , predict result/given label= 0.794843/1
predict case 312 , predict result/given label= 0.434059/1
predict case 313 , predict result/given label= 0.708238/1
predict case 314 , predict result/given label= 0.788954/1
predict case 315 , predict result/given label= 0.564721/1
predict case 316 , predict result/given label= 0.697723/1
predict case 317 , predict result/given label= 0.462056/1
predict case 318 , predict result/given label= 0.656831/1
predict case 319 , predict result/given label= 0.712793/1
predict case 320 , predict result/given label= 0.667422/1
predict case 321 , predict result/given label= 0.752034/1
predict case 322 , predict result/given label= 0.201228/0
predict case 323 , predict result/given label= 0.572129/0
predict case 324 , predict result/given label= 0.537266/0
predict case 325 , predict result/given label= 0.333708/0
predict case 326 , predict result/given label= 0.291938/0
predict case 327 , predict result/given label= 0.157102/0
predict case 328 , predict result/given label= 0.333582/0
predict case 329 , predict result/given label= 0.193353/0
predict case 330 , predict result/given label= 0.074240/0
predict case 331 , predict result/given label= 0.293776/0
predict case 332 , predict result/given label= 0.728255/0
predict case 333 , predict result/given label= 0.174944/0
predict case 334 , predict result/given label= 0.205063/0
predict case 335 , predict result/given label= 0.471888/0
predict case 336 , predict result/given label= 0.271094/0
predict case 337 , predict result/given label= 0.660612/0
predict case 338 , predict result/given label= 0.288545/0
predict case 339 , predict result/given label= 0.645061/0
predict case 340 , predict result/given label= 0.191028/0
predict case 341 , predict result/given label= 0.435464/0
predict case 342 , predict result/given label= 0.455251/0
predict case 343 , predict result/given label= 0.075155/0
predict case 344 , predict result/given label= 0.288061/0
predict case 345 , predict result/given label= 0.780019/0
predict case 346 , predict result/given label= 0.239869/0
predict case 347 , predict result/given label= 0.424404/0
predict case 348 , predict result/given label= 0.659898/0
predict case 349 , predict result/given label= 0.071695/0
predict case 350 , predict result/given label= 0.186148/0
predict case 351 , predict result/given label= 0.509951/0
predict case 352 , predict result/given label= 0.198255/0
predict case 353 , predict result/given label= 0.121796/0
predict case 354 , predict result/given label= 0.472131/0
predict case 355 , predict result/given label= 0.623817/0
predict case 356 , predict result/given label= 0.611156/0
predict case 357 , predict result/given label= 0.609828/0
predict case 358 , predict result/given label= 0.553057/0
predict case 359 , predict result/given label= 0.158748/0
predict case 360 , predict result/given label= 0.559455/0
predict case 361 , predict result/given label= 0.156406/0
predict case 362 , predict result/given label= 0.686299/0
predict case 363 , predict result/given label= 0.284731/0
predict case 364 , predict result/given label= 0.724959/0
predict case 365 , predict result/given label= 0.617782/0
predict case 366 , predict result/given label= 0.180877/0
predict case 367 , predict result/given label= 0.146362/0
predict case 368 , predict result/given label= 0.161547/0
predict case 369 , predict result/given label= 0.160903/0
predict case 370 , predict result/given label= 0.295593/0
predict case 371 , predict result/given label= 0.576315/0
predict case 372 , predict result/given label= 0.746264/0
predict case 373 , predict result/given label= 0.317794/0
predict case 374 , predict result/given label= 0.662396/0
predict case 375 , predict result/given label= 0.073689/0
predict case 376 , predict result/given label= 0.654150/0
predict case 377 , predict result/given label= 0.748500/0
predict case 378 , predict result/given label= 0.346665/0
predict case 379 , predict result/given label= 0.616107/0
predict case 380 , predict result/given label= 0.130898/0
predict case 381 , predict result/given label= 0.168330/0
predict case 382 , predict result/given label= 0.262390/0
predict case 383 , predict result/given label= 0.458850/0
predict case 384 , predict result/given label= 0.751320/0
predict case 385 , predict result/given label= 0.350918/0
predict case 386 , predict result/given label= 0.217759/0
predict case 387 , predict result/given label= 0.277407/0
predict case 388 , predict result/given label= 0.588462/0
predict case 389 , predict result/given label= 0.628837/0
predict case 390 , predict result/given label= 0.480152/0
predict case 391 , predict result/given label= 0.145345/0
predict case 392 , predict result/given label= 0.393483/0
predict case 393 , predict result/given label= 0.092726/0
predict case 394 , predict result/given label= 0.168552/0
predict case 395 , predict result/given label= 0.393833/0
predict case 396 , predict result/given label= 0.741618/0
predict case 397 , predict result/given label= 0.148202/0
predict case 398 , predict result/given label= 0.294084/0
predict case 399 , predict result/given label= 0.213634/0
predict case 400 , predict result/given label= 0.073934/0
predict case 401 , predict result/given label= 0.301980/0
predict case 402 , predict result/given label= 0.633684/0
predict case 403 , predict result/given label= 0.075480/0
predict case 404 , predict result/given label= 0.681854/0
predict case 405 , predict result/given label= 0.345526/0
predict case 406 , predict result/given label= 0.173941/0
predict case 407 , predict result/given label= 0.126736/0
predict case 408 , predict result/given label= 0.695054/0
predict case 409 , predict result/given label= 0.761159/0
predict case 410 , predict result/given label= 0.296286/0
predict case 411 , predict result/given label= 0.656824/0
predict case 412 , predict result/given label= 0.122766/0
predict case 413 , predict result/given label= 0.769669/0
predict case 414 , predict result/given label= 0.261707/0
predict case 415 , predict result/given label= 0.274372/0
predict case 416 , predict result/given label= 0.074147/0
predict case 417 , predict result/given label= 0.586673/0
predict case 418 , predict result/given label= 0.077920/0
predict case 419 , predict result/given label= 0.462133/0
predict case 420 , predict result/given label= 0.074322/0
predict case 421 , predict result/given label= 0.323497/0
predict case 422 , predict result/given label= 0.609774/0
predict case 423 , predict result/given label= 0.649211/0
predict case 424 , predict result/given label= 0.476690/0
predict case 425 , predict result/given label= 0.165322/0
predict case 426 , predict result/given label= 0.641411/0
predict case 427 , predict result/given label= 0.688072/0
predict case 428 , predict result/given label= 0.303432/0
predict case 429 , predict result/given label= 0.761479/0
predict case 430 , predict result/given label= 0.456872/0
predict case 431 , predict result/given label= 0.501006/0
predict case 432 , predict result/given label= 0.302163/0
predict case 433 , predict result/given label= 0.292064/0
predict case 434 , predict result/given label= 0.394566/0
predict case 435 , predict result/given label= 0.190413/0
predict case 436 , predict result/given label= 0.206477/0
predict case 437 , predict result/given label= 0.181063/0
predict case 438 , predict result/given label= 0.072694/0
predict case 439 , predict result/given label= 0.231031/0
predict case 440 , predict result/given label= 0.216657/0
predict case 441 , predict result/given label= 0.456238/0
predict case 442 , predict result/given label= 0.486545/0
predict case 443 , predict result/given label= 0.538499/0
predict case 444 , predict result/given label= 0.443832/0
predict case 445 , predict result/given label= 0.321370/0
predict case 446 , predict result/given label= 0.163024/0
predict case 447 , predict result/given label= 0.771342/0
predict case 448 , predict result/given label= 0.398553/0
predict case 449 , predict result/given label= 0.154026/0
predict case 450 , predict result/given label= 0.619595/0
predict case 451 , predict result/given label= 0.325729/0
predict case 452 , predict result/given label= 0.335308/0
predict case 453 , predict result/given label= 0.074110/0
predict case 454 , predict result/given label= 0.330616/0
predict case 455 , predict result/given label= 0.074807/0
predict case 456 , predict result/given label= 0.148213/0
predict case 457 , predict result/given label= 0.542142/0
predict case 458 , predict result/given label= 0.611817/0
predict case 459 , predict result/given label= 0.172994/0
predict case 460 , predict result/given label= 0.300107/0
predict case 461 , predict result/given label= 0.638476/0
predict case 462 , predict result/given label= 0.546935/0
predict case 463 , predict result/given label= 0.478966/0
predict case 464 , predict result/given label= 0.074787/0
predict case 465 , predict result/given label= 0.577729/0
predict case 466 , predict result/given label= 0.112724/0
predict case 467 , predict result/given label= 0.287186/0
predict case 468 , predict result/given label= 0.620890/0
predict case 469 , predict result/given label= 0.559594/0
predict case 470 , predict result/given label= 0.537559/0
predict case 471 , predict result/given label= 0.447438/0
predict case 472 , predict result/given label= 0.148862/0
predict case 473 , predict result/given label= 0.191155/0
predict case 474 , predict result/given label= 0.774037/0
predict case 475 , predict result/given label= 0.224232/0
predict case 476 , predict result/given label= 0.283049/0
predict case 477 , predict result/given label= 0.718063/0
predict case 478 , predict result/given label= 0.358384/0
predict case 479 , predict result/given label= 0.694485/0
predict case 480 , predict result/given label= 0.488444/0
predict case 481 , predict result/given label= 0.146695/0
predict case 482 , predict result/given label= 0.210853/0
predict case 483 , predict result/given label= 0.645325/0
predict case 484 , predict result/given label= 0.289129/0
predict case 485 , predict result/given label= 0.356053/0
predict case 486 , predict result/given label= 0.508041/0
predict case 487 , predict result/given label= 0.506223/0
predict case 488 , predict result/given label= 0.315155/0
predict case 489 , predict result/given label= 0.158633/0
predict case 490 , predict result/given label= 0.338841/0
predict case 491 , predict result/given label= 0.206321/0
predict case 492 , predict result/given label= 0.662025/0
predict case 493 , predict result/given label= 0.151496/0
predict case 494 , predict result/given label= 0.205814/0
predict case 495 , predict result/given label= 0.164891/0
predict case 496 , predict result/given label= 0.073148/0
predict case 497 , predict result/given label= 0.305646/0
predict case 498 , predict result/given label= 0.606041/0
predict case 499 , predict result/given label= 0.088650/0
predict case 500 , predict result/given label= 0.348877/0
predict case 501 , predict result/given label= 0.479508/0
predict case 502 , predict result/given label= 0.176621/0
predict case 503 , predict result/given label= 0.446994/0
predict case 504 , predict result/given label= 0.201354/0
predict case 505 , predict result/given label= 0.241521/0
predict case 506 , predict result/given label= 0.231187/0
predict case 507 , predict result/given label= 0.156209/0
predict case 508 , predict result/given label= 0.717587/0
predict case 509 , predict result/given label= 0.261740/0
predict case 510 , predict result/given label= 0.578938/0
predict case 511 , predict result/given label= 0.596263/0
predict case 512 , predict result/given label= 0.651080/0
predict case 513 , predict result/given label= 0.652767/0
predict case 514 , predict result/given label= 0.699894/0
predict case 515 , predict result/given label= 0.734664/0
predict case 516 , predict result/given label= 0.649644/0
predict case 517 , predict result/given label= 0.124056/0
predict case 518 , predict result/given label= 0.663172/0
predict case 519 , predict result/given label= 0.772816/0
predict case 520 , predict result/given label= 0.743486/0
predict case 521 , predict result/given label= 0.177017/0
predict case 522 , predict result/given label= 0.358207/0
predict case 523 , predict result/given label= 0.638115/0
predict case 524 , predict result/given label= 0.073895/0
predict case 525 , predict result/given label= 0.356707/0
predict case 526 , predict result/given label= 0.124050/0
predict case 527 , predict result/given label= 0.544905/0
predict case 528 , predict result/given label= 0.185847/0
predict case 529 , predict result/given label= 0.560661/0
predict case 530 , predict result/given label= 0.150108/0
predict case 531 , predict result/given label= 0.386446/0
predict case 532 , predict result/given label= 0.184969/0
predict case 533 , predict result/given label= 0.211905/0
predict case 534 , predict result/given label= 0.527138/0
predict case 535 , predict result/given label= 0.147027/0
predict case 536 , predict result/given label= 0.655482/0
predict case 537 , predict result/given label= 0.195369/0
predict case 538 , predict result/given label= 0.591090/0
predict case 539 , predict result/given label= 0.783335/0
predict case 540 , predict result/given label= 0.276195/0
predict case 541 , predict result/given label= 0.256443/0
predict case 542 , predict result/given label= 0.591105/0
predict case 543 , predict result/given label= 0.364731/0
predict case 544 , predict result/given label= 0.488765/0
predict case 545 , predict result/given label= 0.424883/0
predict case 546 , predict result/given label= 0.189201/0
predict case 547 , predict result/given label= 0.684235/0
predict case 548 , predict result/given label= 0.072851/0
predict case 549 , predict result/given label= 0.383761/0
predict case 550 , predict result/given label= 0.785487/0
predict case 551 , predict result/given label= 0.091800/0
predict case 552 , predict result/given label= 0.514130/0
predict case 553 , predict result/given label= 0.629942/0
predict case 554 , predict result/given label= 0.073993/0
predict case 555 , predict result/given label= 0.589798/0
predict case 556 , predict result/given label= 0.186090/0
predict case 557 , predict result/given label= 0.218300/0
predict case 558 , predict result/given label= 0.613531/0
predict case 559 , predict result/given label= 0.513325/0
predict case 560 , predict result/given label= 0.197413/0
predict case 561 , predict result/given label= 0.585321/0
predict case 562 , predict result/given label= 0.466450/0
predict case 563 , predict result/given label= 0.747709/0
predict case 564 , predict result/given label= 0.489177/0
predict case 565 , predict result/given label= 0.167875/0
predict case 566 , predict result/given label= 0.624686/0
predict case 567 , predict result/given label= 0.650454/0
predict case 568 , predict result/given label= 0.279019/0
predict case 569 , predict result/given label= 0.701015/0
predict case 570 , predict result/given label= 0.785950/0
predict case 571 , predict result/given label= 0.170102/0
predict case 572 , predict result/given label= 0.665265/0
predict case 573 , predict result/given label= 0.619705/0
predict case 574 , predict result/given label= 0.393198/0
predict case 575 , predict result/given label= 0.561143/0
predict case 576 , predict result/given label= 0.253802/0
predict case 577 , predict result/given label= 0.304757/0
predict case 578 , predict result/given label= 0.579066/0
predict case 579 , predict result/given label= 0.264504/0
predict case 580 , predict result/given label= 0.531318/0
predict case 581 , predict result/given label= 0.074387/0
predict case 582 , predict result/given label= 0.564162/0
predict case 583 , predict result/given label= 0.710397/0
predict case 584 , predict result/given label= 0.480634/0
predict case 585 , predict result/given label= 0.174185/0
predict case 586 , predict result/given label= 0.392861/0
predict case 587 , predict result/given label= 0.194233/0
predict case 588 , predict result/given label= 0.714137/0
predict case 589 , predict result/given label= 0.480939/0
predict case 590 , predict result/given label= 0.694835/0
predict case 591 , predict result/given label= 0.157615/0
predict case 592 , predict result/given label= 0.581590/0
predict case 593 , predict result/given label= 0.178914/0
predict case 594 , predict result/given label= 0.255909/0
predict case 595 , predict result/given label= 0.291378/0
predict case 596 , predict result/given label= 0.478700/0
predict case 597 , predict result/given label= 0.266749/0
predict case 598 , predict result/given label= 0.489256/0
predict case 599 , predict result/given label= 0.356494/0
predict case 600 , predict result/given label= 0.567825/0
predict case 601 , predict result/given label= 0.738598/0
predict case 602 , predict result/given label= 0.244095/0
predict case 603 , predict result/given label= 0.699878/0
predict case 604 , predict result/given label= 0.621597/0
predict case 605 , predict result/given label= 0.612369/0
predict case 606 , predict result/given label= 0.167916/0
predict case 607 , predict result/given label= 0.626076/0
predict case 608 , predict result/given label= 0.160727/0
predict case 609 , predict result/given label= 0.614451/0
predict case 610 , predict result/given label= 0.174103/0
predict case 611 , predict result/given label= 0.576373/0
predict case 612 , predict result/given label= 0.512179/0
predict case 613 , predict result/given label= 0.212615/0
predict case 614 , predict result/given label= 0.242474/0
predict case 615 , predict result/given label= 0.339773/0
predict case 616 , predict result/given label= 0.663629/0
predict case 617 , predict result/given label= 0.802212/0
predict case 618 , predict result/given label= 0.549249/0
predict case 619 , predict result/given label= 0.080034/0
predict case 620 , predict result/given label= 0.443635/0
predict case 621 , predict result/given label= 0.654406/0
predict case 622 , predict result/given label= 0.566447/0
predict case 623 , predict result/given label= 0.609666/0
predict case 624 , predict result/given label= 0.196252/0
predict case 625 , predict result/given label= 0.369024/0
predict case 626 , predict result/given label= 0.768928/0
predict case 627 , predict result/given label= 0.612595/0
predict case 628 , predict result/given label= 0.559537/0
predict case 629 , predict result/given label= 0.335113/0
predict case 630 , predict result/given label= 0.644038/0
predict case 631 , predict result/given label= 0.186110/0
predict case 632 , predict result/given label= 0.539660/0
predict case 633 , predict result/given label= 0.215143/0
predict case 634 , predict result/given label= 0.300815/0
