predict case 0 , predict result/given label= 0.826574/1
predict case 62 , predict result/given label= 0.271492/1
predict case 63 , predict result/given label= 0.690372/1
predict case 64 , predict result/given label= 0.862982/1
predict case 65 , predict result/given label= 0.798232/1
predict case 66 , predict result/given label= 0.727158/1
predict case 67 , predict result/given label= 0.545708/1
predict case 68 , predict result/given label= 0.492417/1
predict case 69 , predict result/given label= 0.850720/1
predict case 70 , predict result/given label= 0.858706/1
predict case 71 , predict result/given label= 0.840434/1
predict case 72 , predict result/given label= 0.357795/1
predict case 73 , predict result/given label= 0.932157/1
predict case 74 , predict result/given label= 0.491523/1
predict case 75 , predict result/given label= 0.807911/1
predict case 76 , predict result/given label= 0.278661/1
predict case 77 , predict result/given label= 0.417266/1
predict case 78 , predict result/given label= 0.454194/1
predict case 79 , predict result/given label= 0.766448/1
predict case 80 , predict result/given label= 0.882465/1
predict case 81 , predict result/given label= 0.520671/1
predict case 82 , predict result/given label= 0.678304/1
predict case 83 , predict result/given label= 0.358527/1
predict case 84 , predict result/given label= 0.365361/1
predict case 85 , predict result/given label= 0.782287/1
predict case 86 , predict result/given label= 0.860028/1
predict case 87 , predict result/given label= 0.925291/1
predict case 88 , predict result/given label= 0.757665/1
predict case 89 , predict result/given label= 0.855236/1
predict case 90 , predict result/given label= 0.344987/1
predict case 91 , predict result/given label= 0.465079/1
predict case 92 , predict result/given label= 0.317748/1
predict case 93 , predict result/given label= 0.926910/1
predict case 94 , predict result/given label= 0.416544/1
predict case 95 , predict result/given label= 0.886531/1
predict case 96 , predict result/given label= 0.602114/1
predict case 97 , predict result/given label= 0.487151/1
predict case 98 , predict result/given label= 0.800231/1
predict case 99 , predict result/given label= 0.170126/1
predict case 100 , predict result/given label= 0.350060/1
predict case 101 , predict result/given label= 0.480008/1
predict case 102 , predict result/given label= 0.770789/1
predict case 103 , predict result/given label= 0.487670/1
predict case 104 , predict result/given label= 0.297320/1
predict case 105 , predict result/given label= 0.460616/1
predict case 106 , predict result/given label= 0.863613/1
predict case 107 , predict result/given label= 0.450097/1
predict case 108 , predict result/given label= 0.294288/1
predict case 109 , predict result/given label= 0.931065/1
predict case 110 , predict result/given label= 0.857174/1
predict case 111 , predict result/given label= 0.585354/1
predict case 112 , predict result/given label= 0.926734/1
predict case 113 , predict result/given label= 0.674707/1
predict case 114 , predict result/given label= 0.926762/1
predict case 115 , predict result/given label= 0.774370/1
predict case 116 , predict result/given label= 0.351429/1
predict case 117 , predict result/given label= 0.296065/1
predict case 118 , predict result/given label= 0.630699/1
predict case 119 , predict result/given label= 0.863464/1
predict case 120 , predict result/given label= 0.926168/1
predict case 121 , predict result/given label= 0.850698/1
predict case 122 , predict result/given label= 0.366876/1
predict case 123 , predict result/given label= 0.838537/1
predict case 124 , predict result/given label= 0.851220/1
predict case 125 , predict result/given label= 0.553145/1
predict case 126 , predict result/given label= 0.821042/1
predict case 127 , predict result/given label= 0.928761/1
predict case 128 , predict result/given label= 0.455766/1
predict case 129 , predict result/given label= 0.909623/1
predict case 130 , predict result/given label= 0.556954/1
predict case 131 , predict result/given label= 0.387242/1
predict case 132 , predict result/given label= 0.352168/1
predict case 133 , predict result/given label= 0.747357/1
predict case 134 , predict result/given label= 0.767731/1
predict case 135 , predict result/given label= 0.591075/1
predict case 136 , predict result/given label= 0.896528/1
predict case 137 , predict result/given label= 0.907885/1
predict case 138 , predict result/given label= 0.777213/1
predict case 139 , predict result/given label= 0.893320/1
predict case 140 , predict result/given label= 0.434786/1
predict case 141 , predict result/given label= 0.655912/1
predict case 142 , predict result/given label= 0.842489/1
predict case 143 , predict result/given label= 0.428956/1
predict case 144 , predict result/given label= 0.338594/1
predict case 145 , predict result/given label= 0.805023/1
predict case 146 , predict result/given label= 0.566321/1
predict case 147 , predict result/given label= 0.818622/1
predict case 148 , predict result/given label= 0.925078/1
predict case 149 , predict result/given label= 0.896176/1
predict case 150 , predict result/given label= 0.924174/1
predict case 151 , predict result/given label= 0.770224/1
predict case 152 , predict result/given label= 0.906071/1
predict case 153 , predict result/given label= 0.436207/1
predict case 154 , predict result/given label= 0.779749/1
predict case 155 , predict result/given label= 0.686427/1
predict case 156 , predict result/given label= 0.931521/1
predict case 157 , predict result/given label= 0.577217/1
predict case 158 , predict result/given label= 0.297428/1
predict case 159 , predict result/given label= 0.428795/1
predict case 160 , predict result/given label= 0.307900/1
predict case 161 , predict result/given label= 0.356833/1
predict case 162 , predict result/given label= 0.334715/1
predict case 163 , predict result/given label= 0.714244/1
predict case 164 , predict result/given label= 0.416052/1
predict case 165 , predict result/given label= 0.366929/1
predict case 166 , predict result/given label= 0.683508/1
predict case 167 , predict result/given label= 0.279104/1
predict case 168 , predict result/given label= 0.842647/1
predict case 169 , predict result/given label= 0.516616/1
predict case 170 , predict result/given label= 0.781019/1
predict case 171 , predict result/given label= 0.728840/1
predict case 172 , predict result/given label= 0.298474/1
predict case 173 , predict result/given label= 0.851660/1
predict case 174 , predict result/given label= 0.857717/1
predict case 175 , predict result/given label= 0.879409/1
predict case 176 , predict result/given label= 0.854350/1
predict case 177 , predict result/given label= 0.805913/1
predict case 178 , predict result/given label= 0.925319/1
predict case 179 , predict result/given label= 0.789380/1
predict case 180 , predict result/given label= 0.687750/1
predict case 181 , predict result/given label= 0.880700/1
predict case 182 , predict result/given label= 0.887112/1
predict case 183 , predict result/given label= 0.669109/1
predict case 184 , predict result/given label= 0.814041/1
predict case 185 , predict result/given label= 0.369998/1
predict case 186 , predict result/given label= 0.861912/1
predict case 187 , predict result/given label= 0.676886/1
predict case 188 , predict result/given label= 0.268955/1
predict case 189 , predict result/given label= 0.419911/1
predict case 190 , predict result/given label= 0.788662/1
predict case 191 , predict result/given label= 0.345359/1
predict case 192 , predict result/given label= 0.331374/1
predict case 193 , predict result/given label= 0.880382/1
predict case 194 , predict result/given label= 0.878443/1
predict case 195 , predict result/given label= 0.328809/1
predict case 196 , predict result/given label= 0.388516/1
predict case 197 , predict result/given label= 0.350720/1
predict case 198 , predict result/given label= 0.472117/1
predict case 199 , predict result/given label= 0.273233/1
predict case 200 , predict result/given label= 0.924552/1
predict case 201 , predict result/given label= 0.529975/1
predict case 202 , predict result/given label= 0.829026/1
predict case 203 , predict result/given label= 0.581203/1
predict case 204 , predict result/given label= 0.830158/1
predict case 205 , predict result/given label= 0.651445/1
predict case 206 , predict result/given label= 0.836780/1
predict case 207 , predict result/given label= 0.866197/1
predict case 208 , predict result/given label= 0.599634/1
predict case 209 , predict result/given label= 0.856463/1
predict case 210 , predict result/given label= 0.693356/1
predict case 211 , predict result/given label= 0.436931/1
predict case 212 , predict result/given label= 0.337174/1
predict case 213 , predict result/given label= 0.889248/1
predict case 214 , predict result/given label= 0.423843/1
predict case 215 , predict result/given label= 0.350004/1
predict case 216 , predict result/given label= 0.471331/1
predict case 217 , predict result/given label= 0.702138/1
predict case 218 , predict result/given label= 0.808291/1
predict case 219 , predict result/given label= 0.304451/1
predict case 220 , predict result/given label= 0.802992/1
predict case 221 , predict result/given label= 0.274288/1
predict case 222 , predict result/given label= 0.374078/1
predict case 223 , predict result/given label= 0.753640/1
predict case 224 , predict result/given label= 0.868515/1
predict case 225 , predict result/given label= 0.873678/1
predict case 226 , predict result/given label= 0.683644/1
predict case 227 , predict result/given label= 0.641242/1
predict case 228 , predict result/given label= 0.850400/1
predict case 229 , predict result/given label= 0.927753/1
predict case 230 , predict result/given label= 0.406757/1
predict case 231 , predict result/given label= 0.602675/1
predict case 232 , predict result/given label= 0.503641/1
predict case 233 , predict result/given label= 0.815837/1
predict case 234 , predict result/given label= 0.729871/1
predict case 235 , predict result/given label= 0.854125/1
predict case 236 , predict result/given label= 0.410247/1
predict case 237 , predict result/given label= 0.445948/1
predict case 238 , predict result/given label= 0.867382/1
predict case 239 , predict result/given label= 0.446852/1
predict case 240 , predict result/given label= 0.268558/1
predict case 241 , predict result/given label= 0.817118/1
predict case 242 , predict result/given label= 0.500890/1
predict case 243 , predict result/given label= 0.649571/1
predict case 244 , predict result/given label= 0.308607/1
predict case 245 , predict result/given label= 0.646165/1
predict case 246 , predict result/given label= 0.467693/1
predict case 247 , predict result/given label= 0.410430/1
predict case 248 , predict result/given label= 0.831572/1
predict case 249 , predict result/given label= 0.463686/1
predict case 250 , predict result/given label= 0.297400/1
predict case 251 , predict result/given label= 0.929841/1
predict case 252 , predict result/given label= 0.884570/1
predict case 253 , predict result/given label= 0.335392/1
predict case 254 , predict result/given label= 0.680402/1
predict case 255 , predict result/given label= 0.915363/1
predict case 256 , predict result/given label= 0.795701/1
predict case 257 , predict result/given label= 0.309773/1
predict case 258 , predict result/given label= 0.647978/1
predict case 259 , predict result/given label= 0.337370/1
predict case 260 , predict result/given label= 0.734566/1
predict case 261 , predict result/given label= 0.459568/1
predict case 262 , predict result/given label= 0.585461/1
predict case 263 , predict result/given label= 0.577624/1
predict case 264 , predict result/given label= 0.798816/1
predict case 265 , predict result/given label= 0.427437/1
predict case 266 , predict result/given label= 0.447337/1
predict case 267 , predict result/given label= 0.925479/1
predict case 268 , predict result/given label= 0.419564/1
predict case 269 , predict result/given label= 0.831608/1
predict case 270 , predict result/given label= 0.336671/1
predict case 271 , predict result/given label= 0.535916/1
predict case 272 , predict result/given label= 0.434335/1
predict case 273 , predict result/given label= 0.360095/1
predict case 274 , predict result/given label= 0.744168/1
predict case 275 , predict result/given label= 0.681498/1
predict case 276 , predict result/given label= 0.724813/1
predict case 277 , predict result/given label= 0.721775/1
predict case 278 , predict result/given label= 0.450633/1
predict case 279 , predict result/given label= 0.592510/1
predict case 280 , predict result/given label= 0.924811/1
predict case 281 , predict result/given label= 0.824324/1
predict case 282 , predict result/given label= 0.810688/1
predict case 283 , predict result/given label= 0.441359/1
predict case 284 , predict result/given label= 0.333966/1
predict case 285 , predict result/given label= 0.422959/1
predict case 286 , predict result/given label= 0.290457/1
predict case 287 , predict result/given label= 0.875305/1
predict case 288 , predict result/given label= 0.701765/1
predict case 289 , predict result/given label= 0.315955/1
predict case 290 , predict result/given label= 0.435282/1
predict case 291 , predict result/given label= 0.445599/1
predict case 292 , predict result/given label= 0.829497/1
predict case 293 , predict result/given label= 0.543165/1
predict case 294 , predict result/given label= 0.837041/1
predict case 295 , predict result/given label= 0.870441/1
predict case 296 , predict result/given label= 0.349879/1
predict case 297 , predict result/given label= 0.398856/1
predict case 298 , predict result/given label= 0.361787/1
predict case 299 , predict result/given label= 0.275227/1
predict case 300 , predict result/given label= 0.518643/1
predict case 301 , predict result/given label= 0.797839/1
predict case 302 , predict result/given label= 0.331303/1
predict case 303 , predict result/given label= 0.338996/1
predict case 304 , predict result/given label= 0.383869/1
predict case 305 , predict result/given label= 0.517204/1
predict case 306 , predict result/given label= 0.660329/1
predict case 307 , predict result/given label= 0.513974/1
predict case 308 , predict result/given label= 0.349977/1
predict case 309 , predict result/given label= 0.695225/1
predict case 310 , predict result/given label= 0.666474/1
predict case 311 , predict result/given label= 0.815375/1
predict case 312 , predict result/given label= 0.572849/1
predict case 313 , predict result/given label= 0.495778/1
predict case 314 , predict result/given label= 0.383954/1
predict case 315 , predict result/given label= 0.348213/1
predict case 316 , predict result/given label= 0.805108/1
predict case 317 , predict result/given label= 0.852221/1
predict case 318 , predict result/given label= 0.294498/1
predict case 319 , predict result/given label= 0.424224/1
predict case 320 , predict result/given label= 0.811230/1
predict case 321 , predict result/given label= 0.661897/1
predict case 322 , predict result/given label= 0.340930/0
predict case 323 , predict result/given label= 0.252767/0
predict case 324 , predict result/given label= 0.267331/0
predict case 325 , predict result/given label= 0.182031/0
predict case 326 , predict result/given label= 0.407322/0
predict case 327 , predict result/given label= 0.537990/0
predict case 328 , predict result/given label= 0.283194/0
predict case 329 , predict result/given label= 0.523597/0
predict case 330 , predict result/given label= 0.271492/0
predict case 331 , predict result/given label= 0.335603/0
predict case 332 , predict result/given label= 0.380057/0
predict case 333 , predict result/given label= 0.258342/0
predict case 334 , predict result/given label= 0.309300/0
predict case 335 , predict result/given label= 0.270844/0
predict case 336 , predict result/given label= 0.272825/0
predict case 337 , predict result/given label= 0.580708/0
predict case 338 , predict result/given label= 0.559193/0
predict case 339 , predict result/given label= 0.447912/0
predict case 340 , predict result/given label= 0.238218/0
predict case 341 , predict result/given label= 0.323729/0
predict case 342 , predict result/given label= 0.323567/0
predict case 343 , predict result/given label= 0.446967/0
predict case 344 , predict result/given label= 0.278376/0
predict case 345 , predict result/given label= 0.307809/0
predict case 346 , predict result/given label= 0.344804/0
predict case 347 , predict result/given label= 0.436944/0
predict case 348 , predict result/given label= 0.279132/0
predict case 349 , predict result/given label= 0.332150/0
predict case 350 , predict result/given label= 0.272678/0
predict case 351 , predict result/given label= 0.456799/0
predict case 352 , predict result/given label= 0.178703/0
predict case 353 , predict result/given label= 0.346505/0
predict case 354 , predict result/given label= 0.439211/0
predict case 355 , predict result/given label= 0.182223/0
predict case 356 , predict result/given label= 0.350922/0
predict case 357 , predict result/given label= 0.158715/0
predict case 358 , predict result/given label= 0.380113/0
predict case 359 , predict result/given label= 0.925937/0
predict case 360 , predict result/given label= 0.436587/0
predict case 361 , predict result/given label= 0.732539/0
predict case 362 , predict result/given label= 0.292729/0
predict case 363 , predict result/given label= 0.365569/0
predict case 364 , predict result/given label= 0.865296/0
predict case 365 , predict result/given label= 0.165928/0
predict case 366 , predict result/given label= 0.333520/0
predict case 367 , predict result/given label= 0.421671/0
predict case 368 , predict result/given label= 0.337570/0
predict case 369 , predict result/given label= 0.240820/0
predict case 370 , predict result/given label= 0.291364/0
predict case 371 , predict result/given label= 0.338368/0
predict case 372 , predict result/given label= 0.593462/0
predict case 373 , predict result/given label= 0.391959/0
predict case 374 , predict result/given label= 0.336783/0
predict case 375 , predict result/given label= 0.431698/0
predict case 376 , predict result/given label= 0.416974/0
predict case 377 , predict result/given label= 0.336857/0
predict case 378 , predict result/given label= 0.288408/0
predict case 379 , predict result/given label= 0.531317/0
predict case 380 , predict result/given label= 0.300931/0
predict case 381 , predict result/given label= 0.295819/0
predict case 382 , predict result/given label= 0.342733/0
predict case 383 , predict result/given label= 0.325863/0
predict case 384 , predict result/given label= 0.164842/0
predict case 385 , predict result/given label= 0.335083/0
predict case 386 , predict result/given label= 0.401720/0
predict case 387 , predict result/given label= 0.796402/0
predict case 388 , predict result/given label= 0.376431/0
predict case 389 , predict result/given label= 0.385259/0
predict case 390 , predict result/given label= 0.495843/0
predict case 391 , predict result/given label= 0.507113/0
predict case 392 , predict result/given label= 0.495663/0
predict case 393 , predict result/given label= 0.353201/0
predict case 394 , predict result/given label= 0.530192/0
predict case 395 , predict result/given label= 0.343327/0
predict case 396 , predict result/given label= 0.253395/0
predict case 397 , predict result/given label= 0.385644/0
predict case 398 , predict result/given label= 0.379882/0
predict case 399 , predict result/given label= 0.500681/0
predict case 400 , predict result/given label= 0.316906/0
predict case 401 , predict result/given label= 0.247234/0
predict case 402 , predict result/given label= 0.306772/0
predict case 403 , predict result/given label= 0.402256/0
predict case 404 , predict result/given label= 0.198097/0
predict case 405 , predict result/given label= 0.339985/0
predict case 406 , predict result/given label= 0.317054/0
predict case 407 , predict result/given label= 0.443345/0
predict case 408 , predict result/given label= 0.273897/0
predict case 409 , predict result/given label= 0.396208/0
predict case 410 , predict result/given label= 0.270461/0
predict case 411 , predict result/given label= 0.353871/0
predict case 412 , predict result/given label= 0.269721/0
predict case 413 , predict result/given label= 0.325201/0
predict case 414 , predict result/given label= 0.364122/0
predict case 415 , predict result/given label= 0.331345/0
predict case 416 , predict result/given label= 0.436981/0
predict case 417 , predict result/given label= 0.329028/0
predict case 418 , predict result/given label= 0.338083/0
predict case 419 , predict result/given label= 0.388148/0
predict case 420 , predict result/given label= 0.271748/0
predict case 421 , predict result/given label= 0.333617/0
predict case 422 , predict result/given label= 0.197860/0
predict case 423 , predict result/given label= 0.314869/0
predict case 424 , predict result/given label= 0.367505/0
predict case 425 , predict result/given label= 0.406800/0
predict case 426 , predict result/given label= 0.490959/0
predict case 427 , predict result/given label= 0.354035/0
predict case 428 , predict result/given label= 0.332100/0
predict case 429 , predict result/given label= 0.230518/0
predict case 430 , predict result/given label= 0.785896/0
predict case 431 , predict result/given label= 0.286595/0
predict case 432 , predict result/given label= 0.396576/0
predict case 433 , predict result/given label= 0.370019/0
predict case 434 , predict result/given label= 0.294009/0
predict case 435 , predict result/given label= 0.595830/0
predict case 436 , predict result/given label= 0.928949/0
predict case 437 , predict result/given label= 0.286054/0
predict case 438 , predict result/given label= 0.228960/0
predict case 439 , predict result/given label= 0.391354/0
predict case 440 , predict result/given label= 0.419139/0
predict case 441 , predict result/given label= 0.348093/0
predict case 442 , predict result/given label= 0.410304/0
predict case 443 , predict result/given label= 0.491837/0
predict case 444 , predict result/given label= 0.328017/0
predict case 445 , predict result/given label= 0.776271/0
predict case 446 , predict result/given label= 0.271492/0
predict case 447 , predict result/given label= 0.404568/0
predict case 448 , predict result/given label= 0.394036/0
predict case 449 , predict result/given label= 0.436938/0
predict case 450 , predict result/given label= 0.334716/0
predict case 451 , predict result/given label= 0.439756/0
predict case 452 , predict result/given label= 0.603779/0
predict case 453 , predict result/given label= 0.189883/0
predict case 454 , predict result/given label= 0.791263/0
predict case 455 , predict result/given label= 0.283187/0
predict case 456 , predict result/given label= 0.302749/0
predict case 457 , predict result/given label= 0.235814/0
predict case 458 , predict result/given label= 0.249560/0
predict case 459 , predict result/given label= 0.157607/0
predict case 460 , predict result/given label= 0.455972/0
predict case 461 , predict result/given label= 0.297248/0
predict case 462 , predict result/given label= 0.356727/0
predict case 463 , predict result/given label= 0.335614/0
predict case 464 , predict result/given label= 0.365507/0
predict case 465 , predict result/given label= 0.275735/0
predict case 466 , predict result/given label= 0.265174/0
predict case 467 , predict result/given label= 0.331156/0
predict case 468 , predict result/given label= 0.346389/0
predict case 469 , predict result/given label= 0.267165/0
predict case 470 , predict result/given label= 0.364449/0
predict case 471 , predict result/given label= 0.326111/0
predict case 472 , predict result/given label= 0.248743/0
predict case 473 , predict result/given label= 0.164021/0
predict case 474 , predict result/given label= 0.365601/0
predict case 475 , predict result/given label= 0.425038/0
predict case 476 , predict result/given label= 0.367470/0
predict case 477 , predict result/given label= 0.313348/0
predict case 478 , predict result/given label= 0.275922/0
predict case 479 , predict result/given label= 0.277429/0
predict case 480 , predict result/given label= 0.679590/0
predict case 481 , predict result/given label= 0.438735/0
predict case 482 , predict result/given label= 0.466339/0
predict case 483 , predict result/given label= 0.292082/0
predict case 484 , predict result/given label= 0.334392/0
predict case 485 , predict result/given label= 0.528546/0
predict case 486 , predict result/given label= 0.271492/0
predict case 487 , predict result/given label= 0.340254/0
predict case 488 , predict result/given label= 0.275735/0
predict case 489 , predict result/given label= 0.475072/0
predict case 490 , predict result/given label= 0.875260/0
predict case 491 , predict result/given label= 0.428931/0
predict case 492 , predict result/given label= 0.439510/0
predict case 493 , predict result/given label= 0.334651/0
predict case 494 , predict result/given label= 0.412784/0
predict case 495 , predict result/given label= 0.557435/0
predict case 496 , predict result/given label= 0.478343/0
predict case 497 , predict result/given label= 0.447781/0
predict case 498 , predict result/given label= 0.354874/0
predict case 499 , predict result/given label= 0.410053/0
predict case 500 , predict result/given label= 0.446663/0
predict case 501 , predict result/given label= 0.711580/0
predict case 502 , predict result/given label= 0.522294/0
predict case 503 , predict result/given label= 0.558699/0
predict case 504 , predict result/given label= 0.335752/0
predict case 505 , predict result/given label= 0.231063/0
predict case 506 , predict result/given label= 0.401116/0
predict case 507 , predict result/given label= 0.240151/0
predict case 508 , predict result/given label= 0.840198/0
predict case 509 , predict result/given label= 0.805822/0
predict case 510 , predict result/given label= 0.334785/0
predict case 511 , predict result/given label= 0.424406/0
predict case 512 , predict result/given label= 0.405006/0
predict case 513 , predict result/given label= 0.327191/0
predict case 514 , predict result/given label= 0.228031/0
predict case 515 , predict result/given label= 0.266507/0
predict case 516 , predict result/given label= 0.270195/0
predict case 517 , predict result/given label= 0.746388/0
predict case 518 , predict result/given label= 0.293128/0
predict case 519 , predict result/given label= 0.437402/0
predict case 520 , predict result/given label= 0.434333/0
predict case 521 , predict result/given label= 0.436960/0
predict case 522 , predict result/given label= 0.467180/0
predict case 523 , predict result/given label= 0.298613/0
predict case 524 , predict result/given label= 0.297217/0
predict case 525 , predict result/given label= 0.247465/0
predict case 526 , predict result/given label= 0.455791/0
predict case 527 , predict result/given label= 0.475614/0
predict case 528 , predict result/given label= 0.230058/0
predict case 529 , predict result/given label= 0.490133/0
predict case 530 , predict result/given label= 0.200435/0
predict case 531 , predict result/given label= 0.834009/0
predict case 532 , predict result/given label= 0.291272/0
predict case 533 , predict result/given label= 0.235410/0
predict case 534 , predict result/given label= 0.323550/0
predict case 535 , predict result/given label= 0.451178/0
predict case 536 , predict result/given label= 0.292483/0
predict case 537 , predict result/given label= 0.366926/0
predict case 538 , predict result/given label= 0.531844/0
predict case 539 , predict result/given label= 0.364601/0
predict case 540 , predict result/given label= 0.650000/0
predict case 541 , predict result/given label= 0.432835/0
predict case 542 , predict result/given label= 0.309104/0
predict case 543 , predict result/given label= 0.852247/0
predict case 544 , predict result/given label= 0.355739/0
predict case 545 , predict result/given label= 0.334073/0
predict case 546 , predict result/given label= 0.428508/0
predict case 547 , predict result/given label= 0.355035/0
predict case 548 , predict result/given label= 0.346416/0
predict case 549 , predict result/given label= 0.381600/0
predict case 550 , predict result/given label= 0.375375/0
predict case 551 , predict result/given label= 0.563296/0
predict case 552 , predict result/given label= 0.360873/0
predict case 553 , predict result/given label= 0.491794/0
predict case 554 , predict result/given label= 0.449919/0
predict case 555 , predict result/given label= 0.232387/0
predict case 556 , predict result/given label= 0.347659/0
predict case 557 , predict result/given label= 0.345109/0
predict case 558 , predict result/given label= 0.364607/0
predict case 559 , predict result/given label= 0.383340/0
predict case 560 , predict result/given label= 0.459463/0
predict case 561 , predict result/given label= 0.271738/0
predict case 562 , predict result/given label= 0.331114/0
predict case 563 , predict result/given label= 0.543213/0
predict case 564 , predict result/given label= 0.291282/0
predict case 565 , predict result/given label= 0.358362/0
predict case 566 , predict result/given label= 0.383808/0
predict case 567 , predict result/given label= 0.253459/0
predict case 568 , predict result/given label= 0.390101/0
predict case 569 , predict result/given label= 0.807938/0
predict case 570 , predict result/given label= 0.413227/0
predict case 571 , predict result/given label= 0.323854/0
predict case 572 , predict result/given label= 0.436951/0
predict case 573 , predict result/given label= 0.421321/0
predict case 574 , predict result/given label= 0.339985/0
predict case 575 , predict result/given label= 0.294530/0
predict case 576 , predict result/given label= 0.355396/0
predict case 577 , predict result/given label= 0.327960/0
predict case 578 , predict result/given label= 0.356438/0
predict case 579 , predict result/given label= 0.229477/0
predict case 580 , predict result/given label= 0.273484/0
predict case 581 , predict result/given label= 0.476942/0
predict case 582 , predict result/given label= 0.383462/0
predict case 583 , predict result/given label= 0.880243/0
predict case 584 , predict result/given label= 0.372204/0
predict case 585 , predict result/given label= 0.330293/0
predict case 586 , predict result/given label= 0.412810/0
predict case 587 , predict result/given label= 0.323091/0
predict case 588 , predict result/given label= 0.293596/0
predict case 589 , predict result/given label= 0.248743/0
predict case 590 , predict result/given label= 0.321076/0
predict case 591 , predict result/given label= 0.434614/0
predict case 592 , predict result/given label= 0.354545/0
predict case 593 , predict result/given label= 0.242520/0
predict case 594 , predict result/given label= 0.379900/0
predict case 595 , predict result/given label= 0.298553/0
predict case 596 , predict result/given label= 0.238638/0
predict case 597 , predict result/given label= 0.536272/0
predict case 598 , predict result/given label= 0.200695/0
predict case 599 , predict result/given label= 0.358185/0
predict case 600 , predict result/given label= 0.502870/0
predict case 601 , predict result/given label= 0.614398/0
predict case 602 , predict result/given label= 0.275116/0
predict case 603 , predict result/given label= 0.290648/0
predict case 604 , predict result/given label= 0.339985/0
predict case 605 , predict result/given label= 0.387242/0
predict case 606 , predict result/given label= 0.300569/0
predict case 607 , predict result/given label= 0.859414/0
predict case 608 , predict result/given label= 0.295501/0
predict case 609 , predict result/given label= 0.271144/0
predict case 610 , predict result/given label= 0.270832/0
predict case 611 , predict result/given label= 0.375430/0
predict case 612 , predict result/given label= 0.294172/0
predict case 613 , predict result/given label= 0.261942/0
predict case 614 , predict result/given label= 0.157875/0
predict case 615 , predict result/given label= 0.718240/0
predict case 616 , predict result/given label= 0.315143/0
predict case 617 , predict result/given label= 0.499501/0
predict case 618 , predict result/given label= 0.372966/0
predict case 619 , predict result/given label= 0.507720/0
predict case 620 , predict result/given label= 0.352272/0
predict case 621 , predict result/given label= 0.334068/0
predict case 622 , predict result/given label= 0.271492/0
predict case 623 , predict result/given label= 0.917457/0
predict case 624 , predict result/given label= 0.303956/0
predict case 625 , predict result/given label= 0.159394/0
predict case 626 , predict result/given label= 0.465856/0
predict case 627 , predict result/given label= 0.834343/0
predict case 628 , predict result/given label= 0.274389/0
predict case 629 , predict result/given label= 0.394251/0
predict case 630 , predict result/given label= 0.372040/0
predict case 631 , predict result/given label= 0.587202/0
predict case 632 , predict result/given label= 0.438339/0
predict case 633 , predict result/given label= 0.244304/0
predict case 634 , predict result/given label= 0.293936/0
