predict case 0 , predict result/given label= 0.370785/1
predict case 162 , predict result/given label= 0.248464/1
predict case 163 , predict result/given label= 0.505048/1
predict case 164 , predict result/given label= 0.389406/1
predict case 165 , predict result/given label= 0.552373/1
predict case 166 , predict result/given label= 0.216970/1
predict case 167 , predict result/given label= 0.617075/1
predict case 168 , predict result/given label= 0.637854/1
predict case 169 , predict result/given label= 0.743152/1
predict case 170 , predict result/given label= 0.303642/1
predict case 171 , predict result/given label= 0.392896/1
predict case 172 , predict result/given label= 0.672638/1
predict case 173 , predict result/given label= 0.253564/1
predict case 174 , predict result/given label= 0.416485/1
predict case 175 , predict result/given label= 0.754573/1
predict case 176 , predict result/given label= 0.641128/1
predict case 177 , predict result/given label= 0.788545/1
predict case 178 , predict result/given label= 0.869506/1
predict case 179 , predict result/given label= 0.631206/1
predict case 180 , predict result/given label= 0.358528/1
predict case 181 , predict result/given label= 0.902516/1
predict case 182 , predict result/given label= 0.437010/1
predict case 183 , predict result/given label= 0.675222/1
predict case 184 , predict result/given label= 0.466321/1
predict case 185 , predict result/given label= 0.755487/1
predict case 186 , predict result/given label= 0.664356/1
predict case 187 , predict result/given label= 0.648439/1
predict case 188 , predict result/given label= 0.256504/1
predict case 189 , predict result/given label= 0.835325/1
predict case 190 , predict result/given label= 0.437749/1
predict case 191 , predict result/given label= 0.669245/1
predict case 192 , predict result/given label= 0.422784/1
predict case 193 , predict result/given label= 0.563760/1
predict case 194 , predict result/given label= 0.670377/1
predict case 195 , predict result/given label= 0.458994/1
predict case 196 , predict result/given label= 0.394376/1
predict case 197 , predict result/given label= 0.210212/1
predict case 198 , predict result/given label= 0.669324/1
predict case 199 , predict result/given label= 0.884852/1
predict case 200 , predict result/given label= 0.694787/1
predict case 201 , predict result/given label= 0.851570/1
predict case 202 , predict result/given label= 0.826136/1
predict case 203 , predict result/given label= 0.258654/1
predict case 204 , predict result/given label= 0.900339/1
predict case 205 , predict result/given label= 0.827797/1
predict case 206 , predict result/given label= 0.523355/1
predict case 207 , predict result/given label= 0.162642/1
predict case 208 , predict result/given label= 0.269083/0
predict case 209 , predict result/given label= 0.353513/0
predict case 210 , predict result/given label= 0.688662/0
predict case 211 , predict result/given label= 0.552686/0
predict case 212 , predict result/given label= 0.311790/0
predict case 213 , predict result/given label= 0.869062/0
predict case 214 , predict result/given label= 0.479074/0
predict case 215 , predict result/given label= 0.352005/0
predict case 216 , predict result/given label= 0.437087/0
predict case 217 , predict result/given label= 0.446341/0
predict case 218 , predict result/given label= 0.577578/0
predict case 219 , predict result/given label= 0.330697/0
predict case 220 , predict result/given label= 0.235874/0
predict case 221 , predict result/given label= 0.266888/0
predict case 222 , predict result/given label= 0.425727/0
predict case 223 , predict result/given label= 0.388051/0
predict case 224 , predict result/given label= 0.435880/0
predict case 225 , predict result/given label= 0.357216/0
predict case 226 , predict result/given label= 0.448652/0
predict case 227 , predict result/given label= 0.307946/0
predict case 228 , predict result/given label= 0.275791/0
predict case 229 , predict result/given label= 0.322475/0
predict case 230 , predict result/given label= 0.291770/0
predict case 231 , predict result/given label= 0.306821/0
predict case 232 , predict result/given label= 0.440050/0
predict case 233 , predict result/given label= 0.685691/0
predict case 234 , predict result/given label= 0.213952/0
predict case 235 , predict result/given label= 0.268671/0
predict case 236 , predict result/given label= 0.499205/0
predict case 237 , predict result/given label= 0.499942/0
predict case 238 , predict result/given label= 0.297390/0
predict case 239 , predict result/given label= 0.507747/0
predict case 240 , predict result/given label= 0.358415/0
predict case 241 , predict result/given label= 0.390296/0
predict case 242 , predict result/given label= 0.416912/0
predict case 243 , predict result/given label= 0.607855/0
predict case 244 , predict result/given label= 0.366958/0
predict case 245 , predict result/given label= 0.276954/0
predict case 246 , predict result/given label= 0.596085/0
predict case 247 , predict result/given label= 0.467864/0
predict case 248 , predict result/given label= 0.195848/0
predict case 249 , predict result/given label= 0.329059/0
predict case 250 , predict result/given label= 0.314154/0
predict case 251 , predict result/given label= 0.563225/0
predict case 252 , predict result/given label= 0.288326/0
predict case 253 , predict result/given label= 0.406236/0
predict case 254 , predict result/given label= 0.252550/0
predict case 255 , predict result/given label= 0.268552/0
predict case 256 , predict result/given label= 0.395580/0
predict case 257 , predict result/given label= 0.440033/0
predict case 258 , predict result/given label= 0.281624/0
predict case 259 , predict result/given label= 0.338893/0
predict case 260 , predict result/given label= 0.422660/0
predict case 261 , predict result/given label= 0.273247/0
predict case 262 , predict result/given label= 0.428689/0
predict case 263 , predict result/given label= 0.432740/0
predict case 264 , predict result/given label= 0.279231/0
predict case 265 , predict result/given label= 0.348417/0
predict case 266 , predict result/given label= 0.565143/0
predict case 267 , predict result/given label= 0.590184/0
predict case 268 , predict result/given label= 0.329404/0
predict case 269 , predict result/given label= 0.163011/0
predict case 270 , predict result/given label= 0.420379/0
predict case 271 , predict result/given label= 0.401598/0
predict case 272 , predict result/given label= 0.500519/0
predict case 273 , predict result/given label= 0.513765/0
predict case 274 , predict result/given label= 0.478443/0
predict case 275 , predict result/given label= 0.514093/0
predict case 276 , predict result/given label= 0.270088/0
predict case 277 , predict result/given label= 0.411716/0
predict case 278 , predict result/given label= 0.772478/0
predict case 279 , predict result/given label= 0.403731/0
predict case 280 , predict result/given label= 0.496404/0
predict case 281 , predict result/given label= 0.308156/0
predict case 282 , predict result/given label= 0.397392/0
predict case 283 , predict result/given label= 0.451309/0
predict case 284 , predict result/given label= 0.187307/0
predict case 285 , predict result/given label= 0.230709/0
predict case 286 , predict result/given label= 0.313784/0
predict case 287 , predict result/given label= 0.421209/0
predict case 288 , predict result/given label= 0.260665/0
predict case 289 , predict result/given label= 0.445939/0
predict case 290 , predict result/given label= 0.285275/0
predict case 291 , predict result/given label= 0.564658/0
predict case 292 , predict result/given label= 0.419885/0
predict case 293 , predict result/given label= 0.596972/0
predict case 294 , predict result/given label= 0.424466/0
predict case 295 , predict result/given label= 0.746284/0
predict case 296 , predict result/given label= 0.503197/0
predict case 297 , predict result/given label= 0.252616/0
predict case 298 , predict result/given label= 0.294241/0
predict case 299 , predict result/given label= 0.415911/0
predict case 300 , predict result/given label= 0.305645/0
predict case 301 , predict result/given label= 0.259115/0
predict case 302 , predict result/given label= 0.508749/0
predict case 303 , predict result/given label= 0.562747/0
predict case 304 , predict result/given label= 0.369486/0
predict case 305 , predict result/given label= 0.427385/0
predict case 306 , predict result/given label= 0.275457/0
predict case 307 , predict result/given label= 0.806021/0
predict case 308 , predict result/given label= 0.421721/0
predict case 309 , predict result/given label= 0.247126/0
predict case 310 , predict result/given label= 0.431331/0
predict case 311 , predict result/given label= 0.315163/0
predict case 312 , predict result/given label= 0.450758/0
predict case 313 , predict result/given label= 0.432148/0
predict case 314 , predict result/given label= 0.319900/0
predict case 315 , predict result/given label= 0.329567/0
predict case 316 , predict result/given label= 0.338900/0
predict case 317 , predict result/given label= 0.432391/0
predict case 318 , predict result/given label= 0.442028/0
predict case 319 , predict result/given label= 0.174316/0
predict case 320 , predict result/given label= 0.394920/0
predict case 321 , predict result/given label= 0.272533/0
predict case 322 , predict result/given label= 0.273902/0
predict case 323 , predict result/given label= 0.222956/0
predict case 324 , predict result/given label= 0.460465/0
predict case 325 , predict result/given label= 0.306453/0
predict case 326 , predict result/given label= 0.791026/0
predict case 327 , predict result/given label= 0.315460/0
predict case 328 , predict result/given label= 0.165301/0
predict case 329 , predict result/given label= 0.493798/0
predict case 330 , predict result/given label= 0.351169/0
predict case 331 , predict result/given label= 0.240488/0
predict case 332 , predict result/given label= 0.343193/0
predict case 333 , predict result/given label= 0.380890/0
predict case 334 , predict result/given label= 0.252152/0
predict case 335 , predict result/given label= 0.248865/0
predict case 336 , predict result/given label= 0.438569/0
predict case 337 , predict result/given label= 0.333062/0
predict case 338 , predict result/given label= 0.443308/0
predict case 339 , predict result/given label= 0.414839/0
predict case 340 , predict result/given label= 0.301749/0
predict case 341 , predict result/given label= 0.540453/0
predict case 342 , predict result/given label= 0.311526/0
predict case 343 , predict result/given label= 0.487751/0
predict case 344 , predict result/given label= 0.496388/0
predict case 345 , predict result/given label= 0.456229/0
predict case 346 , predict result/given label= 0.405111/0
predict case 347 , predict result/given label= 0.607398/0
predict case 348 , predict result/given label= 0.261543/0
predict case 349 , predict result/given label= 0.436578/0
predict case 350 , predict result/given label= 0.338900/0
predict case 351 , predict result/given label= 0.530658/0
predict case 352 , predict result/given label= 0.465468/0
predict case 353 , predict result/given label= 0.319288/0
predict case 354 , predict result/given label= 0.480124/0
predict case 355 , predict result/given label= 0.305318/0
predict case 356 , predict result/given label= 0.201249/0
predict case 357 , predict result/given label= 0.444345/0
predict case 358 , predict result/given label= 0.440568/0
predict case 359 , predict result/given label= 0.367482/0
predict case 360 , predict result/given label= 0.163432/0
predict case 361 , predict result/given label= 0.314707/0
predict case 362 , predict result/given label= 0.576919/0
predict case 363 , predict result/given label= 0.458887/0
predict case 364 , predict result/given label= 0.260458/0
predict case 365 , predict result/given label= 0.326531/0
predict case 366 , predict result/given label= 0.444089/0
predict case 367 , predict result/given label= 0.455549/0
predict case 368 , predict result/given label= 0.526450/0
predict case 369 , predict result/given label= 0.250526/0
predict case 370 , predict result/given label= 0.250245/0
predict case 371 , predict result/given label= 0.379910/0
predict case 372 , predict result/given label= 0.265852/0
predict case 373 , predict result/given label= 0.270370/0
predict case 374 , predict result/given label= 0.636396/0
predict case 375 , predict result/given label= 0.615044/0
predict case 376 , predict result/given label= 0.305415/0
predict case 377 , predict result/given label= 0.704854/0
predict case 378 , predict result/given label= 0.380609/0
predict case 379 , predict result/given label= 0.396238/0
predict case 380 , predict result/given label= 0.274065/0
predict case 381 , predict result/given label= 0.680119/0
predict case 382 , predict result/given label= 0.312186/0
predict case 383 , predict result/given label= 0.421884/0
predict case 384 , predict result/given label= 0.542071/0
predict case 385 , predict result/given label= 0.308179/0
predict case 386 , predict result/given label= 0.381082/0
predict case 387 , predict result/given label= 0.453230/0
predict case 388 , predict result/given label= 0.371069/0
predict case 389 , predict result/given label= 0.455063/0
predict case 390 , predict result/given label= 0.304307/0
predict case 391 , predict result/given label= 0.542731/0
predict case 392 , predict result/given label= 0.405117/0
predict case 393 , predict result/given label= 0.326429/0
predict case 394 , predict result/given label= 0.338900/0
predict case 395 , predict result/given label= 0.358843/0
predict case 396 , predict result/given label= 0.655949/0
predict case 397 , predict result/given label= 0.568540/0
predict case 398 , predict result/given label= 0.655686/0
predict case 399 , predict result/given label= 0.181673/0
predict case 400 , predict result/given label= 0.187997/0
predict case 401 , predict result/given label= 0.294765/0
predict case 402 , predict result/given label= 0.243998/0
predict case 403 , predict result/given label= 0.254555/0
predict case 404 , predict result/given label= 0.685480/0
predict case 405 , predict result/given label= 0.639313/0
predict case 406 , predict result/given label= 0.812749/0
predict case 407 , predict result/given label= 0.507387/0
predict case 408 , predict result/given label= 0.425425/0
predict case 409 , predict result/given label= 0.655426/0
predict case 410 , predict result/given label= 0.316585/0
predict case 411 , predict result/given label= 0.395442/0
predict case 412 , predict result/given label= 0.295073/0
predict case 413 , predict result/given label= 0.275588/0
predict case 414 , predict result/given label= 0.210000/0
predict case 415 , predict result/given label= 0.333495/0
