predict case 0 , predict result/given label= 0.328455/1
predict case 114 , predict result/given label= 0.336507/1
predict case 115 , predict result/given label= 0.922858/1
predict case 116 , predict result/given label= 0.740049/1
predict case 117 , predict result/given label= 0.633127/1
predict case 118 , predict result/given label= 0.462372/1
predict case 119 , predict result/given label= 0.739754/1
predict case 120 , predict result/given label= 0.302109/1
predict case 121 , predict result/given label= 0.562759/1
predict case 122 , predict result/given label= 0.213258/1
predict case 123 , predict result/given label= 0.875705/1
predict case 124 , predict result/given label= 0.141594/1
predict case 125 , predict result/given label= 0.559443/1
predict case 126 , predict result/given label= 0.859970/1
predict case 127 , predict result/given label= 0.900963/1
predict case 128 , predict result/given label= 0.253047/1
predict case 129 , predict result/given label= 0.534368/1
predict case 130 , predict result/given label= 0.348937/1
predict case 131 , predict result/given label= 0.681466/1
predict case 132 , predict result/given label= 0.698493/1
predict case 133 , predict result/given label= 0.649816/1
predict case 134 , predict result/given label= 0.325906/1
predict case 135 , predict result/given label= 0.702834/1
predict case 136 , predict result/given label= 0.611249/1
predict case 137 , predict result/given label= 0.444309/1
predict case 138 , predict result/given label= 0.420923/1
predict case 139 , predict result/given label= 0.334644/1
predict case 140 , predict result/given label= 0.212755/1
predict case 141 , predict result/given label= 0.433396/1
predict case 142 , predict result/given label= 0.743824/1
predict case 143 , predict result/given label= 0.652808/1
predict case 144 , predict result/given label= 0.355191/1
predict case 145 , predict result/given label= 0.632672/1
predict case 146 , predict result/given label= 0.612432/1
predict case 147 , predict result/given label= 0.761315/1
predict case 148 , predict result/given label= 0.412382/1
predict case 149 , predict result/given label= 0.647703/1
predict case 150 , predict result/given label= 0.289161/1
predict case 151 , predict result/given label= 0.499709/1
predict case 152 , predict result/given label= 0.242295/1
predict case 153 , predict result/given label= 0.849175/1
predict case 154 , predict result/given label= 0.489488/1
predict case 155 , predict result/given label= 0.490437/1
predict case 156 , predict result/given label= 0.852334/1
predict case 157 , predict result/given label= 0.781211/1
predict case 158 , predict result/given label= 0.201851/1
predict case 159 , predict result/given label= 0.925858/1
predict case 160 , predict result/given label= 0.479096/1
predict case 161 , predict result/given label= 0.248470/1
predict case 162 , predict result/given label= 0.355490/1
predict case 163 , predict result/given label= 0.362757/1
predict case 164 , predict result/given label= 0.549947/1
predict case 165 , predict result/given label= 0.380920/1
predict case 166 , predict result/given label= 0.754062/1
predict case 167 , predict result/given label= 0.570161/1
predict case 168 , predict result/given label= 0.699691/1
predict case 169 , predict result/given label= 0.510875/1
predict case 170 , predict result/given label= 0.551578/1
predict case 171 , predict result/given label= 0.519732/1
predict case 172 , predict result/given label= 0.661088/1
predict case 173 , predict result/given label= 0.602326/1
predict case 174 , predict result/given label= 0.328005/1
predict case 175 , predict result/given label= 0.601934/1
predict case 176 , predict result/given label= 0.608419/1
predict case 177 , predict result/given label= 0.682285/1
predict case 178 , predict result/given label= 0.474230/1
predict case 179 , predict result/given label= 0.832401/1
predict case 180 , predict result/given label= 0.476713/1
predict case 181 , predict result/given label= 0.460613/1
predict case 182 , predict result/given label= 0.890246/1
predict case 183 , predict result/given label= 0.493235/1
predict case 184 , predict result/given label= 0.469323/1
predict case 185 , predict result/given label= 0.697516/1
predict case 186 , predict result/given label= 0.619529/1
predict case 187 , predict result/given label= 0.781264/1
predict case 188 , predict result/given label= 0.634112/1
predict case 189 , predict result/given label= 0.710133/1
predict case 190 , predict result/given label= 0.494870/1
predict case 191 , predict result/given label= 0.628869/1
predict case 192 , predict result/given label= 0.763278/1
predict case 193 , predict result/given label= 0.609530/1
predict case 194 , predict result/given label= 0.913496/1
predict case 195 , predict result/given label= 0.731925/1
predict case 196 , predict result/given label= 0.674385/1
predict case 197 , predict result/given label= 0.797762/1
predict case 198 , predict result/given label= 0.353314/1
predict case 199 , predict result/given label= 0.791613/1
predict case 200 , predict result/given label= 0.142630/1
predict case 201 , predict result/given label= 0.568911/1
predict case 202 , predict result/given label= 0.500901/1
predict case 203 , predict result/given label= 0.742134/1
predict case 204 , predict result/given label= 0.753727/1
predict case 205 , predict result/given label= 0.246724/1
predict case 206 , predict result/given label= 0.316671/1
predict case 207 , predict result/given label= 0.344868/1
predict case 208 , predict result/given label= 0.476347/0
predict case 209 , predict result/given label= 0.450490/0
predict case 210 , predict result/given label= 0.529126/0
predict case 211 , predict result/given label= 0.426825/0
predict case 212 , predict result/given label= 0.356040/0
predict case 213 , predict result/given label= 0.434048/0
predict case 214 , predict result/given label= 0.529621/0
predict case 215 , predict result/given label= 0.140635/0
predict case 216 , predict result/given label= 0.194363/0
predict case 217 , predict result/given label= 0.623387/0
predict case 218 , predict result/given label= 0.359051/0
predict case 219 , predict result/given label= 0.426067/0
predict case 220 , predict result/given label= 0.242273/0
predict case 221 , predict result/given label= 0.521586/0
predict case 222 , predict result/given label= 0.499815/0
predict case 223 , predict result/given label= 0.327947/0
predict case 224 , predict result/given label= 0.229114/0
predict case 225 , predict result/given label= 0.374050/0
predict case 226 , predict result/given label= 0.194411/0
predict case 227 , predict result/given label= 0.429523/0
predict case 228 , predict result/given label= 0.569463/0
predict case 229 , predict result/given label= 0.337307/0
predict case 230 , predict result/given label= 0.289756/0
predict case 231 , predict result/given label= 0.460234/0
predict case 232 , predict result/given label= 0.328423/0
predict case 233 , predict result/given label= 0.595079/0
predict case 234 , predict result/given label= 0.500106/0
predict case 235 , predict result/given label= 0.638528/0
predict case 236 , predict result/given label= 0.656646/0
predict case 237 , predict result/given label= 0.523926/0
predict case 238 , predict result/given label= 0.188612/0
predict case 239 , predict result/given label= 0.640070/0
predict case 240 , predict result/given label= 0.668132/0
predict case 241 , predict result/given label= 0.680321/0
predict case 242 , predict result/given label= 0.334257/0
predict case 243 , predict result/given label= 0.338736/0
predict case 244 , predict result/given label= 0.240791/0
predict case 245 , predict result/given label= 0.624613/0
predict case 246 , predict result/given label= 0.288897/0
predict case 247 , predict result/given label= 0.467043/0
predict case 248 , predict result/given label= 0.393051/0
predict case 249 , predict result/given label= 0.489307/0
predict case 250 , predict result/given label= 0.131076/0
predict case 251 , predict result/given label= 0.520514/0
predict case 252 , predict result/given label= 0.589545/0
predict case 253 , predict result/given label= 0.428443/0
predict case 254 , predict result/given label= 0.499785/0
predict case 255 , predict result/given label= 0.472311/0
predict case 256 , predict result/given label= 0.391840/0
predict case 257 , predict result/given label= 0.485835/0
predict case 258 , predict result/given label= 0.468420/0
predict case 259 , predict result/given label= 0.403672/0
predict case 260 , predict result/given label= 0.089936/0
predict case 261 , predict result/given label= 0.344364/0
predict case 262 , predict result/given label= 0.241177/0
predict case 263 , predict result/given label= 0.218479/0
predict case 264 , predict result/given label= 0.234976/0
predict case 265 , predict result/given label= 0.224295/0
predict case 266 , predict result/given label= 0.514872/0
predict case 267 , predict result/given label= 0.825381/0
predict case 268 , predict result/given label= 0.228446/0
predict case 269 , predict result/given label= 0.297708/0
predict case 270 , predict result/given label= 0.722675/0
predict case 271 , predict result/given label= 0.423465/0
predict case 272 , predict result/given label= 0.358478/0
predict case 273 , predict result/given label= 0.241678/0
predict case 274 , predict result/given label= 0.393374/0
predict case 275 , predict result/given label= 0.313710/0
predict case 276 , predict result/given label= 0.308434/0
predict case 277 , predict result/given label= 0.393111/0
predict case 278 , predict result/given label= 0.218649/0
predict case 279 , predict result/given label= 0.248119/0
predict case 280 , predict result/given label= 0.475880/0
predict case 281 , predict result/given label= 0.681082/0
predict case 282 , predict result/given label= 0.346634/0
predict case 283 , predict result/given label= 0.403557/0
predict case 284 , predict result/given label= 0.404673/0
predict case 285 , predict result/given label= 0.206937/0
predict case 286 , predict result/given label= 0.654381/0
predict case 287 , predict result/given label= 0.208147/0
predict case 288 , predict result/given label= 0.356695/0
predict case 289 , predict result/given label= 0.320502/0
predict case 290 , predict result/given label= 0.320376/0
predict case 291 , predict result/given label= 0.241950/0
predict case 292 , predict result/given label= 0.357011/0
predict case 293 , predict result/given label= 0.241678/0
predict case 294 , predict result/given label= 0.458279/0
predict case 295 , predict result/given label= 0.455748/0
predict case 296 , predict result/given label= 0.758832/0
predict case 297 , predict result/given label= 0.626512/0
predict case 298 , predict result/given label= 0.140391/0
predict case 299 , predict result/given label= 0.300730/0
predict case 300 , predict result/given label= 0.585539/0
predict case 301 , predict result/given label= 0.213590/0
predict case 302 , predict result/given label= 0.130679/0
predict case 303 , predict result/given label= 0.612317/0
predict case 304 , predict result/given label= 0.468090/0
predict case 305 , predict result/given label= 0.405689/0
predict case 306 , predict result/given label= 0.308007/0
predict case 307 , predict result/given label= 0.475588/0
predict case 308 , predict result/given label= 0.500276/0
predict case 309 , predict result/given label= 0.501165/0
predict case 310 , predict result/given label= 0.228093/0
predict case 311 , predict result/given label= 0.500394/0
predict case 312 , predict result/given label= 0.249837/0
predict case 313 , predict result/given label= 0.294669/0
predict case 314 , predict result/given label= 0.467265/0
predict case 315 , predict result/given label= 0.476246/0
predict case 316 , predict result/given label= 0.466290/0
predict case 317 , predict result/given label= 0.274656/0
predict case 318 , predict result/given label= 0.211408/0
predict case 319 , predict result/given label= 0.385225/0
predict case 320 , predict result/given label= 0.473337/0
predict case 321 , predict result/given label= 0.308956/0
predict case 322 , predict result/given label= 0.564384/0
predict case 323 , predict result/given label= 0.463204/0
predict case 324 , predict result/given label= 0.613859/0
predict case 325 , predict result/given label= 0.283247/0
predict case 326 , predict result/given label= 0.325605/0
predict case 327 , predict result/given label= 0.417199/0
predict case 328 , predict result/given label= 0.469553/0
predict case 329 , predict result/given label= 0.471785/0
predict case 330 , predict result/given label= 0.331211/0
predict case 331 , predict result/given label= 0.681082/0
predict case 332 , predict result/given label= 0.248489/0
predict case 333 , predict result/given label= 0.596145/0
predict case 334 , predict result/given label= 0.194519/0
predict case 335 , predict result/given label= 0.373068/0
predict case 336 , predict result/given label= 0.601708/0
predict case 337 , predict result/given label= 0.523668/0
predict case 338 , predict result/given label= 0.710047/0
predict case 339 , predict result/given label= 0.242357/0
predict case 340 , predict result/given label= 0.289310/0
predict case 341 , predict result/given label= 0.588026/0
predict case 342 , predict result/given label= 0.588886/0
predict case 343 , predict result/given label= 0.130963/0
predict case 344 , predict result/given label= 0.670089/0
predict case 345 , predict result/given label= 0.234592/0
predict case 346 , predict result/given label= 0.310087/0
predict case 347 , predict result/given label= 0.323721/0
predict case 348 , predict result/given label= 0.429907/0
predict case 349 , predict result/given label= 0.367282/0
predict case 350 , predict result/given label= 0.470722/0
predict case 351 , predict result/given label= 0.250242/0
predict case 352 , predict result/given label= 0.461407/0
predict case 353 , predict result/given label= 0.208562/0
predict case 354 , predict result/given label= 0.450151/0
predict case 355 , predict result/given label= 0.197786/0
predict case 356 , predict result/given label= 0.486643/0
predict case 357 , predict result/given label= 0.426134/0
predict case 358 , predict result/given label= 0.515346/0
predict case 359 , predict result/given label= 0.427856/0
predict case 360 , predict result/given label= 0.300718/0
predict case 361 , predict result/given label= 0.556864/0
predict case 362 , predict result/given label= 0.502785/0
predict case 363 , predict result/given label= 0.219979/0
predict case 364 , predict result/given label= 0.802478/0
predict case 365 , predict result/given label= 0.200008/0
predict case 366 , predict result/given label= 0.230903/0
predict case 367 , predict result/given label= 0.703211/0
predict case 368 , predict result/given label= 0.799427/0
predict case 369 , predict result/given label= 0.214164/0
predict case 370 , predict result/given label= 0.213565/0
predict case 371 , predict result/given label= 0.467837/0
predict case 372 , predict result/given label= 0.194378/0
predict case 373 , predict result/given label= 0.658582/0
predict case 374 , predict result/given label= 0.585163/0
predict case 375 , predict result/given label= 0.460539/0
predict case 376 , predict result/given label= 0.279990/0
predict case 377 , predict result/given label= 0.246490/0
predict case 378 , predict result/given label= 0.657792/0
predict case 379 , predict result/given label= 0.456218/0
predict case 380 , predict result/given label= 0.370731/0
predict case 381 , predict result/given label= 0.337175/0
predict case 382 , predict result/given label= 0.218388/0
predict case 383 , predict result/given label= 0.443517/0
predict case 384 , predict result/given label= 0.233715/0
predict case 385 , predict result/given label= 0.654830/0
predict case 386 , predict result/given label= 0.320611/0
predict case 387 , predict result/given label= 0.199563/0
predict case 388 , predict result/given label= 0.293568/0
predict case 389 , predict result/given label= 0.600284/0
predict case 390 , predict result/given label= 0.302522/0
predict case 391 , predict result/given label= 0.662050/0
predict case 392 , predict result/given label= 0.473422/0
predict case 393 , predict result/given label= 0.246949/0
predict case 394 , predict result/given label= 0.354193/0
predict case 395 , predict result/given label= 0.250125/0
predict case 396 , predict result/given label= 0.666451/0
predict case 397 , predict result/given label= 0.462506/0
predict case 398 , predict result/given label= 0.335059/0
predict case 399 , predict result/given label= 0.212119/0
predict case 400 , predict result/given label= 0.452447/0
predict case 401 , predict result/given label= 0.130674/0
predict case 402 , predict result/given label= 0.353222/0
predict case 403 , predict result/given label= 0.242303/0
predict case 404 , predict result/given label= 0.594597/0
predict case 405 , predict result/given label= 0.681082/0
predict case 406 , predict result/given label= 0.393269/0
predict case 407 , predict result/given label= 0.349601/0
predict case 408 , predict result/given label= 0.824386/0
predict case 409 , predict result/given label= 0.518702/0
predict case 410 , predict result/given label= 0.249536/0
predict case 411 , predict result/given label= 0.704335/0
predict case 412 , predict result/given label= 0.301519/0
predict case 413 , predict result/given label= 0.315153/0
predict case 414 , predict result/given label= 0.403644/0
predict case 415 , predict result/given label= 0.275035/0
